PLEKHG5,0.025220342
NOL9,0.1795003
TAS1R1,0.00031136224
ZBTB48,0.08671437
KLHL21,0.06289517
PHF13,0.108042695
THAP3,0.13155054
DNAJC11,0.16346516
RP11-242F24.1,0.00031136224
RP11-312B8.1,0.0060715643
CAMTA1,1.8896573
RP4-549F15.1,0.0
VAMP3,0.50954425
PER3,0.11987445
RP3-467L1.4,0.0007784055
UTS2,0.00093408674
TNFRSF9,0.0034249842
PARK7,4.379621
ERRFI1,0.725941
RP11-431K24.1,0.03207031
SLC45A1,0.014945385
RERE,0.41924924
RP5-1115A15.1,0.00015568112
RP4-633I8.4,0.00015568112
ENO1,8.334856
ENO1-AS1,0.010274955
CA6,0.0007784055
SLC2A5,0.003113622
GPR157,0.13186191
MIR34AHG,0.015101066
RP3-510D11.2,0.01696924
H6PD,0.071457624
SPSB1,0.1564595
SLC25A33,0.9790785
TMEM201,0.0593145
PIK3CD,0.014478342
PIK3CD-AS1,0.00093408674
PIK3CD-AS2,0.09839047
CLSTN1,0.44213438
CTNNBIP1,1.1766378
LZIC,0.4004118
NMNAT1,0.055733837
RBP7,0.096677974
UBE4B,0.15147771
KIF1B,0.20378655
PGD,1.3752869
RP4-736L20.3,0.00140113
APITD1-CORT,0.008562462
APITD1,0.12485625
CORT,0.0082511
DFFA,0.39978907
PEX14,0.12267672
CASZ1,0.19320025
RP4-734G22.3,0.003892028
C1orf127,0.0024908977
TARDBP,0.2825612
RP4-635E18.8,0.001556811
SRM,0.6887333
EXOSC10,0.24893409
RP4-635E18.6,0.016502196
MTOR,0.16829126
UBIAD1,0.1944457
PTCHD2,0.004514752
RP1-69M21.2,0.00046704337
FBXO2,0.5669906
FBXO44,0.13497552
FBXO6,0.124700576
MAD2L2,1.0983303
DRAXIN,0.02008286
AGTRAP,1.0690622
C1orf167,0.033627126
MTHFR,0.09792341
CLCN6,0.06071563
NPPA-AS1,0.0017124921
KIAA2013,0.15443565
PLOD1,0.312452
MFN2,0.14992091
MIIP,0.4127106
TNFRSF8,0.0017124921
TNFRSF1B,0.03518393
VPS13D,0.107419975
DHRS3,0.13030507
RP11-474O21.5,0.0006227245
HNRNPCL1,0.00093408674
PDPN,0.010897677
PRDM2,0.2198217
KAZN,0.19226614
TMEM51-AS1,0.0040477086
TMEM51,0.14789703
FHAD1,0.014478343
RP3-467K16.4,0.001245449
EFHD2,0.4698456
CTRC,0.00046704337
CELA2B,0.0010897679
CASP9,0.063673586
DNAJC16,0.068811044
AGMAT,0.03238167
RP4-680D5.2,0.012298807
DDI2,0.14758569
PLEKHM2,0.06958946
SLC25A34,0.0010897679
FBLIM1,0.4609717
UQCRHL,1.0718645
FLJ37453,0.12516762
SPEN,0.2819385
ZBTB17,0.10710861
C1orf64,0.095899574
HSPB7,0.00031136224
CLCNKA,0.00031136224
CLCNKB,0.0006227245
FAM131C,0.008406782
EPHA2,0.07208035
RP11-276H7.2,0.00684997
RP11-276H7.3,0.0
ARHGEF19,0.08375643
RSG1,0.013077211
FBXO42,0.09823478
SZRD1,0.5160829
SPATA21,0.0017124921
NECAP2,0.28458506
RP4-798A10.2,0.0023352164
RP4-798A10.7,0.011676082
NBPF1,0.1855719
RP5-1182A14.7,0.00015568112
CROCC,0.057757694
RP11-108M9.4,0.047949784
RP11-108M9.6,0.024753295
MFAP2,0.26870558
RP1-37C10.3,0.0
ATP13A2,0.11084495
SDHB,1.1400528
PADI2,0.20316382
PADI4,0.0
RCC2,0.3312894
ARHGEF10L,0.034561202
IGSF21,0.013388575
KLHDC7A,0.0073170126
ALDH4A1,0.042189587
IFFO2,0.018993093
UBR4,0.2581193
RP1-43E13.2,0.02008286
EMC1,0.12890396
MRTO4,0.64156187
AKR7A3,0.088115506
AKR7A2,1.3203315
PQLC2,0.12781419
CAPZB,2.0173159
MINOS1,1.9766831
NBL1,0.2002059
HTR6,0.00031136224
TMCO4,0.13871185
RNF186,0.00031136224
RP11-91K11.2,0.0
OTUD3,0.077684864
PLA2G2A,0.12983805
PLA2G5,0.0021795358
PLA2G2D,0.0018681731
UBXN10-AS1,0.048261143
UBXN10,0.012143127
RP4-745E8.2,0.0
CAMK2N1,0.16190836
MUL1,0.11769493
FAM43B,0.0006227245
CDA,0.033782803
PINK1,0.08998368
PINK1-AS,0.0054488396
DDOST,1.7554604
KIF17,0.00031136224
HP1BP3,1.6116108
EIF4G3,0.14213686
ECE1,0.45863652
RP5-1071N3.1,0.00046704337
NBPF3,0.026154425
ALPL,0.038141873
RAP1GAP,0.058536097
USP48,0.51172376
LDLRAD2,0.0018681731
HSPG2,0.054177027
RP1-224A6.3,0.00031136224
LINC00339,0.10197112
CDC42,2.0198066
RP1-224A6.9,0.00093408674
WNT4,0.0074726944
ZBTB40,0.0568236
C1QA,0.026932836
C1QC,0.023663534
C1QB,0.032848712
EPHB2,0.07690645
C1orf234,0.0006227245
KDM1A,0.28801006
LUZP1,0.34234276
LINC01355,0.011831762
HNRNPR,2.0781872
ZNF436,0.031758945
ZNF436-AS1,0.01992718
RP5-1057J7.7,0.00140113
TCEA3,0.5590509
ASAP3,0.0560452
E2F2,0.07628374
ID3,1.0615895
MDS2,0.00046704337
RPL11,32.97435
TCEB3,0.39013684
TCEB3-AS1,0.05791337
PITHD1,0.86387444
LYPLA2,0.68219465
GALE,0.6300415
HMGCL,0.1326403
FUCA1,0.13777778
CNR2,0.00093408674
PNRC2,0.9396912
SRSF10,1.6424359
MYOM3,0.00031136224
IL22RA1,0.0020238543
IFNLR1,0.012454487
GRHL3,0.021483993
STPG1,0.06990081
NIPAL3,0.14307094
RCAN3,0.2750885
RP4-594I10.3,0.0056045214
NCMAP,0.010586316
SRRM1,2.3777177
CLIC4,0.58863026
RUNX3,0.049506593
RP11-84D1.1,0.0
RP11-84D1.2,0.00031136224
RP4-799D16.1,0.0
SYF2,0.71986943
RSRP1,0.8489291
RP3-465N24.6,0.0021795353
RHD,0.0
TMEM50A,1.8357918
RHCE,0.0066942885
TMEM57,0.40368113
LDLRAP1,0.20518768
RP11-70P17.1,0.0056045214
MAN1C1,0.019615816
SEPN1,0.15474701
RP1-317E23.3,0.0082511
MTFR1L,0.1779435
AUNIP,0.12921533
RP1-125I3.2,0.004047709
PAQR7,0.011987445
STMN1,11.390721
PAFAH2,0.042189576
EXTL1,0.00046704337
PDIK1L,0.061494034
FAM110D,0.0034249842
RP11-96L14.7,0.009029506
ZNF593,1.4436309
CNKSR1,0.13497552
CEP85,0.09792341
SH3BGRL3,4.2866797
UBXN11,0.26419085
CD52,0.048261143
AIM1L,0.033160076
ZNF683,0.006382926
DHDDS,0.18759573
HMGN2,9.807755
RPS6KA1,0.10850973
RP5-968P14.2,0.004047709
ARID1A,0.48790458
PIGV,0.09278593
ZDHHC18,0.068344004
SFN,1.8035657
GPN2,0.1623754
GPATCH3,0.10259384
NUDC,2.3524973
KDF1,0.29999748
TRNP1,0.012454486
FAM46B,0.124544874
SLC9A1,0.07643942
WDTC1,0.05947018
TMEM222,0.3523063
SYTL1,0.1729617
MAP3K6,0.061649717
FCN3,0.0006227245
CD164L2,0.026310109
GPR3,0.013232893
WASF2,2.105587
RP1-159A19.4,0.0
AHDC1,0.14929818
FGR,0.0020238543
IFI6,0.79475206
FAM76A,0.12796986
STX12,0.30653614
PPP1R8,0.25376022
THEMIS2,0.01261017
RPA2,0.4896171
SMPDL3B,0.14680728
XKR8,0.07161331
EYA3,0.10306089
PTAFR,0.010897678
DNAJC8,1.285459
ATPIF1,3.8696098
RP5-1092A3.4,0.00965223
RP5-1092A3.5,0.00015568112
SESN2,0.10119272
MED18,0.050440684
PHACTR4,0.36865285
RCC1,0.6126052
TRNAU1AP,0.38780162
SNHG12,0.5210647
TAF12,0.5391237
RAB42,0.04483616
RP11-442N24--B.1,0.012454486
RNU11,0.0023352164
GMEB1,0.13279597
YTHDF2,1.1036234
EPB41,0.16097426
TMEM200B,0.00560452
SRSF4,1.0997313
MECR,0.272909
PTPRU,0.038764596
MATN1,0.00046704337
MATN1-AS1,0.010274956
LAPTM5,0.046237294
RP5-1125N11.2,0.004514752
SDC3,0.08002009
PUM1,0.39262778
NKAIN1,0.0076283757
SNRNP40,0.78665674
ZCCHC17,0.7653283
FABP3,0.028956687
SERINC2,1.9312242
LINC01226,0.0006227245
RP11-73M7.1,0.0006227245
TINAGL1,0.3040452
HCRTR1,0.00015568112
PEF1,0.73590463
RP11-73M7.6,0.00093408674
RP11-73M7.9,0.0010897679
COL16A1,0.047015697
ADGRB2,0.011987442
SPOCD1,0.02973509
RP11-84A19.4,0.0017124921
PTP4A2,0.77824986
KHDRBS1,1.7834829
RP11-277A4.4,0.001556811
TMEM39B,0.20082861
KPNA6,0.35370746
TXLNA,0.25064656
CCDC28B,0.09792341
RP4-622L5.7,0.0023352164
IQCC,0.04109981
TMEM234,0.13419712
EIF3I,2.4231765
FAM167B,0.057757687
LCK,0.025687387
HDAC1,0.8139009
MARCKSL1,7.7230296
TSSK3,0.004047709
FAM229A,0.023974892
BSDC1,0.33409166
ZBTB8A,0.07270307
ZBTB8OS,0.6856196
RBBP4,1.1918947
SYNC,0.07706214
KIAA1522,0.3507495
YARS,0.5486202
S100PBP,0.19787067
FNDC5,0.0010897679
HPCA,0.0060715643
TMEM54,0.5956359
RNF19B,0.061338354
AK2,1.8471565
AZIN2,0.0115204025
TRIM62,0.021483993
ZNF362,0.12625739
PHC2,0.15210044
ZSCAN20,0.008095419
SMIM12,0.6898231
GJB5,0.032693036
GJB4,0.00140113
GJB3,0.16517766
GJA4,0.0026465785
DLGAP3,0.01089768
RP11-244H3.4,0.0037363463
ZMYM6NB,0.046704326
ZMYM6,0.027088515
ZMYM1,0.118629
SFPQ,2.0907974
ZMYM4,0.19335593
ZMYM4-AS1,0.0032693031
KIAA0319L,0.18479344
NCDN,0.05760201
RP4-728D4.2,0.0024908974
TFAP2E,0.0099635925
PSMB2,3.121562
C1orf216,0.08998368
CLSPN,0.635646
AGO4,0.03362712
AGO1,0.100414306
RP4-789D17.5,0.00031136224
AGO3,0.2328989
RP4-665N4.8,0.00046704337
TEKT2,0.0037363463
ADPRHL2,0.5425486
COL8A2,0.004514752
TRAPPC3,1.469941
MAP7D1,0.31743377
THRAP3,1.3536472
SH3D21,0.02241808
EVA1B,0.099791594
RP11-268J15.5,0.00420339
STK40,0.13808914
LSM10,0.75069433
OSCP1,0.070990585
MRPS15,2.3621495
CSF3R,0.008873825
GRIK3,0.00031136224
LINC01137,0.05947018
ZC3H12A,0.32039174
MEAF6,1.2702022
SNIP1,0.10664156
DNALI1,0.029423732
GNL2,0.53071696
RSPO1,0.0020238545
C1orf109,0.23196483
CDCA8,0.6877991
EPHA10,0.00420339
MANEAL,0.045147512
YRDC,0.108198375
C1orf122,0.7119297
MTF1,0.14462775
INPP5B,0.036429375
SF3A3,0.7376171
FHL3,0.19553545
UTP11L,0.62895167
POU3F1,0.004359071
RP5-884C9.2,0.0035806652
RRAGC,0.23974888
RP5-864K19.4,0.037207782
MYCBP,0.23756935
RHBDL2,0.15116636
AKIRIN1,0.77062154
NDUFS5,6.9329467
MACF1,0.5251124
BMP8A,0.00015568112
RP11-69E11.4,0.0062272465
PABPC4,0.78058505
HEYL,0.00140113
HPCAL4,0.00015568112
PPIE,0.5314953
BMP8B,0.009496548
OXCT2,0.0023352164
RP1-118J21.25,0.002957941
TRIT1,0.14322662
MYCL,0.031447582
MFSD2A,0.06725424
CAP1,1.4618456
PPT1,0.840211
RLF,0.16424358
TMCO2,0.00015568112
RP1-39G22.7,0.11193472
ZMPSTE24,0.32708606
COL9A2,0.027555555
SMAP2,0.13155054
ZFP69B,0.028333962
ZFP69,0.012454486
RP11-656D10.3,0.005137477
EXO5,0.048728194
ZNF684,0.033627115
RIMS3,0.024130572
NFYC-AS1,0.0138556175
NFYC,0.4402662
KCNQ4,0.013232895
CITED4,0.24613182
CTPS1,0.35152796
SLFNL1-AS1,0.003113622
SLFNL1,0.001556811
SCMH1,0.23227619
FOXO6,0.013699936
RP11-399E6.4,0.0
EDN2,0.09200755
HIVEP3,0.09372003
FOXJ3,0.15038796
RIMKLA,0.07192467
ZMYND12,0.017280601
PPCS,0.9345537
CCDC30,0.057290655
PPIH,0.89563334
YBX1,16.984034
CLDN19,0.00046704337
P3H1,0.094654106
C1orf50,0.2364796
SVBP,0.39434025
ERMAP,0.021016952
RP11-342M1.3,0.030202135
ZNF691,0.059625864
SLC2A1,0.25313747
SLC2A1-AS1,0.00965223
FAM183A,0.016035153
EBNA1BP2,1.4839522
CFAP57,0.0024908974
TMEM125,0.22791713
C1orf210,0.117072195
TIE1,0.0010897679
MPL,0.00140113
RP1-92O14.3,0.04390207
CDC20,1.6562912
ELOVL1,0.7004093
MED8,0.63642436
RP1-92O14.6,0.00015568112
SZT2,0.052464534
HYI,0.7075707
HYI-AS1,0.0010897679
PTPRF,0.83180416
KDM4A,0.1441607
KDM4A-AS1,0.04312367
ST3GAL3,0.071146265
RP11-184I16.4,0.00015568112
ARTN,0.01681356
RP11-7O11.3,0.004826114
IPO13,0.066008784
DPH2,0.26777148
ATP6V0B,3.7156415
B4GALT2,0.117694914
CCDC24,0.11458129
SLC6A9,0.06087131
RP5-1198O20.4,0.036896423
DMAP1,0.2288512
ERI3,0.887071
RNF220,0.19553545
TMEM53,0.13077213
C1orf228,0.00420339
KIF2C,0.34296545
RP11-269F19.2,0.0007784055
RPS8,43.331505
BEST4,0.0034249842
PLK3,0.25313747
TCTEX1D4,0.0049817953
BTBD19,0.014478343
PTCH2,0.0091851875
EIF2B3,0.31027246
HECTD3,0.065386064
UROD,0.43154803
ZSWIM5,0.004826114
LINC01144,0.007939738
HPDL,0.071146265
MUTYH,0.12579034
TOE1,0.13450846
TESK2,0.062116764
CCDC163P,0.02350785
MMACHC,0.048261143
PRDX1,12.05688
AKR1A1,2.236048
NASP,2.024944
CCDC17,0.005293158
GPBP1L1,0.37145513
TMEM69,0.30093157
IPP,0.117227875
MAST2,0.13466416
PIK3R3,0.5660565
RP4-533D7.5,0.012298806
TSPAN1,0.22402513
POMGNT1,0.19771498
LURAP1,0.011520403
RAD54L,0.12688011
LRRC41,0.3326905
UQCRH,10.402924
NSUN4,0.1450948
FAAH,0.14774138
MKNK1,0.2246478
MOB3C,0.027399873
ATPAF1,0.50238293
TEX38,0.00031136224
EFCAB14-AS1,0.0
EFCAB14,0.305602
CYP4B1,0.07799624
CYP4X1,0.076595105
CYP4Z1,0.14556186
CYP4A22-AS1,0.00140113
LINC00853,0.0082511
PDZK1IP1,0.926147
TAL1,0.00031136224
RP1-18D14.7,0.0
STIL,0.12407784
CMPK1,0.9990056
FOXD2-AS1,0.0040477086
FOXD2,0.005137476
TRABD2B,0.011364722
RP11-330M19.1,0.0
RP4-683M8.2,0.00015568112
SLC5A9,0.00046704337
SPATA6,0.11753924
AGBL4,0.016190834
BEND5,0.026310109
ELAVL4,0.00093408674
DMRTA2,0.0032693031
FAF1,0.24768864
CDKN2C,0.28723165
LINC01562,0.0007784055
RNF11,0.44524795
TTC39A,0.2579636
TTC39A-AS1,0.017747644
EPS15,0.17015944
RP11-191G24.1,0.00280226
OSBPL9,0.27026242
NRDC,0.86107224
RP4-657D16.3,0.0018681731
RAB3B,0.039543007
TXNDC12,0.9985386
KTI12,0.08780414
RP11-91A18.4,0.00093408674
BTF3L4,1.6802663
ZFYVE9,0.08593597
CC2D1B,0.05168613
ORC1,0.06242812
PRPF38A,0.6686503
ZCCHC11,0.32568485
GPX7,0.22589327
FAM159A,0.0018681731
COA7,0.19911613
ZYG11B,0.12532328
ZYG11A,0.012921531
ECHDC2,0.3038895
SCP2,1.3383906
PODN,0.0010897679
SLC1A7,0.0
RP11-334A14.8,0.0
CPT2,0.110844955
C1orf123,0.4332605
RP5-1024G6.7,0.008406782
MAGOH,1.6743503
RP5-1024G6.5,0.018059006
LRP8,0.10088137
RP4-784A16.5,0.00093408674
RP11-117D22.2,0.0
GLIS1,0.0010897679
NDC1,0.24364093
YIPF1,0.32054737
DIO1,0.0930973
HSPB11,1.3253133
LRRC42,0.47871938
TMEM59,2.8721607
TCEANC2,0.07830759
CYB5RL,0.04390207
MRPL37,1.6181495
SSBP3,0.1729617
SSBP3-AS1,0.0006227245
RP5-997D24.3,0.0
ACOT11,0.013232894
MROH7,0.00015568112
TTC4,0.07970872
PARS2,0.045770243
TTC22,0.03907596
LEXM,0.00046704337
DHCR24,0.80985314
RP11-67L3.5,0.0056045214
RP11-67L3.4,0.00280226
TMEM61,0.015879469
USP24,0.09948022
RP11-101C11.1,0.0
RP11-90C4.1,0.001556811
RP11-504A18.1,0.007472694
PLPP3,0.19133209
PRKAA2,0.10446201
C1orf168,0.007784057
C8B,0.0007784055
DAB1,0.00140113
OMA1,0.11520402
TACSTD2,4.900063
MYSM1,0.1572379
JUN,7.9461203
LINC01135,0.0006227245
RP4-794H19.1,0.0038920273
LINC01358,0.0062272465
FGGY,0.09263025
HOOK1,0.36616194
CYP2J2,0.04935091
RP11-436K8.1,0.0
NFIA,0.64732206
NFIA-AS2,0.0007784055
TM2D1,0.6140063
RP11-430G17.3,0.006694288
INADL,0.30373386
L1TD1,0.00140113
KANK4,0.013388575
USP1,1.707666
DOCK7,0.16673446
ATG4C,0.09901318
FOXD3-AS1,0.034561206
ALG6,0.17934462
ITGB3BP,0.5588952
EFCAB7,0.06102699
PGM1,0.64265156
ROR1,0.06958946
CACHD1,0.018681731
RAVER2,0.046392974
JAK1,0.89563334
RP4-535B20.4,0.0007784055
RP4-535B20.1,0.00031136224
AK4,0.6865536
DNAJC6,0.01276585
LEPROT,0.7808964
LEPR,0.023196487
PDE4B,0.4127106
SGIP1,0.0032693031
TCTEX1D1,0.0
WDR78,0.04032141
MIER1,0.46844444
SLC35D1,0.056823604
IL23R,0.00031136224
IL12RB2,0.035806652
SERBP1,5.6731753
GADD45A,0.51312494
GNG12,0.54441684
GNG12-AS1,0.0020238543
DIRAS3,0.06289517
WLS,0.14556183
DEPDC1,0.5397464
LRRC7,0.006538609
LRRC40,0.13186191
SRSF11,2.5268602
ANKRD13C,0.116138116
HHLA3,0.13404144
CTH,0.031758945
RP11-42O15.3,0.00015568112
PTGER3,0.04078845
ZRANB2,0.6323767
NEGR1,0.0021795353
LRRIQ3,0.021795359
FPGT,0.04359071
FPGT-TNNI3K,0.0007784055
TNNI3K,0.00046704337
RP11-17E13.2,0.00031136224
CRYZ,0.1598845
TYW3,0.37316763
SLC44A5,0.0074726944
ACADM,0.62755054
RABGGTB,0.5258908
MSH4,0.00046704337
ST6GALNAC3,0.01681356
ST6GALNAC5,0.049817953
PIGK,0.17514123
AK5,0.04390207
ZZZ3,0.16938102
USP33,0.205032
FAM73A,0.0848462
NEXN-AS1,0.0010897679
NEXN,0.034561202
FUBP1,0.47685122
DNAJB4,0.2610772
GIPC2,0.071768984
RP11-386I14.4,0.010119273
PTGFR,0.0115204025
IFI44L,0.08982801
IFI44,0.09527684
ADGRL4,0.0026465787
RP5-887A10.1,0.0020238543
ADGRL2,0.027555557
RP11-475O6.1,0.008718144
TTLL7,0.43964344
RP11-486G15.2,0.021639675
PRKACB,0.1426039
SAMD13,0.02864532
DNASE2B,0.0034249842
RPF1,0.28038165
GNG5,5.3384614
CTBS,0.27306467
SSX2IP,0.2487784
LPAR3,0.02350785
MCOLN2,0.014478342
WDR63,0.001556811
MCOLN3,0.040944133
SYDE2,0.08624732
C1orf52,0.42049468
BCL10,0.20472062
DDAH1,0.16517766
RP4-621F18.2,0.0037363463
CYR61,0.9043516
ZNHIT6,0.14151412
COL24A1,0.0026465787
ODF2L,0.8436359
CLCA2,0.4209617
CLCA4,0.00280226
RP4-612B15.3,0.0034249842
SH3GLB1,0.85344386
SEP15,1.1987447
HS2ST1,0.09122912
LINC01140,0.007784057
LMO4,1.1763264
RP5-1027O11.1,0.00031136224
PKN2-AS1,0.0085624615
PKN2,0.42080602
GTF2B,0.25531703
CCBL2,0.15739359
RBMXL1,0.14042436
GBP3,0.10321658
GBP1,0.33829507
GBP2,0.19102071
GBP4,0.059625868
GBP5,0.009963592
RP4-620F22.2,0.0
GBP6,0.0029579408
LRRC8B,0.11753924
FLJ27354,0.01696924
LRRC8C,0.021483993
RP5-943J3.2,0.003113622
LRRC8D,0.10352793
ZNF326,0.5338305
RP4-665J23.1,0.034249842
RP4-665J23.4,0.00015568112
ZNF644,0.4184708
CDC7,0.06647583
TGFBR3,0.030202135
BRDT,0.0006227245
EPHX4,0.028645327
SETSIP,0.007628376
BTBD8,0.010430637
KIAA1107,0.0091851875
GLMN,0.12127559
RPAP2,0.22511485
GFI1,0.00140113
EVI5,0.09418707
RPL5,17.070591
FAM69A,0.035962336
MTF2,0.39434025
TMED5,0.49304205
CCDC18,0.20425361
DR1,0.45957062
FNBP1L,0.52044195
BCAR3,0.13575393
RP5-1033H22.2,0.00420339
RP4-561L24.3,0.0024908974
DNTTIP2,0.5283817
GCLM,0.47700694
ABCA4,0.0023352164
ARHGAP29,0.68888885
RP11-148B18.1,0.0032693031
RP11-148B18.4,0.00031136224
ABCD3,0.20798995
F3,0.14929819
SLC44A3,0.08375643
CNN3,1.2280126
RP4-639F20.1,0.003113622
ALG14,0.2349228
TMEM56,0.11240176
TMEM56-RWDD3,0.001245449
RP11-57H12.3,0.002957941
RWDD3,0.0733258
FLJ31662,0.0006227245
RP11-286B14.1,0.00046704337
PTBP2,0.06663151
DPYD,0.06678719
SNX7,0.24115002
PLPPR5,0.00031136224
PLPPR4,0.0006227245
RP11-413P11.1,0.00015568112
PALMD,0.090762086
FRRS1,0.014634023
AGL,0.17638671
RP5-884G6.2,0.0043590716
SLC35A3,0.22651602
MFSD14A,0.22418079
SASS6,0.29221347
TRMT13,0.09994727
DBT,0.08624734
RTCA-AS1,0.002957941
RTCA,0.5198192
CDC14A,0.021795357
GPR88,0.00015568112
VCAM1,0.096833654
EXTL2,0.106485866
RP4-549L20.3,0.040165722
SLC30A7,0.120341495
DPH5,0.16735719
RP11-421L21.2,0.0023352166
RP11-421L21.3,0.06398494
RP4-575N6.4,0.00015568112
S1PR1,0.0040477086
COL11A1,0.00093408674
RP11-153F1.1,0.00015568112
RNPC3,0.10430635
AMY2B,0.0024908974
PRMT6,0.073481485
NTNG1,0.026154425
VAV3,0.21857628
VAV3-AS1,0.0006227245
RP11-356N1.2,0.00046704337
SLC25A24,0.25889766
RP11-483I13.5,0.008873824
FAM102B,0.025998747
HENMT1,0.24737725
PRPF38B,0.8901846
FNDC7,0.00046704337
STXBP3,0.14400503
AKNAD1,0.006538609
RP11-475E11.9,0.001245449
GPSM2,0.36803013
CLCC1,0.14696296
WDR47,0.039542995
TAF13,0.102905214
RP5-1065J22.8,0.026777152
TMEM167B,0.19055365
SCARNA2,0.00140113
C1orf194,0.0065386076
KIAA1324,0.30638042
SARS,0.5198192
CELSR2,0.07005649
PSRC1,0.19195479
SORT1,0.17109354
PSMA5,1.6136347
SYPL2,0.0018681731
ATXN7L2,0.023507848
CYB561D1,0.018059006
AMIGO1,0.005760202
GPR61,0.0
GNAI3,0.6244369
AMPD2,0.055733837
GSTM4,0.19008663
GSTM2,0.024286253
GSTM1,0.05044069
AC000032.2,0.00046704337
GSTM5,0.0007784055
GSTM3,0.86449724
EPS8L3,0.0
RP11-195M16.1,0.00015568112
RP11-195M16.3,0.0
CSF1,0.06040427
AHCYL1,0.41971627
STRIP1,0.0650747
RP4-773N10.4,0.007939737
LINC01397,0.0
SLC6A17,0.008718143
KCNC4-AS1,0.00031136224
KCNC4,0.031447586
RP5-1074L1.1,0.0037363463
RBM15,0.06927809
SLC16A4,0.04265663
RP5-1074L1.4,0.009029505
LAMTOR5,2.2724774
KCNA2,0.005448839
RP11-284N8.3,0.00046704337
KCNA3,0.0010897679
CD53,0.016035153
RP11-96K19.2,0.0026465785
LRIF1,0.43341616
RP11-96K19.5,0.0073170136
DRAM2,0.39356187
CEPT1,0.084223464
RP5-1180E21.5,0.00420339
DENND2D,0.13248461
CHI3L2,0.13341871
PIFO,0.018059008
OVGP1,0.004826114
WDR77,0.40414813
ATP5F1,2.121155
C1orf162,0.0077840574
TMIGD3,0.00031136224
ADORA3,0.00046704337
RAP1A,0.47358188
LINC01160,0.00015568112
FAM212B,0.029423732
FAM212B-AS1,0.0046704332
DDX20,0.074104205
KCND3,0.0065386086
KCND3-AS1,0.0
RP11-88H9.2,0.005137477
RP5-965F6.2,0.0
CTTNBP2NL,0.106018834
WNT2B,0.009340867
ST7L,0.13840051
CAPZA1,0.6835958
MOV10,0.094498426
RHOC,0.7505386
PPM1J,0.07893032
RP11-426L16.9,0.00031136224
LINC01356,0.0046704337
RP3-522D1.1,0.019304454
SLC16A1,0.19413434
SLC16A1-AS1,0.07457125
