PIGV,0.09853033
ZDHHC18,0.07774334
SFN,1.0152365
GPN2,0.18313336
GPATCH3,0.081277125
NUDC,1.8361143
KDF1,0.14405383
TRNP1,0.01912403
FAM46B,0.109963164
SLC9A1,0.082732216
WDTC1,0.04656285
TMEM222,0.36460376
SYTL1,0.19997081
MAP3K6,0.068597056
FCN3,0.00083147944
CD164L2,0.04157397
GPR3,0.0122643225
WASF2,1.8327886
RP1-159A19.4,0.0006236095
AHDC1,0.1787681
FGR,0.0074833157
IFI6,1.9755952
FAM76A,0.11328908
STX12,0.32905805
PPP1R8,0.22096568
THEMIS2,0.045731373
RPA2,0.25567997
SMPDL3B,0.1145363
XKR8,0.06443966
EYA3,0.09021553
PTAFR,0.018916156
DNAJC8,1.0025564
ATPIF1,2.8983297
RP5-1092A3.4,0.010393493
RP5-1092A3.5,0.00020786986
SESN2,0.1870829
MED18,0.028686041
PHACTR4,0.26378688
RCC1,0.3458955
TRNAU1AP,0.25796652
SNHG12,0.56977135
TAF12,0.543164
RAB42,0.02951752
RP11-442N24--B.1,0.0072754454
RNU11,0.001662959
GMEB1,0.09229423
YTHDF2,0.99424154
EPB41,0.11100252
TMEM200B,0.007691185
SRSF4,0.9705444
MECR,0.22533096
PTPRU,0.034090657
MATN1,0.0020786987
MATN1-AS1,0.01184858
LAPTM5,0.16296998
RP5-1125N11.2,0.0029101784
SDC3,0.08855256
PUM1,0.4485832
NKAIN1,0.0018708289
SNRNP40,0.44879106
ZCCHC17,0.9058969
FABP3,0.09520441
SERINC2,1.3268331
LINC01226,0.0
RP11-73M7.1,0.00041573972
TINAGL1,0.6285985
HCRTR1,0.0
PEF1,0.5475293
RP11-73M7.6,0.00083147944
RP11-73M7.9,0.001662959
COL16A1,0.13054228
ADGRB2,0.0143430205
SPOCD1,0.1401043
RP11-84A19.4,0.0037416578
PTP4A2,0.7824223
KHDRBS1,1.3729805
RP11-277A4.4,0.0022865685
TMEM39B,0.16026768
KPNA6,0.33862004
TXLNA,0.23801102
CCDC28B,0.11703073
RP4-622L5.7,0.00083147944
IQCC,0.018500417
TMEM234,0.116407126
EIF3I,2.2246234
FAM167B,0.18583569
LCK,0.041989714
HDAC1,0.6892965
MARCKSL1,4.1935663
TSSK3,0.0027023086
FAM229A,0.025983736
BSDC1,0.3305131
ZBTB8A,0.043652676
ZBTB8OS,0.50159
RBBP4,0.5683162
SYNC,0.10310346
KIAA1522,0.282703
YARS,0.4816345
S100PBP,0.15611027
FNDC5,0.0016629589
HPCA,0.0020786987
TMEM54,0.47519055
RNF19B,0.082316466
AK2,1.4158016
AZIN2,0.053422555
TRIM62,0.018292548
ZNF362,0.08709748
PHC2,0.1317895
ZSCAN20,0.01184858
SMIM12,0.6776558
GJB5,0.055293385
GJB4,0.008730534
GJB3,0.39536852
GJA4,0.037832316
DLGAP3,0.0041573974
RP11-244H3.4,0.008314795
ZMYM6NB,0.1359469
ZMYM6,0.03346705
ZMYM1,0.081069246
SFPQ,1.7400787
ZMYM4,0.2402976
ZMYM4-AS1,0.0024944383
KIAA0319L,0.19103241
NCDN,0.062360965
RP4-728D4.2,0.003325918
TFAP2E,0.003533788
PSMB2,2.4591005
C1orf216,0.12181175
CLSPN,0.19789213
AGO4,0.039703146
AGO1,0.10580577
RP4-789D17.5,0.0006236095
AGO3,0.22616243
RP4-665N4.8,0.0
TEKT2,0.0029101784
ADPRHL2,0.40680134
COL8A2,0.008730534
TRAPPC3,1.1734253
MAP7D1,0.48308957
THRAP3,1.0370629
SH3D21,0.01330367
EVA1B,0.23219064
RP11-268J15.5,0.005196747
STK40,0.14945844
LSM10,0.6466833
OSCP1,0.05259107
MRPS15,1.4964552
CSF3R,0.013095801
GRIK3,0.00041573972
LINC01137,0.04781007
ZC3H12A,0.4462966
MEAF6,0.96659505
SNIP1,0.0904234
DNALI1,0.013927278
GNL2,0.48932567
RSPO1,0.0060282256
C1orf109,0.1532001
CDCA8,0.08688961
EPHA10,0.0029101784
MANEAL,0.0135115385
YRDC,0.080029905
C1orf122,0.851435
MTF1,0.14239086
INPP5B,0.039703142
SF3A3,0.52611864
FHL3,0.38746944
UTP11L,0.4864155
POU3F1,0.003533788
RP5-884C9.2,0.0027023086
RRAGC,0.27314103
RP5-864K19.4,0.045315634
MYCBP,0.16172275
RHBDL2,0.23489296
AKIRIN1,0.7400167
NDUFS5,4.913212
MACF1,0.739601
BMP8A,0.00041573972
RP11-69E11.4,0.011640712
PABPC4,0.88843584
HEYL,0.04115823
HPCAL4,0.00020786986
PPIE,0.44588086
BMP8B,0.0049888766
OXCT2,0.003325918
RP1-118J21.25,0.0016629589
TRIT1,0.12596914
MYCL,0.0072754454
MFSD2A,0.034506395
CAP1,1.5987271
PPT1,0.98156154
RLF,0.15611027
TMCO2,0.00020786986
RP1-39G22.7,0.07400167
ZMPSTE24,0.31866452
COL9A2,0.022657817
SMAP2,0.1428066
ZFP69B,0.020994857
ZFP69,0.017253196
RP11-656D10.3,0.0054046167
EXO5,0.04032676
ZNF684,0.023489295
RIMS3,0.019539768
NFYC-AS1,0.017876808
NFYC,0.270023
KCNQ4,0.019124027
CITED4,0.118901566
CTPS1,0.24320778
SLFNL1-AS1,0.0037416578
SLFNL1,0.00041573972
SCMH1,0.19477409
FOXO6,0.0051967464
RP11-399E6.4,0.00041573972
EDN2,0.083563685
HIVEP3,0.11848583
FOXJ3,0.14717187
RIMKLA,0.021202724
ZMYND12,0.008522665
PPCS,0.84457535
CCDC30,0.019124027
PPIH,0.47768494
YBX1,17.97139
CLDN19,0.00083147944
P3H1,0.19809999
C1orf50,0.2105722
SVBP,0.22886474
ERMAP,0.0282703
RP11-342M1.3,0.021618467
ZNF691,0.05113599
SLC2A1,0.30660808
SLC2A1-AS1,0.02432077
FAM183A,0.010809233
EBNA1BP2,1.4459428
CFAP57,0.0014550892
TMEM125,0.19165602
C1orf210,0.097075224
TIE1,0.002494438
MPL,0.0
RP1-92O14.3,0.034714267
CDC20,0.3695926
ELOVL1,0.8042486
MED8,0.5454505
RP1-92O14.6,0.0
SZT2,0.053006817
HYI,0.3810255
HYI-AS1,0.00041573972
PTPRF,0.7306625
KDM4A,0.15112138
KDM4A-AS1,0.020786986
ST3GAL3,0.0800299
RP11-184I16.4,0.0006236095
ARTN,0.009146274
RP11-7O11.3,0.008730534
IPO13,0.08439518
DPH2,0.23655592
ATP6V0B,3.0315742
B4GALT2,0.13428394
CCDC24,0.0856424
SLC6A9,0.08210861
RP5-1198O20.4,0.07441742
DMAP1,0.2114037
ERI3,0.57164216
RNF220,0.19498195
TMEM53,0.13012654
C1orf228,0.007067575
KIF2C,0.040534627
RP11-269F19.2,0.001662959
RPS8,48.406864
BEST4,0.0029101784
PLK3,0.4947303
TCTEX1D4,0.0037416578
BTBD19,0.046978597
PTCH2,0.012056451
EIF2B3,0.30307427
HECTD3,0.11495204
UROD,0.50179785
ZSWIM5,0.00083147944
LINC01144,0.0031180482
HPDL,0.046978593
MUTYH,0.078366935
TOE1,0.06922066
TESK2,0.044068407
CCDC163P,0.016629588
MMACHC,0.030764738
PRDX1,9.771131
AKR1A1,1.1809087
NASP,1.2648882
CCDC17,0.0066518355
GPBP1L1,0.34631124
TMEM69,0.24071333
IPP,0.108923815
MAST2,0.070883624
PIK3R3,0.4997192
RP4-533D7.5,0.010393493
TSPAN1,0.14176725
POMGNT1,0.30078772
LURAP1,0.041158237
RAD54L,0.03221983
LRRC41,0.3976551
UQCRH,8.783541
NSUN4,0.1413515
FAAH,0.05737209
MKNK1,0.22034207
MOB3C,0.06797345
ATPAF1,0.43922904
TEX38,0.0
EFCAB14-AS1,0.0
EFCAB14,0.3787389
CYP4B1,0.023905033
CYP4X1,0.052798945
CYP4Z1,0.05466977
CYP4A22-AS1,0.0024944383
LINC00853,0.009146274
PDZK1IP1,1.2243537
TAL1,0.00020786986
RP1-18D14.7,0.0
STIL,0.037416574
CMPK1,1.2033587
FOXD2-AS1,0.0031180482
FOXD2,0.0041573974
TRABD2B,0.031388346
RP11-330M19.1,0.0
RP4-683M8.2,0.0
SLC5A9,0.00020786986
SPATA6,0.081069246
AGBL4,0.0029101784
BEND5,0.0047810073
ELAVL4,0.00020786986
DMRTA2,0.006236096
FAF1,0.16504867
CDKN2C,0.16421722
LINC01562,0.0010393494
RNF11,0.5708107
TTC39A,0.087097466
TTC39A-AS1,0.0047810073
EPS15,0.2436235
RP11-191G24.1,0.0012472192
OSBPL9,0.29080996
NRDC,0.9428977
RP4-657D16.3,0.0022865685
RAB3B,0.03637723
TXNDC12,0.9241895
KTI12,0.11224974
RP11-91A18.4,0.0014550892
BTF3L4,1.7926698
ZFYVE9,0.08148499
CC2D1B,0.04614711
ORC1,0.023905039
PRPF38A,0.6527114
ZCCHC11,0.31866452
GPX7,0.16879036
FAM159A,0.005404617
COA7,0.17107692
ZYG11B,0.14239086
ZYG11A,0.0041573974
ECHDC2,0.28249514
SCP2,1.5064329
PODN,0.012680059
SLC1A7,0.00020786986
RP11-334A14.8,0.0
CPT2,0.09312571
C1orf123,0.4566901
RP5-1024G6.7,0.009977752
MAGOH,1.1819481
RP5-1024G6.5,0.0074833157
LRP8,0.13532329
RP4-784A16.5,0.0010393494
RP11-117D22.2,0.0010393494
GLIS1,0.020786988
NDC1,0.12783998
YIPF1,0.19477409
DIO1,0.01392728
HSPB11,0.9150432
LRRC42,0.45585862
TMEM59,3.552288
TCEANC2,0.044692025
CYB5RL,0.041989714
MRPL37,1.1087778
SSBP3,0.17544216
SSBP3-AS1,0.0006236095
RP5-997D24.3,0.0
ACOT11,0.020786988
MROH7,0.00041573972
TTC4,0.0627767
PARS2,0.03429853
TTC22,0.051967468
LEXM,0.0
DHCR24,0.5202983
RP11-67L3.5,0.0024944383
RP11-67L3.4,0.004365267
TMEM61,0.028270304
USP24,0.10622151
RP11-101C11.1,0.0
RP11-90C4.1,0.0029101784
RP11-504A18.1,0.018708287
PLPP3,0.25297764
PRKAA2,0.08730535
C1orf168,0.0058203563
C8B,0.00020786986
DAB1,0.0010393494
OMA1,0.12077239
TACSTD2,9.116133
MYSM1,0.17502645
JUN,10.745419
LINC01135,0.00041573972
RP4-794H19.1,0.0060282256
LINC01358,0.017876806
FGGY,0.11474417
HOOK1,0.37354222
CYP2J2,0.017668938
RP11-436K8.1,0.00020786986
NFIA,0.23510082
NFIA-AS2,0.0006236095
TM2D1,0.7073812
RP11-430G17.3,0.007067575
INADL,0.27085444
L1TD1,0.0014550892
KANK4,0.0066518355
USP1,0.851435
DOCK7,0.21930274
ATG4C,0.097698845
FOXD3-AS1,0.031180482
ALG6,0.11661501
ITGB3BP,0.2049597
EFCAB7,0.04593924
PGM1,0.7915685
ROR1,0.19269536
CACHD1,0.046978593
RAVER2,0.042405453
JAK1,1.0790526
RP4-535B20.4,0.00083147944
RP4-535B20.1,0.0006236095
AK4,0.6922067
DNAJC6,0.0149666285
LEPROT,1.3264176
LEPR,0.056956343
PDE4B,0.26752856
SGIP1,0.0060282256
TCTEX1D1,0.00020786986
WDR78,0.045523502
MIER1,0.5595857
SLC35D1,0.054254033
IL23R,0.00020786986
IL12RB2,0.021202724
SERBP1,5.1435323
GADD45A,0.7861638
GNG12,0.64003146
GNG12-AS1,0.005612486
DIRAS3,0.012680059
WLS,0.28062433
DEPDC1,0.0987382
LRRC7,0.0035337876
LRRC40,0.104974285
SRSF11,2.5719738
ANKRD13C,0.12305896
HHLA3,0.112665474
CTH,0.02951752
RP11-42O15.3,0.00083147944
PTGER3,0.024528645
ZRANB2,0.661442
NEGR1,0.007899055
LRRIQ3,0.010601365
FPGT,0.035337877
FPGT-TNNI3K,0.0018708289
TNNI3K,0.00041573972
RP11-17E13.2,0.00041573972
CRYZ,0.20849347
TYW3,0.460016
SLC44A5,0.013719411
ACADM,0.3564968
RABGGTB,0.53360194
MSH4,0.00020786986
ST6GALNAC3,0.04427628
ST6GALNAC5,0.050512377
PIGK,0.16941395
AK5,0.055917
ZZZ3,0.1829255
USP33,0.18417272
FAM73A,0.09167062
NEXN-AS1,0.0047810073
NEXN,0.1648408
FUBP1,0.3712556
DNAJB4,0.77244455
GIPC2,0.008106925
RP11-386I14.4,0.008938405
PTGFR,0.077327594
IFI44L,0.40888005
IFI44,0.30182704
ADGRL4,0.0049888766
RP5-887A10.1,0.004365267
ADGRL2,0.048225805
RP11-475O6.1,0.007899055
TTLL7,0.19768426
RP11-486G15.2,0.020579115
PRKACB,0.1130812
SAMD13,0.01496663
DNASE2B,0.0006236095
RPF1,0.21410598
GNG5,3.4893034
CTBS,0.40409908
SSX2IP,0.13802558
LPAR3,0.010185623
MCOLN2,0.015798109
WDR63,0.009146274
MCOLN3,0.026815215
SYDE2,0.041158237
C1orf52,0.3269793
BCL10,0.23634805
DDAH1,0.1083002
RP4-621F18.2,0.01330367
CYR61,1.8932787
ZNHIT6,0.15153714
COL24A1,0.003325918
ODF2L,0.6167499
CLCA2,0.04469202
CLCA4,0.0037416578
RP4-612B15.3,0.0035337876
SH3GLB1,0.89009887
SEP15,1.4101892
HS2ST1,0.091047004
LINC01140,0.009354144
LMO4,0.84644616
RP5-1027O11.1,0.00020786986
PKN2-AS1,0.007899055
PKN2,0.4049305
GTF2B,0.2533934
CCBL2,0.12617701
RBMXL1,0.10871595
GBP3,0.2469494
GBP1,0.9607745
GBP2,0.6483462
GBP4,0.22907263
GBP5,0.15195286
RP4-620F22.2,0.0
GBP6,0.004573137
LRRC8B,0.070883624
FLJ27354,0.012472192
LRRC8C,0.027854564
RP5-943J3.2,0.00083147944
LRRC8D,0.07774334
ZNF326,0.29288867
RP4-665J23.1,0.09416505
RP4-665J23.4,0.00020786986
ZNF644,0.3330075
CDC7,0.0324277
TGFBR3,0.06755771
BRDT,0.00083147944
EPHX4,0.014343018
SETSIP,0.006859706
BTBD8,0.009769884
KIAA1107,0.009769884
GLMN,0.076288246
RPAP2,0.19851574
GFI1,0.0024944383
EVI5,0.10705299
RPL5,16.870718
FAM69A,0.05030451
MTF2,0.21888699
TMED5,0.47643775
CCDC18,0.08418729
DR1,0.359407
FNBP1L,0.29746178
BCAR3,0.1704533
RP5-1033H22.2,0.00083147944
RP4-561L24.3,0.00020786986
DNTTIP2,0.39412126
GCLM,0.61280036
ABCA4,0.0054046167
ARHGAP29,1.0326974
RP11-148B18.1,0.007067575
RP11-148B18.4,0.00083147944
ABCD3,0.10393494
F3,0.1386492
SLC44A3,0.052798945
CNN3,1.8014003
RP4-639F20.1,0.0041573974
ALG14,0.22824113
TMEM56,0.058827173
TMEM56-RWDD3,0.0022865685
RP11-57H12.3,0.0022865685
RWDD3,0.055917
FLJ31662,0.0010393494
RP11-286B14.1,0.0016629589
PTBP2,0.053214684
DPYD,0.24071333
SNX7,0.34818205
PLPPR5,0.00020786986
PLPPR4,0.004573137
RP11-413P11.1,0.0
PALMD,0.1504978
FRRS1,0.008314795
AGL,0.17876811
RP5-884G6.2,0.0022865685
SLC35A3,0.2105722
MFSD14A,0.2608767
SASS6,0.114952035
TRMT13,0.13719413
DBT,0.10102476
RTCA-AS1,0.0058203563
RTCA,0.5685241
CDC14A,0.021410597
GPR88,0.0
VCAM1,0.08418729
EXTL2,0.15028991
RP4-549L20.3,0.039287407
SLC30A7,0.17793661
DPH5,0.1490427
RP11-421L21.2,0.001662959
RP11-421L21.3,0.08335583
RP4-575N6.4,0.00083147944
S1PR1,0.010393492
COL11A1,0.0062360964
RP11-153F1.1,0.0012472192
RNPC3,0.099985406
AMY2B,0.003533788
PRMT6,0.059658654
NTNG1,0.06298457
VAV3,0.10580577
VAV3-AS1,0.0006236095
RP11-356N1.2,0.0
SLC25A24,0.27875352
RP11-483I13.5,0.0074833157
FAM102B,0.015798109
HENMT1,0.087097466
PRPF38B,0.9514204
FNDC7,0.00041573972
STXBP3,0.1802232
AKNAD1,0.010601363
RP11-475E11.9,0.0006236095
GPSM2,0.1394807
CLCC1,0.1523686
WDR47,0.040534623
TAF13,0.111418255
RP5-1065J22.8,0.030556872
TMEM167B,0.24840452
SCARNA2,0.001662959
C1orf194,0.0010393494
KIAA1324,0.12846358
SARS,0.5250793
CELSR2,0.06215309
PSRC1,0.034090657
SORT1,0.09125489
PSMA5,1.571912
SYPL2,0.001247219
ATXN7L2,0.010393492
CYB561D1,0.019955505
AMIGO1,0.0037416578
GPR61,0.00041573972
GNAI3,0.63150865
AMPD2,0.13178949
GSTM4,0.2361402
GSTM2,0.0434448
GSTM1,0.004365267
AC000032.2,0.00041573972
GSTM5,0.0006236095
GSTM3,0.58494586
EPS8L3,0.0
RP11-195M16.1,0.0
RP11-195M16.3,0.0
CSF1,0.35712045
AHCYL1,0.4373582
STRIP1,0.065894745
RP4-773N10.4,0.0072754454
LINC01397,0.0
SLC6A17,0.0020786987
KCNC4-AS1,0.00083147944
KCNC4,0.05404617
RP5-1074L1.1,0.0018708289
RBM15,0.046770718
SLC16A4,0.11121038
RP5-1074L1.4,0.0049888766
LAMTOR5,2.0969913
KCNA2,0.0006236095
RP11-284N8.3,0.0012472192
KCNA3,0.0033259178
CD53,0.04614711
RP11-96K19.2,0.0027023086
LRIF1,0.5057474
RP11-96K19.5,0.0054046167
DRAM2,0.415324
CEPT1,0.094996534
RP5-1180E21.5,0.006443966
DENND2D,0.124514066
CHI3L2,0.15195285
PIFO,0.0135115385
OVGP1,0.0031180482
WDR77,0.33113673
ATP5F1,1.8232266
C1orf162,0.034298528
TMIGD3,0.009146274
ADORA3,0.0014550891
RAP1A,0.5277816
LINC01160,0.00083147944
FAM212B,0.034714263
FAM212B-AS1,0.0012472192
DDX20,0.0565406
KCND3,0.0024944383
KCND3-AS1,0.0
RP11-88H9.2,0.0016629589
RP5-965F6.2,0.00041573972
CTTNBP2NL,0.16733524
WNT2B,0.023905033
ST7L,0.12098028
CAPZA1,0.71985334
MOV10,0.13095802
RHOC,1.1434922
PPM1J,0.046770718
RP11-426L16.9,0.00083147944
LINC01356,0.0020786987
RP3-522D1.1,0.005612486
SLC16A1,0.22990412
SLC16A1-AS1,0.11765435
