TMEM51,0.13760224
FHAD1,0.0116612045
RP3-467K16.4,0.00066635467
EFHD2,0.19024426
CTRC,0.0009995319
CELA2B,0.00033317733
CASP9,0.040314462
DNAJC16,0.13527
AGMAT,0.019657461
RP4-680D5.2,0.028986434
DDI2,0.32951242
PLEKHM2,0.07696396
SLC25A34,0.005330838
FBLIM1,0.45045578
UQCRHL,0.6570257
FLJ37453,0.1852466
SPEN,0.3614974
ZBTB17,0.11727843
C1orf64,0.44245946
HSPB7,0.00033317733
CLCNKA,0.00033317733
CLCNKB,0.00066635467
FAM131C,0.009995318
EPHA2,0.05997192
RP11-276H7.2,0.0073299017
RP11-276H7.3,0.0
ARHGEF19,0.07163312
RSG1,0.013993447
FBXO42,0.120277025
SZRD1,0.38548616
SPATA21,0.002998596
NECAP2,0.26587552
RP4-798A10.2,0.004664483
RP4-798A10.7,0.018324757
NBPF1,0.28986424
RP5-1182A14.7,0.00033317733
CROCC,0.09195695
RP11-108M9.4,0.06896771
RP11-108M9.6,0.035649978
MFAP2,0.23855495
RP1-37C10.3,0.00033317733
ATP13A2,0.15259522
SDHB,0.68168086
PADI2,0.17458495
PADI4,0.0
RCC2,0.3055236
ARHGEF10L,0.063303694
IGSF21,0.067635
KLHDC7A,0.014659801
ALDH4A1,0.044312578
IFFO2,0.03298456
UBR4,0.29619464
RP1-43E13.2,0.026654188
EMC1,0.10361816
MRTO4,0.33351052
AKR7A3,0.11994385
AKR7A2,0.69467473
PQLC2,0.10228544
CAPZB,1.1994383
MINOS1,1.0201889
NBL1,0.14226672
HTR6,0.0
TMCO4,0.13293777
RNF186,0.00066635467
RP11-91K11.2,0.0
OTUD3,0.09762097
PLA2G2A,0.095955074
PLA2G5,0.0009995319
PLA2G2D,0.0009995319
UBXN10-AS1,0.066635475
UBXN10,0.021989703
RP4-745E8.2,0.0
CAMK2N1,0.36349648
MUL1,0.11128123
FAM43B,0.0013327093
CDA,0.010328496
PINK1,0.1722527
PINK1-AS,0.008329433
DDOST,1.17445
KIF17,0.0
HP1BP3,1.1384668
EIF4G3,0.22256246
ECE1,0.4891043
RP5-1071N3.1,0.00033317733
NBPF3,0.044312593
ALPL,0.04731118
RAP1GAP,0.08096209
USP48,0.37016
LDLRAD2,0.002332241
HSPG2,0.05364155
RP1-224A6.3,0.0
LINC00339,0.07629761
CDC42,1.4473222
RP1-224A6.9,0.00033317733
WNT4,0.017325222
ZBTB40,0.078963034
C1QA,0.01865793
C1QC,0.017991573
C1QB,0.021323351
EPHB2,0.012660737
C1orf234,0.00066635467
KDM1A,0.22389519
LUZP1,0.23588955
LINC01355,0.02398877
HNRNPR,1.0828263
ZNF436,0.049976602
ZNF436-AS1,0.024321945
RP5-1057J7.7,0.0026654187
TCEA3,0.65102845
ASAP3,0.103284985
E2F2,0.012327559
ID3,0.74898255
MDS2,0.0
RPL11,32.677364
TCEB3,0.29819372
TCEB3-AS1,0.045645297
PITHD1,0.53808147
LYPLA2,0.6217088
GALE,0.40314454
HMGCL,0.12727374
FUCA1,0.17924942
CNR2,0.00066635467
PNRC2,0.9688797
SRSF10,1.1821132
MYOM3,0.00033317733
IL22RA1,0.0009995319
IFNLR1,0.010994851
GRHL3,0.024655126
STPG1,0.064303234
NIPAL3,0.17591763
RCAN3,0.22756012
RP4-594I10.3,0.009328964
NCMAP,0.007663079
SRRM1,1.6192418
CLIC4,0.42180252
RUNX3,0.059971914
RP11-84D1.1,0.0
RP11-84D1.2,0.00066635467
RP4-799D16.1,0.0
SYF2,0.7086682
RSRP1,1.5546054
RP3-465N24.6,0.002998596
RHD,0.00066635467
TMEM50A,1.5469424
RHCE,0.008995786
TMEM57,0.41680482
LDLRAP1,0.16359007
RP11-70P17.1,0.0056640147
MAN1C1,0.036982685
SEPN1,0.14893027
RP1-317E23.3,0.012993913
MTFR1L,0.17425172
AUNIP,0.016658863
RP1-125I3.2,0.0036649508
PAQR7,0.014992977
STMN1,2.5364792
PAFAH2,0.061637808
EXTL1,0.0043313056
PDIK1L,0.07296584
FAM110D,0.005330838
RP11-96L14.7,0.008995786
ZNF593,1.1734506
CNKSR1,0.26620868
CEP85,0.05230884
SH3BGRL3,3.1798444
UBXN11,0.176584
CD52,0.05164249
AIM1L,0.018657932
ZNF683,0.0049976604
DHDDS,0.1899111
HMGN2,3.0089242
RPS6KA1,0.08396068
RP5-968P14.2,0.0036649508
ARID1A,0.50476366
PIGV,0.08762564
ZDHHC18,0.05830603
SFN,0.63270366
GPN2,0.10761629
GPATCH3,0.10794945
NUDC,1.0921553
KDF1,0.23555638
TRNP1,0.011661205
FAM46B,0.16892092
SLC9A1,0.13560317
WDTC1,0.10661675
TMEM222,0.2322246
SYTL1,0.2905306
MAP3K6,0.06263734
FCN3,0.0013327093
CD164L2,0.046978008
GPR3,0.007663079
WASF2,1.7345213
RP1-159A19.4,0.0
AHDC1,0.20390454
FGR,0.0019990639
IFI6,1.0668336
FAM76A,0.14526533
STX12,0.35050255
PPP1R8,0.15959196
THEMIS2,0.012660738
RPA2,0.18657933
SMPDL3B,0.10495087
XKR8,0.06297052
EYA3,0.08629293
PTAFR,0.016658867
DNAJC8,0.61904347
ATPIF1,1.894113
RP5-1092A3.4,0.020656995
RP5-1092A3.5,0.0
SESN2,0.18557979
MED18,0.028986434
PHACTR4,0.32618064
RCC1,0.21256714
TRNAU1AP,0.30985492
SNHG12,0.5997192
TAF12,0.3878184
RAB42,0.022322882
RP11-442N24--B.1,0.013993447
RNU11,0.0013327093
GMEB1,0.12760694
YTHDF2,0.90024513
EPB41,0.21689846
TMEM200B,0.0036649508
SRSF4,0.80162466
MECR,0.16592231
PTPRU,0.057306502
MATN1,0.00066635467
MATN1-AS1,0.02398877
LAPTM5,0.033650912
RP5-1125N11.2,0.002332241
SDC3,0.083294325
PUM1,0.4967674
NKAIN1,0.02165653
SNRNP40,0.29952642
ZCCHC17,0.46211696
FABP3,0.059971906
SERINC2,2.2576094
LINC01226,0.002332241
RP11-73M7.1,0.00066635467
TINAGL1,0.21223396
HCRTR1,0.0
PEF1,0.40747592
RP11-73M7.6,0.0009995319
RP11-73M7.9,0.00066635467
COL16A1,0.057306506
ADGRB2,0.020323817
SPOCD1,0.0043313056
RP11-84A19.4,0.003998128
PTP4A2,0.7523143
KHDRBS1,1.221095
RP11-277A4.4,0.0063303695
TMEM39B,0.100619555
KPNA6,0.37115958
TXLNA,0.21956389
CCDC28B,0.058306035
RP4-622L5.7,0.0036649508
IQCC,0.021989709
TMEM234,0.120277025
EIF3I,1.1111463
FAM167B,0.030319136
LCK,0.02032382
HDAC1,0.3778231
MARCKSL1,6.4006705
TSSK3,0.005997192
FAM229A,0.029652787
BSDC1,0.46311653
ZBTB8A,0.050309777
ZBTB8OS,0.35783246
RBBP4,0.8805877
SYNC,0.08229481
KIAA1522,0.6630229
YARS,0.32384837
S100PBP,0.19657464
FNDC5,0.00066635467
HPCA,0.0016658866
TMEM54,0.45478705
RNF19B,0.07263266
AK2,1.1164773
AZIN2,0.020323819
TRIM62,0.032318205
ZNF362,0.0986205
PHC2,0.12061019
ZSCAN20,0.006663547
SMIM12,0.3811549
GJB5,0.009328964
GJB4,0.00066635467
GJB3,0.042313516
GJA4,0.0033317734
DLGAP3,0.0063303695
RP11-244H3.4,0.002332241
ZMYM6NB,0.038648568
ZMYM6,0.043646228
ZMYM1,0.078963034
SFPQ,1.6109123
ZMYM4,0.1839139
ZMYM4-AS1,0.008329433
KIAA0319L,0.27786988
NCDN,0.047977537
RP4-728D4.2,0.0033317734
TFAP2E,0.007996256
PSMB2,1.1634551
C1orf216,0.070633605
CLSPN,0.044978943
AGO4,0.052642018
AGO1,0.110948056
RP4-789D17.5,0.00033317733
AGO3,0.27420494
RP4-665N4.8,0.00066635467
TEKT2,0.0063303695
ADPRHL2,0.33217782
COL8A2,0.0033317734
TRAPPC3,0.90524286
MAP7D1,0.3918166
THRAP3,0.94955534
SH3D21,0.050309777
EVA1B,0.14526533
RP11-268J15.5,0.013327091
STK40,0.20090595
LSM10,0.5497426
OSCP1,0.07929621
MRPS15,1.2044361
CSF3R,0.055307437
GRIK3,0.00066635467
LINC01137,0.088292
ZC3H12A,0.48510617
MEAF6,1.3090537
SNIP1,0.17225267
DNALI1,0.11627889
GNL2,0.34217313
RSPO1,0.002332241
C1orf109,0.18024893
CDCA8,0.04664482
EPHA10,0.012327559
MANEAL,0.050642956
YRDC,0.07396536
C1orf122,0.66435564
MTF1,0.17258586
INPP5B,0.0426467
SF3A3,0.2928629
FHL3,0.090624236
UTP11L,0.2805353
POU3F1,0.009995318
RP5-884C9.2,0.0026654187
RRAGC,0.23122509
RP5-864K19.4,0.038981743
MYCBP,0.17591763
RHBDL2,0.08162844
AKIRIN1,0.69100976
NDUFS5,3.7882261
MACF1,0.6846794
BMP8A,0.0
RP11-69E11.4,0.015659332
PABPC4,0.48743844
HEYL,0.0026654187
HPCAL4,0.00033317733
PPIE,0.29852688
BMP8B,0.010661671
OXCT2,0.0016658866
RP1-118J21.25,0.004664483
TRIT1,0.099286854
MYCL,0.044312578
MFSD2A,0.06896771
CAP1,1.1331362
PPT1,0.48843798
RLF,0.26820776
TMCO2,0.0
RP1-39G22.7,0.12394198
ZMPSTE24,0.27253905
COL9A2,0.050976127
SMAP2,0.12760693
ZFP69B,0.02265606
ZFP69,0.010994849
RP11-656D10.3,0.0056640147
EXO5,0.034650438
ZNF684,0.017658401
RIMS3,0.016658865
NFYC-AS1,0.011661205
NFYC,0.30818903
KCNQ4,0.011328026
CITED4,0.2102349
CTPS1,0.10261863
SLFNL1-AS1,0.0026654187
SLFNL1,0.00066635467
SCMH1,0.21090128
FOXO6,0.025321478
RP11-399E6.4,0.00033317733
EDN2,0.12227609
HIVEP3,0.114613004
FOXJ3,0.22422834
RIMKLA,0.0719663
ZMYND12,0.036982685
PPCS,0.9378942
CCDC30,0.08862518
PPIH,0.35450065
YBX1,6.8807783
CLDN19,0.0016658866
P3H1,0.078963034
C1orf50,0.19290969
SVBP,0.34183994
ERMAP,0.03298456
RP11-342M1.3,0.010661671
ZNF691,0.056973327
SLC2A1,0.21090128
SLC2A1-AS1,0.021989707
FAM183A,0.008995787
EBNA1BP2,0.6573589
CFAP57,0.0043313056
TMEM125,0.29019743
C1orf210,0.14226672
TIE1,0.002332241
MPL,0.00033317733
RP1-92O14.3,0.035983145
CDC20,0.0719663
ELOVL1,0.5160917
MED8,0.4654487
RP1-92O14.6,0.0009995319
SZT2,0.06996725
HYI,0.6227084
HYI-AS1,0.0026654187
PTPRF,1.3566979
KDM4A,0.17158635
KDM4A-AS1,0.02532148
ST3GAL3,0.04497894
RP11-184I16.4,0.00033317733
ARTN,0.0049976604
RP11-7O11.3,0.0036649508
IPO13,0.08029574
DPH2,0.15592699
ATP6V0B,2.4651792
B4GALT2,0.083294325
CCDC24,0.19324286
SLC6A9,0.06896771
RP5-1198O20.4,0.028653251
DMAP1,0.1795826
ERI3,0.4821076
RNF220,0.16492279
TMEM53,0.10661675
C1orf228,0.011994383
KIF2C,0.0176584
RP11-269F19.2,0.0009995319
RPS8,41.572865
BEST4,0.0069967248
PLK3,0.5117604
TCTEX1D4,0.006663547
BTBD19,0.023655593
PTCH2,0.021323351
EIF2B3,0.18557979
HECTD3,0.10228544
UROD,0.26154423
ZSWIM5,0.009995317
LINC01144,0.010328496
HPDL,0.015659332
MUTYH,0.07663079
TOE1,0.051642492
TESK2,0.08229481
CCDC163P,0.01999064
MMACHC,0.037982214
PRDX1,6.559262
AKR1A1,1.963747
NASP,0.6713523
CCDC17,0.0066635464
GPBP1L1,0.44145998
TMEM69,0.26620868
IPP,0.099286854
MAST2,0.12660737
PIK3R3,0.6606907
RP4-533D7.5,0.015659332
TSPAN1,0.25488064
POMGNT1,0.18024893
LURAP1,0.002998596
RAD54L,0.0146598
LRRC41,0.30052593
UQCRH,5.7962856
NSUN4,0.14859708
FAAH,0.14326625
MKNK1,0.13626954
MOB3C,0.02398877
ATPAF1,0.31385306
TEX38,0.00033317733
EFCAB14-AS1,0.0
EFCAB14,0.44745713
CYP4B1,0.121609725
CYP4X1,0.26654187
CYP4Z1,0.5547402
CYP4A22-AS1,0.0033317734
LINC00853,0.014659801
PDZK1IP1,1.0675001
TAL1,0.00033317733
RP1-18D14.7,0.0
STIL,0.025987834
CMPK1,0.8122863
FOXD2-AS1,0.004997661
FOXD2,0.003998128
TRABD2B,0.0036649508
RP11-330M19.1,0.0
RP4-683M8.2,0.0
SLC5A9,0.00033317733
SPATA6,0.16192418
AGBL4,0.023655593
BEND5,0.029319607
ELAVL4,0.00066635467
DMRTA2,0.0119943805
FAF1,0.14493212
CDKN2C,0.056973327
LINC01562,0.0043313056
RNF11,0.60538316
TTC39A,0.3731586
TTC39A-AS1,0.026321009
EPS15,0.23755544
RP11-191G24.1,0.0043313056
OSBPL9,0.24421899
NRDC,0.83993995
RP4-657D16.3,0.0043313056
RAB3B,0.018324755
TXNDC12,0.52808607
KTI12,0.063303694
RP11-91A18.4,0.00033317733
BTF3L4,1.0588374
ZFYVE9,0.080628924
CC2D1B,0.053308375
ORC1,0.0073299017
PRPF38A,0.39781374
ZCCHC11,0.33750865
GPX7,0.110948056
FAM159A,0.0016658866
COA7,0.1189443
ZYG11B,0.14326625
ZYG11A,0.022989241
ECHDC2,0.5810613
SCP2,1.2220944
PODN,0.00066635467
SLC1A7,0.0
RP11-334A14.8,0.0
CPT2,0.08762564
C1orf123,0.26221055
RP5-1024G6.7,0.008995787
MAGOH,0.7199962
RP5-1024G6.5,0.019324284
LRP8,0.028653251
RP4-784A16.5,0.00033317733
RP11-117D22.2,0.00033317733
GLIS1,0.0009995319
NDC1,0.08629293
YIPF1,0.36782777
DIO1,0.12993915
HSPB11,0.5940552
LRRC42,0.30785584
TMEM59,2.8836498
TCEANC2,0.05664015
CYB5RL,0.019657467
MRPL37,0.77896863
SSBP3,0.15659335
SSBP3-AS1,0.00066635467
RP5-997D24.3,0.0
ACOT11,0.016992044
MROH7,0.00033317733
TTC4,0.05097613
PARS2,0.0353168
TTC22,0.04564529
LEXM,0.0009995319
DHCR24,1.0804942
RP11-67L3.5,0.007996256
RP11-67L3.4,0.0073299017
TMEM61,0.03564997
USP24,0.11661206
RP11-101C11.1,0.0
RP11-90C4.1,0.0016658866
RP11-504A18.1,0.005330838
PLPP3,0.1779167
PRKAA2,0.20223865
C1orf168,0.030985493
C8B,0.00066635467
DAB1,0.0036649508
OMA1,0.1309387
TACSTD2,4.929359
MYSM1,0.22656061
JUN,15.293506
LINC01135,0.002332241
RP4-794H19.1,0.0029985958
LINC01358,0.0013327093
FGGY,0.07996257
HOOK1,0.31218714
CYP2J2,0.07429855
RP11-436K8.1,0.0
NFIA,1.1534599
NFIA-AS2,0.00066635467
TM2D1,0.56073743
RP11-430G17.3,0.012327559
INADL,0.51342624
L1TD1,0.0056640147
KANK4,0.015659332
USP1,0.7353224
DOCK7,0.16292371
ATG4C,0.06330369
FOXD3-AS1,0.049976595
ALG6,0.13160506
ITGB3BP,0.19857371
EFCAB7,0.060638282
PGM1,0.3838203
ROR1,0.017658398
CACHD1,0.025654657
RAVER2,0.034317262
JAK1,1.0355152
RP4-535B20.4,0.00033317733
RP4-535B20.1,0.0016658866
AK4,0.51342624
DNAJC6,0.010661672
LEPROT,0.6966738
LEPR,0.014326622
PDE4B,0.49676734
SGIP1,0.0043313056
TCTEX1D1,0.0
WDR78,0.050642956
MIER1,0.42446792
SLC35D1,0.049310237
IL23R,0.0
IL12RB2,0.007663079
SERBP1,2.6980698
GADD45A,0.48344034
GNG12,0.46145058
GNG12-AS1,0.005664015
DIRAS3,0.067301825
WLS,0.10095274
DEPDC1,0.025987836
LRRC7,0.011994383
LRRC40,0.09062424
SRSF11,2.1409972
ANKRD13C,0.12294244
HHLA3,0.1399345
CTH,0.036316324
RP11-42O15.3,0.00033317733
PTGER3,0.052975196
ZRANB2,0.71999615
NEGR1,0.00033317733
LRRIQ3,0.017325222
FPGT,0.05097613
FPGT-TNNI3K,0.002332241
TNNI3K,0.0
RP11-17E13.2,0.0009995319
CRYZ,0.11361348
TYW3,0.25821245
SLC44A5,0.030652316
ACADM,0.7259934
RABGGTB,0.6197099
MSH4,0.0009995319
ST6GALNAC3,0.0039981278
ST6GALNAC5,0.041647162
PIGK,0.10261863
AK5,0.03331773
ZZZ3,0.21656528
USP33,0.26321012
FAM73A,0.16525596
NEXN-AS1,0.00066635467
NEXN,0.010661674
FUBP1,0.31285354
DNAJB4,0.46644825
GIPC2,0.045645293
RP11-386I14.4,0.015659332
PTGFR,0.0
IFI44L,0.037982207
IFI44,0.043313045
ADGRL4,0.0036649508
RP5-887A10.1,0.0013327093
ADGRL2,0.025654657
RP11-475O6.1,0.033650905
TTLL7,0.5250874
RP11-486G15.2,0.024988301
PRKACB,0.18857837
SAMD13,0.044312578
DNASE2B,0.013993447
RPF1,0.20223866
GNG5,4.069428
CTBS,0.3055236
SSX2IP,0.13327093
LPAR3,0.025987832
MCOLN2,0.013327091
WDR63,0.0033317734
MCOLN3,0.025654657
SYDE2,0.15159568
C1orf52,0.52841926
BCL10,0.2895311
DDAH1,0.19757417
RP4-621F18.2,0.007663079
CYR61,1.0115263
ZNHIT6,0.15059617
COL24A1,0.004664483
ODF2L,1.0568384
CLCA2,0.3331773
CLCA4,0.00066635467
RP4-612B15.3,0.003998128
SH3GLB1,0.8382741
SEP15,1.0075283
HS2ST1,0.10495087
LINC01140,0.007663079
LMO4,1.4010105
RP5-1027O11.1,0.00066635467
PKN2-AS1,0.0019990639
PKN2,0.5290856
GTF2B,0.24788393
CCBL2,0.1399345
RBMXL1,0.13760222
GBP3,0.10628357
GBP1,0.14626485
GBP2,0.15725969
GBP4,0.044978928
GBP5,0.010994851
RP4-620F22.2,0.0
GBP6,0.00066635467
LRRC8B,0.1339373
FLJ27354,0.0049976604
LRRC8C,0.009328963
RP5-943J3.2,0.0043313056
LRRC8D,0.11494618
ZNF326,0.38282076
RP4-665J23.1,0.0366495
RP4-665J23.4,0.0
ZNF644,0.5100945
CDC7,0.02032382
TGFBR3,0.050976135
BRDT,0.0033317734
EPHX4,0.034983613
SETSIP,0.007996256
BTBD8,0.028653255
KIAA1107,0.017991576
GLMN,0.10528404
RPAP2,0.26487595
GFI1,0.0013327093
EVI5,0.17458493
RPL5,15.0193
FAM69A,0.02398877
MTF2,0.38048857
TMED5,0.41980347
CCDC18,0.08662611
DR1,0.33617592
FNBP1L,0.76031065
BCAR3,0.109948516
RP5-1033H22.2,0.005664015
RP4-561L24.3,0.0033317734
DNTTIP2,0.37982216
GCLM,0.23788862
ABCA4,0.0069967248
ARHGAP29,0.64736354
RP11-148B18.1,0.007663079
RP11-148B18.4,0.00033317733
ABCD3,0.24655123
F3,0.090624236
SLC44A3,0.08329433
CNN3,1.025853
RP4-639F20.1,0.005330838
ALG14,0.1779167
TMEM56,0.08862516
TMEM56-RWDD3,0.003998128
RP11-57H12.3,0.0073299017
RWDD3,0.07596444
FLJ31662,0.00066635467
RP11-286B14.1,0.00033317733
PTBP2,0.09395601
DPYD,0.016325686
SNX7,0.09195694
PLPPR5,0.0
PLPPR4,0.00066635467
RP11-413P11.1,0.00033317733
PALMD,0.16525595
FRRS1,0.021989703
AGL,0.25221524
RP5-884G6.2,0.006663547
SLC35A3,0.32451472
MFSD14A,0.2252279
SASS6,0.11861113
TRMT13,0.1499298
DBT,0.10295179
RTCA-AS1,0.005997192
RTCA,0.3115208
CDC14A,0.051975656
GPR88,0.0
VCAM1,0.019657465
EXTL2,0.093289666
RP4-549L20.3,0.06730183
SLC30A7,0.22722696
DPH5,0.15559383
RP11-421L21.2,0.0016658866
RP11-421L21.3,0.079629384
RP4-575N6.4,0.00033317733
S1PR1,0.0009995319
COL11A1,0.00033317733
RP11-153F1.1,0.00066635467
RNPC3,0.23522322
AMY2B,0.007996256
PRMT6,0.05997192
NTNG1,0.02132335
VAV3,0.45745245
VAV3-AS1,0.00066635467
RP11-356N1.2,0.00066635467
SLC25A24,0.291197
RP11-483I13.5,0.006663547
FAM102B,0.048310712
HENMT1,0.13793541
PRPF38B,0.92589974
FNDC7,0.0
STXBP3,0.15159571
AKNAD1,0.007663079
RP11-475E11.9,0.002332241
GPSM2,0.06830136
CLCC1,0.14193358
WDR47,0.065635934
TAF13,0.1249415
RP5-1065J22.8,0.06830135
TMEM167B,0.2848666
SCARNA2,0.002332241
C1orf194,0.0049976604
KIAA1324,0.7799681
SARS,0.4824408
CELSR2,0.108615816
PSRC1,0.029652787
SORT1,0.2468844
PSMA5,0.813619
SYPL2,0.0026654187
ATXN7L2,0.02432195
CYB561D1,0.040647637
AMIGO1,0.012993913
GPR61,0.0
GNAI3,0.48777166
AMPD2,0.057639677
GSTM4,0.14326625
GSTM2,0.067635
GSTM1,0.018991109
AC000032.2,0.00033317733
GSTM5,0.0009995319
GSTM3,0.657692
EPS8L3,0.0
RP11-195M16.1,0.0
RP11-195M16.3,0.0
CSF1,0.038981747
AHCYL1,0.5440786
STRIP1,0.09062424
RP4-773N10.4,0.013327091
LINC01397,0.0
SLC6A17,0.0063303695
KCNC4-AS1,0.00033317733
KCNC4,0.04931025
RP5-1074L1.1,0.0016658866
RBM15,0.053308375
SLC16A4,0.025321478
RP5-1074L1.4,0.014326622
LAMTOR5,1.5199549
KCNA2,0.0073299017
RP11-284N8.3,0.0016658866
KCNA3,0.0013327093
CD53,0.014992978
RP11-96K19.2,0.0063303695
LRIF1,0.46778098
RP11-96K19.5,0.010328495
DRAM2,0.48710525
CEPT1,0.12427515
RP5-1180E21.5,0.010328495
DENND2D,0.17891623
CHI3L2,0.26221055
PIFO,0.05497426
OVGP1,0.016992046
WDR77,0.19590826
ATP5F1,1.1901095
C1orf162,0.009328963
TMIGD3,0.0
ADORA3,0.0013327093
RAP1A,0.37482452
LINC01160,0.00033317733
FAM212B,0.038315386
FAM212B-AS1,0.002998596
DDX20,0.06197099
KCND3,0.03698268
KCND3-AS1,0.00066635467
RP11-88H9.2,0.008995786
RP5-965F6.2,0.0
CTTNBP2NL,0.15026297
WNT2B,0.016325686
ST7L,0.12460832
CAPZA1,0.5304183
MOV10,0.0926233
RHOC,0.920569
PPM1J,0.07463173
RP11-426L16.9,0.0013327093
LINC01356,0.002332241
RP3-522D1.1,0.0049976604
SLC16A1,0.051975653
SLC16A1-AS1,0.031651847
RP11-31F15.2,0.0019990639
LRIG2,0.06896771
MAGI3,0.2688741
PHTF1,0.08029575
