,0,1,2
MAPT-AS1,0.6927654121564324,6.220367738926188,4.16734768578773
TDO2,2.439716632616648,2.2297868950454917e-24,1.1274162965602837e-17
TMC8,0.6113443327857815,13.799488767262009,1.382689219375448e-13
EMR4P,0.00429976506025028,18.947782778865573,0.4671550710907975
OAF,4.314645147551603,0.3262338650331658,5.970905543796979e-08
CLMP,2.0757741042384827,0.2877198927520036,2.3025565677718367
NFATC4,4.011326631508684,7.71236565835326e-17,1.0292887920420137e-08
HAAO,0.633031292470949,17.204092824144663,0.0009017058360964211
DACH1,0.8786043767158899,2.6352103460133716,5.33186402743768
NAT1,0.7208928789446466,18.62635514106562,0.8727693683468916
BTBD11,1.91571419226628,6.866820821311889e-06,0.1576454220042369
TNFRSF10C,2.4091038593497824,7.242607802607626,1.3595935619120365
FEZF1-AS1,6.5120120192190564e-06,1.8437014062601402e-18,5.155510212563334
IGF2BP1,1.766158231254219,1.0747332170573723e-30,1.9553987864336129
CACNA1E,0.6752695063325342,0.10055578522907967,7.139703077788777
OTP,0.5624680403953985,9.414064279689089e-05,7.202957050953881
PKDCC,2.8212934800592224,5.141286451901894e-09,1.5937839242310652
EPS8L2,3.1352460949184193,1.1713386392280343,2.282648054595736
CD79B,2.1609898666790692,8.144342395327325,1.8569387290542757e-17
HBB,1.7644291006641897,9.116163767951705e-15,1.1736527479497099
HSPB3,0.0966217022000074,2.683719325116232,3.729768068858959
RNU12,1.79009381445777,15.92073814911728,0.10588677717125071
IGJ,2.090356230523014e-16,14.34494100344968,5.676350022462165e-18
STXBP6,1.2923020166455057,0.8936894329731193,3.634655298075337
IL21R,0.495380061774708,17.182055800180294,0.6045205757622468
PPARG,0.5572612583571784,18.720278318648084,0.019477500443284494
FANK1,4.002551181918716,1.4099129368680852,1.128290413188578
PGM5,0.10551248750804489,7.853359888145708,4.2417863468681265
MT1H,1.5727478490620446,7.263775509954254,0.005742529378246982
TP53TG3D,5.262806449549759e-10,6.01635709778091e-33,3.1433677902960997
LINC00189,2.5506343226197585,1.4695051400001322,0.5295987018400485
RGPD2,0.0005226497428570074,5.886900115328215,6.2894467263972995
CYP4X1,1.8549117882122146e-09,1.6196896315736566,2.7389109031052117
ATPBD4-AS1,3.1066187449018607,3.2213309508832895e-05,3.963728069964025
PPL,2.1087075423544,0.5531178604891785,2.9831596603569497
PLA2G7,0.001210769180951631,15.848224732344828,3.153638635809491
TESPA1,0.7095879800087581,11.577757335450945,2.4773002842226435e-12
EVA1A,2.71856156747445,3.8006984948015485e-15,0.06821885358715248
CPNE7,1.814442276708263,0.31722379972357195,1.4367759570199707
MPZ,1.3255606633236454,2.313441976484044,1.5038807597145283
C16orf89,3.1329211508417187,3.7198931074182005,0.4830285324122642
LLGL2,0.6408599768071714,7.337072593797916,3.600097118022813
SIRPG,1.3100219588915525,6.055512053547833,7.791597874798421e-09
BCL11B,0.8383509111712883,6.406327482368967,5.2527405638519005
NLRP2,1.4433871683689241,1.1924831031465265e-10,1.853533248122735
SNORD56B,1.1367648096659182,0.055910364652900287,2.37184063223043
CD226,0.8356721347070293,16.252627775581278,3.9101290203749205e-05
BATF2,5.0889374402001515,5.041112923398709,1.8733303430624228e-19
TMEM74,2.8196010263543476,3.799040570886205e-13,2.8246697928474265
FGF18,2.149517469685364,6.3797523903518785e-18,3.5920931923214936e-15
C9orf24,1.2374898726498809,0.6536168684060287,4.137505084450445
GABRA2,0.24608005739906022,0.0012711139032284774,6.643642172245771
CLDN7,1.930897423466791e-06,16.052005584067025,6.571618043730399e-15
RGL3,2.62624101939167,10.98726515093363,7.638336549157668e-17
CES1,4.2867338771364785e-08,14.415058893266064,1.7521081192819547e-12
SNORA26,0.8614415159884034,1.8796154205133204,5.963667052959153
OR2L13,1.33190451361882e-05,4.393620903633019e-06,5.5326086543905015
C19orf59,1.7014699418969119e-12,11.55685238234188,2.76545426655565
CAMK2A,3.907499607496281,4.659107756011525,0.3945954136750512
LOC284757,1.9619547438149687,9.272784962447739,0.4159639895486487
VGF,2.2350761871861744,3.1277499077470295e-08,2.3494265787459145
MCOLN2,1.8024041265963646,10.208493915804794,0.00039933077975586154
ANO5,0.0019234078720738524,1.4335946543196845,7.90258962112861
HLA-DQB2,0.1542964424069249,7.788665305191672,3.6447031841791326
ULK4P1,3.145573049162411,9.845099006250411,0.012918468504056244
ULK4P2,3.1465645851336936,9.844298584860057,0.013214103041589757
GRIP2,2.6370575850177285,1.0693508358696133,1.3781732433380878
ZNF804A,0.0012890833039842825,1.4407406828250153,8.109038571401049
KIAA1199,5.923220408035957,0.4060837448237254,8.150912573399847e-16
ZNF728,0.7460638999437141,2.530566569919003e-11,3.8474707542177566
CXorf64,3.0597660359905263,3.383900911059287,5.118650106953621e-07
PPP1R16B,0.015964957976317626,2.8054982023492263,8.955455196096896
NPAS2,4.47381351778276,2.392438150902723,0.00036633896717895337
GAL3ST1,0.17681391091629742,0.02368288363611193,8.8471331365811
HOXA4,2.609664981140107,0.0001815332416912504,3.351293524146258
LOC100499405,1.6719306512503338,14.918335987760116,1.3509612812564926
MAGEL2,1.5084821457329327,8.033691049986281e-09,7.162034729574338
CD300LB,2.4115648442654955e-12,17.988628624171007,0.7369624585515253
VWC2L,1.264537840718361,4.223863772137033,4.511223781367225
LOC151174,1.5595480022656951,2.448189331987708,4.489498499617374
EMR1,5.183856796919771e-12,17.293885041429263,7.769391629307573e-06
CLIC3,1.8860105906929836,3.3625823693993824,1.491944871028071e-09
CNTNAP2,0.15954406018260434,0.0381892374778579,9.456559342836327
GRTP1,3.0650471225186484,2.7182919167164015e-13,3.8851779042673944
GPR126,0.36971964261473284,11.180182864900932,2.571963537055282
MIR3650,2.3967151196813696,2.150061256720639,2.8885648745961547
P2RX5,0.8283884439995526,0.9643017733903989,3.466170039171134
STOX1,3.9723441841250025,5.8214201174253405e-05,2.639775714958923
LOC100129518,3.4053201519808467,1.7526511538332676,3.109585908220205
IL4R,0.12243401959682111,18.095438240063295,0.4581658115480844
C21orf37,0.014909116961861158,2.9559609817520034,7.12247226084783
LOC100287225,1.0856423453263433,0.0012144302953667368,7.714923921253451
CD200R1,0.1739916005125081,14.0546633675358,3.2702891129205644e-07
UBD,3.8459076623894553,1.8200517697929572e-13,0.11131258181753616
PLEKHA7,4.113168557925584,1.6949097659969385,1.5627632524261836
PPP1R3G,4.748080086272419,5.893917466443692,0.0001476431306463458
C10orf113,2.7428318089036052,0.0011242654812067623,1.9929145223127602
WBSCR27,2.5525159023689628,8.957997898804864,0.22393655259025724
RIMS2,1.0723669615512474,0.6888836547660689,5.229611174326083
RIMS1,1.1389264633443437,6.290650442716798e-06,7.313936825066987
BIK,1.096176602470327,12.63067207851201,0.0014809794990976411
MECOM,3.56148076192221,1.897783893800043e-20,1.2808592136809673
PDE3A,3.497964428505926,0.00024733916749352037,0.8497718806601466
SLCO2A1,2.2187830093523195,0.06209128844073938,1.777277550650998
MIR4712,0.5126848276562929,2.6958144784554072,8.405776017599422
HOXB4,0.8037177883611981,2.6093727567149876,3.7570308861830255
BCO2,1.3015977814034123,15.567359773530917,2.231297014438134
CADPS2,3.10202025875096,6.503772344009137e-09,1.3803836209594513
PLB1,0.4197651762758127,16.294775667451983,7.888492216495525e-05
C12orf61,1.685431001956147,2.6840773611685464,3.8527018167632243
IQCA1,0.9622257136692086,2.305777721636139,6.29042241469824
LOC100505912,2.377017595981769,0.4120164534894048,4.154317819454666
HIST4H4,1.9393238530713726,8.501439686636957,3.195135417183507
AMER3,3.9952538284388374e-07,5.421112997593957,4.029971041914271
RAB27B,1.1012695718347225,1.7182982492719125,6.706064677413969
ZNF732,2.415453997649344,6.373343322712532e-19,2.4482493590794996
FLT1,1.6993238263539128,9.35208472866999,4.115424457618765
BCL3,4.707460655442726,3.3327252712004074,0.020724721543356854
TMEM151A,3.927823871956221e-06,1.0935935363547588e-06,8.386740262576323
SLCO3A1,1.0404583792154525,1.172900283166391,8.557591457112709
LOC100130370,4.979654248158121e-05,0.11743759597392713,8.741819395185766
OSR1,0.9764744625343611,0.565836193529873,5.6318581424729315
PSD4,0.6202540014636952,14.49219552685303,4.3344269431568014e-06
DMRTA2,5.175727021255383,0.260822693470781,3.5495617900919823e-10
C9orf129,1.3842169171135446,0.0034299147379927408,6.289432711612873
LOC100996455,1.561096845350368,14.01797596905531,0.059201734706931214
OXTR,4.679306094733681,0.7321083838249662,1.2992044754890881
AMH,2.802408040028896,2.4631433671187533,3.9309767496599792
TSHR,0.9714464899208931,10.611032746226744,2.6712510933326006
SLIT2,0.7860885637340597,2.468713699227827e-09,4.757543215245218
ELOVL2-AS1,5.957123633661783,0.37269186423471073,0.298157435840977
LOC286367,0.6716004267008813,12.156913570051412,3.22665609941958
CRYBA2,1.2721247943145997,5.147949532655846e-06,3.637092066018988
FAM201A,4.244371961670398e-06,3.0709210652150052e-18,6.328141379753595
CDC14C,2.597635679653049,2.1933359630238916,3.607437964234706
LZTS1-AS1,3.481511314557893,0.0004745866452303076,0.6802134422313083
LRP2,1.640098405448154e-10,0.18631649124885885,6.989486541033584
VTRNA1-3,3.100995796604404,2.718888297492517,1.8530920285837278e-12
GPR133,1.0591766780983523,9.775746354900432,1.2781636768614746
NAT16,0.8325865950409863,2.445128842644012e-09,6.737217082867321
CCR7,2.325616422940326,4.772541617363034,0.04858084063875667
ABCC6,3.5561861405240136,10.98527705392726,0.0013181554719729992
IL7,4.747567996806571,4.928866853777071,1.6848077813468127e-09
ZIC2,4.990065101670478,7.952410966939805e-14,1.9429504350030919e-10
DSCAM-AS1,0.6192633697858585,3.6161503704709825,4.772597929736904
RANBP3L,4.936743770448368,3.041834097122179e-14,8.287543269985997e-15
PMFBP1,1.5547849218890694e-08,0.603859911859113,7.525089606821915
EEF1A2,2.8309204531475585,1.603614437460977e-07,5.961733947808832
C8orf48,3.4709645386749464,4.5733833211948165e-12,3.837096024070577
ATG9B,2.050789181934918,8.110835530415952e-14,6.0612641480173926
PAPSS2,2.808008076061513,6.524005226881125,3.9405228040872546
RASGEF1C,0.016244753907227526,15.757258019848917,1.4264827149686583
PLCL1,9.951341481414086e-07,2.4040559060987317,8.735457385160542
RIPPLY2,2.001740803987565,6.121148886390908e-14,7.009916423185518
GALNT3,2.6331312656311257,7.127338827976814,2.4097733172893645
HOXB3,1.9348993633670302,3.000482474148054,3.6699083183347487
LOC643923,5.361547705970064,2.0929361711706844e-09,0.6455456845529886
TEAD2,3.204757259884695,4.868425632970924e-05,3.865342688010619
KAL1,2.274335092645924,10.442152246619157,3.428667838620162
NPTX1,3.311361079620058,3.1241263804844475,0.7867514752434271
HPCAL4,2.88026584648002,3.1941438618653374e-11,3.9061334557693344
FXYD3,3.398402425756876,3.450444445316915e-08,1.349151990923261
CRTAM,1.7697925092622195,14.872592414716854,0.7561703642743861
PLIN5,3.9036430997145883,3.4065593586996674,2.657603330784503
CEBPB,3.0888962087490444,11.763264365961192,0.5329493816832938
TGFBR3,5.3665392835853,2.8948233851633978,0.029211325506643605
PDE3B,3.218958009561825,6.580926638677756,3.3810865785902053
MLK7-AS1,0.3960342524893028,5.011834843423188,5.164698042641417
CDH3,2.0609578945952984,1.7182497438467968e-09,3.7174390383837848
LOXL1-AS1,3.5363065119311226,0.5320039961791033,2.6761494834423702
PRH2,3.7426180039430372,0.28328052664735204,3.7645918452338765
TSPYL5,2.191853451903791,4.373430438245837,1.7594851541378815
ALX3,2.9306601099312246,3.120214281682542,4.579687353839536
CYP7B1,7.324189990213626e-05,0.5096365777735217,8.02309452391432
SNORD27,1.0354067075592959,3.1279549210637185,7.551760879185599
MIMT1,1.5198976722868351,3.0045612962515316,3.4155816252305837
PHOSPHO2-KLHL23,2.2094578638206492,1.8781802452889496,6.594081238603733
TEAD4,4.12236715738252,3.9223991411166754e-10,2.189466079395069
ST3GAL6-AS1,2.6790792834546826,0.02448088907744523,5.876478999129565
PPP5D1,5.825963872965896,0.014947346232397556,1.158369558693191
LINC00612,2.648328662515208,5.424777840252474,4.720734586911983
MIR3652,0.9323411296339488,0.36567842388209354,6.186318754309357
SLCO5A1,0.8018266455759047,1.5521053185510183,5.64861353808305
LOC100133985,3.5341326140962317,1.2159419767892494,4.3413742968946
EFCAB3,4.078079962331433,0.002929430557185586,3.619314282911382
LIMS2,0.519138844596307,2.353705791644616,5.577854866096531
NFKBIE,2.973189215678357,11.975765607194557,1.1550869291301133
STK32C,2.7569822182769856,0.11787791768717001,5.939150820078909
SCML4,1.5328078637330216,5.8454224842330404,5.4819581855723225
SNORA62,2.661893495869354,1.367350859423457,4.998053501720239
NDUFC2-KCTD14,4.748060423249454,6.200719213973533e-10,2.059177512664189
BAI1,3.6524564790017666,1.888334928241551e-08,4.332563401107205
SNORD77,0.5113861950728499,1.6825376139604173,7.667453543331938
VASH2,1.9758132353914342,0.027203940224935073,6.102080046919181
LOC100240734,1.952546021743966,1.330994618514077,6.3822492690808685
NCR3LG1,2.931743032216799,2.913906430884943,5.432890548812149
ITIH4,2.094538362595971,12.846603665092456,0.7634838322467842
MDFIC,4.328604812577223,6.2285235089378626,0.6823314324607461
CLEC4E,1.239641310621552,10.937203326958148,4.106564406573525
ZC2HC1C,3.3910755226626947,0.12369125801538372,3.821585282563112
DGKE,3.0481471962944675,1.405339499852059,3.939955279042374
COL22A1,3.7570591912670843,1.569688195738602,3.21096514413884
DERL3,2.8591432875315674,5.80697280415557,3.4807301520951865
CCBP2,1.4059518616654803,15.604542665597785,2.360915302180195
SLC29A2,2.449992215609777,6.413111834301393,4.056513293504928
PRIMA1,2.6759502906776946,2.402128020639194e-11,4.77932826519476
B3GALT1,4.778484538820084,1.830349940125207e-09,0.5189453003011767
JDP2,1.8078605005154926,13.242492370873098,1.8688290664395397
HOXA1,1.820108721410852,4.938597063026912,3.143689132141183
TRAF1,3.3518131963534294,9.169399328232306,1.506575173870773
SNAI1,3.1586103565792722,6.455081021464791,2.853913023464856
RAB11FIP4,1.550795755983653,3.758967349096701,7.984065069228376
ADCY2,3.4835742108124284,0.03203922937595228,1.855755301691469
SNORA1,1.487648121383395,10.370540976722246,2.1875730187919364
FAM20A,1.6290206367651199,13.197344325595525,1.737768433590138
IGSF11-AS1,2.5104968125800897,1.8020156274384728e-07,5.807764393991864
PIF1,3.1500959884566964,1.150660975593116e-11,5.240297250545238
MYO7A,1.8249594844461263,11.545282534873019,3.2908166608138942
OSGIN1,3.0522825929521447,3.7684620638319024,3.831508586590304
FAM154B,4.180391854238213,1.2914778097694728,2.741297488305743
LOC100506801,3.385415014745429,0.27949370002481827,2.2998395709264865
DBP,5.181839234906667,4.341519435311377,1.0756246499320719
KIAA1217,3.9517159326510063,1.9398709524511837,4.1445812465248135
CD101,4.358589577752352,4.481584187530571,1.1459923490158617
SPTSSB,4.6431347996512145,1.959240908499496,0.32532309643935015
ICOSLG,0.0056018442089654065,9.189639560640291,5.74803250906706
FLJ34208,2.6292630799757193,6.092619007099464,5.391583010406688
FKBP1A-SDCBP2,5.77848701757869,1.4192844371605193,0.0964378061418241
S100A2,5.246387589888188,2.0516364898590527,1.6941044411871657e-05
EFNB3,2.592641862739876,0.8473628720424354,5.190888634508174
SNORA15,2.1687255516976256,3.865491896378756,5.470377024533598
IDH1-AS1,4.507523566957692,1.1573819875432372,0.3074351276200115
PIH1D2,5.1019872371860995,1.181983739995242,2.7814458393368215
F2RL2,4.2808773153645125,3.609201651300681,0.7731750353658687
ADAMTS7,1.9284295378117868,0.09695102740208217,6.237332143058568
RHEBL1,3.6609372953375816,4.539060551473325,2.4792174553652973
MMP11,2.7674852182170055,2.655118090347366e-15,4.458895354379279
LOC100144595,1.5831713076856289,4.1272002724104215,5.242850107063652
C1orf145,1.2130713188573934,2.5769122030806937,6.8367491080731355
EPB49,3.2225202311056296,0.41030410863673716,2.9006602452932646
LOC399715,2.831251224009931,12.16454636620892,2.2832918699529876
MYH7,1.999137814041263,3.768653464532719,3.857379777924418
RNLS,3.8957257469126745,3.062853930910836,4.159168524840654
FLJ12825,3.419154338147446,0.6048428378564757,5.906749720391673
LOC389705,2.396137984689979,2.354979268062284,4.519394992542069
CHADL,0.5477989300670981,4.008746352569234,7.37247673685705
TMED7-TICAM2,4.23763900269012,5.001600150730076,3.2716905550310953
ANKRD7,1.2406336629702044,1.7734733296260259,7.658674262003485
DLK2,0.6898070658656114,0.10706404505912706,7.428874761447328
ACACB,4.718121362926628,6.002225817489335,1.4446287693478357
SNORA24,2.2367957896936494,10.727451556108651,1.0831100934613773
ZNF396,4.180117621725099,2.2515445593221894e-05,4.888883101768962
HDAC10,3.3854055747709766,2.321231520076071,1.7614075903697277
SNORA72,4.513303755816047,1.3150296519524627,2.7697838571271083
CPEB3,2.0779836477561506,10.035797973777495,5.382455229720194
CDON,4.319376127627952,0.19237823465316556,2.070834981315489
SNTB1,4.308365364808434,1.7148604401525083,2.908409472747244
PLS1,2.4331846186246224,0.7746615748641312,5.556391223664617
TM6SF2,5.081154708814776,2.4343599706933145e-05,0.4059770994326726
RIMS3,0.7014932846095221,2.3242586810892214,6.81728562030401
PITPNM1,3.591935246055739,8.925730044971175,3.1773314361505594
SH3D21,4.932595821351118,3.800182773746071,0.20190516380861703
DOCK6,6.304847394403545,2.246780483948605,0.7258351787560549
HFM1,2.8240709059507143,2.943329350030467,6.362568899451234
TMEM44,2.837335433380266,3.1239574731449937,6.514317824378396
E2F2,2.456976007905519,0.28460473006325465,7.420163628140077
RGS22,3.766910422258311,9.69391282923189e-13,2.9266143388281747
EPHB4,4.800326998255075,2.97598546165665,0.0001283301453890804
HAS2-AS1,4.448087233002694,4.160238301882578e-06,3.4448385811762074
MIR4647,1.8829991240375485,3.6757953367795757,5.091277830978939
FLJ41200,2.271051552334541,10.530745437570367,3.903632340587103
TEKT2,4.568885321223108,1.427321185837206e-10,3.780630812157773
RAP1GAP2,3.4594399474017075,7.806460244846984,1.461101994882318
STRA6,3.4879427520557686,2.8130427790369264e-07,0.0022829379627918108
CCK,1.9922641112652277,1.221471720483227e-09,2.1168023791367014
APOBEC3H,2.6086228787840002,8.618725407634454,3.0692142366426944e-23
VIP,0.0006374329627337554,2.5330256453565085,4.754220424727338
FASLG,1.8408689729021255,12.875713248795801,4.0169598729215963e-28
PRSS56,2.9225910460251225,1.9500629693029624e-10,0.036385080877025446
GPR124,3.925686700863457,1.534326349456461e-22,8.703344877898506e-21
LOC100130075,6.46092047128261e-17,5.416342598501587e-22,10.349260190865625
PRDM16,5.410378778530173,9.73824758090235e-19,1.00846531180689e-09
PXDNL,5.239495699433544,2.5738349619655118e-20,2.8786747837906653e-09
XCL2,2.7073180441848366,5.327876896963698,6.520442865971041e-22
CLECL1,2.0764855183636584e-14,29.343721637404453,1.8247544972382262e-16
MTTP,5.606627891610307,9.738886463805304e-20,6.412790250594688e-20
ACPP,1.626752682198535e-05,31.62113557816132,0.010353665595599427
FABP6,0.0002605170419058047,1.6690928133301208,8.849372536822543
TMEM52B,1.5156418973077467e-07,32.93726937067747,0.055038577227274586
LOC100507250,2.238916373072613e-12,7.37591785690473,6.809217408550053
HMGA2,2.488202779870616,3.601205365149748e-11,4.425273922412018
ZNF257,2.062081876685204,0.0047674302901004936,6.089797163523763
TP53TG3,0.0007875439995751684,7.569985571890077e-24,4.663316820523309
TP53TG3B,0.0007875439995751684,7.569985571890077e-24,4.663316820523309
PALMD,4.685620604602492,2.91080642634526e-12,1.172767082860514
SHISA3,4.0380344183464825,6.152360109299642e-18,2.9417076138764394e-11
COL2A1,3.7270810268138814,2.4147680546981663e-14,0.6176139546257848
CMTM8,2.8021985076002203,2.6904219637995155e-18,2.9146322709750567
KCNN4,3.270965064171152,19.02657666222905,1.4132467777491139e-08
VNN2,2.7557832338408824e-07,31.063789282145752,0.6191849983008916
CCR2,0.013337511733197182,25.00874092854673,2.936621933008367e-11
GPBAR1,9.632448461058847e-18,25.79590847057116,1.1955904855126643e-12
CHAD,0.961451011656164,4.96318818413531e-25,5.200856837103619
SPNS3,4.6095292865675076e-15,28.049647418038678,2.186483690798754e-16
MRC1,0.1124180825179372,20.981529511450685,2.9357271841311485
SLA2,5.019883825799129,6.59134252606913,1.2412419407900843
GPR132,0.06943422153890902,30.722434499384484,0.014942515002295872
CARD11,1.200358421133999,28.017992972363814,4.536406868934447e-12
TAAR3,5.187566690285088,3.567990186073733e-18,2.3122611655173304
ADCYAP1,2.4549942214068125e-16,6.607391919276863,7.569224871304829
KCNK9,1.9350325546905454,3.165076793910031e-22,3.2965854471831504
PIK3R6,1.3526977650888702e-14,28.539256669533525,7.236956239966798e-13
IL4I1,0.05740359871131778,31.671369956134217,1.7711818399341792
KCNS3,0.22515204723110752,3.9020740546212056,9.106194062945338
AQP3,4.311617959354775,14.939496934046245,0.48914978628745426
CYP2S1,0.43552547816752163,23.498188127881924,1.9936511063790367e-15
LRIG3,6.433312673456883,0.7146506165560571,2.0129411054896282
TAS2R43,2.7194077962499072,6.513868443738166e-05,4.730992061805818
RGS14,3.450690812766595,19.46694507232271,0.721462580999511
FLI1,1.5476868617963782,29.388718514799148,1.2399008276889578e-05
NFAM1,0.5264029934496038,29.584955225430136,5.737186771670805e-05
HS3ST3A1,4.511189387119786,5.748715708148503e-20,1.9125615586836343e-20
MLKL,0.5553626730764041,29.94535233496476,7.428164864673664e-14
TNFRSF10D,2.2945677001073466,18.35101873440167,2.960381766774108
CDH18,6.649404970769607e-15,5.861575456699451,3.92106671962744
TESC,4.868248594951695,5.013251243850711,0.0001230787192760787
AIM1,4.492832738959639,9.94422650874415,0.002978311885748088
TFPI2,2.47400115622733,2.548092725475749,1.4574075706925442
CD27,2.1206190464680508,14.119861188278001,1.0590352818958648
PAMR1,5.993159816419026,8.674732785077192e-19,8.109770808880468e-10
IL1RL1,1.5633616102120506e-24,22.057922078893828,7.319455284270823e-26
SEMA3C,1.8378806357065565,1.767464843647391,10.29612701391282
TRPM8,3.4156768071570167,0.013394086330400094,6.576280838534067
POU2F2,0.0004794017526752586,28.12567857695953,1.4026132817578998
TMEM196,0.062310540173117046,1.5385928935614435,12.77146857680556
SLC17A9,1.2200803886265425e-13,30.110940993181437,0.00014347697921403654
FGF19,2.871563535746827,3.1862616838777505e-18,1.0022749386031322
CEACAM21,4.034286159136568e-05,28.644149389368692,1.075905716733153e-12
SLC17A6,3.7309114598789833e-05,3.3984906769066345,9.502203341356847
KRT19P2,0.12790115336092908,20.82645446805211,0.7322288859629963
FGFBP2,3.5373270442248383,0.0002574056068801134,1.2822672287148753
CD38,1.4152114223211856,21.03806117743968,1.0790694734424838e-12
GOLGA7B,4.34595217954031,5.640970714172041e-16,1.4270393187889077
CEBPA,0.02050477110117305,29.63822911194572,1.1537305896917812e-05
RBFOX1,2.35104646434907,1.583453806391582,2.925814818760173
MYBPH,3.549992300057254,5.488737936108009,2.0412844671720922e-18
CRYGD,1.8806420370415617,3.306815491254725e-11,9.810442445536939
LOC643529,0.001402943427742963,20.99165593347963,6.303406888608088
PODN,6.650700336016888,3.38864211688093,0.19329051784939008
C16orf11,2.9188800945138405,2.3100142827456517e-41,5.990206263021904e-39
C1orf192,4.611031620739651,0.00033949620626879485,2.8180552924433746
KRT5,4.639071635782172,1.2528293743871019e-14,6.2698775206050805e-09
LOC158572,3.495907254128513,2.5726289919210896e-15,3.083591389062763
GPRC5A,7.076629370129665,4.829836500815449,6.931421462633689e-06
SCN9A,1.357302444332662,2.3205156374137488,6.8029036701405845
PAK7,8.095904724101095e-11,4.553428809554113,13.999070168765822
PDGFB,0.00527837323841984,30.902473303990945,0.7809683260112378
MUC4,1.4588610037421925,2.5298786947934732e-26,3.3913857675320935
ACSM5,2.063358076298213,25.285883566454498,1.4084946644563697e-07
COL24A1,2.653273309572157,2.2112913556063097e-11,1.4726621104979132
LOC389023,0.09121881818831798,1.705164155811504e-30,6.624525729008691
PDCD1LG2,1.5127078295977432,26.348638119974964,2.8943827705262496e-09
GPR18,1.83784411596485,24.628813931512298,0.7243637268031016
SLC17A8,0.0007664068426680786,5.700413161777275e-13,9.88549583583294
ACRV1,1.0987271461886556,1.9480134096367458e-15,10.611648384553668
SLC15A3,0.9456024065366468,28.325471536745948,2.9379931286005617e-06
SPATA18,0.5202365795686095,0.36031872028082906,8.711954636188674
FCRLA,0.9368799305004176,5.671648549748331,9.297239584816806
ZNF165,4.599049347421173,8.115894242967105,0.31606344865835906
ARHGAP29,4.990061358806294,6.25146857528981e-05,9.900441414295597e-17
SLAMF6,2.7678131988836188,7.0020213791784345,1.3847782315527737e-06
CD72,1.7281844546176113,20.36351258080709,4.88238117846727
PCSK6,2.3057103963146993e-05,0.33228773631383945,13.385652780566573
FAM150B,3.915733181152555,0.5558435775871298,2.019249821500579
COL25A1,4.5958064112229104,9.751143655962668e-06,0.134276683669118
ANKRD20A3,3.897747540289624,4.937511803514531e-07,5.104164495429171
