# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
5.435537057465161803e-03,2.119157345945943081e-09,3.493570836723703527e-02,3.777818898524016319e-11,7.294271011478323241e-02,1.948067255652439689e-09,2.020223683638960877e-01,7.600638334580811679e-03,2.805656956554850034e-02,4.320909943941862036e-02,1.118047387179781915e-01,4.079299843371510046e-08,1.969535266156844655e-01,2.478849270965486074e-01,3.463857431059266800e-02,2.107738432096587650e-02,6.765300257067525734e-10,7.111748828897890284e-01,2.122882317846751243e-02,2.335920802839603141e-02,1.061168661992038555e-08,1.242597455944443479e-08,6.975999466039365174e-03,1.483750623106943646e-02,6.841408863033754048e-03,0.000000000000000000e+00,6.441343481836160844e-10
4.044534093513484918e-01,1.688817538033824944e-09,4.727538896711346722e-02,4.099733578160177361e-01,2.622764558326599760e-09,2.461076243586587942e-01,7.729006515469468708e-01,4.276515137389366172e-01,1.351841650449331633e-01,4.107590667279100161e-01,3.246802774859083307e-01,4.552399600004408131e-01,1.350441955640516445e-01,4.211370493620752997e-01,2.991320187905998629e-01,8.542189360452109304e-01,5.224385181307544812e-01,1.537628350603268967e-01,5.236776992620408855e-01,3.000675564023874697e-01,8.673991865083613417e-01,1.344095643637932547e-01,9.812769848783624571e-01,3.754328565372741511e-01,9.417932562890856119e-01,2.388965009737931133e-01,6.579224955671385544e-01
1.484560529224079051e-01,0.000000000000000000e+00,5.095702671718767007e-01,1.139042743426171765e-10,1.377244589625195859e-01,2.100781183265043738e-09,1.356386130339234042e-09,1.363149664054455479e-01,2.514682984295283155e-02,9.478945506601327287e-02,2.620869437945397840e-01,4.687764138321346974e-01,6.527871872027357636e-01,2.967258508320182175e-02,2.808928134229720514e-02,1.247036592274085864e-01,1.616635764305741436e-10,1.063136114614620514e-02,1.610665590551612347e-01,1.583843489072597156e-13,1.326008011532630038e-01,1.552921782668868425e-08,1.635000491198430623e-03,1.152370597423691134e-01,2.708270964779012013e-08,0.000000000000000000e+00,2.768682379727818961e-09
9.040112414147810311e-08,2.257179647389552790e-01,3.339744988215948562e-01,2.291133900127837175e-09,3.213914556605783623e-01,1.245347818068927581e-01,2.507697807155841521e-02,1.208619256710623396e-01,2.208798555700766664e-02,3.492721435738906993e-09,1.883009471264558421e-01,5.298317434924864483e-02,1.521508798541575461e-02,9.851092190408267807e-03,0.000000000000000000e+00,1.967677970267061451e-08,4.851638297693625635e-11,0.000000000000000000e+00,1.048129929538861028e-10,1.439874303835871211e-08,1.079504275435043791e-10,8.655904042057601666e-01,1.011201263520607879e-02,4.015167714861971049e-02,1.865950646670490320e-02,7.765370395283258838e-11,6.055845563541855520e-02
4.416549102676542993e-01,7.742820314530698411e-01,7.424413667217794055e-02,5.900266397411659813e-01,4.679413726393541473e-01,6.293575897856000800e-01,6.612126339409316971e-10,3.075709558499747365e-01,7.895244499895578416e-01,4.512423752739367355e-01,1.131270928751177962e-01,2.300041102517725103e-02,2.632112407504213808e-09,2.914543462677661179e-01,6.381401255565102293e-01,7.296348243694312025e-10,4.775614809825354246e-01,1.244309209037378350e-01,2.940269183995175561e-01,6.765732211703150423e-01,1.618738518864574006e-09,3.475254061611203346e-09,2.529193753389974733e-09,4.543409003406677638e-01,3.270580129846611256e-02,7.611034989485531144e-01,2.815190453846262431e-01
