# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
2.424042763254843080e-01,4.150244220843105196e-09,4.497588894043823005e-01,5.626309445298609963e-02,1.087253017784784309e-01,6.945783146912083434e-11,7.297896293170282878e-01,2.708242627240964318e-01,3.709887032197043607e-12,2.535300590800715903e-01,5.196288172434673225e-01,5.914946062758000833e-01,8.771088029785715223e-01,5.727894793885764946e-01,8.557599500380472235e-02,6.130562733600986025e-01,1.266308948817258528e-01,1.000000000000000000e+00,3.630018680244578300e-01,3.877080239970469300e-02,5.759084855451104268e-01,3.211778917603098221e-02,5.469733108435113067e-01,2.017243519604601243e-01,4.470171637085785243e-01,0.000000000000000000e+00,1.766664452695972387e-01
7.575957215130043609e-01,7.434288029978557422e-01,9.304223374862746754e-02,9.437369043845353911e-01,5.126339151374453840e-01,8.686648161597647633e-01,2.595833750476301827e-01,5.796247292430336540e-01,9.595543226820296701e-01,7.464699297618563323e-01,2.337095880080909127e-01,2.664790456342285285e-01,1.175004893970376202e-09,4.178047675917114789e-01,9.144240045956250063e-01,3.869437258654760403e-01,8.733691010835246127e-01,0.000000000000000000e+00,6.369981314481707457e-01,9.612291976002953486e-01,4.240915143936805909e-01,8.264815368593297906e-02,4.530266885834003943e-01,7.346146900362625631e-01,5.529828362914214201e-01,1.000000000000000000e+00,7.709080143165280008e-01
2.161511509416842031e-09,2.565711928518999985e-01,4.571988768469902875e-01,1.162478351858898788e-09,3.786407830840762267e-01,1.313351837707774084e-01,1.062699563534152958e-02,1.495510080328700253e-01,4.044567731426047807e-02,1.115807209115281817e-08,2.466615947484417926e-01,1.420263480899714437e-01,1.228911958464235649e-01,9.405753019712109753e-03,4.005703793237192896e-10,7.744253396576829935e-10,4.034749625202647912e-09,0.000000000000000000e+00,5.273714570337012685e-10,0.000000000000000000e+00,6.120885555709433514e-11,8.852340571380360457e-01,5.730883479066389529e-10,6.366095800327738197e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.242554041387472580e-02
