,0,1,2,3
EPHB3,5.6323945796354415,12.192670875530512,0.0005032886177102853,7.427791579499603e-13
LOC100499183,13.433973070692437,4.61226486993884,4.0268999667492595,0.1581082545241321
RNASEL,5.023060276910369,8.065805885742463,5.003221969980023,20.474162484935956
LOC284998,2.740280339958705,5.528855162119969,32.41522123320392,5.17712906415013
HCG4B,6.580749433627211,6.111216890536989,0.0009393166193422854,0.00012504269903343795
KCNH8,1.7002959655995735e-15,8.016438866457264,36.31370036096454,4.468463235679271
MAEL,9.761993845713913,3.630508178192055,10.109763785492529,5.316704177296769e-17
SLC25A45,8.315690007142798,2.6320176786749183,0.056311138640055165,25.235357847203215
FLVCR1-AS1,4.1224078335894125,5.780730128799134,25.207168483514664,18.215654856622987
DHX58,10.783411953880425,1.2280270236750494e-17,3.9390106072897657,20.766369430014638
ZNF214,7.187175998921473,4.208184803432638,28.66253778562237,6.432663583515771e-06
IGSF21,8.49282930462353e-05,8.774159533810918,17.47622333684938,18.460822244312848
SSPN,11.678721433786801,3.662804159334765,0.8011468126893957,15.786885833518665
P2RY11,6.19441617553969,4.459754003731311,0.05458793680245175,35.097772252571765
APOBEC3A,2.903466010491516,5.95860202887855,8.779685342398217,34.39387227098158
SIM2,0.0026289072264668195,10.668678254323362,12.1679740578996,7.646984698686866
PARD6G-AS1,7.4604908659222025,8.765971643923184,16.543447397641106,9.085387887530828e-09
SNX33,10.957884820086631,4.000819292970752,14.171921129856143,1.1098455279891886e-09
C9orf116,12.324431170132064,4.68053213891432,0.10051952494222936,1.3494341834475485e-07
IGDCC4,13.551635841036365,5.888360023822623,1.8026925069639116e-05,2.6681396144981098
ARHGAP22,0.0015747004887362432,5.379601189887905,5.356052447995407,28.570044816611908
TAF10,10.110716601034007,8.48317359225326,0.0011134081552751167,0.09427762367736797
HP07349,11.683770549787017,3.656088075216327,0.0034301116252656045,0.10794634209901788
GLB1L2,1.1554650522818548,11.050728261210113,0.7899666346448831,2.3176193198211964e-13
MYCL1,2.1344557213491013,6.185974518864749,24.643126914913896,17.678955243153304
IFITM10,2.7346232156889525,3.588089836781923,36.90078301301368,11.528349451658238
HIST1H4K,3.612372368204417,9.619849002266582,0.000847324081919947,13.4212187757006
SCARNA9,4.500705667929925,6.375265844856834,0.00028082790496829007,15.899922134925706
LOC145474,9.261990791532673,5.291008406757215,8.866917422642157,11.60653506595839
PTX3,12.469120531664212,2.035694079498854,2.534671705163387e-12,3.5469385602507235
PER3,11.094574299017335,3.1735760101982398,19.241853256948676,9.32667833760127
ITPRIPL1,9.011672793480392,7.029427982212918,16.56760949129952,0.04413375040123431
TTC7A,4.85939752642158,2.7810719547553364,19.049019187152744,32.313920868414414
CITED2,10.455051361441987,4.595318285449638,0.4014972496381127,11.544312413634538
RHBDF1,13.908023643147546,2.9865789563300185,4.26377261147461e-09,2.3259436423681828e-07
VAV3,14.327916607441438,0.10466326845891122,15.388895683540508,4.757786489009489
LOC554206,9.94905855624973,4.689376088148708,4.952841231237971e-06,10.505178194698795
KIAA1755,3.0649282355750214,7.023092320194962,36.2504327734614,4.572156395673984
ZBTB8B,1.896556314963996,13.074080972909412,9.991271441469562,0.005844516895993455
TRIM56,15.007528544505936,0.34398411909236376,20.341059344819303,8.780169221267727
PPDPF,12.556734440627936,7.461511025390503,1.343669330990148e-11,0.18943291704043605
FAM47E,12.786795250676695,6.9178080314139,0.002040007997905943,0.23377043688574778
EFTUD1P1,9.048914183845977,8.185932817513798,11.138257658283031,0.5650476340336309
SMTN,2.5207604044307734,13.192070303996733,0.2019561215608835,0.0005846107044158753
EML2,6.263093931758533,4.335500720922566,46.39261564728043,3.4592190411385317
HAVCR1P1,5.81594232244844,12.365107814123679,0.2838274307415686,0.00048134639655570836
PDE6B,6.223596275768608,3.3902537388309497,41.29734021047443,10.076374718013776
LOC100507424,5.977220341231166,6.929163608232198,8.536216868891433,6.914053072544139
ARSG,9.651291780666922,3.8557569182705125,1.5446205943270714,15.30954896708354
DKFZP686I15217,11.664451996094247,5.192535908245283,14.49439846530002,7.800639403201997e-06
NOS1AP,7.75853182870723,8.348718859011466,17.78230721420564,9.181563825385444e-14
MIR597,9.500357767395649,6.786566863273016,0.06941609514408571,1.8898169060988732
SCARNA2,11.00612524995241,4.090946171531943,7.350476105873897,5.237365202795632
ZFHX3,7.694437267009115,5.4660889337129275,8.805586339542845,24.941634361375314
ADCY1,3.3705822553143756,10.033357442554076,2.130229964686008,3.1018373092721736e-05
CDCA2,3.829275261679548,13.783088140460654,2.997106868128664,7.007827048233706e-07
BTBD8,0.9151698528838217,8.413216362104972,19.23193879637387,11.476223315493733
NUDT8,9.66125122567272,4.873951204680539,15.941316501033738,7.2901057756823935
AMZ1,4.192738249958929,6.222563053747283,37.18259597868207,4.5289712392375545
KCTD1,7.876897917427104,8.223582143315335,18.812026750228647,3.1978577297817725e-13
LOC81691,0.7437234121543318,13.016030010769619,8.177132645599208,0.03370553162346999
IQGAP2,10.397362765691284,2.6683414926560034,5.039457836826086,6.243018113131419
HLA-F-AS1,6.891035263914868,5.6179309699156015,0.04425686772653974,6.294107096546957
KCNMA1,10.402229261567987,4.360509596542752,4.238084350931772,10.655038669365005
SMAD7,4.630431982589175,4.103618645525461,6.525827890026118,28.19766597277701
DIAPH3,2.2087783230170577,13.961921476451574,4.006688374656742,2.1469630587722142e-13
SAMD9,10.0318186325023,1.760489020840667,12.744842111838874,21.38155520817538
TTC30A,12.481556340020779,5.591203398237314,18.684864396433017,5.017437318221871e-08
EPB41L1,1.5883899066039824,12.156596522898345,21.77843479963094,0.003830208020751989
LOC283683,3.140075367937535,11.035101659971035,7.995994402529308,3.8779121183158645
FGFBP3,5.355345531692019,8.478818563998457,1.3328569039494565e-08,2.128277247781668e-26
PPP1R18,6.79258122570505,5.146888471525485,3.2443880050205215e-07,28.354342153661218
LOC729737,3.4737957100278694,2.9308405888111975,20.187942426249663,29.207058711417563
C19orf73,9.149914288743606,8.274398882844567,12.688013726128663,0.0029800906128512493
ATP10D,13.822700738052049,1.6004680015652468,10.980329421441565,17.59160282700799
PCDHGA6,8.511874697232516,5.253846535038022,8.020185849926689,0.10786542324845458
RELL2,3.3572627146594516,11.463629145012943,0.10503146325638996,6.2247977039473765
LOC728024,7.516925637548337,9.260699641914604,3.240336437097938,1.8983804483939174e-16
GHRLOS,9.952672236120986,5.22337210461123,0.001919144567749219,23.52626868314777
LOC100527964,4.315773160900356,10.466266330042073,9.159306074588978,4.081940830967919
SLC24A3,7.420895720947672,5.11346625633588,24.925413187718632,5.956380000183387e-10
ZNF681,1.1403108065326741,13.14361576271724,14.369585301885296,4.46109510478559
GFOD1,2.7429379261034286,10.527032814927143,2.6777931588722557,6.860888062420587
BATF3,12.045069961850261,2.7416178149848927,0.0036378257998999322,9.307249343324003
MAST4,13.421297309614454,0.08832301802441472,31.88084209465695,0.23963542680407343
ADAM23,5.508375927427174,4.704067678682153,47.01224858334626,3.526967148792898e-10
NFATC1,6.4968101360421695,5.510118309046223,0.2829046928035008,16.297768803166722
PLCB1,2.3617286027698103,12.228321491575953,3.7934646183068767e-13,0.004797739035847746
CRABP2,9.071060439307061,5.559938889908706,5.887743505015924,0.08326562478936
VAX2,0.2357328733467413,14.882435657214,4.422508514324315,0.4455323927192287
MYBL2,5.082025967061454,10.738234100828084,2.334567428186518e-09,8.141823794655251e-22
CTRL,9.607280625283083,3.502258114631265,8.20996411783881,8.620557190684398
PIEZO1,12.74480937992728,3.6091155906735524,1.069500097693103e-07,19.15727844146338
TMEM57,0.7934009607146213,12.953143469719683,9.25415137189187,5.789823922468207
PDIA5,9.364749251554326,7.560198742022152,5.2929936545116356e-05,0.7893487121606517
LRRC1,8.621214686352912,6.748932201202408,21.215206303054057,6.935449759556672
MTMR9LP,3.2390441376802226,12.19339799327094,0.10458461920242071,7.417933857832705
SGIP1,4.268999846410056,5.263520667151431,25.11082368139733,6.714217879242097
FABP3,8.63213185464152,5.318136181665887,19.277778320640696,10.915359188323881
LOC100630918,8.087647475400582,7.167424364522898,12.003774615748947,7.239093495609257
DNM3OS,0.05254569297294201,10.486621722886575,27.55552075982377,2.074357399180055
SNORA6,1.3246395961316657,9.635145014684111,14.355443021028272,3.0271742050951036
ZNF230,10.248773968405628,6.886698212280621,25.865115744643614,1.5736742003200578e-05
ABCD2,13.417347110005155,0.8942282771243217,23.7378943604902,2.003645962333699
CTIF,1.7359251294296905,13.0642475901414,13.650396533650826,3.840067148305309e-05
ZNF204P,5.353618712603109,9.083837980063143,6.085779941520571,0.48751343644834305
PEX11G,11.132734103626326,3.8690555547125616,6.515717045574871,15.966643332967426
ZNF641,8.358985949022685,6.0529418270947675,7.029451441611843,21.838128972298282
SAMD14,2.166848800016745,11.881397615518328,0.0014167880050466103,0.5365285868935891
RASSF8,13.159222591840251,4.933629860924437,4.977820871293217,8.103942037448554
DDX60L,7.6153212859468455,2.013630842703031,16.789349310011815,25.625888596633157
GPR176,9.734361283744386,7.337421225079168,13.75585086582969,4.4988377678040247e-10
MITF,4.99963704405694,3.1653688105739186,24.107961065990015,25.155216004301433
CERS6,2.0810060204197547,11.749670065935792,8.377322006678705,11.245190369555061
C1orf53,13.738773243203152,6.236050329969617,3.3713726170504734,2.6086507426996444
TRIM46,0.0016428844493840962,13.502303547392305,0.4815474279367278,0.11276415012866316
KIAA1244,1.389417872352118,8.299771171057253,36.53519178559915,2.030908903275519
C7orf10,12.79370361634881,4.501420928148475,24.83922614484992,0.0005833537004241859
KIF16B,8.763620618779667,4.626241873418964,0.008473005934945191,25.46455354592976
ZNF485,3.927239833025135,9.01764746012988,22.145221362228458,9.374611648066915
MAP6D1,4.745834663940644,7.867516654865579,30.831540212663423,6.088292762505027
ARHGEF4,8.973802814966486,5.859355294852609,6.446155605371733,5.9416082458835836e-05
MIR181A2HG,5.170782143846386,7.383751212847039,15.453406930144757,0.00023225211071200235
C6orf147,4.6433507099919025,9.430487255408815,25.16847628276031,1.5498159729054357
C17orf51,5.55805197962032,12.200124948156342,11.832146631577144,4.308040651525179e-05
FAM45B,3.6716813677752347,10.370269356575548,0.010133114998311932,2.401917202675201
STEAP2,7.44960176486894,7.022192225137271,0.04594396637764673,5.8257614717894395
CHRD,8.788576477473617,6.773412608589845,2.2867298254643593,0.01806006292172479
PCDHB19P,3.563547199040237,8.889644559831176,14.335646478551242,6.23473083632874
MALT1,5.318554990368092,6.7930643912837505,4.443628692639392,15.180339283013842
PTCHD2,3.154915119326661,7.992987055622556,23.297667125318476,5.0518374494049505
PARD3,8.232326975389258,9.320008237692193,1.3702826407518864e-09,5.493535345978922e-10
LOC100126784,9.683113037532639,5.5751169569202,6.214009976028983,1.0805991870461794e-05
SFXN2,4.6087770191338295,8.687053388819598,0.00033610824180924846,23.719412597337826
ZNF365,6.235025723266769,6.008564728600471,33.601370954892495,0.07612470508850773
FUT11,9.91736460157711,7.229248680639234,18.063654851287623,5.28713212165831
TMEM133,5.7918029491764775,6.717937917222173,20.146872560004127,1.8266574864522206e-08
ITPKC,13.30574624525021,2.551073971083151,6.342000082880076e-08,3.8798643876169594
RASAL2,0.8284894041752109,10.60779646441799,2.4161832108772674,12.474219069742015
ZNF425,9.781794738708719,7.743018023351835,24.707608679356795,0.0032719672556831385
EID3,9.301959747167615,9.3874242897078,0.05392011835783799,0.60787101775559
LOC100270804,8.277194581206095,5.770761526162866,2.776568588726435e-10,7.04618074915311
HEBP2,10.707831919895774,9.466109726192284,3.692745449994945e-11,0.05764704346727868
HMMR,1.9568820415022121,11.396814021908877,0.15869680449341939,1.6695584771744851
NLGN2,3.6727719699637253,13.055395919990607,3.998857761761434,2.0300275085257426e-09
ORAI3,10.125902490473441,5.755120062805018,2.299703245472048,19.49863839804985
NAALADL2,13.027775585718231,3.769508758621128,4.763058205225833,6.23889067090984e-06
WDR81,8.785193774344567,4.7012266586969425,3.580236398791191,26.989222377054443
GFRA2,38.6236623282349,2.1765338018775023e-19,2.51315458141576e-66,1.1073271128080425e-75
LOC650226,5.918103400075516e-46,30.31723909836703,1.4391768228203163e-56,5.937511802945139e-63
PDGFRB,45.474749727078056,5.15080326944484e-29,2.203032451013245e-52,3.8534090776874654e-50
ST6GALNAC5,15.124593192469034,14.376537437854598,9.961500800633023e-45,4.693615066185688e-08
PTPN7,42.527020852777035,3.0919590243885355e-22,5.838772394282917e-35,27.655508965952656
SLPI,30.18447563069641,0.7974085049933425,13.787027531934172,49.037225289751795
COL3A1,36.47015355531576,7.640213323395663e-35,5.643797961098977e-76,3.659070216212186e-81
KLRB1,27.657622514892886,4.097016631063157e-21,1.3046334219145157e-36,39.35827468426094
TLR1,3.628337449893292e-17,2.525917111745444e-08,1.2086294330352282e-10,234.61473368287832
ALOX5,2.4553728519529187e-17,3.989057762449809e-10,2.4480107663150765e-18,245.23563008829498
PARVG,2.3171499471633328e-06,1.3135969556544797e-07,1.4817421697946214e-14,249.62110896687983
LINC00260,2.540494874908667e-15,44.388739878396706,3.463429638746473e-09,4.563911032577045e-13
NOS2,59.23188003253074,0.7375273547172325,7.32597503341743e-15,4.361267832941397e-15
CYBA,6.998424074298024e-14,0.38312062563923627,1.090704006718444e-15,254.74349901779726
MYBPC1,11.043617117436655,13.502836862639922,3.496594348522144e-76,1.8296464042703397e-13
TAGLN,51.660647132209874,0.005146036293818619,3.950329147610032e-23,11.901104565363264
COL21A1,34.26776137886294,2.5001396021160098e-30,3.944497910737605e-37,1.9290500595777588e-57
DTX3,4.3934407088854776e-05,28.41498228945769,108.18395199904809,7.47864205491267
KCND2,1.2773178741389731e-08,52.45155275423261,49.84655360703305,2.1612134865459718e-20
GRB10,31.426987609916107,1.2771805737694474e-06,335.58461805813874,2.9772635956205984e-15
ABI3,3.268126429838803e-15,1.3608240019426617e-11,5.053134139689811e-25,219.98557237172764
S100A8,3.348778397753838e-18,1.3417858494708577,8.951157275491333e-18,220.22940151585257
MACROD1,34.78405696606227,2.0359708672458126e-21,3.67766358159226e-30,9.548149490891407e-54
CHD5,31.489578072581534,1.5599221481098397e-33,8.778790551898758e-73,8.256012620902222e-75
ADAP2,1.2717063246325097e-21,5.1724140689357334e-14,1.4030318193737359e-19,214.2068266469378
TPM2,47.0233261318218,21.74576005463952,1.2880947614112896e-28,2.8355855312381906e-05
KCNAB2,42.05520741052518,1.7860421815538749e-09,1.37137208959761e-09,9.827461543646127
ANKRD20A1,8.338380158570538e-07,51.81267577666751,5.639870691023243e-20,3.316884911124006e-29
LCK,22.47275773981998,5.2529535305913755e-23,5.434663446580703e-37,39.19699364897999
PCDH15,2.4697999562588457e-25,63.2083669107478,28.01835400982109,4.1139137316192113e-29
GMFG,9.731777840997015,9.58040344533655e-16,3.493352627424763e-27,200.03393617841988
LPAR5,8.039735958431305e-22,6.13722366151333e-18,8.920063064182789e-28,207.58901096451766
BCAS1,8.071041516723729e-17,28.846487899042312,124.71538262175424,33.09259325401791
SLC7A5,46.07958074618631,9.197115863765966,3.211376673166425e-08,19.23683130194841
LGR6,41.72521268157917,8.458650480970295e-26,4.788371638122076e-33,3.654848577838326e-45
TREM1,20.000812900640565,2.910041568938085,4.816442671764832e-08,162.62508817551526
INS-IGF2,30.025460531097767,5.073014601369357e-36,1.5964574367012463e-89,3.0384996156232235e-121
LILRA2,5.485830818889075e-26,2.9749694024692496e-22,4.500614828260663e-28,190.689548997651
HCP5,31.686696011161107,2.8065604369794003e-07,63.2689375465122,95.90919436736888
TMEM173,2.2531940658855283e-13,1.5561548405365092e-08,1.6460946219363502e-16,210.56796589967394
DLX6,3.968392233083182e-38,37.73109067121126,31.075755849684544,35.518456039187015
GPD1,0.0004390762972936592,40.921251031667815,142.22588476305876,24.152424966579325
CALCRL,0.0016686233097599193,65.18320566258392,3.128570513239606e-05,0.0173540236243509
LY96,8.94035430000714,0.0018315983519137445,4.538168187705712e-09,224.92864483961333
C1orf54,49.24906120058118,1.3710765565920425e-11,1.4900289834019967e-12,159.89126036101
FCGR2B,1.2256968359195221e-14,1.4384613041260757e-05,3.2345828594316224,201.7218912199766
CA8,0.00011474676139432132,33.02607062143903,12.934412792822279,80.72521739080035
SERPINB1,10.854777036188956,7.762203198764371,54.484837213827056,220.71667356155712
ABCA2,17.542588463635923,5.152082596849982,372.5598758781843,0.03027288299535833
SEZ6,8.475393913214802,36.9260424380083,124.96071507964437,19.62111226553741
SMOC1,1.351295716690275e-16,63.080985051970075,52.52184100865435,4.574086626267526e-21
LPXN,12.500263848776891,4.961773779274206,0.17426198619768318,212.97440984648307
HLA-DOA,1.2922377572764367e-20,4.882999356606056e-15,2.113042502409786e-25,192.688851672316
GIMAP2,25.7958452260708,3.389229003558449e-05,31.804844933315817,194.4468167988061
NEUROD1,27.783948009702225,30.74021067363391,0.012194256458034116,1.9172914922290833e-08
DYNC1I1,2.823877750650482e-23,47.17824831989514,44.0206998999299,37.47101399783453
BOC,57.0413541206574,1.9742250598017823,34.76705754081071,2.8746803553352016e-09
RIN2,39.74324930822967,14.686762814742567,3.644657073733783e-05,96.15067701642245
CD300A,1.569435269531173e-11,0.0073257811142338,4.021343175073385e-15,214.02149474942513
LGALS9,1.868144474113602,9.333186387268455e-07,3.555008724315732e-10,212.2108951960793
IL10RA,0.2562597741352845,0.3731143350118707,2.5597508129389996e-11,214.6395927654946
KLRC4,6.373804718536645e-18,39.53532472410794,0.006995814176457788,4.229593692045869e-17
MFNG,14.535461666756703,24.200682439696863,104.21248043519957,105.26150095649713
PPAP2C,0.0003492311213117979,10.246416489705599,337.23305841968636,10.654994321160478
LPCAT2,2.686870244276657e-10,4.223708511441732,17.182578242744217,203.6595437627146
C21orf119,52.53877545731328,19.727546199849872,27.198120030382327,0.0001924690453144829
SLC11A1,1.6773222810543425e-08,5.4841140841690175,4.530556821394979e-05,190.19181267101095
REC8,0.00130464498557166,65.42618401695573,17.76597407836185,3.0847366506432843e-06
PTAFR,3.1632391081922517e-09,0.006976021160775549,0.0001614168401758706,195.58989509723443
ARHGAP15,2.2552290382339766e-08,2.5374390555303987e-05,5.5022974091925085e-08,191.3938137757314
CNIH3,69.68256692797388,8.52984632366197e-05,1.7585958742479766e-13,16.588347890002645
XAF1,72.47206107628747,2.4693991957229445e-08,0.011323709572813416,68.06515538231646
INPP5D,6.170536276237407,3.04989041813015,3.290332914183882e-05,178.6909182427022
LRRC17,25.34223707067169,8.549685960490187,246.1339264614413,3.857147341336753e-09
RMST,23.7390387066224,18.878367586883673,73.81817427698785,18.116016211988185
FOXM1,15.943005506371833,39.00201103122604,3.5566029454890764e-07,2.2394065843698216e-25
COL5A2,62.03193311869419,8.674368437180535e-06,5.7463816077915846e-08,2.64765207176324e-15
PROS1,66.44842029393828,0.045041878811898466,1.826998730673786e-08,52.1617052713724
PLA2G15,14.430362103903366,18.745529965362177,0.0008447423831745447,207.3586723784315
SLC6A9,69.94208579851608,0.009836387779071159,133.2397101768186,2.968342751018238e-06
CARD16,44.709038203297986,2.137814418660345e-22,1.6032674135157153e-25,102.41733401953209
LOC150568,1.5270634028471504e-05,50.89062542314358,113.83459985192468,51.88864912446747
BBOX1,75.94659311498533,6.991312224197463e-10,0.03219958288605743,7.362886160078385e-08
SLC25A37,54.701201775876676,0.4898937334154754,0.21164753018258786,122.98926879903611
ETV4,43.804132102921166,21.887509054638368,5.218752165725774e-06,2.2924678674501096e-15
EDIL3,0.0015442616234104367,15.580221907235119,256.4414681809803,5.455434645670848
CD55,13.093648707573442,7.470104965578626,76.78621374265632,165.2421240798198
PDLIM3,48.77506280871508,32.543357594936914,29.92327514067431,0.00019324441820956997
GSTT1,55.29883115287509,0.0014968131415709696,175.9892530602274,29.798498365654837
SLC6A6,24.234750783638084,24.265334069277042,0.0006913986282102497,21.138057630045896
KIAA1598,0.0002583809274383317,32.227121686538794,237.78388423868518,74.46695960866798
CHGB,0.4162416919987614,56.84536571063813,23.581263774385445,18.961539730351088
KCNIP4,20.051620879534042,47.07331402804677,6.993858180425716e-10,0.027277229794245916
UBA7,16.076433782806895,2.065788270113191e-09,3.7055860149543845e-08,177.80829761264587
UPP1,48.32773503886229,24.652768130028523,0.07987286169853273,52.230182368260195
PLEKHA5,15.467812864097667,32.60952234447876,1.443444591979586,3.2773510381964157
ANKS1B,2.3837991027285006e-15,53.65954353215213,218.04211516940902,0.04058885044394002
APOL2,76.46446459749235,3.5153459200944135,34.30693261986301,51.80196488948335
TMEM100,8.028208725268561,30.63691642334655,213.6693474531928,16.942388118708728
EGR3,2.8434418350626207,26.40579566545294,37.22716405636542,130.49258671258906
FUCA1,22.862279391796786,16.046391309031144,25.016136866847514,198.75957725572832
OSMR,80.85745976095097,9.166545816313853,0.04464138880371156,4.571083643726685
PCDHB5,22.762908729996948,14.938599090666454,190.1151770158266,0.0028353602032688986
CDH13,9.135230034415299,23.33116710865607,166.5036330366598,23.826666327639316
MGST2,17.371919780150915,0.24766659647431769,12.355592280632772,188.86357143807643
TLCD1,34.070779275231494,35.334901151800636,0.04381740670515883,4.569490512187319e-23
DLGAP1,13.35580390746632,56.4839281596035,1.578029136214225e-15,0.000635757813308016
HIST2H2AA3,49.2845386671357,8.201421084681055,1.1367379866506466,88.82501981691559
HIST2H2AA4,49.2845386671357,8.201421084681055,1.1367379866506466,88.82501981691559
BTBD17,32.48946412157331,25.332694571708778,224.16741948376233,5.533335616004714
TRAF4,6.634114366329499,68.48890276932488,30.426460433094256,5.947795063272492e-20
COL9A3,23.780440199567572,47.537387774511984,8.60655389452413e-09,8.147951572499571e-26
SERPING1,64.98495302309517,2.076642547346321e-11,3.80182385664873e-09,44.76287983590429
NTRK3,13.930343166460357,57.86218070723808,60.30517588644331,1.3707046488964997e-13
STK17B,28.76993146450842,7.703237417452085,11.099304396280788,128.106229962501
ARG2,5.3584987314109185,50.55416750109974,22.550151008015582,84.2630681821211
DPYSL4,0.023199326775716594,73.01478617572812,1.853611363563241e-08,1.801622209252224e-11
PMAIP1,13.2384289299597,23.572684985150726,6.905005267457536,94.90408563662768
LPAR1,39.64639251110188,5.238517552004735,199.01020234250836,5.336096807301607
GSTT2,22.235165554053356,52.68930130369873,0.026629242368058054,35.5157026992114
EHD2,76.191908616369,1.1832315491866238e-05,5.475274185400107e-17,0.00036462145638652203
RPSAP58,22.693304657130064,55.86990309403027,1.8615206509929765,14.829593306017278
ICAM1,32.649438786031084,0.5450856370519618,8.114599738721827,136.38728116703967
SLC39A14,79.72377011920193,8.83660155946957,1.0653325338473694,39.64556548975288
RAD51AP1,13.982578388109177,47.53382564643731,21.764672129269535,1.4628557848928217e-07
GFPT2,45.23524699793726,36.67765667885844,33.37287365862667,10.219327039926918
BLVRB,74.03198065934546,0.0003742774172730753,0.9786625187909351,112.46092161311893
OLIG2,0.6810886613610423,59.434400575799884,0.08297357258567885,9.001427611819915e-19
PIGQ,61.24587564948282,23.29868378548258,32.781213227896906,0.0287607185748172
KIAA1551,42.131883231960124,25.613978753557117,6.535438670633168,74.14644434024231
RHOJ,76.98342552377288,8.022151206306397,59.333967891069044,4.5438039119252225e-17
EGLN3,52.69553537106028,17.29032303239683,96.19315218792455,0.0036019497167857277
ELF1,21.575452386296394,14.327644557596242,51.88975790527689,161.74294593373153
ACSS3,62.58934904142502,12.339010857484858,8.123799021633106e-07,9.884899434663615e-16
DDB2,53.51363402870856,15.269055392308715,89.12351568350597,43.441999997991594
SPRY1,66.0126016296356,28.60652778445047,5.396057326063827e-11,3.912187558430885e-05
MEF2C,0.1450219734519809,25.585925551572366,0.023255411694151448,160.92191165119374
KLRC3,13.62976940670805,43.82902639527408,109.4881654520421,2.8516198318685766
DPYD,42.746026035669615,0.4740167601542319,22.54503025405546,130.86162481049575
PCDHB16,5.2188039975517295,47.740911726016826,96.4320278751087,19.210546745776153
TMEM178A,51.27434003707592,35.61386485845307,34.017220448284654,2.6658826298722757e-09
TMEM35,2.663088964884698e-09,66.74979693848766,44.657657679629615,0.1708945989193725
SLC20A2,72.89543227957151,8.976672804470619,103.99568768654869,0.01246076151026138
HLA-H,52.2309215188488,12.586652517600838,74.10488377316328,99.12154011216127
RPL17-C18orf32,11.741893055178293,48.8099914293774,89.05798614092039,1.1556340852350074e-07
GRIK2,9.89045987013192,45.32035563079893,156.13645405607093,24.780933155978207
MEIS2,0.22210091935660967,50.97853939400909,64.27047555524301,12.726039517028612
PHACTR3,4.9683529395517585e-18,55.595831707842095,62.52101398743827,16.79963692997095
KCNA2,14.182600609386547,39.62417703459509,201.89328987590196,2.2265263302204004e-08
GNG7,69.4076520902485,18.398321116570767,75.62203208525538,9.04089457824314
MARCH1,4.877905486657548e-11,30.23276750695988,32.34001278592275,145.94900806936587
CCDC50,9.48490025719592,61.489256667560305,52.20945497125073,35.22597961559245
SCARA3,60.48327898126301,18.68406323350653,35.5341516925669,4.317900398677802e-07
SOX6,3.2092349392110564e-05,69.15397398355552,27.86741846773177,4.325582279808829e-05
IFIT2,39.04531917307717,0.0005309400483657953,188.92265577052947,64.7840311798516
KIF5C,1.5658435636502874,64.20204326935233,62.391183985106,21.443676883024228
PDP1,17.77078489961949,47.52715191448904,17.832154287094365,62.85504494523502
LMO1,6.674600985425756,44.26188347801619,164.91983250499797,7.178567908226967e-08
AMOTL2,0.01172239135947031,67.12671836314406,84.7386880102443,0.1563183804592031
MOB3B,4.646254395149168,42.77736487734295,153.93363853761912,15.643007383979471
MTUS1,20.682360212808117,11.232472240051568,247.14769166808782,50.69717084007568
BIVM,33.86188843307374,52.686936368198864,24.85976329267933,19.615432727915163
PHYH,43.21421046402463,38.83499234349463,11.681696814367733,11.7993951907376
GOLGA8A,48.23146621621111,35.50882317867597,27.385325458861907,9.855000461577342
ARL4C,23.095145153228746,38.19935247640161,39.95106395552389,85.19199153227403
PCDHB10,7.655475552884533,54.27834760215343,24.605237609646725,16.25235664962584
MMP16,1.972386435915121,70.3368134099403,0.00023900811218439047,1.2039610032166763e-10
DHRS13,19.889198937906276,49.18417970644965,0.9838983780205257,3.275168134551556e-15
NRXN1,6.939935089631087,48.08313745105834,98.31998390891914,9.509899413365737
CTNND2,17.41747140075932,53.39004090812053,34.7952152229517,1.4767498860383837e-07
MPPED2,16.970702479953,52.16119586282444,68.65899061520885,3.5299066298971256e-08
CDC25B,52.56778810236041,44.25452648750744,0.002223934034680753,6.28628208380708e-05
BMP7,46.989169800938086,27.45225459939291,38.50389042646144,5.454011863511841e-06
VAMP5,74.87819535778571,2.4525170732136856e-05,7.015848487916625e-13,45.575470139070084
OLFM1,14.815045153678847,54.37559609683636,28.204618597770928,0.22810510059861358
ACVR2A,5.488012363790527,52.89867996298235,26.815748798104057,16.236750345894965
BHLHE40,53.108494261053046,4.588022253113471,1.873737440179841e-07,105.22992389438586
STRN3,61.25867559213901,21.564330247890716,22.88654638440347,41.42700699102883
TGFB1I1,49.14046342277813,30.25885439425588,1.2712723838038233,3.299723087034347e-10
ATP6V1G2,22.13827381647302,57.39143315790515,39.77055013312401,27.441890507683947
CSGALNACT1,11.273863117252745,45.59952288352205,0.033305683393654584,42.35727853185774
REL,13.063989971807157,25.07130113400313,57.91512425931364,146.0011667138029
PRH1-PRR4,37.844688916646895,30.152391924264364,49.95833569205741,0.0008472083517004467
FAM84B,33.07279303393148,19.954284662340267,68.35135195795709,54.27858779478926
GNA13,24.704523617641513,20.356816703822993,28.503924517596865,107.5084615958373
ZC2HC1A,8.476064297459272,56.58163579551157,13.764255931415857,60.70872354379659
TPX2,27.91788868204249,66.81711029719852,3.095565526358908e-05,8.363332156483245e-10
LRP6,11.107614764799111,50.82474485975046,44.79192047242002,2.1664777533882096e-06
PFKFB3,41.660426853812616,23.13596376630697,0.10336600587039575,118.08337271415836
DSCAM,28.468302367217884,25.675968317277576,186.63175906728245,0.03134666107444052
