# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
4.646045239564919327e-01,4.060459177050496637e-01,0.000000000000000000e+00,6.347096723430859511e-01,3.970530234879341425e-01,6.717165681982358860e-01,2.699853920553271433e-02,2.821071933843373736e-01,8.183631073773361964e-01,4.746385180523768899e-01,6.028868630007232221e-02,0.000000000000000000e+00,1.200959060550487942e-03,2.107229645243957894e-01,7.032240914869669623e-01,1.022583313334177006e-02,5.514639126719329543e-01,2.128172948263964137e-01,1.608044040093400129e-01,6.933647972215315480e-01,3.152036210275129682e-11,3.951313616820345542e-02,4.179278559109391863e-09,2.529106143547324992e-01,7.666459340846124362e-03,3.359741311799300800e-01,3.642056253619024853e-02
1.128774100665857483e-01,1.046185270454532538e-07,3.024742747775303608e-01,1.905635057263595921e-09,6.362712474995900480e-02,3.239373517059964788e-10,1.140319222662712266e-09,7.602946667179946716e-02,0.000000000000000000e+00,6.251581209950508866e-02,1.472237078565825641e-01,3.014079453316115265e-01,5.672515886115655492e-01,1.519302517767162186e-09,2.212620000772157550e-02,1.042031462754356430e-01,0.000000000000000000e+00,5.738416425418316202e-02,3.943392585205950096e-02,2.908896084384699756e-04,9.018576063478418725e-02,0.000000000000000000e+00,1.331023274662919073e-02,4.991070861707223860e-02,0.000000000000000000e+00,1.751565692154849344e-03,1.146988829384279866e-08
1.635909236395000355e-01,1.007941792552249360e-01,1.033934152480991547e-01,1.469724334781670194e-01,7.567224962421778556e-02,7.922393150440339149e-02,7.467969438556969208e-02,1.045357516890812605e-01,1.122965722120035648e-01,2.016603904088636046e-01,1.045014730348816784e-01,1.209744605651935645e-01,8.985740244976826718e-02,3.853859797990650260e-01,1.120487351674459980e-01,5.824124496047297650e-02,9.133585066678448494e-02,1.015014664760888197e-01,6.111307002608169503e-01,1.040572312909332081e-01,1.796380439616453717e-01,3.467965522490495944e-02,9.120921825535194261e-02,1.948111812747549965e-01,8.605429420217457215e-02,7.166250737960569439e-02,1.308281135328432515e-02
2.369616089597446351e-01,1.356242479309021087e-01,1.609688036402740219e-01,2.138543683139939033e-01,2.501215741408364598e-02,8.365398869749511579e-02,7.646462919558600912e-01,3.836394483852877957e-01,0.000000000000000000e+00,2.401976440393825685e-01,3.896717941660057249e-01,4.755051899536816284e-01,1.819704356547056923e-01,2.271467759838343148e-01,1.433332503931784851e-01,8.166368609471680307e-01,3.572002366543202134e-01,2.376523537075523607e-01,1.571689697823256682e-01,1.507533329222921215e-01,7.301761691782567842e-01,5.332306210340806429e-02,8.805309750682844827e-01,3.357669577698872976e-01,8.731721228694868664e-01,1.637209092881281303e-01,7.093781942018098086e-01
2.196543512423639391e-02,1.650783989682795913e-08,0.000000000000000000e+00,2.031856710657794184e-03,1.425684163074789935e-02,3.684216859133777194e-02,1.092209107299964794e-08,1.587131823007031469e-12,1.772064931058827189e-02,0.000000000000000000e+00,4.670738834535908687e-10,6.329920951341540427e-10,1.319773735026375829e-02,2.948309969765048125e-02,2.255279576684252907e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.978062284614972569e-10,1.927514690800145175e-02,3.301277817929722941e-02,1.801577153928838061e-09,1.095561915261497599e-02,7.906222750449137804e-03,6.519312445244571097e-02,3.613760566964975985e-03,4.117048850962454765e-01,1.380633654875233762e-01
1.470994719278511094e-14,3.575543484686119570e-08,1.803910187413207758e-02,1.144542045267742989e-08,4.423101996458721208e-02,9.458517564782992823e-09,1.120119265948065629e-01,2.182401934358464343e-03,1.284342167166580874e-02,1.585369735133434696e-02,6.161180003839025754e-02,8.507298234602694268e-09,9.023500823422449246e-02,1.230508885780742107e-01,1.516658439577076543e-02,1.069291468358152426e-02,0.000000000000000000e+00,3.906447118012985054e-01,7.136016465290893162e-09,1.033400503535221622e-02,1.265552057918709885e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.597489546051850180e-03,3.431125066096231933e-03,6.130932538300575517e-03,4.647767482448355674e-08
6.514010766862760285e-08,3.431979056291390995e-01,1.220282102965941085e-01,2.431648188538191799e-03,1.197659203740693568e-01,1.089233487709582386e-08,3.898324408063106873e-05,5.586872836660057573e-02,1.772509586141877633e-02,5.133938048537522308e-03,7.912481950521826901e-02,3.726968508451310169e-02,0.000000000000000000e+00,5.432009644537883798e-03,4.101138323388243967e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.424250317178143317e-09,7.268352701993540180e-03,8.186962354916766868e-03,1.172881904046128709e-08,0.000000000000000000e+00,3.801069181856860967e-08,9.680992386738743183e-02,2.606223795443104313e-02,5.733647831916261493e-08,1.030549794046159845e-01
3.311331903489888824e-08,1.433759259788244464e-02,2.930961941633701828e-01,7.614501487008313481e-09,2.603816627544010553e-01,1.285633223337381004e-01,2.162455255174008592e-02,9.563700956694781707e-02,2.105115356698731774e-02,0.000000000000000000e+00,1.575777186317753875e-01,6.484270992470990425e-02,5.628686863892182202e-02,1.877828025313986460e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.962339671791363386e-12,3.512424212204159323e-09,4.918493349446416592e-03,3.387238394217992098e-09,7.876646427546680617e-12,8.615285273508684893e-01,7.043308989314858194e-03,1.176680162892259349e-10,0.000000000000000000e+00,9.055011489156900711e-03,2.906901326667585083e-08
