,0,1,2,3,4,5
HOXA6,18.30942378004619,6.988399686361943,3.2774437887147574,0.0034353783502234264,6.025148781511472e-11,7.712056820280361
ZFP69,2.0664051633272424,8.415829008468395e-11,10.31697078743403,7.974156931325418,8.869087980088047,3.6726422188802954
PLD5,3.623920225772933,8.49054723094684,2.799882775406092,1.9053900369360505e-05,4.856801392118733e-11,21.564213164377296
SPTY2D1-AS1,2.888589116992256,8.490517172260512,4.351847343974282,8.15586841871324,9.383606044136063e-11,20.846990698167993
TFEB,0.32414286243061097,4.24369224624924,3.3007155099162473,20.846346522449597,3.435455891428577e-08,28.09474447069125
TSPAN18,16.59952568359188,3.9411761810502433,5.813510822622635,1.1622385291633108,0.05436641196529627,0.0025321372440923503
UNC5B,2.1224440575783885,4.482186963068798,0.6547638688232219,12.57026519235469,27.620632511533472,22.407023239784674
IL27RA,0.0012118413709796274,7.243918970046919,4.323278903027858,11.568522457212412,0.0003892070290071086,8.932553881382075
FRMD5,0.4500963501675465,0.6173735902170515,8.029879194140145,1.0453564952612218,9.50170210152038,12.449485904907851
GARNL3,18.8547888866125,1.705899776032365,7.115020373031795,2.5344297864169554,9.32486978345816,5.178807125041802
MDFI,3.498580923441799,2.5355086192394483,5.26831501337162,8.444597003996938e-11,13.292227095466512,15.479899964831937
ZIM2,6.148468636587308,5.495921802541913,7.607916827142992,9.164327622481769e-07,3.480986806335704,3.4572715130842147
STAG3,0.0022242435849158413,3.4314622650426694,3.6787220547308066,15.877854833115249,0.0016095066771175301,9.982174128255224
PALM,9.523212956558051,0.0016200982079127456,9.58753718915625,2.0771012282442476e-10,10.978414170404502,2.799711303875602e-08
ARRB1,2.8180119907464203,5.572523692200803e-11,8.617424465617901,15.246961105080382,5.6331888981470126e-11,4.442680765564606
GSDMB,8.908605333298956,4.722236249278447,6.877381268386514,7.590933851328217,4.148702869082362,0.40500125607486714
ANKRD45,8.88106187967013,6.441864710427177,3.6717780567525358,3.3203532932230956e-09,20.62830826105359,5.592965386048301
SBK1,11.778627865325063,2.8952690902929995e-10,10.444986203528424,6.926126635015965e-09,7.802744619365854e-11,0.00025811480647272556
ZNF710,5.443421953949363,1.9174952917330506,5.172355332013199,24.116263308952917,8.983909807078422,9.20942313874445
ITPRIPL2,1.048246047235003e-09,6.947837701969529,3.191457895097367,21.18062802547093,6.512310644015226,0.0007394729764125242
CHRNB2,15.166196659148603,2.0597110378560703,6.203218193052381,7.711671611727622e-11,7.817589337698076e-11,16.940682850757174
GKAP1,11.448507249837157,4.051793467913471,5.3844812874972625,0.00035406873764465177,6.336056027268298,8.00203799447413
FAM108C1,4.362598334042972e-08,10.910406130301538,4.736031029548278,8.021923677257631e-11,16.693226099384315,0.0027952512927681725
RARG,2.81340477556396,0.2096824735838056,6.413727897045326,2.287521090082988,30.539121546457775,8.033238188281392e-11
TBC1D9,7.719388778481554,2.098397126951003e-09,4.8582665737743,22.311942193033513,10.38361671659621,1.5246668289957887e-05
ABLIM2,8.420525787027213,4.160941067798618,7.015894683229272,7.499833433546365e-11,6.891612385975922e-11,18.437895592726523
ADCK2,3.050582746185661,6.514241294900826,3.12387998771728,22.11034224779048,1.1555807977588331e-07,4.028866561370381
FLT3LG,0.033705953504366865,11.235193502787036,1.9411535689017836,10.583469863915854,7.211375695387209,7.278843788693139
FAM109B,3.379555693204116,2.7282172734430166,6.312361082057001,13.075998485330595,7.529175860181801e-11,7.678822001874347e-11
CPEB1,3.36913437668417,6.898681984497132,2.4443533006775238,3.2919867966419556,7.592950593153474e-11,27.42109717613234
BVES,12.689727202203263,2.5985752470359738,6.162986845684521,2.688765909903592,6.533105723020137,24.92644640980801
SOGA2,6.1498395664010905,4.431966432149387,7.94741169617022,4.6794644417491654e-09,5.428143010270157,3.8759638968857035
PVRL1,13.491170208773822,2.2870958314902922e-06,8.606561102293801,8.709442047545425e-11,14.405314135221783,11.789979054430667
WDR78,2.8531811677804013,12.925476644402483,2.2812309113894007,2.2089751263335438,15.382513162653847,6.667987098097829
LOC283761,8.910858632993033,5.549046937170117,5.151460358697594,6.66479858693829e-11,8.12848243243179e-06,0.21700950779809583
EFNA2,6.460762862657259,5.774996494921358,6.122405536028464,1.2829724718147444,2.011481888657961,6.868692355819715e-11
FAM124A,8.441399329880984,3.6635840156778894,2.4373315844832675,0.13403642221765463,0.000174218383895595,37.03762382189829
FNDC5,20.88454343762369,1.0364692971500757,4.737390824781146,1.0630269940892693e-10,8.532137468631074e-05,7.494064093619685
SNORD32A,3.057703181460176,4.604517785897665,6.111345509342235,3.442154084295232,25.5045886758355,4.682148697331578
LOC100289187,9.896573013271704,9.581766635941351,1.2675560647879782,7.128710327886897e-11,8.100680559006781e-11,7.026669757932041
NRIP2,7.205468866063478,3.8680680735326103,3.2687913646308866,3.6993035515240638,0.36400339875815363,27.562054791942817
HIST1H2BJ,4.535102221514012,10.121294744065437,4.240892018068545,4.854242097810639,0.06916103567451493,11.54052817569708
NKD1,15.287674125619064,2.0726035098544573,8.814626082391204,8.499926135365704e-11,5.182955959770223,12.90781781487442
ZNF233,4.693545395656102e-06,2.260975044223291,9.89583931219109,2.9724824300718186e-09,13.466851993400715,11.130348648862064
TBC1D12,1.2485732698467248e-05,0.03610662063462189,4.761584677788992,22.72261848453807,9.43054583544699,14.112923130090024
PKNOX2,7.009818110791814,1.491922614045618,9.079704018481754,8.870407567079285e-11,18.178652188267904,2.9758534286207636e-09
VILL,9.077222962122628,1.044518346417684,10.037192581842573,7.329252795531535,0.0689577331035344,0.4740294097206196
ZNF813,12.091885527012915,7.937693365349287,6.142584657807996,3.997450233431519,6.721576347287183e-11,1.0598670970493234
CREB3L1,1.9727215670347231,12.0574645647248,2.3559503905341113,8.337897024038621e-11,7.32175271581691e-11,6.880348644613721
HIST1H2BN,16.044420240486318,6.250870168212261,5.095864748133874,1.1475809402417032e-07,3.996998227112789,0.34145323952513473
EFHA2,20.209161012227213,4.88673960140365,2.8382536819483293,8.805329942812275,7.617229702164419,6.976530293503079
FAM188B,5.368640358645507,9.513581416500546,4.956189575850004,0.00450816559435577,6.813438447935053,8.910065591940555
TRIM69,4.8533910871169255,8.404870677238936,5.94069061122815,0.0053798568861011765,7.674755829373329,15.317679141615539
TBC1D2B,5.1524257750644775,3.95650341442212,2.4611412425106107,21.709051062201357,7.037968635626855,8.299322899147041e-10
TMC7,2.6803239876116454,4.238976451018096,5.359968308532332,4.34497012201812,5.1238876581276505e-06,32.34240279570597
WDR52,5.065007760821105,10.503585793903204,2.0845203461019604,1.4593991459139768,12.915310265512483,20.052444139359586
CMPK2,16.840882489542505,4.808993818386463,4.063863076191039,7.957160726221429,7.411611035468918e-11,1.9916108617915969
FLJ35946,15.495917267724778,1.425880022566741,5.734250079903272,4.231261548826829,2.808194565962236,4.603376380241785
SNORA29,15.442479500475528,5.27787436481047,2.313895072913753,8.968577451699558,0.3602345064618997,3.5726473344766987
GRK5,1.0576263858488307e-06,0.027920701537401157,8.802096644799203,16.8258488918233,4.336135187906712,5.694954597203097e-11
CECR2,9.203155099240266,8.783763047598269,3.3498725791005968,8.343216142101171e-07,6.054573143810631,21.85070053174933
LOC100289511,9.729582107016958,8.047662628240943,2.60864112226664,10.5118294564746,13.537100109820749,4.787281076852754
S1PR3,5.578806085761293,10.903426912636993,3.2100028528249807,0.7494976210623718,0.004102824416881892,8.870251328265097
WHAMMP1,6.2016327078941735,8.56296310843547,2.7043715636968724,12.194288299980252,2.7425161851237174,10.06209719627727
UQCRHL,18.525128709077556,6.063498349721527,2.3711365678681666,1.9634312608279896,9.545468983956848,18.65824708667038
STAC2,8.482305748149278,4.616877304161635,4.935463146291737,1.6838710040041287,23.829459478922942,2.5815549379945657
PRSS48,10.995629206246813,8.857215732984619e-08,8.783124985124415,8.80185859271917e-11,4.780652478687928e-11,6.942888856709644
CPOX,5.753456477725433,3.1703090018498394,5.111306571964864,6.595541588162662,9.140903753233198,30.848369128971157
IQGAP3,3.0600370307224085,5.498047414489,9.153386495367828,8.090971986777646e-11,4.169333932309505e-07,0.5705364835558498
KIF14,6.053990312431908,1.7240236639985866,10.921245538949131,2.2953960090854727e-06,8.859641562970299e-11,7.880048290211733e-05
ELAVL3,12.288569034730338,1.644405214645394,11.457111332798748,8.925571883180605e-11,6.286619950941472e-11,0.0014829832580202653
SNORA10,11.219838863810612,3.2028339122581495,6.561913104810219,5.453633873083374,3.1865622651836363,6.6943235005580615
PCDHGA5,15.132772583496388,7.287771731469868,4.436229250672726,7.162199273051792e-11,2.787857564853057e-07,16.54696786427614
LOC100505679,16.809648662490194,1.3559927997301013,9.408757314906792,9.573226261895131e-11,1.9871013387129516e-05,1.8216071194348926
REEP6,5.5075476226830595,12.063528202901288,3.119571828993077,1.5329269699744243,7.917720306373732,0.3980000221381066
HELB,8.876099821106733,8.736345743766146,2.123980910482356,4.343176349524305,10.924012905736532,0.00013670286344039375
APOBEC3D,4.490603195122484,8.489194273911782,3.6800096308395354,13.001781082677834,2.0779342754818,4.164239391409177
SAMD13,0.8811246579722484,8.630513289883073,5.875545208783265,5.274568489669251,5.74124670057503,18.07237944499215
SREBF1,7.922524310732049,5.99891551259736,0.31310870298928023,5.3082070620879405,19.979012566839167,27.771715562167593
PNPLA3,0.016172577721680414,5.74222560590107,5.61050099721773,1.432338602105729,13.737912937302573,2.4559160613019264
C16orf93,5.023829199503359,8.524570678147883,6.0441366363242075,3.1558308792306304,8.278316084681964e-11,4.206937865166197
LINGO1,7.591982745439594,2.384933944918082,10.667567494180767,9.621404203842625e-11,6.723318898677722e-11,4.913605060417774
SDC1,12.28716077984369,5.354717449487049,8.458168794357537,9.145707632934562e-11,6.640371219099454e-11,0.0003533560438683898
AQP4-AS1,9.776291729014206,9.776838451465458,3.723401641589459,4.7807118636707654e-05,4.816449826627556,2.4582695301484576e-05
HCG17,0.7032679182714079,3.152366781495225,11.559781770293432,8.966921544930898e-11,7.323856504964658,2.42435594417434
DNLZ,7.565888957202623,4.980771867995351,3.672321318949894,0.11358380787232902,22.421264217710437,6.262216122145814e-07
C1RL,7.555974072850187,9.979728874806554,3.025566134429883,9.386184510489658,14.693168362760357,2.2072617916290853
TICAM1,0.3095832835613862,11.40525363952547,2.864007689649359,15.37295606004087,9.345586008474348e-11,6.016579540881731
FAM86B1,8.581231432896987,5.609689512538743,6.945830953474279,1.3287771621759217,0.5967287080959602,3.6660209172768384e-06
ZNF497,15.520489795575378,7.599993263020949,3.8253423068758194,8.476134483997695e-05,17.58008415605108,6.8792034661424015
APOBEC3F,7.9027036006274205,11.413236168543985,2.567314297252131,9.981666139733159,4.876961448060946,4.877090151677366
UBASH3B,2.07310242341444,1.6398478334548638,8.474435838180261,11.04848432481664,2.9965658326208358,4.144226059298818e-08
ZSCAN23,15.472465286961896,8.06107773759295,3.610800263509521,6.985247026059883e-11,3.544446914514222,18.16952973462244
ADRBK2,11.972105001093832,5.9998412067443025,3.9631108488150435,18.457382307738865,0.12673393626650054,6.061666935072414
ESPL1,9.058079130160328,5.386988578579913,8.867950183192189,6.371562804961517e-11,2.6938167654535462e-08,6.069728697458277e-05
CRYGS,4.576961500465148,8.725392777790582,3.5165946683764875,3.0446075428958035,4.9356506617089675,1.680889838106642e-10
C21orf58,7.265592795752553,6.3423721256492716,5.61716742915011,1.972247979989939e-10,7.804596955860049e-11,9.886759474096468
GALNT4,8.016930239755349e-08,11.720410901985021,0.9693603765260304,7.17483357938426,8.28253978050938,1.9337300130093076
AGAP4,6.481453958793831,4.568335008766938,8.606247404863101,5.0407327621601965,7.142041710114639e-11,0.08957750456681723
FHOD3,10.477748392278967,2.4013594030458,10.578736835169186,6.90813567473887e-11,4.577888009191775,3.116193354361523
NUDT17,2.5101664240615404,6.236680742703883,5.782788069442822,4.94567245895424,25.64465640640248,13.257108710343074
UCN,13.073144439721274,8.50247504929771,0.9198296983005831,4.195818393043582,8.517397990503717,0.2263599822976418
C1orf94,5.10576125420924,4.870591572093025,6.602134400024282,3.5174738083673627,1.1802799811416197e-06,5.03675873017049
C19orf44,5.333728190558681,14.485041209195693,2.460109878018853,0.723998522249483,10.325831564809986,0.19505528609993664
LOC653653,7.728194570429577,3.020400820430486,9.813321781325534,3.4931561738054766,6.589597060199261,4.473010819670046
ARHGAP26,7.112111545301397,7.391505066756181,2.065988985472824,19.95243435480929,7.473933179126953,3.4134995158130765
PDE4A,7.485936966884028,9.467422758546057,2.2869230717585194,7.049428245611767,5.947486198171591e-11,6.793626682546321e-11
EXT1,8.989135714433552,3.9177361948664187,6.003491754192774,2.7702209400809172,25.527291873904215,0.14761187792534053
PLCL2,9.721523150534978,5.70344206129639e-06,6.90474183103446,10.4582207658946,17.24811674503541,5.0142613913198284e-06
ZNF833P,8.251248420312443,3.7683142632704887,6.994819896385178,7.544669446090054e-11,0.049504820897697185,3.862386941718025
LHFPL4,12.419859293160542,4.954003649498724,7.847495797630626,1.5772318267090566,6.868535810505161e-11,5.878647321556539
SNORD25,6.527972223899593,4.036352840897755,7.141310594487042,3.7915465996537567,6.950892001526333e-05,4.5250995264252944
NPFF,9.14149277687444,9.05501099630477,3.22371683564985,2.433627075273034,14.622270530293758,0.001970608249743378
MIR4737,8.775006374528356,6.400270372672744,6.902480912718707,3.30929541851263,10.68530741918635,0.8030855715091666
LINC00173,6.51526035507827,3.8460713871730987,8.203697698647836,0.039181790187407764,0.0008272964253793162,6.896131145632269e-11
SRF,17.4688517118542,2.2370107767898317,8.855371619743371,0.4447969578826701,9.107540841477384,2.7497630552458054
PPFIA4,5.023450057741191,4.541464096172787,8.08135907524652,9.002505750955035e-11,4.524770415729042,5.024245501910368
DDO,0.0025275326660129326,8.405451627272646,2.227513767069665,2.451412475134797,6.482050931242273,19.685090987066097
IL12A,8.126024348144315e-11,7.584175744008391,4.700304063543341,8.54233055226521e-11,2.3204964157364322e-10,19.70519289878738
NLRC3,8.420686282864667,7.482128566277543,3.72493393109017,6.039967324406298,5.876625328697803,3.5846540330300884
MTFR2,6.779082116178635,3.723730976263973,9.755760350234771,5.479606327176883e-05,1.046117368153414e-10,7.709863835214959e-11
SNORA66,3.481495551150685,6.542623351544566,5.176978171993689,9.231985433273627,1.1505751620985911,4.179894638779938
CDKN1C,14.288139264726391,3.9923921575724477,3.9438447206027436,3.6078474971974432,15.331734243755308,17.325672819715948
RAB11B-AS1,2.202564339684574,5.7871064169698645,7.053534420392993,1.5853132716355627,4.487631945247315,30.548068441668732
METTL1,163.04588937042013,7.84775350435512e-08,7.39642446847306e-11,4.472431191477332e-11,2.2698857300186684e-07,2840.876634255938
CD14,0.34525517198617917,7.773447524817716e-11,0.0001874556205457957,1879.4586053594564,8.692138491666805e-11,6.477443689727797e-06
HLA-DQB1,3.2543969483206727e-11,3.123105791313239e-11,5.687168948473096e-11,1576.408784901792,2.8013513229683917e-11,4.8660428990352785e-11
IL8,645.4838871225735,80.27970478691529,5.994690358900773e-08,1242.604474680464,6.141067272562509e-11,0.647593936290332
HLA-DMB,4.879957166299838e-07,6.358335494753083e-11,8.089560050827797e-11,1669.2869479502638,7.250765986485306e-11,8.388238593799826e-11
ALOX5AP,131.8949475389596,2.732678965966168e-10,8.251038513022372e-11,1722.125931954993,1.6484524996491014e-10,7.824998776230874e-11
LAPTM4B,0.0035575460505395235,6.755344171664937e-11,229.92345748065352,74.22719828966522,1001.7294264560362,7.882324216071091e-11
DKFZp434L192,2.94594497976983e-11,251.0868627878249,8.016312707305237e-11,3.290307742767529e-14,1.0989838710570415e-11,5.5512568173948554e-11
B4GALNT1,1181.3881239901243,4.2698361647485127e-11,7.751839067425175e-11,3.259456905763637e-11,1.1403453861521183e-10,234.8814384309823
APOE,426.1361330208093,66.62228655125635,0.0004438234618291075,1455.0427595212989,99.4904035594922,7.988282414135584e-11
YEATS4,1155.4695910892174,0.004229947723402591,8.485025792942525e-11,4.69963935948907e-11,180.09741155936496,421.03261635742786
QDPR,0.0055670069866608895,95.66068797388526,231.64370995707233,113.6200612602121,1.6636883789817118e-10,2529.191328278948
SLC35E3,328.8660146307585,8.267670407101968e-11,7.005082526777625e-11,4.936026776283058e-11,3.585755301677137e-05,2301.129576443119
S100A11,7.408481255876257e-07,185.93357304222783,0.0003519293093878769,1540.9294684506283,142.45732676895778,7.646112304290756e-11
APOD,3.139442680478112e-07,0.32145258501502577,373.83242783757174,153.9933213603902,5.216964426901254e-11,1978.7198676210048
ARHGDIB,1.0876509109472003e-06,61.05640960351697,0.0002832072340602111,1468.3151677628111,51.589667650930835,8.153383250819549e-11
S100A16,8.8588444015542e-11,819.5725054012777,2.5201138415110775,0.23192765090439957,294.27033521364945,8.230756526548896e-11
A2M,296.55304679269074,102.03999229488561,11.62695409392466,1338.6896521682831,346.181922064833,8.296160250554831e-11
TXNIP,384.01199148336184,316.2606874500496,83.4855528720831,827.159515019832,149.1379911198464,360.2597755755136
SGK1,591.5657487519977,132.64959608376756,0.018931149009790215,1070.2682676981055,2.999048254002466e-05,464.0395739977087
CNP,16.729856571634922,139.0255791519474,207.0858678639673,134.25900379259608,0.462252086277856,2223.692065455302
RBP1,676.2100490989077,35.54403002427801,520.0151819094405,7.367831991835625e-11,5.96511874281612e-06,41.014030086311735
GSN,29.10315448204681,0.07344512955588094,163.46744481307056,827.0195592847766,664.9645435593085,1257.535557036874
DANCR,910.5812236391832,116.42010776686527,227.11045461220237,7.447154052940389e-11,149.13728715832627,210.49323866675022
GRN,39.46331736257725,198.07356456178027,81.44331209927215,1236.4699805608168,381.9784757397288,31.749038081450248
NDRG2,275.26565770024166,506.9083671304995,0.5174633575610548,270.11584386631205,703.4999694507205,730.4360883230131
HN1,792.393248387629,2.1432446400122047e-06,521.5125051118113,106.91159012008542,183.12890689802182,103.22457219542754
PPP1R15A,277.49294920096145,520.2610636372661,58.576203502050014,494.37624762844985,448.4600432111206,11.361869509684464
LGALS1,1.0214325539920921e-06,501.48240438265424,149.33187824233764,359.2177768226757,619.2102783518759,3.623841469099349e-07
PCDHGC3,220.30442474191824,451.7880793854689,396.41713909518927,9.143276598994706e-10,18.00442522547569,267.7899952131862
HERPUD1,367.6902853364028,378.4458760934093,56.779932665812915,911.7578315962716,0.7977291556383674,112.42172614857297
PCNA,449.794673681162,360.1677141870428,397.2329815388514,3.5193673077403306e-09,7.583161866224802e-11,350.32429262821876
PMP22,0.3340386718479961,622.4283639296867,101.49798634962634,163.61913939739136,462.2575736758444,1308.1687106727513
MDK,221.7106321879092,177.39697972001898,441.26525174760377,7.788727997901844e-11,518.5041636277344,96.66334212623956
BTG2,507.02020179908106,257.3531913012813,65.16559639276967,890.7099406991327,167.97472953156762,907.3222150122219
ITM2C,0.03127387092339203,87.28732709242598,356.965056763326,180.98927928185086,1131.3254001911685,156.2214706674772
S100A6,7.721497031155778e-11,527.2623028981886,203.34708811474178,357.5462939642307,1.2678169458809972e-09,1.6420097913827135e-08
GATM,1.8763569195746481,534.9555682921471,167.55552667847783,21.526338482367784,7.856875614313956e-11,408.30079833116275
ANKRD10,88.56903537146229,620.7449151858798,104.72332840436549,293.1165909207334,1.1442804785603366e-05,246.54450077165814
DDIT4,374.3876820258731,420.935961140045,50.18558923980716,304.49474049590964,581.0149194239178,265.4842828776004
PPA1,211.81007097764675,1.7355738072162123,599.7700399434322,289.85844054500797,214.86585784370735,671.7585734519057
RPS29,3.267499666181367e-05,235.13544465976415,406.9288517815787,563.0346055150475,819.4206556805727,0.6567621120246495
SOX2-OT,333.5549252906329,313.31981926211813,299.3980474900144,0.06126752928227714,5.6628442922946586e-08,1262.6481091816022
CRIP2,148.3688485554785,339.5760316509261,270.91827133856054,7.311855202879024e-10,312.0676157448953,775.5505065614757
ATP5E,0.021832774519487667,419.5876933320173,404.941633863317,518.1563009522919,306.0699923658885,5.525994793764216e-05
RCN2,173.16531223541227,125.84829247409309,517.0952459354666,35.98920267298059,248.1005148199372,103.46305050024584
ATP5C1,30.77201572937037,203.34636710208406,586.9530010089833,331.9918641969075,575.2259758007001,69.4629365900524
TMA7,72.42015605237349,382.4707643719127,399.20095447062704,352.537919822626,548.5949994321313,0.04647452564409388
PPP1CB,251.2395269137242,553.2533873716748,215.27358297113392,176.64798456948,0.0022365511096163813,8.195613421377974
RPL34,0.3260042253008436,117.27436704628005,498.13037784605694,647.4318511493473,578.3579860376572,77.32929905121807
PRNP,366.6425472203325,391.3190885928508,219.9776191012308,353.02294910262054,227.98062948880937,629.671559100979
SLC3A2,319.71866815671075,518.3087991510866,176.06974545554868,152.1868810579737,852.0997575445024,283.17429329538817
PKM,126.44225068858343,503.4812639020761,268.92668779022125,220.8559335765154,364.4364974212232,108.19689189676143
SEC11C,202.55709716228296,170.15823993872743,497.9516080879012,64.20802036241435,0.00013844685958575893,420.60128612732507
ZFAS1,143.45067367815014,432.7998333411492,328.58302993779336,126.57336938730695,132.32107467165156,68.01046066727847
TUBB4B,525.4349325304679,291.7525036480091,405.36192656726223,0.139417923507368,543.7591766948008,422.1684591628686
LOC100190986,258.9010255995216,367.3137859797829,215.49745283738417,503.7241142311461,36.13458847875296,589.7617881450681
HSBP1,481.902742563746,248.25455375286865,501.53863316643856,149.9032152152985,232.63717345228457,277.41255238841086
C11orf88,4.731508282984538e-11,0.5543817631383879,0.5490301655565704,6.59102799413116e-11,6.099649649990223e-12,8.672684232742553
FOXS1,2.471338694896509,0.9526139967524789,0.8217778321517551,1.4276785199076831e-11,3.820521295790761e-11,2.0336652112086192e-11
LAMA3,1.1465381789259595e-09,1.167701022291778,0.8008251469793161,4.7745715903406894e-11,1.9955823389118718e-11,5.919104123038954
RETN,0.0005331996278388526,0.3202470799273113,0.9753281649627291,4.8280599753027,3.9412288507782156e-11,3.8080715944588294e-11
BTN1A1,1.6206582647364455e-11,2.6358038372933256e-11,2.6680247671412975,1.920903145873404e-11,2.574819399209561e-11,3.8030712742112286e-11
MKX,1.3019360878948885e-09,8.334043978931594e-11,6.584683808278808e-11,6.825468502046554e-11,20.64992112340209,2.963895033632164e-07
PTGER3,0.8328454277246491,8.321077022543202e-11,1.1515324460671723e-08,1.067204671589172e-10,21.724211988907285,0.005724528784194671
LOC400685,1.9857811420981915,0.36221521371888465,0.9280761353856822,0.5863596334230079,0.5969884022912147,5.463064164516136
PENK,6.295219572214694e-11,8.05832824042023e-11,2.9747879664224737,0.20587772251321068,6.301845016246812e-11,2.005723693099062
RASAL3,6.541475387787679e-11,6.769093057171448e-11,4.8814683823805885e-06,14.057629454931654,9.738554993859404e-11,7.670373491571488e-11
MC4R,2.317032371378269e-11,5.878949786679571e-11,7.787634912724442e-11,2.53584976279236e-11,20.956131559616466,1.416311638845859e-10
GPR114,4.214677083442724e-11,6.319179476737281e-11,0.40418623960257416,13.578816520463803,2.035595891901401,5.951905582442417e-11
COL26A1,6.098516312536215e-11,3.236591463126612e-11,1.3609557155317007,1.0560736811942504,12.039890190115953,2.3606469057184392e-11
RIBC2,1.9304539158059209,0.8757517225266521,2.061768561941009,6.240662576806025e-11,8.473043915736147e-11,0.19021866119205907
FAM183A,4.262461099968446e-11,1.103154563314494,0.4169489147154117,4.024999082129413e-11,4.987692274179376e-11,6.170576186436932
GFI1B,1.8433223610154593e-11,6.570340354215251e-11,7.515345307608153e-11,3.580324712376768,18.712873217914492,1.9943999236222638
LINC00565,1.35879622012216e-10,0.00010649716131206351,8.3786713066189e-11,6.207522516663979e-10,20.486901212200955,0.00023309916176493414
NGEF,1.656416971655325,1.1899126430661555,0.8838700697091085,2.705439565850439e-09,2.1204326394493505,5.2430563707571326e-11
CCL1,2.6361099487400813e-11,2.3512597909275526,3.38016031174695e-12,2.1335881659993254,1.5192119372348699e-12,4.806504160615511e-12
MIR941-2,7.149468860088829e-11,4.190117254521772,0.0002851016887322786,6.136476991714802e-11,6.494974657739184e-11,5.669055173825698e-11
LOC100507206,1.6291104533538014,1.4049618379854845,0.8023718524367852,9.753675860546948e-11,0.27709587347182835,5.222283698276362e-11
CRYBA4,0.711262017493024,1.1328476711165143,0.6589194932138386,7.861153875153459e-11,4.362471571249896,3.0337153348634695e-11
GOLT1A,0.25755993856542647,3.99966232688748e-11,2.241296184344572,5.872106131251809e-11,1.9830430829159917e-11,6.684797107761634e-11
HAS1,7.117285008063716,0.9966681555253493,2.48882594596105e-07,3.7867733825822607,0.00014011671482240607,0.08355360062803861
MAL2,3.75514148942544e-12,1.475486715410017e-11,3.0873569015040627,3.501385013589366e-11,9.926684605119425e-11,2.3163745921639443
SIGLEC1,0.7954922055719079,1.6650127738259624e-08,0.16387241115900697,13.352894192841598,0.41295774470819535,1.2609091866778934
CTLA4,3.158298661017083,2.1120854500424216e-10,8.625778695719722e-11,5.462219415419106,7.294444213752555e-11,2.697976899167585
C11orf45,5.911431078099051e-11,6.074934147569939e-11,0.07128958018772065,13.325153542429163,7.131186338417399e-11,0.7741020092746357
WNK4,7.468047120443221e-08,3.749517955789844,0.8260683334949265,0.036626675244151065,6.046259245082033e-08,4.6472277872746275e-11
LOC643201,4.8941614936001687e-08,1.2860145662723015,0.6825730611364553,6.231425841376028e-11,2.8783366272381368e-11,6.449704318495781
PCP4L1,1.7349350192300734,5.560011778554646e-11,3.097506895101951,0.5860670538206083,1.1953525916897267e-11,1.296573778991545e-10
SLC25A48,5.464139827420365e-11,0.5309394225769971,7.51113753222709e-11,9.058066806553192e-11,1.3569397565875591e-05,22.445702455636013
IL17B,1.9480372524321414,1.0210382709889565,0.7269618630648891,4.2449755979816115e-11,5.1330973230569065e-11,4.765378228308455e-11
NLRC4,2.868367729994811,7.45629668379343e-11,6.980052150285936e-11,13.199744163999013,9.450599339806123e-11,1.024643300620117
OR4C16,2.148319602781832,6.057740479706635e-11,0.34720463138138447,1.7616220011404333,2.21032610053649e-11,1.5701597198761537
SDPR,3.3662552301470986e-11,5.3712174246173586e-11,1.7989701577042716,4.320456910596542,10.71279544847991,1.1116227888735217
DYSF,7.69403242668454e-11,1.0005174318810931e-10,6.81879434856086e-11,2.773020255234993,1.005323863984978e-10,21.528861484105146
VIT,1.5730213314196693,7.595544931429974e-11,0.8821664869273741,9.17813339102573e-11,14.151591948575375,7.127465298935874e-11
GPR141,3.068869151653285,5.680830208846009e-11,8.378756652635049e-11,12.25265394674534,3.638484044208617e-11,0.0011149104230109951
OR4Q3,1.925386607865051,0.11013938033759188,0.5418104003243023,1.690174034182992,2.4523447855506507e-11,2.4998691596489024
MIR941-3,9.236578392981214,0.29577066474117314,0.0014465903771148127,1.363251905818534,5.745217636966005e-11,2.1825983758214584
CD28,2.335573127758156,1.68004995937589,0.18479060904276376,5.593088518647076,1.1439345771122962,0.09930396136938409
CFHR5,1.4865957760130714e-11,4.814904081689248e-11,4.643510108300849e-11,7.170309074425607e-12,1.7203469048473184e-12,19.975147256884807
SNORD85,5.6510984283950005,6.199887249535874e-11,4.623355636044959e-11,3.1044330704341867,2.28240588060957e-11,4.327184633755572e-11
GLYATL2,0.00010778446360986516,0.17696628128587916,3.1293719080090585,0.011167217589950852,1.5762970118861515,6.339609764096513e-11
SPINK2,3.452724139552649e-11,1.6677215641869734,1.5479604888915055,9.384089768139267e-11,3.055733869038202e-11,0.9846600884249174
OR5K2,1.9445719510237596,9.295169752241108e-11,0.33097127386650793,1.8848829340443198,3.027256659185503e-11,1.860285657107717
DMRTA1,6.937112110088111e-11,2.8042601239746663,6.633933023225783e-11,3.1883454103196255e-05,3.370404664726041,5.536358133243088
HORMAD2,1.4535214581120992,1.427094040252708,2.0353524688938225,9.49999253658296e-11,1.8066245024752898,5.245944326869896e-11
LRRK1,1.4811734428444037e-07,8.273280860875147e-08,0.47797089622619504,13.047290721000104,9.655279651431626e-11,5.98399442800782e-08
SNTG2,2.941417560419315e-11,2.534754591657404e-11,0.9965762129162228,3.7600132821494147e-07,7.6872534576788,1.2451104434713322e-11
