,0,1,2,3,4
IL4R,19.768522572759277,0.027219377537826744,0.012531476404002592,0.9473173603153061,1.4762336773569199e-08
C21orf37,4.006912814806672,4.477086980503004e-12,0.6696015207604059,5.26249712082862,9.975108082830154
LOC100287225,1.965765841922833e-11,1.484368999000624,4.451533576497829,0.8062569180786157,25.176298741506777
CD200R1,15.48235628108586,0.30035322081399846,0.001072127446405877,1.0380328335005596e-11,3.0932728292889566e-05
UBD,6.986104647723585e-14,4.9334934737384035,2.5779442853305112,9.133490233597734e-12,0.7386968877112601
PLEKHA7,1.2340534626847655,5.431429345786481,3.179935249851401,0.6180627998812532,3.2891457412208083
PPP1R3G,5.921266521681938,6.453999059513488,1.978561412024981,0.0004242786884148663,7.33188384728119e-10
C10orf113,3.044541915920667e-10,2.6061331031608344,6.247412029912668,1.1496689937198577e-12,2.0899846861157674e-06
WBSCR27,9.380249400653204,3.135502085767613,1.9667563811937585,1.8382850795143464e-10,1.2802795643257459
RIMS2,1.37313795140865,4.866710308112979e-12,0.15745015330502304,7.533253697208477,2.2474192849610057
RIMS1,3.105869109552839e-11,1.388775085070287e-13,8.530918147625343e-06,10.442728917699522,3.0655651983217362
BIK,13.806257332989611,1.2212578570690535,0.011920060450472466,0.8992078301514168,7.952013883448047e-13
MECOM,7.360473286522762e-20,3.7190580133498905,4.9494682919471416,0.04280663973435258,4.251253840082738e-07
PDE3A,4.0550817725506166e-14,2.5436799913556634,7.476637339633811,1.71943352155565e-14,3.7231984172531315e-17
SLCO2A1,0.7632153482480464,1.4828886956392773,4.286693309491025,1.1915704403275158,4.776907462245861e-14
MIR4712,3.549454473266846,0.18564792872776562,6.122244619063697,0.3794909676160313,24.997298170254943
HOXB4,1.7383974224501106,0.6290390696071584,6.150606364470275,1.855780903788983e-16,7.592022832067697
BCO2,16.99570963090628,1.6467853309957432,0.7887955920245204,1.1191151362335319,8.970977852028199
CADPS2,3.7393875325055234e-11,4.3827808780436275,2.286266714186603,2.1447598171080508e-10,4.694738638234789
PLB1,18.000640684150998,0.5071130430167758,0.008486857484919267,0.015372082459615908,2.074136630218064e-12
C12orf61,2.064461573843622,1.8424696631105988,6.250500949219849,0.00036183475236284087,4.944434412974024
IQCA1,1.8651779688114454,7.138844314238823e-12,9.51198273363871,0.03200417011996189,7.885089418039709
LOC100505912,0.0019246734662507498,2.0846911424816743,6.644213151695133,2.31883309177476e-11,9.538822892033853
HIST4H4,8.675523357910096,7.26222064452587e-07,8.83309112204012,2.2056744961970815e-11,0.035069697605420426
AMER3,4.986464436484414,9.86296137699142e-20,6.617578032280876,0.5840201084585265,3.7952612398977543e-14
RAB27B,1.0178256210090206,1.673243627354769e-12,10.420418248904697,1.3716778717039961,2.8765414906652977
ZNF732,7.366630339395682e-17,1.0236171650458772,1.2717058126145668,5.569031321835079,1.4569134933264373e-16
FLT1,9.28275889693089,0.0007513062754821583,9.930103294250939,0.008689621261805643,0.0005787625647223391
BCL3,3.1050561249833613,6.4106850989480275,8.31840252861339e-12,2.456193020897123,1.2139945763515842e-12
TMEM151A,0.6877805621741903,2.1117547279082922e-10,1.2781074444137777,2.9063702424904077,27.453907411051212
SLCO3A1,1.6583909844787896,1.6679223559621166,1.86289265525769,3.014588778782954,28.569761767230798
LOC100130370,2.9340269612305088,3.141665036523532e-12,1.2861451901345333,3.553703653544703,25.105926442814138
OSR1,0.631986079332806,1.7995428866715438e-12,6.743649866656202,2.991287202395313,1.124696556055783
PSD4,15.72820964849899,1.142172130026884,4.016590372035988e-11,2.1628879842953832e-11,0.17046719815274133
DMRTA2,7.203907844239354e-12,7.178013385924991,2.899505353720775,8.499822738385861e-14,4.1076124664007585
C9orf129,1.450476022598281e-12,9.364434819951983e-15,8.536990790648245,4.211766402734706,6.818061505496625e-14
LOC100996455,15.364626094268678,1.0900193744336428,0.6181860788679127,1.5619479621904957,1.1624494041989613e-13
OXTR,0.0002901386322916649,5.830453464675531,3.743823902542243,0.5948595494704246,3.102496826287457
AMH,2.3660906607520342,1.3592145392409238,5.173487436515456,4.45558580820118,5.163132066235843e-13
TSHR,10.697924867673649,5.325896461821353e-11,6.96113451447133,6.639610258167161e-09,0.0001029993189220438
SLIT2,9.441364814495719e-15,1.419933005465006e-14,6.204379683296795,2.6603497496137902,1.5524802077687234e-10
ELOVL2-AS1,4.492768889310718e-09,7.9703235490365,0.8774273984342624,1.8848560980302689,2.97771972768664
LOC286367,12.386632728683054,6.96146295291241e-13,7.481726657958113,1.7106996103543377e-05,5.641489242893985e-09
CRYBA2,8.113269770081636e-10,1.6366204802747962e-11,8.251308617598662,1.2341181056369066e-11,0.021202281639775472
FAM201A,8.493685241609933e-16,1.2596221955090853e-13,1.2571299438752206e-08,5.489505053340135,15.044578838277895
CDC14C,1.2609149509844007,1.8282960174224463e-08,11.738633588904179,3.0509781352058393e-12,1.0755069623914333e-12
LZTS1-AS1,0.738520354894621,3.4268999374539244,2.406403104241115e-06,3.758510358360273,2.3831428041383664e-13
LRP2,1.0891099119413135,2.7068777506938265e-06,0.007046539728532247,0.9345890819187628,30.890170730837138
VTRNA1-3,2.710417207873897,4.863804788568231,6.204500706962452e-08,0.00021621316043403944,0.5818746276032614
GPR133,10.892971103570668,8.49712680635659e-06,0.03523068070888291,3.7720236321317273,9.960157756052722e-15
NAT16,6.574558442577557e-09,6.22667517743065e-13,3.247682800223292,6.779582147838833,2.723232609504453
CCR7,4.618967763014761,2.3230144588467287,1.174808924734284,1.6205502886845302,1.0526338214780953
ABCC6,11.84698652393636,4.322914166982735,1.3618117244974611e-09,2.466359918860244,4.981595144859515e-13
IL7,4.4903544859122855,7.600627205675967,0.09841449910620766,0.32049679811653586,3.3787527374196964
ZIC2,6.910173114767565e-15,7.516856289672621,0.6631762282126282,4.037255290268296e-11,1.7713875189854863e-12
DSCAM-AS1,3.8201903636782326,1.842181966382913e-12,3.7810235260382172,3.6221632661455287,2.1848939482341874
RANBP3L,4.810277212365267e-16,7.297662741463129,1.1683708574784957,1.0677846223483562e-11,6.757469338396112e-14
PMFBP1,0.5807821099337956,1.3373893075005133e-14,5.611946405132138,0.6163854682427745,18.070051530113464
EEF1A2,1.894979718775995e-12,0.977986987239925,2.2485881273880337,8.928043184099263,2.7747933955492696
C8orf48,7.652662640870222e-12,5.395605668327771,1.1364759056325246e-05,1.6760587781630096,20.457409442167375
ATG9B,5.053504578918445e-13,8.072633078054598e-09,4.562948560751205,7.450549579689868,4.678055429123948e-11
PAPSS2,6.881568164754242,2.70649617838716,3.158559510428895,4.033509577051314,2.3208478825811456
RASGEF1C,17.318356824825006,7.981909334474511e-12,0.2833397560590265,1.6616741526468897,0.0864590757497602
PLCL1,2.5608003998516677,1.2155661256907338e-14,5.800367704207324,2.0909489294466117,18.083281095631524
RIPPLY2,1.081815026613846e-12,2.6787603382134933e-11,3.8003111538817076,8.717415208170337,1.4919761426506963
GALNT3,7.751080372288619,2.5455291141523246,1.0179959250899557,4.303301848098148,9.971820692985877e-06
HOXB3,2.097991133319382,1.9945846611809133,6.840044104575546,7.69573183790164e-14,6.611152694248853
LOC643923,3.189160333522681e-11,5.923661239552052,2.782757595387331,2.5595644662275476,1.5482352017013133e-14
TEAD2,8.111106815076244e-13,1.870639480016904,7.886214563024711,1.6155320247218152,2.2855964511690154
KAL1,10.153772350300239,1.7401291853271974,8.367085848440764,1.1499419974491008e-12,3.0447816133306693
NPTX1,2.8482898827051537,5.506145948565778,0.23257803784005596,3.3093438377403376e-10,5.891145783032826
HPCAL4,1.4969322079564553e-13,0.6415550081486077,2.624868969355468,7.503662245271252,4.4440382488682345e-15
FXYD3,2.6324359050663456e-10,4.682347613912451,4.6319842829593065e-08,2.396185697039151,3.1298177227799977
CRTAM,16.1376869781639,1.8357560232690096,0.824481199716605,1.601888842653129,1.0000394029251116
PLIN5,2.6275004409795586,4.906048547560316,6.016879747455923,0.002439735030903001,2.9777424438061226
CEBPB,11.799265418469496,4.177032707288222,3.1605879336074714,0.0005216881582914137,0.0009938587962308584
TGFBR3,2.0516644737973833,8.268007544158062,1.3792473989708214,3.1178443850916814e-09,3.009785031781133
PDE3B,7.256581191756724,3.91499642453029,0.6750717863977528,4.527174760766826,2.3993898201116437
MLK7-AS1,4.62645603204118,9.060882856182654e-13,7.777679995708993,0.6680273775180219,2.3658936636098677
CDH3,7.843473203185911e-14,0.5778298653488438,4.381796788318461,4.05914324596557,1.721277380717802e-10
LOXL1-AS1,0.03788499126772245,4.164434420654252,2.1992641497122203,2.227254130875299,7.610385053242912
PRH2,1.617609598948136e-06,2.5366108823276856,10.778613373305435,1.1411041983464973e-07,6.7000844905385815e-06
TSPYL5,4.890008326754478,1.6630766549927314,6.106816537484873e-12,4.7921419879318075,9.070027056728342e-10
ALX3,2.512190333543433,1.6540616431664288,10.018907061097165,1.0226447575542792,0.009356528963036723
CYP7B1,0.7910556037029451,0.004048823795156755,1.3478011705833777,5.83906628821442,18.62664325074343
SNORD27,2.9680457899355193,1.930877703765707e-12,7.462178642627787,4.597955911986571,3.449289060888865
MIMT1,3.6617057001534628,0.26063286565263905,0.21485057482513223,6.2564639195195175,2.9765565064935223e-14
PHOSPHO2-KLHL23,1.4428653306538934,2.235018469467644,7.641941932098171,0.39585658662253664,14.988817287306698
TEAD4,7.330865954757109e-12,3.7034774405848685,4.10044288987399,3.202329741867019,1.0929242221440373e-12
ST3GAL6-AS1,6.963782489750572e-06,1.773118868774607,0.06582148275755965,8.776903877056863,5.371033357212086
PPP5D1,6.588072698915022e-12,7.1434596191309465,3.227388751957605,2.1062204364377233,8.606319424692035e-05
LINC00612,5.143659046298016,1.0883966589858662e-10,10.923037074813365,1.805809711835337,1.0437721294980415e-12
MIR3652,0.7319200596308447,0.0016983321221370187,2.6284997371272607,3.8174668433073813,14.697569541013342
SLCO5A1,2.1667997502594907,2.239537990744525e-14,3.769160865499295,5.6126005663776635,0.30693604054240253
LOC100133985,1.0592586951126062,3.094416501590157,4.6805704297102215,3.8382195502914804,4.207144714578463
EFCAB3,1.491238336993164,4.051200966001938,6.643658730985046,1.5721376351826812,1.2575282813121564
LIMS2,2.5168202927701215,5.806847956907817e-14,4.418094011959214,4.124015358510565,1.90035996665836
NFKBIE,12.337526989667067,3.3971344550102387,3.0820457248594493,1.2689549372912228,4.1839356975803065e-14
STK32C,0.00047375078435738687,1.6265941629507064,6.168588195422227,3.907770270546779,7.395731364559549
SCML4,5.7613717981779375,0.021957881980659087,8.432518523253067,2.1577000290172896,1.1889456749213771
SNORA62,1.616302949204652,1.4148832564421576,3.181987123052462,6.634413594847439,0.36350240164616626
NDUFC2-KCTD14,2.4518095634828057e-11,5.157597615519794,4.557627402062344,2.0240818113979264,0.4948951178457124
BAI1,1.5300479009284132e-12,2.0711114177886105,2.720462416551858e-08,10.081312119278598,1.1896431532684003e-09
SNORD77,2.0688678494396004,0.35103396885325233,2.5606839768539458,3.459591531444848,20.576005298352722
VASH2,5.574393140415626e-05,0.210143913776852,4.8808586858894145,6.183414150689258,2.630363041745448
LOC100240734,1.151248069059085,1.665871344630277e-11,7.363137089245005,5.440416952930612,6.450376885498544e-06
NCR3LG1,3.2800389477905507,1.498720692971252,3.442294812446076,7.384935880848102,0.3224221947591695
ITIH4,13.677065371503739,3.2462307915380895,5.07380118231624e-09,1.4156723140495513,1.2473617785992477
MDFIC,6.073918121697641,5.651276405955223,3.3129878998992943,0.00027996137470888226,1.52782089043526
CLEC4E,11.608966306594441,0.6694056874981997,4.769060857870076,1.6436966674695488,5.073703582624941
ZC2HC1C,5.589279786444068e-07,2.6825134164192934,8.964882756081176,0.00013068831228273513,2.013186950360205
DGKE,0.8583684886835141,1.3772990810485846,9.266546907145674,1.389061463149532,8.787357514481541e-11
COL22A1,1.0256103630480171,3.5273383942197825,6.156074561710095,1.6498217710626273,2.5400026066962162
DERL3,6.316839334312536,2.5541512949831535,1.90566155740739,4.585747137742661,3.5336978991981187
CCBP2,16.781888979109826,0.87063609694588,3.6570956208852694,1.1733458386371423,2.531008219059366
SLC29A2,5.979803464043607,1.4435541279275224,9.592482710141931,0.07811784586585642,0.443994888785565
PRIMA1,1.4220904729022612e-11,2.1864400210931807,4.932992931677833,2.7699171952027077,7.44046401386844
B3GALT1,1.0919143602992833e-10,5.28124574091647,0.8563471117251709,3.414515149934673,3.2608666598767814e-12
JDP2,13.668563691649412,2.7602325213925707,3.0281345480523667,6.364252322605245e-05,3.569125124075294
HOXA1,4.38939863663469,1.7402922960447182,6.150716422437332,1.8787525458521952e-13,5.76784127077549
TRAF1,9.576434905313514,4.537373296483456,1.3972735383758041,0.9305065451151937,7.143563856966943
SNAI1,6.67376890073655,3.263367874827911,2.6977604726386417,3.0458060068619797,3.6946587628317014
RAB11FIP4,3.6497226034694172,2.1680584252292094e-11,9.290147735086759,3.2736708086936197,8.278287462237945
ADCY2,9.254635098868057e-12,3.430453675198252,4.429475913353622,1.4802246071466931,2.2482571943626208e-08
SNORA1,11.510918206760023,1.574256516137301,0.027563541667371287,2.1919252537173315,8.953093353974252
FAM20A,13.797955827027925,1.5662168137714376,4.228583379131863,0.235977559521031,2.7769854351086057e-05
IGSF11-AS1,1.2404050646141966e-05,2.9804893284028835,4.402371209991174,0.945552584538019,19.492364542586657
PIF1,1.338214427272422e-11,2.357126192452094,4.746515550390672,5.3371474048470535,1.3240934247679488
MYO7A,12.26318024993743,1.0182525701672693,4.5789386020183125,2.593808918911444,0.003377205267485643
