,0,1,2,3,4,5
EVA1A,3.00825540517027,7.40937209546462e-11,9.348117298127516e-11,0.31172558822873936,27.837497351567322,5.184135206303104e-10
CPNE7,3.0113293763197145e-12,0.9104130206675994,0.8918170575007619,3.3968002772788304,4.141109581599132e-11,3.89628168474054e-13
MPZ,0.011655518252320703,1.730980489700237,1.1979455571348352,1.0836406112661476,2.9679745948930343,3.518850283423162
C16orf89,7.802334768675503e-06,3.378923009023723,5.096428084261151,5.863003802098698e-06,1.2679604698822668,2.5560994711747864
LLGL2,15.002015737200237,8.885860117218957,1.3837999443403746,0.9891552976973261,1.6208756292635483e-11,1.4152944016901583e-08
SIRPG,6.318331701978306e-07,6.140866474142621,2.1596295260350233,4.555394431294352e-11,0.7892759354576249,1.552395214468787
BCL11B,0.5563309332911004,3.496927360105196,1.4797578504702518,0.9556634307163364,7.610567952312957e-08,14.688789941403659
NLRP2,5.260303241629124e-13,8.88695626653655e-11,0.46383402291548553,3.0669687429489088,1.346169902966424e-12,1.285660249865938
SNORD56B,7.673326117161252e-13,0.618690863054194,7.2523645931855785e-12,3.7054516451343025,2.3996939135430426,0.0002257626481759174
CD226,2.6315580763699067e-11,18.852106126589067,0.5869995114304367,0.6751838500454664,0.004226264869355866,7.849899878954877e-11
BATF2,1.0369013632390764e-11,5.167950169369703,8.145049198067326,3.114474560003908e-11,8.426994780927787,2.370691429643334e-12
TMEM74,2.620608525566187,5.0821489406624637e-11,2.581746729746849,3.8170689180157815,1.3101001910017596,0.011848339059105725
FGF18,9.465812964959496e-07,1.4770956798712107e-11,2.527048217668048e-11,2.0680672313982432e-11,28.571129444561816,1.1394526135057503e-10
C9orf24,6.45635088899729,0.0010457234602921147,1.236284848512343,1.8141420162223831,2.978689185437694,4.861730434045808
GABRA2,3.7216197947991074,1.6298722619879813e-11,1.16732882046924e-11,3.805493729560349,1.4004909282118605,7.026907986815188
CLDN7,1.6363207598424263e-12,18.804834838802662,2.7930297008069552e-11,3.2193042613558905e-07,1.097787039067025e-06,6.6549014817293185e-12
RGL3,1.3918119482943798e-11,12.166392223108772,4.802883234124883,6.042229851205174e-11,6.451777341956364e-12,2.4588677226437634e-11
CES1,2.5504091598872864e-12,16.728338521408087,6.205532957287137e-12,0.7571621206079321,9.690271911879699e-14,8.886915499081976e-12
SNORA26,0.03437100516469916,1.0732917354262246e-09,0.3969243465997526,2.3430868478132596,1.2509393320863937,13.258297384403713
OR2L13,27.26951397687902,0.00021295276197568394,0.7601390647541714,0.25080852656703784,1.0267758268899726e-12,1.0358123590265283e-11
C19orf59,2.023412821490451,11.080030736001618,5.364670162405187e-11,0.3493983229695752,1.822345808420696e-11,7.531552311935871
CAMK2A,5.074727493686878e-09,4.587503173528776,5.666245637270748,1.9311705902871519,4.80536368679252e-11,4.429756748703087e-11
LOC284757,5.844019535837717e-09,9.29955251386245,3.3010907617102117,0.0033791313711160017,2.99858120206805,2.3039239497910167
VGF,7.817364197864692e-12,1.1398955618326942,0.389514693905171,4.5373971551588665,1.6655264122342643,5.701989417841968e-06
MCOLN2,5.1050992008351066e-08,11.274646304502207,2.5414358193170554,0.379327015277013,1.2429978674140894,0.56145841797774
ANO5,5.217655175737648e-05,1.045523307569963e-06,5.1813668272397805e-12,5.308137234851182,2.1214633262265384e-11,9.494467189227352
HLA-DQB2,3.07974270806025e-11,4.587703236841318,0.003162668565341839,5.907797848981849e-11,0.35075809165795613,14.835849611773357
ULK4P1,2.998514171623399e-11,11.45880915888238,2.0793415493290093,1.186483807548633,12.962330239869743,0.6947580573902363
ULK4P2,2.9896937741888376e-11,11.457828624366945,2.077589858113944,1.1906602821570509,12.96002653312986,0.6958752553747207
GRIP2,4.087405163536839e-12,1.3502696474626996,0.18877242588929316,3.0739370950257263,10.273727123054579,2.261331537055573
ZNF804A,0.0007968860876075933,2.9992015162880876e-11,1.210271470422963e-11,3.2646497423835394,6.811684649799147e-11,15.318472645815099
KIAA1199,2.9399491303185243e-11,1.2056291130700723e-10,7.800437825047808,3.7815681400735783e-11,19.82522662104837,2.1621853614928008e-11
ZNF728,9.455134824404725e-13,6.025175741478523e-12,4.740440281909941e-13,4.335833985868814,5.434768110313604e-11,2.90139233298902
CXorf64,2.0926922888631245,2.7106814026998816,4.941746612915866,9.578553955445734e-08,0.9633892051395415,1.781699972719867
PPP1R16B,29.27723035516692,4.545320763001044,6.540947261762436e-11,3.1866887313350643,1.7369401053093287,0.4520953627800491
NPAS2,1.7296094279967086e-11,1.6241429689777576,7.103237595067323,0.7548493739010214,6.734168530750914e-05,0.7656387187591912
GAL3ST1,26.535857455840393,1.274727089385141,0.1491831277385841,3.8447850760990394,9.55949133998156e-12,0.009260592154997095
HOXA4,4.25113670146707,1.4324000375228605e-10,3.3741990655837943,2.117083877422356,0.008806858916709829,4.495115394278063
LOC100499405,3.6614554001971693,17.76715458208624,3.34686842366795e-07,1.9720163559225323,11.153470354894713,0.00022452674771394145
MAGEL2,1.2915769475337607e-06,3.932472961806202e-11,2.1476429849376918e-10,5.453313856710615,8.630175072816504e-11,10.525835639881311
CD300LB,0.5627386757834691,18.927286497784923,5.3087176834664186e-11,3.9174063970552376e-11,7.608024604275334e-11,4.4822389434997065
VWC2L,2.7356265801242694e-05,2.207236394190077,1.0825880435280735,2.2732241019472323,3.4439298299073793e-09,10.595140230554804
LOC151174,11.969269119092605,4.096469114847564,0.0005345315226214043,3.5125795237813313,7.05725354548012,4.779764812603673e-11
EMR1,2.0229262490656832e-11,19.03189856365893,8.240541010602224e-11,3.024532043261783e-11,1.8800945928450476e-11,1.3815965394811902
CLIC3,0.7261136897799876,4.181206113166368,1.508254554048757,1.0236052487777398,5.491242653559502,1.586674238929232e-13
CNTNAP2,20.76246258095315,1.3521688539090393,3.264492295822476e-11,5.8426896664357475,7.442469324270348e-12,0.0006051157809463687
GRTP1,0.11751830847863773,1.0447742741837851e-11,1.9234608129050228,3.399098809527431,6.155521084892471,7.076441086251299
GPR126,2.648329735463746,13.395131289555433,3.2386696548254854e-11,3.0648590545274903,1.6098854339344195e-12,1.7833079405866273e-11
MIR3650,2.4630895221527556e-11,0.8374107719480407,2.761303144947512,2.469047968761146,6.1465747652003255e-12,6.159479183615693
P2RX5,3.0596945488918814e-12,1.5167934824191958,5.336150190916851e-12,4.560452352522133,2.055403968495476e-11,0.2940886895646865
STOX1,6.522367781378796,5.5376037086523945e-11,1.9015500263913792,2.1894333667284176,22.773718423483288,2.6416450784106242
LOC100129518,4.462952773220486,0.5023877331129252,4.669881334236432,2.212169014952079,4.731373726302052e-06,4.854027239046847
IL4R,4.2493900353352535e-11,19.333544352837777,5.278795017686441e-11,0.049738061683318145,3.112299157699334,3.6971689331419717
C21orf37,6.305130190744398,1.3099580036092613,3.662092092461169e-11,3.019986120157919,3.019849995825339e-11,10.262823054275623
LOC100287225,26.550586748461377,0.00031670429960312053,2.1962877103287735,2.5281672857283897,3.21879025831727e-11,0.8876704939656318
CD200R1,0.829771349404898,16.370439448797317,0.1757028736955275,3.015240310863075e-10,1.5564514929843256e-11,3.7938056879716407e-11
UBD,2.8739094615542515,2.2872732360915533e-11,5.177019568454001,0.4326560356870541,5.8894735883259965,1.5512433524387853e-06
PLEKHA7,5.943880331631632,1.7694253496630237,2.532554983716038,0.786212290129642,25.38791495053186,2.9982319183943478
PPP1R3G,5.066975509906032e-08,6.278848155540642,7.026070728907091,0.9022528716343492,2.3231847949720024,0.019994455110650153
C10orf113,2.4165690190943785,5.2329577989543956e-11,4.589475509913912,1.1005094466154177,3.3402171054131774e-12,2.8013857584122346
WBSCR27,2.7882091894753387,10.332351637675464,3.1855354669739686,1.2002505085380855,1.1446185976952643,2.147590767126869e-11
RIMS2,0.691211537716854,1.4586230742660449,1.2544257292695984e-11,5.729215194164001,7.578829613882509e-11,1.4462100020562314
RIMS1,0.2853701558344168,5.285371848785782e-11,3.713377894725006e-12,7.546468932368114,1.1711707118868734e-10,3.3030565891139645
BIK,4.14035361566262e-11,14.770057311937785,0.7980778760376337,1.0953766794646884,0.000496113004183315,2.0343820370295517e-11
MECOM,0.006271754178525378,1.3925259464368565e-13,5.002216341443602,1.9024205756097898,5.265071045015518e-12,1.8876539233164225
PDE3A,9.18501298007166e-12,1.2749418818666982e-11,4.029163117139897,0.7494960053299635,6.252043525476625,4.569217344345267
SLCO2A1,7.0197418310109704e-12,8.2988523237443e-05,2.5416759648100826,1.5361547222426775,1.6465981567330055e-11,5.004243770007929
MIR4712,24.64013324010509,1.8389621713539224,2.1006088597786947,5.633907851027513e-07,1.0464898003443439e-10,9.944740029965464
HOXB4,6.903325126734973,0.0002931383729262726,2.167031098640676,1.6003931116254575e-11,3.366422173072408e-09,10.399616637357422
BCO2,9.772351785964064,18.198561170706594,1.312945591987394,1.5051397907413624,1.213721134061328,3.8467315146891e-08
CADPS2,6.094666343092602,4.472776432624479e-08,5.716856983077801,0.06665618739859001,3.346821554002586e-11,8.874525544699381e-11
PLB1,4.640914562331996e-11,18.89248312880485,0.1582656296335649,0.5767042544720626,4.615124174124741e-11,3.710519858743563e-11
C12orf61,4.31058032057301,0.003987145503893953,3.4423562636065332,1.0916253226303315e-10,1.4935559799488322e-06,10.510137316567208
IQCA1,9.582839161397487,1.3898677003567972,1.3067630570680109,2.556507396967415,1.1519736006097838e-12,7.576513884571468
LOC100505912,12.36952967988416,0.9730971740483528,3.1730739268449972,2.3073939898935443,1.1760443612406226,0.8472085536069547
HIST4H4,3.2826729417487592,8.97975937349065,2.3539303628351744,2.0937345548762045,2.9450480390806807e-08,4.6721517782228235
AMER3,6.047116816747329e-12,2.677135897264431,1.4024808806692924e-11,0.7053136169822918,6.1418218101175765e-12,12.842023300019635
RAB27B,4.544210330079258,0.016443124131349133,0.9617534634681352,3.446888563221204,8.060866138980086e-13,10.014064355014751
ZNF732,1.5908356158449698e-12,9.803154233299467e-12,0.6157755075850205,5.0324938383865465,9.042976243437191e-11,0.0006685320019546228
FLT1,6.285831581726443e-05,6.991240071779121,2.390659332275862,0.814947979305751,2.7332827904775705,13.099832103131282
BCL3,5.538796886966211e-08,3.5759064668846943,2.850273071721804,0.8838264548081073,26.858314967815197,2.1485411376591754
TMEM151A,27.002803860641425,1.5213232318516838,4.226781391226012e-08,2.5682304985390814,6.306382087974218e-13,1.4887785065108903
SLCO3A1,29.19987878489514,2.5697006009410766,0.15592588648151556,2.793980298504897,9.42821436620322,1.9585325083553768
LOC100130370,23.738882740836356,2.5705165904737606,4.16347826983353e-11,2.6349898709518698,1.0936427868068934e-11,4.121862977646167
OSR1,0.2443868135117068,9.364178952117124e-11,0.11214721504865971,3.742002341778375,1.5464589853297324e-12,8.318603845111946
PSD4,0.596598696807353,16.1679320867033,0.870345530883552,6.295312346612792e-11,1.069336948021766,0.8652276490167652
DMRTA2,3.8111752069832403,2.603996094648572e-11,8.986601251109354,5.653028123683487e-11,1.4504012937741138e-11,2.5841966940801706
C9orf129,1.8379217647506375e-11,2.6565696711426094e-11,2.4152654724896488e-11,5.583458021037773,6.698048202971259e-11,7.679994551846455
LOC100996455,2.2643887938844525e-11,16.56709125749123,0.7226896739781029,1.9944723054313667,1.273218209776814e-10,2.2450059234677226e-11
OXTR,2.833186653322256,3.28445444915848e-06,7.150472307826668,1.620748708480969,1.8472340922412678e-11,2.1038233339906913
AMH,1.9910088312003416e-11,1.3883185379189842,1.7799516536320885,4.040002231112228,2.4264217678864304,7.052447973743203
TSHR,0.00034027402500389506,9.157188965893907,1.8876951402563849,9.574305034221771e-10,1.8502765858371946e-11,9.840364382506795
SLIT2,8.566899109367633e-09,5.404686552164258e-12,2.5600499473254425e-11,3.8253358770449433,2.3841875817402304e-10,5.31957623218807
ELOVL2-AS1,2.2990288070743303,7.397679514369159e-11,7.850675929067795,1.3880729923653765,6.6346983085212425,1.5173265696948228
LOC286367,0.0002205095898402266,12.390122403325247,0.0005946773947533432,1.6037551391155718,2.4002567449915198,8.019803174584103
CRYBA2,3.61161714567378,0.02694716771070744,1.5137701448646812,2.3055341762814496,2.8385894012861763e-13,3.4844822642143893
FAM201A,14.17274939410362,1.7245789112360716e-11,5.91163266272684e-12,4.371536568828789,2.0227455321782268e-12,1.218694511303966e-11
CDC14C,1.4411816547972924e-07,0.19029514942779735,3.096571525429979,1.8718365207099867,2.192970270544902,9.42335964130201
LZTS1-AS1,1.1055390037677052e-11,0.7420962223893252,1.861782580245818,1.9779161120805409,11.97641754852105,2.8687479691066313
LRP2,29.96861633392786,0.9710688795593903,7.611165729410273e-11,0.49147462456141605,9.052384768152917e-11,1.9627838042295593
VTRNA1-3,5.277436020016819e-09,1.8873938620382587,4.249563229437085,7.621329588212876e-08,6.747215180308524,2.145058994464646
GPR133,4.658426262153692e-12,11.712770107390877,2.479751556756542e-10,3.146231187903696,4.1223629807564265e-12,3.020575716976961e-11
NAT16,0.8330466098140316,4.4252892675140206e-11,1.7749827896879507e-11,5.19703264601107,3.3759287880038284e-11,7.145884002595643
CCR7,0.7666668905880559,4.417254719918198,1.966176738976724,1.1214020524427184,4.7123798863860005,2.730208840861475
ABCC6,1.8892864543486716e-09,13.50205894603762,1.7887900868432929,1.8763074321487596,15.863185772470896,1.0768860126538474e-11
IL7,2.224794552785013,3.008854479255456,6.079696393908658,4.7048617691939334e-11,14.391958515133245,4.8770948796030025
ZIC2,4.897775506428981e-11,8.303318762752325e-12,7.028628278753426,1.3981548764548122e-07,10.125671781299513,1.054808329789648e-10
DSCAM-AS1,1.4880785140149049,3.1011452725140605,4.6579226402685195e-07,3.243406628048514,3.628189873753995e-11,6.311446336502464
RANBP3L,6.031824722333811e-11,5.840183803605634e-12,5.92152265402306,8.03443053271592e-05,16.683254558456106,1.3872520106209437e-10
PMFBP1,17.285619394601607,2.7693710262841502e-11,3.700043029990844e-11,0.6136076749316003,4.184364560608061e-11,11.33797470144054
EEF1A2,2.321639499852535,1.4323510055395044e-06,0.5498221447476779,8.238318759239093,1.0826757474500016e-11,2.366456672129218e-07
C8orf48,20.962797132076652,8.241400109027091e-11,4.155688599367555,1.1010607154085736,10.61421594350473,6.336363187984424e-11
ATG9B,1.6999270501395352e-08,4.409449854218811e-11,7.977928171202332e-05,7.278867897042361,5.898085318252438e-12,2.7368946024691163
PAPSS2,1.3106793792576092,6.188468766958318,3.2648690922845107,3.35602975662568,7.358115590707492e-07,5.427622230164005
RASGEF1C,3.825859400950063e-06,17.074892864528753,3.130055252011522e-11,0.8896948947989098,1.085808442292082,3.224890221207117
PLCL1,17.441229158734533,1.1375936034124583,2.5857643262605673e-11,2.165119441044583,7.091637334048682e-11,10.506798548561212
RIPPLY2,0.7008781091274633,3.517019621042488e-11,1.2272323812845348e-06,7.81527288453316,1.8682439826889407e-12,3.37163622597343
GALNT3,2.0550571804663374e-07,8.114934083063966,1.8270355387101933,3.5051583031858873,2.9101461120476073,2.217962278850704
HOXB3,5.993714391674613,0.002666503349800105,3.958741553860391,4.4115170227953576e-11,4.6536767172437e-11,10.992589869400664
LOC643923,7.289436323577996e-12,5.780880211970577e-11,6.665114568077991,2.7761746992313974,3.57008891708159e-06,1.8154394875185709
TEAD2,3.204956945048451,1.9450262905402276e-11,3.0675100140956593,3.453656069801144,5.170526539177258e-05,5.3855277133357164
KAL1,4.414791550505904,8.923689577435441,4.408728293581942,1.9770033154998998e-10,4.247034268643257e-11,9.795989924551034
NPTX1,5.362864237868633,2.513935852883433,6.416353821178232,2.1292283806561533e-07,1.9820282629943306e-11,0.017927023786502017
HPCAL4,6.120847446248403e-12,6.972214741575202e-11,0.16391185408980358,7.261525230030684,2.4370885953636362e-11,4.861750292617085e-06
FXYD3,3.654548881776298,9.414565850668857e-11,1.8380370034482525,0.6867878668081525,21.334314675743585,3.6513228412427146
CRTAM,1.6282493399173656,17.232308273166183,1.5279248616965748,1.9076118980682955,0.07564266496319559,3.103715061239145e-05
PLIN5,3.92732212860155,1.2760306320879289,5.578349254707349,0.24127365788273486,8.784137089394818,7.97007597232812
CEBPB,4.47820110862629e-11,10.038576889883203,4.7052514754880574,4.6386047127897335e-11,4.079707893240769,7.448176341439625
TGFBR3,3.347014816145299,1.6558632832385687,7.735115053829302,5.23718764106807e-10,10.930674064912852,2.190407301346809
PDE3B,2.0939461804712325,6.720289691610362,0.0638480439575339,2.4774543359658425,22.62056998176842,7.316316808686852
MLK7-AS1,1.268833949441413,1.7494637775586508,0.6549211353565342,0.6772313826724572,1.2011292133934122,14.960643408868776
CDH3,7.093155912148198e-09,1.3121631395739203e-11,0.8857056589111185,4.307392891340843,1.1321004766485125e-05,3.574077325713059
LOXL1-AS1,8.558985580128082,1.1720802310607695e-06,1.8389083089819986,1.4066846533921613,20.20347409633501,4.109868837158891
PRH2,1.989973409425104,8.36041601748721e-11,4.737609568138252,2.9640140646514306,0.0008237077027697229,5.905422672184527
TSPYL5,0.0001448987673935863,5.5915577138807935,1.0069739327653409e-11,2.660256301208818,19.150289462804636,1.0102430437465297
ALX3,0.0026664822057626608,0.688037920641061,3.8391820628656395,2.4521078892944344,1.0464543097828389e-10,11.199548750301759
CYP7B1,18.579690331333943,1.585564829019034,3.3215398596931356e-11,4.483159865707634,8.355497606842281,0.1951285596292451
SNORD27,2.9506627260564553,1.4652085750838133,0.00025423873291250716,4.443909087472199,1.1117928831829312e-10,12.078845428870308
