# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
1.675537244581529889e-02,1.103628770822942945e-01,3.549407855362996522e-01,5.914195986863926513e-09,1.780732739014842247e-01,6.594824561020244595e-10,0.000000000000000000e+00,8.265661456644950167e-02,2.551125307016048616e-02,1.367828340377769735e-09,1.933069445327632307e-01,2.255319104800914409e-01,2.103692143680636339e-01,2.961134556209012678e-10,2.613710839379421893e-09,2.314142585345043551e-02,1.624623222468223561e-08,0.000000000000000000e+00,3.315872730370737938e-03,2.237220686198921272e-09,1.630718919283815141e-02,4.965274338228589633e-08,6.309599743827634239e-09,6.819474866221984788e-02,1.832490201167915051e-08,4.951306034187427557e-10,4.905666422914079644e-02
4.389399925211557307e-01,7.635165703498708600e-01,9.558148651535261497e-02,6.145734913095868279e-01,5.180520696786143908e-01,6.368687347560360035e-01,1.110758634596503702e-02,3.369726685593434357e-01,8.102723096234784039e-01,4.868497397799153026e-01,1.354344143624600649e-01,1.385981713991196046e-02,1.513854321595760556e-09,3.223853379940798680e-01,6.729349906966975992e-01,5.049020469360386550e-10,5.115011405284063395e-01,1.902196184104436028e-01,3.237769831245189689e-01,6.692377589837570362e-01,0.000000000000000000e+00,7.702089849861694371e-02,1.638601712234253996e-09,3.974125892446446762e-01,3.842825353206599792e-02,3.060778371253713437e-01,1.148860787346526746e-01
5.160219931944151073e-01,0.000000000000000000e+00,3.448939275612053490e-01,3.776720126679261602e-01,2.307571128450245160e-02,1.981658172723548827e-01,8.254339116498913276e-01,4.940240385814844704e-01,1.253748610815472175e-01,4.839880340809008530e-01,4.879767091030575710e-01,7.566483886298256412e-01,6.268618590537993196e-01,5.027009574745453513e-01,3.062917756367919964e-01,9.564533237060670601e-01,4.884986856973858038e-01,3.419653329976085621e-01,6.586772884885176982e-01,2.734051594621343950e-01,9.836788044359291439e-01,8.646386823796552157e-02,9.560263028811574193e-01,4.238084998570768036e-01,9.075293601248487496e-01,1.918653602466402208e-01,5.551964118588098573e-01
1.013002326765758895e-02,0.000000000000000000e+00,3.328653548998110334e-02,1.562653112483652570e-09,5.044912994314187243e-02,1.286222166671411494e-10,1.271668144726420258e-01,6.521511448713069974e-03,1.525342812770257538e-02,2.916222338915420986e-02,7.547085056536251280e-02,5.773396502768939601e-05,1.627689246286787572e-01,1.543962565255320163e-01,2.077322969980805248e-02,1.689337833472619871e-02,7.295609307323767293e-08,4.654411491128366829e-01,1.422984937798706800e-02,1.413402303029564870e-02,1.398991786314226658e-05,1.919097557796175955e-08,1.454347142047383769e-03,1.363700443350149456e-02,2.054775707331576128e-03,1.389947986245056687e-02,1.938919097528060252e-07
4.817888034377208097e-09,1.261204658065183393e-01,1.712972648459006320e-01,9.185719912940335300e-10,2.098776306183326723e-01,1.186339064147981931e-01,2.460131141583333375e-02,7.982516684400965679e-02,3.619353296130310878e-03,7.086795872031722859e-10,9.656500257957249811e-02,1.125133845033605584e-08,3.386698040102805579e-10,1.462381821366286715e-02,1.352991514169389199e-09,1.940440316469843854e-08,8.351232111297878981e-08,0.000000000000000000e+00,6.959831564703863331e-10,5.303068498106585964e-10,9.170271240616699705e-09,8.360827549438477613e-01,1.180905413538982894e-02,1.340520551046494625e-02,1.813533517123543798e-02,1.813968428612868725e-03,2.941039903163082322e-02
1.815261375306817179e-02,8.676131657498261405e-08,5.126064266933410634e-11,7.754487627065874931e-03,2.047218457392444013e-02,4.633154076870624194e-02,1.169037611566835395e-02,0.000000000000000000e+00,1.996879480098111628e-02,6.735216668346298746e-10,1.124607885678407734e-02,3.902138533804799716e-03,9.693409228894526942e-11,5.893629496066378134e-03,0.000000000000000000e+00,3.511852196451029692e-03,1.059561465278498499e-09,2.373899479111167034e-03,5.582622437699167362e-09,4.322305575628541258e-02,7.283098288552516480e-09,4.324094758508467088e-04,3.071028789320399272e-02,8.354195229209207540e-02,3.385225713961625277e-02,4.863433538417943902e-01,2.514502522538560325e-01
