# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
8.447556590203021931e-08,2.060197235684678441e-01,3.927079954818262775e-01,2.252239340191747524e-09,3.172749491413276446e-01,1.064455282143491749e-01,1.148213458487274373e-02,1.283710130050080833e-01,2.302056062114347240e-02,2.672473867164729313e-09,2.108761921388208616e-01,1.242633309197538893e-01,1.038041419554800032e-01,2.182494640659755816e-03,9.174969052472544094e-09,2.004886564898876977e-13,0.000000000000000000e+00,1.712542919399745990e-09,1.513962310589853100e-10,1.172727290341487854e-08,2.726971863030451687e-11,7.678313314307190218e-01,1.063507809155482195e-03,5.151692194473889846e-02,9.067964390150826115e-04,4.567907855203509856e-09,4.963826968483926044e-02
4.687312452584012079e-01,7.939802764315322392e-01,5.539944545396201236e-02,6.472799348378386330e-01,5.300960883259445700e-01,7.027035359108954049e-01,5.747134482159071966e-02,3.343891047401381655e-01,8.365180656409040294e-01,4.866144689904981502e-01,1.394415815102751366e-01,2.461390473965148066e-15,6.565417350762498596e-11,3.613729472026497302e-01,6.868003227932674148e-01,1.271006357609243131e-02,5.404647609036439260e-01,2.073083208431064084e-01,3.249057355651881474e-01,7.328482471309142321e-01,1.055412403490611252e-02,6.679656819649845700e-02,2.412786575953452736e-02,4.901476887582915665e-01,1.225882487689871486e-01,8.415742423905909764e-01,3.677952973349790655e-01
5.157107063569668082e-01,0.000000000000000000e+00,4.861337104126971509e-01,3.527200628488140199e-01,8.596864509345616967e-02,1.908509358628519281e-01,7.935925539826762520e-01,5.218172023272359406e-01,1.212347851424187273e-01,4.764569702082335212e-01,5.519136808556074358e-01,8.546537846871928856e-01,6.994761287896822388e-01,4.674112797760366922e-01,2.875915748975959585e-01,9.613099209866929895e-01,4.595352390963559630e-01,3.010443350858565403e-01,6.524667787638801508e-01,2.519907973334547524e-01,9.830549112167833448e-01,1.653720311201880566e-01,9.702846592754303945e-01,4.397894480194431965e-01,8.742876126270298087e-01,1.584257509350964765e-01,5.825664310343381391e-01
1.555796390906612377e-02,0.000000000000000000e+00,6.575884865151461478e-02,6.110788356194553248e-11,6.666031743927164355e-02,1.190346313280195667e-11,1.374539666108603453e-01,1.542267992761777243e-02,1.922658859553385766e-02,3.692855812879453775e-02,9.776854549529657989e-02,2.108288439305077214e-02,1.967197291891835953e-01,1.690332783806537398e-01,2.560809313416766500e-02,2.598001543701409025e-02,0.000000000000000000e+00,4.916473423584941660e-01,2.262748551953537232e-02,1.516094380835792538e-02,6.390964721040757329e-03,6.925259449932135745e-08,4.523967155879510087e-03,1.854594127752631424e-02,2.217342164967831680e-03,2.106404681366717695e-09,1.945843538127167166e-09
