,0,1,2,3,4,5,6,7
ODF3B,2.9452120680246043,3.470878448632578,21.027603655018794,1.2231102603921218e-12,7.538659477457957e-12,2.4169495368367623e-11,9.427883430789287e-05,5.403080260644816e-12
DCT,10.917071106277392,3.9753449051906005,1.2760952775961153e-08,2.1619932405920996e-11,2.936485091896889,4.6948657162469605,3.9511720681550617,9.724022423987217e-12
GPAT2,1.5304037663773844,9.985261937945284e-08,3.7208132437484744,1.9296699879773151,1.6890349609024569,6.3504994363394704,4.2292055159135766e-11,2.327325532756461
ANXA3,6.702845396508386e-20,1.53609899739333e-13,3.4279864175907915,6.604966040714048e-15,2.1046250942618384e-17,3.7456178298251314e-12,29.49035090696127,3.495294480963537e-13
TEK,5.088292879782604,9.877749513457566,0.6864021995684741,8.794638887847732,2.529619821698604e-08,0.0017830593338176313,0.9719435638775011,1.3923610729639077e-05
WDR49,4.098102948912417e-05,2.028151105717276,1.94447513090408e-09,0.8737514890322723,7.458404743200072e-12,7.11022901640155e-12,28.645729201791546,2.6520420324623144
GNGT2,5.1840367735300745,1.6895207652530713e-11,20.847040341442792,8.454746200700425e-13,4.1999827538885396e-11,3.0791404077417477e-07,4.401153398337688e-08,0.9594261662873744
FFAR4,6.588892196850566,0.8951505266883928,21.306125615561623,0.012245581639935397,0.34770962849336995,0.056077378371096095,0.0007590190057322534,3.922957504865254e-11
ABCA6,3.1580288842956834e-12,4.260738671801712e-11,0.01498176584856193,4.869944126465013,5.548105915653628e-13,1.0732473794181296,28.863890279546492,2.1364171146007953
CCDC64,2.3261229370951095e-11,10.615245983662136,2.6542946051972685,4.987872091729861,1.2879227726625579e-06,3.768059153843256,1.0459544750895418e-08,8.391050098570257e-13
SST,1.168281036212682e-12,3.8554263069061,8.387315211817151e-12,2.4788147767617355e-12,1.937879831499949,8.843035300366944,4.0191316377907217e-16,2.2848746128986483e-17
SLC16A10,8.084283390813452,3.15973169447318e-09,4.40838875759219,1.477746094185859e-10,1.5830943094872354,11.975486009869357,1.3830810332270144e-10,0.07623815128074259
FEZF1,1.0370090030768593,1.116547763670924e-11,1.530169348481047e-14,29.36831637845014,1.6582018569973447e-13,1.382523208348147e-16,9.7215257092991e-14,2.031778155588573
SLC38A4,9.811061650244046e-17,12.814204784255669,4.146837864924379,2.2851250446667267e-14,3.8275873657417076e-15,2.607979132011213e-13,3.413163635977398,6.169066175393155e-16
KNDC1,1.5036648330011478e-13,4.150479965674077,4.762185954399353e-09,0.8842809720287477,9.247714372318872e-15,0.00033495457356422096,28.413438938855318,4.879538718973047e-11
CNTN4,1.448474090153478e-14,0.0017555506776186173,9.513997966639234e-14,4.29763268197068,1.192681333629874,15.831069755874601,7.673083439691908e-07,0.7308013657691242
MAPT-AS1,2.8914819403372216,8.060371655520633,3.3632442544570305,1.9376170462180435e-11,1.5881090508309227e-11,10.597103357597277,1.1821133857468887e-12,9.270646595641812e-12
TDO2,1.4798040921691608e-18,0.9143486933537824,6.340469739726063e-14,1.0701570025036937,9.48969852880096e-17,1.405882040518504e-18,29.03470014316337,7.566194108364978e-11
TMC8,1.182883717306398e-11,1.8867848975730474e-12,16.043152133748166,1.7611898201785626e-11,1.1796092773005079e-11,0.000752572930749384,6.303131472513313e-05,2.9475116718950622
EMR4P,9.785163007568828e-11,0.5791697714173668,21.5641205326292,0.5503865570666672,0.7150051443302409,2.3418059448207678,1.307032922027926,0.06086129777608938
OAF,6.545170159671752,6.021595153756892e-12,0.2274195113090369,2.2140787462694212e-13,1.9270723227909454,9.60549800104823e-14,27.988797866290408,1.0380568696683932
CLMP,4.4572421552822465,1.2826603465950496e-11,1.3555298162810364e-12,8.868124566828701e-12,4.145501848638072,3.352747581020987,9.268852125180462,1.1751454344801388e-12
NFATC4,1.4260862075971578e-06,3.4629208638300115,3.985997519587179e-13,1.499914993518661,1.90539686095921e-12,3.1082602091992817e-13,30.3547332247187,1.1580382487932812
HAAO,11.5124872649406,0.004970714386915158,18.014007579396694,1.1208733319203628,0.9252385282182801,5.130224664453047e-13,3.2149318807157357e-09,4.5064779381504324e-10
DACH1,1.0536268480041493e-12,2.426741132547912,0.7160975022517562,2.1877604484985045,0.8215384471326748,12.69760041123762,14.234651095426697,5.84387503367986e-13
NAT1,5.346393519905288,2.4803402027966017,20.679052760671212,1.3129708241957276,1.2491144085350265,0.0113673738224284,3.7441279316346496,7.682458216349396e-11
BTBD11,5.738259008413094,7.630507441276568e-15,3.054739256637381e-13,7.147108696280322e-15,2.6383068645435315,2.316923751659273e-14,10.738045593673169,4.0379987579646493e-16
TNFRSF10C,5.885696081818237,6.864725156605501,7.754576665549626,5.716711249173265,7.568780659082663e-12,1.8663577411492693e-11,13.676595570980583,1.3228279503857348e-09
FEZF1-AS1,1.468273468173896e-11,3.1422827173634436e-11,3.945066275630348e-13,30.732215596794077,5.65074889624131e-13,2.3882551211861612e-15,2.936022924711842e-12,1.1056383873104294
IGF2BP1,4.871054685389445e-16,10.699724764609869,3.7155595744122906e-19,5.986814484704634e-25,1.6874570352075926,1.3953493785421608e-13,1.4974563770913107e-11,1.5631293580707403e-14
CACNA1E,3.7588507209489535e-13,3.7972344597727132,1.24426490982758e-10,4.545624960691131e-10,6.054910988253227,7.609595583065512,2.3102913738951584e-13,8.792455981819499e-14
OTP,4.407956751262794e-12,0.05617403075905059,3.724333591267389e-13,8.934036349190201,0.49072331741338737,16.492613693432894,2.5089085613959594e-08,2.1561753400434265
PKDCC,3.8230644248708603,2.8614673998190092e-11,6.392411450965602e-14,5.327023624132498e-06,4.959568092610133,3.857901162789513e-12,15.80681515062441,1.0119722985355843e-12
EPS8L2,4.871429905767484e-12,8.282827879791581,2.888764999569399,2.9308847723695295,0.717702546723465,0.017168527772542092,3.0455308495554476,2.872817711927332
CD79B,6.979432141600681e-12,7.166273782063825e-14,11.014589243078463,1.9298009515598113e-15,0.9317997688270266,1.9515971099019968e-15,24.06499707006923,3.182434562130354e-11
HBB,3.697203879763949,3.139056504295854,2.310947644816546e-16,2.1595366819601002e-14,2.6216520326433894,2.336782764909169e-13,2.376624675177214,2.9618528028618814e-11
HSPB3,3.3847294356415363,3.1034886320070396,2.0490454548684,5.958758471854897,1.1923028760210048,2.5645051435776,0.00020653022928028003,1.2766279342300997e-13
RNU12,2.6500801492377075e-11,6.755702924873758,19.781010148537845,1.55883271042524e-11,0.9173959989087698,8.325053660670221e-13,2.3341746912893426,0.25378093184846306
IGJ,1.8316749286961831e-13,1.490305876983118e-14,18.051236426575077,1.5703764366186632e-14,0.38528083221940274,1.7992717332697924e-16,1.8639890400181147,1.0917124940930512e-19
STXBP6,6.392563438034319,1.464563038565735e-11,0.23646509695700602,10.616619527563731,3.196095681474685,0.4267792049833996,9.333112128382432,1.891444656691509e-14
IL21R,9.281923440328448e-08,0.09701091305159411,18.368426937525808,2.387174740991361e-11,0.4035942342628184,4.671072446396854,0.006780137760177907,1.604398483768087
PPARG,14.153013397466065,2.6094680002142674,17.956372219848493,8.875445002124285e-12,1.2926760196631047e-11,0.7118264917489829,3.5069952227107874e-13,1.883800982703128e-11
FANK1,11.560652638873197,13.503305985736798,5.708464984470199e-08,1.3186572212568117,1.6175938343438507e-12,6.355585460620343e-14,10.05338076684659,1.431502313136142e-10
PGM5,4.488982592403777e-13,1.106009151932302,6.418042444404379,2.454119403412556,2.3231299241004195e-10,13.648327754287243,1.4803305787123968,0.78095006397975
MT1H,9.685901639610863,1.3835326834855652,3.4018053424055927,4.5252675228343166e-13,4.3944953362929816e-12,7.119235736719103,1.7235664497916092,0.8315003235503509
TP53TG3D,1.5453854695048584e-23,1.2623610896122648,4.808589783121053e-17,4.433546403088707e-14,4.058719500195171,9.358718725419403e-11,1.260719911748571e-25,5.0392779474624145e-23
LINC00189,6.770468195435247,8.117056568556255e-12,1.0617493380494172,3.309087311656182e-11,3.496581285936678,2.0584391353436575e-10,9.504262616447813,0.00010943350926779863
RGPD2,1.8453047513926033,1.635458938870967e-05,0.30739976869252794,1.9587606583493813,1.1843811479791715e-07,21.728619870626467,1.097301628774884,0.5625888672399546
CYP4X1,6.757822064616972e-12,0.23099515881642516,1.7051292636476253e-12,3.9481734966502924e-17,0.692000995351209,9.654854896601668,1.2855144398446662e-12,1.913763062324559e-11
ATPBD4-AS1,1.2015713495187132e-11,14.205884297185545,1.0266130111650211,7.729689657422228,1.0409199823028989e-10,2.5155387864868853e-10,11.99257570227036,8.675983693212702e-11
PPL,0.5265939903487401,10.57841404195157,1.6439720999316603,6.9449016506418255,5.763988077557186e-11,7.239831673191287e-12,6.280202495949217e-07,0.9233838556282554
PLA2G7,11.470535913275109,6.883599706647003e-12,12.048897134905209,3.238388560148556,1.915651222250479e-11,11.71601806414381,2.515807869914444e-12,2.632994692196929e-07
TESPA1,1.0514825062766563e-16,9.3941512537998e-12,14.813280327485632,4.564302769809312e-12,7.208677481742551e-05,5.6104794997777056e-14,3.8370878083462305e-06,2.3732116907527034
EVA1A,6.956328658806068e-09,0.8841122331688773,1.2708969406125594e-10,2.1180117288539013,0.2624578035806517,0.004278377168557341,27.47741638086276,3.557646911173973e-11
CPNE7,2.1352591259297684e-17,2.008008453820304e-10,1.8871725871430967,7.613674894553366e-14,3.7564657201576095,1.114455020616763e-16,2.7160027895761794e-11,2.1554598039116573
MPZ,8.149225301586876,2.686796932471988,0.6899592528590217,0.1166639981834411,1.1616912990532071,2.174665415983748,2.562775301364241,1.05821935364406e-11
C16orf89,8.267610679969286,13.768508955628246,3.004849398700639,7.002492426282623e-13,1.5016785370595193e-13,6.97204400977639e-13,0.8248630004604594,1.224600673452431e-10
LLGL2,3.4236112808395665e-12,10.055862943431348,9.656740278710497,10.802313905542945,7.779855511215129e-13,3.971768363640865e-12,2.2691183430709264e-10,7.686357003200352e-12
SIRPG,2.18257308073245e-16,2.809629961836742e-13,6.859077794394475,4.109088336334163e-10,9.654249809770653e-13,2.163546325413921,2.4663603580266284e-09,3.6154089401867737
BCL11B,1.2969767224421339e-11,0.8540724474124644,3.752652794363107,1.6799543061816729,0.7315743458192896,15.462950511596986,2.8897231855086423e-10,2.58795963176224
NLRP2,6.610166599989121e-12,2.343565051497034,0.20466778250541715,1.8299353052071798e-16,2.8876457873709707,1.2755240628202853,1.1005836145198282e-15,0.7936926442576264
SNORD56B,3.6229827664415555,6.89242336971423e-16,9.451595683089236e-10,6.3680905922712966e-15,4.948627177534087,0.058331486282500185,1.6533821496256493,1.9750161759520355e-13
CD226,2.3020297236772743e-11,2.6474291466905915,19.368292159699944,1.5402687935635035e-12,2.8535424186618157e-05,1.3930282899905402e-07,1.2361774398023322,1.2267746312335812
BATF2,8.40649898516134,1.1127453663592653e-11,4.6971075296908715,1.279629853871896e-12,9.365338366064309e-12,4.64529495440458e-14,7.797538498031446,8.949652304035249
TMEM74,5.40093111080656e-13,5.55172331111231,0.5780963848271142,1.6567737471592543,3.0424981892479326,0.008972063205724428,2.684831321322451,2.2722023141102032
FGF18,1.6357451163130368e-14,2.6793113793315606e-12,5.060758432798519e-12,0.00018517453951174683,1.233371642495912e-12,1.6165262725458798e-05,28.178813638750025,8.611872788112528e-12
C9orf24,7.410576212915423e-14,12.209491293434692,1.3334357906148062,2.9399957222839843,2.5016444546201424e-11,2.6120374634558,3.2415954400263316,1.5041103620161717e-13
GABRA2,3.652206892585933e-12,2.7022060179081822e-09,2.122472268294596e-12,4.465766065041761,4.747429498229653,7.65775369993128,2.59410742069236,4.194911283424178e-12
CLDN7,3.97512716069131,0.0001904219392717347,18.358158681523665,7.402198448253627e-15,4.29541200241446e-06,6.362849026050969e-13,1.1090562828778046,5.552182336112415e-12
RGL3,3.682176569081694e-12,2.6164612565693803e-10,13.324672888194685,1.079035163246362e-12,1.4203628054804464e-11,4.521505162175787e-11,6.637789805592476e-14,6.770239002340959
CES1,3.591012952725168e-15,1.10171816436957,17.90301636019563,1.8933273679499968e-14,0.7596485756594685,6.69574395559379e-13,1.0994623098150322e-13,4.320760956611244e-12
SNORA26,1.2188244120024096e-13,7.564467331614036e-12,1.1210366251220364e-06,1.6226407330054617,2.7013389601367415,14.186600830900623,1.002281672415676,1.7791462423335005
OR2L13,8.487302532874512e-11,4.717072264461866,0.09253114177836404,24.273381342195506,8.158014641515752e-12,1.9697337657666007e-14,3.999517885938536e-12,3.875875633017994e-12
C19orf59,8.443524266461548,1.2601469343505836e-11,8.736194330015447,1.828085716695971,0.5694506899327182,8.280450658790997,3.504024715263573e-14,4.224996587529789e-12
CAMK2A,25.64981094785643,3.000931828499645,0.06948876626748345,1.4856226930730975e-06,1.990049696769675,1.960078392204966e-12,1.5074049021443666e-11,2.3960122057113127
LOC284757,27.125715599193803,0.6289576489145268,4.392562209039256,0.6937323650844646,0.41982939353940074,1.1587311855589706,2.674425156704792,3.6977718605654236e-09
VGF,5.732554143974161,1.6910499948672661,6.418570831063246e-07,6.435156925338739e-13,5.21047436861768,1.776014884930083e-08,1.7251464547180313,1.3640635432698633e-10
MCOLN2,1.617544776392223e-11,3.671532947719706e-11,11.530738500845501,4.211930048658447e-11,0.03376492473760548,1.9516809505479809,0.17438384167957127,4.318685042094281
ANO5,1.8581901668703746e-11,2.0374761514996,0.0033643279093158503,0.11446418527621505,6.261680005460541,9.842052932337273,1.834297992086759e-11,7.984528649996802e-15
HLA-DQB2,7.50389176192164,1.2102330329477832e-11,2.418172671453104,9.136898026422231e-12,1.3854472542717564e-10,15.558728215655524,2.6108944776803154e-11,0.3794826631660199
ULK4P1,13.649599994517057,7.462786900376285,9.064020806692598,6.108492356889634e-13,2.2569534621415407e-09,1.3592193177226132e-11,10.798250301830278,1.1626163548208155e-11
ULK4P2,13.648329781257274,7.466827496583948,9.063848918210088,6.088863285700201e-13,2.3532623266369285e-09,1.3659355442333794e-11,10.796982465630224,1.1601120423394005e-11
GRIP2,6.816341503103987,4.4161443976693985e-07,0.000531494777678788,1.016555605601052e-13,4.083751774909068,1.9613198910052376,7.736696246588334,0.043694414391291625
ZNF804A,6.621346614109673e-14,1.291323802629287,3.13402792353421e-11,1.1736088682223034,3.8071168473600845,16.08899561534706,0.034386390309120496,2.499007436788764e-12
KIAA1199,13.79627101054374,7.347766917305645e-05,4.98895951849706e-13,1.9333318647065616e-11,1.0027769063289168e-11,5.101662724916455e-13,19.36327818710922,6.984384294388017
ZNF728,1.946610479389036e-12,1.4109492345168255,5.565727884886387e-14,3.6876545102576694e-15,5.020435171661724,2.967290845522733,3.203117171288496e-11,7.432577858520736e-17
CXorf64,4.3719599227445975,10.10673134195029,3.057486782362148,4.6793764708136406e-07,5.659928875075961e-13,1.0768990670807653e-11,0.6190416355949037,1.5235898698825245
PPP1R16B,0.6080680069508115,3.426104447702372e-05,4.347692844770032,28.7334572430709,3.563834062470234,1.8360862144681287,2.6482750018317707,0.03946981071148647
NPAS2,5.16699644062977,2.670657629698436,1.9366329584562565,2.0946305288383804e-12,0.7155121563873719,0.3265930562998232,0.0002531085866273189,6.851302102805698
GAL3ST1,1.2145079869830209,4.847974746203598,1.270552782702102,24.74956072669753,3.369751185233468,0.0008750126855167501,8.879013270818937e-12,4.83706350042611e-11
HOXA4,5.117895664826818,7.570954464831096,2.3884203103744235e-05,3.327634617860296,1.4285104845709284,2.9662555395527113,1.4088216132846323,0.9973773391548646
LOC100499405,0.04292702969375611,3.6861458736095134,17.915809755452774,2.750475375342644,1.7945947018049022,0.0014214071830867363,11.21417581835112,2.0133181763024095e-10
MAGEL2,1.6373885912154575e-08,3.122686730759037,1.272887281762904e-11,0.0005847095284371813,6.1942940103452955,10.738208499479388,3.2127317400033124e-10,2.0274348992894698e-11
CD300LB,9.129338520996052,4.9376515020806825e-12,16.631152772602814,0.2372501004650646,1.752207636450703e-11,5.5692495287497135,3.0262479060889925e-11,9.87242085574493e-12
VWC2L,5.680471751936852,1.1074587013768977,1.2088248539184163,0.03155462201958362,2.8082770178743357,10.679065450303035,5.944742613611389e-07,0.8027877624448626
LOC151174,0.011543035767033484,2.319418294009849,4.259873688751066,11.529298300061463,3.5948425084195907,5.961697629681556e-11,7.870736803020221,0.0004360587250280884
EMR1,12.935320530731602,9.080324061892223e-12,15.953053842300235,1.3470642939612986e-12,1.542967026845576e-12,1.808340514716185,5.158238574018059e-13,9.49366343097519e-13
CLIC3,9.52010220528798e-19,8.906191573240676e-13,5.077848568787452,0.7967939064765791,0.9847701640265781,4.4022879778056047e-17,5.0853269223739215,2.9621988067030673
CNTNAP2,2.311253353972216e-09,5.938990108349867e-07,1.8699670256632295,21.41809221017306,7.039988355666048,0.28308852305138216,2.523713298466529e-12,3.937842394864316e-06
GRTP1,8.202774750896333e-12,6.045944725654373,2.123663299078889e-12,0.32106227158968925,3.182826165553106,6.437344982200947,6.0889542707617705,0.8405797854682122
GPR126,4.550985534048563e-11,4.889859457310486,14.077140494718353,1.4891132797327862,2.5702586885529395,1.933260331528549e-12,1.9475850370787237e-12,5.269439318312583e-13
MIR3650,0.1907242834422693,6.413192047627795,1.4512145767107731,1.203973778320016e-12,1.6588243165082224,5.7750172608209684,3.439965829657186e-12,1.8905705391207768
P2RX5,1.5331404573325836e-11,2.0191547925037116e-09,1.9450577117699945,1.7245711284650525e-13,5.645745592541349,0.9144229373868495,1.6217318112464057e-11,8.063260788041936e-13
STOX1,2.517762413814428,7.632535453129023,6.597868936063552e-11,4.497892454845566,1.406765597420567,1.6715155412195914,22.23234420180591,4.183091428833372e-06
LOC100129518,1.4312948627642687e-06,1.9621426418811865,1.3081835048346893,4.538552300566082,2.091666406607522,5.448863895520419,2.7022134546231773e-07,5.670414279021336
IL4R,6.094930731310411,2.7909186707367523e-11,17.892860735982435,1.4531727903834245e-11,0.19879017885628875,4.76586103341967,2.862379393443788,4.3751691980305474e-07
C21orf37,0.029960309552592993,9.170007660952226e-09,1.0773428939542522,6.75587876455248,3.9847455364343998,11.155062476727844,1.4668395611779815e-11,5.993467467767983e-05
LOC100287225,2.9806238965259197,9.439965734133892,0.12227362354064385,23.99424852755499,1.1256349948393953,2.2291823986845328e-07,1.309723921318458e-06,1.3250237118621929e-09
CD200R1,5.855365349584726e-14,7.3150615514347986e-06,17.06465182602545,0.5498268299299843,2.4609162302414463e-11,1.225646691503541e-10,5.344149389871419e-12,1.4781590732463326
UBD,1.343758167769321e-11,5.709553772304379,8.365567389814178e-10,1.3886281935936644,8.44314713484596e-11,2.673322995331052e-11,5.517177463843644,4.403541065923987
PLEKHA7,2.0702666447103695e-11,8.993742592668065,3.2205496220463874,3.5629222900010276,7.252156889372752e-11,1.2145193854166636,25.40475617577732,0.02461529827394166
PPP1R3G,1.0876230669282046e-11,0.00888170023413006,7.410706928148389,5.2891246391940276e-08,0.8794512565001233,1.3543225984310714,0.06628835777977386,9.389486874893377
C10orf113,3.319765596285684e-11,10.461794519768414,1.0219968210144312,0.05556483561998392,6.300250580902187e-11,1.2624890506123025,1.7352762703870212e-12,2.165694106328712
WBSCR27,4.2668474143991363e-13,6.110141967862234,11.930285951147374,1.1784081706919085,1.8344436098026582e-08,1.6078803619237021e-12,1.9548681919585662,2.859437989513721
RIMS2,2.303776062978788,1.7165571584600496,1.3790982348854466,1.425827176090362,6.623602173758615,1.2259080550445842,2.925984221362343e-09,1.0522060692051023e-13
RIMS1,5.4911683964303535e-11,1.3461742000053488e-10,1.2280350836060234e-10,2.050521447030542,9.373455887047253,4.063442086364546,5.98635908881448e-08,4.1113365373754383e-13
BIK,5.314934517445937e-12,1.8369745371847772,15.491001793692737,1.1794818086439198e-11,0.573803793189611,6.4182566112346595e-12,1.1329939207688418,1.6548148616376643
MECOM,1.116769441785787e-16,4.086487014868564,3.462047495683761e-16,0.0001310598154022301,1.152227872831921,2.088385456640162,3.932673355932305e-13,5.645193575104664
PDE3A,9.869221308210765e-12,14.60224885592048,9.68293687927311e-09,5.020574864845941e-15,9.621044385382636e-13,1.742139132461034e-08,5.882418231150896,3.06827257348354e-07
SLCO2A1,1.340060505954599e-08,4.578118454546085e-05,1.2854135893177237e-09,3.2380400812308515e-13,1.8005589878770591,5.849420116227099,1.5424796278412108e-12,3.5854148924013565
MIR4712,0.4937970375448353,1.8748384173705646,1.7768315905859056,23.380316854367116,0.5327369777378896,9.895261122928062,3.414877691627462e-11,2.166943616590296
HOXB4,1.3861930693596163e-15,0.7977474853283377,0.9644631386142618,6.871631661854922,1.3831860429472794e-14,10.294740853447932,1.3040852670676357e-10,2.8934628131238482
BCO2,0.5086242765130571,3.272854855977061,18.527492637219858,8.953782101275081,1.1650917365700244,3.685721703391968e-05,1.7513948278988307,1.6375284592870203
CADPS2,9.420998799813212,5.939631639004569,1.7955321682526398e-12,4.240625463937953,0.005621323044066294,6.419254256145058e-13,2.0149441018957794e-11,2.9502257367011984
PLB1,3.618181355068772,1.7524400903865678,18.413798179892538,1.3943831866417284e-11,0.2627031464214473,3.427678307081155e-11,4.343451540203251e-09,0.3483499941346858
C12orf61,4.353844066929998,2.2774368348388783,4.2270979223020676e-07,4.221547222392129,0.0005885278561059765,10.438159620208577,6.0251048151189886e-05,2.687754219527108
IQCA1,4.261310649874633e-10,11.755539437352486,2.0386059659850906,7.259548895704654,0.6022199023363465,5.684859477874044,1.0444280197197255e-13,2.711216122822908e-12
LOC100505912,4.1622271817508244e-13,13.959511638202589,2.7444605114604737,8.860159481740261,1.5739509318011385e-10,1.8100723266935137e-11,2.4645837187088553,5.838797821267407e-08
HIST4H4,6.534084295778804,14.239886033583717,9.089157480336533,1.061633624585549,5.493301407111577e-07,0.5951241787323481,5.849807922158798e-07,1.8767421091318554e-12
AMER3,1.9991818405190043,1.533263219976118,1.951237928052985,8.683884980377443e-14,0.7364354762106735,12.999417743455565,5.6188751026675864e-14,5.950867760508175e-15
RAB27B,1.9098459461917525e-11,9.528774067615192,1.0411193931352396,2.603730396607139,2.077466615283939,9.0614571848422,1.685152599105579e-13,1.552402245570663e-11
ZNF732,4.3404906376712035e-12,1.2215638336119308,5.533721711868517e-13,1.584369809773331e-14,5.511162125136815,0.26405368418955044,3.648503582965547e-10,1.6509068871024601
FLT1,11.514968411096918,8.024028752762414,5.118318438910103,2.3628783683420933e-08,8.730354723351249e-08,11.274287476328496,2.1065528523717854,4.668962711127197e-11
BCL3,3.0276434967013337,0.012433248957410093,3.3506712666962892,5.536488917463153e-09,1.2596130597517445,2.3960543898677904,26.020720470250183,3.262202776284413
TMEM151A,0.0062472839253230415,1.8914658045382184,1.528983619506396,26.01211864557613,2.602495359561132,1.829593684232089,9.691118643914378e-14,1.483403409882133e-09
SLCO3A1,1.2491970235503451,5.4495844228407115,2.659861476565362,27.250662127617684,2.135916602011276,1.046392860726133,9.417495357530683,1.6997188508090552e-11
LOC100130370,3.251988479863705,0.004069397211670047,1.955703362919329,23.6595826142302,3.2019625423916134,4.339731181836158,2.8987401523650914e-12,2.1027409076067117e-11
