,0,1,2
SNORA26,5.870299128541373,0.7842395294541591,1.9444117337459181
OR2L13,5.346898501934424,3.334649188824237e-06,7.294968200963221e-05
C19orf59,2.6665362683869698,2.7043825313264743e-09,11.891230464462115
CAMK2A,1.2506840189141177e-06,4.077572084423674,4.748873551119711
LOC284757,0.3839090496790896,2.015872952512602,9.413073021167454
VGF,2.398778465770206,2.1992676553488857,1.6728569333337812e-07
MCOLN2,3.047658992006031e-05,1.8546086437763891,10.379611585132505
ANO5,7.764105896518568,0.000219650229054825,1.4088568706439444
HLA-DQB2,3.519204350191835,0.19710577088952055,7.998522071258126
ULK4P1,0.027551420821976248,3.201668280174129,9.973214510743574
ULK4P2,0.028042782867915683,3.2025755904903432,9.972332295689478
GRIP2,1.4516438291813152,2.624764802393265,1.0073934548467158
ZNF804A,7.9340958530016135,0.0005818109154044666,1.4528137063824214
KIAA1199,4.397125478312682e-12,6.083428591258729,0.23380876932924224
ZNF728,3.9396966273433334,0.5930149904706189,5.9697039217709964e-09
CXorf64,0.4282813320827436,3.006562787858583,3.2126875316784598
PPP1R16B,8.677766966795486,0.018068981498174545,2.893981808118286
NPAS2,0.002177047154303573,4.579506858565658,2.2657214163475685
GAL3ST1,8.650263407090568,0.08019835198471932,0.09079862538440764
HOXA4,3.3466364014577867,2.5913752580204585,3.7481523455438394e-06
LOC100499405,1.3121647287036209,1.6885655313634353,15.250983166873711
MAGEL2,7.1516714506742165,1.3671283492565962,2.6776457508070185e-08
CD300LB,8.97643391667546e-07,3.951705801812638e-11,18.78051289237254
VWC2L,4.502843079665501,1.179231545519776,4.355393378163979
LOC151174,4.434396021081169,1.517891946061868,2.5084606929543947
EMR1,8.012684187783236e-12,1.8466973731036052e-11,17.702001689092473
CLIC3,0.00041613666265225474,1.9406734939814092,3.371347577532208
CNTNAP2,9.220742607220707,0.16739788621198742,0.07214659402769485
GRTP1,3.8756328905882627,3.042339563068074,3.4813151897900677e-12
GPR126,2.6312638494209013,0.20830435106569598,11.50081482386133
MIR3650,3.145511649601313,2.467918741931775,0.1262451152572514
P2RX5,3.50425754285187,0.7391413285893416,0.9698131905235398
STOX1,2.6224999419992248,3.998472774572058,0.007632170622194239
LOC100129518,3.1291762629406774,3.404505671844086,1.6863748945454273
IL4R,0.08519135600881572,0.30188150137520725,18.59217663461424
C21orf37,6.941583856675601,0.04427183521334646,3.0615177658370314
LOC100287225,7.590231918739768,0.9824992714426228,0.006688091642879732
CD200R1,1.3888574537210895e-07,0.16801582472617102,14.386269908458415
UBD,0.1708981366319245,3.8864847811620136,2.227748931033342e-12
PLEKHA7,1.5088433179762402,4.202523049766313,1.5933093914573082
PPP1R3G,0.0007257342504017664,4.859683201101321,5.858999069524105
C10orf113,2.0294886626195363,2.7358633401928825,6.882917225907049e-09
WBSCR27,0.25540498399669,2.5888576648048445,9.0825695805479
RIMS2,5.2607308307223395,0.9401047348877062,0.7127780981521263
RIMS1,7.90124689799243,2.321553351571147e-07,0.0008155137744452235
BIK,0.001150117604409376,1.121794442824195,12.891027335298435
MECOM,1.3511135293537915,3.5582860400899086,5.746286543379896e-16
PDE3A,0.8872490202370663,3.5232108362216894,8.26255256403275e-05
SLCO2A1,1.7449370383364633,2.1455943977978134,0.9732244767614846
MIR4712,8.248478215117336,0.44774324654671094,2.436845452522468
HOXB4,3.616108766784688,0.8087195136656198,2.690898736458297
BCO2,2.1867770275557246,1.2970427584505215,15.916086315739703
CADPS2,1.3703059145867664,3.1400957633755766,1.384284228602445e-08
PLB1,0.00011834501758387723,0.39758862577630955,16.68871179057915
C12orf61,4.180012738827063,1.1796853115186787,3.0424686707771826
IQCA1,6.34581707880319,0.6945987508441773,2.4881744037524545
LOC100505912,4.131201731357797,2.3449425075295243,0.4053586277689503
HIST4H4,3.197112958606259,1.9065720387019296,8.661229990761392
AMER3,3.9336611524800236,5.308574125180158e-09,5.5972721233568725
RAB27B,6.718422345395205,0.931924625661036,1.7844159847945433
ZNF732,2.530246782040916,2.3579360608594624,3.638972643457265e-15
FLT1,4.064536489396989,1.6618441149920178,9.580948438274511
BCL3,0.03263182427710834,4.813962914950224,3.2430670927640293
TMEM151A,8.128791767505065,7.235780148955357e-06,1.3599280385289388e-06
SLCO3A1,8.379115705573371,0.948537582767793,1.2080936673696823
LOC100130370,8.479141253863757,9.786843139564704e-12,0.14481459824444332
OSR1,6.204044688432291,9.443782024433428e-05,0.02820111843872607
PSD4,1.0689461292369617e-11,0.6341733643376466,14.814368054249158
DMRTA2,0.23202728253421803,5.2344603397858185,0.03580750356008265
C9orf129,6.4081120981011335,1.1416887006893954,0.030943937828528806
LOC100996455,0.08543493110294022,1.5645677978253347,14.311166039011296
OXTR,1.3137920681365027,4.781431722060071,0.30104945382204507
AMH,3.9946714973128024,2.736427332380836,2.4717075809854783
TSHR,2.640776229515498,0.9335664061494273,10.88781656215432
SLIT2,5.159193914676192,6.588677683638013e-09,9.413109545197759e-08
ELOVL2-AS1,0.33890693076933337,6.055200783206171,0.24211994507481285
LOC286367,3.242096317510081,0.5587938590865128,12.49512645218724
CRYBA2,3.6424871312453613,1.210343496473759,8.719199654743427e-07
FAM201A,6.183559997482491,0.00014105988869596105,9.638831837649489e-15
CDC14C,3.6202584256908215,2.569434786637106,2.173034862625332
LZTS1-AS1,0.710928859633545,3.5136706437904515,4.241079171017172e-05
LRP2,6.725517117018646,4.429913651144994e-11,0.241961883925712
VTRNA1-3,1.1901264016890697e-11,3.180891263034256,2.634012403951919
GPR133,1.8864446789071228,0.0026140038678218245,10.3956844690711
NAT16,6.7135942381878415,0.6895632633114746,2.3680022934739243e-08
CCR7,0.9857511408558165,2.1332547892275264,4.525067652301872
ABCC6,0.0024117173418294977,3.6259906763179006,11.143296252837956
IL7,0.21412147895364764,4.814990512115882,4.796807593757908
ZIC2,3.0164056016827444e-07,5.086892659062555,1.8449815286775466e-12
DSCAM-AS1,4.761788809926426,0.4921488620200242,3.7634678587354324
RANBP3L,1.3535613275651106e-06,5.038252172463337,2.995915960742973e-13
PMFBP1,7.295493091696883,2.014277911503341e-08,0.6224832087741573
EEF1A2,6.017527929610644,2.7173392194871617,1.1042972150987748e-06
C8orf48,3.7564536216815245,3.500334344234204,3.3941360311902755e-11
ATG9B,6.116097249855924,1.9156585891790434,1.9961564896890275e-12
PAPSS2,3.9225524824498597,2.7885804675341426,6.634628750387862
RASGEF1C,1.3473460608088692,0.0298502296266089,16.16228892701244
PLCL1,8.479449392896361,2.191523921298442e-09,2.4963804717205234
RIPPLY2,8.157209148464599,0.0008517016618817037,7.397083658420823e-12
GALNT3,2.3744049406025316,2.6566902348403185,7.233393866113651
HOXB3,3.575730539246246,1.9452481561677732,3.0484990182553937
LOC643923,0.7228472735767276,5.4043239475647,1.1114364456744575e-09
TEAD2,3.906345145989503,3.1562913011314824,0.0003028381626663884
KAL1,3.36371051278148,2.2807498017091987,10.653137413441799
NPTX1,0.734991197840677,3.4008876130432095,3.0672509993459505
HPCAL4,4.378461402511956,2.500922086722697,3.386095280439252e-06
FXYD3,1.289621590750733,3.46546372350139,1.7509673993482495e-07
CRTAM,0.7133014692839889,1.8025486795375343,15.187580667345003
PLIN5,2.5977029345939866,3.9703573989257754,3.3640814907387537
CEBPB,0.4867548592785026,3.166147183394967,11.961898123028718
TGFBR3,0.05449498964026623,5.504672572943454,2.711516095167606
PDE3B,3.306285396522728,3.253393482320693,6.684619647027353
MLK7-AS1,5.1055118962094435,0.27776415158648016,5.226560542993887
CDH3,3.7451784422328758,1.9992517220708237,1.8554944389250624e-08
LOXL1-AS1,2.6375367573880433,3.577383101670643,0.4674189291963598
PRH2,3.7828849352033687,3.7237270079581735,0.27847112758027487
TSPYL5,1.7591220557865994,2.199260418093007,4.430736073538793
ALX3,4.613445602078426,2.870829373933249,3.1392952888957426
CYP7B1,7.190104471097455,1.162032259389507,0.21360393225675894
SNORD27,7.535513071451679,0.8509185724099741,3.2649355168464056
MIMT1,3.4530256264272596,1.4497053290309179,3.0639101865296388
PHOSPHO2-KLHL23,6.4899256259929174,2.1696642663434504,1.8606662171871808
TEAD4,2.2505172755455707,4.1197735792434145,5.444693987413505e-11
ST3GAL6-AS1,5.860169076585813,2.6071815309869986,0.04309323920318925
PPP5D1,1.1772520582292973,5.897252899953291,0.017018724960091495
LINC00612,4.752845771752395,2.5771153994757277,5.514949155176404
MIR3652,6.139492690191533,0.8112820983805269,0.4035780665450365
SLCO5A1,5.731583468103698,0.697350659972207,0.8680155511841582
LOC100133985,4.365836629650348,3.506215053750626,1.129290424039708
EFCAB3,3.605704980052697,4.090533975223477,0.0006934912571629374
LIMS2,5.584932623882415,0.3635577203024435,2.388837817459625
NFKBIE,1.1494807628614472,3.0129774979185053,12.165902068225368
STK32C,5.924754969226104,2.6791191676421215,0.16108187235048765
SCML4,5.420207417138849,1.4612400137274209,6.015454006098223
SNORA62,5.027570760451961,2.600408000800511,1.2867297205112183
NDUFC2-KCTD14,2.0946607981869367,4.775442719300021,3.805619476586106e-10
BAI1,4.411330144303885,3.580467276787361,1.0929451854943697e-07
SNORD77,7.516072655001147,0.4318818618031119,1.7290898188960884
VASH2,6.0836716658929655,1.876739627161719,0.05970353416855704
LOC100240734,6.395329171530578,1.8383418446270008,1.320590920404817
NCR3LG1,5.46258504257253,2.8587494979664636,2.9109497805928046
ITIH4,0.7148725851502143,2.1463180036941,13.07914608785659
MDFIC,0.6444549752614687,4.431057097593523,6.2334617170007025
CLEC4E,4.049844883335348,1.1882296935346204,11.228770418847372
ZC2HC1C,3.8268433164215216,3.3673278208883612,0.15131838169683526
DGKE,3.970325851755665,3.0157404594280033,1.3344605272346746
COL22A1,3.2521337899255967,3.757173463968371,1.4464177945153194
DERL3,3.4791143517734113,2.8467521291704423,5.871689021395238
CCBP2,2.3233262845210256,1.3936975525328177,15.968287242535371
SLC29A2,4.019622403664333,2.428147430139367,6.540541660402965
PRIMA1,4.918912186220755,2.5085106872899394,1.7207978428420994e-07
B3GALT1,0.5697757436091185,4.824762687098888,4.2237426093136196e-09
JDP2,1.7663035782653718,1.8601554752874225,13.516800853734333
HOXA1,3.1184219640165725,1.7999278870214352,5.024337888622022
TRAF1,1.429517891838951,3.4315156746832636,9.29523661907741
SNAI1,2.822354367103965,3.1814576151484193,6.538603059256413
RAB11FIP4,7.930544220630866,1.4048377637447662,3.896872182233817
ADCY2,1.8670308554136863,3.5061589524617807,0.02005200873709355
SNORA1,2.162703537982175,1.4806879443023386,10.59331957948975
FAM20A,1.6950885613879,1.6422891781793933,13.491923446734718
IGSF11-AS1,5.71938421795202,2.4804204958753218,4.577126589645973e-07
PIF1,5.251375463405142,3.089355429868356,3.518759127168167e-11
MYO7A,3.2825989509830955,1.7836123231262997,11.821040396195363
OSGIN1,3.7346562933756204,3.0915186594685387,3.786936936496676
FAM154B,2.7603085818330952,4.210834123161112,1.1600822022174557
LOC100506801,2.324193724588614,3.3926859607779516,0.24041499001269315
DBP,1.1044193635959054,5.2558586707872195,4.2739844016412105
KIAA1217,4.123439236586159,3.972906803350193,1.815069955760523
CD101,1.102328228308382,4.454537804159877,4.443427048893263
SPTSSB,0.37567625781428415,4.720875124149797,1.8089258372595325
ICOSLG,5.539564279151553,0.005540471542343853,9.466179132709058
FLJ34208,5.3576482118804725,2.583372478210703,6.192920287757073
FKBP1A-SDCBP2,2.884900728897665e-09,5.922879317360559,1.2515543872565336
S100A2,0.0002575461279242508,5.381543598844808,1.837074447791101
EFNB3,5.249844134390098,2.4962899941313528,0.8154941451394428
SNORA15,5.501299651249566,2.171122266496083,3.388900194876617
IDH1-AS1,0.36187262472976933,4.577556678682508,0.9831863097434546
PIH1D2,2.8097174811929744,5.145385790059292,1.0302971401188643
F2RL2,0.8223148738197331,4.330098694438953,3.557465777623688
ADAMTS7,6.239799814982749,1.8074829189374841,0.18005497719413785
RHEBL1,2.4932072621195083,3.6808300001049203,4.541656613735726
MMP11,4.508720101369977,2.6890881108815767,3.176256482270257e-13
LOC100144595,5.24063683444603,1.4884632159964668,4.232132797506212
C1orf145,6.777189006369384,1.0954269891454962,2.6775494236515285
EPB49,2.8636051251419152,3.248716785323916,0.3691753829977806
LOC399715,2.2399267069991096,2.863124981264542,12.389644663797617
MYH7,3.804567403046337,1.983541556786364,3.839104638485774
RNLS,4.11993140758928,3.9172568482304455,3.0196139625551335
FLJ12825,5.951162258447905,3.332209894221247,0.5822250738926473
LOC389705,4.476366421598935,2.369586664725275,2.378357947377069
CHADL,7.242081448534551,0.43388038543981294,4.174570061371517
TMED7-TICAM2,3.227751131383723,4.287025880507704,5.001496653204197
ANKRD7,7.664755936774128,1.183895217771738,0.6108262091686106
DLK2,7.350286308733082,0.5370639810286865,0.1662311444143608
ACACB,1.366481761838893,4.831798261012588,6.004737957628631
SNORA24,1.106246041402233,2.243643331571637,10.919894056422619
ZNF396,4.896830545696164,4.146363237028627,0.0001546775426246849
HDAC10,1.7214513725851932,3.446073257956851,2.273069693948726
SNORA72,2.8421304008007606,4.518249743042356,1.1820302684270794
CPEB3,5.30866480745051,2.0295732625527982,10.292842130075663
CDON,2.1021651253739466,4.34023880317189,0.181039021906235
SNTB1,2.840821939197963,4.388701803273689,1.5877677084876967
PLS1,5.551056780621535,2.3612506015628876,0.7591235715667151
TM6SF2,0.4669903359262001,5.137046672374389,4.281390951625158e-06
RIMS3,6.816438331957992,0.5036220629035697,2.4508648190158873
PITPNM1,3.213426782959998,3.5793763539120786,9.044044818686766
SH3D21,2.8885202313569557e-09,5.093771822553603,3.766619935562787
DOCK6,0.7629871154949726,6.420530654300589,2.010341543032008
HFM1,6.379380235964824,2.7285222820438757,2.9731321063750404
TMEM44,6.482203148209869,2.77033899277736,3.1411464669925104
E2F2,7.400726609107533,2.3384260142982383,0.33016929048141624
RGS22,2.98652035428039,3.7407237538159226,6.456563837381858e-12
EPHB4,0.0017567696519590616,4.919037343763983,2.828317580498606
HAS2-AS1,3.487651519051396,4.439062873594832,7.598674300131078e-07
MIR4647,5.0829693863006185,1.806125708196804,3.7560977113518006
FLJ41200,3.849578486345113,2.258908385584799,10.748274358182766
TEKT2,3.7981335696421823,4.56654250600465,2.9085530309224413e-10
RAP1GAP2,1.4985057029179978,3.4802835439675124,7.892816819500129
STRA6,0.07715429084094416,3.4924701309754798,4.780166886120072e-07
CCK,2.199750805795911,1.9354672174182723,5.499371246935257e-13
APOBEC3H,1.6372735858470185e-17,2.716074962006748,8.668636291846237
VIP,4.701895027838658,2.7640133567798884e-05,2.636308480215954
FASLG,2.254321492868033e-20,1.932728030384213,13.04867271943105
PRSS56,0.0651255794868664,2.934530137259617,0.004532552977951294
GPR124,3.5066312313651583e-16,4.037846610638057,3.613797538352401e-17
LOC100130075,9.907931083284518,4.63768678196508e-15,1.0663987064584197e-16
PRDM16,1.709615930229653e-08,5.546186681310751,3.1889557156470577e-15
PXDNL,7.350751344150044e-08,5.362008707562096,5.429292647238384e-16
XCL2,8.297602857645084e-17,2.8176758129083517,5.299200526802375
CLECL1,7.169179938317538e-14,1.3976436926335651e-07,30.01098264497726
MTTP,1.691116873037819e-15,5.742743958217567,1.1139038507892773e-15
ACPP,0.0025001373188544692,0.0009514099429163686,32.381072989087365
FABP6,8.771976297467504,2.5379554045215694e-05,1.6172401579699602
TMEM52B,0.027716796164398178,3.3745966964260946e-06,33.74191550504467
LOC100507250,6.512104684215767,2.306920717989927e-11,7.667158231789891
HMGA2,4.513242446114453,2.38433122636113,1.5034877038049529e-09
ZNF257,6.250075160974845,1.8351162742067495,0.05334709328219975
TP53TG3,4.648259397510069,0.0001504915449316045,9.070560638917008e-18
TP53TG3B,4.648259397510069,0.0001504915449316045,9.070560638917008e-18
PALMD,1.047712822876854,4.807386690511299,1.3801569907083582e-11
SHISA3,1.270917942337056e-07,4.14457604411917,9.885345437784866e-15
COL2A1,0.7069539121111502,3.725837440552719,9.195671147730086e-13
CMTM8,2.927249130555264,2.782221825292349,1.1035908841831538e-15
KCNN4,4.961757204781515e-07,3.3317482050249474,19.378893853705552
VNN2,1.925977670649888e-09,2.75191175869191e-05,32.11324848019822
CCR2,3.6075585496409836e-13,0.08506871922128667,25.541943485951997
GPBAR1,1.137752414836878e-13,1.7645165494239913e-14,26.403637847949472
CHAD,4.903556757937082,1.2658149281682554,7.82729459739237e-19
SPNS3,7.998784143056438e-14,6.939577522174595e-09,28.707859512716897
MRC1,2.6245023127547973,0.00022192034987535004,21.804517059460267
SLA2,1.1391620749022133,5.155602178380384,6.5987712696674485
GPR132,0.0008412013499814968,0.1397416006578614,31.41684147265912
CARD11,1.9501985457620642e-11,1.24649744570455,28.588027498318542
TAAR3,2.3419537209430525,5.217840437932736,8.611791232453796e-15
ADCYAP1,7.297763146007932,1.3573593805631578e-13,6.889202025864405
KCNK9,3.3853688808913165,1.8442609930118992,5.0354523394090957e-17
PIK3R6,5.095023773948759e-13,2.3180002915851161e-10,29.21173256234682
IL4I1,1.5557635705570225,0.09486107625380624,32.52342117688968
KCNS3,8.95016822396383,0.1328134648704555,4.199554295561394
AQP3,3.5154787141838124e-10,4.542887557968464,15.290242642599534
CYP2S1,4.020731971115589e-14,1.2867553963586038,23.320870277249035
LRIG3,2.0356267782772184,6.509723656204419,0.5968369575169099
TAS2R43,4.754522208473234,2.651053063529744,0.0003701813046822477
RGS14,0.6858436156153495,3.5191988648089216,19.831209888652612
FLI1,2.0488238361804704e-06,1.5836889869266957,30.035669581913535
NFAM1,0.00012762924777779636,0.49974879089919827,30.278408089436795
HS3ST3A1,6.613559742334661e-16,4.627794995856573,7.986744225637946e-16
MLKL,1.511818091505296e-12,0.5328280547213164,30.651165413005916
TNFRSF10D,0.0004677093204458918,3.3910049851412816,19.37755410207526
CDH18,3.8017045877440365,4.552082275033377e-13,6.066939830284537
TESC,0.005295953992986164,4.989800838051668,4.955890646617998
AIM1,0.00047628885953846526,4.6200698534848526,10.00108930721613
TFPI2,1.4968411673425537,2.471756570156638,2.5528444136128083
CD27,0.8381667082733364,2.2366757224223233,14.442399538946985
PAMR1,6.892564355315211e-07,6.135214583903921,3.581175680380784e-15
IL1RL1,2.2753638395353796e-19,6.846421268720995e-18,22.565390263449274
SEMA3C,10.021192385591888,1.7876827507723896,1.820446148120541
TRPM8,6.602754614964799,3.3125746983016087,0.03835880611413915
POU2F2,1.2865257488021375,0.0028293254494528653,28.865223946554128
TMEM196,12.755214112777505,0.0010806804354787955,3.7935607005595366e-05
SLC17A9,0.00015550050098323286,1.3023289051578225e-06,30.83188926128471
FGF19,1.142117179260982,2.823690703091478,7.985475569063302e-15
CEACAM21,2.844118645267944e-13,0.005895026755570417,29.29864144413528
SLC17A6,9.322068331846015,6.06219780113025e-05,3.5069036666544813
KRT19P2,0.7138810414644229,0.027533448952648424,21.396949370755724
FGFBP2,1.4934851416960293,3.488956200395129,4.255877034369015e-09
CD38,2.8396230886719404e-06,1.4583868258869528,21.475305040781908
GOLGA7B,1.3831955920259305,4.414165340096853,1.2657648616960188e-13
CEBPA,4.3448402473368755e-05,0.04278388674290855,30.319585489466483
RBFOX1,2.960605875994622,2.31265709091356,1.588811946109873
MYBPH,1.0410597758873959e-14,3.6743009702546634,5.4336232421022235
CRYGD,9.954306726919212,1.558788556255771,1.0781253731250222e-11
LOC643529,6.174627684444281,0.058262639486072375,21.476231320020343
PODN,3.1378522327567047,6.026998044467745,2.2472525531236562
C16orf11,9.60516251039284e-26,3.0104183410992924,4.452873823309919e-27
C1orf192,2.7941347244416637,4.6507602117862294,0.0017235422325173663
KRT5,0.18007126438020052,4.678246073765118,4.675210750043627e-13
LOC158572,3.1718650434811915,3.4424925931107024,2.9780611801539864e-13
GPRC5A,1.276888826752989,6.907088777850171,4.271747658294317
SCN9A,6.817937850492772,1.1870027437731645,2.462307766126083
PAK7,13.545111935114956,1.725801754440367e-12,5.1735027886250275
PDGFB,0.04965444962250127,1.3835534418423492,31.035221984581433
MUC4,3.4577983146887603,1.3678424853805722,4.8006611039222e-19
ACSM5,0.6145896774285889,1.9319333504008502,25.639779259158193
COL24A1,1.5461003697452635,2.62841578594853,5.097696417687094e-10
LOC389023,6.615232168832849,6.429613725735528e-08,4.632194153347992e-21
PDCD1LG2,4.2001314510949756e-08,1.5523687363271583,26.918981553976906
GPR18,0.68555525388281,1.852764875400824,25.189017748743446
SLC17A8,9.703146152864738,0.00037505847168489573,6.710835022833216e-12
ACRV1,10.742582924284614,0.7128342317190983,2.743152434103121e-13
SLC15A3,1.729885687952718e-06,0.92582512408756,29.001152767442495
SPATA18,8.755874614365931,7.56563635458112e-08,0.5502821353207059
FCRLA,9.645045746411174,2.030022066394987e-09,6.171251700162789
ZNF165,0.325149278593356,4.716176282886705,8.082879510161074
ARHGAP29,8.035490708034562e-15,5.115663276125158,2.1345908667779048e-05
SLAMF6,2.240843127249759e-08,2.8620609490725,7.034623067163014
CD72,4.823905830557933,1.6580599872473054,20.90004927680946
PCSK6,12.972853027482568,9.391261788526665e-12,0.4302295831048396
FAM150B,2.105936011042648,3.9072739506056866,0.48051489898551175
COL25A1,0.14449122584888136,4.685592925092321,4.0616983467351034e-08
ANKRD20A3,5.201723324670092,3.801673041784262,7.363491813806107e-06
