,0,1,2,3
ZNF569,0.6368433679459737,21.312288096767073,26.25665188221509,20.777781557094116
CSRNP2,10.790214317350028,21.2186297246477,21.283770932751516,3.6245727465801734
TMEM183A,1.0103083277230431,15.253495103066923,27.479844206813443,33.00301345269803
RPL22L1,17.244342671895886,20.666722015688404,24.40799408693999,0.16141596733780006
PAPOLG,47.65778606423397,8.117894314933077,16.650425127508058,33.38308070887428
DTNBP1,6.273748890722375,16.041625174810278,30.385884036604573,18.937942678915807
LYST,37.090817228421294,25.301254829262888,8.543271950205654,32.82619309378162
HARBI1,12.826216944643008,22.980854125375817,14.25074847235944,88.0289952830046
DUS4L,7.593108236818051,18.28651958931045,21.100505714606594,68.07708708708596
TST,20.643622073315434,20.26582735659238,11.370913855417758,43.924049542098864
LIMD1,9.628662386942322,17.83275820487262,19.28085351499151,60.16507321652592
GOLGA3,12.692180544838687,31.84106133924591,18.482241963860055,0.6944590097453224
SYT17,4.496578068002312,22.230796607496128,20.581628045365555,0.05815890935122979
ZNF37BP,0.12010193412766319,13.927424889785526,28.295770255706387,1.1214233949861931
FANCA,0.00016668857630564875,9.22431748588032,27.747890268605328,32.8914266768141
ZNF468,26.429046856166707,24.261983882765286,17.405292476977003,19.866303959181923
RAPGEF2,0.04218448777347913,12.387760591765575,24.683650071332092,31.144831210415816
KPNA5,8.98812062543775,12.896020138548582,26.75613814978016,61.317768197611365
DKFZP434I0714,7.6515272398347784,20.438326533492067,29.85428613804716,0.004142936113833499
AGTPBP1,27.745272522111176,2.535702420935519,22.73711467290043,54.35069603470104
CCDC117,20.121458093148554,18.553779004276773,20.389545433717945,39.40862081149012
CCSER2,16.05769852945372,15.125666170739377,28.17990302147058,35.746863753549256
PARG,7.92539675420939,10.862043315475017,31.90114656492415,6.398481835978812
NAPEPLD,8.582781075012193,24.434211140763903,14.382558618211522,82.33292676099703
BUB1,2.0994128040910196e-07,10.439077855019427,25.82664720523656,21.636130716038718
PCDH10,1.8911466427382797e-13,22.62459788182269,19.95857614622383,35.41633279634236
RPS6KA2,11.037453809274117,24.12752553132779,12.742318052616636,23.260651454167853
NDE1,1.1937127812565211,23.87153168182884,20.270263438817377,58.272579092556605
TACC1,66.2548501268339,16.96974756797896,13.86464712587156,42.280251694888584
ZNF841,9.410484947233732,25.261928347973303,18.064785635203993,9.052306813168276
IFT74,13.321956591042195,21.956161087237554,18.34086133681061,46.484987118034326
PTPRG-AS1,11.510498410301576,13.653979790921813,26.51178225797446,25.596545052566444
CD27-AS1,12.910424183116557,14.505005119223178,21.791964270026856,23.190439822855023
CLIP1,22.874190778720916,28.14301962817213,21.03727989973923,2.362558465025171
PBX3,31.990976772154845,10.122423176692203,22.943003567906192,15.944698652990954
LOC595101,48.69020828521987,28.046529337804124,13.205762104467883,15.756510817844868
PARP3,18.058571142716307,31.45294677140079,14.408179549128056,21.220248782001562
LINC00526,6.365795168632316,18.878410432312535,21.129825721882035,0.0025085608322335403
HSPBAP1,61.30405745305101,16.33357591872359,19.01185362649258,0.9341013524809472
ZNF620,7.926014751154663,8.825962419432736,30.686714831156472,34.74926922269028
FAM63A,9.033087201850403,14.61015066780179,20.075332005400995,71.84255742864792
DLG1,0.34366828702413893,26.341508678077172,12.458058344894226,75.64758356222247
EIF4EBP3,48.48712051573972,25.4024459625936,8.298197554805846,14.228546097428064
SLC39A11,31.588425980119208,23.322013851876953,8.07975674853794,40.85265347346577
PTPN13,0.002914985501391974,29.498679072749436,18.50909307878908,41.215807960531336
ING2,10.524082296347888,13.013333770139521,29.7539227178569,33.64256117758528
ZNF37A,8.27426721721637,12.144445547823704,32.92393865234827,0.08200157643616292
TPRA1,15.111425699476975,29.760486392382063,11.867883178164742,0.002223760526383246
ZNF772,0.9744891297132872,30.210142289544624,19.0431594585833,14.881871866020662
FAM185A,32.057289978697426,19.505389930395758,18.620174961264294,47.63045396725997
ZMAT3,10.39357532876612,23.545483918585344,20.369514325730943,32.729497611004376
RIC8B,9.73907988467675,19.738506731666767,25.143187068329066,34.068460674730645
ZNF737,12.179765512470892,11.753123208152202,25.25618605770974,53.297972811253324
LMBRD2,15.371468405268471,23.389268049908644,19.97004835045175,45.50462724066732
PVR,1.0824218197670547e-05,23.857862511381114,23.401402752555207,0.05500600752439339
LPIN2,40.190040252344666,25.97450199438842,12.434354327972681,1.1632225144667638
KPTN,0.17154710283134014,25.18175331230061,17.651888471733265,21.932118037916265
LINC00623,19.089448304557497,14.423345132721318,21.065922706047814,0.011399237777674336
CCDC159,26.821491840600906,32.4708329722223,14.085683189838164,31.565382026759586
GINS3,6.96041617443094e-05,9.52461809935111,24.39276555980077,46.01421083472621
SLC36A4,22.4785813336168,16.070606495556426,27.44396991217055,24.033403051207383
ARHGAP35,0.0015495425011167793,10.308955771472807,32.79931141435238,0.17256021125538826
RNFT2,2.380789690646574,8.28977385227245,28.55003899169389,30.277121606638524
ACY1,43.21661978998834,16.23118399925248,24.915003071229666,4.7060233937717166e-05
SETD9,11.175202373116905,18.54388146016376,21.747926324556822,10.905542304703253
ZNF221,0.0002370166982555059,18.111172079646686,22.066845712911583,41.14865025553418
GOLPH3L,21.01420225741868,32.5815312766831,11.062893854018803,29.835670787355543
ITPK1,19.100240395120117,24.133087965940703,17.033057860696577,71.4918461890385
FUZ,1.4214383963049466,31.334206480789156,21.115619837505793,16.737653516568017
DSCC1,0.018738981092191995,13.133893219662374,24.397617836163874,47.68477360445537
PRMT10,39.22389778525353,18.727008205112394,18.80802712996154,25.972746367567385
RPP25L,4.207113541893049,29.94333110470551,19.704708909414922,21.949704862393514
PTK7,4.213173013332887e-06,26.447607816550086,21.65933161977215,18.20279589955089
BTD,34.77599428817887,16.892393560418768,13.22808890674207,38.374157124044274
ZNF771,0.0512951021441222,28.773021930067106,19.498454473666886,17.50735816984025
PI4KAP2,7.712662949505215,18.831257649043646,27.61318368437385,24.189035813546642
NPIPL3,49.04239142609572,28.589857949384463,13.970742149007458,7.952578714750959
PABPC4,55.10545718227823,18.223668222394746,21.391199811400153,6.966750336436189
SUV39H2,5.776234267199379,9.326775364350476,32.96344602232514,14.512968432532459
KIF18B,0.4718694244294444,11.432340887126523,26.304288690667413,25.8185306952877
GTPBP8,0.3288860178063326,14.98188123609481,28.49785872300823,9.2685864987339
AURKA,6.168745127334609,17.253825884350977,25.5567536769442,2.452797615315041
TP53INP1,28.25565387382292,17.82003235200516,21.828928748740875,37.2421686114139
USP21,0.011436980885513509,22.082511365283757,20.680488877748694,54.89715326115706
DARS2,6.639598795979816,18.524940528549095,26.352955146815496,10.693749560777656
ARL5B,14.772435594037791,10.828481976765564,29.615024988002123,23.76178114113259
HERC3,53.03279802060185,11.447582615500327,19.013830695535873,39.946484057782385
LRIG1,13.92719472263787,33.177923431120256,15.940341519194154,28.890069624288795
RCC1,0.002294478238475677,16.646935562333706,31.242660582933393,6.923842769422542
SNORA63,13.484982980733777,16.214443106968773,21.3660418589627,29.627125771290146
CDCA4,1.5316963166310116,17.03658281800633,31.512166764546308,21.764922037261247
C1orf51,1.5955614215104535e-06,20.94516167665491,21.80865588080402,20.882179112139614
TIPARP,21.102755300520762,28.202936453858882,13.594327703915914,28.18364059771803
LRRC37A2,22.485639738412253,17.767465152189395,19.8156040632895,32.5145642084844
CHKB,43.41164228050568,15.058344308846982,19.762353021327606,0.0004564244609947596
ICK,8.638688863219233,10.488240284194134,28.80246430864804,52.58724928033552
C20orf196,10.59781235969534,22.885401767430192,13.628307181466205,53.48760092894403
WDR19,3.8558451378411083,25.280617196073408,14.005503085359262,24.425639135464156
GSTZ1,11.056246489110295,20.82349945394796,18.382136463022235,31.665242552268804
DHRS1,47.300486766376224,28.41586845032357,13.13667488913822,29.35898034298088
LMNB2,9.823423809467849e-06,16.843381903360015,31.271623027117815,20.9014129767271
PFN1P2,26.454437817875863,16.293998525621003,22.370436290132496,45.54612464187007
CCDC41,9.12287428261099,29.005848270456998,16.07174175158915,51.03797941074643
POMZP3,0.6251627316452504,13.447035402602816,22.697002852278064,41.091638343011
GUSBP11,21.456461465110717,17.66923761544421,22.71675391103562,45.3154827340131
AKT2,2.55998798597039,36.4645598000483,13.14525328754852,6.474731461171349
ZBTB26,15.991507553254403,19.400669883652657,20.068146618928473,51.94739626922734
GMDS,20.78318722544639,21.726218497486997,19.49092414499222,9.365329848845993e-05
IFI27L1,0.009308501012010055,26.472778799120242,17.40170434129783,18.274812761036728
LINC00265,7.475980557261742,22.930989271841906,24.7112783963645,38.45828866443998
AHCYL2,0.5161285098544542,31.587548330159116,13.340360330485527,27.270148261211432
C20orf96,11.414995419421974,26.492521105013825,13.298010790353185,22.629598838069167
RNF115,0.360239410915267,23.35985065306812,23.845803186518175,36.32050908894869
TMEM67,0.016760436327205943,31.234073968626223,13.464986719841423,1.1044141651507153
C7,2.2696220596273935e-49,8.193856370753998,9.95960296507147e-16,3.3508122095293275e-42
SIT1,13.01819095079234,5.131845269883416,1.6585225917879506e-08,4.7032213118402404e-17
ITK,9.754004692069698,7.666150442133945,9.479502172812599e-12,5.0463534963814504e-21
PTGER2,7.3077867201043265,7.232727147757115,4.466162257592776e-11,2.5522293435972996e-09
CRTAC1,5.179993835923939e-29,7.5986736806247075,2.3462417235755635,0.00028509063095452923
POU4F1,2.4863108242820955,1.8750264266095468e-37,4.2040183718103865,21.976652813025275
CMKLR1,48.381740778096315,3.8296380855091655e-15,1.2752466508776608e-15,9.711794695445023e-09
CHRNA6,37.61934101579312,2.287925165148787e-45,1.5845303896537563e-40,4.2807796343116904e-61
EDN3,2.0819998337306101e-07,1.7788661403161257,2.6718021328917785,3.793679552262957e-111
IGFBP6,1.9893080429391474,7.1513970980171795,3.337628584647677,2.4207580840028283e-09
PIK3AP1,48.89318795940714,3.2478041330265526e-14,0.04217233945751387,1.2588298498607553e-11
ALPK2,2.0242321716442997,2.110112360010896,3.312381227466767,1.6066538830944916e-41
LOC158434,1.4535871705565763e-45,1.7083132990753003,3.6897518530205238,3.644467813071009e-08
PYHIN1,20.570036029717045,3.5235113674213157,5.114892647133843e-13,1.502837138693698e-29
CDH7,6.448196708797138e-37,8.377842628405814,4.303536698409334e-06,1.5782241893613997e-06
SLC13A5,6.636943903950028e-52,9.307043566589279,0.0032473750259195576,7.563168634312277e-06
FAM19A1,0.01687151013415119,7.163468259603064e-15,9.88809135011765,1.3008363913151346e-24
FST,3.8139934243281635e-05,4.405616258185464,1.6618305622847276,21.464052614789225
TRPM2,48.755683224952456,2.012972069097735e-11,2.276357791802164e-15,3.0283247375335377e-08
CCR5,30.661825533285693,4.560231455742551,4.9628525509478074e-08,6.639038115837247e-21
GJB2,3.1134749346460984,7.682138569059579,3.020097420745732,1.2902300371892201
ZNF676,2.6200943854387773,3.97808073618034e-49,7.872755925188958,3.44684178717728e-19
C19orf38,45.124472791772014,1.0549657870401244e-16,1.5065894241993948e-10,1.4862541367329866e-25
KIT,38.55616867871137,6.854370605028958e-29,3.1323603833540776,4.554313750180732
DPEP2,43.557550865134914,2.947826967598809e-20,6.506262639547737e-23,2.8033638198509314e-30
SIGLEC5,40.698261122823624,3.6195079429345795e-37,4.508306534663691e-27,1.5415317843018364e-42
PTPN22,29.198876333683852,4.699236282712738,1.7622653534266204e-16,1.1576940297082584e-30
COL14A1,8.986416522535346e-46,7.755423235703833,8.221230654954769e-08,1.1475226959230466e-19
HSD11B1,4.631216545995558,4.7035166257240055,1.0479937616558078e-19,65.61058682815884
PCDHA6,3.1471689421311693e-15,1.1010222892666503e-15,9.58955976759328,8.470818637690158
ANKRD22,44.788026615122504,1.0475223854591583e-22,0.002263875618228956,6.643276471052356e-23
ZNF98,1.6508649110033923e-38,6.153081521810381e-21,7.638517948228659,2.71933914882583e-17
CTSW,37.35767931395506,1.3169607843548758e-27,4.443451342148188e-14,4.2325124089817415e-16
E2F7,3.915412334469299e-20,6.1471564976095365,4.053190841700996,20.029195695855623
NKAIN2,0.004083201046000907,3.4811010805938504e-10,1.8409920015496442,74.45064433618005
ADAMTSL1,2.4661538071370552,3.577501417472205,4.31166473542737,5.946838478874092e-11
FGF20,37.44769441836254,2.117057777004703e-31,5.452621396710838e-31,5.237358620418649e-47
KCNIP4-IT1,2.0004299533978872e-41,2.3860112795154373e-30,12.604083669991596,1.8258182395701527e-14
SCGN,0.6705489979922223,7.735437280571021e-13,6.0279709502395935,18.153173513360652
IKZF1,36.29540889857263,1.524413335733569,1.4140000716330644e-13,1.150276770513705e-25
DENND1C,36.78590246819403,2.2834901491231485,2.476115628119441e-17,2.7024971981772246e-30
HHIP-AS1,5.63901782728183e-16,1.221208394534475,9.050032651915181,7.99085153744456
FAM19A3,5.326635717721527,8.637977674567743,6.349849282095058e-25,5.548018714616016e-34
AATK,1.621075435949569e-11,0.19386122730318575,2.1060768980455555,76.07355193917093
NXPH4,2.994095664086138e-29,7.8704747552959,3.5457041630407557e-07,1.6283667654196612e-30
LRFN5,8.690385800514627e-53,4.3674783356098806e-23,6.922924706288712,2.119925238955022e-52
MMP9,3.2873721202831945,5.879021215190042,2.6369474768903154e-06,9.752692374141815e-27
GAS2,4.530231711534184,2.325277783417108e-14,10.471307295721191,2.384652691174299e-07
ABCA13,3.22413065574265e-39,2.2192975962382153,0.793111959129113,20.227548958641886
SH3GL3,6.752559913744799e-14,1.8700197031485188e-14,9.741596884293843e-06,78.9289373257482
ICAM2,38.55140577549725,2.7819760275722697e-05,2.4653376486594154,2.792152692236485e-09
CLDN1,38.584929349065206,1.9200307710473183,0.010586394662204115,1.2732695481131621e-36
ICOS,18.84801936527117,2.3020546099836725,0.4968491064130067,6.931071982207356
DMRT2,1.5567204178039827e-19,1.4051525129255984e-24,7.665250297385638,5.527170338391617
IP6K3,1.149105615947546e-15,3.800854637777128,8.40918006022375e-10,73.07209664077347
CASP10,43.18139415739293,0.823832677418323,0.00028489599751252415,1.0768031716477156e-14
FAM179A,1.0576202114996808e-27,6.987166588071241,7.33009677363528e-15,1.1442953923048723e-34
RYR3,2.8355998237268634,13.397369463589415,0.003249360996281978,4.900908078946486
CASS4,45.204030366014955,0.0046729285957047215,0.14925778713928162,0.2551972222724888
S100A12,33.94363497855188,1.6221429064465e-16,9.685475009852287e-08,6.910288626590599
PRSS12,7.0188479895411895,2.8853633206896,6.911385809745209,9.801442491635248
KCNE1L,5.217153580352812e-08,3.6893690904394707,6.9732893322237,14.407234254908026
ARL11,42.862547584853274,0.3231253127895084,0.5069490219127256,1.5519059997831473e-05
RUNX2,35.304697212539025,4.758529627461904,1.3203925057011044e-08,4.214457502358748e-19
COX7A1,1.3318396976697952e-25,7.478254300812489,0.9660540920424532,6.831659373403792e-10
PIK3CG,40.20585664978413,1.5286789038322856e-10,1.9315755571651986e-18,7.188521463945204e-31
FAM157B,41.13558162636592,7.074664679114783e-25,4.074712037951973e-09,1.817259678731183e-25
MAP7,0.011283039156490739,3.713376818104899,0.13569675230178646,77.29067493145429
ZMAT4,0.00012750588422758347,8.125904346169127,5.018573528213916,0.0001247630729701896
C15orf48,19.690559142396737,1.1607407934327356,4.489089332336548,1.0522078614496384
ENTPD2,8.777645848029949e-24,5.3972092974573105,2.3568194087406407,1.9666035729604082e-15
EYS,0.4719462126471777,1.8934563007029058e-05,5.911308580684984,11.653950416826612
CSF2RB,41.479434918876535,2.0941558809497848e-26,4.785706306093532e-18,1.8906709962300464e-20
CRYM,4.395725767380285e-37,7.834831970888946,0.023863147360842427,3.5530694549441696e-21
COL5A1,1.0167967250000641e-08,10.93933112607568,1.5363667777969895e-05,4.849040395084309e-28
NEUROD4,6.378056377915498e-22,2.53009978492178,3.0457293053777215,16.56780476769045
ZNF683,1.4185134749912731,5.131412936435981,1.2899116131573327e-14,7.29183388142693e-41
ITPKA,1.435887644857615e-37,5.673019673977821e-19,7.64709186914066,3.416929412753394e-21
CD93,43.66565366111088,1.4906964759599395e-08,0.005884498241518478,3.187956651776764e-06
SNORA58,5.2318925637586595,7.595468916592673,4.332829140923362,0.615196999166591
LOC389906,4.053439694291221e-38,3.7996477163080193e-34,9.521635362231734,2.0074643201483066e-18
ALDH1L1-AS2,1.5274192721156679e-07,17.21304915578738,8.185425983848083e-08,0.0016599482234277096
LILRB2,42.78054925461971,3.599292061500179e-06,9.212478495237833e-16,4.144993488493497e-09
AK5,1.262728665355542e-06,0.4628364334326044,1.3148909627991188e-05,74.58740964387958
WDFY4,39.17370945571922,1.775498911680478e-25,7.095242519736997e-22,3.9282545662433947e-28
CECR7,2.7475569331769715e-24,2.222448834416675e-14,12.032070111686014,2.5285460657239176e-20
C10orf107,2.640805871122546e-25,4.8447844264428666,4.448399375678863,17.947385698511308
LOC401074,3.377305733617797e-32,9.542311535590255e-22,11.42295012889047,4.121950057173281
SLC6A15,0.4718690932640851,9.426745552042519e-27,6.652382782830948,15.153804552314114
PTPN5,3.27378969499567e-06,4.485238225414095e-19,13.265879299387821,9.538482018834271e-21
GNA15,43.248520997044736,0.1309641881821835,0.002904292547688273,2.102511019054169
CALB2,7.927543703052411,1.3187277602228647e-31,6.980645777789342,8.360772811411916e-11
CLVS2,1.1616007157417685,4.580915556371149,4.888532253153364,33.252254288266876
VTRNA1-1,36.581657481446726,8.448768892605599e-06,9.05011813783246e-21,8.10021357255957e-17
NPY2R,1.9800921655695452e-12,12.198680275755107,2.921852929882345e-16,5.12266513096746e-51
DAAM2,2.409355215882078e-07,2.3599118280199867,7.717921003815675e-11,71.23371478168932
CHODL,5.43022067482394e-15,7.66724075916411,1.5814746170979268,13.572333080491912
IL6,13.529147262719535,8.764115503117155,8.801512641377844e-06,1.4680311708850698e-09
NR2F2,2.296539683135836e-06,8.218741541575362,7.425691275793444,2.9184716409476296e-11
LINC00473,9.428103220678643e-48,9.691735092626606,2.5720450360396832e-09,1.1981876996336838e-17
APCDD1L-AS1,3.3323738566986353e-32,10.815250646033238,2.749816732931264e-06,6.0426896202527585e-31
PRR5,12.0889164220444,4.150381785531715,4.7627752453918895,6.557702515867482e-10
RMRP,28.636117372150093,5.097353756794167,2.6680789900400566,1.8669384143742595e-10
FPR2,31.20529250805693,6.475145530665881e-11,0.00014090166906475255,4.380237795326449
SLC4A10,2.7405821170564293,1.7627101365295377,6.567505627408462,16.78742812054584
ENPP5,10.861728415134595,1.88021827267409,3.5344946818953957,30.228657001599334
LOC440896,0.0005384302165723931,5.319541736076068,5.636575965565838,13.65331127320584
SH3GL2,8.023819804796654,5.676706164447795e-19,9.220162205759989,3.6011666861120912
TTC9B,4.044428995581725,5.149849207664995e-07,10.482903183982218,9.774963168283736e-06
FAM19A2,0.7586603198247165,7.689231406587781e-21,6.478657980838059,21.868786435657125
MMP17,2.123297718072867,6.848025882741885e-07,8.159287392614575,1.365421010230992e-05
KIRREL3,2.10773496393393,2.3515320087142713,4.238649325841396,43.11621891965206
ZNF600,11.124218289156621,13.863779232476663,0.5336109736269741,5.943451084404212e-13
CD180,39.70299647699897,0.010400272592825778,1.335460798496872e-10,4.3628515559191495e-14
SLC30A3,6.837404380868107e-26,1.9774181568167876e-40,8.281648133104111,4.457192233437422
LINC00654,0.34648510592109716,3.788267692904059,7.255149567315349,16.696143039693887
IL1A,31.80976991163071,1.2234389918350016e-06,2.2970857471668085,6.638129820613253
CA3,3.030768546485752e-14,6.233733362371787,7.1751017563721575,9.325946938011444e-09
PTPRM,4.295920094523158,7.681562724687409,4.882400859899172,1.3139393424492641e-05
TAC4,1.9831523754958906,1.6613663525830504,4.159855108988584,2.029895401821666e-11
PCDHB6,7.895372463008969,8.130105811253124,4.877778348963519,0.00023050406857995378
GALR1,0.23254462550031793,7.703610769256806,4.976801992074031,2.159357013622242e-12
SEC14L5,1.2425250538236666e-14,0.023837512953698434,3.3159174893730155e-11,71.02475892614446
RET,1.8815891804804472,7.1112871773397455,2.0938623812131256,1.484502478773142e-22
SLC2A9,39.13082697201784,6.69837177661094e-05,1.9643824952962152,6.436336077933226
STX11,37.109748398610094,1.1574580375114436,1.1513143309179714,6.388467686354079
LIPG,6.934115077698591e-10,11.647109926104346,0.24535786913048932,4.86093717979906e-20
PRKCDBP,0.5344897471213538,4.726282694913916,5.777394023561656,4.9476950416709214e-23
OTUD1,33.468097907318686,0.24605231221989196,2.512997498111795,2.849572451906309
MYO1G,33.12323259458752,2.723992213299233,0.10797142427044067,1.3890239249874403e-09
FOSL1,7.72355612156298,15.614503169512586,0.5286697261651075,1.8876611543435748e-06
TMEFF1,0.016376864584043964,2.5016128687582794e-17,9.186832946707863,46.98511316269245
HSPB2,3.057052101353794e-06,8.490115767302473,0.6702039550463592,8.400919459192789
PERP,4.571464819939654,5.930925959800412,3.773388150854005,13.599550088310199
DAB1,5.7503041150300466e-15,5.487876979039968e-22,10.713728591217434,2.9999267867474496e-19
HILS1,5.253807050292763e-32,7.649789579373728e-07,9.77713288078833,15.669171250367102
LPPR5,2.368454711799215e-07,4.484934053165501,9.229921211144644,0.004350052207826408
ANGPT1,0.011314494118754424,5.208534811872304,7.740240623333885,3.4582964689795275e-19
KLHL35,11.529914097634792,6.064966658889096e-25,8.000591488202543,5.000261090289963
NDNF,1.5929660065979137e-36,5.77312762632262,3.023697389812599,8.236025091699206
C7orf29,9.024546867680114e-07,8.303913306014561e-21,8.802557876485738,1.7615538082747247e-36
GBP5,19.3580893054421,6.077328773270885,0.09529143175561151,0.0987071460818232
LAYN,0.33243934173772377,1.758804506552684,5.632136498641292,61.79042408469805
RGS4,0.2945630851744164,9.629208689519944,1.1871137211121534,2.6485460377397823e-13
C1orf151-NBL1,2.9754065628305586,2.2540363470776197,6.861468094641778,1.0706930633415273e-08
DPP10,1.0994975231969861e-43,1.0258092668811082e-22,9.236881107355961,5.671598721140434e-08
DEPTOR,34.84971644251167,4.1733183269547585,1.2571099776160206e-05,33.232539001298505
GRIN2B,2.405455127285757e-07,2.1216915158824525e-17,8.936910884903076,2.278932980974093e-11
TNFAIP2,37.705550241909506,2.163566669255447,0.00010866303374963563,0.0025298853405815065
NAV2-AS5,2.1702685814524957e-09,8.980453220767812,4.709454711241429,29.743385961561547
UNC5C,1.2866004182493343e-19,10.751291983089827,0.0669791975027946,42.30245506666275
RPRM,0.08727163284089307,9.819253558479738e-23,9.850387794378214,1.6012095770428627
CADPS,6.121775123149614,4.749186942700769,5.220536520311145,3.3876383540319885
TPK1,37.27163447251774,3.8476774883652616,2.3524410516793965,6.499380476981932
ADAM8,26.428814010978467,1.0707947250131822,2.3977588251683613,0.6039098967184053
OASL,13.65039874330614,10.835053294519419,5.748110358091797e-05,0.012735043600450878
PIK3CD,36.10339877873992,2.4266184190261155,2.986820903899192,7.376002672438853e-05
KLHL6,33.94096255625751,2.315374377481209,1.1845654384619728,5.671190410290578
GMIP,39.09943683436049,0.013168718106725565,6.443893347529788,0.003949727759454499
DSG2,2.6645979221383437e-07,4.377122997757562e-10,9.213700940730183,0.0006568123148810434
H2AFJ,6.1523048553936075,10.271591193799745,5.59523517129329,0.3169281104227121
OTX1,1.6849121129036893e-06,11.560029497959425,2.176921478630587,0.0009716087856718347
LOC284260,2.9100730516383053,5.215373262279238,9.04525306868576,1.358734300243434
LOC100505865,8.580189690956558,1.749164068089541e-11,9.62916279445538,0.62176015924655
GRAMD1C,5.134869220142761e-06,14.681185922979246,1.083516082158921,15.336603724228235
LDB3,0.0003567462869699836,0.1420228782976156,1.273653454068115,64.30582286709739
HECW1,0.954846418867996,1.8252068156103827e-21,11.211076725172273,9.06248061965391
LACC1,23.123701929317885,0.025588253943678127,3.5631881958766973,49.46653150662663
WNT16,0.5527222931760439,6.9747905715661815,3.4715658756706347,7.516997468560469
PRKCQ,1.5256219959167256,6.1138489982074855,0.11485410401687918,47.635323616024756
TMCC2,5.608515410019903,8.081155120216531e-05,7.16282121247895,53.65682674303342
SHISA7,2.3766121202059427,7.092853309735174e-21,11.368645265392903,10.422253213799399
KCNJ8,5.992917409239757e-14,9.646640254730885,4.494546868666392,2.979658325298819
SLCO1A2,0.3536370888764817,3.2385905902148475,0.029461090379986548,66.4557891140694
MCTP1,17.744966123505826,11.650447341473932,2.2674464631203346,1.6289460131693312
LDLRAP1,12.523761685967223,4.685417771706414,0.03150612761343536,60.38346601646454
EFNA4,18.568686533694862,10.715165342065156,1.113591666089927,17.133418688802898
MAB21L1,7.931876111217361e-05,14.647293159480107,2.017980590494626,9.149669013173158
NR1D1,3.0998141960117267,15.681092151711242,0.9164484788407924,9.550959933683485
BRE-AS1,31.557510133281628,1.9195402789778793,2.581007207659004,8.376099101854628
KIF19,0.00019831995925023843,3.2461834428327245,1.1588192160501332,49.0048447206393
NAALAD2,2.9332748387721472,1.1513659345153842e-09,9.035574565354807,19.52165714035674
STARD4,20.015050308503803,5.795660574698618,5.467286902794166,12.815826330969847
MARC2,0.0003164712414347636,14.491316942114999,3.472962549059376,5.90104525551959
GPC6,6.224331920202336e-08,3.3157373710521774e-11,13.699783280653259,3.065107406825555
LOC338817,0.10340574599389275,8.611923585883964,5.938316983315216,2.7650417623068644
IGF1,37.47494448411764,1.7331740392998802,0.672580307740094,5.155822946069929
NMNAT2,1.0703143357406586,7.21636471761871e-27,12.233747930547203,6.546790193868228e-10
BMP2,2.0222523713591678e-21,9.088276341652755,5.843061029737652,1.125679650137912e-06
CHRNA7,3.2402085779663032,5.44843472827214,7.047940200556287,15.901745693605832
RPE65,8.0558701762323915e-22,6.083215566552935,5.778999101118836,2.849095426285468e-36
LOC646903,6.508074732743629,1.3420755957100482e-20,11.189400335457416,4.185995800719263e-07
HPSE,37.9705261450421,1.648580347445277,2.60396198030602,11.056852039117768
JAKMIP1,2.399890372645946,9.93189624738313e-10,10.024030058924113,10.441720263685154
FSTL3,0.062367943696704196,9.942105030519356,4.743321948439948,1.2019345178079314e-06
RAC3,1.0195338196719194e-21,4.723764758223066e-05,14.175926974876544,7.159347550268798e-08
NINL,1.4929852233719474e-07,1.7497216021765911,13.166019660894793,0.1328956027855714
CDCP1,36.72287134955302,1.78372683165073,2.4607334596358044,0.0015439654908670434
HIST1H4J,3.555625605033526,5.024300508129717,10.595574386961319,2.0429153851947075
AMPD3,33.915827170365134,1.4908455223921417,0.9473836618871847,25.57074581596797
FZD7,2.6993780553416243e-13,17.526266433374726,0.7292758532284617,4.103306730468894e-24
ACCS,33.15718222942767,5.9411254163282265,0.361627436573477,4.2336072488304766e-08
KATNAL2,0.0005858954164991554,8.47302889365321,5.124713685408653,9.988867933046377
PTPDC1,4.025820301136549,2.6508988891475322,10.60880179210627,8.84971519156153
SPATA17,5.272262782952479e-19,9.984257126130846,3.1948153143414326,14.2731604899997
ZSCAN12P1,1.144034800545285,2.8561595667579134,11.164910247777586,13.393310254684241
ULBP3,1.4519007761957114e-27,1.486902107783531e-13,10.095686795164662,9.442039585220846e-15
TNXB,0.3006985358604533,13.978338600210204,0.0013388625655187045,7.303787338931087e-09
FBXW4P1,0.11932671042049812,10.303748627694677,1.330019485547473,4.915716030119199
CSMD3,0.04556333553602771,9.361003596360063e-14,11.050739509158205,9.103638725308399e-08
MIR4440,2.9309355510949597,1.4175243776529143,9.164683483407991,0.3849569490290863
CDKN2B-AS1,5.9284643493824785,0.0032828311055165156,8.74129304133984,19.892543200894256
MEX3B,1.568794556402291,2.7663156819382776e-21,12.345922222049133,10.15324078355628
AURKC,9.787373148553533e-22,2.8725627609491764,3.5873395463891127,44.30844116339706
ITGA3,2.997848973280081,14.88841703857397,0.8197552139974724,6.873137961814723e-15
PCDH7,1.564761582648271,3.7805669989870415e-10,10.776514532749045,0.00016410514448848474
NTN4,6.137241049087241,7.249614794427152e-18,8.1125901167602,11.912390712833796
IGSF10,6.798793242047363,13.867115758432158,0.1254265000394316,4.046789524302165e-11
VLDLR,1.4121977078890982e-05,5.533464371490394,9.165667272590452,5.895699675353968
