,0,1,2
CD200,7.105022209663113,2.3552421135426486e-08,112.84195309506717
ZWINT,7.379628515194679e-06,37.78498237555796,106.33762195909313
NOP2,25.18828866481542,67.38076728155166,55.460220410027866
PELI1,146.0868988939221,17.92793558242772,105.27053624515106
CCNE2,37.23264985807614,18.060045568910194,113.3339570916648
SEMA5A,7.37729650353668e-08,50.87585287835761,91.23438256430558
CDKN2C,22.94141968928798,83.21659474280145,44.313162681278776
LINC00673,0.0018300830492591765,46.60907414034042,90.6675366314515
ERV3-1,44.264306214662646,34.134526090230594,92.08338553956764
NTRK2,22.844906285871865,38.23093131401336,70.80183268692889
SDF2L1,28.370504439633834,70.36923142676139,35.91239604228345
MAP2K5,25.98825290432011,51.216163134813094,51.934278092512464
CARKD,32.71594038421016,74.39152354670172,65.37450419344944
GAA,222.85362984362774,45.137966939674804,26.48309980728904
METTL7A,108.37342925896635,77.48754296822061,19.020939022264614
ETV5,34.96316019942255,76.80932649084376,26.938716635650394
CD276,32.70684960471844,72.74238392444222,53.2556104017193
TEX30,25.80202110440176,54.96943287104553,91.97057240362136
CDKN3,2.1899995570271863e-07,65.15426769167635,75.88010728265371
UNK,0.8071353113721945,43.421287517200454,77.76934129413642
HK1,84.75267257537132,69.54017837749241,43.62749529982723
TNFRSF1A,141.2422619766788,89.72983206654015,1.8173461015246681
NCALD,1.2220985369978827,50.71488638941219,66.21227179305617
CDK6,0.019969215086028554,58.29709971741939,56.63681077331163
MATN2,15.82300759765863,74.71041881681084,26.867735500079675
CCNB2,4.641933308723666e-06,51.532721020294844,91.30599640710608
NIPSNAP3A,98.89988979011052,43.8907571360261,55.758809989155075
CCNB1,0.00018055041182065575,62.27504562951927,87.36469862538272
EFEMP2,10.712146014167281,90.3170008826053,10.678738286467226
RAP1GDS1,34.26915230463313,53.014178802341775,104.68489816953873
KIF21A,9.821776934337398,71.38078631923003,66.69034550104845
CYSTM1,53.71452813144744,103.88408868177635,20.980144320833272
GDAP1,72.70218842237847,42.61705211180091,109.79748418479332
TOP2A,0.0863314458641401,41.53732068860554,106.71024256373255
CHD7,20.11616497088722,32.99000314097125,128.98061344909158
CREM,93.23405950377897,64.58635865676638,40.721617357135024
SOX8,13.83992369951083,29.636705330803505,98.11355679016847
AP1B1,207.92838238251036,28.532789794124174,40.91042682819263
PDCD4,132.95441173172668,50.956553435388194,26.728465169423732
YWHAH,176.95634860266603,38.35629203790073,60.88161053016592
SUMO1P3,97.4034781091074,41.87134708238062,66.94982405737646
GINS2,7.733807467341851e-06,36.83569816444795,95.54491324052408
USP5,5.315167119409107,71.52273140769071,87.94066859254399
FAM110B,17.678984817088672,35.183974264666,110.09431271721986
ST7,18.23650897769335,25.76047635681043,101.3712016078897
PPP3CA,63.68784432712633,64.6909085297241,36.41807322493172
CDC20,8.561489815315165e-07,52.43900612616338,74.4533540035423
BCL6,75.94916074889353,58.80138189080377,49.07664986136841
PARP9,103.09455470152481,73.99205479302128,10.746802280064186
SEC14L1,69.00497897524943,90.62807934373818,18.670017721175913
CDCA7,11.465477836569592,30.04512527057366,107.49766895436248
ZNF253,35.76504764581451,46.965263341949466,112.59040508794602
ARID5A,108.19210442412557,60.75151468938529,33.63685545309481
SEPT11,2.9418879334880285e-07,85.98674092338162,56.07779803959225
ROBO1,11.995340050419284,44.44708121780826,78.17296496323273
GPSM2,0.48708102389034197,39.8375453603275,96.9616517359448
PRTFDC1,11.260563715373817,59.04165739094128,93.97685911819777
BCKDHA,67.13230396054637,82.31125163396547,45.83813437823669
PXK,49.68078610771375,26.05851638275131,98.80800459700512
TPM1,9.918222129252534,77.66776943619936,42.97909794278347
G3BP2,30.8682885614638,52.70380551714653,93.66240282225526
ABRACL,104.34562810914815,35.376043622205195,69.63285453094424
AGTRAP,130.03952733633187,81.89522522387803,13.455366555850137
MSI2,0.00043974649616380175,79.57734344280028,33.69819621288655
CSNK1E,6.326021461015163,44.71101737022306,93.81944200216272
ZNF84,6.042112774870833,49.42258026449359,75.73689757987624
NUP93,37.01252753202658,56.24151194362767,88.82433873401179
SPAG9,59.42943113081148,59.07494392405395,91.9725014412974
HIST1H1E,14.369968761229295,52.415128210036514,71.76110707003151
C3orf70,2.1776788416605927e-05,42.87132183019651,94.61222943191957
ALG8,61.582610750630614,78.50530416646092,58.834480190852055
ANKRD46,44.64475090040148,39.265909088619914,105.2387830551925
GBE1,58.07484750887214,81.48997254950383,54.05041402725156
RTKN,9.433618814462967,49.25947136559555,107.67787582029662
MCM5,87.85193301239721,47.91200051776291,102.27801182019586
TMEM70,120.44910022195724,56.89833950076119,79.66809411403241
ZNF300,25.068052823067244,36.97275782217794,108.2783255042927
TWF2,180.7820049453601,62.32222460852726,41.73169987274991
ABHD3,81.8182758089158,58.94185583047896,54.19652794764002
USF1,96.47033683240328,42.95407133369772,104.22866593621767
FKBP4,13.311639714994465,53.278140176065705,82.92066413453279
CCDC88A,43.757412662292126,40.901747060606475,118.79993195202043
ACTN4,15.684966726121317,102.98942430398891,36.35544017947555
FUCA2,115.76688925026593,74.95899170460275,32.10796896029561
MGC21881,25.355673091949136,56.44197694069407,89.46080145776368
DDT,30.438227028365574,78.92785187554182,67.22111665950536
CRELD2,20.279428246285057,84.97685348303129,40.244946449511126
ZNF140,17.89902293708254,61.12256567181918,70.99822981602206
CHN1,12.432310316123582,77.9072365218214,44.78504557019853
CLDN12,21.910309971468443,87.56207237174668,62.02321250606574
MRPS17,18.70976812183951,64.52036934348578,83.37117820629791
DUT,3.0575470341670927,64.79792296812927,96.67404838014414
CKAP2,7.660128073230573,39.95671554914726,102.76464857692643
ADPGK,187.80084660342825,49.41102123574449,42.993788671719265
RELL1,72.99778175918895,68.74398385389279,47.795154073116215
CREB5,0.00021821105565109905,64.3600236316743,68.84992300730286
HIST1H2BK,66.01269424647427,70.11485009661365,47.35841988043617
RCBTB2,145.47041905746673,38.396920900237895,56.668538611711
EPB41L4A-AS1,24.3103712102663,64.87146962395774,95.67340759811466
MYD88,172.9264611237238,52.11124784680644,56.59746620550954
TBPL1,31.792453173941553,33.42047289648622,109.82069214591158
SLC18B1,54.04100248235811,82.60398866290409,41.184771888217995
MCM2,0.002362157908881308,45.70939034261513,89.06026053543957
CCDC28B,0.05572001188590616,60.85171259876275,71.92422709806058
TCTN1,11.758470334518266,85.05380961796493,41.288670103803256
PRIM1,27.28346896498555,47.54634100777066,84.45689120106847
COX17,57.02596235883866,64.72737057693702,72.89730276786267
PLOD3,17.646939547821408,85.23161774140391,65.65010126880824
FAM60A,36.47857849324323,44.53602815510705,90.23323521670514
LOC441081,91.79695648495138,54.510469272376305,78.91498243426962
CBS,0.08326668184676002,68.81991760581303,64.39709402566464
SPDYE7P,32.70651775703293,61.095824209833125,76.20943422207813
ABHD12,67.31044742632663,64.04736541996832,49.174753470866676
SFT2D2,104.06113435318561,48.72905073062827,77.89382795035968
FEN1,0.266361260579168,46.9814099827128,87.57764342284366
USP22,12.514434116230397,68.65072995384953,83.36543573242892
SNORA70,67.25577540572294,45.66335559294496,66.70606817075657
DRAM2,174.93961265410323,41.69729784694575,42.564169809287
TBCC,85.55879947007969,34.35252214100022,91.89943652279933
RB1,165.41813086560052,43.93487384136264,41.88240053559635
SPATA6,18.42961412442729,80.37835710373962,39.844671658826165
HDDC2,9.47466880318423,66.5640693263574,91.98812540682111
ZNF736,32.7849882670273,39.08243684252604,93.20825022022794
RBM48,66.81088117733735,53.79370698325547,97.01703352781841
STAG3L4,51.946491162070416,54.15818683610877,89.05526517967247
WASF2,106.65056034646899,72.94371271074061,22.100950124681376
RNF24,20.666184173512708,76.30995409641723,57.95430902903105
TBC1D7,21.334385880971265,58.33109483249116,106.05228804636792
LOC388796,19.850603633461574,69.53578401084707,72.84808569654797
NF2,45.18385442674171,56.54176285132228,66.82154390237451
UROS,34.09691799181638,50.96034867533293,79.66163227815949
INSIG1,80.78632377980863,63.293149429592944,70.09567553287827
NAGK,167.18638512493322,41.83902041985657,56.556808256832056
FLJ31306,70.82860729865021,77.57206180718256,59.39770341488759
SUCLG2,119.91239121842871,77.37455350931563,13.775680533646147
UNG,15.896957663817378,71.21556853612537,75.50034773419294
SMARCA4,3.1811569678008804,53.98012957337369,103.14413398572961
NUDT1,17.81928629522576,52.746453468389014,96.80207836632097
ZNF426,24.85476598733326,76.7417870720598,76.92337452113334
MSANTD4,12.264193216280942,75.42947152088952,75.04350124588538
DDRGK1,18.55088040275844,87.08319998547617,49.02367020982621
ACYP2,30.387051208468,64.96595805218645,52.70788733479247
GLIPR2,38.6896917937426,83.22340479361665,51.19718986800412
HNRNPU,30.6896131794128,78.37049234202306,77.27225575809462
GINM1,44.054196622053105,86.98687307254718,43.95742822718705
NABP2,6.8448177884206505,70.82872161586569,92.19899042920895
ZNF292,25.59678987065549,48.15633477592802,111.83139278868613
FNDC3A,57.94279880885675,89.21596221480436,50.7198577010643
APBA2,1.5827414284161356,47.15357080754154,93.95538564703233
PPCS,159.38998459615775,68.74283447425844,35.061364568101325
CHURC1,98.74170989591778,57.523893331284945,61.6672287175603
NTPCR,36.02888452250192,70.29735734859091,62.053212559783944
RPL27A,77.30668439251325,78.28699176577385,59.90091782818131
ZNF226,18.022481451700525,82.6294827932357,67.92277413227238
INSIG2,43.30640365254639,63.70880939530626,57.40661306765181
ISCA2,74.76953955089192,86.76825289652366,36.399491337469456
CRYL1,84.66475058357018,55.77719290457687,80.19466636046025
CRYZ,29.14961751531555,76.93857238569949,36.20132694957319
MZT1,14.782944382971124,52.27989076820693,98.87783040255464
ZNF211,45.31448613280807,79.03171824539177,38.727695224071425
ALDH7A1,4.94107487557183,81.81798976766683,60.21747487042742
HERC2P2,47.35219785199479,69.50282351069343,59.65148089490039
HUS1,21.33049133635428,48.80571766303433,81.17856365383545
ABHD2,21.824026262499842,88.28216705053404,52.43988119921114
MTHFD1,31.380844426978584,78.42233735323006,70.70349042995265
REXO2,55.60892718951263,86.1026376201204,43.019734339188
SNX27,69.92726790887495,66.67792340517813,63.755162360910695
UPF3A,13.85967815938327,74.8516242760659,91.739538762914
ALKBH2,1.7419892155981398,73.45537291116321,83.16353227180839
ZKSCAN8,23.51015849581874,59.01068587813032,80.65466228909919
NIT2,48.523317775850515,72.1210952936818,79.23923868118526
TCTEX1D2,4.487462581030593,58.497320407381316,73.18052563734858
CAT,137.6858296676368,54.65883750472009,55.69749056810017
WDR18,9.366322629422427,79.58084940415706,74.93849398863478
TNPO1,38.1778855587567,75.89213151162197,72.4463106029225
PSIP1,32.08387023470029,53.23215233321354,82.90986591139023
MRPS12,54.97159490825911,88.1934576972051,43.254690688443794
KRCC1,80.727354696655,43.6756944668546,79.53107633171264
C7orf49,49.96844304803148,83.07703193394781,63.71475517068813
PTK2,21.656663683373246,62.01054311738828,109.50028389624937
SNHG3,33.66564546191993,63.661354915317006,55.05785720337149
NT5C3B,0.7612221931396667,68.74910076029487,87.13121416305101
ATP6V1A,77.73351190274491,59.41645209616645,70.21972237105696
MSH2,39.7140093104777,50.51093085003233,96.05659610802726
MIF4GD,126.74430968699579,44.594368901467,59.54451424857846
LINC00657,38.352279469983785,80.77371085666697,60.486887670331505
SNAP23,141.94973091682107,56.431725154870655,33.493141280923815
TM9SF1,45.35851462976064,89.80744464717102,26.375338549306722
TRAF3IP2-AS1,2.745673937000832,49.06308185940772,89.33250325833178
TP53,29.00778587974142,62.412078489609485,64.69758505646574
GTF3C5,25.34150811426937,52.720183558916744,96.87722513777871
OLA1,35.76603833241682,54.68696403564949,114.29893740785323
NCK1,124.6599134710893,72.09513968753957,40.852869025458894
MAP1LC3A,15.037601860052327,73.78689904223667,56.03656220094518
GIT2,147.22870859517636,63.32949737711277,58.18291802698467
GSTM2,102.82942750833315,60.271930068281534,60.56602315347296
PRPSAP1,12.861964287747382,68.53731563218929,73.84292345287986
GNB1,52.70756030135154,58.39221984082719,99.21826711177835
MFSD10,42.28150924816986,79.57907936036185,40.70931421449501
TMED1,20.487539459996423,95.58627655055703,42.43786571258128
ZNF586,33.01339717982211,62.668448406214225,71.98451773110149
MED27,27.394906168687353,63.107336425514426,79.61469253365411
LYRM4,37.79731112303591,73.26574533472956,80.81427643381451
RABL5,11.593892951968764,70.27850929538985,58.41906659673999
SGK196,29.788686770142906,49.11004104244116,106.96379794362933
CBWD3,81.57634366020154,49.704062108499684,103.62049597224085
PMVK,44.90937099540276,52.309528921724954,72.65610839784301
COQ5,39.7826653856006,57.25815404216956,84.92206395473016
SMC3,7.12818287602607,46.092723577371515,92.84675149803702
JAM2,29.521657671515054,79.56415656368323,51.68041116659685
GGA1,115.18278748374901,45.50734453559698,72.2932679680721
BRD3,19.912606608193435,51.57916205082486,79.31963044692651
TSPYL4,13.933781600490308,51.33188024073936,92.79900844252894
MCM4,4.952469193410489,51.755783078945285,88.49313105899647
PCCB,32.16067075485997,65.90258477173482,91.39396919057724
OGDH,40.35409059906648,76.48613176038815,76.66981651607614
ORC5,26.807422514060868,57.113246923655865,97.3789189576428
PFKM,2.9480821196620752,84.36527709898544,77.38353404026428
CRLF1,1.2120799279150703e-21,12.248030700823975,2.5226677917887896e-23
IL7R,33.83388726842546,10.033483450062304,6.608093466396546e-05
PHLDA2,5.638249529198861,15.512990755184124,6.371933062036026
CXCR6,22.60939084911441,11.18522151215739,5.8997860935773735e-12
SELL,97.0807237812177,0.00011094177531968044,0.39685964610871405
SEMA3A,4.795361019224584e-10,15.492626160004939,4.150348298306176
CIITA,97.75846830476353,0.00010774731431424919,9.033605144956207e-12
CXorf21,106.72632270868725,3.3124873661652556e-07,2.736497692187545
FPR3,105.20509920143859,3.287587893374877e-07,1.946505850506554e-06
CST7,35.227557893789836,7.8553519850708575,5.400679315508844e-09
GIMAP5,89.16769886886411,1.192706394849311,6.948608030713425e-13
DBC1,1.4040221085232736e-13,1.3036880888433701e-09,24.000948032311648
STXBP2,105.82793802657494,0.5892250583498077,3.753453086299762e-10
CDH19,2.3390314312202243,12.000135901512929,9.873552684304967
SLCO1C1,6.395451305077603,19.699516811357576,2.22125975960191
CARD9,98.84515352298111,3.9656890433359356e-10,2.1599968744311013e-08
HCG22,3.575649103654327,8.317342372624578,1.6423689296928443
FAM180A,3.3003527042308825e-05,16.99684619238741,0.029243446139449257
FHL2,0.07286249387180149,13.655098184295152,12.14607853962162
EFNA5,1.0054734420410918e-10,16.291540477571637,7.772669004179375
CCR1,102.52632361869358,0.059863228737983325,6.202820827378934e-06
LAMP5,0.079216676344361,13.570953242233784,18.851708600997984
SEMA3E,4.161101182345807,7.437626225440065,21.918566590762712
CD247,22.62807978283479,9.768050529731369,4.286952612959775e-06
MYLK,5.3543241153438474,4.598149012046062e-09,39.00939404409853
LOC100505702,101.48094328072426,0.7584822473889334,2.275613248474926e-10
NPY1R,8.919571424329138,13.64129828066409,0.06684016805092662
VSNL1,0.0012399322045911951,8.40824843755038,9.142419770520018
PCDHGA4,1.0193637992114923e-12,22.333686573396683,3.853492136930392
KLRC4-KLRK1,7.153480817631825e-14,0.03366017187442424,14.958852879864995
FGFR3,1.0475698947334843e-15,15.418210818210976,1.2249562749602601e-15
TRAF3IP3,78.65061574991635,0.9348138525214306,1.8694213601880505e-14
CD96,21.707289960462518,10.282778242148279,1.9527388186106137e-07
APOBEC3G,81.2966658699423,10.243507222206423,1.929244452557087e-08
GGTA1P,98.47682577866227,0.0005108259939482516,7.078582090783821e-12
ZNF560,1.8527618698478767e-16,4.962317001449384e-05,23.958941823038455
LOC654433,12.115048456176169,18.382874165354984,9.829210947138243
LINC00645,1.4345011447806114e-17,6.090457461443992,8.94683128452278
TBC1D10C,27.753875595586482,8.178697380722607,4.468512540568271e-15
CISH,37.56580250073837,17.524282661130467,1.6004724377727067e-06
PCDHA2,0.2113523155274405,8.81549276800048e-06,27.998126635747745
PIK3C2B,0.016784521245946656,5.9618581367513555,29.451851117247887
NPTX2,1.220009575906719e-12,18.82793697790511,5.508991401367263
SPOCK2,10.426872364846647,25.707806255747904,1.7422422787751376e-10
SDS,38.875769230253994,7.990886828348787,4.317142884010816e-10
MSTN,4.191425604300264,9.603335112063352,11.671983718062794
ARHGAP30,95.09359309260647,5.4561942890757615,0.9933722427846625
HOXC9,1.2879622442847726e-07,0.04789563425850104,35.11724126057844
PRMT8,1.9875753337735933e-18,5.067011721926404,9.417426873539947
HSPA7,87.75398949967686,7.81500863021817e-07,3.8161956045617866e-11
GULP1,3.587348343038863e-17,13.127850146893325,16.807470461961127
DPP4,0.017955144489225763,18.93395699763824,1.104040025031279e-05
PALD1,99.87630720926961,1.655161241387512,3.3329595772702336
ZNF280B,0.0035094405081640113,21.340532330279522,9.538363966181127
HMHA1,92.2064439920599,6.97132736913228,0.09688343393144093
CD84,100.72196213114128,1.7597482395721027,0.827229470614255
SELENBP1,25.651614899529335,14.462613931255888,7.883480826847485
GZMB,18.134560552242103,8.149966846400266,8.107838588913544e-15
RGS18,87.78988107968368,5.664008595992483e-13,4.878308327351397e-10
EPHA3,4.395347759052821e-05,19.586481152842037,0.6755519814697047
ZNF536,8.94494995604386,0.0014257509170545522,34.08615221292288
GIMAP6,81.63843510340455,0.025622642604506873,4.420461612278875e-14
CNPY1,12.902897873034858,0.0018425333407973972,26.3290396280803
SPON1,4.129435237990427,16.00284003112322,11.228514357848773
ARHGAP27,93.01064191656556,0.0015635488878356597,4.0214272278016674e-07
NOV,5.958527000399669e-13,16.506624062487166,11.266893103548158
PDGFD,3.7814943537053265e-13,26.433974258179184,1.1982521354660343e-14
STEAP1B,7.931373172708788e-13,5.543504506830856,17.308982919122464
LOC100507346,7.045055532286012e-16,6.382727768660334,9.476330641134254
LAMB1,1.7717201451266154,25.438662567440904,4.834961673598982
STAT6,74.95949088286095,10.346602725351966,0.00946362531646186
ARHGAP24,89.92114000475952,1.083355441680051,0.151174172062664
ARHGAP25,81.83941245325973,10.320494339872758,0.1155472450306529
PLXNA4,19.158480323602248,0.9710712002324926,22.421701731871014
SLC29A3,88.62413720510868,0.012213106251060682,8.877625855838792
LINC00599,8.708861677689915,1.7020643183532995e-11,35.82418410207185
IL1RN,57.54334628735462,2.0126787741837787e-05,10.902156104971173
PLA2G5,0.029530023343808044,26.846827370074013,6.355626374475809e-15
FES,93.09099871679972,3.708545066007142,0.4827968311709122
GCHFR,41.336276185488224,9.959750731505077,6.842455053740927
SLC24A2,9.623503616919924,0.36834725226714155,31.624809491513215
F11R,24.55155119037257,8.899257066402843,15.422760720180069
ART3,8.742228824174553,16.273401504404617,4.53468687830125
SCIMP,89.41620342374827,0.07753325475902231,3.482023667984159e-07
ABCC3,36.10419074109087,17.89234805987271,8.265704455084001e-14
CXCL12,86.77419352127582,4.3364318126022715e-10,1.0858431286704497e-06
NMU,0.1269286650012773,5.571698277951183e-11,32.29846656416931
TCEA3,1.998401855009494,12.843706002349645,8.340537114074651
TPPP,0.7256813368076631,4.758724262936643e-12,38.53826237235249
GBP3,16.185748228503364,21.749863944436864,3.0523181666250653e-14
DOK3,90.48137732044263,0.9476856894743474,1.980156050862272
TNFSF10,79.01970305160339,2.6413934488752253,3.955587995846962e-11
PLCD1,9.243297045415693,25.099373496604322,5.638733561613121
DLX2,16.937686933124997,3.295547682593071,20.47164050137195
VAT1L,13.210665261509275,9.327104552391367,14.606875515253613
KYNU,90.34871367123237,0.028625633009261516,2.911838430730774
LCP2,85.00426258523396,3.0402385853165845,1.4433742173947968e-11
LECT1,4.0895771757702336e-13,3.3457895758259255,21.286638376256544
LOC643669,17.710562635007147,0.14052959863115688,37.3996069031519
OAS2,65.35934912793842,7.616609844511923,3.644392390676617e-11
KITLG,23.27110459574689,10.074337270023767,25.525431732218625
SLC16A14,1.0580570310385816e-12,6.874942922037399,37.9949400524672
RNF166,83.7245854429203,7.248210384493579,5.77320603241008
CMTM5,10.611384433495196,0.00883031121495477,41.71687603136223
ARRDC2,42.70059028495504,5.1392579549945285,20.105305095399356
MILR1,85.20695779347447,0.9931359105342467,2.3308799368811646
TSPAN15,29.76973313061173,2.2630605269310126e-06,38.93896692341713
SLC44A5,1.1887321302050552e-08,2.388213943121136,25.707053319852346
C10orf90,1.270022347354288,3.541375861714556,25.22301834668224
PCDHB11,10.779925093392524,7.0851046719514255,20.91690163733929
CDK18,7.648623277323398,4.997872232155093,35.33862616901786
CXorf57,0.5780960546970297,2.5472678233176433e-10,46.01449689063883
USP46,9.047870507784648,5.8974102316235255,35.26209298139316
PREX2,7.645376046031286e-06,22.791598197955143,1.5467347163825145
SLFN5,36.30943639286261,11.887583599476686,0.004469150179863983
GRM3,7.271275554999265,1.2857910145904314e-11,27.498393641451546
GRIK1,3.774347097962801e-13,22.329061748461488,7.1496301187057165
ADCY7,87.31925917297679,1.728514344463163,6.535281035843417
BMPR1B,5.523787451417125e-06,28.56334326752192,0.0009510392238740449
EGFL8,0.002942718791367774,19.16814574093577,5.23949131022411
NLRP3,81.24499093559427,0.07264487343065726,5.627210737891782
LPPR4,5.3725802662630215,23.733975717529873,5.7643627322454645
MKNK2,19.064665237164355,26.831767396096886,3.2740331135746983
GPR37,9.704684730656037,13.452543019607798,25.794473076372668
KCNIP2,1.1633882953056888e-06,8.123441369510603,26.66042861869385
NUAK2,18.111080452322163,11.577325865159139,20.057243179416677
NTNG1,0.5014200713223116,13.39230682185333,13.308150421027953
LTBP1,1.450802018180743e-10,18.447089997577308,8.56497835354642
CDC42EP2,2.4670385193929487,5.393627113692713e-07,31.461557655968086
ETV6,24.430251597192697,19.666981539258426,8.23901963179449
TNFSF13B,82.85196412073839,4.999683971412956,0.2952607028897754
CLVS1,11.518003315948864,10.543406965271776,16.2620397699738
NKX2-5,7.669908227291335,12.149169160652752,16.024953350563102
TMEM154,52.885892626081564,19.417084879414073,9.092823641498686e-09
SEMA4D,57.48913520731275,0.3504651869607338,27.762800381199902
IGFLR1,87.48885808273558,12.934480711076178,1.3888221324947527
COL28A1,0.042716696254210755,22.074310976043037,0.006384438322002752
PPP1R1C,8.37367996956577,23.155023660713702,3.162568052176625
NUDT14,63.02020461301152,6.516782606731023,18.06207591460145
SEL1L3,14.917230450411026,2.4012898390102914e-05,22.300488561049768
C2orf27A,2.9062803743753307e-06,9.74458359815949e-05,32.57608370072446
ERO1L,39.83563227755962,21.109359511519777,7.296253831412642
GALNT15,13.879654541521004,13.532440930561513,6.900560073664808
IGSF3,0.46456735598572646,24.12045438313604,15.494946185576424
NMT2,9.16390569919251,8.977022990894651,31.995607258282977
TTTY15,23.94463047362977,9.497398036085075,29.74341939132601
AFAP1L1,6.826757754367156,27.571226305847127,0.9678982874625287
SLC6A1,3.2588265755199752,17.284134803409266,25.229141468384913
IL10,67.01715483613219,3.151947768644392,18.719337156960876
CLSTN3,0.8142709159901462,20.864942473901834,19.506293234729988
IFIT1,20.448730571708403,19.217615835479705,12.09366648109111
DCC,0.0001619692721328388,7.328405873325224,35.116848338204264
PCDHGC5,2.273109815411615e-06,21.262394284937248,18.683747438706764
LRRTM4,2.957894885384796,8.296242944083133,22.6134281901911
PCDHGA12,8.857023296682868,12.607870823924413,15.327924836577967
PAQR8,16.51229296377014,6.135693857465009,35.07445657814359
TMC6,68.77407898855687,0.07962230899564404,18.656857602991998
ACTA2,15.405627420331852,17.502134183438507,12.635632071266766
DDX25,0.00026386739646295354,8.87379613609231,31.575282458999702
LOC254559,1.0643088005641337,8.012948002163608,38.499408838897814
MSI1,0.004524678577122716,25.45980969565908,8.118477642971184
PPFIA2,8.570265885970668,1.721852788365147e-10,38.467466542761706
RNF144A,3.092806071187404e-05,0.0494932624364094,45.00126545044217
TNFRSF11B,25.41598461776244,14.806941987504779,14.214067566063331
ARSJ,0.9396990957802255,28.792678270217568,1.1340228931449185e-07
ENPP6,5.137474581418447,2.4295187369914797,29.679472871924386
GPR137B,13.040601716403698,18.38820351277886,18.216752514036912
VRK2,55.39108362319084,5.862959118445489,16.296810141756385
AMPH,2.1182695188360885,4.043602588277887,39.06892113180876
PSMD6-AS2,39.662270639845715,19.94481933628166,6.6862824717743585
DOK1,78.11362322480194,12.618585047741156,8.760964919578452
SLC25A18,13.005098111332801,27.972218648366056,3.9583371947087014
PRDM1,53.71502114278455,14.865407022063245,0.00013357249185972918
RDH10,14.55233157615289,25.665038948476305,0.0013273645701938365
CAMK2B,9.855400591089758,21.817685040302003,0.5851831105912845
LOC100505715,4.807998356643817e-09,24.032683453779036,12.148589318227108
PCDHB14,4.139642870164208,18.80110017029189,15.696053744421198
AZGP1,24.14422171499075,14.328841808501187,13.434820598248876
TOX,13.609423091248596,15.045337354155636,17.242787803445644
DND1,13.447857991793553,24.459752999380285,12.843808871714861
FGFR1,1.946523022552918e-08,28.360121753666025,12.37639179522875
VSIG10,10.737206873717033,23.25501273665977,8.259751507311316
CHN2,33.45171275078786,1.5011252924338503,31.127916642964838
ST8SIA5,6.54497980070567,11.30532656705127,25.44949845065146
NAAA,78.62586978514217,8.17960606825755,6.188673799772975
LIME1,27.798697638268298,22.397830973399685,8.630271270587901
LOC644656,11.62707239524497,20.6160106549993,8.002935538998898
TMEM169,7.237071389847221,5.041571858544293,42.0954994951587
COL4A1,2.158045606123697e-12,29.430556600001587,0.000987606782740239
PYROXD1,16.38561575520308,18.44796061514852,18.68275743910738
CASP7,25.047044918329526,24.856071929611087,9.462544741817435
FAR2,49.71035831777577,19.428039298026526,11.466832513843162
LOC100505738,7.730316229123022,22.115273292517386,18.76610289909034
XAB2,3.3581462699945764e-05,27.421315734440597,8.729602699816342
GUCY1B3,1.592681565750324,2.3382716713354603,33.84789146789174
LOC100216479,5.518346203028191,8.308563764917013,35.09068592773375
NKX2-2,0.26598454075461814,5.132629605591875,35.610987030420496
GSTT2B,21.828402564703506,11.804550002909531,26.79573876252842
MIR155HG,42.73725559338835,15.613622393148075,6.179687003872333
DAAM1,5.810585541872242,17.772515219523715,27.15923642077078
NRP2,21.857033204054318,23.444198513215618,0.8215729222568845
POLR2J2,11.235202097198977,14.782030035369893,16.189119386286233
MND1,6.567243307254736e-09,14.486469640569618,29.669522882606334
FAM198B,33.681956024104814,16.175717767863244,3.6127555884929836
EMP2,10.122283982881218,17.334258140002444,15.406987868315879
ADAM19,1.2561469489364268e-11,27.779678586941092,0.3204055418807971
ENTPD1,77.41513867299827,8.744126324465196,8.494733232697502
TPCN1,63.72722843845064,21.085701200909362,4.807837343087457
SLC16A4,0.3134075633703594,27.578454913699495,0.5637787342473969
TCTN2,2.446228193060176,26.663237477998102,11.16955194331577
FLRT3,0.9392845313214211,26.29404871990269,14.211977697081911
LOC202181,10.96474698779273,11.089848422202262,25.98634176570229
PGAM2,3.4811824816346353,22.96627818293958,14.513336974681971
SLC24A6,70.5810411197166,15.006205492628032,1.697643309112334
NRSN1,1.2674653204233095,5.486949045240758,38.448876585760544
LRRK2,7.291145086596942,10.052001682810776,34.540599235419656
TCF19,0.42432031511297125,15.931497762327615,26.80378608109177
TGIF2,16.15811488222539,25.5028234536987,4.293700180431637
ABHD14B,54.980080483261524,25.997257849407248,0.9954462185803373
RHPN2,3.9156575212299862,29.274225582663476,0.9204424329907562
CHAF1B,0.00011253559737865066,18.4544935540495,29.123930801889028
NLRC5,31.92569425320598,20.17156900616286,0.28247539731728616
LMO2,28.268735178457742,23.079830311449353,0.00021895704001360553
BUB1B,7.477044196576393e-07,14.41246359405206,31.03464954548777
THBS2,0.29484605898179206,20.675837166222372,22.81115945430794
DNAJC6,11.69762630357402,0.17062832953229468,40.07032828934778
IL17RD,0.8178150300674777,16.90758713612269,14.57451961360503
EAF2,70.02202760956465,13.569258848418873,5.4023465855524835
RAD51,3.379056948667223e-13,11.593662297245036,29.5794655725199
SLC37A2,78.84660277015959,10.763546728766414,15.747608885443112
ACTN2,0.3238424382515804,20.498954254459846,19.42077615258967
