# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
4.721910968115755614e-01,7.955646549774523235e-01,5.796273535773770885e-02,6.519197780441509105e-01,5.328414027316926704e-01,7.063822042340506258e-01,5.840381090470388170e-02,3.379055440691923207e-01,8.387716961836038099e-01,4.889853215310157597e-01,1.395292679593220786e-01,1.303402606086341499e-15,8.966442481313065099e-11,3.651690846548546476e-01,6.889422513413508975e-01,1.558614732740209140e-02,5.445445137499561605e-01,2.043490268256586972e-01,3.287318337418618786e-01,7.356972804761675588e-01,1.377220809599251188e-02,6.527490715103384522e-02,2.718012823653566737e-02,4.923668109818373773e-01,1.256870648462254936e-01,8.425582692879647340e-01,3.709046045860286411e-01
5.104833831687136669e-01,0.000000000000000000e+00,4.853793015794952148e-01,3.480802165628220091e-01,8.480699639311614635e-02,1.880530003896644375e-01,7.896703627397479996e-01,5.174434810482023694e-01,1.180268003214779982e-01,4.723800531591143548e-01,5.511672940514659169e-01,8.529095393970992367e-01,6.988867771046934907e-01,4.606527672365888781e-01,2.838627262767295378e-01,9.561949724246805449e-01,4.554554834376866035e-01,3.038315948759336971e-01,6.465739949353479510e-01,2.477018549548053450e-01,9.776609972527230408e-01,1.736723117273536454e-01,9.642959403930085882e-01,4.359095636243133787e-01,8.684936043942302897e-01,1.574417294297070780e-01,5.794749409128781004e-01
1.732551963508980816e-02,0.000000000000000000e+00,6.703289779855489683e-02,3.946993635998193169e-09,6.772641352240070522e-02,3.391573577382347111e-12,1.398286136993148743e-01,1.709943359889314410e-02,2.052572034883948585e-02,3.863461874556800568e-02,9.965283787431486462e-02,2.312065774049373856e-02,1.978314497050418508e-01,1.717116691969861886e-01,2.719502220530624001e-02,2.821888024791744873e-02,2.812357319346881400e-09,4.918193668190859458e-01,2.469417132198095319e-02,1.660084428790909589e-02,8.566794650299197275e-03,4.060750164234198126e-08,6.785796442852825780e-03,2.035695663616799919e-02,4.258025539730143742e-03,2.632195719372564201e-10,0.000000000000000000e+00
3.846210320165953499e-10,2.044353450225475932e-01,3.896250652642121448e-01,1.446033456030608939e-09,3.146251873527903808e-01,1.055647953728933996e-01,1.209721265623315417e-02,1.275515412837122942e-01,2.267578314607874082e-02,6.564302011973492703e-09,2.096506001148970844e-01,1.239698028624055953e-01,1.032817731006003270e-01,2.466478911570178963e-03,1.766133035319282882e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.147932176962883108e-08,8.093000473397943428e-13,2.028111813946103263e-08,9.851873190647555847e-13,7.610527405141108703e-01,1.738134927602966997e-03,5.136666875768132468e-02,1.561305219814096206e-03,1.019108717613543913e-09,4.962045450109343198e-02
