# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
0.000000000000000000e+00,2.065825920528887027e-01,3.929931742970255160e-01,4.643644051657974300e-09,3.181166526666879268e-01,1.067520830842368235e-01,1.118279580870398110e-02,1.283159019595236650e-01,2.321352342710723479e-02,4.481410338016707614e-10,2.110808392556193791e-01,1.238925406790895578e-01,1.040157690640907268e-01,2.370580436524754014e-03,1.879550021643778146e-09,7.601295027615177694e-09,0.000000000000000000e+00,5.992395803970770114e-09,1.124648848052678707e-12,1.794632313237965366e-08,9.898784185637367730e-11,7.692945029220843445e-01,1.669151332746426615e-04,5.138576246804032327e-02,3.529666565493392839e-11,2.150783832418701538e-09,4.901816790278976099e-02
1.406035394196861188e-02,8.171505775795258203e-10,6.213198807048326416e-02,0.000000000000000000e+00,6.746780112920837402e-02,2.044450170909647562e-10,1.325533210534668993e-01,1.353483793550948333e-02,2.129406002222981181e-02,3.566661914937485633e-02,9.427866357775184503e-02,1.583016692872424303e-02,1.931984152381420461e-01,1.666188795020561719e-01,2.608217136609341374e-02,2.034125479092002350e-02,0.000000000000000000e+00,4.924878330603981724e-01,1.998017060143313789e-02,1.645539289822642651e-02,7.673580651750545835e-04,7.318268404599541215e-09,6.643981168042501312e-11,1.767670089046095155e-02,0.000000000000000000e+00,3.109182245871894669e-10,0.000000000000000000e+00
5.183993616964692741e-01,0.000000000000000000e+00,4.930642357169644496e-01,3.528192739194109806e-01,9.030361187322449856e-02,1.929408373923122699e-01,8.030034429236210247e-01,5.244912254020352993e-01,1.230962941964100638e-01,4.800709664340027660e-01,5.603747611170860621e-01,8.602772923920324333e-01,7.027858156266657552e-01,4.786934938750627144e-01,2.909870807107647339e-01,9.654684218224557357e-01,4.600979922344197171e-01,3.018932520584325374e-01,6.552690480418180696e-01,2.521368711943711705e-01,9.865525804409436272e-01,1.609033045516199134e-01,9.728186671801783980e-01,4.416856295221945894e-01,8.745725624574576251e-01,1.593455740117957764e-01,5.779166154608617045e-01
4.675402843615620863e-01,7.934174071299605613e-01,5.181060191552672167e-02,6.471807214369450501e-01,5.241119343308792144e-01,7.003070793190060428e-01,5.326044021420803937e-02,3.336580347029315941e-01,8.323961223542529764e-01,4.842624139684814089e-01,1.342657360495427832e-01,1.538646554534263067e-13,7.110150280448146454e-11,3.523170461863565084e-01,6.829307460435918298e-01,1.419031578532919773e-02,5.399020077655803940e-01,2.056189088887733496e-01,3.247507813556240741e-01,7.314077179610791735e-01,1.268006139489341426e-02,6.980218520802720927e-02,2.701441762010713468e-02,4.892519071193041080e-01,1.254274375072457204e-01,8.406544235265022147e-01,3.730652166363485067e-01
