,0,1,2,3,4,5
BCL2L14,0.19061653981283472,4.757238631538351e-15,14.60856838781706,0.04952343334492839,0.02540894634348771,2.9232642670714887e-18
CLMN,0.501253424805489,2.9510009657294134,3.1554731692572733,36.941294799403806,0.00015243838821378926,3.163192330797924
DSC2,15.097989522557988,17.109235034001383,1.4972419666812988e-08,4.0758289099320644e-08,5.246989263745306,1.1760439032260853e-11
SDK1,0.8563251128235717,4.1049237332536705,10.200891439678182,6.912724209324883,0.08575209355505775,6.687843620763858e-05
TLR3,3.516030385886966,28.840862915310492,1.2310323309748012,1.649752515612119,7.851434394079167e-07,3.8226075719815547
B3GAT2,9.31758625863597,3.602154000855321e-08,0.026305547771204366,11.672757745999373,13.159989456960531,1.552988896598337
LOC729177,22.3616154849491,5.586259594789122e-16,10.27870268169968,10.644105440723557,2.362875993188968,6.00404842247963e-11
PIWIL2,6.380837378393474,3.0627365899295746,4.3279597904064255,3.8705178062643526,4.710453238250461,5.818387582955356
HOXB2,18.215771312747442,0.3500758678420394,5.3746133568989585,8.633179943851337,8.274108497296295e-05,0.2770309534084263
TMEM163,19.69231167956038,3.270302198691214,2.4616886708245877e-07,0.9893035871526256,8.108630473156273,2.1992020858514993
BAIAP3,0.8682374276202087,0.021622283759064484,15.358199863054958,6.543516922783999,2.515889279161819e-05,0.2995459425869895
SVOP,28.273612680590013,0.7810598337857605,4.44933330692735,0.20863146343922623,3.8029127726662018,1.0822673192138574e-13
VWCE,7.698760928515767,0.15021673037150396,11.152003471183129,9.743493499223236,5.2398248235637706,0.027965705429463132
SPHK1,10.68521372513102,7.9839680360478935,1.243732829137695e-05,3.6187865213286156e-12,5.187513128915795,9.183156080960606
GALNT6,2.888113829050251,17.183040170752438,1.9794422621154555,34.12419532415306,0.37422076121392295,2.2609846151543245
RAB3B,9.796032474419372,0.4213701634125046,9.461452156203897,16.03699652903069,4.539902836292081,1.9050529899807477e-07
TFCP2L1,0.8099496254629343,3.540915148579899,0.10260926222184097,0.1633305105255576,3.1066336910079837e-18,14.523025336814483
MICB,2.4450779376195837,11.106805372024928,12.91331677975677,3.965134840476603,7.802462972981042e-18,0.0016099480493338017
LINC00669,7.981745070113298e-06,2.231254317266576e-07,7.672487038593773,9.665761046333603,7.334072255886928,2.490555147887023
LOC100130298,8.862442616624412,11.14725877671704,7.56365991531817,7.870538107906093,3.8064801441131437,1.5059084672550929
RNF112,14.686774827819768,7.612636920374077e-16,0.7000235536917949,2.7931326867362842,6.496135158336855,7.339555693394233
ITGBL1,18.674962035882455,2.97703981451862,6.793846001957708,0.5418739202343799,2.9681392146620222,1.4465356789145172
SDK2,0.025934766255392587,1.6070995202302392,0.00045001723451703365,1.6552741081979443,10.545526387784868,2.1158496287936774
GALNT16,0.0007201158123113629,0.06693567367496903,0.6097934218462202,1.4091538059536795,16.398429112039842,3.189066117597059
EPHB6,21.15815164921202,11.860602758539795,3.152476166845512,5.849881489167171,3.770111704027389,2.4920560821022717e-07
ADCY8,10.654692103840794,5.289079256276923e-05,16.213631530765948,1.8422345203653638,0.24429293832262086,0.7914543970944222
BST1,0.11039370950935266,22.29276467119316,0.0376794286925245,3.93880434333443,7.7786639430481745,2.6681208981521077e-07
SLAMF7,2.041562715802556,21.880419424369002,4.097406697354638,4.167537953576976,3.3543855609731317,3.386569837955651
ALPL,1.466623650282011,2.023280451432241e-10,10.46040799128953,29.875650917494912,1.4171146479087577,1.005712867196187
C1QTNF1,0.8568253995436192,2.2977830151657623,1.0441628820492816,8.224353821326832e-17,0.9546538436264864,12.20127450163176
DGCR9,17.852162948924793,0.0010929134880720305,6.81782440774567,2.8903513089360584,4.475309386725108,2.2278363096819308e-11
MIR941-1,18.917368629405484,0.2581021561703784,1.6109386837765642,9.431216528612625,0.49487714469901994,6.330857627766026
C3orf65,1.5823300903817438e-14,0.027213794625844404,9.99634588985668e-07,3.564441395478483e-09,13.12465951932401,2.6320309307655774
TPGS1,1.4089290376248578,4.481498781715328e-11,0.9436240839826281,1.3762489416878868e-07,5.289823265455895,9.923654914890625
LY75,3.7405628086382974,26.15483915363135,1.764702910428689,3.034545612821359,1.2647570742243366,6.376116337898275
MSRB3,3.3608450134269083,0.35455174173884085,0.10655643286686964,6.373205301493945,8.298523589435332,9.577878612773599
SIK1,25.286735474202167,15.747615882630274,0.06309445714367387,0.40815122955865113,2.5360692347408804,5.899231769293577
SLFN12,0.00031046016683062606,21.07793995445067,1.9498899170329174,1.027370144398518e-16,1.2443780685463096e-09,6.753970375435024
ACRBP,6.095977866356884,18.927188976496144,0.6207013124582611,2.2925372302730004e-13,1.799706950121465e-05,5.130236167011379
NALCN,8.529656073489095,1.9811464367114964,8.34410353707059,18.139370883493747,5.0531905609308065,0.21995399160414186
TFR2,3.9666762276963223,4.113283667739892,9.404248321427081,4.878660250013613,4.841483736421258,3.4074039063300012
PCDHGA3,15.694712079534806,2.2558548443365616e-09,9.893293876574454,7.47263184079842,1.1835088161434753,3.883597741432723
PDIA2,0.493235694393949,3.899049595228152e-06,9.212047400327989e-10,31.365379448034336,5.529803053729798,1.0966177822902083
C19orf18,3.1437361786967104,5.785142893689516e-11,4.293556820642614,0.7575026082580114,3.283757378647336,14.72587970358714
CLCF1,5.618289694528892,5.32871908236658,1.0974547112227628,5.296238372255545e-13,1.83968916535481e-15,12.488263605927349
HOXD3,28.03437186368601,1.9469990429277185e-15,4.708340257918082,0.033351118802026875,3.5688735079536684,4.078309971438835e-13
KCNQ3,19.420046139667708,19.008777477702026,1.9906744253402155,0.021428657915684105,0.00011042863393281181,1.0269970045956562e-06
GPR153,13.22904217241216,0.0006418712582694135,1.3540571554712484,8.693587370335262,13.86160275712588,2.2089793493344447e-07
DPY19L2P1,4.917919594622619,0.8974518655965302,12.145716813480403,7.744044088784682,5.218260719983318,0.0011936271913439865
LOC255512,0.3270865397036936,0.012727892315969767,6.590078563204659,4.087103104304556,7.087621611680993,8.12468861800951
IGSF9,2.7659174995301954,0.1598552286881545,6.4547113611308395,2.1709866724881297,10.184604595663837,1.4289671078412984e-10
SFMBT2,8.723083550096165,27.921133436481945,2.2630703749292294,0.811267213603769,4.045656178175216,2.892429577314606
EPB41L4B,4.76035495267106e-05,0.005257988679010276,11.23412788870647,4.855826086096538,6.957109197480638,1.0528380429026376e-09
GPR85,20.855965729147133,4.237753436443661e-06,0.2289807859880008,0.02703710759041672,9.654661733695548,1.3294308432192016e-21
LURAP1L,3.712990260794053,4.77988486123439e-11,8.23560620196055,22.43586782045747,0.34192994003537014,2.9376715966760156
SMPD3,23.86636935310138,0.00011032457896309082,7.160660085567831,5.1890681877562385e-06,4.710661987054474,6.329308558943192e-16
PVRL3,4.80540974877984,0.8085788068235003,2.4505493824006876,1.159867087542463,2.826236941988159,12.676538745640554
AHDC1,4.1853226146894755,2.958665255330982e-09,0.02381028128962618,2.7608882841337667,2.7685380843878358,10.289627591210232
LOC441155,4.514331892732297,0.8799034668134645,3.841782440641122,4.206808281707143,9.859844132308012,0.7163101086543462
CHGA,22.35518774098212,1.373319203290394,0.03018630169009906,10.619093726491217,6.596983205125012,1.3200070219489094e-12
SLC22A4,1.2011030887689902,4.274594292648625,5.944095111148951,0.3796100185056409,3.2244663167059464,10.25313234594776
ONECUT1,11.536004857367773,1.878280494534853e-13,12.487077848469665,9.222022931668777,1.4382566824352612,1.2298758481751164e-06
RSPH9,1.214188140874703e-16,0.11522935839801038,6.222955046176078,5.853583321881056,6.298717920174218,2.0394181173129518
CCNE1,6.597604573695773,3.3378704814229416,9.599730783584526,6.295869141015629,1.4044307768784674,1.1057872517913652
GLIS3,2.7964619452771706,0.00011673045982568023,9.71233140426993,0.30951033496443375,1.6686060985389215,7.980244281800733
ARHGEF37,2.8665978181686347,4.76346318796884,7.930937286223799,30.6124491053454,3.633502890291525e-05,3.4738888722165884
PLEKHF1,6.145549594429049,3.2115969056017866,0.4346282110084342,9.783649140051827,0.05280852383426302,14.98457186621205
GRIK4,3.848542318998064e-05,2.9260043996957967,2.8376283428139812,6.5499210078207115,14.317338853378011,1.5756929616239408
STXBP5L,18.013299378344154,1.1548078724274553e-06,10.168148071281978,4.148345792022999,1.8279112062659542,1.6679164401115416
FCRLB,1.9535915236078647,3.057514122018458,5.63148407800057,0.04589934636817341,4.766220542764471,5.403455450323303
SLC47A1,1.2909197556686745,3.39718653346398,11.590230507889506,8.455979871200974,0.0001574800885563879,4.078808480874587
TMCO4,2.033996372763272,11.688422548231747,5.702871365569059,8.340444289632152e-15,7.068391312813337e-16,11.876845647090677
HLA-G,1.6952095974544477,16.649251546936757,9.504236391706497,8.519608057012883,0.0021543595631292704,5.347427757576117
RBPMS,0.953103276991332,4.2857740031271016e-08,0.03069146665397023,6.351850595506773e-08,5.507690046752946,10.557145494384347
OGDHL,6.770742962574169e-13,2.2591410586793317,11.867601730398453,0.0009142431532298754,3.0024924309549275,0.6244079201448667
EPOR,4.42258676726979,22.0658581910378,7.969057055820876,0.1575698891939123,0.43043443150878474,5.593461128865354
HIST1H3H,3.5964783948287495,2.9166769136328177,4.8292582643105435,0.31620984818963804,2.652098209611717,10.832462193814395
SYNJ2,0.0007976343928444026,0.1345864112458906,1.3813866368420549,31.21230976381094,1.8664201233513829,7.753092264104967
RPS6KL1,14.887600131140468,0.7824094868029808,2.787595142925871,5.442635675825956,13.18212209638416,3.1988298268435364e-14
CCDC169,7.407986856194027e-06,1.5935515680440267e-12,11.798717648197488,16.763743306910808,0.27583901871484434,2.414352849200012
MYO16,1.2129131120432637,2.728451793119249e-11,6.759382966303802,0.08497186795801155,6.813418661751357,5.58375975050618
PACSIN3,1.8649881630498533e-06,0.8188395273494472,2.697418615101252,23.597776356459622,3.0038764243048672,10.86116507460413
LOC100505761,3.4293324441577435,10.266448351614034,10.930175160517255,1.9663238600427602,0.0012565178669407876,4.061816440249973
BIRC3,12.442379054280456,12.989784939619755,2.600110384473001e-08,5.051905006296894,1.2204687500080142,6.073175488681593
LOC100507433,3.951846667584413,0.37992447774492005,4.729617803302203,4.483581565768321,12.448499329002457,4.203371392123023
PLD1,2.0722223037240575,6.3883226291739925,6.216433148823639,22.09405075395345,0.510850135159033,4.833842154962093
SRRM3,15.283149393695778,6.700359491963506e-11,12.480316984908038,2.269921373125111,0.5239258626221532,4.886928087634421e-07
DDX11-AS1,7.914659215464315,0.46161909518240063,17.058993022197345,7.745136772662178,1.72302360317042,0.024536968520030712
EXPH5,3.19006771197929,2.278891233946178,4.798133412293575,3.0761232210243343,2.019201496052423,8.004919546787093
RHBDL3,17.17289337355373,2.939016399933093e-07,8.929629339641254,3.7082457788948426,0.05216803015413539,0.9988926700225527
FUT9,19.97313065463893,1.8349196986375544e-13,0.9223276628681005,8.185076855846683,9.876827673622012,0.4661874680978892
RNF150,24.443326594096256,6.087616873672971,1.4320356224296555,7.425764365270001,8.849253467609184,0.0005513173055964396
ZNF618,0.016087555071607758,12.629633411099219,3.343192752419337,0.37560164474690444,8.924229609494228,2.33564868121933
KCNIP3,10.136155179886162,2.9734206462640822e-09,3.8686180434940862,11.694882723565481,9.468079734610606,1.0112863227217429e-15
KIAA1161,3.072627626883657,0.00010124846299639444,5.3954222129637515,5.411565975823679,9.40604173740036,6.358661894014977
OSR2,3.584355402665718,3.51273990456695e-12,8.653782994513259,9.5912142115228,1.7278304064853844,6.685508644082998
TNFSF12,2.848308798475897,27.461977885855354,5.140679745109048,3.737338689996244,1.9413185007400167,4.923289054574641
UNC79,26.406054957085594,2.5979221651248587,3.6336758125244106,9.275456683129836,4.690946125360438,0.08639819724232144
TJP2,2.264181496905133,0.7381166734522049,11.732397478169089,26.173690797962774,1.4884160140688194,0.5072935861407117
GPX8,0.36998278526407546,0.0028488713050810735,3.3402531903407695,3.8344083894474363,0.6443989771172527,14.258142833556253
SLC8A1-AS1,4.0389590317612205,15.155138220214349,9.88012299131612,4.485626320071186,1.9077828048965382,4.770138970748251
RGS7BP,6.733359705600498,0.0897273574672734,0.000187300011629141,7.076847856965904,11.718993349594236,1.1144999877564568
LOC100272217,6.192131533043842,0.005604867841972835,4.359945697352394,0.2869385165121441,2.8933328902618096,7.329198046369922
MIR3682,13.574767160319512,2.2558793458176005,1.9649780584983948e-07,1.748314959793754,3.323441511816474,12.318711984335952
ZNF726,4.978676813473961,0.001472943185613002,14.524821388868185,7.675842812586967,6.648467879045652,1.2029428300513222e-05
LIX1,6.818497510378639,1.3569255855679234,8.549569542174305,1.662311571163188,2.2774479381730197,8.280563924064747
RGS5,3.3160015581676734,1.9582681569569873,10.137800051573029,7.5858338589228245,2.7640880457800656,5.985329326729252
SYNPO,3.1986468649320754,0.1834457689336222,8.297801317582183,1.5534771776686465,1.4085282019438679,7.535146843947416
CDH20,4.490352162459593,0.12138360004084814,4.269957996820449,23.644486554891472,2.3956715600057983,2.6077981382345654
LOC730102,5.577286822878385,18.706222722112823,0.29917415656874785,3.344820376420151,5.489235355988063,4.786586145593231
HOXA6,20.28401856333649,0.046340190816784824,7.798636771054852,6.999700825351094,2.080680526701685,4.000809596324481
ZFP69,2.897106618784125,7.493891356500519,1.044014518341743,5.244864169315106,14.042330434620839,1.3495334010233457
PLD5,4.1805747717963655,0.00561743268530324,5.9918795364576045,17.028295603750507,1.5022404247964665,6.533823554087582
SPTY2D1-AS1,4.473912090303078,7.675263108216233,5.578069550143425,16.71572121430757,3.1132577520919167,8.04940105996437
TFEB,2.171277562823509,20.956130884536698,3.4855397128458865,21.66713337536735,2.556847375464993,4.094311045324499
TSPAN18,18.59826063685412,0.24186646276630266,6.954865397352675,1.763364873741926,5.640065789651563,1.9214841609493698
UNC5B,3.769268674228032,10.753747397126359,0.5111030560648865,15.631731105507795,1.6273667714523874,10.279968241551527
IL27RA,0.16536178412409963,12.389313053011117,6.4879932596665375,7.551165206341098,3.074028050946643,5.908464508901354
FRMD5,1.5126739998561267,0.1187877857865556,1.4761046054089433,10.707485477014345,10.03844012641084,3.028425794120724
GARNL3,20.308640569665826,1.2635508633565549,7.239655125935881,5.0586512578369724,7.389758270853357,1.3766382661269279
MDFI,1.2716468284611493,1.3964553803288868e-13,2.4294161681418043,12.787741995199342,7.13058995554865,4.771110874808643
ZIM2,7.275963727658572,2.732339346051647e-08,2.978365350544617,5.134554901320486,9.615049260223657,6.100611729855037
STAG3,0.01183122379187218,17.594234233260703,8.02851701722669,7.183569460709752,1.1821793085700874,0.7844752682563445
PALM,9.804685679884747,5.616194565023676e-07,3.031625522947945,0.615963598821535,12.80314310746642,1.4167674374573571
ARRB1,3.010067360485795,15.73502184563815,1.5833130080591524,6.108209147073528,10.740381504456508,6.043607641397364e-16
GSDMB,9.035056145773861,7.503819653107408,5.330202921996304,3.08429310182753,7.47479794097162,4.702147193845197
ANKRD45,6.93257866637573,0.12719453359664276,9.86008182711957,3.4723799616803626,2.2171898374347054,6.6963155319377075
SBK1,12.97131888100304,8.565317257330359e-08,5.09531197135419,1.7032334892929681,11.543135410581773,1.3748240529046172e-10
ZNF710,3.234749599645351,25.665105494337393,7.048268842262617,7.825599731147525,4.809124302318589,1.4080729380697992
ITPRIPL2,0.14748767658674025,21.065811118832347,2.39515136633835,1.396132818170093,3.5948054618626255,8.89124771448019
CHRNB2,12.574246369523163,8.811192236634041e-08,12.153454660531871,13.155033935814794,2.8535343606195234,2.4189776389807086e-10
GKAP1,7.447605384072722,2.2495886086927217,14.391025158791546,5.803682250045348,1.6990436905372426,0.044006823025769755
FAM108C1,2.5929957452431715e-05,8.70269625173316e-14,5.966811181649232,0.8808989381823905,4.692598382552896,12.982709688437444
RARG,2.5456022469291084,0.12833545558941065,0.0003842869241638263,8.335815230178795e-06,10.166067551561518,7.38006531859531
TBC1D9,11.17642667194888,21.16172628169291,2.2842437340873767,0.28798243190357126,6.522371579090171,0.627162786765559
ABLIM2,5.674779661807973,0.008003998641310753,13.325057516098491,14.319525766415076,3.782803437892091,0.008522760530307302
ADCK2,4.1375464071854156,22.774747476139986,7.00638135711175,3.6534688486666944,1.136131169208308,4.885294887983986
FLT3LG,0.05212609228154836,11.271074518476446,5.493978573072613,6.2931641533842395,0.8507492808167479,11.728586113092103
FAM109B,3.920043089686627,13.471587703968714,5.03445120221429,1.2563113366479291e-08,6.484498204334943,1.7693369527982445
CPEB1,5.45697671388167,2.8990339311005617,4.972753468558619,20.824877160264442,0.8746813336030358,5.75286391668307
BVES,10.046486833558179,3.749233504990279,8.538418550800285,20.055056624092373,5.725711811593623,0.8133236788315872
SOGA2,6.283304768144649,7.832624758457385e-06,6.623459372342095,4.432715882243245,8.314308459248233,3.7983090704582345
PVRL1,12.370206565682636,5.967190100851299e-08,5.482550159486407,10.55265978978118,10.54908939131152,0.5084363727594824
WDR78,2.575843377873798,1.7478025348666333,6.537664732085979,5.401666245499204,1.0314776654196531,14.935298205027696
LOC283761,5.918783735752257,1.1318235034207217e-12,9.41108167450473,2.388502371203509,3.8493661560286907,2.391946049317986
EFNA2,8.134819777530423,0.1960101342240662,1.5375309285570034,0.008918052241267514,7.988469985498583,7.6495092272242236
FAM124A,7.059014758808692,1.5450656932252753,8.091456579189904,27.502828523221634,0.17862154399007446,0.595015863448787
FNDC5,21.330055582965226,4.3696563706159285e-08,6.840781423608335,6.855839197702369,3.8055509868484156,4.448246132428662e-07
SNORD32A,6.54713614522469e-11,3.3983098105772473,3.4428513847203255,4.521339818140861,8.184860719560783,9.288874088759224
LOC100289187,8.663242238743775,9.841347773889351e-14,6.651175088223535,6.715017775327233,0.3341660350121659,7.3345370822153155
NRIP2,3.3111064902498257,5.9079391017549,10.989127384762147,20.589162905549806,0.17539778915226023,0.05408645583873621
HIST1H2BJ,3.6538940697348314,5.739369043317637,10.356859295062632,9.420066203160864,1.5404118919787821,7.372512417136942
NKD1,12.271538005857405,0.00028540937001771474,10.570854655559735,11.532259605359798,8.320490190358488,0.033373538464692216
ZNF233,1.754673858917627e-06,0.11322697474113849,4.8975312482835935,9.604764774327377,11.106442299526988,4.302770911077439
TBC1D12,1.092016470179775,22.26431985056262,1.2075662003616618,11.274400833514964,5.913611474698324,2.310272227212032
PKNOX2,5.987030955515858,6.416798428718451e-09,1.906309472313086,0.4419327176204185,12.635241053274852,5.534300090694446
VILL,8.944537782500175,7.318419661044966,5.41168780927719,3.5725027727853673,11.40283842682613,0.39698527821059226
ZNF813,8.63963649618146,6.423635769563699,12.661264500104876,3.6407858324917566,4.168257220108652,2.892172534404445
CREB3L1,0.10754785761284073,0.028376213961945652,7.078346890052562,6.8275458608982,0.8621769390372315,10.323430723895608
HIST1H2BN,14.601758352833471,0.0306175770950396,8.69529397169983,3.2939619357470287,4.336679583137667,4.230243708321216
EFHA2,25.832248864052467,5.92584860715532,5.034619267273661,5.794990473042896,2.818133786642753,4.768447670864223
FAM188B,0.7824076978311322,2.9458620995583455,14.918049245575732,6.641174116323153,0.9788839980269574,5.5675039571004366
TRIM69,4.793152441997367,0.2501013974999637,6.667660551144207,12.5986083169255,5.480303977254072,8.682166207674328
TBC1D2B,7.967403356862095,20.725749751179325,2.4356623793295595,0.005591098495111998,2.8918902663020454,5.19690131554143
TMC7,4.065414132762097,4.1673720129388645,4.953521618140118,24.8769259893036,4.584067718437794,3.5362923756898867
WDR52,4.513109996674857,1.0329890262800667,5.407617171119477,15.55510641790957,1.4105239399852483,12.118372693385156
CMPK2,19.901823015320453,6.7335170457385445,3.86215451489402,4.031429398580025,4.589978411503892,3.9943142154630102
FLJ35946,20.978913712213487,1.2547776058653262,2.788414770312324e-08,5.617955478397628,7.940485765780958,2.778385887436152
SNORA29,15.118632718574759,9.36408956243837,6.056740758520883,4.343246403628742,1.7059940381995586,3.5608445386080643
GRK5,0.09184438194023178,17.02372815492815,3.7587979922005426,7.836010936036325e-10,10.558682807549088,0.5208324596887465
CECR2,5.378181005452692,1.2669429238353618,13.121126735186083,16.434824750897317,0.24087560174368522,5.0306376513621505
LOC100289511,11.943925522802664,9.030081730143715,3.842782919303885,4.409953501853023,2.9741613413654173,10.246755078968294
S1PR3,6.51475249609459,0.8892706969787022,8.043476868771213,7.378651373279429,1.1800387152039054,9.03495497117284
WHAMMP1,4.098528433884535,14.208621818275672,12.218448642595611,7.131474640311744,0.00025195980423684076,4.385363462572275
UQCRHL,18.80392105054264,1.2691676863414998,5.432825179762635,15.183729541342734,2.511457047407371,6.21522599063709
STAC2,7.207935273048288,0.894985390642521,3.393328006981287,2.9517472138040217,6.846311315888257,8.62078868457443
PRSS48,9.911758655576255,7.408633012970077e-13,5.759005442401404,7.511581316184478,9.01937254809567,2.2448791549768898e-14
CPOX,10.009293585208841,4.0191904057233385,0.002490513510567872,23.994962743887477,7.0692451609467915,6.22739338919512
IQGAP3,0.5274106047488132,0.02911711923340608,8.637773290819457,2.9605110780192025,8.535867643707833,3.8459946087400487
KIF14,3.2037229185779115,1.1795118825476858,8.668455344515134,1.6271327491927172,10.970582412176077,0.024552466820836394
ELAVL3,12.030353296696074,8.803429028119309e-13,8.614777901209695,2.2178108178049065,11.805821278443053,0.0024011989866517904
SNORA10,11.103271319187032,5.741273046113592,5.766676546542522,7.064450597244072,6.997650466634194,2.3957340716830706
PCDHGA5,13.827261301264379,2.220153696857444e-14,10.64306741315945,13.757331101575845,2.486818244349714,3.711308415320092
LOC100505679,15.629172555216897,0.0002683574630308743,7.893913487247465,4.620710053524574,9.845786220845314,0.000572959353692332
REEP6,6.760509252635393,0.622930844267649,4.154308257199376,2.4711609566199235,3.244185426506927,13.440592246073138
HELB,8.330818866851752,4.52101706450726,8.775054768046667,0.17423534949663116,0.30827602127798137,7.878274276788994
APOBEC3D,3.6487398784197547,14.058811325582841,7.583981758331834,4.246314434882577,2.143034605413402,7.1928863198674415
SAMD13,0.413482340998512,6.134288258593411,8.57222430151831,14.285747200999126,4.4495369229824915,7.567275646899656
SREBF1,11.338842492060772,2.6703639184501777,0.11368499239931248,20.31208025405166,1.4010766459398998,10.556310332234599
PNPLA3,0.0012963669978217018,0.9377107751253185,4.461828749011303,2.6348317437095443,6.258822920471519,7.678750283344824
C16orf93,5.922222055275446,3.6394309480265505,9.247408836065857,4.167494991874007,3.988723083876538,6.127750737684131
LINGO1,7.117874743600759,1.7934017999353362e-10,6.375446128280397,6.684873218703481,11.780408837257145,0.888282236166303
SDC1,11.600186657143297,2.7045354552470155e-09,12.113036260263998,1.4035819183573204,6.866127646266495,0.9641292954444357
AQP4-AS1,5.600084944995108,1.883031005957463,14.223407021853376,0.34315200030229603,0.32743840489122933,5.489386108571429
HCG17,0.23518418814779335,2.6348389414493436e-06,5.802685327967755,4.062867112550849,12.884743332624348,4.130983617919171
DNLZ,6.2014814040247135,0.0984272633892635,2.531687759307613,0.3258868508526378,5.5813878676436355,8.88943039582928
C1RL,6.522680081688078,9.814308031438113,9.543918719598722,1.9508588315088287,1.2290941886122133,9.853490940740224
TICAM1,0.3175274882580262,16.9110309539752,9.994995012220237,4.811241111654839,0.03577025809286804,8.458565993869561
FAM86B1,5.8934274515915,3.071287327684718,11.916217671219126,0.45866130122827803,4.9519273303592275,1.7825275168089423
ZNF497,14.289680053501593,0.03227114877387748,9.552796362670986,5.5035031542944886,3.002701637408157,7.459602958590001
APOBEC3F,7.252021906869272,10.965024055479144,10.108203834526183,4.221814364471042,0.1513762692340519,9.389672726398267
UBASH3B,5.324844628165289,9.743949783602327,3.286217064273022,0.12780729718074169,9.63484461609828,2.5658118485119297
ZSCAN23,13.37838571419926,1.9500149287095145e-14,8.89124379295484,15.302797714355552,2.5042489809874153,5.9940747458766
ADRBK2,13.502420267209251,18.596680782816083,8.789165620404406,5.510313846991467,2.1024102122925656,3.497334627243392
ESPL1,4.253646391578403,0.003109310756530601,14.543810770276943,1.143517715121337,6.585946881391588,0.6305139990558178
CRYGS,5.984071506339171,2.1528042887019927,3.0285979792678086,0.08093041876100814,3.8911056643909574,10.27523897343851
C21orf58,4.524650560044615,1.3585314012696157,12.9668590769907,8.01465113009347,2.3747089473960785,1.571226680211287
GALNT4,0.0001778804267139672,7.487634938757436,5.955733188861164,1.3066004995560214,5.536688367900338e-05,12.07531217617504
AGAP4,6.9429958149907804,5.529853558710304,7.786123652180064,2.35189344657838,8.058016858221833,2.6332984256652963
FHOD3,6.77953040514661,7.462607354420121e-08,12.735079698028736,4.157666394983499,9.170100570067081,0.007564221444294922
NUDT17,0.0012597005372280647,5.936557209406471,9.012735074499286,9.623084126188438,5.114880049969249,8.235438128536302
UCN,19.31391842257577,0.042539381321636136,1.2725429418218388,1.470203663925539,1.3445861759114404,10.78130424853071
C1orf94,6.130503792303777,3.316180329359696,5.884828432783735,5.3105981463942005,6.234478450377885,3.8563177250868073
C19orf44,5.1584398790621595,0.8746826129242916,7.7344359064695904,1.5486236918442597,0.7841965649491098,15.0423610109254
LOC653653,3.8342927701215967,5.194731809324538,11.500382075148684,5.12390435142767,9.118379126856315,0.46755459903357827
ARHGAP26,9.172604626620165,19.536799702072592,6.099974367652383,2.937683616682034,0.9040106681787836,7.227715747025293
PDE4A,8.561845521215862,7.447450504693511,10.181207711874512,5.101475844373149e-10,0.013039201593882275,5.376198266742558
EXT1,7.187355818940891,1.7835967393299188,3.382038901933573,2.216464152271678,8.484966780671531,8.224162496997554
PLCL2,8.571888394471651,10.445931867226163,3.071011012490922,1.1576689307626982,9.552304029957101,2.172996792823673
ZNF833P,5.069369638902296,0.003144094762431908,10.459685632075644,4.463654053933135,5.431729553191118,0.6353087246572684
LHFPL4,11.63776560830979,2.247183536108063,7.92328175703135,7.114983355337952,7.819610020700676,2.5872798043690386
SNORD25,5.337704390069031,4.370969816114233,5.266422251645713,5.824832501637945,7.563184306047676,3.4201491210771744
NPFF,7.393149142305943,2.8082506376531624,7.7218348818379825,1.0868955658626849,2.5108683126353037,9.557019525280456
MIR4737,11.283798884346483,1.3341678106290207,4.541775138402805e-07,4.114875164308642,9.696568209793773,9.773442110410143
LINC00173,5.471243008216136,1.164120285499016,7.256066946324157,0.009144419851121625,8.594613718199518,1.9950063857352427
SRF,18.453988748413295,0.08041324471969265,5.829040699756326,4.66083313662977,10.502038458909151,2.445550711146245
PPFIA4,3.2076744373990915,0.2846548489760541,8.408707634570439,5.337609910017381,7.581532335361859,3.2100239372423656
DDO,1.9960394650863555,1.712424744978577,4.014516225325334,14.669218493465007,1.1356704032801244,9.290424205264603
IL12A,4.352273488611689e-07,1.1490186565743068e-12,2.609615323138158,16.70599244694518,5.126136189304127,8.02791846459985
NLRC3,6.383551597256252,7.179294947778141,8.471904607338903,3.754980863705456,2.389504645815068,6.049940648189338
MTFR2,5.356942728861878,0.7972277476702224,7.651263366611313,0.15951745232888875,10.414655143390403,2.049274633198689
SNORA66,5.329758930824485,8.611470329306657,4.030089690897931,4.531420578310002,5.084951170246014,6.979649615481524
CDKN1C,16.06846517392708,1.9958495179756104,4.456587080290954,13.412460942995438,4.6427274914638605,5.734439412105982
RAB11B-AS1,1.1355095153069614,2.275735182279052,7.329085557718507,23.808336493068843,6.13547334979448,5.262226852588934
METTL1,34.37952287426126,8.606476449538523e-16,0.00019440460448463934,2151.3506679276907,6.549542361510335e-12,6.01607227182776
CD14,253.71660319927875,1835.3371365902913,3.2697727735677736e-08,0.001912657989106874,0.043597302838815875,3.6667401445672386e-07
HLA-DQB1,9.668662241566233e-20,1671.8420148386238,4.6763474045867533e-20,6.729961539711363e-17,6.277165776030373e-17,2.457686942142142e-21
IL8,1197.9256958615993,1023.695839878687,5.832216716626222e-08,9.560092358990194e-05,0.0004082783694481736,92.09168891026526
HLA-DMB,86.32520801914256,1684.548691422208,6.015616796577783e-13,1.83969831615313e-12,3.6323963220534983e-06,1.2935761217013133e-10
ALOX5AP,445.551759730804,1620.0905505276453,1.6968526530042276e-11,7.777527658926642e-15,8.043308885049162e-10,28.271463161190628
