,0,1,2,3,4,5
UBD,3.648458901588605,1.342426289394553e-11,0.04147789456483514,5.035887832070117,1.022791107524768e-12,5.7190866416734005
PLEKHA7,5.7163831880461126e-08,2.1623724237033205e-11,3.2282285638133374,23.611856771552745,1.2051721374024995,8.454641480145444
PPP1R3G,7.278263876494573,0.38442976383583777,7.030267116342504e-08,2.1122445630150777,5.584790988709303,2.6154544557214763
C10orf113,1.0384095536763154,1.5732147391203263e-11,3.855441986183897e-11,3.562424153991607e-12,5.368231742961067e-10,11.124705247041247
WBSCR27,1.1281063709937782,5.4880198979440186e-12,4.106733567645743e-11,2.757924418761926,9.279002932828273,7.037818735752522
RIMS2,9.49935054001666e-12,6.137530780358824,0.17263632808120571,3.982229754563392e-05,1.143182146729858,1.1999526414879402
RIMS1,2.0919552665194317e-12,9.092823370582552,0.6946035050579097,0.1449142003968647,3.4740092146816263e-11,1.4359241304095147e-10
BIK,0.31396913075170235,2.0940647957807624e-08,1.295147941736767e-12,2.155354201826062,13.864188618386661,2.44483732215379
MECOM,4.398885020494115,1.3901817407223263,7.788745837268006e-05,4.4223804696193896e-13,7.352872615516876e-16,4.573561258722429
PDE3A,6.41358200558894e-08,1.2124336966328723e-12,1.7478220322069406e-14,4.457656801398155,2.012878857504431e-12,13.049026549984816
SLCO2A1,2.8926821179797604,2.7499906698643617,9.536696155950334e-12,2.3839221375562995e-13,0.971552732402073,0.7088240765436387
MIR4712,0.8429130904127495,1.971736862861395,26.98587244555532,3.7256419040651195e-12,3.901594257668247,3.3429425461187043
HOXB4,1.1933095150587671,0.09515287843652503,11.696255942753462,7.975000047679985e-12,2.7653758588887807,3.8258662447564995
BCO2,0.722341578271562,0.17990268917815527,8.007695983161133,2.32278455032606,17.127789084279815,3.6247578095584054
CADPS2,4.743531848712981,6.39283677059051e-11,3.7039097877573623,1.9194042503135697e-11,2.8821924514842838e-11,4.394692857712957
PLB1,0.07774405408486734,1.4883523574092834e-10,2.1308034691554768e-12,0.0003440926505338388,18.05733370898743,1.2460657856591764
C12orf61,2.9528627177504,1.8399104396532209,7.9279595153609,9.430964052408747e-12,2.67860913031256,2.235358121615502
IQCA1,1.2842832138710037e-12,1.1445248689594505,7.6913558592693105,1.5459031289008973e-13,2.218653323076997,11.372568277514018
LOC100505912,2.530129489806026e-11,1.4125369813362775e-11,7.648745012487105,2.3199316143683926,1.8851105360974715e-05,13.083323566843303
HIST4H4,1.391010016878017e-11,1.3942036874853003e-07,0.004784356299255046,1.8274352727311577e-09,9.06781722377363,12.42056905255926
AMER3,3.401239662780188e-15,3.186018271409525,1.3714959794647753e-11,2.7205176984065057e-16,6.040885684370639,2.4004216644937615
RAB27B,2.3384740720654166e-12,3.2796721162206697,3.6000270326231143,9.914763523731095e-14,1.7567920869412346,9.517969161860615
ZNF732,1.3113791247567343,4.808966336319658,1.709863028876603e-14,0.43648453587031305,1.3674874336752616e-14,1.080796314666095
FLT1,3.903945896531405e-05,1.9096732267690109,0.39638033929473926,0.21230028055533198,10.291686999735234,8.87707896260468
BCL3,3.1538349173465594,1.2543057229101051,6.346799322210823e-11,24.698889950798076,3.095634549692682,0.20892726332124223
TMEM151A,2.675213317308064e-11,2.2560028063393722,27.064620440888966,1.2551705749327798e-12,0.6618801538194166,2.0018819475436134
SLCO3A1,2.6872036305527618e-11,1.51602754797216,28.407902422158706,9.126700442722582,1.334535029868003,4.883455419562251
LOC100130370,1.0490066952380319e-10,3.4248230335431433,25.34309192320553,3.7593558916105096e-12,2.8889249848641976,0.2630981782042791
OSR1,6.248368377419195e-07,4.7751571775254025,2.327677488659042,1.1951569520695425e-14,1.305270422467939,3.567000442782021
PSD4,1.0880115500053145,2.1794722943012687e-09,0.24847255331509638,1.5071678278666112,15.88952979038978,0.0005363989426727418
DMRTA2,9.804836462063717,5.191091158876366e-09,5.58090267761627,8.909410916173209e-13,1.563960710375039e-11,1.3801983525364623
C9orf129,2.380224911440222e-14,5.150014961732261,2.449513574296065e-12,1.7274467405860164e-11,1.9930934329739278e-11,8.108534147878949
LOC100996455,0.11736038852934394,0.46003662241109505,5.691232137535777e-13,1.64462660921059,15.486740073842931,3.5382384861146323
OXTR,7.229412922768617,1.3916819549813517,3.058648436400865,4.028824983407627e-12,8.130207826231074e-07,3.5052825840630817
AMH,1.2950902242889457,5.075710983524351,6.246784573330901e-12,1.913813997416559,2.750519629419743,3.8304288614935507
TSHR,1.2982420410540815e-07,0.7599047261705397,0.2700611323023598,7.451737118689138e-13,11.634861960380675,6.7966918983342355
SLIT2,1.323158996820616e-15,2.9907030203858116,2.232593337892615e-11,0.08911311354028345,1.0495584983235502e-12,6.954003813142971
ELOVL2-AS1,9.390921230768368,1.8478442641362065,3.0117149982752234,5.065368138456877,4.635656722233754e-11,1.7400882774283397e-05
LOC286367,1.7316888913117336e-13,0.5930014653792139,9.28083180158512e-06,0.7214500438414071,13.155935904013402,8.349765217210551
CRYBA2,1.1163365978724005e-13,1.8287931461516418e-11,5.934995507021007e-11,5.193898555354914e-13,5.8134535505081844e-11,12.698514213987949
FAM201A,1.8912093002545652e-12,3.770462835798798,14.157158819623007,1.5110609252356813e-11,5.364296735866902e-14,0.9339957528025076
CDC14C,7.51853727521079e-12,0.00014061041662763514,2.0335274507536898e-11,0.28865233948415925,2.076107065388347,14.939190067313337
LZTS1-AS1,2.7260326301892324,2.939518676840488,4.517927788116766e-12,9.950512898679031,0.09746220332319899,3.0849285525844625e-11
LRP2,0.00033520519875169516,0.6659265619019675,31.302403373607014,4.154225960053825e-11,0.829595766987879,0.032584201587689675
VTRNA1-3,4.81226474304219,0.26129924379203046,0.3946801636807995,5.7856777279641225,2.4055602584333315,2.2171884211602946e-06
GPR133,0.014403380933178118,2.931111694323146,2.0930708755373251e-13,7.045071800188623e-11,11.012504076360882,0.00044017377753064363
NAT16,3.7073204276903915e-11,7.196491822906266,3.3665033314470834,5.875141040519788e-11,5.988927718493266e-10,0.08244276545789776
CCR7,1.8385771145162353,1.2551286139209008,0.967577510643896,4.004889764644343,4.590058725931391,1.986335735382481
ABCC6,1.8834831777322405,0.658936587302954,6.133103211867934e-12,16.12828605770258,11.931718832217522,1.8599871140709539
IL7,6.910101184394668,0.37775361356454973,4.0439733633937855,12.708896297171469,4.024340622501712,0.00919177591589993
ZIC2,7.747632015903137,1.896617511287211e-08,3.306958262782775e-11,8.666388157180176,1.4894907129078373e-13,0.34432133317871105
DSCAM-AS1,1.4497449282249352e-10,4.316405486353307,2.4875813991603533,5.005442825667676e-12,4.224931369301169,1.9009003046919384
RANBP3L,4.472665400746473,2.802740283522111e-12,9.000408232259449e-13,15.108066745331199,3.282102710321496e-14,4.282347661903825
PMFBP1,1.113136404846967e-11,3.175658811208403,21.44514930066047,5.697427071838502e-14,1.3294701886054314,5.0377828370128405e-09
EEF1A2,1.0931216776330883,7.285648302854166,0.23265279441245224,2.2752114948753746e-11,7.00380451327362e-12,3.9493386854909565
C8orf48,5.147892025960312,0.842287129568567,21.02005272186505,9.357079399182108,8.924471561665859e-12,3.510700579038003e-06
ATG9B,4.9375016448947646e-09,6.912493527162921,6.8150185169898864e-12,1.1415005277697962e-11,5.711760269874756e-12,4.665882190668531
PAPSS2,4.427704987234612,4.553293161105569,2.6066145034802304,7.711575373711152e-10,6.846612912597869,0.11706248277039268
RASGEF1C,1.2001166349797498e-11,1.5081044785029216,0.0025774613955453747,1.3155153516794678,17.49956404000621,2.403926519688069e-05
PLCL1,7.473549630571637e-13,3.750659933374806,19.92845145038079,4.674091385244843e-12,3.1414018316868457,2.4885789195087757
RIPPLY2,0.8390252638875157,8.672817680898499,0.7623759616168865,3.451723827743063e-13,8.62649641181784e-12,1.0279855143771737
GALNT3,2.5756641184282087,3.681234962072712,5.47579410537115e-07,3.6558473494313226,7.646256314911028,0.9084163379361726
HOXB3,3.1734213608136246,0.9188424988673517,10.3957807824268,2.570533554159607e-12,2.953385450289882,3.455994201396286
LOC643923,7.084117470284051,2.5681232532012057,3.558142849817417e-13,7.622061399860288e-07,3.1333049743289854e-11,3.150298569623765
TEAD2,1.466134163642374,2.914254722204742,3.092251039057744,0.0002151319143789898,1.3809516014451046e-11,8.06556762204625
KAL1,1.3163758268012273,0.012939965990033086,4.980126705812203,6.763687229087791e-12,11.274194204272842,9.639835369599835
NPTX1,7.481351633279645,0.09578765823340483,5.44875324183787,1.6560500629304357e-12,2.1479367288843627,1.9661644013870824e-05
HPCAL4,0.03870404996697031,6.022125177609577,6.086354574332252e-14,5.3083230710553144e-11,1.8243447182835578e-12,4.742007415923236
FXYD3,1.851842699591783,1.4332544279941755,4.217746915684215,19.110885662117866,7.96152537252265e-09,0.5598968928863739
CRTAM,1.3504422042095048,0.9708399232521794,0.09310999503167527,2.052842035514266,16.276674194361075,2.5907622368130943
PLIN5,3.61497283362027,0.7330031491612012,4.069829590144565,6.965417763895925,2.9848794379133916,7.073910730529542
CEBPB,4.825449771608463,0.7510778187351589,0.3062991494041027,2.779383454222813,12.137681065607334,1.7590524225902897
TGFBR3,7.490203851221728,8.232303084972583e-10,3.033925150428281,10.144253851062837,1.6419657774196328,3.037259046569688
PDE3B,0.6157450156155359,3.6833478507638495,3.420991153561897,20.521902855932247,7.216919578854649,0.9497815724946926
MLK7-AS1,6.6814084592740494e-06,3.598172629670391,5.060478059122719,6.1131474813986974e-12,5.754755490340614,2.5345044676825133
CDH3,2.1598079518344443e-05,3.8715350435091134,1.3646182224270522e-11,0.01909948685427504,2.563971105441949e-12,5.666369556114981
LOXL1-AS1,0.9315277671534136,1.34921241362637,8.860266713891962,17.79865097985434,0.1828761258781144,3.9480127907237885
PRH2,0.0033607042038897405,0.03846451748388217,5.050485251223091e-05,0.15695839712039697,0.00010222451612442913,16.790591284580028
TSPYL5,2.676388870333164e-12,2.98032629485325,9.114408627397198e-06,18.21226959424062,4.650214763514141,5.1251067620816394e-11
ALX3,1.8171094239695877,3.5456996897871074,1.18802500323856,8.288153200049981e-12,3.3184141102236544,7.6319975642178735
CYP7B1,4.213684336971876e-12,3.61169539471129,17.767408109538856,8.680508219315131,0.003143665017935922,3.1999009500150764
SNORD27,2.353630035294516e-09,6.585349083591816,5.042713220165416,2.8461802715662776e-11,3.8318594733464297,3.1385051820279477
