# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
4.984379929668201759e-01,5.416361393742331083e-11,4.764076771835921154e-01,3.245841105521861114e-01,6.342493351412277491e-02,1.590207475730919251e-01,7.913517407337081755e-01,5.087685249566566981e-01,9.031496167864687397e-02,4.489345202284176772e-01,5.482466670444433587e-01,8.556696293977172907e-01,6.931578461879439601e-01,4.538684105106862154e-01,2.620555308555756469e-01,9.688890903949275435e-01,4.356154077211126241e-01,2.628331353442670548e-01,6.255823173388509462e-01,2.246824562721641272e-01,9.846278858392898403e-01,1.466016837998619371e-01,9.426955988154920307e-01,4.158822523141211813e-01,8.686441179974895288e-01,1.021972405800051636e-01,5.355104197982909486e-01
4.726640028509765390e-01,7.875150059052626883e-01,5.547659835127502492e-02,6.569418350084040847e-01,5.136692254146624226e-01,6.543962544293739914e-01,2.900339571655018850e-02,3.487161912693442223e-01,8.422183340335982482e-01,5.210911037350733910e-01,1.294357536971673939e-01,3.072280969555678514e-03,2.157443613499721844e-13,3.619169510507767584e-01,7.131385974458330779e-01,8.496309722051342976e-09,5.521188754087797967e-01,2.037732923694435816e-01,3.601460827517345975e-01,7.036970454102581263e-01,1.536626394874998289e-02,9.968757116216720524e-09,2.526197849857520008e-12,4.103808377213608583e-01,6.609979696222348378e-02,2.785696790363536013e-01,8.970898084082502832e-02
1.015146055171991211e-02,5.063576638722132411e-11,6.189767730040654503e-02,3.727514446502885672e-10,6.710136629917788642e-02,8.150708766037572400e-10,1.376287458323411650e-01,1.002174382904813185e-02,1.659158863264111397e-02,2.997437603650889362e-02,9.518928431303232129e-02,1.361657771557019982e-02,2.003846201539957184e-01,1.690915787615999977e-01,2.047748302801953926e-02,1.842931522522710600e-02,1.118704126684512316e-09,5.132568238710765174e-01,1.427155619609911906e-02,1.295510918251989094e-02,0.000000000000000000e+00,1.184323909060034372e-08,3.346366035829195715e-11,1.842720829593943316e-02,0.000000000000000000e+00,1.944083156218563355e-02,1.558457253016856491e-09
1.874654261063057881e-02,4.710006759261275478e-12,1.518001233796462705e-09,1.847405323104318181e-02,2.580548110733433403e-02,7.543051338096472269e-02,3.086339163899394500e-02,1.273041417312503940e-09,2.699108288479700954e-02,0.000000000000000000e+00,8.748872110737732771e-03,2.088861606542670518e-09,4.376003181395402592e-13,1.421926019108826073e-02,4.328382893179163853e-03,1.268158580392097536e-02,1.226571446308600405e-02,2.013672482484233500e-02,3.732631653825587529e-08,5.866538728032482525e-02,5.850211960087201714e-06,5.240271631821847437e-02,5.730440111427027861e-02,1.017510172431422000e-01,6.446750252532551517e-02,5.997922452010641114e-01,3.230430735799449393e-01
1.019852650191240607e-09,2.124849939852280489e-01,4.062180456467250345e-01,8.356151364172054368e-10,3.299989936647025335e-01,1.111524838014984751e-01,1.115272607840637337e-02,1.324935386719094943e-01,2.388403277031684105e-02,0.000000000000000000e+00,2.183794228346192523e-01,1.276415098282951688e-01,1.064575336574069830e-01,9.037994858487900709e-04,5.777392698497599788e-09,7.961454838102200707e-11,1.288317259849015910e-09,2.359037051117188361e-08,6.386998872083759470e-09,1.854733051404001369e-09,0.000000000000000000e+00,8.009955780699234973e-01,3.424776198386072903e-11,5.355868442543632035e-02,7.885825149614543580e-04,3.620391430789430681e-09,5.173752422248182464e-02
