,0,1,2,3,4,5,6,7
CRYBB1,24.246306892395353,1.5667846406956678,3.523640980694381e-10,2.3463904476563173e-12,0.00010093804717061994,0.00931520672357238,1.3362350561563934,3.4131072625780634
CACNA1A,1.4451065724731073e-10,2.348305124022476,3.5738795682137164e-06,10.23859412969512,25.45106882377351,4.465360311925877e-11,1.0039896296924166e-11,8.965127311140046e-11
SIGLEC6,21.89520734340707,2.677584563005912e-11,8.511760243816716e-12,1.9290923490180163e-10,1.848404838563012e-15,7.88769203983908e-16,1.0392042227815801e-11,2.1336540242287774e-14
HES3,3.0835100923468293e-16,3.000587799306956e-11,3.388019684869833e-12,2.7184360880118463e-10,1.2508636763940023e-15,1.3085389815640828e-11,31.59165482633698,3.2109743775818897e-12
C20orf197,23.42563948613732,1.569796932939603e-10,1.0808458880414197e-10,0.1880475761306697,5.3865038935683524e-12,1.845935973929057e-10,5.843943560424901e-11,4.628270099991233e-12
CACNA2D3,15.59626281430228,1.766170223602242,0.4954239223204578,5.959484242310519,13.154016559212504,1.6482143937781895e-11,2.190590282900111,3.7155823901518226e-11
LOC100506388,13.047698762751779,1.0506483740127399e-08,8.702571471177396e-06,0.16557478195293981,0.055089258689992274,9.81814196874248e-10,26.863386206642943,0.0005713071594306233
ODF3B,24.315568242443863,3.216164694869823,1.0616926790473286e-10,3.435260079573326e-10,3.0189377460988285e-10,1.0409862531688233e-10,7.713564966520036e-10,2.2401082302757533e-10
DCT,3.008596689829576e-10,1.290887382522566,2.572770277898752,3.171106577579199e-12,10.957113906028157,1.0256977525057331,4.859950073605232,4.807009685271882
GPAT2,3.392658647196354,0.005552233653567375,1.9574824306098249,4.0506977038433645,8.027406639067275,2.134352177821038,1.2752923980161254e-10,0.9795580790087272
ANXA3,3.54558467311248,4.384965347703845e-11,5.784025429957851e-12,2.3941635007132742e-08,3.9727365306472574e-11,9.452774524795331e-12,30.80775639114371,3.314961305464992e-12
TEK,1.0919956075015012e-10,3.739652726027079,1.2715200428547943e-10,4.019602773700601e-11,1.5367094649798415e-10,0.509549002087463,1.196356468981759,23.196774744394936
WDR49,1.2815662616784728e-10,0.07516484953866379,1.217117518436958e-10,3.688009888254868e-11,2.9789282386100594e-11,2.537056344240147,30.26888330880943,5.255107485981062
GNGT2,23.498722738142273,6.927275608573795e-06,1.5140525337315331e-06,3.556042791632356e-11,2.6261402558793825,0.9470033171275173,0.4438353591833815,8.245942544058365e-10
FFAR4,24.442988179476142,0.9381732019675985,0.34832468928395766,1.3946098814776744,3.022081000408472,1.2391357488733575e-08,2.2700645971667994e-08,3.304880368097004e-10
ABCA6,1.223376981174396e-10,5.671236943258043e-10,6.001887983962106e-11,4.876037174803216,1.3341968156726405,1.3311338765500367,30.69183604341262,2.942663998203354
CCDC64,6.948420085463731e-05,3.954104478387059,1.285754437918238e-10,1.1372615147944433e-12,1.5937230807901055,3.0537504345214994e-11,1.9899313965077916e-10,24.872983086371622
SST,2.165367846783628e-12,2.167908144799173,1.764477192797465,2.924420830122756e-15,11.005729397049897,6.38957276361251e-13,9.940989813538156e-13,5.435894257399918
SLC16A10,1.2963631612707767,1.478257616741616e-10,0.6836135842393091,1.9951286551962077e-13,23.801508971601926,3.111712709330751e-07,1.7053216311067406e-07,7.208888835141299
FEZF1,1.757408323573726e-06,1.813892225765981e-10,3.7288158350027225e-11,37.74398673453132,8.09399130567222e-13,2.589918991432731,6.749773027312857e-11,4.349095184237448e-09
SLC38A4,4.436966864052633,11.22893145040955,3.207133662299258e-12,1.7962622831932465e-11,7.448885361458371e-12,1.877115289983736e-12,3.6631080799713236,1.611269732528768e-11
KNDC1,6.543110057723712e-11,2.8330130465757097,1.2647063781364993e-11,1.4936720378689034e-10,5.641836420697038e-10,8.304766143623999e-11,29.875962868316734,3.2072381533358323
CNTN4,1.9926318437165028e-11,3.8634380913478656,1.5364294946704575,13.641289241573222,11.481174337892552,6.369450297296503e-11,3.396105499288168e-11,3.069701244218242e-11
MAPT-AS1,0.04334346256483878,4.850366555736547,7.260545070115263e-11,7.413989534343318e-13,17.40689579692042,8.57906892023257e-11,3.93373256680872e-11,9.245817289994383
TDO2,1.3916892327833118e-12,2.9634698709863086e-10,5.3256269743426096e-12,1.1068560333989147e-11,2.0771890016500847e-13,5.89841840057125e-11,30.342083592966947,3.810584566266813
TMC8,17.520895254340083,1.8342999413254458e-08,1.0431155623972903e-08,1.6817108044102773,0.0022545541368538162,2.0732371744672844,1.204830927685808,3.16633551824733e-07
EMR4P,23.554649322882153,1.1629773861668273,0.753932062765073,2.191186640039316,3.251320028187967,8.634920481541006e-11,0.00916075337651273,4.6378787175338966e-05
OAF,1.2191884111312092,7.94297817652776e-11,1.939041476345293,2.492023870454552e-11,5.4820652020279755e-08,1.9206397088813285,29.83975063119975,9.474367321949166e-11
CLMP,1.2415016165721184e-10,2.1251612225023398e-10,4.310442192573303,0.10638642145722614,5.257995287261814,1.9199672993618143e-10,9.862079258026398,2.998752766066201e-11
NFATC4,2.6921739899970715e-11,2.441444835408425,5.2660672606846725e-11,0.00041099249867077015,3.723074165094559e-11,0.8064174152985097,32.199309089115495,3.1848025595709575
HAAO,22.66889417354437,6.551818760522026e-09,1.0766845901181965,2.9245807580842254,1.0369655498818549e-10,1.4755480877814224,2.342712386034374e-10,1.748968575555831e-10
DACH1,8.835026338624483e-11,1.7990654318471204,0.7606875932783533,1.8745262648432362e-10,14.192649000975203,1.124906342913843e-11,13.747663656798096,8.142495450625262
NAT1,22.904208505203624,0.5750527188325607,1.1610928996861765,2.8780461554000675e-11,1.956132781180279,3.536056533863653e-10,3.8983839075585696,6.837213615474751
BTBD11,2.1231579278974678e-08,2.951126922845584e-12,2.5138844519001555,1.519953901871334e-14,1.8198987245070377,8.50959291998142e-11,12.018690853038876,7.336129060297978e-11
TNFRSF10C,7.701600998877392,9.417666070049386e-05,7.349705819523274e-11,3.8721988948663755e-12,2.238934447604718e-10,0.0025595624097422285,15.333966381196795,21.731375872473762
FEZF1-AS1,1.6531919268073286e-09,1.6936500975170156e-10,4.7137456140795236e-11,35.99556723850958,1.9383365734079888e-12,0.9410628379831407,2.1464436185309034e-10,4.225185703686942
IGF2BP1,7.424822181232553e-12,10.863797155629507,0.003202335553742907,2.773208793697875e-13,7.930711778181044e-13,5.574984781247047e-12,2.8961122765183136e-10,2.3111998197959636e-12
CACNA1E,1.0561220213995731e-10,3.5946295895328966,6.440538246739541,0.0002084152687377245,6.4692265347861575,1.0983471699621703e-11,8.941893122939114e-12,0.0032452311487716455
OTP,2.6023383079825442e-11,4.137106220052539,1.0273872561384305,17.01312644337789,14.407396129833836,0.29059179104407346,6.800593093275225e-11,2.5920055205813103e-06
PKDCC,1.6875567117509e-10,9.211311656130537e-11,5.047664493378289,8.868360687432646e-10,8.078555184368514e-06,1.332145946451359e-10,16.84556093853289,1.0081335311598322e-09
EPS8L2,0.00018431652749306546,3.965088637946202,0.00011669317421687782,3.510840429231325e-13,8.047924541125503e-11,1.9511598848754443,3.9126009815638034,20.418953533030678
CD79B,12.462244794748587,4.392548296261543e-11,0.9052858025203057,2.670168719030094e-10,1.8267510511262144e-11,6.543537427250713e-11,25.257533594717913,1.0419392261649286e-11
HBB,1.81466592928338e-11,0.7775330112352586,2.6052093679163004,2.4566538052102838e-14,1.1906800760328573e-10,0.9234140860341505,2.612520956884742,2.6107548961620597
HSPB3,1.9845606068017744e-10,8.276956817119195e-11,4.332966832716336e-05,4.4691509621794084e-13,5.164530732264459,4.389578044527082e-11,3.489838728206761e-07,19.868213109485094
RNU12,21.6875169214994,5.628597231284007,0.2282135663492569,4.590470471329502e-12,5.151707278121923e-11,2.217148537517422e-10,2.4323903342317403,4.122789608306184
IGJ,20.3910402625149,2.822599344308068e-11,0.33936769665773064,1.1614279405298799e-11,9.724541430525027e-12,7.741031244514546e-13,1.6331881150419418,2.4191124063209642e-11
STXBP6,0.5189530188450703,6.373951395537386e-11,2.942523700335187,10.683787361022027,3.929155843132473,8.221889518569212e-11,10.309826544326075,2.648115452283947
IL21R,18.964382109523626,1.2038841459395497,0.41002630197681933,5.930344970507715e-11,8.622660703506533,0.011840386540954166,0.004844105567019408,1.5767981790960524
PPARG,21.708821411292764,1.8769331933458506,1.3925796125384363e-10,1.6648337830059126e-10,5.212546953423805,1.1889988108840865,3.843905802887204e-11,3.527142241640926e-10
FANK1,0.0045934075946322895,5.901849660387044,2.7683427004092747e-11,2.5532736901590997e-13,3.362951171086906e-11,2.1964218950736147,11.208463284936126,16.893009666555724
PGM5,8.087456453672944,4.8766178657624195,1.3491927429814674e-09,11.85865178030674,9.313845949800093,9.759025509960685e-11,4.957245794240211e-10,2.2791545821529663e-11
MT1H,2.013631614652684,2.6349680507564725e-05,7.32707181897177e-11,1.1652371079429233e-13,15.971546723656088,2.0978185700227794,2.0583623680180034,1.5208084325721012
TP53TG3D,4.985097452406313e-14,1.0294025258560695,4.035732095859826,2.4921368113077945e-12,9.148578869486912e-12,8.463463081833762e-15,2.19145921326448e-15,4.4179389160985644e-11
LINC00189,1.5657880127873316,7.367482144806223e-11,3.3822400152045833,1.5963899205902455e-10,2.0778332543085365,0.7677598037922005,10.450993571537715,7.833735746151398e-11
RGPD2,2.2311684193584692e-10,2.520355941152636,3.349029177525056e-06,7.260985026815463,26.694746193985903,1.505957175715634e-07,3.1494148213458365e-10,1.6946397464752777e-10
CYP4X1,6.727170729035656e-13,0.0765332242706021,0.9193906422463497,1.1032347083112568e-15,13.757511401266024,1.2382867550718682e-11,1.126798417853526e-11,9.3657077908262e-11
ATPBD4-AS1,4.5659495275474505e-11,7.407910846153308,8.804389510857875e-11,3.62090586704464e-11,6.695541407759314e-11,1.308772237785485e-10,12.71129225862336,22.50751024828343
PPL,1.1742168853652812e-10,3.4936975741276863,5.915096691415487e-11,4.0850851518264854e-12,2.6965604970813776e-11,0.9329003142207497,5.050880227614364e-10,24.794546337134367
PLA2G7,12.952694756361211,2.0310479497291918e-10,1.996905729983492e-10,4.337215758643242,19.48426774354054,0.7809706742423362,2.3690357163237742e-11,2.1089330681022957
TESPA1,16.45539124512379,0.5303049064861134,0.3791648185411204,0.5818666280502677,9.815380550576881e-12,0.8855700287421431,1.1218633867632446,2.0607532897485784e-08
EVA1A,3.769405319184264e-11,6.61723554393434e-05,0.0006796849792925552,7.828016081836169e-10,5.915296346784319e-10,1.269908546152928e-10,28.86891890587288,4.4632549726666095
CPNE7,1.2721938656519047,1.6754695159954318e-10,3.7154880213014905,9.821990441286759e-15,1.2525703303369992e-12,1.263580095599899,4.766557687912152e-10,3.2977756292086577
MPZ,0.16315156744380477,0.22512079729188705,0.8606285035744008,9.792388307267596e-12,6.227401771675938,1.2504927759853315,3.0484172259806614,4.481790523873267
C16orf89,5.304091334216045,11.784322671445022,1.5775650000605204e-11,9.443031076880605e-11,3.6762908366116695e-11,1.0237700342271898,1.2981573198205296,5.325061269086708e-11
LLGL2,8.489140745396798,4.286448092540309,2.6083340864280763e-11,2.8724089605523076e-09,4.8892705141562064e-11,5.1787683456314414e-11,2.2535449117523851e-10,21.39357413533339
SIRPG,7.503435416905632,0.002065010942643085,1.0306736704789845e-08,3.6560225488502605,0.17896311124417705,2.9565513842246256,0.7292845109695164,7.875362232560945e-08
BCL11B,2.260779315571418,3.7052622235752577,0.9831259166094437,3.8782744534761533,19.066453416192058,0.39168365641646263,2.0989345541329743e-10,1.5142784456284317
NLRP2,3.793832525577715e-05,3.283007419752515,2.8940086878969056,2.6192774917191007e-14,0.350620513097532,0.029303647804869506,6.563622620980729e-12,5.7864463155341565e-11
SNORD56B,0.6777554113864417,1.81831103580875e-11,5.2105562238278,1.3402903868491937e-11,0.07234478623228728,1.0525101171037996e-10,1.7927520045633973,1.7703797031658976e-11
CD226,21.351066503115764,3.7432812256681296,1.6218395382872252e-06,1.553703381856605e-10,9.542029003528982e-06,1.1554490103957254e-06,1.3615601824099124,1.5782909852519074e-08
BATF2,5.645171964229221,1.5320527265336923e-10,1.62002714808456e-10,3.74131975700466e-10,6.061298924868976e-11,10.903217483560738,8.308263119330356,1.2832862275316307e-10
TMEM74,3.572210499701358e-11,2.8493122752887765,2.4342260546433043,1.9144928909326363e-12,1.1191886337118312e-10,1.245650151195469,2.9675001359677555,13.433359486341004
FGF18,1.703603517826806e-11,6.52945527356496e-11,6.651011935795588e-11,0.0027929323875184662,2.2191207901996012e-08,4.30105048928328e-11,29.495557369148248,3.4436405842333007e-07
C9orf24,2.052213427049267e-10,6.61068076016394,6.563924907053818e-11,3.1558373379090704e-12,8.396287324022881e-07,1.282779554604717e-11,3.2820842050893333,18.430167877670637
GABRA2,1.2174140112249773e-11,2.8694873331720002e-08,5.084428865177387,3.145931477363041,5.657139830275151,2.9542596818895476e-11,1.5156771844057213,5.911924162951313
CLDN7,21.778699450692258,0.2243479352047637,0.14004993657445886,2.3286670994791346e-08,1.0601132655212131e-10,1.865402102682555e-10,1.0248438513484268,3.5582535957786393e-11
RGL3,13.896072713364099,1.2670216175730238,3.0492400654368e-10,2.5575942331737156e-10,2.2454781131607657e-10,5.841893986265306,2.8809797482321016e-11,3.2903664894183587e-10
CES1,19.965304712269724,1.5013717678261802,0.6493803071348551,4.919057677771844e-11,2.535866703139208e-11,1.2119732087798433e-11,7.150471983004528e-12,2.338891259121722e-11
SNORA26,0.8652656493236763,2.7724090502999332,3.6154963251919314,10.806346547647493,9.717519552245815,0.019330029257142948,1.9046061238733704e-06,1.61199886030979e-11
OR2L13,2.7309270972995525e-11,3.752156275255514e-10,4.668290067866617e-11,14.77438968298909,1.2892328649565816e-11,4.851436415922105e-11,4.8659968876632576e-11,21.839936276063597
C19orf59,6.4209167448259725,1.553919648716805e-11,2.2603851515280195e-10,3.3193213314893506e-13,18.775791563628882,1.1458532121031975e-10,1.115121335598724e-11,8.58786997742217
CAMK2A,3.8988400989999716,8.038771537769275e-10,2.232750181454475,7.253957595421428e-11,0.040320224835299595,8.107425518708679,1.1050408445818815e-10,1.7384979959364486
LOC284757,8.052364257404873,9.894384433531248e-11,0.02525194146375426,2.5698226700139997e-07,6.8793634067002545,5.144401798429934,2.428470483802087,1.352973208044831e-10
VGF,0.48232915838228524,3.861918103235523e-05,5.42908170036765,1.2762615662950337e-11,1.4604370737571617,1.1910886056518575,1.4927411076065336,0.01629898562914131
MCOLN2,11.499495868782724,0.011497775937013385,0.34577065582905725,6.943014718373062e-11,2.855742101536803,3.1671700305920827,1.4345744349024019,2.7014815323476866
ANO5,1.215277417616093e-10,1.5468937970302357,6.537347883175183,2.347376221486142,11.56049958380443,7.433349719738615e-12,5.1308133572962875e-11,0.00012271787403735448
HLA-DQB2,1.1103245209406687,2.428591252933195e-09,3.800770020092453e-09,3.1608230810649586e-10,24.861017619365125,0.9599335236189162,7.232485649345697e-11,2.387417316632684e-10
ULK4P1,12.735132474192103,6.886307887656495,7.37978770734259e-10,1.3906425305482763e-10,0.0017561662622810467,0.7333292891951158,12.249026747062336,9.482746922349127e-11
ULK4P2,12.735650343140431,6.893306850783172,7.496306651358975e-10,1.3871035958666085e-10,0.0017585982263201216,0.7294917070255825,12.248452723645544,9.477671052782534e-11
GRIP2,7.64568388458172e-06,5.504235020381879e-10,3.9519346461580818,1.001814243523315e-11,5.686756756238186,0.9146158575075259,8.388426189121589,4.805388247205977e-11
ZNF804A,6.45725228792024e-11,2.7379887423917184,4.4326233696271276,5.045899781332391,14.731554057135563,9.523997245124139e-12,8.2000137751548e-11,0.06302403781905558
KIAA1199,1.3771905932387236e-09,7.616025392496602e-09,1.4995166381637933e-10,2.57377888046687e-09,1.8677154266287844e-10,10.035048171514177,20.391426809617247,2.1985683942262673e-10
ZNF728,9.287964534429815e-12,1.759477885851476,5.188252046896429,1.723217955667578e-11,1.6749911415646876,2.838596288249079e-12,9.242062277618127e-11,5.923745369810356e-12
CXorf64,2.2350676042055735,6.335668371972652,1.5938168113908164e-11,1.4064371187588089e-13,3.0424117758130994e-10,2.0870341433031907,1.115469946888573,9.894086784532602
PPP1R16B,3.022665828987414,1.5039091081773946e-10,2.8437772398091514,22.232817124936375,1.4564321318994735,1.2942352966212276e-10,1.8762918914706048,19.046300942831788
NPAS2,1.0292983464621663,1.9470481936922204,0.1893160340826793,3.9918100725041644e-12,0.5115966860620269,8.085473573551853,0.00010246213763822021,4.756831354490044
GAL3ST1,7.999493996658813e-11,1.7007258652489172e-05,2.5657635396031537,12.589794041545726,1.0686441651243856e-07,1.5896211506563244e-10,9.944570270965809e-11,26.88162561013736
HOXA4,2.1707161206290228e-10,4.539941580147498,0.8811951609040928,1.3468632583942557e-10,3.041105174936433,1.8235122253885856,1.5059700572905208,11.513192527612592
LOC100499405,19.47919241101923,2.870620741011938,1.3725345965158755,1.69730048589924,8.13854139379549e-05,1.283762116423678e-10,11.325151889799468,4.678492062097731
MAGEL2,8.388521283028702e-11,3.474086613185601,6.5035576389461855,4.149535870773793,9.605941797570159,8.214450395339632e-11,9.769898552940766e-11,1.7995256826483836e-10
CD300LB,17.85032922442452,7.55229421678259e-11,1.2158758547488637e-10,1.5959048394685704e-10,12.829226568507464,6.155666031230951e-10,1.6270479724056905e-10,1.916719700804288
VWC2L,2.163683575453398e-10,0.10517272828170764,2.9122639408081983,1.1329842382204573e-10,17.8663509163497,1.0564297931351385,8.95331416032628e-10,2.8471715168045217
LOC151174,3.629157313121583,3.323692737284394e-05,3.380347819788404,7.36484752404167,3.582003899255705e-10,5.0414885851984535e-08,8.103783548239218,11.048841805201587
EMR1,18.591147600414537,6.622559102869773e-11,6.951301635162794e-11,2.057152599269181e-13,8.862151257591064,3.7979639272792282e-06,1.1029926217393002e-10,3.145315660189446e-10
CLIC3,4.758633824741043,8.055187919331234e-11,0.9722253777071947,6.937629678516956e-11,1.4484019987084683e-12,1.8422929093559886,5.98974628312256,3.9393515643070662
CNTNAP2,0.2527073710597783,1.3102263450511884e-10,6.5897970908865044,16.873655984901767,6.950176091448037e-07,1.0780583478068473e-10,2.881079328058261e-11,13.336943019665505
GRTP1,1.73908132581811e-10,7.86667600569257,3.0618529851530973,7.106077832821163,2.610784705863899,0.052906455852188096,5.50324936946274,2.4874023229840317e-11
GPR126,14.607454740316811,1.0634235561654013,2.0161044532470567,2.6234674495105155e-12,4.978713987790745e-11,3.5094452073119596e-11,3.894214134346966e-11,11.808634011295743
MIR3650,1.67898708157474e-07,6.031063791377516,1.308314451647787,4.177811122245094e-12,6.801759558839097,1.2103713904900941,5.806957254995829e-11,4.450284963816163
P2RX5,1.6744112881879316,8.69575659650796e-08,5.769487915464223,2.2095400306129997e-11,0.9359618569285914,2.9024397937643454e-11,6.634826877719895e-11,2.375527293013096e-10
STOX1,1.0192023712636844e-10,4.7294832435085254,0.830062568003149,1.2563605206059402e-10,8.807944309332302e-06,3.817739165702728e-05,23.62746508363961,13.548170550633287
LOC100129518,2.616183368278751e-10,2.8719278281202127,2.0643081770860348,3.1027100052374443,6.8706725110862,4.748149420362403,7.695125853518794e-07,4.231860735446421
IL4R,19.599589869051925,3.280197854238478e-07,0.3498811915314404,2.8836206352448378e-08,10.068420795462607,4.753545164702256e-08,2.8721348515684273,2.408075242482324e-10
C21orf37,6.374571802230075e-11,2.159153275795274e-10,3.731497633914195,0.5551923951959788,15.675395152234316,7.621268070673894e-11,3.760978416806292e-11,8.420429099662327
LOC100287225,4.5849998632426514e-10,5.5634568345719355,0.04035243793704563,16.889859916723577,7.20406771352579e-11,0.004688674221240543,4.553338740318359e-09,21.172281392316023
CD200R1,19.20101300334965,1.5948359539090662,3.7202638343629946e-10,3.0716551755050423,6.918971568446401e-11,2.3578759766343996e-05,5.743920694917443e-11,7.730799736501013e-11
UBD,1.0712301271843387e-10,5.584045156777899,1.812406517950364e-10,1.3367238215462398,3.564021413367238e-11,3.7993043107209314,6.061183399301881,1.6692349786961003
PLEKHA7,2.220815789602469,6.3064154387822144,1.3002659925764336e-10,1.8160039245834597e-10,1.0023514791003349e-08,1.3008865109704667e-09,26.502831471099846,10.6017445473846
PPP1R3G,7.181670162057452,3.3695412014481017,0.7724871245401964,2.0601970515942756,2.5018866485618776e-10,7.821849098174724,0.910014659639122,4.56736426441938e-07
C10orf113,7.958486547814244e-11,6.1308718564933615,6.364669559326455e-11,1.0762360038655585e-13,1.326486962718311e-10,1.6205293859611551,7.201539840739703e-11,15.336330133776855
WBSCR27,11.917092566226211,3.8518802118008013,1.5183071386416642e-10,1.528831796749477e-12,1.2062716589375944e-11,1.2953875733893716,2.5533431884992743,12.110009169987796
RIMS2,0.0069767814809921554,1.827269928160529e-09,6.224116485546957,1.662570616019478e-11,2.6660396639640083,5.98219312533651e-11,9.309825699546527e-10,7.477740988086219
RIMS1,5.868492998520306e-11,2.767726885746273e-10,9.673406916682264,2.3135142969566806,4.636316718144404,2.2849308304171952e-11,5.92440468016004e-10,3.89060777968225e-06
BIK,17.04690396524409,2.217698008967446,0.5471310904382191,1.4548872967094432e-11,8.637797169802454e-11,0.3517952683618815,1.4888237992612443,2.134930723804948
MECOM,4.926447202121048e-13,5.670406851561361,1.2371655085487012,0.01009571434690062,6.221600269925885e-11,4.162838755276684,2.93686926393533e-11,1.8744977154889426
PDE3A,4.917387064385748e-10,13.360022765251655,2.396724425913547e-11,3.75255414946997e-12,1.3831260042199827e-10,6.4600710115916565e-09,6.247739571951584,1.2967451828738047e-10
SLCO2A1,2.0493026751687605e-10,2.093169885297368,2.042155736023602,3.795102843550806e-09,5.338194630820299,2.566582299339534,3.9162740192183914e-11,5.907266889479523e-11
MIR4712,0.22186275809920858,3.153145706198809,0.20162263349296075,26.318256756481443,13.81859878897833,1.0054511272468623,1.213575787658889e-10,6.767807949544452
HOXB4,2.1356037920259703,5.410263836466254,3.684341624517578e-11,15.996387299333964,5.623179861356369,0.7289266664057844,9.84519508574188e-11,2.9510949863278214e-11
BCO2,20.30815098020597,2.967443798240522,0.8900446005802355,7.980011797750529,1.378265341533584e-07,0.6682292352320852,1.81788717340738,7.086717002760325
CADPS2,1.3997036493009642e-10,2.5208828626195094,1.7917798174842751e-09,3.3220232999011787e-10,2.6028247577521877e-11,5.168579564096749,1.192780478351543e-10,9.937467412230378
PLB1,21.36182489390545,2.062839225202172,0.3859644215324929,2.7506838476533996e-07,3.31519263535456e-07,0.012915555708254636,4.33548876910124e-10,1.5340863268039736e-08
C12orf61,0.9755931193738374,4.116536528633371,0.0004265284320574542,9.856613175876832,8.711357054663676,2.9996686951418194,1.3012966467976507e-10,7.251154351789236e-08
IQCA1,5.965644080946517e-08,8.432403501940973,3.622519909025503e-09,1.3037648175700733e-08,7.1599542360851,4.067291841814736e-11,1.803972742655481e-11,14.852218467300887
LOC100505912,0.618929883829275,8.790969419286673,9.990497860192954e-11,2.525120632782081e-10,2.0047657307470213e-11,1.9554159366688308e-10,2.6038243771932463,19.012561260932756
HIST4H4,11.662345515875508,12.848493692208809,2.0519765340371435e-10,3.611416683102928,2.098403276042025e-05,1.3067327643792167e-10,7.546850930817137e-09,0.00028601430029361123
AMER3,1.0969089176296304e-07,1.8120669476509526,0.42885032940420886,2.828696942482708e-12,21.7202607793873,8.874097370438797e-12,9.670874781180179e-12,2.024956203787166e-10
RAB27B,2.2933089159082857e-10,7.296247856050927,1.568101520503064,1.2820195513816853e-10,7.925566481600655,5.782178441053326e-11,1.0967075650087304e-11,11.856734700052959
ZNF732,3.099011301048762e-11,2.161501219223537,5.697813299278658,2.35194294520772e-11,7.172526692356045e-11,0.6210122347801803,1.5757342847566773e-08,5.358175841656046e-11
FLT1,4.456020361518927,7.081046707883561,2.5124672796011595e-10,9.833620321863693e-11,21.25612981878952,0.1670068750350364,2.643298240793293,1.1920389903624196
BCL3,2.6441446526346994,0.0013493479829067812,1.137471676251685,3.8841717113273164e-11,4.426312175351289,3.201207015171514,27.472944252066323,3.0269353229211107
TMEM151A,2.759200458910266e-10,2.2145881047984362e-10,1.8742901298977857,17.964469477125366,1.4591881770155701,7.919982020326086e-11,7.816513914419053e-12,20.527018299539474
SLCO3A1,1.8404585378657567,2.5030395004176267,1.516924862565614,22.63124018297663,0.0010853071929647624,1.3214509028246256e-10,9.798922573610081,18.788207734600828
