,0,1,2,3,4
KAT6B,5.8442402760948635,38.07732174669619,5.997253646918619,23.215741847516522,40.292593285574185
KIAA1524,10.918913119952043,2.981158114975395e-10,0.0004018816644294817,30.321877361243992,5.674291004495474
MPV17L,36.05654772403828,4.2725465560806585e-20,17.45169115927311,12.658092541058227,15.87570166519876
KIF23,13.75617622198804,3.25415081217304e-09,6.058031650161493e-18,26.434671207674004,5.740258614687079
MIR5047,18.037463460144643,12.671731762514188,52.85509843551926,16.971917421660113,0.001026079018409976
GUSBP9,15.042241297101361,0.04143968824292669,14.290096872993265,20.37698878413989,77.27785542780775
SMC2,10.849494963921707,0.00017208314418469883,0.00013473570338554456,34.41087130255535,24.199494371013564
NEK2,9.794725098128449,0.009409567166331099,7.406654952423748e-08,32.760980372959494,21.00430721311817
EPB41L4A,15.998417218153557,11.74194423877491,6.083177345277824,30.375614212615158,17.94760725748312
SETBP1,17.58989216022376,0.0007463321759722622,2.3773328960722293,21.46622051528347,26.850018633756076
APBA3,36.55327531256952,0.00013830344144642907,1.5148102640096309e-05,15.511693073344103,8.911539006751003
CCDC77,21.87443903573857,1.1460544008434162e-11,7.525811991532301,23.01736946193864,0.9235298833766947
RANBP2,12.530849535041515,12.625262863540351,50.69765337578699,17.445374895697945,28.71136553085151
ZNF714,17.283443288621683,3.4309523494967595,6.011058775967139,28.48284224130874,10.512870508821843
DBF4,15.597501000965874,1.2513614651822475e-12,6.794956670519668e-05,33.2194573625223,38.42183261510876
ZFP112,26.38092449510925,7.258533075889751e-07,9.231146347092152e-15,24.56090196188128,24.056471147488484
ZNF343,30.35293811595054,1.39908609116179e-07,2.0744112317790978e-07,20.0072912621107,12.782345692034372
SNHG9,31.043494265639914,30.38900441412327,10.187022604891979,14.088010621263352,0.0004066844481407032
KLF12,11.10168899227639,0.7903485448225066,0.941517016461838,30.72883581291416,28.253946613921
ZNF10,10.597036524528997,1.650473738198503e-09,15.826122351377368,22.763408955393544,28.308774587493325
MIPEP,27.696399068820458,15.367435497152208,7.654431648537356,12.524308617168595,11.121102860547612
SLC4A7,18.313560238436235,1.652817608919817e-05,63.35449890575962,19.663095014366444,0.00541430265263622
AFAP1,17.328380542146316,3.6830180030219393,7.635953108652307,26.348439804698994,43.004952199155824
LETM1,30.46689787800495,22.013084732026698,16.161916636175786,16.58181595423767,19.24775581690534
KRBA2,21.015068578133306,1.7365995931769018e-12,5.408983300868949,26.468631097116475,30.881989523060955
MXD3,12.11171296541771,6.641747481335791e-07,0.0017151933787235714,28.50779440576256,12.702982797680592
C5orf54,20.48488639688955,0.00011145640156911386,9.03508430292487,24.071217315537886,52.36689583020464
GGA2,7.527964552674978,16.67110752929113,62.3842396574873,18.867483656761195,6.217839387423002
PABPC1L,33.83370763259257,5.455464803642441e-09,9.621847518652038,10.042402972943444,7.991316399957338
FAM57A,21.999762163891447,20.57192632355647,1.202600829528884e-13,22.800319523759537,15.88342804490671
TNS1,23.918185914517395,17.523107024615594,16.55661731198961,16.103919726638548,47.99993739502708
C15orf41,9.009251711026703,4.243722430978233,11.172534148439702,31.10973761566449,27.554776026203868
LYSMD1,24.714776547587014,17.400673123508785,8.046688013553661,24.868472981344215,6.9921729913077035
PKI55,12.4029262165977,0.4788494229647457,0.0008571042619391863,30.174636597519676,64.59385189372841
NSUN6,8.695474109123268,25.094577697330596,24.863933556726703,32.030716701836795,15.50494549795792
RGL1,25.058555458923028,32.52989562676958,4.1780839040954065,13.957928329782387,78.80902325539058
ZNF519,7.782514104367094,3.743522817338654e-08,3.1032386746585954,30.364493368574713,37.42232370093866
MFSD3,22.25551478322865,0.0029244680202795454,15.04084518718336,26.40175794663218,9.526488342164535
NIN,15.135728973004248,0.002555896659882413,13.852951626878266,24.24650350857092,61.02185483833997
SMPDL3A,14.157007148849617,28.507550982254394,53.53428114684711,14.009459402299479,19.51069323198965
EFR3A,22.899857833034954,49.38819066326348,41.461535028630436,7.064688922577213,0.22648633406114627
LOC400657,19.911671759101967,15.215418945438973,13.091919377619032,22.415225460303585,41.162473952332626
HYI,18.615537498015716,18.333720123320397,9.810761388903188,27.902063666611035,4.313626660161409
PTPRJ,16.060883549369528,21.96568197180609,61.011657779469665,18.827039937843786,20.704529641620223
TAPT1-AS1,25.645877357235804,5.758435594385827,13.222318001936603,17.363585770753765,68.00876514597965
FOXO1,26.90173692658725,25.406898116957315,18.12826914208794,7.8751545971956265,31.867180428004055
SLC25A20,14.766736593441433,13.144093405200111,15.476032961730144,30.924937689267704,15.576605636129775
C4orf33,8.477463245321154,12.3062897955601,39.692295912323424,27.19132713268301,30.408453048620455
LRP12,9.033395426260386,13.606796002411572,15.013439462210615,30.919181990020185,17.519898742443022
FARP1,8.66157733553394,38.2131013712772,0.00022124373447346654,25.571521177003266,0.04673910530741414
SALL1,30.115035305256473,1.4425335813033293,0.011639675532383258,18.25557377779693,66.63721477254944
SLC2A6,0.0001017869268265743,34.644017743144936,16.017721731102473,33.24368139322061,17.175103453974568
CASD1,7.411709213691722,6.593326140813638,21.142215164964767,25.00459008979874,13.645357390107415
ZNF660,15.646426203035514,2.5110402277244158e-05,0.25120860597179034,26.72412450332228,39.8388900950075
ZNF569,25.776384456833245,9.568695411114109e-10,0.2390076914899497,26.831433028621262,17.61887263303605
CSRNP2,22.22932975762195,15.792041788809959,11.032417716761653,21.30851588394833,3.5932130496114287
TMEM183A,18.106471271781768,0.0227706883019066,0.9516231363038457,28.12402853013309,31.026889924336665
RPL22L1,17.019886469131333,44.91703757526219,17.768819654718765,23.878838351836517,0.705288514063365
PAPOLG,9.65427071962999,0.000762107453292388,46.09427896213882,17.266710928602667,31.45369383375584
DTNBP1,10.62341158333587,51.35328487717729,7.377753873798334,29.75938032000797,23.67809780439148
LYST,28.96302599590506,8.930466054505909e-07,36.43397185568317,8.887861431222282,28.91904082554635
HARBI1,26.507947975460947,4.172475495009662e-10,12.942203718340087,15.141981753931717,81.55142718247954
DUS4L,20.630610268863595,0.42098830370635004,8.211302942754035,22.002910130092676,63.931184250127544
TST,18.387101260992473,29.97787004403078,20.895528831962928,11.000015656946845,43.39065603440541
LIMD1,21.384062291768636,1.526315163973381e-09,9.836776068289073,19.79588130245521,55.55360824000068
GOLGA3,35.034932864112285,6.530160913856897,13.121666075989571,18.814388047103947,0.0832247933978267
SYT17,26.98148889440786,1.586843465469247e-15,4.724107144599268,20.54980687854502,0.0007744755243605129
ZNF37BP,8.00954530265106,54.03136479935649,0.18536275311318157,27.32449263724902,8.464157803735887
FANCA,12.601668249492725,6.728108498524376e-12,5.9139809389629366e-08,28.074146628114004,30.71046304966076
ZNF468,28.62208703917067,3.481551967379275e-10,25.808245574117837,17.775235919082984,16.509264569220694
RAPGEF2,7.430383790851626,46.412314657511764,0.03919016606410668,24.014384171591228,35.07278630785833
KPNA5,11.990881031431362,21.33010822820934,9.443502099931507,26.962746444129724,60.76466122578437
DKFZP434I0714,24.719567051815478,4.062043344048511e-09,7.7104226087816645,30.26287215159784,1.7373526562739996e-05
AGTPBP1,0.47726210279605596,21.374625370442565,27.05538972051141,22.782395827082187,54.480162609293856
CCDC117,22.17702885169222,5.7193428708276004e-11,19.640849286734454,21.022314947928187,35.587630534407545
CCSER2,13.987728277815837,25.85533235873849,16.2650156228839,28.226737387671296,35.588116150403245
PARG,10.228691971011603,21.917404266595835,8.144751531864413,31.57075203167916,10.643660693701943
NAPEPLD,25.83298067114933,12.14116207094058,9.365956447641452,14.895589460710706,77.2849707689581
BUB1,13.578663358012935,1.305683874584047e-10,6.727402655738937e-13,26.143743623568906,20.537140597510785
PCDH10,22.867980725126987,20.757714426866933,2.264330721016409e-18,19.963091745547878,35.50937368090512
RPS6KA2,28.604339024117188,1.761612095125528e-12,11.045145923777145,12.886814190289165,19.01836669187215
NDE1,27.41359618921293,5.740780378176933e-05,1.5830900604288498,20.98932065134795,54.24109668523557
TACC1,16.95353686133968,16.63079062566836,64.59435843871745,13.943249907088298,40.918148297863915
ZNF841,29.12440769838846,0.00012607231996058022,9.733225788421606,18.42461971756519,7.098401531605664
IFT74,17.979664110779552,44.863770405694105,14.071228403682278,17.830018534412485,47.30528920514555
PTPRG-AS1,10.56956000402072,36.805809969798965,11.922520047817859,26.155030466216918,27.04236401139748
CD27-AS1,16.410332895802892,0.13247139325190968,12.939771731024853,22.57131830827977,21.89470611918975
CLIP1,27.725541218445837,28.448854126651867,22.884173502774097,20.919266178015466,3.1346422207329296
PBX3,10.387656453065624,12.266010850794968,31.151653540444087,23.15634733003931,16.129171966327924
LOC595101,31.045874399794187,2.6399215986996927,47.87114152449463,13.626009484573283,13.570622497681683
PARP3,32.60382584110016,17.1715202791006,18.362926065122767,14.757542050268224,19.61735491644213
LINC00526,22.391008869095597,5.8883528536268796e-08,6.591394476837251,21.380372182321096,1.179824987749759e-05
HSPBAP1,19.099038640277833,0.0002878867340554147,59.49717946315055,19.402505820942263,0.4706641237853624
ZNF620,11.716961106640564,4.7510818559182833e-07,7.824494830368302,31.265173788609584,32.2845705742948
FAM63A,11.584963659980493,34.47495500044025,9.768888774495542,19.763999206982707,72.01257798782915
DLG1,29.072872137717894,0.9658814830326944,0.659008339488157,13.426437192843908,70.01159161715825
EIF4EBP3,23.756530895676942,30.463433871765737,47.71294243597129,7.938226720320173,14.783745565354474
SLC39A11,24.370314336083606,9.27741917982779,31.13223421759933,8.707244594325795,38.01753368385256
PTPN13,25.268152924410767,50.49699284985087,0.0011398354621473274,18.167921470783092,42.67757737797002
ING2,12.47597336266036,21.27671712611656,10.777242880529203,29.80089633544002,34.3240000776089
ZNF37A,8.845929890910849,39.32472924413555,8.94399661112168,32.6468684047151,0.16659039443695034
TPRA1,24.868044590721833,52.66795499991264,15.960552713224308,11.368043985143986,0.004242790224406182
ZNF772,30.885867717426915,23.69863545366965,1.992320803891249,18.85838055731287,14.634736962668354
FAM185A,22.690713375996598,0.0010757092246124254,31.541464502108422,19.16652177894161,43.933760040784776
ZMAT3,20.631971482402793,41.41801811290589,11.214864361818716,19.8159635149418,33.51799984849361
RIC8B,20.686433081852886,14.125584135690772,10.081314920671673,25.604470793672274,32.496194774263
ZNF737,14.486521614953816,5.387518086426894e-05,12.095866168211442,25.875383380583152,49.93246003024145
LMBRD2,26.871341740430797,0.00010875687079915394,15.36676399239483,20.787848737188746,41.382718997543776
PVR,27.173318983150374,0.06013523209471903,6.234520840785806e-09,23.95235450745266,0.0018025825377290757
LPIN2,21.453171031708028,48.965650987739366,39.81296929598987,11.43844126881617,7.129089039987743
KPTN,26.703106701777777,13.232658315770356,0.1489964573741415,17.97195231637944,20.46119985694875
LINC00623,17.393887877432686,5.5063206694542844e-08,18.551497593441233,21.365712003276585,0.0001784337396249269
CCDC159,32.78448435644229,24.318119351415167,26.958545258476303,14.165059670698302,29.98435601487324
GINS3,10.749736587772965,5.299611347041014,1.290304027339969e-07,24.884513208265336,44.76377764150183
SLC36A4,19.388367919865594,4.80237460699203e-06,21.925269308564438,28.07328749310573,21.73749001613609
ARHGAP35,11.066147589535722,13.540204047499293,1.8170183518376704e-05,33.01394573597312,0.07361093431264783
RNFT2,10.769307678075647,9.164575987115524e-07,2.24548485417263,29.158207696623496,28.721492763266298
ACY1,17.984768882428483,4.829925749225396,42.170595007856036,25.481396198506054,7.101753080871483e-08
SETD9,21.14142803172025,0.010669100271886311,11.364202916165475,22.24001715770348,10.713384307092335
ZNF221,21.23832435173468,0.0022722024627539503,9.81524159313786e-07,22.643663612020408,38.06073685934903
GOLPH3L,32.230168284055196,27.85564532311145,21.386923495226572,10.98653181649386,28.477580789264117
ITPK1,24.44058743508422,19.73768779487346,19.43096396630266,17.263302264265427,68.52420864789238
FUZ,33.54027349918401,14.457017956845016,2.454509109136585,21.309363678388706,15.542052184332634
DSCC1,15.821890996682862,7.872081339586529e-05,0.0010333153992924389,24.95917191052201,45.567378324316415
PRMT10,19.639422885071752,11.79774511546958,38.2685282399997,19.288886448310464,24.321292684019156
RPP25L,25.684114523748708,51.904672526742225,6.647317879872914,18.76414800419167,25.336150804293688
PTK7,21.06096658557917,57.19113188791017,2.66528676490546e-07,20.915744671379024,22.461715638928233
BTD,9.77894917998663,57.38772108976052,34.7447570665095,12.382116005049923,41.94699637589353
ZNF771,28.081334909083917,30.45567932320777,0.02730177851700634,19.37511759510547,17.903525984755383
PI4KAP2,21.87146619897583,0.1499895620962805,8.22139140842037,28.240218532354973,22.305591773933077
NPIPL3,29.81149899713243,16.61949793046051,48.069129552034035,13.9567148674933,8.478590173621852
PABPC4,16.150957992184782,32.42835133051437,53.78493766515474,20.756041823535554,12.042211353190334
SUV39H2,9.421214138246311,17.444752018962316,6.197898848205023,32.755592977321605,17.00176932097006
KIF18B,13.802155921819942,0.0017606999489613176,0.2720060218085311,26.955311918451518,24.462696957215535
GTPBP8,17.506025485690756,0.4852393677410521,0.18268201728945543,28.996523690236327,10.132181477544624
AURKA,21.533139197777974,2.7114516539141533e-13,6.186274028597169,25.780764929801666,1.0613881372053273
TP53INP1,16.410880681158634,28.328449855828573,27.995256394003984,21.706153934361172,36.851795873041226
USP21,22.736504878648716,17.74193732197246,0.002175201634721818,20.945432379460215,53.002440147701954
DARS2,20.18490528081873,10.855701201158563,7.102963551884065,26.435914182422206,11.711184663618411
ARL5B,11.025581454635917,15.82934436047348,14.63692945375043,29.709010012823523,24.474673170993444
HERC3,13.146825827911128,0.12369715877725945,51.62204929685207,19.70784491340739,37.75666998798378
LRIG1,33.209090729534125,26.812482909462314,14.609246717439325,16.070500210689527,26.88198158973547
RCC1,19.19270870325432,3.3560429800924982,3.66222184191587e-05,31.598475466719425,8.516784468961296
SNORA63,13.752179120248377,31.286996798724353,13.794136398594004,21.239549428932307,30.8827679107496
CDCA4,18.886365436748658,10.59522166849242,1.9318821285321166,31.74090115451449,21.632802349890778
C1orf51,21.37636700737187,19.90577494785856,2.3715029226149784e-10,21.783980423185948,20.749434276153416
TIPARP,26.838805928303785,32.18431630622997,21.37748659128806,13.425788769578684,27.123985701790325
LRRC37A2,20.180670639289513,0.09123023429536485,22.294207662810706,20.469259914650113,30.482130962249173
CHKB,12.196288787953572,35.794269482290375,42.717916913758096,19.315416836988973,8.425555630659534e-05
ICK,10.395598856029753,15.316144369638467,8.958034493281499,29.22824965090475,51.305638778480585
C20orf196,25.464049307413795,0.6310380608543905,11.153683622421106,14.330460228029095,49.45332474755105
WDR19,27.70156781966438,6.9076571254663275,5.211518920965173,14.242464743705515,21.427891439884153
GSTZ1,24.024411608859417,0.0004886943499104959,11.386934951511824,18.80724803476391,28.961906271185832
DHRS1,24.674807380551197,45.802142861376126,46.9141188184702,12.611059295715192,30.826405580205705
LMNB2,18.7101554533707,10.44800617550018,2.8051710576302433e-09,31.51598465096763,21.07285376276229
PFN1P2,18.74981583797698,0.2789559900223302,26.100688427003657,23.09430435890923,42.460635832617456
CCDC41,32.08315757289739,3.8589382890668937,10.016041538621778,16.673734191666618,46.87902795121778
POMZP3,15.113839868016424,4.73992584766298,0.6173064169275513,23.266565250702868,39.048393767416805
GUSBP11,20.92587656695197,1.4016255751864239e-05,21.19289359559775,23.316196760326758,41.94791384738803
AKT2,37.9433375252505,19.70111016927967,4.784515757244321,13.056457644067242,5.461856959144257
ZBTB26,22.409008331121463,0.00355306898004668,16.18848903313691,20.65602036320224,48.250345075284436
GMDS,19.10086567760533,36.04967688296485,21.052027175101635,19.324221910694156,4.753461604490243e-06
IFI27L1,26.520211796568745,23.86495082681975,0.0023846389995393884,17.403365032747157,17.758686367123115
LINC00265,27.087707270521097,1.0692539276872988e-06,7.958897253119646,25.347018831368416,34.414643014814835
AHCYL2,32.34589900311169,21.92964203993029,1.0687961577823382,13.376384124479962,25.358720249495132
C20orf96,28.106814194813584,11.37935218351306,11.831671110506376,13.590518427087433,21.058387059370816
RNF115,26.131078628932094,4.248684059296757,0.24636235733310716,24.554768490398907,33.60109503797037
TMEM67,28.231680477489,44.96994775387748,0.017183885970468472,12.766833200690238,4.226376459406464
C7,1.7522149416021134e-24,60.96647669302359,2.5804377426706078e-70,1.386082853873653e-47,2.2298775563923623e-30
SIT1,5.366619131838603,0.6471434332348859,12.84228292890554,7.066209917572133e-14,4.514322878896187e-21
ITK,8.488678621273882,7.761293313099436e-10,9.628210250179093,1.6865032831769283e-20,3.2222415975743343e-28
PTGER2,7.743148571174393,1.7064772439205604,7.230305224755759,1.1471626228903427e-05,3.4668321231497864e-14
CRTAC1,1.1333934360191005e-20,57.29089714286169,6.9875765391752705e-37,0.8981940022518159,5.072690367349205
POU4F1,2.2756014918659626e-49,1.0004874089675294e-57,2.3570600794313497,4.591268428535811,20.720983004037507
CMKLR1,6.917120774413163e-32,6.966523264265288,46.1768541185664,3.834546068241074e-15,1.6876447834848924e-07
CHRNA6,1.9147900550015557e-74,3.5388388692487663e-25,36.444997163547264,1.3179598068492112e-53,1.9533688784206777e-84
EDN3,2.0795174673027484e-40,29.59378554341822,3.902960722635612e-16,1.3665606278769322,1.4229225054955465e-148
IGFBP6,5.326834006989647,16.820771218339306,2.364944946469016,3.1407331444880526,2.6968906469149684e-10
PIK3AP1,2.9145758993549213e-18,6.5201332198111896e-12,47.04434762462296,0.2929202895004625,3.6385229157940115e-13
ALPK2,1.1234675392694324e-28,28.961731529292887,1.8009480286062942,2.207501689324796,1.024153407552372e-53
LOC158434,2.8002055975847755,3.900453075446011e-30,3.2945090162846853e-73,3.439659101038266,8.459150212355518e-16
PYHIN1,3.7458105597929827,1.908336538850417e-05,20.077148743481903,3.724921454311744e-22,7.767097117972677e-36
CDH7,4.735524837814332e-19,56.08544692483057,1.1447690215947001e-47,2.4603995418234205e-28,3.2278303895107805
SLC13A5,3.2482345616176295e-05,57.00819474706046,2.6447865658721443e-70,1.0050014043634045e-22,4.857127549532108
FAM19A1,1.3347120001511355e-15,8.702210950765304,0.0015546920371751483,9.610078080648265,7.421882531534397e-40
FST,5.136330598883658,1.0034691246545932e-14,3.235864317179391e-07,1.9008999530953745,19.475554233325155
TRPM2,7.882797375292724e-16,1.5391510567754628e-15,47.093849278029104,4.3496067507527365e-09,1.6990714277692668e-07
CCR5,5.0649085389826025,8.139289107280219e-12,29.70548878541404,1.041446484009175e-11,2.1871093188605704e-25
GJB2,9.248681798344736,6.500847637652271e-17,3.1113160483748596,2.918015895990234,0.37239447615204513
ZNF676,9.912356837564868e-64,4.701117906451235e-78,2.506489284732542,8.301831313564389,2.5150025508386205e-34
C19orf38,2.561951464155407e-23,2.6548420225762386e-11,43.63204490392008,1.9709485263127216e-09,3.40362368281171e-31
KIT,8.356223369717587e-43,1.2800292993823806e-18,37.223887804416954,3.359295529402919,4.606667828961361
DPEP2,1.330366460602419e-24,1.3795128320443357e-20,42.131158357439446,9.042996679030861e-25,1.1352562228935007e-36
SIGLEC5,1.410807941346579e-59,5.2199523010898165e-09,39.37817851273796,1.0644632434198379e-33,1.4193483913463913e-57
PTPN22,5.153880472346953,6.05504685935236e-11,28.354559547956885,7.257020442682225e-24,1.0148386232808626e-39
COL14A1,6.361465865931151e-16,53.76641581450384,1.0335967078091926e-63,6.815643756668475e-33,1.1536662082378693e-05
HSD11B1,5.208359482246771,0.00011767507961635103,4.973695443557909,2.0557719005752977e-18,62.79137211881922
PCDHA6,1.3174668501323557e-07,1.3510191232022327e-18,6.029613829967436e-19,9.787416023293586,8.695664363849245
ANKRD22,3.493709285656088e-28,2.532165759617617e-21,43.21221901643466,0.05374434930230151,8.985426446094516e-28
ZNF98,1.734491463472927e-15,5.739346681050872e-56,4.201850825716482e-55,7.884647553423921,7.387138039884897e-29
CTSW,1.1806013783445843e-38,4.789806385339492e-18,36.15330540839521,2.1858346549214815e-11,1.1236270188513053e-18
E2F7,7.542031723028088,1.2873223254045171e-20,2.306694144437036e-25,4.194545601509298,17.911556956418547
NKAIN2,4.9390254420710586e-17,4.330902586614317,1.8169894886290348,1.906369077921631,70.87082932451693
ADAMTSL1,2.8378756685964573e-07,22.08662502790728,2.9971707440707034,4.144466316029699,4.5654501688233934e-11
FGF20,5.155706375169045e-46,8.032975650947049e-19,36.26279896976271,3.506637638158836e-40,6.543274748134625e-64
KCNIP4-IT1,4.166270126739073e-37,3.948164276349992e-27,1.339410935627992e-59,13.093690274288246,7.123130011864362e-26
SCGN,1.690749065134169e-28,8.371679687845004,0.0004462051089302327,5.826351190389288,17.481580225082862
IKZF1,1.5175548011948155,0.003036061215484969,35.22665575420725,5.769202207997268e-18,2.742259420384662e-29
DENND1C,2.356416374826647,0.0017447686836264858,35.71972813111302,9.74339995093079e-22,5.070814750938786e-38
HHIP-AS1,2.86943188446944,1.4639364133933435e-10,3.1249477277978845e-25,8.817392717169112,7.461045208660475
FAM19A3,9.717285856170932,8.472210569347778e-24,5.258460872163448,1.28941497663391e-32,6.111050849837176e-48
AATK,0.4960883652275668,3.249378310941732e-20,1.3535718277671564e-10,2.4937282362608326,72.37841158665408
NXPH4,1.7870384045721293e-13,53.61596690231564,1.7288268760716048e-32,1.9329314866657282e-30,2.5586315320775854e-13
LRFN5,4.651638368369258e-52,13.407956702815659,5.283413536355297e-82,6.199841875892894,2.7923560752472498e-74
MMP9,5.819010222493404,3.694776252987324,3.3499982818793876,1.077983798329274e-14,3.0359461419513746e-30
GAS2,1.8354149269300904e-12,0.09585665879846253,4.50863115745985,10.804274502160563,6.240926172166552e-11
ABCA13,2.34198184084754,0.7602028501254049,2.1704615336826447e-55,0.9681246908114349,18.903173516883758
SH3GL3,5.337417574236111e-15,1.7612723854887047e-26,1.0608739264650535e-12,0.9947653920238015,74.19042502601359
ICAM2,3.5207003202483184e-07,5.8324509533570765,37.123006216973025,2.1711761105672385,4.538585019281712e-12
CLDN1,1.0269395379832247,5.064284374166256,37.09003803363632,0.6034863546059624,7.281064353186704e-53
ICOS,2.4982541820035924,1.1177023647132957e-08,18.324712860378273,0.5128882804399023,6.749572413639457
DMRT2,2.121633107289476e-31,9.195615180310395e-10,2.417896708134951e-28,7.883736554436863,6.1471527092325156
IP6K3,4.180574736980617,0.017275509676670846,4.015452173066594e-15,2.2820839244868242e-07,70.08448262554037
CASP10,0.457704904806089,3.754342158694854,41.69086990278408,5.14205649369863e-06,1.913398493866178e-14
FAM179A,1.9898595510160767e-22,51.23608673132137,3.4460575257658272e-37,1.8156717456601225e-45,2.9796713505605607e-22
RYR3,14.977625308799459,2.435448254658717e-13,3.473950144421269,0.0015957619727468004,3.4443951119981535
CASS4,0.0031320165205049343,9.24168983280189e-06,43.3539570878066,0.4122394879227172,1.420052409455333
S100A12,6.226890673026971e-21,7.05515769097646e-23,32.25294149767517,1.0277816772646922,4.908373024485071
PRSS12,4.217422643507711,4.4816948534322326e-30,6.642908341105472,6.99367346271859,8.51788686527853
KCNE1L,3.386873302818671,9.825269142680092,2.3845957473010954e-14,6.654624336842323,14.464739281186437
ARL11,0.2927710812195056,1.8837097820085196,41.31643554118666,0.5383784297816464,0.00025137874376156375
RUNX2,4.961187441616763,1.7540263764023942,34.23212809419819,1.0261753538030012e-12,1.2614311099206034e-20
COX7A1,8.27674428576235,0.025680588144728258,6.197879382500149e-34,1.0491710735076998,1.9617374163084988e-21
PIK3CG,6.320527634950826e-15,0.6751772944301647,38.84156053629158,3.9953408750215104e-22,1.6425643409565168e-37
FAM157B,4.492546830892037e-33,2.307425920088414e-10,39.76697824838978,2.7976612546615552e-08,3.7869271915006897e-29
MAP7,4.087943844449634,2.7059216181063185e-19,0.18380129242784174,0.913569905457518,72.54092774825288
ZMAT4,8.829364342720536,4.556389278278798,2.361951714255114e-07,4.8749870324990106,1.2441718194299386e-07
C15orf48,2.0698829292207512,7.1413371903946e-40,18.672942578899836,4.574988063677371,0.4191065984292061
ENTPD2,5.557368977582953,5.018254493627372,1.2788459451450869e-42,2.182341128923205,2.3723871676241713e-18
EYS,0.03227046478835446,7.592541901710711e-12,0.6139058524535053,6.173949942826029,10.94919506080087
CSF2RB,3.569768549051925e-36,1.6992887814568658e-15,40.08039098180266,6.415748674441295e-13,1.8168824219583527e-23
CRYM,3.296630889590729e-16,55.58400150434387,1.5267051954279232e-50,1.0231729891954586e-23,2.4784804879818927e-07
COL5A1,4.292758092947384,45.77922559889201,2.4413515889466378e-05,1.721204733680304e-20,2.2639347479552584e-17
NEUROD4,3.391814707146559,1.3706214827582523e-38,1.587510968931659e-28,3.1297940591972733,15.192521870368576
ZNF683,5.577493696203481,2.805851214624366e-06,1.5683113355171512,2.027190553892326e-24,4.148409424786301e-59
ITPKA,1.201834374177728e-22,4.007439767051633,1.590764425360861e-53,7.637064284288492,1.656938938909254e-30
CD93,1.1919160997852198e-13,0.02864899311132423,41.9855956574348,0.25532673354393964,7.365147752271228e-07
SNORA58,8.586841649786477,1.066164421868626e-05,5.200787032210176,4.493253667628339,0.19950832951348926
LOC389906,1.2750065340042008e-50,0.003136283235029235,1.8421547589876455e-54,9.820762599720537,1.91911045489294e-29
ALDH1L1-AS2,16.949263802150327,11.769841628448907,1.029833038968984e-09,1.5974206239694946e-21,5.098328982349914
LILRB2,2.0193074503152703e-08,2.5458309925710914e-18,41.336966116152,1.8178819424980452e-10,1.586485826055003e-08
AK5,0.5148638796017165,0.22146120226374882,0.4509727584950801,0.583474325678696,70.57024441712653
WDFY4,1.2446507673704323e-34,2.79764260068132e-22,37.880592114395654,5.5029490495647306e-24,2.4884667924735698e-31
CECR7,2.389768744442257e-14,4.389713811982262e-13,8.699325882546553e-37,12.415642564950423,4.776638747852238e-35
C10orf107,5.858036199667647,1.462963203883472e-06,1.3993305983906718e-33,4.564377560944339,16.312473502999605
LOC401074,8.76443507570178e-25,1.0820581857641894e-08,1.8568812397012191e-44,11.720024633092999,5.128131062243007
SLC6A15,5.430055751341955e-34,2.940801082899591e-13,0.6867250419995091,6.819891051227363,14.991099074578058
PTPN5,9.915882032392502e-14,8.218903630358924e-17,1.5650533477677898e-09,13.74754397087393,3.0648518205410327e-35
GNA15,0.0013636677546852013,3.9116857548032206e-13,40.94349346334393,1.45716247260265,0.017589313705638703
CALB2,1.492583824330358e-38,9.909223218918031e-60,7.613204080920288,7.37350933295029,3.114978881775456e-18
CLVS2,4.868608181110593,0.2777951729525952,2.7575200872263586,5.163625998382867,31.075337363816097
VTRNA1-1,6.20385751041685e-09,0.02160487180901661,35.38108879289221,7.160737895488136e-21,1.9118167597586187e-13
NPY2R,7.438988450462223,34.493835389206566,0.8540221086735441,7.666012363505206e-31,2.893654535691771e-58
DAAM2,2.592725498389943,1.943062135446103e-06,0.04604907376894761,1.9248396824098493e-05,68.45888402691806
CHODL,9.000875821225703,1.0190835956565413e-15,1.6458076413799876e-18,1.64975298762353,11.78513444171579
IL6,4.562210162672991,29.862420138926492,13.478283988290247,2.930969483767867e-13,3.317338932144948e-05
NR2F2,8.556078796044408,7.438245979103958,1.9772829085317368e-10,7.304078271279393,3.265458515763372e-17
LINC00473,4.416418124223948,37.22006834211653,2.0040999468708377e-63,4.650916771462722e-21,5.217367618836361e-12
APCDD1L-AS1,3.9627909713929803,46.79779568669694,1.0268471267889968e-36,3.271509210743673e-18,1.0979240442977617e-18
PRR5,0.2034938480618891,29.234924194796125,12.176949348695654,4.268318285100597,1.4935281210307545e-09
RMRP,4.725288916101565,7.149015805226524,27.876181671329896,2.5590930399889453,2.0635415832936393e-11
FPR2,1.9708606153143075e-18,3.274361313716481e-51,29.28489421251244,1.4092453070063566,1.629263809557546
SLC4A10,2.9929588558765667,1.3677717511462736e-36,2.4468543505790397,6.590622502370529,15.547471674656267
ENPP5,2.0851208291030225,8.583383986611784e-05,10.57900434379189,3.8675836789075064,28.547031057397096
LOC440896,6.129515948584156,0.007933104813169755,1.4803331491820678e-05,5.792847083822114,12.786488914845895
