,0,1,2
C9orf24,1.2259709982518858,0.66031220265155,4.135349109305408
GABRA2,0.20456657767628666,0.0010370666316702256,6.6445004686286575
CLDN7,1.6322511389718987e-05,16.252560610402696,4.481666066968837e-15
RGL3,2.6397510834489584,11.080014044836746,6.388115346129325e-16
CES1,8.090679726778485e-07,14.599976970367036,3.9062739468940575e-12
SNORA26,0.8414315186305764,1.925910953768447,5.949599132127223
OR2L13,1.8303046005401407e-05,4.517044764406555e-06,5.503731883145025
C19orf59,3.14503331405322e-05,11.735235019221971,2.7323898445147514
CAMK2A,3.9177500464412915,4.6452226823188685,0.4034723526532482
LOC284757,1.9761609801327407,9.35874989605423,0.397998630112204
VGF,2.2293577733276795,2.5648057006531925e-09,2.3546990800918164
MCOLN2,1.814265467742024,10.301221909309435,0.00036823472998957313
ANO5,0.010344842028915282,1.4586786273173231,7.871158163462429
HLA-DQB2,0.15383458946340464,7.915654373331031,3.61362763864988
ULK4P1,3.159079509223737,9.915158863785402,0.012576092046980345
ULK4P2,3.1600619397206495,9.914340193426133,0.012875611707461144
GRIP2,2.6387065138360586,1.040991055870317,1.3856408959834192
ZNF804A,0.0007652409536944717,1.4849514781894624,8.074413867251714
KIAA1199,5.9536060583136,0.2839414486462045,1.907674423873581e-15
ZNF728,0.6474965843037831,5.243205410222156e-11,3.9276202893353642
CXorf64,3.0702605738582256,3.3765350319452176,2.0522501150871039e-07
PPP1R16B,0.0172846369812064,2.8582881890654916,8.904182103830292
NPAS2,4.494624540192129,2.3361791367957565,8.21761964509584e-05
GAL3ST1,0.16495260066030665,0.016586561255505092,8.815044978452168
HOXA4,2.608402171875361,1.7916583571062615e-06,3.3448858969958906
LOC100499405,1.677727421906228,15.093113640749884,1.3375679512002967
MAGEL2,1.4850095428358379,1.6281857440246983e-08,7.157892794083259
CD300LB,0.00015996492088948935,18.24503630509163,0.6988388963057979
VWC2L,1.2574142402487916,4.2833818444338325,4.494719208500275
LOC151174,1.5516696914623225,2.473230209053446,4.479930978867779
EMR1,0.0006650107434901842,17.514921834786463,1.022634817546583e-06
CLIC3,1.8959900508916416,3.369164145591121,6.012276392663551e-09
CNTNAP2,0.10979357252761097,0.04842659591694739,9.448080177770803
GRTP1,3.0561039911346417,6.152535311273368e-13,3.8851098067629684
GPR126,0.35726649073786854,11.325590456483086,2.5747638062880753
MIR3650,2.388883616330443,2.1538910201002883,2.8970959065547426
P2RX5,0.812422865280925,0.9701661083398649,3.4744310439376065
STOX1,3.9714812621485995,1.286968073955534e-05,2.637969560159438
LOC100129518,3.4044528104364624,1.7380683533681343,3.1106297620284886
IL4R,0.2663629849521709,18.293315395554192,0.32515603794553705
C21orf37,0.012505037817522111,3.0292221047731225,7.083867360010783
LOC100287225,1.0648988392181498,0.0012102229884492308,7.699901331333791
CD200R1,0.17670929508064087,14.230160995214542,5.545889593373168e-07
UBD,3.8471724380386267,3.560904793501559e-13,0.12438939960516877
PLEKHA7,4.126451141713488,1.6603672189844796,1.5541113486633842
PPP1R3G,4.769596423810421,5.881155116782638,0.0002613655077337056
C10orf113,2.740829424993884,0.00025340359094831337,1.9971946841128083
WBSCR27,2.559403137337871,9.031639933427213,0.22430983590231654
RIMS2,1.0526426615599465,0.6964565698227377,5.231188469637784
RIMS1,1.1011638176309557,4.597866748205036e-06,7.324369232379554
BIK,1.1025041899988268,12.768473603358272,0.0015656636789065992
MECOM,3.5509319006222864,5.75009688459052e-19,1.3011458426925349
PDE3A,3.5006423303552974,3.0364803168204303e-05,0.8518061474783238
SLCO2A1,2.212373348014169,0.15377798426610687,1.7747348392122455
MIR4712,0.4139688919281831,3.442486078271856,8.280896228281632
HOXB4,0.8035016207256936,2.649296315453714,3.7310655043511542
BCO2,1.3043285651655492,15.749484044706582,2.218468438323596
CADPS2,3.105436787666225,3.1522734729286783e-09,1.3792059264556058
PLB1,0.41886596131827947,16.4964736498295,7.588674680161936e-05
C12orf61,1.680312644647683,2.717360155414789,3.8403973469612964
IQCA1,0.9431024389542066,2.3519861453527175,6.277169111387443
LOC100505912,2.367400720318183,0.396765943395589,4.157657673810025
HIST4H4,1.9353890659416628,8.587771646372348,3.192370481604142
AMER3,3.416912550351897e-07,5.52046317387211,4.001611939297757
RAB27B,1.0747907121033446,1.7500222549004087,6.70567197759154
ZNF732,2.3991224347664675,1.0271428543398415e-17,2.4680708010066974
FLT1,1.7006197398378937,9.471798125336893,4.089523849500039
BCL3,4.727397750592951,3.301670944349663,0.019650836059014853
TMEM151A,1.1090631524452143e-05,1.8138318959973558e-06,8.342168796093828
SLCO3A1,1.0250336915831164,1.1932545025198036,8.525219677625707
LOC100130370,5.385725030440568e-05,0.21825516756720614,8.683734106285366
OSR1,0.9369960917821379,0.859149858136945,5.601537201325521
PSD4,0.6264194646207287,14.661471671484907,6.12013089154931e-07
DMRTA2,5.180588291365853,0.3649682897912727,2.7322752835840263e-08
C9orf129,1.3542532711179145,0.004896120457221371,6.300852056972354
LOC100996455,1.5623293188430534,14.17284418918904,0.06458466182058378
OXTR,4.696618397626097,0.625025856517184,1.303242470835851
AMH,2.7933646727969856,2.4721629764791118,3.9354707374068996
TSHR,0.9718557516560188,10.756304152501716,2.650405614143563
SLIT2,0.7628691897842806,7.832474987691455e-10,4.7628856361663345
ELOVL2-AS1,5.975828731435049,0.2787186601715926,0.30529369000936346
LOC286367,0.6589888015907607,12.324108417528262,3.2186890733272695
CRYBA2,1.2611336676265437,1.3281337287883098e-06,3.6386591734777647
FAM201A,0.00010996173282555161,4.72434019313005e-17,6.305841201046357
CDC14C,2.593361092035186,2.1951717330259233,3.6063149264505463
LZTS1-AS1,3.48996515442957,0.00016536624851884297,0.675623008991824
LRP2,4.333221660972228e-10,0.20298141844393167,6.940809511872539
VTRNA1-3,3.11640002403854,2.6957299061180517,2.9140997362908588e-12
GPR133,1.0506785787072017,9.884339100326805,1.2911626633624433
NAT16,0.831208165322108,1.3351812492773813e-09,6.712677599318712
CCR7,2.343491658479472,4.807094434249702,0.003318913358318115
ABCC6,3.5679950558104556,11.072108069056206,0.0018105473191233135
IL7,4.770471666310653,4.909536557041911,9.456754040112153e-10
ZIC2,5.000786440179674,4.896108914695988e-13,5.547619637248315e-09
DSCAM-AS1,0.6010242144441287,3.6793383316582102,4.76263179907693
RANBP3L,4.947707381575722,2.1805063198954525e-15,3.452147787684736e-14
PMFBP1,1.3720344586909803e-08,0.6270220277009125,7.48056004863318
EEF1A2,2.806090187535057,2.2368009889005635e-08,5.976310212504444
C8orf48,3.4741236331984626,6.15561807724314e-12,3.8192627892661863
ATG9B,2.0225888089673165,2.2678064193085117e-13,6.076680317399913
PAPSS2,2.8086901858379694,6.581467885570548,3.928372723312596
RASGEF1C,0.025585942619085807,15.968362492075508,1.403214495119831
PLCL1,6.791836245160961e-07,2.4691201992693026,8.684303898413859
RIPPLY2,1.9712354085303254,1.8389215590192107e-13,7.0204777133247855
GALNT3,2.637808226854371,7.179911858489492,2.403722247048118
HOXB3,1.9355505454978266,3.0288004855477757,3.6517256621465797
LOC643923,5.368157232609133,2.749334936480208e-10,0.6513055362362405
TEAD2,3.1925505491912545,3.615464481764855e-05,3.8729370290555942
KAL1,2.2783713807029473,10.556996530747945,3.4094214951696222
NPTX1,3.330805173028751,3.104999607612902,0.7698894318495574
HPCAL4,2.8583828018710875,1.0124557212614236e-11,3.928345778371884
FXYD3,3.411012598596413,4.821004720324661e-09,1.3304572000525035
CRTAM,1.778853115227192,15.037419723499173,0.7422624245271808
PLIN5,3.9187398515159075,3.3920411257946985,2.6406832737932233
CEBPB,3.121589802842696,11.885822520221966,0.4646915732726356
TGFBR3,5.393888515158451,2.833455711320858,0.0223707685779467
PDE3B,3.225732252022103,6.636464603522282,3.363044270574974
MLK7-AS1,0.38098264594437947,5.110575580286962,5.139002379602409
CDH3,2.0482825083657703,7.111572718211641e-12,3.7217891914685706
LOXL1-AS1,3.5452672834902805,0.48627332318630523,2.6677920151544554
PRH2,3.738616141073206,0.25602420768732753,3.768501725078948
TSPYL5,2.192412053110409,4.403425537501334,1.7600899433409203
ALX3,2.923118485029813,3.1359925200250647,4.57797715379559
CYP7B1,1.2545599305481727,0.14098769644499862,7.269658270883733
SNORD27,1.0058857665398722,3.1889230283214376,7.541930972976723
MIMT1,1.510920668511936,3.0340855170278527,3.415725696180591
PHOSPHO2-KLHL23,2.2053176046402934,1.8815901029589843,6.569969167183892
TEAD4,4.118882045446755,2.0439840380184075e-11,2.198639215842716
ST3GAL6-AS1,2.6641069166098226,0.022425156085859512,5.876031876611493
PPP5D1,5.835032026286335,0.008168595512777894,1.1578220239147545
LINC00612,2.6365625239423127,5.469943720805104,4.72487825755776
MIR3652,0.9120451293492335,0.3701977185692795,6.180484119035438
SLCO5A1,0.7602345321156393,1.9046304525115563,5.597918533309397
LOC100133985,3.5273082911889886,1.1871580207940922,4.347450025642732
EFCAB3,4.083659367472758,0.0006999886318195288,3.6064588630556167
LIMS2,0.46856801236326556,2.533405292490173,5.560306248085388
NFKBIE,2.9847278924847758,12.085529247830143,1.144100933513388
STK32C,2.7405433109912876,0.11273850303481711,5.941366437362165
SCML4,1.5227356016766527,5.924347147593131,5.46444379746501
SNORA62,2.6500697746697512,1.3374113017732203,5.007989557634276
NDUFC2-KCTD14,4.748302553987863,2.8627795532753227e-09,2.0654593850668923
BAI1,3.6353797445193967,3.1315548495366704e-09,4.348178890643667
SNORD77,0.4879875574283576,1.7214640551265257,7.646249287657787
VASH2,1.9586937335617547,0.03239566434718785,6.095885475896181
LOC100240734,1.9322733717493337,1.3363183612634162,6.384859729956068
NCR3LG1,2.9169295838335825,2.920239613468556,5.440981029961122
ITIH4,2.108204481408626,12.976427498450303,0.7453972657017599
MDFIC,4.348910935451657,6.238846717944321,0.6688874979059786
CLEC4E,1.237563975689626,11.084383130804893,4.08160716990617
ZC2HC1C,3.3847106437768626,0.10745862264942137,3.825014899225546
DGKE,3.042311679677291,1.3791628696942455,3.946261750297154
COL22A1,3.7558163084855556,1.5202069384522654,3.223354683494365
DERL3,2.853371757500349,5.842954918755466,3.4874509850718995
CCBP2,1.4070128849987498,15.795636829683755,2.347169165315191
SLC29A2,2.449703622029328,6.481240479950308,4.040502039091599
PRIMA1,2.6653233919036015,1.5176840787293573e-11,4.775575648390893
B3GALT1,4.785715030402896,1.6704785522992703e-09,0.5205850295605258
JDP2,1.82177083327049,13.392160142549951,1.8401540882322238
HOXA1,1.8175020650834743,4.9865446719576765,3.1370418086286125
TRAF1,3.36992054072029,9.23193507643361,1.4868240935786743
SNAI1,3.168860067759224,6.496060514991492,2.837278067470151
RAB11FIP4,1.5278503119601037,3.816362011589421,7.971579224087414
ADCY2,3.4855648874212375,0.008777893298095698,1.8598851894082251
SNORA1,1.4872950148676802,10.487472954719067,2.181058510418246
FAM20A,1.6381729381505445,13.35401566348184,1.7155414898730108
IGSF11-AS1,2.5071516839033134,1.3556094242130488e-06,5.786149582185878
PIF1,3.1342716938307986,1.2324328657223273e-11,5.246992120831366
MYO7A,1.8245732066471356,11.684878409894957,3.2754208763409807
OSGIN1,3.0610988468616167,3.7769108594156715,3.8110720142874333
FAM154B,4.184222506622772,1.243842652029177,2.746496645688782
LOC100506801,3.3850007316923927,0.24252675686102668,2.307949798741605
DBP,5.193675786789258,4.317439961859069,1.0821246317078093
KIAA1217,3.9540151156160435,1.895681970873647,4.145027878098842
CD101,4.3762466581333515,4.4673019452701235,1.1367639050594993
SPTSSB,4.656919719094459,1.9073413523889102,0.33132757445766103
ICOSLG,0.008184692185609771,9.330274694186764,5.703032498878447
FLJ34208,2.6238932605341767,6.143621231519361,5.381449772507406
FKBP1A-SDCBP2,5.797019341178708,1.319510167458862,0.1094269757130576
S100A2,5.2706363390955335,1.9734795765550868,2.3142394129630408e-05
EFNB3,2.5785435315279113,0.8222414257312025,5.199076019065106
SNORA15,2.1588277049231968,3.9452972519356244,5.446630874753294
IDH1-AS1,4.516441995361162,1.0934055609606703,0.32263473198445114
PIH1D2,5.105537448296137,1.111947308626291,2.795136567684459
F2RL2,4.290848717545765,3.591873987643095,0.7771561385862449
ADAMTS7,1.9089553650602291,0.0884216881061733,6.238126523013352
RHEBL1,3.665255965861723,4.543264537104363,2.4809215453054625
MMP11,2.747531657155352,1.230512197126515e-14,4.472979815390313
LOC100144595,1.5694008633979586,4.1772405420227186,5.237272545684077
C1orf145,1.1956164816480022,2.626496853904171,6.817284095652525
EPB49,3.224499406290268,0.38011132463599945,2.8979671543069054
LOC399715,2.8389159158649666,12.282066266835603,2.2721689817031225
MYH7,1.998141899301004,3.8114385294831212,3.840760670086009
RNLS,3.8984249696172073,3.052158939876621,4.152732481360682
FLJ12825,3.4024506985042784,0.579267929777036,5.917966957300917
LOC389705,2.3930180578762896,2.3672977321282738,4.5073863284281845
CHADL,0.5230186927579,4.082620746533128,7.35025270933016
TMED7-TICAM2,4.246264392324896,5.00806746465961,3.2630790203030346
ANKRD7,1.189033863080195,2.5661574298924594,7.532916591415976
DLK2,0.6614411948914796,0.11205857669741545,7.418399648517969
ACACB,4.7381928067651105,6.007802929702478,1.4285663493875862
SNORA24,2.238761488526889,10.831280911416266,1.0856839815522514
ZNF396,4.16800560390544,1.239122034145518e-05,4.892591889177446
HDAC10,3.3944031482707246,2.3056230319763844,1.7554001214283925
SNORA72,4.5130029312019,1.2602507445979925,2.7854033954083985
CPEB3,2.0746995826735177,10.16225640176018,5.3578636961474135
CDON,4.325628794309358,0.11776972634149263,2.0785903759976345
SNTB1,4.321738559761796,1.6570530686098974,2.9010844917863223
PLS1,2.4195556329144003,0.7685752372182705,5.555635842061924
TM6SF2,5.089002856723867,1.284717653647267e-05,0.41310842663653
RIMS3,0.6664944274876803,2.38089649934165,6.814791671626466
PITPNM1,3.589640302428464,8.99053496603502,3.1842827089864243
SH3D21,4.952855989291761,3.762012809759544,0.20224067986785008
DOCK6,6.325925172108524,2.1613576963212653,0.7308008554988673
HFM1,2.8093396067884626,2.96715659768224,6.358679406917726
TMEM44,2.8259960404044384,3.138739998870043,6.507548519939565
E2F2,2.4333363682785127,0.28658206049132284,7.42173347244987
RGS22,3.758542270430675,1.6079761088190755e-12,2.9369344190998405
EPHB4,4.821215720796232,2.9227361205518094,0.0002935691394885453
HAS2-AS1,4.4466202866999005,6.7874790511454145e-06,3.4474300490994234
MIR4647,1.8697489159581877,3.717391282106548,5.087166557006114
FLJ41200,2.2713338389500004,10.647831866087836,3.8874630794182825
TEKT2,4.56277096606529,6.363930010562049e-11,3.786314325238544
RAP1GAP2,3.4633691354823486,7.858678229674234,1.4661563900459145
STRA6,3.49424429610795,1.0457113704822054e-11,4.4214239907531434e-07
CCK,1.9804463289491276,3.6044514371015034e-14,2.1308857665686647
APOBEC3H,2.631117496632506,8.653416512290319,2.330795694097588e-21
VIP,0.00020246896889874775,2.602926604171632,4.727788542245289
FASLG,1.8605569380859386,12.976791758800962,1.6093220270437038e-25
PRSS56,2.926811844476819,1.6058609807172893e-11,0.037051063052756524
GPR124,3.9386235975955657,8.262242418734236e-21,2.8545903176672023e-19
LOC100130075,1.3395457133148988e-16,3.337037102045724e-20,10.273226565601838
PRDM16,5.426089788085888,1.0203144190714363e-17,4.418311628052546e-10
PXDNL,5.253116843213044,5.823576261890793e-19,1.0367586269216432e-09
XCL2,2.7295934058835374,5.321757721916695,3.3739524755358286e-20
CLECL1,2.6325433383318065e-10,29.71029516264072,1.1729783150036251e-15
MTTP,5.6214784249160745,1.8928316661549202e-18,1.7404631638484947e-18
ACPP,0.0021104003369500014,32.0314763059115,0.0013045953119939619
FABP6,0.004541860057393333,1.6876066755239376,8.8304241008755
TMEM52B,7.60839464920783e-08,33.370535652123465,0.045950646677416614
LOC100507250,2.4583151712373053e-12,7.523993943859183,6.750933149950934
HMGA2,2.464555869662459,1.7100301600029726e-13,4.44633348535641
ZNF257,2.0336501861732694,0.0054902203049360075,6.105491969450062
TP53TG3,1.6515730636176888e-06,8.357773501792202e-22,4.669249248382879
TP53TG3B,1.6515730636176888e-06,8.357773501792202e-22,4.669249248382879
PALMD,4.700687229473194,6.19879899808944e-14,1.1459692802591415
SHISA3,4.050176446488438,6.653164348706743e-17,2.2851218376167174e-12
COL2A1,3.7282150829760297,6.169740172192216e-14,0.6239595424220732
CMTM8,2.8061024964583394,1.5806505593482397e-18,2.8962439510822504
KCNN4,3.2862428974959825,19.206516756510073,6.872492592655371e-10
VNN2,1.7802474089305925e-08,31.49341846448451,0.575720894491842
CCR2,1.1324672847720526e-10,25.328330873599867,1.693861126317552e-10
GPBAR1,1.5043279484294965e-16,26.12501567777354,1.0652056899931807e-12
CHAD,0.008776803262015395,1.1717440730703975e-22,5.671389657122314
SPNS3,2.314979792589539e-13,28.40573269091901,1.3361566169140426e-15
MRC1,0.16042789903788568,21.263596182971916,2.860533735208896
SLA2,5.047109303973906,6.591323782706499,1.2170940276673559
GPR132,0.13124479395594255,31.077518881014594,0.007002100417628236
CARD11,1.2160884747037082,28.32967832763464,1.7777362864735932e-12
TAAR3,5.184111740868105,4.040461414191772e-17,2.320488329694763
ADCYAP1,5.098352212331979e-14,6.755523298827711,7.50303249909526
KCNK9,1.912514850084489,1.0235131767412911e-20,3.319383164135399
PIK3R6,8.624105936429902e-13,28.903325418717348,1.5056483523430283e-13
IL4I1,0.07266907991990516,32.108317327734454,1.7108614571141656
KCNS3,0.12896975440500819,4.16709503384092,9.083806414170093
AQP3,4.354098007927244,15.075318764776272,0.4073184665326951
CYP2S1,1.245481313307298,23.134917272130743,5.775406229422421e-16
LRIG3,6.451415020143189,0.627688806356732,2.0105223017740896
TAS2R43,2.7060317086604155,1.4150163583158583e-05,4.73308891433871
RGS14,3.467227674914634,19.658832257440636,0.7054429201702043
FLI1,1.562500056955416,29.727498834895993,1.3709991144167034e-06
NFAM1,0.527450482927739,29.948635042349146,2.028867132824844e-05
HS3ST3A1,4.524870728719083,1.1130561080838479e-18,5.777995931064606e-19
MLKL,0.5581823010285508,30.3106043835241,1.886957006214027e-13
TNFRSF10D,2.8119587279568834,18.43465570641697,2.2995991805446225
CDH18,7.98637749076864e-12,5.972458037709134,3.884055342530521
TESC,4.890945758327212,4.996619802450543,1.8141076807701445e-07
AIM1,4.5191388319093315,9.980583882064796,0.001549074468830179
TFPI2,2.4937633173428884,2.2915307620042396,1.5208767332118296
CD27,2.142670067369256,14.272203405302761,1.0187505089575366
PAMR1,6.008183577095707,1.1507697028565614e-17,7.978323864743373e-10
IL1RL1,5.201565004268103e-22,22.334202046655566,1.1045673393904467e-23
SEMA3C,1.8331867127227113,1.7973695495467203,10.237632037917306
TRPM8,3.3934979205075035,0.01241109194215329,6.583895826833428
POU2F2,0.00110893988156333,28.506735583823385,1.374580835074938
TMEM196,0.03808196537452623,1.6467784283769489,12.725761191791532
SLC17A9,7.897452762816494e-08,30.501486834849576,8.081385185783556e-05
FGF19,2.8638381545629565,3.4115355473772066e-17,1.0186478566939727
CEACAM21,0.0014374020347922816,29.00002347702572,2.791573358228801e-13
SLC17A6,4.358852184351955e-05,3.483482403140325,9.456761209947587
KRT19P2,0.1804981377681008,21.084755384550984,0.673685553593852
FGFBP2,3.8602875501065483,7.906316291876678e-08,0.01460008092761494
CD38,1.4266968885929827,21.271376866485113,1.919969776749896e-12
GOLGA7B,4.35208567072657,3.155238247687528e-15,1.4169928827722074
CEBPA,0.032105806985108294,30.007422909988342,7.426678311925942e-06
RBFOX1,2.35049726373006,1.574666211936697,2.92222811690157
MYBPH,3.5749905986421324,5.474139480619343,2.958216550919853e-17
CRYGD,1.84816631046803,1.5789215680218245e-10,9.815413307430573
LOC643529,0.009725362431171319,21.27093851604508,6.2791823756193805
PODN,6.663431976401883,3.3420947018076914,0.23014649528871783
C16orf11,2.9292528653338197,1.2083972304235826e-36,1.5277907877056533e-34
C1orf192,4.607667061220589,0.00016347156263509432,2.8212616806755273
KRT5,4.6100894823328655,1.8131404458796114e-10,0.1436396640652587
LOC158572,3.4812871136452017,1.1610587359461248e-14,3.1005917953176962
GPRC5A,7.105110314675247,4.768703438968473,8.87704823257485e-08
SCN9A,1.3365070526437046,2.3745245071933634,6.788528676098673
PAK7,3.89028569725362e-09,5.0962790006025855,13.832282583741188
PDGFB,1.388009901243108,30.720832672490637,0.0022467815930231542
MUC4,1.4342820784435122,6.307495617466734e-24,3.414758865263092
ACSM5,2.074028676561277,25.574637724704754,4.6952723353349984e-09
COL24A1,2.646168528537652,7.599164411871635e-13,1.4846088763442293
LOC389023,0.0018159937757528794,3.0190903957137327e-27,6.664866578726125
PDCD1LG2,1.5249548743357364,26.65333527263654,2.356325668886108e-09
GPR18,1.8437392038275968,24.917397106588886,0.7140865504586601
SLC17A8,5.7223672217577864e-05,1.2623932171618412e-12,9.85852850505334
ACRV1,0.2522042582048232,1.5761385476226535e-14,11.102885876737304
SLC15A3,0.9487279395979189,28.671986989901846,1.335995656560553e-05
SPATA18,0.49635872757129207,0.3931128746765724,8.684464471951173
FCRLA,0.8815786617663509,5.77376072582451,9.306272326957792
ZNF165,4.623145991485282,8.128851566221238,0.3092189779718275
ARHGAP29,5.00744615165536,2.4716957254756116e-06,2.2671447733475472e-17
SLAMF6,2.7867175984448003,7.026302312258304,1.1789198464792263e-06
CD72,1.734492713196784,20.639516128040125,4.83483188893032
PCSK6,5.24836574035927e-05,0.36825860182186354,13.31221405478572
FAM150B,3.913114623892834,0.5139990680517305,2.036231086506108
COL25A1,4.60545353844733,3.415855692751446e-05,0.14755769571029947
