# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
7.472424950753741024e-01,7.426586195778042132e-01,7.611792266585275246e-02,9.354133015350288849e-01,5.055261860680531072e-01,8.677860361417615298e-01,2.484562909179511836e-01,5.668967921263078358e-01,9.591819057542637639e-01,7.371215923714676821e-01,2.190387920230968399e-01,2.455644173715209599e-01,4.925148882108308299e-10,4.133767831203572496e-01,9.073438832447394686e-01,3.702579458519827393e-01,8.633117934438705454e-01,6.084657833911797302e-10,6.261648396785952642e-01,9.551574794054994433e-01,4.069058328770385202e-01,7.709486903437190453e-02,4.346077891511354596e-01,7.235072069730663635e-01,5.366450746314096465e-01,9.999999995257778940e-01,7.523321750123020957e-01
1.704997590921826021e-09,2.573413803101547992e-01,4.553848330927608989e-01,9.557085783106991656e-09,3.786970521872993767e-01,1.322139638560163588e-01,8.236442461453994876e-03,1.490364863399578632e-01,4.081809358967814633e-02,0.000000000000000000e+00,2.451335579946786747e-01,1.405844029509602244e-01,1.179224140670409871e-01,7.215814143431424806e-03,4.221942899502040240e-11,0.000000000000000000e+00,6.366068332871621732e-10,0.000000000000000000e+00,0.000000000000000000e+00,7.797107695823105034e-10,2.022971117595958092e-11,8.871496443274906607e-01,3.940903090830034614e-11,6.348572167389282539e-02,0.000000000000000000e+00,4.742221816869785431e-10,5.317461099239936817e-02
2.527575032196282545e-01,1.120409604123729485e-10,4.684972442413863347e-01,6.458668890788533956e-02,1.157767617446474884e-01,2.222171845645479593e-12,7.433072666205948753e-01,2.840667215337343010e-01,6.560580619012087208e-10,2.628784076285322624e-01,5.358276499822245409e-01,6.138511796775188989e-01,8.820775854404441230e-01,5.794074027362112744e-01,9.265611671304108121e-02,6.297420541480172052e-01,1.366882059195226318e-01,9.999999993915342777e-01,3.738351603214046803e-01,4.484251981478976079e-02,5.930941671027317730e-01,3.575548663813753192e-02,5.653922108094555643e-01,2.130070713530408666e-01,4.633549253685903535e-01,0.000000000000000000e+00,1.944932139952985917e-01
