# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
1.765306887724972714e-08,2.112453688046868339e-01,4.068855631635309167e-01,6.310924575055440508e-10,3.294477805611096266e-01,1.104598198577576296e-01,1.176919188061825716e-02,1.325418319565201675e-01,2.283779704006788300e-02,5.978128984742147124e-08,2.188390687198428775e-01,1.285740213878911464e-01,1.073641400296274778e-01,9.834556168820112344e-04,1.950780193959213621e-08,7.712731382142007766e-11,2.151894429610979218e-09,1.337982539906721188e-08,2.445473108806178025e-09,1.263967866506985383e-09,1.385433286708339408e-10,8.016496685318823534e-01,4.020656900267103792e-13,5.350833599284517128e-02,1.452460474647315628e-03,6.896139658469939894e-09,5.209104668496276902e-02
5.000859405731463703e-01,0.000000000000000000e+00,4.717772275464302001e-01,3.266682795103096892e-01,6.284585819459656553e-02,1.612130449172609892e-01,7.919522965558951633e-01,5.095097226650396882e-01,9.183977963794681676e-02,4.508379312809508432e-01,5.470509096237720081e-01,8.545912420070418403e-01,6.916105038039106478e-01,4.552040747971800583e-01,2.641342597288248162e-01,9.688536184875471413e-01,4.375055849536098607e-01,2.629506586145182179e-01,6.274407578959614318e-01,2.265155270657307207e-01,9.857885724436086239e-01,1.448111754992620070e-01,9.424844626793288382e-01,4.164926211773601339e-01,8.694908120363326054e-01,1.014141634870096703e-01,5.348177980324422265e-01
4.708797370186095232e-01,7.887546139424207459e-01,5.919745388292315530e-02,6.542851388361992093e-01,5.148438072066205962e-01,6.526093914385321382e-01,2.742146787480451153e-02,3.480823807629419564e-01,8.413280416795910766e-01,5.191448605818271833e-01,1.301914058907031879e-01,3.200231638336553750e-03,0.000000000000000000e+00,3.602362846931546070e-01,7.107934891418224987e-01,4.620982945084430417e-09,5.495568377302767482e-01,2.020920023086857087e-01,3.582509411071203576e-01,7.010911611812119526e-01,1.421142693396793000e-02,1.086679467888343490e-16,6.744059753211192787e-10,4.090012923662145194e-01,6.374374914287318783e-02,2.754578656297612116e-01,8.742651302561088578e-02
1.013984987126874057e-02,0.000000000000000000e+00,6.213975540711578344e-02,2.709062076604861796e-10,6.700324889528269656e-02,3.339515559498498731e-09,1.378618032378784442e-01,9.866064610133007395e-03,1.668088432776694552e-02,3.001711913647792801e-02,9.527491701730314566e-02,1.363450496673039754e-02,2.010253561664618327e-01,1.697049247464309518e-01,2.050088358576657166e-02,1.843642025503827372e-02,1.744254592779488184e-09,5.143446284521884238e-01,1.430828295970160494e-02,1.303314500302983972e-02,4.822947263736342745e-10,1.648226488104145879e-08,2.429869909848391500e-11,1.852319857398174174e-02,1.473753281035496262e-10,1.980303782810528476e-02,2.745059966012006034e-09
1.889445488390656055e-02,1.725289245614085189e-08,0.000000000000000000e+00,1.904658075149229593e-02,2.585930514239058800e-02,7.571774044693371786e-02,3.099524045080375920e-02,5.365193917879387278e-12,2.731349731462727470e-02,2.921945414093806116e-08,8.643698748378832869e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.387126014635238491e-02,4.571348035784126781e-03,1.270995655930418945e-02,1.293757341996425864e-02,2.061269724478227705e-02,1.559174347819158255e-08,5.936016548605951848e-02,1.585416920719822144e-12,5.353913948659056593e-02,5.751553662156454888e-02,1.024745518895984753e-01,6.531297819877154853e-02,6.033249261589841428e-01,3.256646395119240367e-01
