# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
6.917587671486909173e-02,7.397864866812953188e-02,4.822856648483493935e-01,2.703244852628111376e-09,1.873545550760328526e-01,4.759353431085670715e-09,8.552747531649503873e-12,1.257974689993916484e-01,2.770789254243612859e-02,2.590149075194807943e-02,2.594318841040286761e-01,3.895521760660762833e-01,4.610173418595609474e-01,2.543388556372215726e-10,4.132301565485170687e-05,8.547047058710555145e-02,8.451929998893149407e-10,2.319622417214331484e-09,3.301942069840354444e-10,0.000000000000000000e+00,5.843271354562073333e-02,1.521797500839371235e-07,3.139057644829185516e-10,8.595481632952720052e-02,0.000000000000000000e+00,1.713336299413267669e-10,1.742497490887300743e-02
1.155461303232448883e-07,1.931441419133670401e-01,2.738124221947254577e-01,1.356207935282446628e-09,2.858034616021886132e-01,1.264694798003115350e-01,2.544608747004184837e-02,1.051318006528013244e-01,1.314811932644432448e-02,7.988690479753601212e-10,1.535708889401433963e-01,1.155776443013762853e-02,9.512787370010143153e-10,2.525635660646944822e-02,2.278678977966024746e-09,2.697980763224721161e-08,5.515037519431486032e-11,4.636917988063328742e-09,1.660854985284460419e-02,0.000000000000000000e+00,1.077711566132187578e-09,9.053903995242110758e-01,1.073338557924060147e-02,3.136229442957654684e-02,1.610547207503850928e-02,1.655196298642486436e-10,4.155424948186011574e-02
4.491277299457183680e-01,9.010490479225736191e-11,1.036652604532875138e-01,4.317322652168512631e-01,2.821760350668555545e-02,2.264131932435617112e-01,1.348194664932176046e-01,2.433124491448205029e-01,2.920848562179050867e-01,5.206264029113422120e-01,1.302138529001612699e-01,2.223916176745533990e-01,1.727457367495812135e-01,6.126288188375300647e-01,3.871075557380836973e-01,1.674498926606074745e-01,3.650403239201724936e-01,1.086447678217431490e-01,9.833914491791881929e-01,3.143801009371039457e-01,3.599106644167365809e-01,2.953909055150771498e-02,1.781395377518055489e-01,2.869487766511121252e-01,1.512913797982014807e-01,4.683525718707698849e-11,2.844055826923607377e-11
2.676684321575527846e-03,0.000000000000000000e+00,3.166400311822304553e-02,7.624667685129064187e-10,7.091065140045016424e-02,2.240158932390761905e-09,2.086672353872424113e-01,5.855151174596374963e-03,2.585376468757737828e-02,3.568794729675611038e-02,1.096976269858411235e-01,3.416743293469914625e-09,2.167753137918210782e-01,2.245728917792801371e-01,3.156482638392085760e-02,2.895547067164571872e-02,6.281267042861851473e-11,7.249942612449685742e-01,2.467511289478399810e-10,2.222902147263150843e-02,4.687438895876300331e-08,8.065814124291147529e-08,1.173882930056189579e-02,1.305110261986321650e-02,1.267398150621693899e-02,4.507567225221898073e-03,1.037162104405048259e-10
1.859923034293489430e-01,0.000000000000000000e+00,4.452161530194918837e-02,1.399797873221576561e-01,5.732592143714104200e-10,1.167240810195057932e-01,6.310672106409416227e-01,2.808488317200282802e-01,1.631402293525207132e-10,1.407814845644045909e-01,2.492767921804764364e-01,3.764984377034916174e-01,1.494616060856633066e-01,4.163205189610002382e-02,9.889623074451289741e-02,7.181240764953509270e-01,2.781245015890759786e-01,5.883444949877851549e-02,5.940792871511074291e-11,1.238628574713826480e-01,5.816565729148946984e-01,6.507022369991349864e-02,7.993882455439844659e-01,2.270211290675731020e-01,7.683463619246420073e-01,2.617322260630617903e-01,6.270540421744771331e-01
2.930272900423577798e-01,7.328772093283985045e-01,6.405103408346532468e-02,4.282879426390715505e-01,4.277137278413835064e-01,5.303932389371085465e-01,3.710243045390366597e-15,2.390542983083618900e-01,6.412053670624968671e-01,2.770026736766799114e-01,9.780895488934907012e-02,7.089977891329804157e-10,5.620944919595271927e-10,9.590988062628162669e-02,4.823900618391487871e-01,6.260548270649567443e-08,3.568351735275955838e-01,1.075265144779694315e-01,3.316137427782227463e-10,5.395280201188819014e-01,1.170647509696611821e-09,5.338647652531643217e-08,1.510501790762534811e-09,3.556618809023477934e-01,5.158280469590102030e-02,7.337602063280278530e-01,3.139667333026329721e-01
