,0,1,2,3,4
BCL11B,9.619136994439108,5.465199124289157,0.4857009611714466,0.2079785791190549,2.4693843698599945e-09
NLRP2,2.600689458941821,7.865454861328171e-18,0.26592309763749267,4.4948037189733784e-42,2.6680072072227676
SNORD56B,0.09930229788307648,0.07404212001794985,2.727644105776688e-21,5.196635289067885e-32,4.984583344960783
CD226,1.4357226525102273e-05,19.35462665904494,0.7039986911634842,1.261365745599162e-16,0.7751027301155309
BATF2,6.787688376417866e-27,5.3472347697698845,8.393218276620612,8.847798638339773e-25,5.197010842755093e-07
TMEM74,2.2647063478426093,1.5756276682279808e-21,2.5730666037283587,2.064927190748284,3.4949180161865905
FGF18,1.4896933382890482e-36,7.457213949854105e-37,2.992760492895259,2.641179021813169e-30,0.708833564674532
C9orf24,6.477866452308903,1.6835000600745877e-06,1.32845087910961,4.3480318126631685,1.7715181370624143e-11
GABRA2,5.464877116921752,1.7218264280111663e-17,1.2258460788757463e-16,4.0784669714749295,3.684121148936316
CLDN7,9.307348070705032e-29,19.226053010168105,3.7382817633006476e-13,4.838712994158706e-41,0.04762473519099138
RGL3,3.9488707806249795e-15,12.855824713447946,4.115047407978854,7.978574887711751e-24,6.35930807001579e-08
CES1,1.1298891144589358e-12,17.000673864210924,4.040222441515001e-26,4.632128348611619e-32,0.9806765503603927
SNORA26,8.589898926158854,0.8272496106918291,0.004762468473429155,0.43103264891569243,1.8277604144017754
OR2L13,0.0002457133977716176,1.6406130114001062e-14,0.7329159934782705,29.849482493537387,1.8602647426550614e-12
C19orf59,4.480368066922239,12.597152925801595,5.879083833568678e-19,0.0077896867164673695,4.5613605480641657e-10
CAMK2A,0.014023714705958134,4.995130314342612,5.074524914947762,6.318473691604328e-05,2.312214762492041
LOC284757,0.9881427483968755,10.209902259917856,3.265830712473412,5.250127704485913e-07,0.008160313882233943
VGF,0.07298615345550244,1.725451216219824e-05,0.8035694425239589,4.374955458585588e-18,5.890139677039976
MCOLN2,0.0025146898356231398,11.876574871249899,2.439425531360265,1.7964193313031279e-06,0.6670567329834675
ANO5,7.550113468465348,0.04310324814539133,2.9115507986456823e-28,0.012333649364592369,4.992667275292957
HLA-DQB2,8.094132578776911,6.622058366826828,2.0131248345211576e-08,1.845127322418172e-21,7.299342690853712e-24
ULK4P1,0.055157851199147595,11.633497563340566,3.3873696105712856,8.419306106713997e-18,1.9727172569824527
ULK4P2,0.05721968726232274,11.631950115957768,3.3858025048205853,8.14469385310457e-18,1.976720100179153
GRIP2,0.4904144272243484,1.5073810497550895,1.1311515314414475,1.3932432071373473e-28,4.888691385286318
ZNF804A,11.158916138522354,2.591795818243716e-05,4.888969582266223e-24,2.8702217230590337e-06,1.8011110985601488
KIAA1199,1.9359833019857003e-20,4.352361549270618e-05,9.538032671987075,2.1083976267801377e-21,0.0003458290183047452
ZNF728,3.236233637253858,2.124978940395173e-30,2.819372190608992e-39,3.121687351814877e-37,4.431377077107039
CXorf64,2.729981252735004,2.587456103466919,4.160455882424792,0.4225640578301964,1.1885690279925496e-13
PPP1R16B,0.8415527602912982,4.311926424822264,0.001888530228191285,32.65481007763388,3.64112121452682
NPAS2,0.9760289407110952,1.9306487077831205,6.373738124621906,6.157087273668774e-15,0.49859869498192005
GAL3ST1,2.0488031885126525,0.18944777678492958,0.020319661550011817,29.143767364860008,3.631051251491409
HOXA4,5.256904909105439,4.355940874217128e-10,3.171289249330664,4.232688295456559,4.832809079957916e-07
LOC100499405,0.01883006572934034,17.893561247156125,1.2266505200332516,2.9790912883117913,2.88322609996289
MAGEL2,7.569947242373343,7.457952152871561e-15,5.2329679331472336e-11,0.007360638122100571,5.534636094799716
CD300LB,1.642748983611102,20.66250239316367,1.1613965507304759e-15,1.1016361778603974e-05,5.930863035963813e-10
VWC2L,8.39749421867219,3.4465990047109365,0.7368945830527218,0.0019023174375416185,5.090373190934878e-07
LOC151174,0.005587820613689584,3.541540401579303,1.029987133633776,13.331631155911351,4.523169693995808
EMR1,0.0007684810110880267,20.36157777153594,9.389992620787501e-13,4.954342434013564e-21,1.733641055895644e-11
CLIC3,1.5475129009830677e-29,3.752649400690266,2.0801831911228836,0.020330009790023834,1.8702466847450534
CNTNAP2,1.255128228608081,0.10424041707945203,5.36128833147898e-11,23.982303976532204,6.616810148234557
GRTP1,4.940918542483923,1.021796782412124e-22,2.348631376756394,0.36188730059858776,3.6086695864123883
GPR126,0.018335143341835246,13.513502308426578,9.759439428893038e-10,3.377741210349285,3.511543578483289
MIR3650,7.042197449627868,0.9668827195671975,2.2070481312324377,5.276034883749956e-17,0.00020977510173385503
P2RX5,1.262911499676784,1.0459303663799409,1.1453761781307176e-27,5.577673975529128e-20,5.282225643416813
STOX1,2.538753564073904,8.698672160682446e-14,4.3739176927139365,4.278276459573228,2.9020185612109306
LOC100129518,4.222812418926059,1.016441338505822,3.97911715142811,4.868598222402437,1.6616694052543883
IL4R,0.8719602705491384,20.96152895270897,1.8344407770496058e-06,1.4187660491336682e-16,0.7000032590867319
C21orf37,7.333000988772646,2.1294854854748713,8.274929937269301e-15,6.515855025596679,2.32821236015854
LOC100287225,3.1940469787023855,4.0335626468579326e-08,2.0263379444936924,28.1258464885479,1.2354676006144971
CD200R1,1.0534011562678625e-12,16.82205641895751,0.22257992276226526,1.2446994760502933e-05,0.0001696833098109212
UBD,0.8097077313346799,1.3887399049351905e-22,5.403807421319713,2.7614477918987563,5.201523199868027e-05
PLEKHA7,2.6987057653709314,1.0016688733185635,5.388756125821543,3.28571871853475,1.143124217816837
PPP1R3G,0.048806623338739426,6.66644099521988,6.524005737159963,0.00022551757688464512,1.1759979803529386
C10orf113,4.768229356661931,2.7392747100941242e-11,3.6294672934875734,0.22456361393520669,1.1887573342008526e-17
WBSCR27,0.07527617834640817,10.420218076842493,3.2656923082143665,2.8297191016066456,1.0839887619021995
RIMS2,2.4363091990455517,0.846584395083872,6.193285173852626e-18,1.1727273876775246,6.372829235137546
RIMS1,3.410092683161625,6.794450343109266e-16,2.335077670535037e-29,1.2782516655605807,8.653931729774747
BIK,1.2550957353745284e-10,14.958553696792569,0.9200935631776518,6.742826744204642e-19,1.3787094325431675
MECOM,3.2542422107127833,1.9627336042864533e-48,4.23922512792411,0.0024694210452649253,0.8739522953138733
PDE3A,5.371270822476671,3.822177127114977e-25,3.8290784375613782,6.556813120015373e-33,8.533306517547275e-19
SLCO2A1,4.282108108544832,7.767796655763034e-08,1.9190872597799606,2.7791938946436436e-21,0.9729655576585844
MIR4712,6.3190466136689425,3.067411144844167,1.0958832536571967,26.34518350491168,1.048225906622817e-13
HOXB4,5.685189282432025,1.367387500896114,1.3813342520995122,7.42718380803371,7.215348858576046e-31
BCO2,0.11101449222456884,18.578195906498916,1.5966589286127448,10.483757584539148,1.489363618877389
CADPS2,1.371481583881403,6.004350734428547e-13,4.75787656447653,5.788152798156415,1.509267128000101e-11
PLB1,1.9714025838404854e-09,19.374478078330025,0.22882415188024174,8.032859080907555e-12,0.7137395588347617
C12orf61,6.2242496733422135,1.4951786580268354,2.4114747824530136,4.2456586222990165,2.650017344009708e-10
IQCA1,8.73034459912878,1.348246992115109,0.7629872973630536,8.76327561481194,5.57751383673313e-09
LOC100505912,4.501858280942928,0.0005079583552929781,3.2200629412345605,11.779659692883166,0.017046027710417296
HIST4H4,6.455846334478675,8.868723840950304,2.07969423261172,1.2849701817441668,2.1980662030240944e-05
AMER3,8.270117818163804,4.05355161990265,8.889234062835307e-34,9.794148223092004e-30,2.276472789757576e-17
RAB27B,11.160145453123937,0.19677173974525836,0.3422418940156255,2.596405672794054,0.0002249064373993001
ZNF732,1.2696973919666685,1.428098898832205e-34,0.6430623905912551,1.2483676798460094e-23,5.684821787481341
FLT1,9.403369521658451,8.621867964019383,1.5254305970243602,5.071623970613177e-06,5.49749936733169e-11
BCL3,0.00013539900554297853,3.4191813652554544,5.75332976367879,6.184318110365028e-20,2.626959773845292
TMEM151A,2.1514542383237907,0.06309436247370787,5.030907712980717e-06,29.81219465460214,2.371573336093148
SLCO3A1,2.0253983808048877,1.8913368942985247,1.5179827914957456,31.219872251554587,2.976215424407918
LOC100130370,3.19924850173164,2.730514688587802,5.588734890911552e-10,26.429189434748647,2.411510866467093
OSR1,8.988286461386961,1.4839218104038526e-10,0.05751762577887559,4.61543984427529e-06,0.22063767638710555
PSD4,2.867381509219192e-06,17.017579902502796,1.0319143972354283,0.17273433266962943,0.04173392346860196
DMRTA2,1.8029375663027731,2.203951673762787e-09,7.600409347988514,4.577351223269469,4.924162443081384e-18
C9orf129,8.43831238805251,2.4189817161982406e-17,1.533267102940419e-21,1.798463227677859e-16,4.108813687121681
LOC100996455,2.185638885492578e-05,16.790305167028528,0.8901437709359077,1.8698506709382028e-13,2.273367510392071
OXTR,2.4728219947493053,0.00024379523029963827,6.1689207319704975,3.397785132424529,1.160436026375209
AMH,6.062608761308081,1.7346341428085676,1.5531224938327846,5.618572516717969e-14,3.760531984363524
TSHR,6.55056533354823,10.723310959109185,0.7340978782861186,5.956242790048798e-06,2.68589032905597e-18
SLIT2,5.859145406686874,2.3941117664916505e-29,1.317679808009928e-10,5.19312803358865e-12,2.7461138054078584
ELOVL2-AS1,0.04300015601230602,0.00015664307545060625,7.650789385831015,3.2052655430281196,2.438558615676246
LOC286367,7.029789959593804,13.079560901563898,0.000165823712508752,1.77188916446619e-06,4.1877756395812025e-05
CRYBA2,6.22916143466941,4.080149508623277e-15,1.1269610854203143,2.021918705573669,1.245208695316157e-13
FAM201A,1.508501428217176e-06,1.100777811784269e-31,1.4198576924820025e-23,16.91584574335539,5.409285696316419
CDC14C,9.358900255997682,0.354381186442552,2.432245246908713,4.746468090451602e-10,1.368122529066785e-11
LZTS1-AS1,0.03289463981337725,1.3710310161920134,2.7636203776192367,7.66469257675093e-24,3.977589775064666
LRP2,1.071082294746841,1.2323935633755623,0.00015332665416341974,33.5252403709406,0.0011403719377577333
VTRNA1-3,0.37356142621324206,2.6283220133469154,4.59089650621737,8.405563852221435e-10,0.27275537279948775
GPR133,0.002822327860720122,11.835600337993137,5.340097547570579e-07,9.096984315723779e-26,3.8364409734070186
NAT16,5.2002983024701495,2.4563477660048125e-15,4.81830796924399e-19,1.5819149153053857,5.5977232747697725
CCR7,1.1218565683815613,4.932284884744978,2.157678582795292,0.9183817608202861,1.8024381101631743
ABCC6,2.2634083429259306e-15,12.938582069583283,3.5923369276220476,1.1964634620218558e-12,3.1634613669499934
IL7,2.3132480724922155,3.9493376379269782,7.100788168630347,1.6029423840553096,2.6419761776720773e-05
ZIC2,1.5580379450247213e-10,1.8491592371289851e-28,7.408607407167594,1.0770262856872773e-11,0.24379521039328972
DSCAM-AS1,5.446034454883993,3.3914989095478822,3.4156608256561807e-08,1.0351038583812038,2.6434081701493297
RANBP3L,0.0892247002519372,8.931937495040947e-33,7.356570915510221,4.08151319907994e-17,0.1720711070212719
PMFBP1,7.162998435928872,0.0011849885014673953,1.0668515605213658e-19,18.223981849025005,2.912013266681954e-09
EEF1A2,2.363918594691475,1.779975520866309e-13,0.35298843659669316,3.518056439537279,8.976915233684698
C8orf48,5.504275089692423e-08,1.1480454010875363e-16,4.970529946977469,22.359007348020107,1.9035897986061998
ATG9B,5.221481340258876,1.856285294878219e-23,7.618875531581924e-05,9.859007945907884e-07,6.7734667604234255
PAPSS2,4.3968960516161335,6.834794539100512,2.680665385717156,1.5219274589369005,3.301174165206648
RASGEF1C,1.5227318165645762,18.215492848126658,1.2982398764231764e-11,0.0004051393646200201,1.0951040587813965
PLCL1,8.076130821373203,1.9651716915762478,5.50635802212916e-18,18.600109913009838,0.3205544482407789
RIPPLY2,5.105225868036628,9.369839312638466e-23,5.466994548728243e-07,0.5808685931942402,7.7805662371895945
GALNT3,1.467733874308352,8.30234246196609,2.081549092778048,0.0006854322975649328,4.298956559699339
HOXB3,6.427367707272646,1.5833113135975523,2.773445210096979,6.216523843667669,8.828606801021969e-23
LOC643923,2.1874289090320556,4.451777759358479e-15,5.914709589797464,5.17029721044135e-25,2.8088930827505942
TEAD2,6.118591367923658,1.2347836285489727e-16,2.614307368850539,2.256389439548921,2.375962738379008
KAL1,7.366746100702422,10.189597718702334,2.9488881622108964,2.719842464913466,4.3473784892073447e-17
NPTX1,0.20323479429437044,2.967621463762716,5.494184278083016,6.2711890997852935,3.853065441918838e-06
HPCAL4,2.3070057870595564,1.51605922847558e-20,1.612411103132814e-05,2.1072297298925725e-23,7.939813311153808
FXYD3,1.2931258753398853,1.4433161438717306e-11,4.104965219504043,2.4797894930618516,1.9718556603784887
CRTAM,0.054815134929919476,17.63345044550117,1.6662127519276237,1.7327430553303995,2.151211506066745
PLIN5,6.164441265120741,1.8974955480844216,5.472299590106235,1.9210927338420456,7.323081614361757e-08
CEBPB,3.6652158699948885,11.921334636796756,4.306670625015536,4.151076024974773e-08,5.871232672378391e-10
TGFBR3,1.2838092619539387,1.9866022011410291,8.228683237074273,2.895695765533682,0.0008985247664066896
PDE3B,4.084965293051553,6.875910105889286,3.1001181698369726,0.1373464695342696,3.4689475182566447
MLK7-AS1,9.730985259012463,3.6420475498314535,2.4954387206393465e-06,0.0787363305385196,1.5028938656930582e-10
CDH3,4.222657297533316,4.109071414899543e-25,0.8218536748569619,4.20695244917888e-06,3.8956521514205993
LOXL1-AS1,2.118999171957207,0.1280071337318788,3.8489475020719146,7.750794203817307,2.5920109679967918
PRH2,8.444172781926744,2.549461693761188e-10,4.19585374252528,0.02985653424244608,0.00024115483076058247
TSPYL5,8.712960049118368e-06,5.654701409919981,0.764970913423119,2.6735511282097156e-05,5.247656750947952
ALX3,10.078302988730517,1.5043699451347263,2.9304963982245646,0.0003456756417662043,0.0001169597495867582
CYP7B1,1.268424539785866,1.0256488617043427,0.013916647062228287,20.462386014056644,5.832938339479997
SNORD27,9.825991096253471,2.0366870355717763,1.655580913820457e-14,1.651224430049995,3.259087142658389
MIMT1,2.8267556614535936,3.114078424980014,2.6637757854369e-06,4.190727978446442e-18,5.050234276972659
PHOSPHO2-KLHL23,7.873999004750686,0.45527303604626007,3.129112504566336,15.407279381938773,1.8000437833223763e-07
TEAD4,3.2378175003043865,8.327129279905276e-18,3.942808768520889,2.1416684266256255e-16,3.472373335247836
ST3GAL6-AS1,1.972400386696846,0.013653128862323432,0.7906347928535005,5.229970919009463,8.234109990129712
PPP5D1,3.2476634503776136,5.553203964307197e-12,7.060798016269665,0.00010753774211353935,2.0196731047839154
LINC00612,8.68702773129148,4.9581615716046255,1.4409441322342025,1.9695125462682873e-09,2.4971257701944953
MIR3652,2.21733650812538,0.821115768282044,0.22114897125480465,16.455298205106892,3.862196505071604
SLCO5A1,6.134158363825718,0.2899060261961208,4.5103233805811485e-27,6.041621362156263e-06,4.4152346381258925
LOC100133985,4.4358504070755505,0.5207042227433387,3.295401457223271,4.2039121112064395,3.9319859720995436
EFCAB3,7.440479573459399,1.6013188889862603e-07,4.803659841935356,0.05429318598897309,0.6255834130227022
LIMS2,6.343610331147917,1.8808379749066177,1.468120244871695e-14,0.29573049217669733,3.0045507332044217
NFKBIE,3.597245636372385,12.830168528933012,3.587366204392842,1.9971172146102678e-22,0.7115856079173204
STK32C,5.012349806946261,3.2620644232930785e-05,1.9995803226866922,8.46091243789382,4.358373186632606
SCML4,9.366537693439245,5.0299848308932535,0.8623240851855348,0.004984526176209769,1.2944855082853544
SNORA62,4.298975620806281,1.359498129385245,1.2371014483214302,0.027606980618364835,5.922323357072001
NDUFC2-KCTD14,3.8256846499620396,4.0493308367542823e-16,5.333898148955601,0.12019900270246685,2.383588654294717
BAI1,0.012960874325139298,6.199408771492301e-12,1.114267943482878,0.003871422972714618,10.313264977382756
SNORD77,3.204395793929491,2.1756310137351873,3.2538162586438532e-09,22.13555228713219,3.310560752878157
VASH2,6.3281493212541635,6.602304622743698e-09,1.234493460152253e-05,0.880577083414799,5.611131728018831
LOC100240734,7.760733396626975,0.43535262266230296,0.012412187055645913,6.522026785397831e-05,5.100842134606685
NCR3LG1,3.9082448613447403,3.2972077415133714,1.1757954356620046,0.255687696068038,7.2246673262657355
ITIH4,0.47429028773523035,14.706132588803868,3.0382579011589077,1.3944266202110027,1.042182950221821
MDFIC,1.926100291936399,6.5067138099506785,5.725686665316088,1.8984049391903366,1.0301979506464878
CLEC4E,5.715255716250985,11.729049131640933,1.160892718132553,4.540320369608818,0.8290033639954262
ZC2HC1C,6.435518107352805,4.748093391659105e-10,3.8402309802005004,2.9746137270006487,0.8846702728593498
DGKE,7.137104765167079,0.1284117720354962,2.634633279660661,4.4464393256796464e-05,2.1092473779497367
COL22A1,4.609617247467311,0.7408265255542914,4.127361047392098,2.9429270132940073,2.2900429890511846
DERL3,0.7193674983064398,7.175027019166097,2.2958460560799248,4.890297989056479,5.29572134659843
CCBP2,3.2303139621614627,17.851856361916983,1.1232984887504873,2.693561157859649,1.4086993395124472
SLC29A2,9.101308048431132,5.263344825058155,2.6334776800225943,0.003503296619614425,2.2428104426964137e-08
PRIMA1,4.415378850756879,2.3083441169474324e-17,2.5912631227611285,8.126551928104693,2.7415518734630444
B3GALT1,0.28504900701718117,2.4455628285910926e-10,4.8320107941608255,3.862057673499547e-09,3.925048455382742
JDP2,3.6412623135532907,14.094437175574917,2.92072369758932,2.7058767568941797,2.0475563155306138e-12
HOXA1,4.917113307078083,4.450768884393898,2.6629775823356767,6.609464468600582,6.48017207615321e-20
TRAF1,0.4688112440886961,10.450194923238824,4.5347610665825275,8.205512622691387,1.4275645629400626
SNAI1,3.231073522731668,6.7769570460771815,3.243004885269164,3.3743009579978906,2.7604715723717552
RAB11FIP4,8.685914824406737,3.389926250284507,0.4853021757876389,9.025289626238566,3.346119746182053
ADCY2,3.2029754999932494,1.435724555627385e-10,3.854053807742419,0.001327858389534661,1.9296135847930436
SNORA1,2.983311168128925e-06,12.563963775347435,1.2195614202710259,9.987091705869343,2.5703563309823636
FAM20A,4.6291854239857155,14.116732469320318,1.946380756113833,3.379124081544797e-07,1.007085897703312e-06
IGSF11-AS1,3.8977226469568533,5.272343078108874e-08,3.4702675303517188,21.102494014131874,0.872076578293111
PIF1,5.488480539599575,1.4284871709845716e-17,2.400884554573562,0.20326998261699752,4.786609141406011
MYO7A,5.238156560494737,12.548714622873089,1.270026211432664,8.392025829683328e-11,2.072036874041709
OSGIN1,3.453186491874131,3.317557408736113,4.850352895128369,11.977878705534447,0.17370919777583094
