,0,1,2,3,4
CACNA1A,3.280820624120686e-11,6.613786832330105,9.094829802722979e-12,26.19271876131219,1.8463081682520754
SIGLEC6,23.586063059823722,6.918068137707504e-16,9.894229231533117e-13,1.983869078124615e-13,7.615910477017571e-13
HES3,8.95870084454412e-15,2.123937393130301e-15,3.424863120821175,1.354714224386452e-16,4.247405060689209e-12
C20orf197,24.584948811390273,2.385331094841578e-12,1.01136404042328e-10,2.3216696866354207e-11,1.8518615659924256e-11
CACNA2D3,16.66498138584967,2.027489085034338,2.2567022639854602e-11,12.38677802512231,1.8003876571999142
LOC100506388,12.725698056594887,3.046238970209581e-11,4.00136822264794,6.492073464242041e-07,9.311165586341135e-11
ODF3B,25.301689038956432,1.7113899510606814e-08,0.5157081490431826,0.001464915771873436,0.5843372088803092
DCT,5.16177951796522e-11,4.654938991306927e-11,1.2015646346097961,12.739017766124109,2.941957656959528
GPAT2,3.453921223631137,2.6359166166537413,0.9553940005785165,9.13075655174333,1.8614554642894996
ANXA3,3.432930712349287,9.632055938524339e-14,3.203893984082595,6.52280720823183e-12,9.538692171336028e-12
TEK,1.1254281443698117e-10,11.52620724117922,2.408925638608686,2.5074837949411863,1.4933601101557403
WDR49,3.02520395279784e-11,8.091486221942125e-11,6.6033801215965156,1.5055581561410528e-11,7.264103969065582e-11
GNGT2,23.76677450639703,2.4886667398422285e-11,0.7811549451911793,6.150922960204543,5.749733740078292e-11
FFAR4,24.46874545372373,0.0013983253942906665,0.09284353722491763,7.418479886139071,0.3922826279051651
ABCA6,1.6645250892843657e-11,3.4061867125554155,5.5495541258553045,2.8852392942451407e-07,5.145636217845648e-11
CCDC64,2.1587124574981225,8.61974927215499,0.5210442787080339,4.70701652633699,2.4766167238641525
SST,3.892542024391898e-12,3.324970405967901e-11,3.227774825599885e-12,9.11489726219673,3.2038525359343777
SLC16A10,1.0704834345495606e-10,5.5706963991590784e-11,4.52654775520534e-11,31.613890631301633,1.4396666435810834
FEZF1,2.1345436113520042e-11,31.132147208430037,1.2391470087250192,3.4848892624676177e-12,1.59640720635061e-11
SLC38A4,4.898179413953339,4.5022645512946366e-08,1.1737580417487399,1.987561688143053e-11,1.810645285075943
KNDC1,1.0539492260815786e-11,0.23419845095823313,4.821677392889932,7.031057766813582e-11,1.0724401153025576e-10
CNTN4,1.887794241099567e-11,8.069089330482125,3.260573247300225e-11,8.323994472232034,3.1107187064895263
MAPT-AS1,9.482109893419777e-11,0.009972431543839035,2.6955003498318237e-07,24.61084115356913,2.013741311210365
TDO2,1.369236162358251e-12,6.007672575634968e-11,4.089869618863021,1.811768956532396e-13,2.0578850520811105e-11
TMC8,18.471350089708594,1.0875403828140627e-10,1.9577524617689632,0.0012355932642240494,8.386976955176508e-11
EMR4P,24.64640175067902,1.4382668876245042,4.3977148547412173e-07,3.7509514742354275,1.0228320171989302
OAF,0.6676092228314269,3.778619016744511e-12,5.702363961344768,3.813081123861711e-11,0.6447897754558614
CLMP,0.6246408564232332,4.25684429687155e-11,0.9630227362299726,0.05801717604089311,3.342998183478985
NFATC4,4.021950793358691e-12,0.0001584681146161928,6.2536492238758505,1.7359338569878278e-11,7.592809638971477e-11
HAAO,23.094121683193908,1.487538969749641,1.3166485519137,0.01932785412829078,0.44797037244960264
DACH1,8.72667139836378e-09,3.234332272362873,0.06317559875039581,12.86551224909338,3.1433219032619766
NAT1,23.40581144612094,1.2393231177729938,0.7812529392714568,6.096938178152178,1.3029208707665751
BTBD11,0.5880867480362778,4.110251173518709e-12,1.3170692720657704,5.4740349458136714e-11,1.450344663466276
TNFRSF10C,8.231687102461013,8.008145581876263,3.9703521154533625,3.837256204660117,0.05832785048714893
FEZF1-AS1,3.005070481388228e-11,32.741932748467676,0.48541588265304486,2.5411850542455004e-12,2.205141952006737e-11
IGF2BP1,4.75189013094951e-12,1.238446747131158e-12,0.054277905157092896,4.540566683477526e-13,3.495963405149913
CACNA1E,3.6198195925535076e-06,7.402958114080148e-10,1.2319691900430406e-11,0.12191167618337892,6.39094488350673
OTP,1.5727598868187555e-11,13.328487061257363,0.00439630284554156,11.854875526855908,2.7692307164786194
PKDCC,9.833893059537898e-11,4.246469540469157e-11,1.9023913548450568,1.516787275649824e-11,3.1017532084758135
EPS8L2,2.193330960158391,4.609621775497963,3.8678137085786513,4.651432496100165e-11,1.982086355108666
CD79B,13.409865965119604,1.5708890854794167e-12,3.1930553261728316,3.2406437817555727e-12,1.6094181999832703e-10
HBB,8.283708179493114e-12,9.876792051361223e-12,1.1534605108152407,5.024087191144498e-11,2.124622312738424
HSPB3,1.6021832144655518e-10,6.664475361331973,7.044883469347674e-11,10.100404213367627,1.3432120695436731
RNU12,22.795082633638646,2.4562760378245344e-06,1.836667477737328,4.6465338076626864e-11,1.659463513008614
IGJ,22.11118891787928,2.354837698524193e-11,1.6535349215397814e-11,8.568300193078395e-12,9.812682485481791e-11
STXBP6,1.2938505074651818,10.618318053799289,0.8450483984190152,1.2549856582394823,2.1442525975818367
IL21R,19.355038961682407,4.724575865505924e-10,0.2531166999927517,11.773943004693328,0.8429421762995987
PPARG,20.779458723081746,6.194787621808797e-11,0.9844801212132966,12.759575370766388,2.3251213025916978e-10
FANK1,0.03776305699978791,4.9472864107484735,5.805274903697616,1.7162941383808152,0.794546467857364
PGM5,8.966552900387708,7.0781263511007735,5.373958330072222e-06,7.67785724654378,1.9741504021822882
MT1H,3.810289422688187e-10,2.970351735304143e-11,1.2862798591622646,23.49259537763234,0.0005628655164560732
TP53TG3D,4.632076101752068e-13,2.866176416865901e-12,1.20006661421359e-14,3.564024529717555e-13,3.0775522470116035
LINC00189,2.1301886353997403,3.0872545368215994e-11,2.0409154859879695,2.3117546860716757e-07,2.0262643820390145
RGPD2,5.383061603888363e-11,4.897853693209823,3.1495193547930853e-11,27.33308380278497,1.8969077686862788
CYP4X1,6.193674725510944e-13,1.5265958120878068e-12,4.07091640447253e-12,11.92381205913645,1.4273464080700913
ATPBD4-AS1,6.570363777661081e-11,10.8853441149594,4.03282741185373,6.651254499094316e-11,2.241914880287694
PPL,0.8333790182706451,10.615688647390595,3.0080185007513873,7.83252015956112e-05,1.2105439672384155
PLA2G7,11.803314912452125,5.229758460893644,8.01444037464149e-11,28.387876593695363,0.01595936500318085
TESPA1,17.743657193464642,6.159655053898263e-11,1.414807315239109,7.369364978961814e-12,1.4536409445951463e-09
EVA1A,1.0589657943840544e-11,0.001449100285515637,3.896433473360766,2.8436483190281067e-11,0.43635334996142633
CPNE7,2.0256402925433226,6.255913365784949e-12,1.024327597613392,1.6808995758195043e-12,2.420048039633565
MPZ,2.5524206863509937e-10,3.091479693525866e-05,1.1347448918189433,8.465727310807099,1.2178597840726169
C16orf89,4.258453954396976,0.002235219647080502,4.06966158815157,0.013731709910367856,1.3364011696419393
LLGL2,10.84678105295714,16.007490296505505,1.3194109578672375,1.5647602529485306e-08,0.8690347719908958
SIRPG,8.327361588538718,1.3227953548447373,2.3097685901432397,2.622279288267697e-09,1.184801739760968e-10
BCL11B,2.540081050238168,3.5708257787780258,0.004917919222986764,19.200371172129238,2.804951012424386
NLRP2,8.210624843873756e-11,1.52550458624172e-12,0.238971347884649,2.833965783661095e-09,2.918968851803194
SNORD56B,0.6245402095968163,3.4587833233683986e-12,8.688556822556358e-11,4.12488532512119e-11,3.176613736637642
CD226,22.16127419107767,6.163393233511128e-11,1.2946820736432954,0.0020584729144688583,0.7374318235239761
BATF2,5.677951270000407,1.9885932060536725e-11,8.407143851875958,1.7390645560015076e-05,3.2330481888961776e-11
TMEM74,4.783935746232989e-11,1.6881950296669104,2.535217777307839,5.413530153708316e-11,3.220043354734591
FGF18,2.744437755285143e-12,9.12588491353687e-12,3.490500621798588,1.2836892104532139e-11,3.8303363942128754e-11
C9orf24,1.3814302627360442,6.832413857933205,1.1926605263037389,0.019511343255373254,2.614727546857901
GABRA2,3.4747303391772704e-11,4.70293305570935,2.9928417630081675e-11,1.4732610539998459,4.5373664912136515
CLDN7,22.777535456052213,2.5102621207411125e-11,0.016400113124158355,1.4762708477070717e-07,1.591827444533152e-08
RGL3,14.841977703987705,5.085332629956275e-11,4.409913459107684,1.5974803043495535e-05,7.599680740397258e-11
CES1,21.436816762998305,1.4002016507130539e-11,3.2981022611916714e-11,1.800708293273902e-11,0.7479513039528667
SNORA26,1.3587911107531343,4.6112033057169075,1.317723041393211e-05,6.330760938565309,4.063586114516046
OR2L13,2.5018816160504167e-09,28.541617177975358,0.49037486174512157,4.442512786602637e-11,4.379459143521483e-06
C19orf59,5.546694048937688,0.0873508869530748,2.8164249237280546e-11,28.724839628136788,0.22164137070962306
CAMK2A,2.2229859227948383,5.2974808045751595e-11,4.8211660526101685,8.106766854933491,1.1475477979079778
LOC284757,6.225585638888057,4.505617369928361e-11,2.882968823400941,15.43366526813218,1.8316415890676743e-06
VGF,1.5503266528234367e-10,1.0873326465272398e-11,0.9284456685347741,1.2023347585121196,3.5519952972148294
MCOLN2,12.378824467102703,2.4748624289859285e-08,2.667808803672134,3.7033881301431,0.3645672559626818
ANO5,4.326673776940865e-11,0.0005363046017506531,7.272289037635553e-12,8.710802757876307,5.78452452688057
HLA-DQB2,1.6115836404021504e-10,7.931500062600164e-11,6.011276785070882e-11,29.06438405379851,0.9667428695683012
ULK4P1,11.309005606788508,3.615665542081039e-11,3.816158078498726,4.488575436952813,1.1140734970676285
ULK4P2,11.309229070055506,3.608647792248021e-11,3.8145211126592216,4.4827835729425205,1.1181847814275947
GRIP2,0.0210249100729402,7.703683142276594e-12,1.696850396221136,2.7642260647019943,2.808692289771683
ZNF804A,4.29599532432622e-10,2.936832595065027,1.1744858387068145e-11,9.413196150520601,5.07443203223399
KIAA1199,4.1533798139263203e-11,2.2027796287531695e-11,9.409759130243955,7.82103269480948e-05,4.517552917790788e-11
ZNF728,1.0253961073939283e-11,2.8148546655736753e-12,4.589677761023703e-12,4.1374541881974044e-11,4.256272146971637
CXorf64,0.00010865229899846348,2.3268064450263912,4.146979370054799,7.488574856341912,0.16336016238024897
PPP1R16B,3.804590636538567,29.924631834795374,0.0010376015916991387,3.5369530919067187,2.57490166515219
NPAS2,1.08896662784749,3.5127427246018404e-11,6.124076113071589,3.4602205514118687,0.5907994686678792
GAL3ST1,0.00017065997963570782,26.888337234520066,0.17147103394826177,0.9956670070416505,3.087578591305885
HOXA4,7.681582862549429e-11,4.942781686917436,2.618429288915814,4.584483957669863,2.450068393968164
LOC100499405,20.225468662781328,3.1128973974988154,1.93712752843081,0.0057297813512679685,1.9917821180197348
MAGEL2,4.864246025381543e-11,0.013928803037612536,5.1735488237380673e-11,6.0155824361842445,6.253987985460452
CD300LB,17.106634299582655,0.0006619991410815532,5.806610779356713e-11,20.408806410760587,3.039716445041206e-10
VWC2L,4.6921515282665426e-11,2.296115737463589e-05,2.702566559970868e-05,19.89154412384818,3.090139901030398
LOC151174,4.013241874398104,11.248476384213115,1.3452527819648514,1.3374245847864632e-05,2.7791384235266743
EMR1,17.41102631200823,1.9328378731753018e-11,7.20610884007543e-11,16.011917443075884,3.628351833458924e-11
CLIC3,5.823993949751624,0.0008102982030163179,2.553601501803743,1.1783819508121132e-12,0.4880008524956177
CNTNAP2,1.261566593182002,20.833910634218018,5.033568425115894e-11,2.015064012051527e-09,4.794493652426147
GRTP1,3.390874552781875e-11,1.965868038157268,2.5253793495727006,2.046157564421834e-09,4.169094870222918
GPR126,16.46842266138738,2.857066445270693,2.96979265963033e-09,5.403481562813968e-11,2.6172633896817987
MIR3650,9.837143132912042e-11,4.85565733416759e-11,1.6190396244011909,8.082540841954163,3.142262390493769
P2RX5,1.6981982882880986,6.925551312547209e-12,1.4071687775944127e-11,3.827317524045635e-08,3.91468424305852
STOX1,5.2006550696197566e-11,4.898353888576389,4.786051411991049,5.6274019962489916e-11,2.4726336740580983
LOC100129518,2.419377943743054e-09,5.041645800293861,3.7302742148606143,6.705402766685377,2.436720586797933
IL4R,19.66772939298019,6.604320581713295e-11,0.0039603699252189085,14.216788422996373,0.4290785355702605
C21orf37,4.58261602381692e-11,6.248470422342895,2.3401267223822743e-11,15.529368589652469,3.5535113518183117
LOC100287225,0.001249899476273457,27.91813790210026,1.7651113168849835,5.344301481281657e-11,2.200011506903271
CD200R1,20.2693905680069,1.9753232936127747,0.7013590322797669,4.5582839250416306e-11,9.402040072942432e-05
UBD,2.7324148731114217e-11,2.6468244513726393,5.132553773698673,2.9077185473722445e-11,0.6202363277548255
PLEKHA7,2.0563989751766445,4.430555784891918,5.657469716221464,1.751656093095475e-06,1.4504613282862246
PPP1R3G,8.011978286604885,6.754901163272743e-05,6.578684879112654,1.8291963940188844e-08,0.8753172439206198
C10orf113,6.6822289153947e-11,3.044693486450025,3.3645918797340806,1.8922965193554446,1.6309163045714237
WBSCR27,13.689349827082676,3.386802203838289,3.369274436797375,1.5740329558721556e-11,0.8134100785787852
RIMS2,0.9571101928347471,6.523211382517361e-06,3.3223333966691e-11,1.343135725352478,5.070719094921635
RIMS1,6.120436901147301e-11,2.4419421317396255e-05,1.6562446889142087e-11,1.837086224790723e-08,6.987243226184806
BIK,18.12440315577929,6.835212085031792e-11,1.4547645727541272,4.449787162719841e-11,0.8002631965653861
MECOM,7.475727090237901e-13,0.86710244252319,3.9656074036397135,1.0841312870701017e-11,2.1171242085518913
PDE3A,2.1604177808155212e-11,3.511411324510558e-11,3.8909968303858307,2.764495701521804e-08,1.953989583640728
SLCO2A1,6.247104811848088e-11,2.979456251828536e-11,1.6632550142137148,5.13126661429745,2.1681665235268044
MIR4712,7.466508431528884e-11,26.549121900433004,0.5988510862082849,16.324732426489124,1.6133219366653861
HOXB4,2.1872222387039355,12.085278540297148,1.6214647326016807,5.146000353727823,0.6788216477532864
BCO2,21.130102665916397,10.534649157596109,1.9564578210270909,0.009704110015008469,1.3773635216473858
CADPS2,6.55359024130989e-11,6.072682432629153,4.358615512224193,0.03017799840088752,0.8015711734405756
PLB1,21.882163243767256,7.999419833557824e-10,0.8299196833129413,0.13641488333244287,0.6216468936715001
C12orf61,0.6743051456807805,7.43868457938821,2.225207931005332,8.796506425717467,1.5820834494395064
IQCA1,1.2076321572677211e-09,10.238733176912538,0.027689629068541475,10.87105596920851,3.3829324742346727
LOC100505912,2.3948526808229174,13.112935566360212,2.807902380889323,1.865222895512623e-11,2.0922045931128
HIST4H4,10.634089690995188,4.7567733045630884,1.853634881832763,3.031177651084116,2.825891609834019
AMER3,4.290565276847998e-11,1.6509830465525043e-11,2.8286075324807216e-12,23.297250536544126,1.755141080434005
RAB27B,6.536463610500304e-05,5.4026229849868495,2.155074011703212e-06,8.251674319309835,4.689724502381195
ZNF732,1.974455723593765e-11,6.202421642198085e-12,0.7567538783248895,1.1165510352678067e-11,4.110509572550256
FLT1,0.0036499332935572143,0.00010291820855600895,1.2292586278773017,29.941289919404475,2.1228140858239573
BCL3,2.31590011897952,2.9990277332542494e-11,6.251554948338384,3.7802975796280442,0.9651878617514987
TMEM151A,5.575376712702851e-08,27.799281352482105,5.61056741047227e-11,3.7961215531086605,2.1053637536252197
SLCO3A1,2.4689584363629056,29.793897903300536,1.6431910006943797,0.03364347489631947,2.59304024690074
LOC100130370,1.2800495137930066e-10,24.356324944046115,3.9158503977538e-11,10.084723114873318,2.3269395860567497
OSR1,6.932484409702453e-11,1.446374176695244,7.120752192251574e-11,6.185104936064631,4.399784645200313
PSD4,18.209019990915774,1.3257930979729522,1.3494699005688688,4.402616992288351,7.39456689386293e-06
DMRTA2,5.82457683354863e-11,6.890896013459558,7.549429057612791,3.3572751652880755e-05,2.563771538617569e-07
C9orf129,1.6056756027360145e-10,3.7467710118924426e-11,3.119625846401956e-11,1.6672521330033602e-05,6.402194397749146
LOC100996455,20.901331650226677,4.874406237522692e-11,1.3630235025529893,2.2881989157244486e-11,1.5737850090754057
OXTR,2.143916214618773e-05,3.8625350256281563,5.9012846268939025,0.00241558861353344,1.8366807929299134
AMH,8.649074845616576e-05,2.93419808808654e-11,1.4483805879166267,9.41360919040417,4.389803340156118
TSHR,5.974140663789394,0.0006528281531569737,0.520298703785632,23.75966718628886,1.2474427063441698
SLIT2,2.4249468987065917e-11,1.5897928105892023e-05,3.536831993850388e-11,7.69600934697391e-11,4.398018083621509
ELOVL2-AS1,4.962937370151659e-11,2.840236805278193,7.691810188682741,0.17775926547341542,1.3972598903406217
LOC286367,14.98234515398781,1.6368681564753942,0.00010426009815828889,6.460760736081019,2.9360532376382458
CRYBA2,5.215102509828847e-10,4.1633946422703465,0.7536119942897613,2.3111796975481114,2.716557220838203
FAM201A,4.447154719476613e-11,14.272195543650001,2.0330524130331932e-11,8.543221336261375e-12,3.274977927163748
CDC14C,0.005244445664307335,0.019814579995568304,2.185588313331723,7.480279785643581,3.42617085834125
LZTS1-AS1,1.535520703758042e-07,2.0121810021403795e-11,3.258056981999849,3.241871494983723,1.981425162843616
LRP2,1.0952048919537501e-09,31.715023098376065,7.028228967862824e-11,4.448183894367946,0.25571417924497813
VTRNA1-3,1.1047685595982579e-10,6.020136527148337e-11,4.4275393333294595,7.7812399416400355,3.920722942773644e-09
GPR133,14.65380425404531,1.4195783206448114e-11,1.2059958211765963e-05,3.556746102722464e-11,2.733884882551088
NAT16,2.6493951123686165e-11,0.3441251765656552,2.7163982336392607e-11,5.392253495248746,5.398819967339206
CCR7,3.8965695647516982,0.42528797967659027,2.3809649392297123,5.449687749119458,1.2234095029987513
ABCC6,16.655317890718017,4.906080670214916e-11,4.505574279798737,2.1414364598827523e-11,1.266836465212307
IL7,7.021722709854079e-11,0.2808062165452976,6.823879486773972,15.925762998526936,5.119467974458164e-08
ZIC2,7.188845587365055e-12,6.918854365567169e-11,7.406012928679257,3.124830763680465e-11,1.0314940329093916e-10
DSCAM-AS1,1.66857402917532e-06,0.2255587919892814,4.7035929979541086e-11,12.943198795268342,3.3484437490098373
RANBP3L,4.49401706185882e-12,4.053191419232078e-11,7.363050295617902,2.480497370711099e-11,7.58050051097296e-09
PMFBP1,2.839607384139249e-11,19.91065600094544,2.0458269126246104e-11,8.42293071824102,2.074771076750423
EEF1A2,4.133274482702986e-10,0.06900400072456006,0.6236248312457813,4.088419954435761e-11,6.894735275479079
C8orf48,5.3172235049660124e-11,21.18430555610688,5.228509388753498,1.4479454017554956e-09,0.6137803551337319
ATG9B,4.8583014627655424e-11,4.540966108602473e-11,5.63265797370369e-07,9.682357235831508e-11,6.689074899575037
PAPSS2,2.5634795245400293,0.04421702640790243,2.4800751842618793,17.17699268612294,3.146047955789094
RASGEF1C,17.627109619592613,2.010090964121902e-06,8.182065687012858e-11,11.220120542564677,1.1381903393300687
PLCL1,5.740331964373745e-11,18.670198748835237,1.920594258694207e-11,13.90813216795902,2.92724561713596
RIPPLY2,2.9691230864355733e-11,7.085842022821417e-05,4.40813924455513e-09,5.077493373064707e-10,7.2978377117351645
GALNT3,9.810644176971199,4.752595810001446e-09,2.355737481549963,0.001608069748416222,3.4443505399417953
HOXB3,2.037349141074291,10.60406461914389,2.850066133443861,6.465097142550027,1.1633816216242021
LOC643923,2.8353434943114818e-11,1.8627866226915317e-11,5.735369696417687,2.1343947222995734,2.545420235407581
TEAD2,4.63168369902574e-11,4.363312229871512,2.596034531309602,8.224198907616499e-10,4.0541369715125155
KAL1,8.235923001385462,6.365146573140467,2.783477774689352,16.49402059741267,1.5709279607922584
NPTX1,6.237251953632494e-11,4.842025266288657,4.853120766221121,9.941269237302599,3.5774309806261456e-08
HPCAL4,5.150629301045255e-11,9.926990874689523e-12,0.46783634114481354,3.384305851074956e-11,5.88447767888618
FXYD3,1.588035873950537e-11,1.9137393164343253,4.315777181238453,4.452238791920699,1.1390391606527939
CRTAM,20.544201374008406,2.1562534953250423,2.0844569366575088,1.6530745249709429e-06,1.692484590300892
PLIN5,5.145148099537146e-11,3.89334054449247,5.0765218558701575,13.895310060751024,1.369263685444439
CEBPB,6.7719993412549995,8.206261360331159e-11,4.152643885967674,23.234312466264193,4.0390549533759255e-05
TGFBR3,0.27773853719845315,3.5013383678797516,8.137005969754387,4.895377297863185,9.524509030536762e-07
PDE3B,4.871713441140719,0.00228955818258494,3.414188993368246,11.567346343214226,3.019734275355095
MLK7-AS1,3.7621630338321186e-11,2.5576079072217497,5.3056370618161856e-11,23.940313105416237,2.1758112932481257
CDH3,1.1756169963346355e-11,1.3029091785402285e-09,0.845522955147247,3.2448970652352614e-08,4.343247838831676
LOXL1-AS1,0.005586232009186983,8.249027543818231,4.330846924476941,0.02267311355931361,2.031823850838184
PRH2,2.105592981247095e-05,3.468581033052428,3.774515864705001,0.019336939780343405,3.8808679108405055
TSPYL5,7.19257190399684,6.67248046810685e-11,1.6188229790916238,3.3494475453876274e-11,2.816522995821087
ALX3,5.24309906179282e-05,1.008910262358758,2.3650821024134454,11.896739168242922,3.906900409615681
CYP7B1,0.8952384588656848,18.106804736107875,0.002281533596632533,0.8603003256913937,4.1768155329486145
SNORD27,2.7766142826638674e-05,3.193973202172571,5.3933810551263156e-11,13.110795157647024,5.348754248729698
MIMT1,9.221466033481222e-11,4.98732262571112e-12,9.054199268138865e-11,12.117438550464918,3.636467267239995
PHOSPHO2-KLHL23,2.8745484156715265e-11,16.99773920058227,2.480027565969581,12.590926051627537,2.3935106821978334
TEAD4,5.5207581364893404e-11,4.698166031231572e-11,3.8483577553669384,0.0002985497217268897,3.627422420332834
ST3GAL6-AS1,1.241156280647064,2.8149417974455093,1.0400037890381169,8.583966574096173e-11,5.989057820906085
PPP5D1,3.999641626183491e-11,1.2225760189703479e-05,7.050047782462688,2.4546455950152107e-06,2.577751494128766
LINC00612,7.438544707462254,9.627579586564673e-07,1.3365743832874721,0.6931814071110444,5.57829831571589
MIR3652,1.5830068629220897,15.105236932264274,0.2578777033615593,3.0360464970824606e-06,3.420007348361229
SLCO5A1,5.61923113849445e-11,2.4959111821965022e-09,1.9403458817224158e-11,10.953492924390044,4.397136594503093
LOC100133985,0.012238824530913345,4.021174218696881,3.147331769517338,4.098960757760186,4.135096096295778
EFCAB3,3.749526539451145e-11,1.5672229924070693,4.194448044026424,11.191466158298105,2.908759877283664
LIMS2,6.384894682203935e-11,0.08608470199420704,2.374210352732426e-11,11.586016258308105,3.938219160328252
NFKBIE,8.706182414956134,2.035002714835757e-11,3.20286319983549,19.06870438230647,1.311363558933482
STK32C,1.4035663927770314,8.848625456454803,2.065098245985858,1.1091623585604241e-10,4.736226092119152
SCML4,4.58019367209708,2.4594381142725434,0.5867467579605007,12.047956162554128,4.0657880348011455
SNORA62,2.111291172989459,2.54782675242985e-06,1.1989472912373378,0.18058100644066005,5.703985823916658
NDUFC2-KCTD14,7.145330756907847e-11,0.9574079270997401,5.242290799589618,0.0013079889984796739,3.0970485601236177
BAI1,1.2002771652476751e-10,3.9425130690770154e-11,1.4959643047463493,3.2213043050847616e-11,6.276008590608819
SNORD77,3.394846267073665,21.883291092101448,0.2831553927911965,0.0054113227196671745,3.2179990575219355
VASH2,5.839367282013949e-11,2.3216264716299855,0.026723568177970745,4.087352904691686,5.66446918560212
LOC100240734,7.411204516766411e-05,9.27871211023758e-07,3.1563181746367694e-05,6.912204378719616,6.157723544641303
NCR3LG1,4.36496373645709,6.865898709789576e-05,1.28293661058552,0.12993334537181675,6.311114838934562
ITIH4,12.202148153003987,0.015408723736182035,2.9121360829689653,13.303511522040782,0.5702494692308433
MDFIC,8.136233547512857,3.0293979840779444,5.860122827344549,4.6679337637472587e-07,1.4056892437011494
CLEC4E,8.154172759828052,4.914141500503511,0.8915860253828832,19.857070202829778,2.051649009371698
ZC2HC1C,1.4482101126783704e-10,5.059611121411824,3.5163163459080544,0.14688648772357024,3.4876507760050814
DGKE,2.3995668771492444,0.050078718005351686,2.41948515930256,0.00015919166106944134,4.510092406645267
COL22A1,2.1555675231526386,4.142206278904052,3.921015967796778,5.076276283209351e-05,3.421244783565995
DERL3,9.573406315941188,3.6706177399333577,2.4524370595876794,3.613439999688851e-11,3.7969825753248023
CCBP2,18.75906628823712,3.9127012559327765,1.340020761758231,7.97309189157776,2.081867449391294
SLC29A2,1.6146348018657571e-06,1.130466261848608,2.183318406511499,21.9765503077608,2.5532894801289596
PRIMA1,5.176621791765255e-11,8.264797661301232,2.4388785023529254,0.5890501640057343,3.65121369971379
B3GALT1,6.8428763183339e-11,4.235591561863953e-11,5.138230268090067,0.04617278718899376,2.3305901904936106
JDP2,9.042551204012304,3.762472766871535,2.7267520536126026,23.42884360780193,0.001314470581709142
HOXA1,6.123270833797717,9.957029022774384,2.6458416740236834,2.022597964141587,1.3812386235585399
TRAF1,10.936737054150694,7.823192866391678,4.618227490218695,2.9493090808965183,1.1303330700892682
SNAI1,0.8635026810350505,2.0735236119992537,3.2309075927907824,17.740153852803047,2.146139057938361
RAB11FIP4,4.0141926642772185,10.296635722912624,0.10245012126023942,6.559200117336611,5.563992014670943
ADCY2,6.079911848746828e-11,0.0017852441410927465,3.7654543032376306,6.545250309535526e-05,2.643785131030496
SNORA1,15.433010315907026,9.571584013454324,1.6511544593256906,4.394177021985915e-11,1.541103723219867
FAM20A,9.371924373643479,4.803125882127318e-10,1.7106156687432827,23.21402192148965,0.7930787139568466
IGSF11-AS1,6.441493374998134e-11,20.763391671518157,3.0805850811306157,4.527180865291371,1.975114637292741
PIF1,4.289438022358815e-11,0.12124053969871079,2.2120576111053984,0.18159820786271202,5.5807370685837165
