# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
4.039713319783361234e-01,1.853169860068422642e-09,8.564680496442061974e-02,3.789395361785114491e-01,8.765564255248405342e-11,2.129488031560586303e-01,8.235560741181412459e-01,4.326489030294454752e-01,1.267303621425140969e-01,4.110830198489098253e-01,3.634186216448647699e-01,4.776352622529591585e-01,2.138004880559754850e-01,4.802594344747719290e-01,2.921676438717827895e-01,8.810038361248127003e-01,4.973676105212801457e-01,2.950341242328906044e-01,5.293783478497509076e-01,2.707499362244171759e-01,8.879736164154092837e-01,1.389447785959521120e-01,9.701874385036098891e-01,3.531795251949011449e-01,9.371146822528394482e-01,1.560911820535388905e-01,5.616364849100360379e-01
2.432211678165433974e-02,7.844260765243338499e-11,0.000000000000000000e+00,1.276267087376218960e-02,1.874862677009893341e-02,6.266396496233488100e-02,9.158983344687495656e-12,3.386864560149745719e-10,2.694901184205179823e-02,1.830961557193750454e-10,5.491055473358573587e-03,9.411523181108610511e-03,1.054688747612646423e-02,0.000000000000000000e+00,3.994365326761934072e-03,2.389965281267399759e-09,7.548614681172963452e-04,3.224364267028006250e-09,1.045580314378280847e-12,5.866273685228132195e-02,2.458374961258042481e-10,3.268897575066642518e-03,1.854539226447159475e-02,1.064918490302917548e-01,2.937060351112989395e-02,6.057279515206662746e-01,3.042713453354785047e-01
1.221091737593095333e-01,1.502232975693632726e-09,4.650559099773492466e-01,1.007256365306227810e-11,1.179175465208557039e-01,3.393961079742680537e-10,0.000000000000000000e+00,1.118484203429177815e-01,5.255936792302360707e-13,6.956312530928283888e-02,2.343477389468900940e-01,4.285106169892275441e-01,6.124487680396459854e-01,4.279377207528411997e-03,9.935439202703209155e-03,1.063202005984462961e-01,1.115529907858119931e-08,6.599683225663508131e-03,1.262634164144743887e-01,1.092290371941365500e-10,1.120263819392525589e-01,1.004531284761443717e-08,3.982352303339980431e-11,1.082210345667187767e-01,1.048816611964316821e-08,0.000000000000000000e+00,2.665352080565261753e-02
4.481469676987872020e-01,7.798746235482877376e-01,9.535531621359338850e-02,6.082977928936454948e-01,4.874091876117661593e-01,6.010408685953526620e-01,1.179580627256957319e-12,3.327624179314411790e-01,8.030331887691966042e-01,4.926854499074638793e-01,1.259207697178448548e-01,3.128104834002453510e-02,1.059973148225202086e-09,3.192562156543740648e-01,6.720594878692895957e-01,2.193257914753206373e-09,5.018775067284043656e-01,1.575569059084745704e-01,3.373929860177360962e-01,6.553252659673668434e-01,3.410067455899973207e-11,0.000000000000000000e+00,2.333619459133190729e-11,3.823143274502625588e-01,1.207611695164039628e-02,2.232424284621947197e-01,5.223321940541496983e-02
1.450276404434087257e-03,3.090590305682415516e-09,2.432185983735621684e-02,1.705330284797233523e-11,5.656911867904217822e-02,3.019184262249072409e-10,1.498407547730986888e-01,2.340315328613785419e-03,1.821411031577394035e-02,2.666840412374292882e-02,8.327798696261970446e-02,4.272480135506500470e-09,1.504493284342336978e-01,1.836484814226643225e-01,2.184306372946260080e-02,1.267595869351786572e-02,9.146053892761359284e-09,5.408092715128858252e-01,6.965249715414430567e-03,1.526206046250756440e-02,4.656716989542698219e-10,1.297570769163839613e-08,1.136238242692086398e-03,1.104961237201306477e-02,1.998229274372936935e-03,1.493842032311711726e-02,4.371474064325814935e-09
1.333774787099992728e-07,2.201253699272763542e-01,3.296201090072804485e-01,2.695501154693665046e-11,3.193555203305812884e-01,1.233463626449393669e-01,2.660317109842140829e-02,1.203999430288953953e-01,2.507332692993797033e-02,6.275045829968187866e-10,1.875438272544217855e-01,5.316154496419992631e-02,1.275452693404529984e-02,1.255649124066119358e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.808452876002316734e-10,1.189572125762690710e-08,1.578527428461734574e-12,3.841979589533027527e-10,8.997282504559984238e-10,8.577863008079606999e-01,1.013093092606671616e-02,3.874365138581276763e-02,1.944035752185111626e-02,1.764048291905127765e-08,5.520542517194385740e-02
