,0,1,2
PKDCC,0.3615627602814056,3.0311212104506844e-06,2.8959413649322494
EPS8L2,2.654293344036457,1.1053202705701777,2.8858619973689428
CD79B,1.6298170390771463e-18,8.29118095044694,1.6339030878003686
HBB,9.456032185521634e-09,3.4365636688447547e-13,1.9135242477372458
HSPB3,4.633173452757445,2.7211649293051456,0.5817251595465988
RNU12,6.973426135748259e-12,16.000339171388703,1.5135062775188899
IGJ,6.900803173485139e-18,14.456139632398475,5.1448460616879485e-12
STXBP6,5.756459388865861,1.7872113123325792,0.2921259149046735
IL21R,0.30257072762124704,17.443884376527382,0.5221635012257047
PPARG,1.1541783976140951e-11,19.05840832607093,0.37510677393180636
FANK1,3.6602091983102285e-07,1.598471636620551,3.555820870077246
PGM5,5.4814819972759485,8.059722850795144,0.5536014305898106
MT1H,3.957377322923351e-08,7.145043726086587,1.4081913091093854
TP53TG3D,2.0832934630413673,3.068028705980943e-25,0.988828548994409
LINC00189,0.0008405039748814972,1.3135199146163032,2.375729281027307
RGPD2,7.810945417095805,6.18667715446416,0.6231354550255157
CYP4X1,2.133072017596821,1.580950231571622,0.7193244709217606
ATPBD4-AS1,5.2596986101874466,0.0008244508644766872,2.94832178508521
PPL,4.228177666385994,0.5013533530970794,1.9665354806185036
PLA2G7,4.546476819373093,16.26078283991271,0.07803471296815104
TESPA1,3.9826280172091e-10,11.896032629442399,0.4051047353718118
EVA1A,0.052623751624778746,2.784064008950982e-07,2.2208812061241003
CPNE7,2.807606282726572e-08,0.4885504394206974,2.01831705240766
MPZ,1.2821064045921757,2.341420750126381,1.412108662276376
C16orf89,0.12082070425602807,3.7379476654814905,2.7083707449239185
LLGL2,5.833252326606999,7.416254613619815,0.6243707544491898
SIRPG,1.6442143380268878e-10,6.269418378460292,0.9625471578495756
BCL11B,6.162958221581005,6.5586179051956,1.440410716697966
NLRP2,1.4217029187410807e-05,2.2365628337804437e-09,1.887907271324871
SNORD56B,1.1712435368560241,0.11808047015630706,1.6700107505931907
CD226,1.939240386679832e-06,16.508882071527353,0.581193633803609
BATF2,1.0438277248955075e-17,5.374115503088025,3.7929183699954003
TMEM74,2.4286219888363307,0.0004304515277237438,2.923252477448046
FGF18,9.694586894214654e-15,1.1360966824995232e-14,1.6523816217622653
C9orf24,4.9005752186320635,0.5779470763930499,1.6122955002986108
GABRA2,7.071023916838463,0.017219519030848084,1.4310200879868566
CLDN7,2.3963626296083644e-16,16.24133592642657,2.305730652109898e-05
RGL3,5.320320252193369e-16,11.255357885447314,1.9229235509276643
CES1,5.203664883764819e-09,14.512954628200955,1.6607565284930002e-11
SNORA26,6.541950134978198,2.051129062612475,1.689738138269774
OR2L13,9.809272919816513,4.743695356171346e-13,4.841069392766518e-06
C19orf59,3.3646042073541524,12.066264236056325,4.165250855754366e-05
CAMK2A,0.024740479101996893,4.707546071657714,3.3372141774108988
LOC284757,0.20589379422962834,9.485312466721435,1.6828504940396962
VGF,2.7058872045398777e-05,2.9646308695331768e-06,2.7298835148979945
MCOLN2,0.0008968198283836884,10.37095032622168,1.3922210426955999
ANO5,7.432852262916719,1.393678212253318,1.8420651961591892
HLA-DQB2,2.020711271809773,8.245469728067494,1.140952918056745
ULK4P1,1.0805405507851834e-05,9.85857808694933,2.591994057808901
ULK4P2,1.1012550496095188e-05,9.857331989427607,2.593365131476124
GRIP2,0.05260929517744185,0.991409090795794,2.7570322230359907
ZNF804A,8.547626523609674,1.5620207024592603,1.449475831042537
KIAA1199,1.18366424179976e-13,0.656476683514123,4.53497814394244
ZNF728,2.4653874586275992,4.018180488542318e-07,1.7026451680473595
CXorf64,4.812171757231092e-09,2.1625522365886267,2.6508382205994705
PPP1R16B,13.648289924931499,3.000996269389044,0.39036285800014137
NPAS2,1.3620217316379361e-08,2.3564878074151268,3.6065466484154425
GAL3ST1,12.643516380671493,0.0019856691483239176,0.9094919055178319
HOXA4,3.696428914641278,1.4705164641418443e-06,2.6657873507993073
LOC100499405,1.2314992045946087,15.114963693084249,1.6052778340042737
MAGEL2,6.729641046742505,4.245333507643302e-08,2.711851361113465
CD300LB,2.3967905400165452e-08,18.528609979602056,0.016007156448396218
VWC2L,4.4831661531372955,4.352315893918015,1.861514825732312
LOC151174,5.847954447508536,2.411687954210789,1.7855201460638024
EMR1,1.7240742677237132e-12,17.512527752003233,0.0009674215427490508
CLIC3,0.015810676126309087,3.4013746107136376,1.5025653237111418
CNTNAP2,12.015096409030047,0.03735958305493679,1.451472438863852
GRTP1,3.802237220705598,1.2529299477807466e-08,3.2453132434491954
GPR126,0.0009245542630266887,11.740188419676638,1.1428089740395861
MIR3650,2.1649026871995347,2.1384506372661276,2.676559341817596
P2RX5,2.298265722259257,1.0370343880685842,1.6290573422587007
STOX1,2.7755143823031814,0.001164497833398402,3.6846184185386734
LOC100129518,3.620577171708489,1.528412058237171,3.2522949615163497
IL4R,1.2981173174779654e-10,18.3470076131216,0.2863927453881415
C21orf37,7.992287598248298,2.9590002899270984,1.2253086144637186
LOC100287225,11.693742264828536,0.0028670914512155914,1.3417850269376512
CD200R1,1.7722004770660168e-12,14.318739206954579,0.03829984088907246
UBD,0.0698899851125063,1.3357433958189286e-12,3.133517688322607
PLEKHA7,1.953618915855187,1.5826175856038833,3.538557378057631
PPP1R3G,1.2606959711117528e-05,5.914568938135739,3.7808386463879056
C10orf113,2.8955991641825782e-05,7.388480674588778e-08,2.861411685078127
WBSCR27,5.106478667278384e-10,9.057134184173618,2.1121301251404208
RIMS2,4.499072730407368,0.6715986803931806,2.069668439934232
RIMS1,6.789162677056446,0.1957665843845568,2.4008058916509003
BIK,2.83350189543962e-12,12.798690151407826,0.844254772543828
MECOM,0.7296924522346474,2.797528767466931e-15,3.2555467457221865
PDE3A,0.023934821800503967,0.001203689869698938,3.199613291014253
SLCO2A1,1.0154516268821723,2.5027456302124665e-05,2.334339560105178
MIR4712,12.992618231962314,0.00029358835285083076,1.0539078172990421
HOXB4,5.918884155993281,2.709531321100364,0.8037430371043629
BCO2,3.4510253382758838,15.740136079867126,1.1484914406993654
CADPS2,1.8579337082760192,2.4551791041776198e-09,2.6515314339374747
PLB1,7.170668390515966e-06,16.572923152940376,0.234091864328167
C12orf61,5.142514361594496,2.715293153971928,1.7724473065294535
IQCA1,7.5901447882199395,2.268741336932929,1.6731826117337514
LOC100505912,5.634406152705442,0.3201090675917003,2.3563974784693267
HIST4H4,3.4710439695589432,8.610757250399281,2.097829803242499
AMER3,3.828077917548572,5.617150166598207,0.665804710420218
RAB27B,7.199622179416988,1.718645897312924,2.0639605074157843
ZNF732,0.8276036516866464,2.9110032918424444e-13,2.829152917863254
FLT1,4.231383367598457,9.475028862716554,2.1218825289919994
BCL3,3.071651295852937e-12,3.1780742689971833,3.8682602838379467
TMEM151A,12.990597288378886,2.9791783402703885e-09,0.10498762405539916
SLCO3A1,12.930102056730048,1.0601909235752178,1.380946559583303
LOC100130370,13.190280559534308,8.730847009986288e-05,2.8708569391718087e-09
OSR1,5.570992962511389,1.031788679533552,1.843597266445482
PSD4,0.004070746168167058,14.83422222659663,0.3566398205621526
DMRTA2,0.8248132428039675,0.10662803556892114,4.030005611752941
C9orf129,5.105134549569128,0.019836284592802317,2.6342247843028783
LOC100996455,0.00013193315785892928,14.052821652206063,1.3293906988415525
OXTR,1.3985927525123487,0.3183328564870419,4.0417774467201175
AMH,2.7015191894087756,2.3872926328699595,3.344086692791486
TSHR,2.788326756164683,10.714019188170802,1.2601586684327786
SLIT2,4.383143245763863,0.0006327142803753933,1.6506017356116156
ELOVL2-AS1,0.07212406193465898,0.28069033941777755,4.939808493597968
LOC286367,4.221730965680083,13.071422806150478,6.684382946160251e-05
CRYBA2,3.849479751658189,0.0014047824284292598,1.6771229664893628
FAM201A,8.099408776120393,1.1261951989180882e-15,0.8313250116712231
CDC14C,3.3818070880980766,2.1501804380994254,2.856273037590964
LZTS1-AS1,1.2342732231811555e-11,1.2449195546978049e-05,3.178412480241925
LRP2,12.06361464559383,0.008375514543984356,3.6263937563922246e-08
VTRNA1-3,3.927453331856128e-12,0.406678523378232,2.6620034178854937
GPR133,1.9131496253320535e-09,9.984987000534392,1.3766165099693861
NAT16,6.41210187810435,1.1395911920747467e-09,2.0844240071107105
CCR7,1.0816388133015857,4.489539458133617,1.8720375685959352
ABCC6,3.067004492267768e-07,10.954858851187458,2.8788369227109616
IL7,0.47245224738049063,4.85915727874836,3.7772591011009484
ZIC2,2.352655885289241e-11,1.4187633183618716e-09,3.9288870532192894
DSCAM-AS1,4.769000050163119,3.6959131630616358,1.4265085921496987
RANBP3L,1.668229016883644e-11,4.1581215972824583e-10,3.9008824511158675
PMFBP1,11.367595160521414,0.8196164744696987,0.018127788110801287
EEF1A2,5.1311626071118415,3.207836733711155e-05,3.642414427400907
C8orf48,6.7655134259598695,9.212872072545313e-12,2.8068649934959264
ATG9B,4.758907692551393,1.0963733407398498e-12,3.1514137763228116
PAPSS2,3.6653383449221772,6.61994178508672,3.0831861582797644
RASGEF1C,1.229729956065843,16.01324516749809,0.29833923972774723
PLCL1,12.531730690733957,3.0268777830522917,3.6197543867768535e-09
RIPPLY2,6.078292208145863,7.041058665491504e-13,3.206055582191841
GALNT3,1.8382046448043887,7.258573292526223,2.7134013530190955
HOXB3,5.428484192569227,3.027215260122476,1.81771479439923
LOC643923,4.099293322362279e-12,8.20970503369279e-10,4.725674409967224
TEAD2,3.897096625534767,0.0012040049950309524,3.328208263316131
KAL1,4.335768612633667,10.550747017151703,2.253784529651503
NPTX1,1.365605158395692,3.1777585522150056,2.6704446669884536
HPCAL4,1.9463644631159371,2.9555882314107376e-05,3.573974274028557
FXYD3,1.4257191082701746,3.802092835632952e-09,2.9895391018804234
CRTAM,0.5389592399968561,15.086498717794191,1.5830035902641033
PLIN5,3.1067046220774657,3.427850034404365,3.546531551350014
CEBPB,0.1426073363200325,11.948208591780872,2.6438095204747496
TGFBR3,0.1076853022799989,2.9422077852806625,4.272417518780285
PDE3B,3.2496451170495657,6.659347737134886,3.2720782018844905
MLK7-AS1,5.732600287862254,5.031264283572711,1.1964916818075748
CDH3,2.8932706088343894,7.723309594425682e-07,2.5872065763801384
LOXL1-AS1,3.5577628768289298,0.4354375226149436,3.1609755235906603
PRH2,3.708675442613338,0.27440419261193905,3.7653630932668363
TSPYL5,1.1763528195693242,4.401395506067835,2.257604304800119
ALX3,4.4741584731713715,3.0483171518923644,3.287320610562463
CYP7B1,11.109352230679422,1.180708896141816,0.004946735706823369
SNORD27,7.807495674688067,3.178872272090188,2.2385292698399497
MIMT1,2.033820580636536,3.0684565497907696,2.229908083457763
PHOSPHO2-KLHL23,9.133902164843027,1.7119965158519181,2.427864436106883
TEAD4,3.818151849653245e-08,4.11766894705772e-10,4.187905314495513
ST3GAL6-AS1,5.5691850854841185,0.06810659096879843,3.365827040532797
PPP5D1,0.35866515232615775,0.041354083575809615,5.123430139479364
LINC00612,3.925537161842703,5.487313882770659,3.2428849928198176
MIR3652,9.297543708193077,1.2905415776886848,0.0012199009485396662
SLCO5A1,5.07364438427197,2.2507087551774445,1.7804247009677308
LOC100133985,4.516408765121978,1.055277939438937,3.668074275952351
EFCAB3,3.508565168650751,9.650717574133637e-06,4.024029093172971
LIMS2,5.776408022537902,0.024294397821855974,1.6533419243622047
NFKBIE,0.14273314967267037,12.197854935497585,2.8351716865504883
STK32C,6.542482838220646,0.14567621778852077,3.2148282383105347
SCML4,5.812177371229429,5.977303096863127,2.1951484247137634
SNORA62,4.27495932588547,1.3911696252600736,3.291247449616115
NDUFC2-KCTD14,1.5562538796398215,1.3575716477319622e-09,4.360870510103502
BAI1,2.593523520937908,4.50718206084689e-06,4.2204967163232485
SNORD77,10.734018345609275,1.6495883895563017,1.1296142772383801
VASH2,5.857162078181527,0.06745329549858864,2.831250817150625
LOC100240734,5.6107215786060225,1.3332926824126274,3.0043217383460292
NCR3LG1,4.53524584882402,2.9739082385474593,3.634376193523169
ITIH4,0.5828184611708802,13.108632981575917,1.8326566028161613
MDFIC,0.7680027377883454,6.245444170081842,3.5923829203264943
CLEC4E,4.799443262026473,11.083990299368129,1.6009432416398688
ZC2HC1C,4.000003142414612,0.15798862254717588,3.4280965379300867
DGKE,3.483214781297021,1.3587589707601753,3.34141427684973
COL22A1,3.2263624893934484,1.5342963091822348,3.650919937360009
DERL3,3.307271118440695,5.909621748897234,3.0081304236953286
CCBP2,2.648219890567147,15.792185337582172,1.4939818283461033
SLC29A2,4.3131005642709574,6.439507881086671,2.693004734687346
PRIMA1,5.430094338795693,4.6183336296390506e-11,2.9224821650478616
B3GALT1,0.001130789877020216,1.1018947301203792e-09,4.1731858030362945
JDP2,2.6430945354343853,13.485462573169105,1.5909422926731138
HOXA1,5.748893160782774,6.045270977876886,0.342797833582404
TRAF1,2.398524386779117,9.22568638483542,2.763591410680226
SNAI1,2.8327910051555603,6.524034307248033,3.094932147958676
RAB11FIP4,9.063648791066052,3.8225995549733454,2.516001928055202
ADCY2,1.188288560806875,0.06199462213178005,3.3286230824866485
SNORA1,3.3073457968625806,10.387350204368316,1.338443075297902
FAM20A,1.4968829795180396,13.388668278622664,1.6806331703158879
IGSF11-AS1,8.734319664477484,3.6960496229105775e-09,2.4070146891030033
PIF1,4.79028805682932,5.365355923962032e-11,3.6612328381473858
MYO7A,5.356902723452706e-05,12.163380865693442,2.548675410279641
OSGIN1,5.4620850783923025,3.843579710729499,2.7770956494792265
FAM154B,3.2637614337277987,1.1391587017308378,3.791516048479073
LOC100506801,1.7861156642566705,0.2989212529618884,3.303655417337562
DBP,0.026134396730708092,4.243041608143121,4.690498630139531
KIAA1217,4.372073302006011,1.9348364706514667,3.9295406902235794
CD101,0.6256318048534645,4.579647921463776,3.8402711864867274
SPTSSB,7.370270165912441e-11,1.8555656700070904,3.8920277015923648
ICOSLG,9.383449732571101,9.392136313656186,0.05953154581007999
FLJ34208,5.866783212298645,6.217230530609663,3.0239714230127546
FKBP1A-SDCBP2,2.8888736498398854e-05,1.1367506172619564,4.833159821985287
S100A2,2.4174744910251586e-06,2.0553079982064384,4.175963165174914
EFNB3,3.796410486577793,0.8272232801573828,3.4500575654237453
SNORA15,2.3958660920243138,4.103615024224521,3.390811909417769
IDH1-AS1,0.13702800299663115,0.9599073421310738,3.7540927806539823
PIH1D2,3.082898691776263,1.0579007878674704,4.594552410928902
F2RL2,0.17290751445901792,3.5787647073399533,3.755325641403259
ADAMTS7,5.375643581953818,0.18678934104180117,2.9704675928999884
RHEBL1,1.4914998159775434,4.582756054919614,3.671273808629531
MMP11,0.012192198664945255,7.243042952200401e-13,3.8200847864807788
LOC100144595,4.838957470475246,4.224342892870286,2.3820232401438686
C1orf145,7.746450936048055,2.5784257512289606,2.0744869045081864
EPB49,2.6980561689244773,0.4116223270094821,3.2109150975873075
LOC399715,3.077362711211711,12.242008532121595,2.514758508943705
MYH7,4.727334919866325,1.6317361150713552,2.38611329391318
RNLS,4.812268870192605,3.0194515066209537,3.7870924566772906
FLJ12825,4.4933953589083035,0.6344880147744651,4.252903008168156
LOC389705,5.154137523669662,2.3119344390219774,2.6509706580368375
CHADL,9.737337412346484,4.096803632119348,1.271900192868204
TMED7-TICAM2,3.2372281279420103,5.061841925636689,4.050320684096807
ANKRD7,11.77903269526804,0.8045984970084473,0.021186424504240808
DLK2,8.97069723247546,0.1194254236279517,1.609254623903948
ACACB,2.6533624726670344,5.958454499277554,3.7919346150039726
SNORA24,1.8260822165705569e-09,10.948256413100689,2.1951209053561533
ZNF396,5.945596121722482,0.0004977575356064434,4.055826203654434
HDAC10,2.202655319808628,2.256128079211187,2.9708236559075276
SNORA72,2.048193253207409,1.1926039830777955,4.3727833674394345
CPEB3,5.6495730335908005,10.177968684731987,2.6305883025205716
CDON,1.0450691144813966,0.21650920547837582,4.139515835403352
SNTB1,4.431421609970589,1.6060061006917479,3.6672329670526245
PLS1,5.333299272153082,0.7147123667159707,3.099814323355917
TM6SF2,8.852919085709764e-05,6.42483941340497e-07,4.3895091306482605
RIMS3,7.001790112246238,2.382826135496089,1.8530280620842268
PITPNM1,2.2315840631089485,9.060684801503479,3.727915975047117
SH3D21,0.008229277049177496,3.7595532654526846,4.107201900318845
DOCK6,0.09944622327236627,2.0977092515249054,5.412043667550919
HFM1,5.517450843287141,2.944607978487222,3.7236181871421223
TMEM44,7.3359907984742305,3.142097199120872,3.3350730137831333
E2F2,7.848478944679024,0.31440123675023596,3.3019693793007625
RGS22,2.4521771384413844,4.898325884169249e-12,3.7274677186190672
EPHB4,0.00017276571241715372,3.0131811107799398,3.8033898721919
HAS2-AS1,2.3574868933917306,4.63944706904727e-07,4.528697520306279
MIR4647,5.569988366768992,4.266344370601426,2.1438778849806854
FLJ41200,4.630117048094578,10.681220888480755,2.381943739422873
TEKT2,3.1200987137471063,6.12740391481677e-10,4.580961790384907
RAP1GAP2,1.4417849714639428e-09,7.968240093122801,3.343604110178614
STRA6,5.360119736066463e-17,0.0007730550572099896,3.053423089384894
CCK,1.1186468147346278,1.8372589334353707e-06,2.267261086813452
APOBEC3H,2.2164562442122934e-18,9.122984673467535,1.7681412778799277
VIP,3.5510182493052156,2.452817110328523,1.2848544973445075
FASLG,1.5772758497164073e-21,14.453094098144037,0.0384878233780818
PRSS56,7.282362357998184e-21,2.8548152134009085e-11,2.585181549986474
GPR124,7.992767122252616e-16,3.350672358815878e-16,2.9588959336572183
LOC100130075,20.208915183796062,1.2138230705122326e-18,3.497379465763774e-16
PRDM16,4.498176193154071e-07,3.7991917565828127e-13,4.1982204567040124
PXDNL,6.507842984171995e-06,4.301588323547006e-15,4.080722790402926
XCL2,5.924190667074726e-17,5.758245657025853,1.893056784851318
CLECL1,5.475919902083895e-15,29.739447999929634,3.74733365551357e-10
MTTP,7.431014447495763e-18,2.917711236922227e-13,4.275723307508872
ACPP,0.00041785719145982146,31.976258652130998,0.00015342340089508045
FABP6,6.742201491779762,0.2148043342435638,2.5149650603492417
TMEM52B,0.0029633666647612073,33.30255483263286,0.0005288236935610795
LOC100507250,10.109559019627797,7.9478245805387,6.585600617735165e-12
HMGA2,2.0705891571728956,8.83429868932543e-07,3.451758533656849
ZNF257,4.442942184568763,0.020534908097370807,3.2598419505921425
TP53TG3,2.792235168558381,5.056390117234622e-19,1.5722353381796217
TP53TG3B,2.792235168558381,5.056390117234622e-19,1.5722353381796217
PALMD,1.2612202777364028,1.2166769173451086e-07,3.989329789099717
SHISA3,1.886158363528656e-08,1.965703329479619e-10,3.147983241573843
COL2A1,0.000517847281723411,1.8031537200355922e-13,3.383810864564905
CMTM8,0.8554774831227461,2.5642016761119966e-16,3.3391630980367957
KCNN4,5.078201223005527e-15,19.248905853114014,2.5233402433392897
VNN2,3.557979915283505e-09,31.650352276266606,0.00036238426073373424
CCR2,1.2641738350237505e-14,25.30945906572567,0.0003075039804727937
GPBAR1,2.472898811588116e-15,26.009205090461084,1.752714572313618e-12
CHAD,2.546131821185892,2.554067685901055e-20,2.640777724621005
SPNS3,5.254621347149856e-15,28.340938942922282,2.513669413276065e-09
MRC1,0.001892116807499024,21.991627641916203,0.8071959506877278
SLA2,1.193708931146877,6.688759454657371,4.281237652985928
GPR132,0.0012030308472675629,31.056104698413247,0.07556528316481768
CARD11,4.0200324570524995e-13,28.96303664960354,0.5286296253819602
TAAR3,3.3440440262149775,2.4596351296633082e-15,4.379390204452936
ADCYAP1,10.020648874886275,7.381814503862323,0.028405948205003077
KCNK9,1.064774557441534,5.2231702097618426e-18,2.7573045586498526
PIK3R6,1.0339773088619353e-14,28.819435382823848,5.713121860225769e-10
IL4I1,1.5509504851181324,32.22767222016471,0.29184646865381764
KCNS3,9.354021836912825,0.17725454400862975,2.3398971543417697
AQP3,1.049217011647307,15.142887678114146,3.398490443380653
CYP2S1,5.886444238692566e-15,23.754305853834193,0.6003946331145015
LRIG3,1.7684400803161682,0.5863547054529841,5.653577745227665
TAS2R43,5.131672883414026,0.000865541574100528,3.0087429675873762
RGS14,1.8501065351353638,20.765727816139847,1.8438225318496102
FLI1,4.582910893708278e-06,30.000832373965906,1.0039929613070253
NFAM1,0.00012122741026057365,30.221032072298833,0.19960525213614227
HS3ST3A1,6.921787476867859e-19,2.0008303347792548e-13,3.4452071408747886
MLKL,1.6979990456110323e-06,30.615912107884693,0.1563995373245207
TNFRSF10D,1.0738382344469657,18.47130369971225,2.972263669528863
CDH18,4.954096345333915,6.30554786289406,3.926368192483835e-08
TESC,1.1106652038473351e-05,5.003486941650276,3.9015275982163518
AIM1,0.007218872244136452,10.177089417289208,3.5351693106334987
TFPI2,0.5679343201209435,2.5651233797562396,2.4945910802411433
CD27,1.8486917007597008,14.338226802670146,1.6894767529952124
PAMR1,3.1044728782687284e-05,3.4303440013130792e-15,4.6368876050537295
IL1RL1,4.329958891148294e-24,22.240824111393508,1.4493717950367907e-19
SEMA3C,17.528241891817267,3.0413621477570345,5.1360816368274545e-05
TRPM8,6.139394713179909,0.032177326299175975,4.141609132851945
POU2F2,0.48543921928460393,28.674959395953408,0.2620010564219573
TMEM196,15.021643849825006,0.039422589375058215,0.4024634885615282
SLC17A9,4.044772994220641e-12,30.42559171322767,3.0296771958105952e-06
FGF19,1.2978919279071003e-12,5.801352840964346e-16,2.863695380313963
CEACAM21,3.481229320527583e-10,29.033319820937866,1.1345740152145098e-05
SLC17A6,8.947923517178818,3.7176872911792436,1.7635440597708603
KRT19P2,6.690014066779977e-08,21.483236213047316,2.2388080983883005e-09
FGFBP2,1.0947844169278815e-08,4.412208086572513e-08,3.390228939732855
CD38,5.867371382513347e-12,21.495486847344342,0.9524304493125167
GOLGA7B,5.057204927248631e-09,6.125114951194483e-14,4.067344964038562
CEBPA,1.7323743477135247e-12,30.015333077402143,0.011929186193959999
RBFOX1,0.051577809275441214,0.3141903396768388,3.0792578056253377
MYBPH,7.766739899535534e-15,5.943740928221804,2.5569391985189083
CRYGD,7.009719750934065,2.8532612704573687e-06,4.165193073305092
LOC643529,5.629347352404546,21.115960941799557,1.6520993517835956
PODN,2.7840330467047725,2.2532732911076145,5.520521523741702
C16orf11,8.711285962218045e-28,8.568935286648117e-23,2.1282054102514696
C1orf192,4.195265352270464,0.004756110818934342,3.9281410833914747
KRT5,0.07045621245749704,2.826469774105789e-10,3.8051023858106667
LOC158572,1.6129785439713202e-05,2.4574450923466263e-13,3.9838640040954645
GPRC5A,1.5430663244113054,4.378630862686976,5.643988850835151
SCN9A,6.079294962635131,2.333892768426526,2.610893274670336
PAK7,17.891819749253322,3.723093908338772,2.330457105669103e-05
PDGFB,5.448031735366845e-11,30.864579517641587,1.011752459048205
MUC4,1.8809619454923299,5.771489066163232e-20,2.2062633477286875
ACSM5,6.12495801936842e-11,25.486994783007685,1.748972564198297
COL24A1,0.12747532078657886,3.019748181914586e-06,2.747886367108752
LOC389023,4.110059483434525,7.473131877931235e-24,2.4178956713508257
PDCD1LG2,9.218424877569854e-06,26.91858394128855,0.9071465433447778
GPR18,0.4866552361045698,24.917802374400484,1.6138980190915169
SLC17A8,9.691509110057298,7.549388617786852e-12,1.9956572515761453
ACRV1,8.256149666485474,4.101550065660742e-14,3.6681302299184257
SLC15A3,0.00019694874203415947,28.861585762341733,0.5216718898129356
SPATA18,12.649887765240885,1.2756923702592422,0.00023642473077473318
FCRLA,10.481672879717909,5.728485942801278,2.2914458458991596
ZNF165,0.08228419995181048,8.385170684172321,3.8054302806250995
ARHGAP29,1.5688102903260055e-18,0.004556594095695381,3.8713741444134606
SLAMF6,0.0008098572097189026,7.279515536842129,2.086014425704019
CD72,4.662448381741325,20.63527502094072,2.363686180523224
PCSK6,19.93472645972409,0.32525359099503215,0.4751040688431164
FAM150B,0.8531533814015618,0.44628700975749547,3.8562776148266944
