# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
2.458165519573170840e-04,1.211446125847793529e-14,3.174127639202342643e-02,0.000000000000000000e+00,7.824071037515194227e-02,0.000000000000000000e+00,1.932397243877143067e-01,7.245716426157235504e-03,2.628174369357857282e-02,3.651835311482980184e-02,1.097360964696118685e-01,4.375456760008090970e-08,1.823122272611915617e-01,2.291899000480316362e-01,3.177298786846473322e-02,1.579822971351121930e-02,3.490472403443366344e-10,6.859998886128318984e-01,1.692799484305675247e-03,2.120805571953741919e-02,1.996819887892638961e-09,1.137938499284056733e-08,1.386440286109376927e-03,1.267079219830113263e-02,3.228148262145261790e-03,4.370115344245336911e-10,3.448894180212253746e-11
2.061145928424401030e-01,3.050928407973815210e-13,4.635771022714675893e-01,7.755627595851663329e-03,8.715574213906741863e-02,0.000000000000000000e+00,2.144260302518471563e-10,1.433867277957431297e-01,0.000000000000000000e+00,1.501903789190339733e-01,2.473258066720552817e-01,4.970892811986400983e-01,7.411045156370196230e-01,1.068401398474762981e-01,4.173062797232995197e-02,1.773817086438236323e-01,3.037699361896577190e-10,2.311068857361923620e-02,3.167677125048327658e-01,9.286510765256486208e-04,2.134590869327981644e-01,6.802843028381797017e-09,3.068377039984775123e-02,1.264786260094710735e-01,0.000000000000000000e+00,2.412152592600896501e-09,5.584397619951320657e-12
6.089966061569425104e-01,1.732411778118733425e-01,0.000000000000000000e+00,7.168521567728756150e-01,3.141138305940193165e-01,8.053618377880663592e-01,2.923681742185750711e-10,2.559091280749140052e-01,8.732007071785773400e-01,5.512738914671317936e-01,1.617819163548725068e-03,7.997236475310949173e-14,5.732326632411291327e-10,4.233560166469775288e-01,7.661175321589661635e-01,3.062888600785244464e-08,5.905002582571901026e-01,1.443929515568961042e-01,4.790076302551266596e-01,7.895109913823664671e-01,2.201886264043847324e-02,6.982326743434338900e-02,5.473550354654392348e-11,3.584293769845906530e-01,2.736468949067850414e-09,9.933534861336663635e-01,5.376486149012842802e-02
1.846429844486600358e-01,1.291264654739495421e-01,0.000000000000000000e+00,2.340928844193378155e-01,7.291214795145157364e-12,4.322083040299865703e-02,7.846868529534253289e-01,3.666550441409073824e-01,0.000000000000000000e+00,2.278382405747340356e-01,3.274494557639222592e-01,3.640520860907060507e-01,0.000000000000000000e+00,2.298349673055264664e-01,1.131596473124850954e-01,8.068200310137791931e-01,3.796418702285487834e-01,1.417524769126049800e-01,2.025318571129388345e-01,1.302944613827927145e-01,7.645220416285839482e-01,3.291297566902062072e-02,9.600804122668583629e-01,3.219926916786141624e-01,9.504548596243417302e-01,9.546336502981112374e-04,7.359948776962375039e-01
0.000000000000000000e+00,6.603512645625468913e-01,1.705499065532588843e-01,4.129933121193487405e-02,2.399861561902297824e-01,1.614012770442611877e-02,1.603578076740074351e-13,1.230807175673786363e-01,8.817238173265329326e-02,3.417912623547575413e-02,1.344058689327387868e-01,5.567288894195688426e-02,5.221155478072891185e-09,0.000000000000000000e+00,4.721918535897975944e-02,0.000000000000000000e+00,2.985786960018857461e-02,4.743936545544721189e-03,4.164109962511091762e-10,5.805782861431684622e-02,5.459783087144053317e-09,5.646761616950156780e-09,5.996343550946460770e-09,1.758715799159713544e-01,4.631698926955213347e-02,1.196893161319101825e-09,2.099995544749996557e-01
0.000000000000000000e+00,3.728109215131288068e-02,3.341317147832500445e-01,0.000000000000000000e+00,2.805035606942403725e-01,1.352772041045086915e-01,2.207342215190582005e-02,1.037226659948997098e-01,1.234516739519081301e-02,9.688794667902906398e-09,1.794649529981230951e-01,8.318570001404931857e-02,7.658325130740070708e-02,1.077897615198809486e-02,1.932877437658282932e-08,0.000000000000000000e+00,1.261255403590669886e-09,5.779850318638593133e-08,2.263852315526543078e-10,1.182446101420536481e-08,1.341576438886181138e-09,8.972637330676463963e-01,7.849370996105440798e-03,4.556933213051648363e-03,1.074920523305632710e-10,5.691876169978229635e-03,2.407062985610327309e-04
