# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
3.347971737491043376e-01,0.000000000000000000e+00,5.625032222032857465e-01,1.006005485318547527e-01,1.225128335039499666e-01,6.874882841410325657e-03,1.455544478223340099e-01,2.477855412066605201e-01,7.177657628186691341e-02,2.905507344382530222e-01,3.614247715553819962e-01,6.502290491383467819e-01,7.865584042823756672e-01,3.119121225221258009e-01,1.300577340753131805e-01,3.312012122018576088e-01,8.027525974796986818e-02,1.462854776476402441e-01,5.463928770847612526e-01,6.696917962260763579e-02,3.966129917611238009e-01,1.635426510402584380e-10,1.667893679395822115e-01,2.134307207492130432e-01,4.613042035725919976e-02,4.024289968530846414e-10,5.754794065411860621e-10
6.339689764826431019e-08,2.172627547580661123e-01,3.763965850826706538e-01,4.380153082143393718e-08,3.230864561054580530e-01,1.144157760662711659e-01,1.411978230092441992e-02,1.246981521173967655e-01,2.491810852464511686e-02,1.754617403329290590e-09,2.048301876570496338e-01,1.005211001851854385e-01,7.390026408536819191e-02,6.286324467732366313e-11,3.350449110339438808e-08,3.710175290974117265e-10,1.564641199224232650e-09,0.000000000000000000e+00,4.327510844736612454e-11,1.957038585652091602e-09,1.313257384001914470e-09,7.946745936455802406e-01,0.000000000000000000e+00,4.880587640120917503e-02,6.582734017797486382e-03,1.098453794819708351e-10,5.722356653714911340e-02
4.803350450152307216e-01,7.827372452419338877e-01,2.840274787629657946e-02,6.455623381760263735e-01,4.979094452050575881e-01,6.831955038775324729e-01,5.614027053257872671e-03,3.205976662749742689e-01,8.523184180972783741e-01,4.967800993234561813e-01,1.095935113426416280e-01,0.000000000000000000e+00,5.038615855026500758e-09,3.536794061881039508e-01,6.932385168293230260e-01,1.022773193272469894e-08,5.298635092909952382e-01,1.913425797628504899e-01,3.517562336771051235e-01,7.287156412534229188e-01,8.440519271713043260e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.723830773335345179e-01,6.032580807287798996e-02,7.551616130917112590e-01,2.456554104247485326e-01
1.315119743499173696e-03,0.000000000000000000e+00,3.269744350149585838e-02,1.418559860774126062e-08,5.649126518553435755e-02,1.497026675604887532e-09,1.399935293099909828e-01,6.369857612019938671e-03,1.610087140078568860e-02,2.331607916145620255e-02,8.130044279703545207e-02,1.691574763227973584e-09,1.395413257295014531e-01,1.541862558912353853e-01,2.014591975713477673e-02,1.693211443900699553e-02,3.497414391739253051e-10,4.847395592135694820e-01,2.776586245690285061e-09,1.364570966328953854e-02,3.788805116125890031e-10,1.839097139042266987e-09,6.120089984728652351e-03,9.969638913398991276e-03,1.166043060378702846e-02,2.172223418568104974e-09,2.947580431534413339e-09
1.835525980952680269e-01,0.000000000000000000e+00,1.336251120997153239e-09,2.538370553049894562e-01,0.000000000000000000e+00,1.955138357177592379e-01,6.947182135134927217e-01,3.005487827889485319e-01,3.488602569542396253e-02,1.893530853222172017e-01,2.428510866478913732e-01,2.492498489848930798e-01,8.641387752341834117e-10,1.802222153356715095e-01,1.565577958337379672e-01,6.518666627603859620e-01,3.898612290466523245e-01,1.776323833759397008e-01,1.018508864182722101e-01,1.906694675036412490e-01,6.033870057026863298e-01,2.053254043517800942e-01,8.270905420756889947e-01,2.554106866026443767e-01,8.753006069482782703e-01,2.448383842237908670e-01,6.971210195150425726e-01
