# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
1.863368067549899323e-02,1.018621571552428697e-09,0.000000000000000000e+00,1.871932402421766506e-02,2.607801301253186502e-02,7.681661908811594774e-02,3.137424021480985509e-02,9.858920454323173055e-12,2.724293232598842471e-02,1.949124055924992607e-08,8.762039881608200617e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.458430923407591333e-02,4.393360000776531417e-03,1.277739403285525766e-02,1.279599471038998099e-02,1.971717449975244826e-02,7.390271277435609586e-12,5.957785817483014779e-02,1.582671347421132945e-04,5.340999905218913463e-02,5.808725210847446446e-02,1.033785859982451899e-01,6.614365390133722378e-02,6.066941976803995606e-01,3.284435690298419530e-01
4.957145950248112998e-01,0.000000000000000000e+00,4.862919578052374292e-01,3.196980285953875955e-01,6.626358486631583888e-02,1.559211671171142344e-01,7.937722261367149423e-01,5.098948556079079264e-01,8.419806350606583167e-02,4.459450449170358488e-01,5.543112309620987777e-01,8.613915711926336538e-01,6.959005101855423314e-01,4.535475590443736604e-01,2.570428767639159062e-01,9.696447776265121332e-01,4.314254853523546429e-01,2.620315473724502686e-01,6.241924349850574982e-01,2.185345003475909487e-01,9.859984793696786598e-01,1.480398603119185419e-01,9.419127475715494135e-01,4.144713261771007518e-01,8.681727499414519933e-01,9.618710761559315370e-02,5.344825991072109650e-01
4.755258048239930369e-01,7.867353293486515353e-01,4.938770995104035944e-02,6.615826473803948504e-01,5.113064615642023414e-01,6.561304712853921473e-01,2.758132928132905892e-02,3.488528106372758564e-01,8.466875296906549719e-01,5.240291158207334155e-01,1.256138817950979980e-01,2.165716924374907657e-04,0.000000000000000000e+00,3.622062510804505697e-01,7.176017797507978635e-01,9.830951027690691320e-09,5.557785199372553553e-01,2.070983454854866124e-01,3.618021729550854326e-01,7.082199870632555072e-01,1.384325116188849479e-02,7.736640714373581348e-08,1.748685632524022121e-10,4.105748472568246932e-01,6.568359609313542680e-02,2.772176120128255761e-01,8.647742337615310637e-02
2.337392066441581345e-09,2.132646696327269165e-01,4.050202101848146552e-01,0.000000000000000000e+00,3.300974390575979189e-01,1.111317397604210527e-01,1.076363319577795970e-02,1.317848006259611238e-01,2.463816192371463126e-02,3.981323393537177891e-08,2.177451867230427440e-01,1.261841294150041759e-01,1.058445067758364000e-01,1.381012422597684749e-03,3.501737972539519135e-09,1.798899412049565667e-11,0.000000000000000000e+00,3.012243358252015421e-08,1.511609171650580896e-12,5.269308714615004127e-09,1.161666234378862696e-09,7.985500632694851886e-01,1.337761061418789655e-10,5.314973814157358811e-02,6.407534360257315244e-11,8.223992257508129559e-09,5.059640275099745732e-02
1.012591713830469399e-02,0.000000000000000000e+00,5.930012205890754923e-02,0.000000000000000000e+00,6.625450149935206701e-02,2.748956512919447895e-09,1.365085711713681371e-01,9.467533118995988609e-03,1.723331255357620634e-02,3.002577995775626216e-02,9.356766063815222245e-02,1.220772769992463543e-02,1.982549830386213241e-01,1.682808682185021054e-01,2.096197998277175151e-02,1.757781849169270591e-02,0.000000000000000000e+00,5.111529025198771059e-01,1.400539205095521246e-02,1.366764914501463965e-02,1.172024536070448113e-09,0.000000000000000000e+00,1.133159284713724565e-11,1.842550242625591236e-02,0.000000000000000000e+00,1.990107446718950360e-02,5.735796557137513742e-09
