,0,1,2,3
CNTN4,9.486931771941496,0.739786853782424,3.557851437588162,2.292930375447687e-18
MAPT-AS1,3.2531039943683995,7.45938042145256,3.1279385622675773,1.1142593735292811e-10
TDO2,1.2925811399523793e-10,3.0252162721771036e-58,6.641792739995425e-22,4.021446539845819
TMC8,6.041203476778356e-22,15.907186172905366,2.6688249731562745e-11,1.4310046962222098
EMR4P,0.0002890389454012985,22.522898983201493,0.5384341553493819,5.464980001225482e-10
OAF,8.737555158488892e-37,1.3981118031018396e-05,0.6044687160282645,5.696665442528825
CLMP,7.19538970415503e-09,0.12111986379931587,3.3789787480643816,0.7813192738613206
NFATC4,0.0005127944406532692,1.321688951374657e-35,1.5753185734782548e-05,6.197637316519945
HAAO,9.797862845860573e-09,20.30124145564274,2.0457564186605214e-06,1.0382516570241236
DACH1,4.739201474018452,3.3631591078773075,3.8026116822564617,0.0006366539453185023
NAT1,0.003701276225937432,22.07489161043521,1.0587040523051066,0.5379738341562352
BTBD11,2.1029483317716156e-35,0.02090450782479619,1.466197407072128,1.2516532769185293
TNFRSF10C,7.6126804604291545,7.896680363167598,0.07107220807174885,3.982285134500778
FEZF1-AS1,32.31874103037761,7.00836900006149e-39,4.1576355113706294e-26,0.35088631995133374
IGF2BP1,1.1551856133234834e-42,2.4981889999455025e-64,3.377119562427551,3.062085869371206e-13
CACNA1E,9.038144043379671e-05,0.00012109124259242431,6.230323036244066,5.431000894083791e-28
OTP,15.120454124709056,1.443975354458387,3.3959508289359337,0.08037110054680494
PKDCC,1.6248918479081604e-10,5.665660467018955e-18,3.0508405410950408,1.76667429963026
EPS8L2,4.444540492271001,0.36343168226677236,1.9440513614261403,3.919071739577076
CD79B,2.5891371994431267e-49,9.677376909315493,0.009580919716136423,2.929903376128398
HBB,3.1812501161377e-20,5.311916621272284e-27,2.0437907094372223,1.136700942037675
HSPB3,7.782137501700016,3.209946838111841,1.7447362132695114,2.3858594649519457e-11
RNU12,7.824725627999596e-09,18.661245377759347,1.0902101217823772,1.5499449752419496
IGJ,3.7738676594444545e-44,17.272922767210954,8.664609520770548e-21,9.103071417231592e-32
STXBP6,10.67158825798931,1.0176873538010387,2.146372332028943,0.7809803584617588
IL21R,8.932268549573455e-07,20.450866420380386,0.9755339347011456,0.022245573065797147
PPARG,1.5881910594502262e-11,22.072333467103945,0.0005461782236148429,0.9813810405319263
FANK1,5.002326066861434,0.07820489016145385,0.6655983679817387,6.051322893058152
PGM5,7.500312972350393,9.441324330317011,2.150319691538035,8.169935452510905e-15
MT1H,2.7382108513733982e-09,7.957326856870788,1.079758099586185,1.5825937258462097
TP53TG3D,3.6935958301465494e-34,1.826925608871896e-72,2.9234127991821883,3.859905593631252e-62
LINC00189,2.493770386970208e-15,1.3110103037961414,1.9892201841175148,1.9499469145354709
RGPD2,8.126151930937906,7.150324708082021,3.3016059275954217,4.236505937755017e-13
CYP4X1,1.0555220659602149e-20,1.6883727932455077,2.284598861904566,2.6060665553665496e-32
ATPBD4-AS1,10.79918768067278,1.6919209166203396e-10,2.0964868456167722,4.020955931517885
PPL,10.625342978349103,0.0019693377218702878,1.0890353787388132,3.105550326184152
PLA2G7,7.336875988926726,19.01393925477205,1.0760670502584468,0.005736474882762649
TESPA1,1.5226547728549398e-27,13.699346930030822,7.757448245848539e-08,1.0569043590998195
EVA1A,0.0017727182103123172,1.0950239301328497e-29,0.3930134040557076,3.867529106908553
CPNE7,4.393046722427585e-28,0.002106345988540087,2.3835477543224073,1.0956000725275044
MPZ,0.513295589351063,2.485171050047045,1.5947584117811946,1.2344095017237808
C16orf89,0.002571810254841162,3.630913928362295,1.0967956043494906,4.098307345244498
LLGL2,15.311633656913486,8.548004413377546,0.5541566371108522,1.2834242854491
SIRPG,0.16252741485595545,6.791890341111956,1.4928657577759494e-10,2.1457988373226273
BCL11B,5.5330022680896755,7.709103570110496,3.6739074125967757,0.005025390001151705
NLRP2,6.301712908180394e-36,6.7712625728293155e-12,2.9035696730932776,3.329446900148989e-10
SNORD56B,2.6520827447342294e-34,1.6531677534080372e-05,3.095818522826029,2.6841798579979753e-10
CD226,3.137452979842946e-17,19.357783674572502,0.16890174334553057,0.9200765267505469
BATF2,1.232835209416295e-25,4.568157898635571,1.6077287993837715e-15,8.312005910642057
TMEM74,1.5047472895625202,9.842186096504149e-19,3.098157854685964,2.5064578804261997
FGF18,8.849013457156693e-28,5.937879507589981e-38,1.0279325809540993e-15,3.435762978912305
C9orf24,6.845573769816969,0.6035131482144611,2.580229314791777,1.1108261314993226
GABRA2,5.152427616222343,6.022254338680885e-07,4.475748442962564,3.328294844858281e-20
CLDN7,2.4304024810295396e-41,19.195850936320532,6.796788214446145e-18,1.887832886520191e-08
RGL3,2.2932730435582137e-18,12.626485733070098,5.416482134269656e-07,3.99248426031758
CES1,7.950664803977387e-35,17.258569469459747,0.10273174888241021,1.2638587431381773e-22
SNORA26,5.464498490644065,2.323823565249753,4.304273478221251,1.0829817375265078e-06
OR2L13,28.72684520593917,1.4151236208169962e-19,9.749455164888794e-14,5.3951028019532975e-05
C19orf59,3.6151392944473186,13.828767934647686,1.4708643730396813,4.7956286997345655e-09
CAMK2A,2.6099918198914153e-07,4.330461039017096,1.2611015496279807,5.151062865132138
LOC284757,6.819193775992231e-07,10.407486554470413,0.04805380254989428,3.424673691147749
VGF,7.3820535782993985e-19,1.224958108116623e-05,3.5218140225853674,0.9457332233844852
MCOLN2,1.1868316838152097e-08,11.773319970354914,0.18540968461761653,2.550352382115239
ANO5,0.5056091685471771,1.1531827830954633,6.188585356525756,3.123124485368845e-29
HLA-DQB2,1.26179850637842,9.249259738491027,2.5362200396858867,1.7486573556157648e-05
ULK4P1,8.099263612570377e-15,11.030874856541493,0.9825752121967095,3.750849813832992
ULK4P2,7.817081996562253e-15,11.028968440628168,0.9863761008864873,3.749015448616227
GRIP2,2.4000498527275217e-24,0.7859642128228708,2.9628705185742197,1.5806177736964697
ZNF804A,4.315039397482783,1.4817056964042064,5.525951179955125,1.3616152335533156e-27
KIAA1199,3.6575110084643504e-22,1.5077407709206946e-12,2.6452115458943132e-11,9.459733788393132
ZNF728,9.222833439762582e-32,7.409117637011431e-23,4.112420592835425,8.517691434879451e-35
CXorf64,2.830038564187574,2.983916376984904,0.47920354844862767,4.188001912079991
PPP1R16B,30.411183784743688,3.542403932967567,2.458937803409178,0.002127840365287267
NPAS2,1.0707020551906882e-10,1.6603556551449312,0.6789807608727403,6.217206028834964
GAL3ST1,27.323693941407218,0.0004889836314351068,2.9569962003908885,5.778239676824409e-10
HOXA4,5.491824808876259,2.544851453501045e-05,2.6442522199420977,2.736818912662078
LOC100499405,1.1946650801704597,17.52478159127409,1.5765485084828348,1.6119236338248428
MAGEL2,0.6363276963272637,3.371027558575495e-06,6.552996963103124,3.002494952353908e-16
CD300LB,2.4221165861018066,21.626147829672544,4.1360666143496743e-10,2.5993984449826566e-05
VWC2L,1.6846523862578282,5.086135756235684,4.115852385312489,3.6560376784703814e-10
LOC151174,10.982756613295017,2.7713150273585434,2.556667993217334,1.3763153637882781
EMR1,4.1546046514066177e-22,20.58498791701518,3.022999259512179e-16,0.0005211872214111691
CLIC3,1.4232131957631764e-06,3.5434188591223608,0.35863022506334047,2.585792246626825
CNTNAP2,20.925584267510725,9.634207311729269e-05,4.559045164778713,1.7844791070600433e-13
GRTP1,1.9919834415400361,5.16319690195837e-17,4.0918390763997845,2.3774147086504347
GPR126,1.2290327658989249,13.188221408291689,2.2145277702184925,8.33282654425238e-10
MIR3650,4.993214139407075e-05,2.2253315334357477,3.518200189534237,1.6358506420947896
P2RX5,1.255722520585293e-28,0.6829114987520677,3.798914396157948,5.108364923235041e-26
STOX1,4.674487637971259,2.4725359272986686e-15,2.3936799307321364,4.718215735342649
LOC100129518,5.731428389823655,1.4533791694517864,2.6827119777655657,3.7915705378376487
IL4R,3.156985183820607e-16,21.450159045802494,0.6293933669516015,0.004654391752846894
C21orf37,8.127994508940974,3.4012270330779164,4.300163933783902,4.1189590702406544e-20
LOC100287225,27.828545319316625,3.447508025111094e-10,1.9487192232242148,1.8286079529512769
CD200R1,6.9764992512409055e-06,16.970355124917134,1.932110086178658e-06,1.2904430309096529e-08
UBD,2.3720107188268593,2.998536264228693e-25,0.5493872994216561,5.13202511339879
PLEKHA7,4.336821648328269,0.8901310894345891,1.4041093420848274,5.633429676024926
PPP1R3G,7.562950223277715e-05,6.007267861985027,0.6751287136121549,6.492349798321921
C10orf113,3.2058206142296006,2.2966343635314253e-09,1.6892414935639586,3.406973498938934
WBSCR27,2.076820225566665,10.00067615852089,0.6151348855196758,3.3054335141053497
RIMS2,0.004715804287697993,0.5131350220409348,5.013236177283995,1.1262355117214934e-18
RIMS1,0.007554631287866215,9.60803911209282e-10,6.762673583555906,1.1191018140773295e-25
BIK,5.657600588763262e-13,15.040551875937666,0.00018937975569228622,1.4115194941541171
MECOM,0.39326390460027333,4.7245582236226006e-43,2.047445133008838,3.9043379609658855
PDE3A,3.6508480305888064e-10,2.0858090067516125e-13,1.8940910434846197,3.8214640319185476
SLCO2A1,4.0247027738062365e-09,0.9948519685401408,2.4384733762627553,1.6917707884902349
MIR4712,28.78709328649129,4.364598698478066,2.4642622989386824,6.888866540799992e-05
HOXB4,12.812792355469146,2.9145888558605986,0.8983574160659787,1.5545795282124777
BCO2,9.003467121963824,18.22956181181961,0.8611553271833516,1.6843906306004088
CADPS2,5.940287449965145,3.874095125355336e-16,0.5788281080198246,4.548522956217187
PLB1,4.517367496972004e-16,19.467472635897018,0.009061852992429412,0.5037756599924741
C12orf61,8.382818245863618,2.8524137836146566,1.927858105466796,2.3012408189348914
IQCA1,11.407352467377724,2.8638530263213404,3.8394201685597817,5.060531187544387e-11
LOC100505912,12.814171483810286,0.037498478861245306,2.029706784541848,2.9079805553219686
HIST4H4,4.133616377231058,9.806874775287735,2.647588803035467,1.7670003125659566
AMER3,8.746734476328512e-07,6.301727981050609,3.1060105843864823,2.2215153368684084e-32
RAB27B,6.231223334393159,2.018241232361898,5.017315952125167,4.1794824855473194e-07
ZNF732,1.7033227347281324e-28,5.762556697463274e-35,4.2197995466230545,0.020901319457056075
FLT1,2.668037928960167,10.894681911720282,3.3669718153467763,1.3992737308031566
BCL3,2.2509321020100198e-12,2.840894662667216,1.078929533679176,6.247590837520694
TMEM151A,28.594839867312558,7.314068454833441e-05,2.150777605616779,6.033251912312676e-10
SLCO3A1,29.97275100798717,1.2567716836041167,2.3289932069611385,1.70321654912538
LOC100130370,25.72760569544085,2.726484170664248,2.6199413558762443,3.315033739829908e-17
OSR1,2.3558443461700156,0.9013581558371611,4.648034649635285,7.583163455352578e-12
PSD4,0.00015203193167099397,17.05692680743448,4.09915522434844e-06,1.0772387154758625
DMRTA2,6.7310424097990875,1.4947489010789064e-11,0.01023459856913856,7.5168319792487805
C9orf129,2.2327312136299654e-08,7.015869534181336e-07,6.229369505420974,4.288275914224022e-22
LOC100996455,2.05946633892207e-18,16.491069589361658,1.1170938182153045,1.0981154877291508
OXTR,3.838242214736139,0.00010109252054212636,1.7393599759829743,5.879965760583726
AMH,2.5255831525728744e-08,3.1020900428388742,5.319793402703881,0.00166140588302605
TSHR,2.4467175106995556,12.539631641588393,2.1362972831129876,0.6588460486414516
SLIT2,0.007931758021630193,3.3888871070615964e-16,4.265271917449416,1.460813814776753e-21
ELOVL2-AS1,2.68083062895217,2.1468754678109533e-08,1.2943903808040638,7.709909548631605
LOC286367,0.5523052963759103,14.53257587076716,2.9178233623590737,2.5546702282465432e-08
CRYBA2,4.6602502437660345,0.034317050806639764,3.0245573370228915,0.0003770191768001827
FAM201A,14.058856217829373,5.251895955981014e-33,3.0441802615861477,6.771171008468573e-23
CDC14C,0.7884194233054287,2.2642413155944703,3.7192999146851453,2.1510248550727367
LZTS1-AS1,5.715651257640984e-14,0.640821716008024,2.1695989170513386,3.2017362097298623
LRP2,32.844504109360216,0.9121459899096214,0.16541115379706156,1.1362003574931652e-07
VTRNA1-3,0.0011330498022207667,2.5753145739290995,5.719962245049346e-06,4.711955077177406
GPR133,1.825729399450113e-28,11.401445736158875,2.3128934318014873,3.4182482807818773e-11
NAT16,1.3236968091934735,8.024991483125103e-08,5.628335673722252,1.3519208951120365e-21
CCR7,0.7374285991251128,4.827375030389005,1.3841857781234685,2.3494370782235823
ABCC6,1.4164004906091564e-15,12.512354225137786,0.8948962447048048,4.363749329532705
IL7,3.4825446764511567,4.318506729735948,0.11489941367851542,7.317220259784689
ZIC2,3.010744896765248e-10,4.7541227118905555e-31,0.002257824905464374,7.361215556351306
DSCAM-AS1,2.1012993541679794,4.206296399159253,3.822038773008949,1.5326863050718265e-11
RANBP3L,2.579991243796942e-14,4.102204701692996e-34,0.011654918109072421,7.300919714670997
PMFBP1,21.258990966279843,1.0409580399933196,2.4691409047027317,8.40843794942883e-23
EEF1A2,0.15473405732690623,1.1292136245956879e-12,6.818707916931956,0.08042256063945993
C8orf48,21.80930923609746,2.1569945153036264e-19,3.638559396392957e-06,5.461573008061963
ATG9B,2.2748970744602757e-07,3.1088400466297485e-21,6.4768311839056425,4.350632154941138e-10
PAPSS2,1.9926148854077732,7.237950655197214,3.706360613781207,2.6968957842600205
RASGEF1C,0.00018789112505897897,18.68740663085628,1.2002298284148047,1.5242326139996424e-08
PLCL1,20.540422374735677,3.101292044473423,3.4997695907055504,3.993304877801144e-21
RIPPLY2,0.010911251294197299,3.821027297472825e-21,7.057947590434047,1.0653626036962726e-16
GALNT3,1.6809730051693559e-06,7.953509238110791,3.1468178761289956,2.19133315935229
HOXB3,11.415590651825715,3.153452425254747,1.4411842862609663,2.7897435637769252
LOC643923,4.724238234815798e-16,4.852737220715107e-16,2.5541939240279197,5.81217106141926
TEAD2,4.252604416043992,3.8081163898651295e-10,3.9606816029203147,2.448402997352636
KAL1,7.39349229113834,11.910613665521481,2.090540205642413,2.858450243618773
NPTX1,5.969644522270668,2.545108619903984,0.0007598937254759829,5.3621059061254615
HPCAL4,2.0011099061342035e-21,7.180722281737001e-18,5.834493979606795,0.0029716777874263176
FXYD3,2.4998411964504412,2.2943261027963806e-11,1.3764726467545103,4.404917425404897
CRTAM,0.04847261734389474,17.36331431239996,1.3038228469890125,1.801227647208593
PLIN5,5.231591523306664,2.954143114312294,1.983115416615549,5.343020742927459
CEBPB,0.10243889027971706,13.0556484635549,0.8585174885317481,4.445159392480624
TGFBR3,4.057215200786409,1.723397632434189,0.02271704905899099,8.285356430653232
PDE3B,0.3675350576208492,7.304875816948659,3.4460509345814603,3.431162308340257
MLK7-AS1,5.266347237677235,5.979362764392065,3.4242293287470633,1.4532966148647368e-08
CDH3,4.5365810911681815e-05,1.828714315970141e-16,4.280071588490586,0.6598618253945399
LOXL1-AS1,8.291036603870975,0.002259643307404209,1.9623465408187228,4.242835291355388
PRH2,3.4562071630140028,0.0005254501773426666,3.778217465865557,3.6776749062748957
TSPYL5,3.0526824180638064e-08,4.943540785306439,2.6811229082547623,1.4795592176528551
ALX3,2.3977772336751735,3.33777905632256,4.441977225070293,2.331151422316042
CYP7B1,18.314567996398665,0.0404704927933118,4.048799674759882,0.0005258070181593666
SNORD27,4.575286522891128,3.6032425995734587,5.912074744740917,1.2377754423773515e-12
MIMT1,4.657189276520987e-27,3.281968854539786,4.238976788466422,4.777473448867912e-08
PHOSPHO2-KLHL23,18.459298665344175,1.7867259993998013,2.9188354986291047,2.7556286042030314
TEAD4,4.856751440427572e-07,5.780310166294542e-13,3.5003470554081093,3.807389729385597
ST3GAL6-AS1,2.4316482726093662,0.00025354741248802504,5.900602401802332,0.9550737833888151
PPP5D1,0.0011609548048781878,4.2733740615173864e-11,2.501401448136771,6.950958411465607
LINC00612,0.0008610855146576739,6.617761228385749,5.715486034513977,4.190745476876719e-08
MIR3652,15.205062911944033,0.31682481706091126,3.3504794352292753,0.00729875053850513
SLCO5A1,0.00796889532917364,2.350574184880354,5.007366683224698,9.139914498597001e-24
LOC100133985,4.42439197503654,0.7780279255229433,4.214475448068963,3.163076234201885
EFCAB3,3.0900929497058804,0.1808371266760313,3.518864941739472,4.47236330982812
LIMS2,1.979802894843154,2.817991893605759,4.3845226243973805,2.6237374319117334e-21
NFKBIE,1.18832702466019e-13,13.350113994075608,1.90628710447208,3.4954901846664157
STK32C,9.027961099078057,0.08320998768146008,5.209613908001545,0.44752802865966307
SCML4,3.4607057118730995,7.03671480129789,4.659993962036739,0.22137117519671756
SNORA62,0.001508897165327191,1.319244287703157,5.563905218940975,1.0787855089067953
NDUFC2-KCTD14,0.7702143049952179,5.364263320712557e-15,3.010591647402791,5.169317748506036
BAI1,2.0355559186730286e-09,1.2843311773418985e-14,6.082338671201298,1.3854440262159269
SNORD77,21.995841559960144,2.1623964995040317,3.1040844155679235,3.748532465638432e-11
VASH2,2.733534677523136,0.0017129718421943674,5.870677421998276,4.987935892957314e-13
LOC100240734,0.009776518855596602,1.5072083704954757,6.432765337523503,5.908102231376237e-14
NCR3LG1,0.006033546805537273,3.2026128390474664,6.090259049668709,1.1411658097603616
ITIH4,0.12845106404972187,14.62032170648266,0.7761817367284739,3.0935694653786756
MDFIC,2.22321818895565,6.2876382882757325,1.211833642350665,5.799789413200669
CLEC4E,6.374226950377797,12.888632743330472,2.752350870433745,0.9492941548289747
ZC2HC1C,5.073213661378382,4.607703949752259e-05,3.3323197180571906,3.516432735460572
DGKE,0.17650129736077763,1.195494764275575,4.4129756805293106,2.32201417727395
COL22A1,3.8667926956494765,0.9325711965617535,3.290561936463754,3.9431404892391546
DERL3,2.5744701185310186,6.396099332900429,3.5663142498887903,2.478271104979904
CCBP2,3.2601680460735705,18.419477221524517,2.056749406225288,1.1073702074734468
SLC29A2,3.8430326113877813,7.210918937908113,3.448119400171731,2.294159932243385
PRIMA1,8.412873107424995,1.933749189235315e-11,3.527145900192332,2.416569520526747
B3GALT1,1.6054577303731025e-09,8.045953005237682e-13,2.2853799508764823,5.040542168316449
JDP2,5.452667337191871,15.137274757290152,0.6024041039017618,3.0798007668982166
HOXA1,9.817798230576807,5.427430039371993,1.2874618509254812,2.5994102896056215
TRAF1,7.336411183968495,9.99013487436312,0.9487417646958004,4.549860795658423
SNAI1,3.5949854671254937,6.962034797283522,2.8014530583399218,3.3620529661315293
RAB11FIP4,10.800125089684348,4.563732421084003,5.695207588347494,0.0008902163593927273
ADCY2,0.02968998305183467,5.034347269086283e-10,2.5424831163598713,3.736703242301531
SNORA1,8.32463539536589,12.161905218631315,1.2240193124707535,1.492288949755896
FAM20A,0.033065743538910744,15.331222155764497,1.681266135204438,1.9306970723530568
IGSF11-AS1,21.491901377158307,8.864526128465289e-08,2.0597577957932955,3.2224673070239302
PIF1,0.34969092191605605,8.010776446018361e-16,5.379056409424533,2.186684540732338
MYO7A,0.031841651068300794,13.530770330220937,3.382462052910899,1.225395951338848
OSGIN1,12.82256801823324,3.514765859773845,1.4121061094569822,4.677276161556601
FAM154B,6.478460276837518,0.15675388536968576,2.1950895642983235,5.410538059794788
LOC100506801,0.06478973459602637,0.0004883042779517335,2.9226322575198425,3.4812338299163366
DBP,1.4423972414847655e-11,3.9359638556770253,2.9519127407737487,5.548812303323161
KIAA1217,4.283496217525098,1.3345246915772384,3.794654200303847,4.332833254891439
CD101,0.0032961974022065934,4.092152939411259,1.8845002690967059,5.6714264707551525
SPTSSB,1.6024900313561932,0.9272987076592211,1.1452540948130447,6.187697359257446
ICOSLG,24.245893552523015,11.413603716824975,3.190978894322547e-06,0.7751502672165249
FLJ34208,6.4517415919640575,6.701339787337067,4.019225967899438,2.6267943253457555
FKBP1A-SDCBP2,2.4621237167559094e-12,0.007275347435111913,1.8148542416063391,7.1635635847201
S100A2,7.274052472060531e-08,0.582322194246543,0.004859517920589667,8.236842632764514
EFNB3,1.2521679491701514e-08,0.8368153000019782,6.217064249789459,0.09186274953072847
SNORA15,1.1274918864027483,4.940522049251146,5.424329047715862,0.0001827132055302047
IDH1-AS1,1.5518302127739008,0.02198472039551124,1.1247843163032087,5.946433238310685
PIH1D2,6.483715292447318,0.017487353707040035,2.6403962924541213,6.320664432521522
F2RL2,0.16183209548711416,3.315932201013368,1.8190222286414688,5.181718324890907
ADAMTS7,0.0032392717778479186,0.010970401443612766,6.372557568465072,1.7364229663842116e-09
RHEBL1,2.8978831882953716e-05,4.614399818480462,3.533529085582613,3.400744387578853
MMP11,0.00020602999989527163,7.753293369044092e-24,5.618881602164854,1.8857589294502503e-06
LOC100144595,0.07005937566011831,4.9293914943302655,5.157274479039062,0.0013059221478507385
C1orf145,8.150267571211424,3.1847011758656536,4.900531897421981,1.8330400077115218e-12
EPB49,0.07056252221311105,0.0023531269439487344,3.117434888518892,3.496781992164124
LOC399715,7.506729041433117,13.892484312209293,1.6631737169028464,3.3306939891210283
MYH7,6.147863946125408,4.137123150579485,2.5529574274811813,2.272545892743339
RNLS,7.421944362944705,2.8800100608296235,3.2817674513026884,4.46587650986326
FLJ12825,4.741104290858019e-06,0.24391995240017292,6.990076113146569,1.1875577582295163
LOC389705,6.339114770288549,2.4499545745519264,3.4587347808706195,2.2084595443715704
CHADL,17.483206161909983,4.878224262723456,3.484226745067979,0.025451157511950935
TMED7-TICAM2,3.0827162685823257,4.900432781267485,3.2073108372440657,5.035052628949994
ANKRD7,16.12344275276063,3.7300279093789723,3.9746824848130524,0.587181518541604
DLK2,12.229927663274532,0.0047166747072808525,4.436141662518096,2.877509510975277e-15
ACACB,9.90331882741786,5.84859424779641,0.44456907790266836,7.025368613762469
SNORA24,0.00015502289599874598,12.329998118595297,1.900965151199976,2.059374747250589
ZNF396,11.657236805459302,2.242598412480931e-10,3.473428244926123,4.521927446924259
HDAC10,4.418564977338156,1.978765423942529,1.423294733547215,4.536134112720262
SNORA72,0.012691124076094915,0.504642896448726,3.99983268409114,4.356704487385693
CPEB3,3.9285667664537516,11.760932127447834,4.508960868349983,1.3409775981519625
CDON,4.984233892569988e-06,8.356689334564915e-06,3.1897933306366615,4.461203090952125
SNTB1,12.033773023133541,0.5737660311345082,1.6127717570785784,5.796821677526721
PLS1,2.8117034407627406,1.2103101918696204,5.547607318661576,3.522417509936069e-05
TM6SF2,2.958707445071363e-16,4.519647305793461e-10,2.062685783448416,5.822594002617323
RIMS3,4.416035395723264,2.612302783043335,5.145667868497954,3.7997089910926137e-19
PITPNM1,0.0012885251625613567,9.929628887520812,4.063814971129379,3.146470967494149
SH3D21,1.1335407299393274e-06,3.0565584012540588,1.1588731675782764,6.8007272712391735
DOCK6,0.009187659707589405,0.4760797274700837,2.1677657742550616,8.164957991773516
HFM1,0.04301696853434617,3.691066485027855,6.970274091682808,1.1580226976556326e-08
TMEM44,9.3821848784304,3.2826696540102707,4.821052644697313,2.3790251691755
E2F2,6.854714877004752,0.07623843147342343,6.174678138833645,0.9704248348339771
RGS22,0.636832054847353,2.3231254194015234e-18,3.5467934077177787,3.615512301322629
EPHB4,0.02606869040947847,2.4320578199491063,0.01782540997991542,7.382009112369436
HAS2-AS1,0.0004944595183026049,1.0010182323939316e-05,4.551618064288207,3.97894041817099
MIR4647,1.6903409100147813,4.544661318907618,5.098904811405222,0.0006312060840523124
FLJ41200,6.371459712430082,12.1137012250711,2.757642343886078,2.4774664865708824
TEKT2,0.10034547999000175,8.027577815814113e-16,4.231794086004824,4.825007089092543
RAP1GAP2,6.20754927269154e-05,8.545251604310277,2.4964127716601636,3.5916704741850456
STRA6,1.4878188436673729e-63,1.9777562864000575e-13,2.5402333158065074,2.1468818566337324
CCK,1.1632654061650763e-14,1.7855534364565514e-21,3.0226054614081916,0.9728068282395081
APOBEC3H,1.3233199938039467e-44,9.425282636579961,7.142460828811209e-17,4.305774606798441
VIP,1.2440839489702426e-28,2.5720904214221814,4.056772899904053,1.8368360859394493e-35
FASLG,6.854878254260869e-62,14.733066512161189,2.1005179062216246e-25,3.113713991075215
PRSS56,4.577682563281316e-70,8.010901089607234e-11,2.319568701017336,1.554754889826832
