,0,1,2,3
CLMP,0.17849044331510108,0.7102329507436781,3.45088566249014,6.971445208617285e-09
NFATC4,2.619692146400692e-35,6.1460662831914075,1.1068284118294302e-05,3.781486437732631e-12
HAAO,20.349932368745208,1.0132845974395062,0.00019094961978720587,1.4814848911726336e-09
DACH1,3.319973513526588,0.10055989789585461,3.766045324359298,4.885357593816081
NAT1,22.111695379631765,0.541565460074841,1.0575525347216532,0.004443560562977105
BTBD11,0.24197235182631308,1.178959035454294,1.5022093788453106,8.883042494641196e-36
TNFRSF10C,7.894081159581955,3.9797115517415844,0.032680422614317715,7.584350743756745
FEZF1-AS1,2.8060098752943378e-39,0.32979161560682124,5.58807392066044e-27,31.562737025968502
IGF2BP1,6.436393086170225e-63,7.897620687622709e-13,3.4171015084257537,1.6359082764989615e-40
CACNA1E,7.941340490393987e-05,6.980533307320851e-27,6.301171891624045,0.00019527405191746512
OTP,0.0037332798448844336,0.17400192873919149,3.447708268544923,15.187223520062625
PKDCC,1.2832939153181733e-15,1.7377379697451907,3.099490532366237,2.8006045945191336e-11
EPS8L2,0.3324887516993853,3.949501356491081,1.8881959423063082,4.551964236877766
CD79B,9.729959711786229,2.8876258495818963,7.852859940033865e-05,5.534628470590188e-49
HBB,7.153547564347694e-27,1.1401063563660672,2.057510833770002,2.4574859068078514e-20
HSPB3,3.207031145974001,0.01099757031691132,1.687812710637559,7.907477407699763
RNU12,18.686358628682427,1.5482379885343032,1.0910400493088033,3.452438766893123e-10
IGJ,17.30303772342898,1.652867955754159e-32,6.088391175535179e-17,4.540359781371594e-44
STXBP6,1.1562499122299845,0.517542792441053,2.2449829535713652,10.439873153487625
IL21R,20.489859830165265,0.040627695767446306,0.966671966203922,3.285853004027907e-06
PPARG,22.119462083248674,0.9628488578288251,0.0033637158773305634,1.9103689967712343e-10
FANK1,0.13313642130026243,6.040819737939669,0.6035294390781711,5.067806648956922
PGM5,9.433903912237824,1.2572012529418208e-05,2.1480167314107392,7.410598413094991
MT1H,7.981092599341139,1.6098399921447948,1.0540887824980105,3.252593235680804e-06
TP53TG3D,4.267860048040527e-71,1.0840532645534356e-60,2.9585986511670153,6.988699924399252e-29
LINC00189,1.3266433258559236,1.916512742179142,2.0250072915029302,1.4583165245691059e-16
RGPD2,7.148989590685781,5.0798666313675064e-11,3.2816944978772145,8.240297160596702
CYP4X1,1.7021268136509602,1.3465649932974075e-31,2.3082985143894237,2.2229162860291735e-17
ATPBD4-AS1,1.7914865975057224e-13,4.0632705372165185,2.003682257814816,10.86842904967249
PPL,0.0010752775102475924,3.1558354178846972,0.9924118120255511,10.64241680285207
PLA2G7,19.032607165510864,0.037218636871976477,1.0189382430373235,7.391242958352717
TESPA1,13.726967635042888,1.0415054338902658,8.585426975134492e-08,1.4785848556506016e-27
EVA1A,2.406104282969101e-29,3.851237751577794,0.37711458412371845,0.005166069445413601
CPNE7,0.0018528803928357187,1.0979542561968878,2.402589084142022,1.6023338098360597e-23
MPZ,2.4915830070612954,1.2472002937626212,1.584989231184291,0.5749914325891717
C16orf89,3.6487741342262088,4.070944390614395,1.0964234421138366,0.003138346910897515
LLGL2,8.540347510855646,1.34339170895404,0.4403796905194093,15.244553186211592
SIRPG,6.80782169729358,2.1291790378028095,4.372026096322e-06,0.12440543993818193
BCL11B,7.685959674147166,0.07412961837484004,3.6412519229631517,5.654458333140529
NLRP2,1.35750949982289e-13,0.009889578440453765,2.931648511005122,5.166440027095647e-31
SNORD56B,8.004679234882874e-06,2.4047106990942684e-17,3.1387559670318526,4.4614683490175214e-29
CD226,19.40260381670711,0.9176600536768024,0.15563461407982426,5.718543635291564e-17
BATF2,4.60318617575345,8.23408877857162,7.924344549594757e-15,9.946850924156187e-29
TMEM74,6.318519288262814e-19,2.5337729696135027,3.0870222427249305,1.5333248135687014
FGF18,1.1350579518323199e-37,3.4038401835153063,9.327801041570225e-11,5.555653647186703e-28
C9orf24,0.5716980008805341,1.1561842705650827,2.5326824719073593,6.937676975428363
GABRA2,3.664193418256971e-08,2.5084347085585256e-21,4.480522755334446,5.292567523183081
CLDN7,19.22872741770998,1.2344173807496195e-10,3.854074330535892e-15,4.869800690612053e-41
RGL3,12.65453824835123,3.9600253140472947,2.4736442508353142e-08,1.012283524830845e-21
CES1,17.368530610083564,1.9489248778705185e-22,2.9707514891144453e-05,1.2269325808275309e-33
SNORA26,2.291581674303784,3.380831632084521e-05,4.329626306296382,5.458373461717844
OR2L13,3.888473013527985e-21,0.5434662849273576,1.977463293494614e-15,27.734456168445018
C19orf59,13.86548726015163,9.132078771299953e-16,1.4247617592073045,3.817271672600433
CAMK2A,4.358230532414439,5.102993522663007,1.269674082562375,1.1379063852392323e-07
LOC284757,10.43566749287072,3.3642885969616048,0.08770163008100801,1.3278311100607331e-06
VGF,5.6896494570774365e-06,0.9554929263009231,3.5517524501003543,9.702118116193374e-18
MCOLN2,11.814297077260443,2.5522235592654066,0.1536273091226253,7.574116233152864e-08
ANO5,1.132349480186044,7.251117006435876e-29,6.244995385899854,0.6430897316408037
HLA-DQB2,9.268894159455341,5.248226504292043e-05,2.5310861847804222,1.457078355462415
ULK4P1,11.070909839692142,3.706400685190298,0.9955181441761413,3.233536271964283e-15
ULK4P2,11.068950632054392,3.7045854343909737,0.9993760315028853,3.1471510782378067e-15
GRIP2,0.7893421433999687,1.5553164573498404,3.008490793279039,3.938162480894681e-23
ZNF804A,1.450450126715925,2.3929386136746574e-20,5.555265682434748,4.473194159149336
KIAA1199,6.45502945508239e-10,9.373155141599197,2.8340132632742263e-11,1.1860441432337094e-24
ZNF728,4.942506450718976e-23,1.4988185680022548e-34,4.167024216201468,6.069760162380479e-27
CXorf64,2.9863091052060295,4.200907190523093,0.4304821365837229,2.8495401019860376
PPP1R16B,3.5096434025886283,0.043995145441611413,2.324078971284005,30.223934550214178
NPAS2,1.6933050585816352,6.191329910042984,0.6540754481609111,8.744665611162933e-11
GAL3ST1,4.268883169563491e-06,0.2013467137579756,2.7804123671645535,27.141724755021052
HOXA4,1.6507359689364607e-05,2.7642513847414145,2.605041582523457,5.542567181391829
LOC100499405,17.550429382361443,1.6128827822069782,1.5772176832816325,1.154235131429663
MAGEL2,7.786632243549522e-08,4.744217883415992e-12,6.619899902831533,0.696478087989635
CD300LB,21.653197033038598,1.3830308240941963e-05,1.5321024861982949e-10,2.4232931834166864
VWC2L,5.089159312693205,1.685443169496552e-07,4.122576257033782,1.856250353771307
LOC151174,2.762801585132088,1.4094127782663755,2.507861571217178,10.929606387632454
EMR1,20.62408679400291,0.0002909296752921046,2.6061970500461724e-16,1.0845912847293096e-15
CLIC3,3.5454014542034447,2.5605149215228256,0.3752218201405057,2.610426056174004e-12
CNTNAP2,4.564851376830461e-05,7.305033128098345e-10,4.50403583901816,20.841162227395138
GRTP1,8.253301933076843e-18,2.3855347487231113,4.122380733555254,1.8837580097279907
GPR126,13.20550459311173,1.3562847742748483e-09,2.2195530707944986,1.275852119739581
MIR3650,2.193979876935663,1.6871895349231618,3.516272881591088,9.732874452338838e-05
P2RX5,0.6778490867746807,1.3458054524719226e-25,3.8459469294112525,1.1511300698909608e-20
STOX1,1.2794588187864022e-14,4.710481390627488,2.372160970292054,4.667721704959181
LOC100129518,1.4497026153434556,3.8019762061018847,2.653201652056562,5.731101748388221
IL4R,21.496339947991537,0.002935026301366615,0.6293171525442295,3.6821839358323003e-07
C21orf37,3.3996334253865474,1.2279390759824856e-15,4.278957186748851,8.302291487951917
LOC100287225,5.7554620648820235e-11,1.8904939924406519,1.8082252300484918,27.612001794071563
CD200R1,16.90973539864317,0.14371910718213576,3.869903919632179e-07,5.745956979843302e-07
UBD,1.8146472670597954e-24,5.2269650052193875,0.2867328914445064,2.760100029693853
PLEKHA7,0.906517402434807,5.620913285814122,1.3624681300939543,4.375441477262988
PPP1R3G,6.044930581970818,6.457573060686631,0.6536394734939197,3.8482460755909306e-05
C10orf113,9.265938006945143e-14,3.4281392859494955,1.6464523117570908,3.2775608044236133
WBSCR27,10.01753546824967,3.3111224095288616,0.582988991767776,2.0637229699183988
RIMS2,0.49561779936593925,2.675989515276221e-13,5.060822035281127,0.008306442300105573
RIMS1,6.612092085615906e-11,1.7188413999537844e-25,6.842950159635152,0.010171579915798794
BIK,14.895643934799946,1.227350593374292,0.3557477756386354,5.455281721834734e-16
MECOM,4.4607541131200914e-43,3.9015203917612262,2.0453489314447095,0.38341043357395205
PDE3A,1.1270494908626607e-14,3.8200476710213276,1.8887948738452225,1.107758959233785e-09
SLCO2A1,0.9558839371367878,1.6975210953110775,2.4565998954742567,2.8618659996018625e-08
MIR4712,4.036508485690355,0.9057723681187292,2.0720748072095714,28.395742626114654
HOXB4,2.8945754374171413,1.5701815944309074,0.8440836501634953,12.68599219863568
BCO2,18.25252275355358,1.695408582907409,0.8181095496923512,8.881254736011028
CADPS2,5.304461220466577e-16,4.558066641619414,0.5095897298897425,5.971900383379011
PLB1,19.50626140725069,0.4885000889387696,0.013375984277853702,4.933205748679396e-16
C12orf61,2.8373446349469114,2.303388186688084,1.902315909230059,8.326630824479468
IQCA1,2.810676166857531,0.14656626673960593,3.7554734103823026,11.457472392955918
LOC100505912,0.00394825653790224,2.9507634465092756,1.9532917640211789,12.752423308322303
HIST4H4,9.808831974998508,1.7717615081247722,2.643670356174831,4.131774734819086
AMER3,6.3211771467921505,7.958756247437183e-32,3.1282229000878106,5.456354537822865e-06
RAB27B,1.9951278089083115,9.096916762433319e-05,5.0159929412468305,6.38835655978289
ZNF732,2.117531430800259e-35,0.6219622197505951,4.055195178220456,3.47547182008323e-25
FLT1,10.90342294592021,1.432901338309087,3.339333208272692,2.843089737564664
BCL3,2.876240283966982,6.213550782278195,1.0643948830995587,1.4273328624729288e-11
TMEM151A,6.738569005219059e-07,5.943717188987581e-06,2.0246580651451462,28.480723478992715
SLCO3A1,1.2107425204073434,1.7750932581704548,2.181166659960323,29.75957517894574
LOC100130370,2.7129649084312106,6.366831127587546e-15,2.5104936752957996,25.66764838795646
OSR1,0.17508254776606533,3.7416195248248535e-15,4.726256619279317,2.5690548969831823
PSD4,17.0881211160694,1.0650454029966345,1.248683953740987e-06,0.00027607335704696046
DMRTA2,3.5276287457844057e-12,7.467494398623771,0.005033719187783997,6.532699724939021
C9orf129,3.8149273895351837e-07,6.097765482622013e-21,6.2997198825575085,7.414766777193614e-08
LOC100996455,16.519639406788578,1.0822027081246197,1.1323956876626122,9.920907852749586e-19
OXTR,5.83584081151221e-06,5.864965415567257,1.7170890649692139,3.769997152444789
AMH,2.599817689541575,1.4215310647621269,4.902869306262296,3.658271241135234e-08
TSHR,12.5429077417593,0.7149368501639098,2.092764441706976,2.566642857475458
SLIT2,6.186148515098365e-16,6.929037317832257e-14,4.30998200498103,0.012449507668286102
ELOVL2-AS1,2.466220493376824e-07,7.6618403720424775,1.291352795344863,2.5304751177019633
LOC286367,14.541957219735727,2.0619972248410015e-14,2.9414579664070843,0.6038960619876478
CRYBA2,0.002473912745537771,0.8574637445086362,2.717823581202871,4.556981298238037
FAM201A,7.405704689987612e-33,1.6114020352369913e-22,3.0185123089418213,13.918003031677799
CDC14C,2.2478094307736067,2.166663673622137,3.72405401869437,0.9006899206601123
LZTS1-AS1,0.11701212801576208,3.2116773182073852,2.229119850623751,1.3732703323872003e-14
LRP2,0.843262700035748,0.0002963573762478155,2.2550059320455763e-05,32.62421209793539
VTRNA1-3,2.5584910666136897,4.651946149284414,0.06588556155433356,0.0047520112395975644
GPR133,11.40950467354857,8.988749394459282e-08,2.341211324754156,2.7884642519414756e-23
NAT16,3.4261399749815233e-10,5.1166102667841387e-17,5.673243248907801,1.4299049503467418
CCR7,4.843226572151089,2.3514600928520784,1.3722745416594828,0.7709286212993589
ABCC6,12.555584318271741,4.327072836116214,0.8948175914809261,1.9983188723312046e-17
IL7,4.357305820717183,7.28158053963764,0.060060105451826454,3.554561206106781
ZIC2,8.20391743490245e-31,7.302812702567084,0.0017113219947204699,7.153601922429146e-12
DSCAM-AS1,4.200464656679479,1.844777563596737e-09,3.825201098210722,2.282291120230327
RANBP3L,6.083956298930085e-34,7.250041893452945,0.007338957814018991,3.097152629999409e-16
PMFBP1,1.0161976635863987,2.8350360664899804e-19,2.412186129172462,21.108797905939916
EEF1A2,3.1734442536663144e-12,0.16014473784150798,6.8621805074411375,0.16898049136300555
C8orf48,1.289030751556454e-19,5.324723364418529,0.20559690999281893,21.084251698693524
ATG9B,2.4022408829644492e-21,6.308881386625973e-07,6.5372360309549755,7.186239171293997e-07
PAPSS2,7.245504926855907,2.721996423754613,3.683259195971443,2.1616885137923334
RASGEF1C,18.71854082452797,3.3180756177491626e-05,1.201974712123563,0.04753749253644435
PLCL1,3.0816665252601427,8.63612466539969e-22,3.4252389380902724,20.566343547581358
RIPPLY2,3.5754979862588516e-21,9.832741846065683e-08,7.1284976094009345,0.016422505529520817
GALNT3,7.968062156399577,2.187197372102626,3.1684887984933137,3.544586548920857e-06
HOXB3,3.140156092390877,2.801199095753714,1.3904045743130453,11.310539917225247
LOC643923,1.8239005635893777e-15,5.783524141854727,2.56464138368046,6.54576501825566e-16
TEAD2,2.624625740970431e-10,2.446899056445619,3.9838100494132136,4.151626177707875
KAL1,11.919269727867494,2.8722602252529392,2.0498319143638257,7.382105097787674
NPTX1,2.5460146664707963,5.3203465870541145,0.0017683652011463197,5.886042990359126
HPCAL4,2.864838039594552e-17,3.185258409057564e-11,5.900287804262756,3.860468384389859e-20
FXYD3,2.955895384629629e-13,4.388516286233501,1.3577914233277617,2.5231034377163253
CRTAM,17.393515589233896,1.791625740291733,1.309162827004898,0.04417694093015045
PLIN5,2.9716291695964587,5.32573789507224,1.9490488232943148,5.269906411537072
CEBPB,13.104683687109524,4.437483562877501,0.8258350208385961,0.1539435457014674
TGFBR3,1.7381889973399447,8.235375917691682,0.007855082362353629,3.9915401613798887
PDE3B,7.315088862336849,3.4253326692355612,3.44045869753359,0.5953776646596106
MLK7-AS1,5.9897016713446165,8.480966917948595e-07,3.4169361009114634,5.373196333112387
CDH3,2.735112307231838e-18,0.7164519746086165,4.296362309176846,6.38386642894876e-05
LOXL1-AS1,0.002787722825775008,4.2129941929512515,1.9550038392090456,8.132359672908162
PRH2,0.00037242551685734144,3.6926108352238427,3.7651817478240663,3.503325160836055
TSPYL5,5.106719267251281,1.0867060834096016,2.8864322127196482,6.134479067557813e-08
ALX3,3.3320979034302685,2.3412366766373496,4.450844658444155,2.486575988833051
CYP7B1,0.03071365242294322,0.20948648430245134,3.9483391802579315,18.08514602702501
SNORD27,3.585677484245774,2.0777632902926053e-09,5.9397582649969785,4.711518815557147
MIMT1,3.2933225401633255,7.336574779036284e-08,4.285434912596115,8.323212512266168e-19
PHOSPHO2-KLHL23,1.7691643952495757,2.7802448172895553,2.8440979730992053,18.345029693376077
TEAD4,4.469995075342341e-17,3.8162194453308915,3.507790918405483,3.4224655658631836e-07
ST3GAL6-AS1,0.000164581563266809,0.9736631331662902,5.950224533580889,2.37586629155262
PPP5D1,8.003347816805702e-11,6.911164422425879,2.5090759914433027,0.001286641635593674
LINC00612,6.232283139487309,1.0671324682313073,5.421744359654505,0.0010375040140794473
MIR3652,0.2856745651179539,3.1200573206418216e-09,3.317695792020223,15.093605916462609
SLCO5A1,2.345282349681224,1.3306389525201506e-23,5.065975517214245,0.011458596462103418
LOC100133985,0.7502278086746837,3.1810345099323336,4.210542473148412,4.437788133804783
EFCAB3,0.019133957710387655,4.490322738018025,3.5072301545812636,3.1788086544479466
LIMS2,2.801549338129813,1.9957567076038935e-15,4.400265429268025,2.1536189409364357
NFKBIE,13.394254091730712,3.467874181426028,1.9153093552959461,2.8370560162198374e-12
STK32C,0.0007043333954227046,2.0630174546009834,4.61632573253085,8.653868661498798
SCML4,7.001830888004808,0.3027308134207696,4.660210846013363,3.504848257265557
SNORA62,1.2789118146734308,1.0973539646911161,5.616170311171343,0.0021598487069510552
NDUFC2-KCTD14,2.663184531619634e-14,5.149693048984938,3.0220528393547195,0.7488381818609777
BAI1,7.147781786353503e-14,1.3845300681122703,6.1500071585511975,2.619958218453525e-09
SNORD77,2.0543024354474215,0.27002643659900155,2.9628220786631427,21.723631576720656
VASH2,0.0011958904100822867,1.0917428161559783e-05,5.939107391971695,2.6385105050538105
LOC100240734,1.4974190584644744,6.297742449852997e-05,6.490591831810948,0.01706705211881003
NCR3LG1,3.1822597225980753,1.170163344375664,6.139788667364432,0.00793215730741534
ITIH4,14.663096004960785,3.0640878839935017,0.7749175590023396,0.13975764943893673
MDFIC,6.315799945233423,5.763828069980938,1.1966405285317814,2.2130337168727103
CLEC4E,12.88875538427502,1.0037095992018992,2.7008362430413424,6.453907631320497
ZC2HC1C,3.429452685396919e-05,3.5399626925331025,3.301725313843058,5.1142921757286715
DGKE,1.1786005290769923,2.3355546614655083,4.436148681272401,0.21435996387110862
COL22A1,0.9119407226629824,3.945762386368178,3.285651785005751,3.857994507854688
DERL3,6.394849177359738,2.488688005355945,3.574095669570586,2.5511681582855092
CCBP2,18.442195435221038,1.1185203883799477,2.05158993586374,3.2154943927187856
SLC29A2,7.206836185510994,2.3325343777656027,3.413822857808507,3.9636937696419463
PRIMA1,1.4670769038374278e-15,2.4680307247281608,3.4703279063429466,8.458127057704042
B3GALT1,2.706057377155757e-13,5.009204559612196,2.301241780260479,7.758020195196182e-10
JDP2,15.174943428738679,3.079419366466332,0.5431613290729758,5.51459317905794
HOXA1,5.414365058704742,2.6300474384736447,1.2199896126552288,9.800360746150247
TRAF1,10.019573364525325,4.549111787303373,0.893851238415493,7.274908157887951
SNAI1,6.983991660146385,3.373138810328813,2.7790563063679414,3.6158962289092043
RAB11FIP4,4.5349616999682105,0.03538886669244263,5.666173241911833,10.89680864697077
ADCY2,1.9146300189541608e-10,3.73743991545255,2.5449361298516795,0.0333490225783911
SNORA1,12.180363845772874,1.4916230231247924,1.204674392996207,8.152787281925168
FAM20A,15.370219858128511,1.9368183941511103,1.6711886310437263,0.05509088325933138
IGSF11-AS1,2.2255534891800867e-09,3.2519427353481185,1.9635060988337452,21.268296540860682
PIF1,8.361242848736598e-16,2.1845704613859875,5.423278125995429,0.3893881115776705
MYO7A,13.55276294264648,1.2533739651455642,3.3851876765769515,0.049940045666589196
OSGIN1,3.5165015631468677,4.703018629197693,1.3166658216499136,12.812269096368462
FAM154B,0.1647587060411941,5.400805004180462,2.1582476269635467,6.47543058639155
LOC100506801,5.4568028716363004e-05,3.4927596856261656,2.921468768234856,0.07547548691091828
DBP,3.9470230859968436,5.525197032512258,2.963836469363163,3.96947525751133e-11
KIAA1217,1.311683667056562,4.335313066700706,3.7811932342091663,4.36844408897476
CD101,4.119096175884572,5.642316059007733,1.8815009759594605,0.0041372676630227765
SPTSSB,0.9538755599185104,6.182006114636072,1.1037349760166288,1.6307357089722638
ICOSLG,11.091536221385939,0.5087033897066711,0.6463503730547735,22.97954572167595
FLJ34208,6.700995055811893,2.648824187978792,3.985951980374817,6.59323229083057
FKBP1A-SDCBP2,0.009350319406837566,7.125786006691155,1.8126772429582227,4.088048764469045e-12
S100A2,0.7027737003885113,8.154796686585474,0.004331781908332054,4.962819362048648e-17
EFNB3,0.7808574152422595,0.2062583007217004,6.247323150502393,3.822837077861247e-08
SNORA15,4.52316518270311,1.1811925448241283,5.077910619657237,1.1039134470305048
IDH1-AS1,0.02895641962412061,5.913466050808817,1.1150300131299962,1.5114510969046127
PIH1D2,0.01772572155323063,6.328885559951181,2.591599987550004,6.4672865178211145
F2RL2,3.3360100279014584,5.156639851698917,1.8187838230173639,0.15122220562117766
ADAMTS7,0.008090732350508134,2.817839998650924e-08,6.443214330043899,0.004572608996458962
RHEBL1,4.619163009107296,3.398754147938611,3.5517323193024053,2.0281737521521185e-05
MMP11,4.347929151679425e-25,1.2024363802267295,5.243035316681367,0.00016898841467673638
LOC100144595,4.918909821604373,0.007369533017736342,5.198424338680073,0.1086205001150809
C1orf145,3.1661169675769445,0.006458375113208479,4.898480167889648,8.225225562123677
EPB49,0.0022267906068065522,3.4861188419100766,3.1314291174679685,0.0967265020123725
LOC399715,13.916809923008444,3.3241023658109206,1.6398699532785954,7.364263738116761
MYH7,4.132725057697714,2.313844642718837,2.492349556309784,6.29195916033974
RNLS,2.8819440897983495,4.459791511208146,3.2585169029407663,7.4158845683771775
FLJ12825,0.18790212756457622,1.236364503169517,7.042983010928523,8.741008765301642e-06
LOC389705,2.4331720856940247,2.246748046705786,3.4187815025997326,6.434566451232463
CHADL,4.852776164540986,0.06545487386585802,3.4126791117291337,17.46162436984071
TMED7-TICAM2,4.909030227959587,5.031702752871271,3.1922713733937194,3.1136908646208794
ANKRD7,3.925937974023158,0.004283266073603929,4.099595518649192,16.24112338627412
DLK2,0.0025623273355658144,2.0942240687404036e-06,4.4281681133684305,12.180837801991675
ACACB,5.8764429983378665,7.016339358540686,0.35293797801658694,9.854512686334347
SNORA24,12.34312009809827,2.0678649736615027,1.9002755003575766,0.00018202893660442776
ZNF396,3.8125465895056445e-14,4.549758835698928,3.4150109278630163,11.588567216060559
HDAC10,1.988404629063628,4.523487063981994,1.3906463819701154,4.453317770200367
SNORA72,0.4156024379152328,4.361737552103668,4.021958436888842,0.013422542218474002
CPEB3,11.756757641681874,1.3904427800670671,4.485666199427505,4.0660622401251985
CDON,7.716012046346783e-06,4.452473018115382,3.2005690560860125,8.523393654551704e-06
SNTB1,0.5990181032425739,5.780649373479899,1.56047106092376,11.862050131773605
PLS1,0.5922275240733459,1.4471648300044744,5.119362260664647,2.700257283703807
TM6SF2,9.476752153999992e-08,5.78479848256271,2.0737318571781054,6.523189836590617e-16
RIMS3,2.592212433270131,1.387191046388834e-12,5.161979486330894,4.555784788172479
PITPNM1,9.94729480445146,3.1468524306929155,4.085415731932662,0.0016776202638232559
SH3D21,3.0940593892673873,6.766658606651649,1.1398834075419801,2.2444750764652376e-06
DOCK6,0.5225099486500637,8.125206891514404,2.1568609641243977,0.010550466457829036
HFM1,3.378322467075225,0.8987036841966702,6.73746383033932,0.055843363722849954
TMEM44,3.263592256311783,2.405885251601608,4.798881954882457,9.399855807229473
E2F2,0.04608496399548402,1.0410707835375148,6.1671581073424475,6.904197337428294
RGS22,3.1935239234703645e-20,3.627653090037668,3.544679324883716,0.6923070618169389
EPHB4,2.4661728953908275,7.312383913452853,0.01853938475554536,0.015347279598278684
HAS2-AS1,0.00016574049403770042,3.9686923553204756,4.584189788077008,0.0006520845241585979
MIR4647,4.52887326424845,3.8247137114197146e-10,5.140533528341205,1.7357678643909573
FLJ41200,12.121423792492584,2.481047745016822,2.7403746124111494,6.359333626368059
TEKT2,1.9216393859973856e-15,4.818646109661147,4.246396565019816,0.12655049603582974
RAP1GAP2,8.557582872593066,3.5934695742909852,2.4964733424490966,8.798150603224785e-05
STRA6,3.0052684486368487e-07,1.984406772174172,2.6753708894201167,1.2193879167315996e-62
CCK,1.9616162745034166e-18,0.9918131373309058,3.039138186900257,5.543425871246861e-14
APOBEC3H,9.450825015489528,4.267450496721288,2.5293298788304925e-15,8.251662817045058e-45
VIP,2.5962022608565833,5.22865399532311e-35,4.100821206755469,1.2444413403772754e-24
FASLG,14.767789493668218,3.0762268380093825,1.2482423476184024e-18,1.4861468197818483e-62
PRSS56,3.288581760843841e-06,1.4979086682455955,2.3854467100141576,2.5583070142381346e-70
