# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
6.527833602272760105e-01,4.050017701416375737e-01,9.930229452777249166e-02,7.608699958012447029e-01,4.734245585401244405e-01,7.483382991027763831e-01,1.022978228248713622e-01,3.858539674865594238e-01,8.904751958420266122e-01,6.431702127178742234e-01,1.725181667870067104e-01,1.201304568110955068e-01,9.393411883316100941e-02,5.437463552573207348e-01,8.014009819574896554e-01,6.403631875290109743e-02,6.462826781739553494e-01,3.436371792109297330e-01,5.941774570460903737e-01,7.676138619092064408e-01,1.227111428817417027e-01,1.171725256814576122e-01,4.629275071337630304e-02,3.885130469699507039e-01,6.310691294460213374e-02,4.246821680110588471e-01,5.688793041381976640e-02
9.909859210315724587e-02,1.954219798188897394e-09,3.150288842817908219e-01,1.147754310360368741e-09,6.808999982701326170e-02,0.000000000000000000e+00,2.500895457469525423e-09,6.907445428298268630e-02,0.000000000000000000e+00,6.326732602716782228e-02,1.624148850640948216e-01,3.038674613737542551e-01,5.286792894980005819e-01,4.495503667266666226e-02,4.286136198229478257e-03,9.758210315829071724e-02,2.935711078514465760e-09,5.608865714603940289e-02,1.411642590350666582e-01,3.418243734673430094e-10,1.029157575665545776e-01,1.994663673954889231e-07,2.298280259305979928e-02,8.329967511857377938e-02,0.000000000000000000e+00,2.646265731678751066e-09,6.465230866259068364e-08
1.155805145182910878e-08,3.280428184719995643e-01,7.200390009947250924e-02,3.598564403294454705e-02,1.139148007738126911e-01,3.688390521003234029e-02,5.183782214803597936e-11,5.432143710645553902e-02,6.806948700070458713e-02,2.629075197239014519e-02,4.900365302967117642e-02,8.033305654424947526e-03,0.000000000000000000e+00,6.617915949289806492e-09,4.440104932422100220e-02,8.558443800993828390e-10,2.733958325140332241e-02,3.859173540221299582e-03,0.000000000000000000e+00,5.125043545301845999e-02,1.406829155228349770e-07,4.740179033607954793e-08,0.000000000000000000e+00,9.057686049615099044e-02,2.817945350386680606e-02,1.439310094089664427e-02,7.384204573367242341e-02
1.405616477963552670e-12,9.137953027476164447e-02,3.137917073827758974e-01,3.246150867157341663e-09,2.696437645278731976e-01,1.104367153811664226e-01,2.162565855319428798e-02,1.041985020617154784e-01,1.009237945616118376e-02,1.352595478852381420e-11,1.714315013297375012e-01,7.881009362992877354e-02,5.245865346429792742e-02,1.161738406377592001e-02,2.181885944105461532e-10,5.545238004714055447e-08,8.948365209887832602e-10,8.711907688380009169e-09,0.000000000000000000e+00,2.129235045362871038e-09,7.941215706567495680e-10,7.946841622942163452e-01,7.377515670664604869e-03,1.748543996589145208e-02,2.054958687074139566e-04,1.029166417216364864e-02,3.379154258285650692e-02
2.232163870867816813e-01,1.738870549616114425e-01,1.795555582394550709e-01,1.956305821371307208e-01,1.798896359577635551e-02,6.323169082144726449e-02,7.798381933906383123e-01,3.833187084456051719e-01,0.000000000000000000e+00,2.519891252547676874e-01,3.887783963549964472e-01,4.891586609112070771e-01,2.270872187142100596e-01,2.815252833645814357e-01,1.299937730261419566e-01,8.270151710707809301e-01,3.263777300765215439e-01,2.578867673088964807e-01,2.646135398503705050e-01,1.361256309234607775e-01,7.743728603740464012e-01,8.126689274108710170e-02,9.143604643848773916e-01,3.596302829119721323e-01,9.011386297879107055e-01,1.779340584490592958e-01,6.988098678152522281e-01
6.735281512865154939e-04,5.800248455672436668e-04,2.031765528052098882e-02,2.827281526997413551e-09,4.010570332716069386e-02,0.000000000000000000e+00,9.623831359925970330e-02,3.232918249177236993e-03,9.660354805264783143e-03,1.528258400861012140e-02,5.568130257275039074e-02,0.000000000000000000e+00,8.392930479501160834e-02,1.113591193051119005e-01,1.360428840021022691e-02,1.032017696534807960e-02,2.933471117906714231e-09,3.385282080392727488e-01,4.474406847255805146e-05,8.230386119919875371e-03,5.847275333716701097e-08,2.534482058496629150e-07,1.063219206670299186e-09,5.866023454084124192e-03,3.086865973167367706e-03,5.193899503585999375e-03,1.325224605410235030e-07
2.422812087204149339e-02,1.108799350202676042e-03,1.882122745357557026e-10,7.513770807493360716e-03,1.683220940823927300e-02,4.110938948457745074e-02,9.079303149069687789e-09,1.236750456016316654e-08,2.170258289584285627e-02,5.664242265633294526e-12,1.720948617428413603e-04,2.161958952719028456e-08,1.391141469531875612e-02,6.796814718627324295e-03,6.313770875519359935e-03,1.046173744454768299e-03,1.734101170619255613e-09,6.042732697855811275e-09,0.000000000000000000e+00,3.677968312333509959e-02,3.922786689098187632e-08,6.875918966875414762e-03,8.986465574802730491e-03,5.462867108337680216e-02,4.282641921745640977e-03,3.675051062769699173e-01,1.366684162796300006e-01
