,0,1,2,3,4,5,6,7
AOAH,2.13901975686638e-07,10.493465815723766,4.566559741777598e-09,0.022437018243463218,1.8482720634748167e-10,3.62647473213466e-09,0.037860343520692376,372.37290956558354
IGFBPL1,5.1503179228701606e-11,219.2533031522116,0.3069772309044663,74.63485038284767,3.831244458759004e-10,50.911051114821205,56.925432454614665,2.5244752122152066e-05
MARCH9,6.422942910190345e-11,177.1897294100624,5.186633367963589e-11,3.355346266651496e-11,3.618900410595953e-08,592.1958864635926,4.698619744473699e-13,3.0271242783731583e-12
HMP19,2.5785384366435247e-12,305.32906161253925,7.797980587686185e-11,68.72668096826906,1.5460252781047545e-11,2.0710558558022217e-11,2.0708379498215644e-10,2.8227942328687716e-10
ANKRD20A12P,6.615999964864894e-11,122.87582850475137,164.35082546818677,9.776246274912063e-11,1.524916983020052e-10,174.36590242543036,6.305756254687839e-11,0.6908272501591065
PPP1R14A,1.1854613642050234e-10,8.203939463064588e-11,38.08718334620644,15.79415079929309,1.9459033154323614e-11,759.9091183453291,9.942025677445153,18.924215966715682
XRCC6BP1,8.275866165201762e-11,353.12020087964385,2.094605475791139e-05,1.9130735741884e-11,0.0014436982496949379,0.0004639245756093165,1.7876856692091145e-13,1.9200902836144943e-11
CPM,0.00013335084694952667,394.0435412895436,7.479471374726112e-11,7.859116140894022e-11,0.0002145550609105608,122.8991037476185,103.100175284571,53.307722689866445
PLEK,6.121705671020044e-11,97.23097639239086,7.139244354701265e-11,5.412332624795817e-11,1.2915610411045593e-11,1.230585621203649e-10,357.94405757545184,278.64322963205416
SERPINE1,51.09985646139431,38.392718219808906,50.84457505894755,2.4826616387358364e-10,0.0011224574345273487,3.134632054296741e-11,321.4256564155611,5.897601992840639
DIRAS3,60.13872314959744,5.056198284055087e-12,6.219147667617427e-11,32.8644985413345,0.00173462995071695,2.1013705899908946e-11,633.9704203570975,4.499012736401231e-11
CHL1,22.429620021269553,2.2730090396788435e-11,1.8991350093364237e-09,40.880982507132636,360.51805564815066,1.9833731607888317e-11,311.26250518527166,4.933686067375901e-12
OSM,3.16210126785821e-11,161.76895306656095,7.031944405794328e-11,6.129906988588479e-11,6.1455120588504296e-12,4.793873208163071e-11,288.72121969695894,212.10926573764286
AREG,0.004697157436130915,162.11171588958075,3.0504664948969363e-10,1.9200317617168837e-08,2.1819626166148055e-12,2.379108202370918e-07,333.2898356804447,93.17290734482077
FOLH1,3.5590571999077594e-11,7.960706354002232e-11,16.45599496609341,36.09204513969076,3.4376948834271695e-12,631.3803793797424,4.561489699441213e-08,2.81760593508726e-10
RAB3IP,35.117418870586626,414.4273415952363,0.1448912959537387,0.00773971417211928,4.193867566851337e-10,73.49502206089377,5.8185510435543116e-05,4.46743211315382e-11
CD2,49.06720165090867,3.58554707115054e-12,1.2637536009487785e-11,2.332823609287285e-11,1.050249494050613e-10,3.1188741565139766e-12,1.0263747922320771e-13,123.11196076305363
GZMA,50.65552575810799,4.227703121867656e-11,1.00952587972421e-11,8.55438400523621e-12,1.2671656552983736e-10,1.747334603781864e-12,1.372130246366013e-16,71.5933874121304
AGAP2,7.589313779486372e-11,65.82800362478947,2.6306679033880507e-11,3.661479813686438e-11,1.5729079789546898e-11,653.7809257262883,3.0989112167493703e-12,4.371951507691737e-12
C1QTNF3,4.5283734189692574e-07,1.2613553320526205e-09,5.364714720458532e-11,6.278003498792208e-11,681.2845546838394,162.98453399079784,1.3452983477283917e-11,6.801571105885523e-11
PLSCR4,37.530442441753685,4.509727292391455e-09,0.003556083345024792,3.1147417084348414e-11,658.2272841651521,2.750003457449165e-10,5.9812323397704655e-12,2.0728656504569997e-11
SAMHD1,21.966530362297114,0.038293514615397616,0.32295241626921956,26.317378049654046,88.94246186008328,7.1036571460706e-06,0.03854539917883104,362.38698125907996
F13A1,14.98450260585717,12.056305214122006,1.7502108283584455e-10,7.358144242842932e-11,4.513249642329796e-11,3.4057588807629306e-06,204.8429119299613,229.87968270733768
EGFR-AS1,102.18224370847223,1.505586184021218e-10,159.20245535705897,3.564642905479673e-11,1.9095640515544312e-12,5.148249310126903e-11,7.873213846380198e-12,5.3263958673986184e-11
C10orf54,0.0027823136871412903,30.18255123754976,2.078629185826963e-07,3.714976537190907e-10,3.9621004773191727e-10,0.003012102157629571,128.09766514555037,333.4928287568899
FCGBP,1.9555195488739418e-10,8.575759413163762e-11,1.0386220883952958e-10,9.254612529615069e-11,1.454409216243175e-10,4.512800372806306e-11,197.73226080926736,316.960793611145
ANKRD20A2,1.4088480836255968e-11,1.1854007160498426e-12,5.6168223718622295e-11,86.45177891235282,1.2465251362992373e-11,1.5294635199769011e-12,1.1121495727555079e-10,4.864863417711057e-13
NUPR1,37.807802621512955,1.998765111622685e-11,185.87218528497147,2.203736091433893e-11,6.848023672719169e-11,84.50945571167242,258.8422074574105,48.408940581793296
MGST1,1.0728734080111881,4.1464140098859267e-11,135.01677804783745,3.602564985961646e-11,514.9287457810661,69.10054164801693,72.71914378538146,31.246531915425816
TFPI,32.28310230046001,0.0005021337674476638,133.79002984930673,6.458878828540366,396.1614336932032,56.195251802313635,163.62695408713844,9.397952330285627e-13
KLRK1,16.02907270412693,1.1664005446435467e-11,5.438429745157646e-11,58.60416575711475,2.054203026370283e-11,3.2144954787637975e-11,2.7198993962846067e-13,28.855850158151263
PLBD1,0.0012301688137821597,2.7131656464305435e-11,0.0004743820974060035,7.592666493413183,2.852158841056951,2.394686122589949e-10,1.8146139375229283e-10,324.004883908817
GSTM1,2.7017823145810976e-11,0.03143492285534539,207.7839936492858,9.667007372684579e-11,0.0012339556587675656,3.294102451809213e-11,516.4815731264862,32.222153730656466
BOP1,0.11529191297900085,26.898925354506787,4.823105151229137e-06,9.246617656529928,677.042579912747,51.88936625025399,2.627336996268733e-11,5.8646500360934545e-08
TNFAIP6,105.15653282882576,75.82173529170083,24.552902142204942,0.08767177315789483,1.5315516366274069e-07,144.7878971970834,90.99243816423682,1.0609270556592015e-10
IFI44L,100.5302602136646,4.288859815390112e-11,7.942311208112929e-11,5.12436305203318e-11,1.0265184988984733e-10,34.382684385105264,7.644184106735196e-12,56.91488562185438
TNR,2.806681993270434,145.559734747798,0.6723614400432354,110.41176494739805,4.408991491628171e-12,67.32110573500412,7.363377352069508,29.062676899580726
HBEGF,0.3214372305857444,174.34765471478238,6.245401421877959e-05,14.256762685119755,9.527100766313491e-06,0.01929609618444754,440.0282542955466,104.66825325546125
CHST9,3.655828051396335e-11,5.3660543621948884e-11,292.1370683027541,2.1344465009342948e-10,68.40045052859244,1.2321707137919578e-12,5.514093297524107e-12,3.515547300705362e-12
SNAP25,3.3773693948159205e-11,212.99284900344148,108.08395678584913,77.7100403527366,1.047388532114153e-11,42.4581669110637,0.053908495106765215,0.012540486415703338
PIK3IP1,58.77775663180539,112.14143978938405,0.019164846705583785,1.4625696051008146,3.7382289499160235,167.9367110360048,124.86436015635407,193.3306867822465
SP100,91.44189601889559,14.787662842561794,7.086240539433555e-10,2.7498751795277696e-08,11.348941504078825,0.05120832438282322,126.44166483347412,272.1624668693756
SPRY4,40.03002315746117,1.2323645302527901e-11,6.491974786188023e-11,104.03862344831018,231.10252761883527,7.593260621088675e-11,41.62971490886185,3.4537810072381377e-12
TRIB3,115.21194344712734,0.32136390371288237,0.0210140116676442,16.782424208804944,0.048859302037609596,1.038640283306989e-11,83.80146428256057,1.5467078199892983
PCDHGB7,32.13353931348891,86.62520294492643,77.19425041629145,35.02985494323515,279.76921106860493,1.1592396324033555e-09,3.983673484907985e-11,4.888777746262877e-11
CDKN2A,1.8610493623056456e-11,76.14329196919203,43.532266235145784,32.661382343133056,131.7989435423558,405.21675444980883,2.8864280303640787e-11,5.391633046909553e-11
NCAN,7.178211811837221e-08,87.43066095900637,8.43024227426635e-11,80.2594965831998,472.30060741504695,144.62332240172202,1.8817117817265526e-05,7.354773285447186e-11
OAS1,79.57883431612763,2.1727250201554283e-11,6.205842053535522e-06,7.454574686488826e-11,2.6169823944908143e-11,0.034383654463102986,1.0443715420585644e-05,243.07907736228668
NFKBIZ,49.59506786508859,0.003742932507272668,3.5820572875286834,14.698245810524677,300.5072795660505,77.73167683553508,576.4782535028768,66.2374216375922
CADM2,21.94266190054659,136.59734055725974,3.872871770868373e-06,113.11152759870996,0.0025761380849743647,163.6235320666215,5.6616900707153476e-11,1.02789582515575e-10
CNR1,68.81594577380277,64.70071948026721,7.278008315511184e-11,67.08556988378612,173.7842341601432,1.8334314786821e-11,4.529297834276945e-11,4.4352548500870635e-11
AKAP7,71.6320974636054,111.14499312590702,0.029120123138255887,73.0501059850459,2.0974307364934833e-11,163.39572327201753,2.945942202959231e-11,4.540186170749147e-11
CA12,68.98120246703947,1.3212557963750145e-11,1.4771995650971913e-08,56.74338770740504,67.41098773132761,6.059160480226228e-12,309.86467067156633,8.548681523300209e-11
CDH6,107.22820078464986,2.9211790564699397e-11,4.382982378918349e-08,39.560811474381175,3.9385523647179054e-05,1.442914179148099e-11,0.07446734923827866,2.574462510549413e-12
SERPINH1,102.69025647334917,9.43694188452606e-11,0.18236559340108413,31.611707900548122,468.42192945352514,2.305043713853702e-07,134.92236119063656,1.2050642129524392e-10
CREG1,24.46235043512039,69.50306440661227,9.860688947556854,38.89741206289961,0.004935974200754361,101.22847599988803,216.7960557642081,285.58373259097436
FSTL1,61.65503112764347,6.221952615407858e-09,0.00013234926129894253,48.17216710302796,392.56691325286215,2.048242794977596e-11,104.2529456761011,6.051062882534256e-11
PADI2,9.761303433659096,69.42691694625555,2.7471387347745802e-08,1.178993800556116,2.8634992074469415e-11,285.61043866752755,337.407840101721,174.1680066583707
MIAT,1.0830633449671505e-06,238.25493896860382,73.89134161544095,61.905221852170044,9.015036046268153e-11,0.0028220480459665437,8.300060862804372e-11,7.439931944789812e-11
RIMKLB,0.03104695158057625,70.14675964143231,380.4349531573197,0.21281689012905214,106.34285234577438,9.656390360988092e-09,1.692834199554642e-06,1.3960158566658792e-09
PROM1,1.0127377471506271e-10,0.0178053434589666,69.999841008346,102.40351398819703,8.367291617961114e-12,2.7639766141465228e-11,6.370316628259825e-11,1.2178064384952492e-11
HMGA1,2.0853513704706064,1.4404640966868766e-09,18.292790884854675,128.61231251265963,5.266479995070989e-10,4.8318669731321206e-11,109.48783231061346,38.764244965823416
RARRES3,99.71902408734424,1.474147793136687e-10,1.5069332460174767,3.624800458935193e-10,2.778109340441495e-05,223.7416555832445,1.119951144852728e-07,121.4499547539815
LAMB2,143.56275960085134,1.7946499892781757e-10,0.01490677186913402,3.090847898413054,310.0958417608203,4.538338588642516e-10,117.71794863758417,1.1576297012612362e-06
WDR43,36.517160571725306,30.966888256089554,0.0033372285096001037,96.1593408211822,165.55599819741747,6.662641177573011,195.8122810774704,40.390951337699185
ZBED6,34.44463430558883,39.41483827633244,6.759921560123528,80.22783029459475,0.02065687029804904,44.067442708899904,28.532662667608037,4.0246670488064043e-05
SDCCAG8,117.77666003986992,61.67540247230248,4.169647614087755,40.08875227809007,7.129080689851031e-10,46.61817421445656,2.023241065271588e-06,102.70526561397914
SLC1A2,126.50454363415058,52.33880184326976,5.638559652696458e-09,31.45554399928394,192.911764309554,44.94164331532676,0.07220542803327386,0.05282836422383891
ATCAY,5.217866344591632e-09,165.48743416140093,3.7200123822959394,125.38216236431599,1.4053393151642428e-11,0.00014417947944562443,1.601209585555356e-09,0.007644307284379711
RHNO1,0.00167603871546653,0.000211109837559865,407.9223150533344,10.955454778770283,0.02447285497701804,1.4918593016765393e-06,3.63554705251472e-06,0.20059022915030075
ABCA1,54.08475121231731,123.88750503891497,4.505034674088148,18.734456116289568,201.71347561250465,0.6720144600441711,335.71477319485916,56.203051547191805
PKIB,120.26735538614511,1.6208170507269568,1.0440804222553335e-10,26.281622890798367,3.982844521113179e-12,48.55992519576148,6.984092455383251e-05,117.34900879482582
PCDHB2,33.511410640231816,181.4788354435469,57.13208830952019,46.677497345451826,1.774812233999653e-11,0.05564336041644637,1.3431560308742595e-11,2.500222245622062e-11
PDGFA,99.6318512631399,1.1687205356198694e-10,0.000461054204217283,1.410834545826782e-07,383.1288263163557,100.95260554114077,175.57588508136965,4.684361969320291e-11
KCNIP1,70.80351599365706,0.24537444037249098,1.1112553897489596e-10,29.34305785084035,1.546841629600078e-11,142.0774483507643,245.45821648604615,4.389657860251852e-05
LSAMP,21.36812646580785,61.400654678262754,0.2341306464861386,139.61339941999688,1.2211215609272983e-05,16.172734037303208,0.0009695063324345016,3.3294139167862805e-10
CRISPLD1,101.43464888723155,112.0571172188732,2.080173434674182,46.170148012935776,377.5417480918147,0.4110333337942279,0.016893194011710078,7.484623942060727e-11
OSTF1,14.70141398339105,20.827531569613782,2.128879964652769,18.431173118485955,55.989958995171676,198.0541185223967,203.22318334650922,253.41113757865293
HLA-F,57.74208344771826,1.5194549742150163e-07,65.31452105960794,0.6296276715059261,3.9118815892043226e-07,68.2954238969013,2.1989080225687732e-05,207.14079254739522
NT5E,93.8268856493474,0.3107402592636953,2.1025531341068703e-09,63.18865462991687,3.9255691674887275e-11,150.4849883815751,1.905961983470804e-11,8.977706063641987e-11
SLC40A1,36.62706500102818,9.787923187917553,17.525463586873517,5.164437489811636e-06,207.38868748095226,68.84935043741007,255.32964515985452,187.3851234786229
MAN2B1,36.439596431841885,0.010494307452629614,21.477809906571267,33.88241557305104,5.7372912837933556e-08,0.4293635613016177,158.9771760596176,275.906617440903
FAM64A,41.54898125709546,56.821572701901026,57.516677903351116,109.42427043679231,2.530706198305245e-11,3.7540750806389267e-11,3.9135952266843705e-11,9.100055067369774e-12
SKAP2,21.181150448150113,152.3272619761676,70.63552855241207,7.950092460600862e-11,5.024823492594205e-11,39.53877552268264,158.8115001366295,195.43110476181255
JAG1,105.10120542117215,0.02215105482264639,86.99484717525625,68.23769081853605,1.4224605648009563e-11,4.1417566437418835e-11,0.012375254489709525,6.50622679859278e-11
PLSCR1,116.89281369802956,89.63041969578555,0.0001372753166497453,0.3079202244444665,2.280697886961171e-06,1.6641222360546353e-05,172.14991874960734,181.77070827908892
MMP2,30.625240698201896,76.78116957943259,13.326258402025973,77.0924469456136,194.92766364303316,177.31602823166935,155.44091097279264,38.251139208613715
SOCS3,40.56460699627771,0.008979711409151934,0.8099867373286334,19.4141097188934,316.93659389250945,5.469304508428809e-07,428.5311331043912,9.77873383643544e-11
SKIL,28.262640654251676,108.50084882604885,22.82469637241524,50.56174002710178,2.662336395405901e-10,0.0489635442996863,445.792988051761,140.3976534772919
RFC4,15.935845049918349,0.029074395975796533,215.24458888551493,69.51743714827806,8.802898774214671e-11,185.5429569962813,3.3522463737853044e-07,2.1796614857606462e-05
NOA1,44.32025997452897,306.6612136248334,0.0008632217851385725,42.78508074969088,44.93916822933919,80.5079754080728,4.109261443911239e-05,18.943126893047758
ANKRD44,29.28960692109333,21.727644728371413,56.739645611490474,48.74630775733493,5.324240919253504e-05,124.82813908670929,3.261851846380621e-07,267.00572012486896
LOC729852,26.784830799389326,47.08604410940668,177.6679745252027,7.236105393972467,0.6948044198339651,194.61766525815446,0.32121685462313093,31.784167320276786
ACTN1,38.1295212631533,4.8313649623441e-11,65.38281894196362,32.056433522494935,192.18284696650875,2.3675744100877966e-11,253.60192185363314,0.01702820326556173
SPOCK1,9.313723727702731e-11,2.8544222336654726e-05,0.0001683607643553894,70.45184292382525,2.8418103415438552e-11,235.2789625538557,407.2842989373466,7.224929188518124e-11
UBE2E2,1.6431208159805076e-10,135.60368171108317,1.2924268563712962,111.72991340912579,1.4440082856552596e-10,84.83350153955539,0.0008715234457704551,77.51516105414167
S100A13,88.80219248867378,7.977785244109389e-11,167.20418653777807,1.3539127815958245,64.96206707866176,47.58547044219883,0.00019371647940138903,31.128959114284324
PLAU,14.059887857501762,66.4089496195264,65.80418710717979,5.241308011137826e-05,120.61233685168314,3.1577216656796933e-11,408.20666836852365,124.98587790823274
CRB1,0.0005785943274320937,116.73456902547181,272.61330208834784,20.174763948240713,1.302295425727864e-10,115.67991289228857,2.752281569299335e-05,1.607929561210404e-07
CHPF,66.51393558250405,7.733533941007922,0.6259990747947302,29.46741267281996,485.12917411130644,8.611012563143397,44.631312524828594,9.98696986838761e-10
ARL4D,15.75323157901112,178.07092805130637,0.6047825674649714,42.262253485705365,344.73085781516056,0.0002720975566761777,148.29979773394822,2.1201383144302036e-07
CYTL1,61.10083560679129,47.723066051392784,13.551813810574426,32.067171100518244,1.6616897798245575e-11,0.00040046199137281485,164.30112877284654,111.69879937516069
DNER,10.130862230486978,113.20848721498488,44.12727820657864,80.76920011370814,5.537455688690518e-11,77.413838392039,3.0120403249221845,25.225071023148644
CPE,108.15043010363541,104.21526930212531,2.4964050485923424,34.0088426470712,181.3133241945112,0.008424320976599372,188.7846661435089,39.756412452904286
CD200,0.005248286972113504,167.9965189617031,0.009406542519066688,100.9344737825258,9.896950237972843e-06,0.0002268478959877973,9.223264444622777e-11,8.573414171003579e-11
ZWINT,2.811294511590452e-09,0.04692901263189534,165.25801111866315,107.32024890198724,1.1291126542557513e-10,7.679698691598269,8.357823742694171e-10,1.1542578399065735e-10
NOP2,10.573967419787065,7.240580400504467e-06,358.5506969466612,1.4091585608269277,0.07754967859884108,1.1564727198578822e-10,89.5481073905331,22.861569614072422
PELI1,13.573151684492084,275.6463906381674,10.898749677558884,62.57001861929224,2.3085628385294633e-10,40.13140816330869,165.89291473836775,103.42355356192716
CCNE2,0.22088782570168655,168.4931608665798,146.9822063636241,40.58483030970309,2.8960549742752145e-11,152.1406290394912,70.3331979593862,3.2930029837258847
SEMA5A,37.15855402692704,4.694400789060863e-11,0.0012322660986087168,119.31951170745833,4.0547319435793374e-11,182.45690099440463,125.59731974059193,2.0054534256763904e-11
CDKN2C,144.1774368192447,187.91838442048837,28.60340573629124,6.470366530238101,0.0018086346829815885,64.77064638850426,2.2977264269941393e-07,0.0003350521568845483
LINC00673,40.7117064550892,54.3357848816252,0.21053390904592423,123.14980869261126,1.1740626788018973e-11,2.195041532878657,15.390526333307394,7.353913734180926e-11
ERV3-1,28.444743704879762,224.3825363639667,94.82916308064117,40.597097673115336,73.84168543582884,26.215487636027124,7.874652762913258e-11,23.698384016470868
NTRK2,22.7512977633334,49.283638947811916,93.52700127777385,39.182718779963274,163.21167883360587,147.34819754656064,9.05583385826248,25.55622161878137
SDF2L1,86.05639013735797,1.1429153863025397e-10,1.5576948360300047,63.64756158812678,2.151751633959808e-08,44.73953309661736,149.09794865300697,15.858900702332683
MAP2K5,18.83351867824256,29.646554089531143,75.15703224510415,58.52821543892386,154.2717212484823,46.91375521997118,88.18651883810242,24.366168044657492
CARKD,96.69986863587147,85.09242325289465,71.00869649329661,52.77363412694662,12.085666046135854,92.71799982325929,6.380061437076376e-11,42.073297810699835
GAA,54.972775602321825,49.05130128366748,1.3531663450175253,36.59690300373388,14.122554644601633,15.615976244184711,220.75849300588973,221.0182155384355
METTL7A,102.63489447847235,0.3655102340565512,85.89637539902135,1.3215144560073287e-07,173.43945277037795,176.26935109281905,0.6113072123277258,125.57146120559123
ETV5,56.043277620711734,5.236873004429031e-11,0.0011679566515486954,68.17562638989705,364.2110509532416,50.86835502712278,0.865296163104836,57.49886043967567
CD276,58.77945246790053,48.767273869962246,0.025784009833867666,90.37026478945053,118.93291573092881,6.845092462558002,152.14119007061888,21.163400875418343
TEX30,55.95895236671362,66.65621546233598,126.87709449979464,65.08318059882579,4.8502200330598594e-11,99.9676694634287,3.316391858822032e-11,42.99945057190372
CDKN3,44.16845360058965,2.363075505076246,118.3335591920399,98.52000672137392,4.3481365879566526e-07,1.6789185345390193e-07,5.382418208017359e-11,1.11640035166349e-10
UNK,0.6696254470101063,0.0555777010903697,197.58437084436244,64.94495340073142,8.687559303014323e-11,31.206905038933964,1.5868887202051105e-08,0.10183713512606747
HK1,18.59266067845832,6.804216886146437e-07,76.06114798473483,71.86540170097088,261.9703578963412,0.04709693701921194,229.46739911985645,79.08862135631423
TNFRSF1A,75.26979899376151,1.4435577265263693e-09,120.61514938561211,4.6152943314379336,212.02888453610186,7.391799132054431e-11,221.69447729568043,136.59011975641468
NCALD,59.79828193875296,103.91173404933718,0.2816036532059715,79.63146809858402,0.0027272338125992057,7.974387561834518e-06,0.0009376446592487478,1.0309104099655574e-10
CDK6,94.1796168814193,159.01361916121087,38.09741855523671,19.779148399067793,1.1414245067404662e-10,83.36365630104054,5.5838278006598335e-11,3.778786655910667e-11
MATN2,79.57691129863734,1.2360273434533005,0.006564377183649832,49.0362800110012,109.62663704781197,64.50750931451488,195.19031688073989,1.2662580402052916e-10
CCNB2,24.238318568610275,57.75218694744471,117.6767773581108,99.5788681541956,7.964835355604375e-11,8.708594076034422e-07,3.974844293849904e-11,7.991345068337126e-11
NIPSNAP3A,4.378343291408554,39.68958644135867,69.03694725606968,44.61797885100084,365.2263563081216,133.52814903779023,0.0021188886415578227,124.55106218157275
CCNB1,53.24847297358007,86.24874271717727,86.8175705856094,95.55537778812963,1.3332027284774889e-10,7.85285399806032e-06,2.479081109291485e-06,5.379964226698402e-11
EFEMP2,77.77644344981697,0.00010160967479836699,0.11625081804392792,43.835088092806295,249.49892250898156,2.6725536856345394e-07,272.1922030857915,3.807426004960215e-11
RAP1GDS1,39.440710050481165,0.33678430970913,9.299600262921052,131.66253325343231,0.42228025947246156,151.0847899794549,74.74495868923205,50.652694605218606
KIF21A,74.46779522627973,113.12871053779925,195.6762866900034,17.968409749900623,2.9218848329244813e-08,47.891038739922166,2.317310914651553,3.1931239251242986e-09
CYSTM1,115.4760573027024,0.0001455400335183007,0.0006693930243015791,61.67941071824221,196.5363663329953,1.5610914221295171,202.2351844902733,38.97485068521842
GDAP1,39.67680875982235,223.49947182742582,43.66421579692229,71.42001706148085,0.0001358824977172488,87.01246414198815,187.26165069481888,20.62145155783141
TOP2A,10.446367695968323,121.8454619111035,126.67956551273588,92.1827292485279,2.117036338468516e-09,0.01437429192913633,6.887151783749438e-10,7.729965981251014e-11
CHD7,3.7819363893609936,172.01809504704818,126.42507496310225,92.42309663587936,8.815216299263649e-11,78.17088040066913,0.023681851677829255,0.3108329585057709
CREM,59.43669821467282,54.139438894243774,0.006237618735127462,68.16786491639431,79.78600948915464,0.009033516161291742,219.39114863674808,69.15991752146566
SOX8,46.70214661426218,232.87501981576557,0.09705535378459455,52.70891880278107,12.538849788900444,122.34588978888608,7.177627297458014e-11,1.2547190253640091e-10
AP1B1,11.558198967786321,41.097487158020456,63.812640229503415,30.075763737234936,8.189082168788078e-06,59.08177919587085,257.7453557005951,201.26231499009936
PDCD4,31.103551034132852,8.880426572340891,88.69416668832419,21.71726659970816,276.5991145391206,42.21799322194339,16.84141284805088,158.28164305536242
YWHAH,15.142352732704286,65.19005887353353,71.67521986118905,65.39771011823866,0.002615505223654183,0.0017803206123714263,178.49208080578418,179.27653280634382
SUMO1P3,52.73209829891005,30.028705758109126,46.937598976240174,16.10105817338789,1.7443775610124545e-10,355.9997224357104,286.8074939605302,67.4233657185899
GINS2,0.0011555592444552384,0.7792844723403966,156.90351052644377,90.42584745298268,1.942265621403449e-11,49.052491426560394,0.004449524930205306,7.875888496475791e-11
USP5,8.31669303561627,0.006834842234438582,322.1257793606809,59.92165403414051,80.06362978340508,0.059286158110468404,0.04654755386351982,1.2733327700287256
FAM110B,34.82929780669387,192.5736567842111,10.896263652355428,100.98562759440894,7.179360196416504e-11,1.6134550520968656,0.07365853698850805,0.0018947492982694862
ST7,12.0132309626002,215.68664414457072,85.19844547835014,63.11984136521167,7.866358698752838e-09,2.6119305175050688e-05,9.235558799125037e-06,7.06097831471489e-09
PPP3CA,52.59819720070446,0.009717966740670023,0.5406677196146259,63.40861438286723,49.670434403699,0.0015027651425793104,414.78398324508225,0.5268453347626225
CDC20,54.061221994911705,77.72982828361836,49.48830569590292,82.4505312566202,6.622258384593062e-11,0.001348592682325076,4.088806782699405e-11,4.418127785858888e-11
BCL6,57.065947543657295,30.918731077232778,102.81915770202775,12.95194057649298,0.08158340626428422,182.71652125908406,306.41040721751443,35.234284100927276
PARP9,119.67768708816206,2.987355239659701e-05,9.05473528464181,7.431505849291834,6.917582884144599e-06,138.69944249742636,117.9050654254402,106.05775615757595
SEC14L1,137.92548999312916,73.043045362383,0.027275243846172293,36.366009554830235,3.6304612329197022e-06,0.00018173493371744973,95.1230261272492,51.77358045577392
CDCA7,1.2998795377844656,155.46784218955722,150.83156402059134,61.0950236009347,1.0506783262393472e-10,72.88009061405006,7.2104245215239635e-06,1.422674190656055e-07
ZNF253,55.09424029408932,273.2235403490147,128.52180641098175,40.448967553450906,3.4816539037834423e-10,76.75678707207574,8.052730698197362e-11,0.05070247706848487
ARID5A,31.378330694749298,1.830190423347084,1.1539578649039777,56.74762729795699,177.18611839901183,59.785220449324726,378.8478988584015,73.95048483593577
SEPT11,91.79940319027598,69.30437764636709,1.3688189126492045,87.14964538810088,158.61342925337775,23.526318263790902,1.1368221959074607,3.5767768777005646e-11
ROBO1,42.59891482107311,180.73579211204424,0.023114827125772088,59.068364803808606,170.13396945224096,80.3531270837333,0.7381124859390898,1.1592788162167743e-10
GPSM2,41.115520386899085,109.56058245541595,25.088354242561905,97.38088536844386,1.1800993837710587e-11,24.77966465551779,1.879167713540821e-10,3.653701690560748e-10
PRTFDC1,20.660368349132842,40.9280859328071,96.88999633384807,107.91749143853696,130.5527346071005,55.096769097296345,6.606632365572385,22.206512459783607
BCKDHA,132.97634382118582,83.0149544535907,0.008516294408176509,47.12191041528004,0.0010479252654425892,112.85745571838538,7.627730921571486,66.90463411877607
PXK,33.209687044298654,41.54343115080678,48.70744136439414,37.700049719217496,0.0006244111332903661,437.5192388925794,114.45955522198189,43.72681557357505
TPM1,52.62727852830233,2.939850534787951e-10,0.00951727043285877,103.2945344668136,182.73899011453173,4.920144595917423e-11,83.64998906127313,11.740675968582837
G3BP2,46.47058319604395,90.85880866635037,92.84731678364308,79.00663365662903,3.9269925820106104e-11,63.85542174074248,79.83479238656598,17.294160375112323
ABRACL,19.101126247476856,90.32588783101224,2.526930121192956,99.44639022271615,0.0013176365952301595,3.6432579786240794e-11,2.9358867118043643,117.78210676063951
AGTRAP,103.10615058615713,1.523370403175012e-10,2.2413008086708635,19.598145925944532,157.34223196684962,172.7051201000583,193.04426042260204,128.75029882189833
MSI2,105.86285285137765,11.625230269533997,98.8693830759254,26.58358930990215,3.41002785085962e-05,68.65454977976479,0.0008437614825819229,1.2558901672508215e-10
CSNK1E,0.2544784639064169,85.03924277652807,223.39086375576179,52.52503236553805,40.35295545192629,56.48732443337352,0.0005864316833353807,0.0021985045975591254
ZNF84,3.906674952834011,91.54608530881697,270.21966237078794,19.438088530146953,67.37992442645734,7.427075379648771,0.0029594935681348067,1.8204900929184083e-05
NUP93,31.84567014247954,79.4716543366944,2.486570630912604,120.70317185801636,90.57302619346373,1.7470044712098878,112.8846477409358,31.244912034720144
SPAG9,72.64643356559917,221.71055566194215,18.07446244669708,63.40566201208142,121.66935411546389,79.65797691069504,26.79371971888175,32.87887429914259
HIST1H1E,51.358894333850536,127.10730407435332,92.03797995893017,57.814230274642135,1.8678170899459099e-10,5.124492045255468e-07,7.613605966144107e-11,1.9941419875494422
C3orf70,47.84316527206554,64.03593057506986,15.984032322751823,94.60594744289877,1.702003105513183e-11,138.5864430210234,0.0018493975813377568,5.192844280932447e-11
ALG8,84.80885025399986,0.004667136121226912,25.4156563517984,72.18101803778072,5.677024316331131e-07,132.67464663155954,293.1150127228089,35.20635131336623
ANKRD46,51.271574562863535,216.2311593733262,35.50240319897789,69.2943979913382,0.5059594611952216,74.80682340087468,3.608963110760076e-07,26.859380068756778
GBE1,101.57275759819186,101.9530178173117,79.32675179545636,49.93180358078623,0.3992613366636946,0.0009704071116428152,78.09940626378221,41.503763652314305
