# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
5.869566323120845097e-09,5.817400424690991612e-01,1.561604335875353966e-01,7.050058234600193978e-03,1.952041258220625075e-01,2.062320041357500311e-09,1.834311563626865826e-11,8.192372692792569688e-02,3.551288628174487094e-02,1.130623061234736770e-03,1.089016185604714804e-01,3.107111069942280340e-02,5.282578232603990775e-10,1.583883363292070551e-02,7.382578005027447092e-03,1.120710718869611799e-11,1.198278754651007803e-09,6.190365599891361655e-09,3.453848807942729328e-09,1.715610530901647696e-02,6.704916840488680551e-09,3.093071294064527001e-09,5.809247945076721643e-09,1.450011636182969021e-01,4.765380065581005520e-02,1.381852673995440767e-08,1.319968207117386272e-01
5.971901336025875059e-09,1.648561469468847885e-08,2.843279616093432050e-01,3.232048007178851973e-10,2.720666455846816323e-01,1.486489345140797336e-01,2.740692390552370086e-02,9.693951896482889963e-02,2.309906317784950897e-02,2.890918912640929910e-10,1.570370322706014510e-01,3.920054764500702921e-02,6.174840157518666529e-03,1.521330979978533990e-02,0.000000000000000000e+00,2.835344938745568825e-11,7.925697770082549557e-10,2.529277964265937125e-08,6.680525652348816310e-09,2.167284998340348675e-13,2.954145318200356097e-09,9.694049851184161071e-01,1.347863093887463962e-02,5.489725088671705174e-09,5.298923954870194763e-10,6.456245590125043976e-09,1.206540863385362096e-08
2.649975308019150710e-02,0.000000000000000000e+00,3.449209436108161034e-09,8.182685462626118275e-03,1.104248706397935320e-02,5.854949623298674050e-02,1.327287021184263353e-09,7.356856130427205797e-09,2.397351647341567499e-02,1.013098054915592466e-10,0.000000000000000000e+00,1.001877126218357397e-08,1.445749517122458215e-02,4.996901274109064733e-02,1.770291949408352238e-10,3.417650270153092226e-12,2.381545729863034105e-10,2.837354073635654900e-09,2.348635174700458572e-02,5.418302820850502688e-02,1.405222640432731479e-09,1.151997645649243535e-02,6.152562250047351189e-03,1.214667816145423157e-01,6.107898332410568315e-03,6.846011276779685462e-01,2.584657040538993478e-01
3.589331935063952071e-08,0.000000000000000000e+00,2.487363811557759263e-02,4.758137577406190568e-10,6.287887313345491558e-02,2.503219578882667338e-09,1.739580107130915820e-01,2.653662414474649255e-03,1.915941138471836946e-02,2.542648486051231338e-02,9.236275913184470443e-02,0.000000000000000000e+00,1.715608684312541488e-01,1.795577036930042225e-01,2.421907391473236346e-02,1.894818422322182977e-02,4.277902906221558613e-10,6.169077561811598942e-01,5.321019952358948583e-09,1.751987962313763039e-02,2.267164171884363366e-09,3.123874764999362985e-08,5.123620168267868126e-03,6.937053746863017060e-03,6.853223596417733210e-03,1.050214993702624881e-02,0.000000000000000000e+00
1.425979993285218517e-01,0.000000000000000000e+00,5.077930768418149610e-01,2.256613059352627163e-10,1.221330607163547965e-01,1.478853852146840887e-09,4.250522045232131934e-10,1.362860399069018846e-01,0.000000000000000000e+00,7.061720594708016663e-02,2.544759675372252339e-01,4.746715895351381054e-01,6.896046503539788874e-01,0.000000000000000000e+00,2.102123865387411222e-02,1.402866709053686711e-01,4.904355164117073699e-10,9.708481863246389010e-03,3.937904420902262059e-02,5.411183024518159292e-14,1.168696123606845494e-01,1.698445910032054657e-08,2.969688732235646524e-03,7.118638956975052723e-02,0.000000000000000000e+00,3.677302595560376329e-13,1.200259885841300290e-08
1.796551292107922970e-01,8.887943932452470330e-02,0.000000000000000000e+00,1.810015965105245817e-01,1.315583238027340005e-08,5.646060928443432519e-02,7.354860907823190797e-01,3.324273295387659144e-01,0.000000000000000000e+00,1.776560315428508396e-01,2.816662575699839244e-01,3.699508950310563260e-01,8.119064817835773551e-02,3.530470107205157387e-02,1.081719502797353349e-01,8.057189044438697323e-01,3.427953243681283180e-01,1.401429868994994998e-01,4.857555601919790423e-09,1.166067677727821578e-01,6.688409582188257207e-01,1.785894574085363298e-02,9.033471798176749834e-01,2.284078265850462142e-01,8.873885452865599710e-01,2.356808692686590979e-03,6.095374503343963246e-01
1.505122150827499505e-01,6.736728927039960235e-02,2.684488361510587937e-02,1.300291610470429848e-01,1.529614750883368013e-09,1.516985594865565522e-02,5.619981706750287742e-02,4.693210661598642280e-02,5.012346164366524720e-02,2.219673826896095270e-01,8.242998434056729440e-02,8.192594843313533159e-02,3.701149715856798944e-02,6.242509184299788183e-01,7.627501328963791349e-02,7.166384872259070997e-03,5.694077159642471631e-02,8.801632828949249032e-02,8.671623167417146227e-01,6.228419366613254654e-02,2.142894064544161592e-01,1.215929533083064812e-03,6.892831152069385514e-02,2.554122650283048301e-01,5.199652424779155346e-02,9.828114821652116084e-02,0.000000000000000000e+00
5.007348555629572706e-01,2.620132124503617432e-01,2.781413550954340718e-09,6.737364977205261285e-01,3.366747929940196449e-01,7.211710979754502038e-01,6.949155760880271378e-03,3.028376082742604836e-01,8.481316610386063770e-01,5.032022715083108722e-01,2.312638058930600524e-02,3.179898637469269224e-03,2.084021079569556673e-11,7.986552063116879319e-02,7.629301456799636449e-01,2.787985551230261552e-02,6.002639008882180160e-01,1.452244124461025687e-01,6.997226698930823774e-02,7.322500254201552705e-01,9.634624454697074116e-09,1.118348765923256091e-07,7.629576323937658867e-10,1.715885143474710772e-01,7.351117656246789632e-09,2.042587452006572601e-01,8.319581711408273438e-10
