,0,1,2
ANO5,7.9213267257318005,1.1664116850291228,1.2682408681791886
HLA-DQB2,4.129040058719605,7.863003801820365,0.42979131566564427
ULK4P1,0.0006758869284603349,9.959355290646242,2.7867004659391355
ULK4P2,0.0006891288558477051,9.958297539560968,2.787984456494463
GRIP2,0.5756407757623052,1.055243726835773,2.752002805516236
ZNF804A,8.889192574017041,1.3022810385922254,0.7879825550520242
KIAA1199,2.3944309257132904e-14,0.6587780792550847,4.980277927460167
ZNF728,3.2113516904009067,6.562914911909736e-09,1.3836506343900554
CXorf64,4.207974788082772e-08,3.350634333767862,2.693185417876254
PPP1R16B,11.6674893760187,2.69657241810663,0.1882589775141601
NPAS2,4.1599497877836926e-05,2.410541252517769,3.8899573389201425
GAL3ST1,11.51597612550633,0.014240340946354712,2.719391419853556e-07
HOXA4,3.580765251556078,2.4407657213517254e-07,2.62630362436527
LOC100499405,1.3052264444057673,15.176042705876364,1.6261569081970464
MAGEL2,7.208590143138847,2.837890582652255e-10,2.243471980684635
CD300LB,0.963220898650487,18.301411467436495,8.570962098954535e-12
VWC2L,4.946085514366083,1.9353764200588177,1.8478739919145806
LOC151174,6.369480124473311,3.2144698119148583,0.324306326376734
EMR1,0.0006743732837932308,17.61132792879091,8.082521215487995e-12
CLIC3,9.936064573213004e-06,3.4314080676726273,1.6258681519618623
CNTNAP2,10.940048830703015,0.00857756728811608,1.0161979906243694
GRTP1,3.9053547857780107,5.4221527852909546e-11,3.1629879827544904
GPR126,2.536594239235811,11.361576241143457,0.6868286035324503
MIR3650,2.8156220553542592,0.0003347984207179978,2.696759516072154
P2RX5,2.947899664613889,0.968804827426741,1.3602181186026714
STOX1,2.690023092929764,0.0009358683925361476,3.7764072929753763
LOC100129518,3.362363110475484,1.5461729654381942,3.3077667675745057
IL4R,0.33135124484099554,18.427982260216858,0.20275015093975604
C21orf37,7.933181911766933,2.8224962482391422,0.7302644009274432
LOC100287225,9.929501243465774,0.0008976186133069235,1.1801729027774546
CD200R1,4.7246962381918394e-05,14.377296364730487,0.0733164146214375
UBD,4.706666324174895e-11,1.620880460684174e-12,3.3914025237668017
PLEKHA7,1.7345615964656453,1.6070371609741716,3.724806507948784
PPP1R3G,9.347798854474721e-05,5.980766296393289,4.102052759979619
C10orf113,2.1242442129852366,0.0008856961977682769,2.598303335093472
WBSCR27,0.15401566192267974,9.095281590528801,2.2566354577758725
RIMS2,4.9935874016921655,0.5450294715810435,1.727015314854793
RIMS1,7.004573870040241,1.718922729167528e-05,2.08207978792513
BIK,0.0011939042209672516,12.868507191096068,0.9325695750581608
MECOM,0.9082235498114097,5.710929724781968e-17,3.3805234069030874
PDE3A,0.3044697105455435,0.0037231713937379294,3.327232980233894
SLCO2A1,1.4205557915755067,2.7151084635840428e-05,2.290104478496585
MIR4712,11.243396632429475,0.0003814103995288471,0.7540235392722554
HOXB4,5.129397737404791,2.608496622645909,0.7116508541249065
BCO2,2.8505992560318067,15.81037877825008,1.197693940670984
CADPS2,1.5295805200251373,3.6507093728122323e-08,2.8176616155254552
PLB1,6.78620466304544e-05,16.6448648589327,0.2953213623750379
C12orf61,4.728283205878385,2.6277948657064116,1.6791195523363478
IQCA1,7.185823204754863,2.153178759937427,1.3815557401929865
LOC100505912,4.939244736980013,0.2821121126595169,2.3544738333479516
HIST4H4,3.3675591496715622,8.623050455204302,2.0392726818496234
AMER3,4.363718276872673,5.584617460638826,0.19292615994271595
RAB27B,7.242944997690334,1.5605631881336341,1.6797698016763123
ZNF732,1.5625997043884032,4.05551484608122e-14,2.7211457313057266
FLT1,4.393123521984872,9.433073495197,1.9245410051347585
BCL3,0.004266261701447047,3.2555551109487415,4.142884885576132
TMEM151A,11.009226461230242,3.0104649804669847e-10,0.014384697453778735
SLCO3A1,11.0632761390835,0.803046039214479,1.194670976899463
LOC100130370,11.261405505632789,1.496350751193419e-05,0.04737609754109145
OSR1,5.93797814793079,3.880802225578658e-08,1.5362472429331742
PSD4,0.03166466665994903,14.888746783529237,0.40544976718750647
DMRTA2,0.35985188820830294,0.24067535895068026,4.404737600109258
C9orf129,7.4067280560524225,0.3495301542591662,0.5178142004789671
LOC100996455,0.0014754162524100087,14.179120587582505,1.432402804091397
OXTR,1.1929270808463308,0.7339272323759846,4.2571458305435765
AMH,3.3879373974704783,2.3676143544965553,3.155560128968128
TSHR,2.9065103761312745,10.708173813709696,1.1183988347059046
SLIT2,4.737023016342398,6.450543477754953e-09,1.321331777575316
ELOVL2-AS1,0.0724864344364585,0.3808678608889019,5.299551061465788
LOC286367,3.3928717240126076,12.310147088837018,0.9525741873233307
CRYBA2,3.8508935300873244,3.6542147275835275e-08,1.5114489485706588
FAM201A,7.300888025977164,6.053795957003641e-16,0.5475612351683452
CDC14C,3.574458677825868,2.120311059337484,2.7529673064225575
LZTS1-AS1,0.11335213085079557,4.139700890930952e-06,3.3293236893100553
LRP2,9.742981805062865,0.004494062494219438,6.403103597593706e-07
VTRNA1-3,0.0019754765298102077,2.756031326629666,2.6650999110276863
GPR133,0.6698696452001053,10.002899843651518,1.2820020240437404
NAT16,6.795893605246793,1.2335224529009146e-10,1.6235689081329738
CCR7,1.025408098552845,4.526715227163305,1.944476841329607
ABCC6,3.897750727210078e-05,11.056077301698704,3.120597792234465
IL7,0.4257178943349682,4.892195014549478,4.047463755632443
ZIC2,1.595422279526495e-10,6.925952335115979e-09,4.282105661070917
DSCAM-AS1,4.988658451878864,3.6028679220021167,1.1111677775587694
RANBP3L,9.90284989431358e-10,8.632812869926135e-09,4.2416645754912885
PMFBP1,9.847253188647773,0.297939237647228,0.00012584556396261063
EEF1A2,5.521737742207576,3.214895237387326e-05,3.3899036707423242
C8orf48,5.233592898751389,8.643153011271048e-12,3.0386540643713955
ATG9B,5.522587350427012,7.195535007955984e-13,2.763452163195841
PAPSS2,3.92367539298991,6.58716180771348,2.9611930716665626
RASGEF1C,1.4879060655523122,16.077373074403305,0.11956941920186237
PLCL1,11.060702689768135,2.4256393916782626,0.022025846883371072
RIPPLY2,6.644893754844733,4.979487728731988e-13,2.790070200204303
GALNT3,2.1555961043983847,7.271620258880155,2.6770583479416694
HOXB3,4.766355874743439,2.9590080833124555,1.7902753143462935
LOC643923,0.03809776758449289,3.86409366775418e-09,5.003359164054196
TEAD2,3.828396387245383,0.00024875162988705887,3.302768626935371
KAL1,4.018191271249249,10.553233444669923,2.2214914816497155
NPTX1,0.9247224855691387,3.23143460564306,2.905058669761467
HPCAL4,2.8491486295353767,9.560125344196836e-05,3.37827410557157
FXYD3,1.3753307479232333,6.807711749686228e-08,3.1179297651336677
CRTAM,0.6269830522554547,15.16485171816981,1.651145545594814
PLIN5,2.9308940938311876,3.4234534753951564,3.640976995847058
CEBPB,0.5211342064860287,11.964115265166182,2.7426594259468007
TGFBR3,0.1018658384021387,2.9566165998332417,4.609725600555063
PDE3B,3.4633306736477936,6.62722632594614,3.2113687513714497
MLK7-AS1,5.7699843265833755,4.944289242350758,0.8479621732336559
CDH3,3.3610256491655064,0.00034508311283100934,2.3979071982390088
LOXL1-AS1,3.0825188432109907,0.4645341136128454,3.2872544675044306
PRH2,3.7319376187520983,0.2614454972509271,3.756990821883318
TSPYL5,1.369626013532838,4.434917514156034,2.264461902178671
ALX3,4.645558704970866,3.017277722637184,3.142210461148475
CYP7B1,8.547824291686581,0.04183530639644193,1.638917580162176
SNORD27,9.309179540262624,4.00780835383831,0.0004696983747225908
MIMT1,2.7874383373186182,3.032844085810158,1.989546568489602
PHOSPHO2-KLHL23,8.078774330658982,1.6329382751935422,2.3017992809732037
TEAD4,1.4861176659685915,1.047275903628709e-10,4.102152742656283
ST3GAL6-AS1,5.7695435907119075,0.045446039356857384,3.1306031200004147
PPP5D1,0.5592816408726493,0.0678379502808235,5.3960168346902915
LINC00612,4.413874813299764,5.458233700546285,3.0296556637834438
MIR3652,7.253971230657429,0.19954655188818593,1.2742037108507178
SLCO5A1,6.996270019400947,0.03792610109887158,0.008025397370879038
LOC100133985,4.451863424044174,1.0204539967831252,3.6265202674809816
EFCAB3,3.630159144137002,1.107265562313071e-05,4.015402917448454
LIMS2,6.051565985874568,0.001938028526286264,1.2477263779522878
NFKBIE,0.6342190756394714,12.246435073323461,2.883715657881261
STK32C,6.343600039391037,0.09065203273122888,3.0383107575225425
SCML4,5.963162091017541,5.879593791324538,1.888766752834975
SNORA62,4.700861362749296,1.3274969867230066,3.0746700274478735
NDUFC2-KCTD14,1.6935931131819746,4.610439379870551e-10,4.514419799201145
BAI1,3.3604999115739953,3.3305281136174154e-06,4.06990615760609
SNORD77,10.140524218916353,1.9369816323355513,3.47406602200082e-07
VASH2,6.171430977457257,0.00832889144405635,2.4991721105708335
LOC100240734,6.188858014241391,1.1826251213719177,2.6239825796157032
NCR3LG1,5.062417987112361,2.910816800031554,3.3912670457194567
ITIH4,0.6672297230350204,13.153474853932437,1.9171972025068937
MDFIC,0.6233956607958079,6.321901738469697,3.849561371251087
CLEC4E,4.698544355855383,11.044397818873474,1.4137634854961374
ZC2HC1C,3.922250659030357,0.10626230278519708,3.413174655501731
DGKE,3.752367487109481,1.3233746263734707,3.238914826155103
COL22A1,3.167371894988687,1.5397121538109566,3.6987991314814552
DERL3,3.378381062761732,5.900051155509297,2.9677744308714513
CCBP2,2.581751109919414,15.84381908067542,1.445357872950095
SLC29A2,4.355627521934448,6.408299796534986,2.5676466143951777
PRIMA1,5.147405218000899,1.5071660651511408e-11,2.8293230933713303
B3GALT1,0.04109500961745747,1.4510739278135213e-09,4.4278407064416205
JDP2,2.3903176647279007,13.496886454277497,1.6181268928557573
HOXA1,3.9273915670431694,4.9614544529094475,1.7230278521848004
TRAF1,1.8709590011295651,9.308930362513781,2.9694605028836762
SNAI1,2.8696621139414824,6.537898627047105,3.1061704883424683
RAB11FIP4,8.820698886299786,3.6769538980575245,2.1273874990688073
ADCY2,1.482506609730194,0.09622251531752381,3.3818073481283975
SNORA1,2.676120631008527,10.461022621223954,1.4147146848969399
FAM20A,1.7330774630468746,13.414065607361426,1.63269374432965
IGSF11-AS1,7.324996299113733,3.2317140984040707e-09,2.4224596132402407
PIF1,5.077579686626458,2.627047844061029e-11,3.473878609123104
MYO7A,3.2541082262773537,11.68801161539672,2.0286796160989202
OSGIN1,4.7948363050006275,3.785629636824396,2.819157912104662
FAM154B,2.966825814326279,1.1501287202971546,3.92660156858912
LOC100506801,2.0344109422249006,0.2950448723970342,3.327813647685793
DBP,0.3184787634761915,4.369329376214252,4.900075950574366
KIAA1217,4.286945696396247,1.9075726571995242,3.926735184581109
CD101,0.880014068813147,4.6064357916315775,4.000251720209518
SPTSSB,0.08042691389289873,1.9153748972833944,4.157727963200015
ICOSLG,7.8197820724732665,9.232634671219378,0.02190781731599852
FLJ34208,5.7721900340151135,6.149581356643085,2.858713819035229
FKBP1A-SDCBP2,0.0009716934297917787,1.270284757335311,5.163480180537232
S100A2,6.389039521077163e-13,2.078289335311817,4.528704349326385
EFNB3,4.631347254806856,0.6284858579252282,3.153094344124482
SNORA15,6.079918120241288,0.006760145643162133,2.77046415801294
IDH1-AS1,0.08788392000794205,1.0409792566403162,4.037563194020498
PIH1D2,2.8124663513796766,1.0992313932454905,4.788308707463478
F2RL2,0.3324764086544996,3.6501685096133643,3.9597985293700018
ADAMTS7,6.005439936683215,0.013123967463475765,2.5872319716567906
RHEBL1,1.984529502415677,4.598912743713661,3.6680171906295476
MMP11,4.032977076750303,2.796816967102585e-13,3.131459258964244
LOC100144595,5.234157489223946,4.141714646346451,2.0733930618075105
C1orf145,7.6164214390572145,2.4356152309923926,1.7104022294133314
EPB49,2.84527323970043,0.38405456866665266,3.1984177403447167
LOC399715,2.631009189441925,12.324497287923766,2.6309116619486166
MYH7,4.727718738869244,0.18704867349769183,2.3058342659442568
RNLS,4.487145606337004,3.006574733993635,3.823689944168058
FLJ12825,5.270126772860268,0.5361508119126913,3.9719826811840004
LOC389705,5.262159525930585,2.5692476740534564,2.3338402317058766
CHADL,8.844997789302916,3.9665209286699987,0.9566557856515474
TMED7-TICAM2,3.3214993145507052,5.0504040958573,4.086366519970101
ANKRD7,9.185410371483345,0.00018122610256508432,1.6912606361858569
DLK2,8.52553480648761,0.032266788624623316,1.213370986661879
ACACB,1.9168756710577675,6.0420565087919105,4.117473810117924
SNORA24,0.6976242208963641,10.939222588049473,2.193660283940911
ZNF396,5.382052887048331,0.0002001287089115628,4.1027518089692645
HDAC10,1.9584939837656337,2.275425234852334,3.1080879738884404
SNORA72,2.3097821910959397,1.2322123359050572,4.446658178945256
CPEB3,5.7989212791479,10.112883211409597,2.3726053388900348
CDON,1.5122129712252508,0.21183685501566218,4.207927549213661
SNTB1,3.6198458916996255,1.6482336421013253,3.8816867218915805
PLS1,5.625164229372227,0.577915527021644,2.8445707675486553
TM6SF2,0.017053719279283105,2.608654606560595e-06,4.666969569965567
RIMS3,7.225927307308851,2.2222860417814156,1.403726000514704
PITPNM1,2.6588953415292167,9.083610636450034,3.701528000469291
SH3D21,0.04967572641314969,3.8294636067047474,4.385166512682529
DOCK6,0.24503513760662382,2.207750830621597,5.737494926778534
HFM1,6.139225007080493,2.8439381235790044,3.3852121085754936
TMEM44,7.107997128416942,3.037719641483472,3.1283500638548443
E2F2,7.840778579531122,0.18706188363912052,2.9755683374743347
RGS22,2.634220120149985,4.439652827213119e-12,3.7528137527292262
EPHB4,7.213619457406918e-05,3.0348737245379818,4.137361584174181
HAS2-AS1,2.831966255370234,2.5293596334088974e-06,4.521306129362504
MIR4647,5.09907061181112,3.634370810980997,2.31533037337193
FLJ41200,4.417557161367311,10.667273378305245,2.302792058546703
TEKT2,3.423035407784608,4.2206697966527414e-10,4.580371519195158
RAP1GAP2,0.9358769475003504,7.933280711358418,3.359030147988866
STRA6,7.237133725789378e-09,0.004020945501288239,3.2314919039383962
CCK,1.588172232121817,6.423623984446359e-07,2.1881967092997607
APOBEC3H,1.40591633830832e-18,9.070327147492483,2.0297790647559055
VIP,4.465865526130542,2.324113811277153,0.8072230914406523
FASLG,9.948558385796705e-21,13.999899575610446,0.8806982548996339
PRSS56,1.324707394961354e-09,0.005610183909466116,2.7325300605284726
GPR124,1.0874846722998416e-15,2.62166210139851e-15,3.2609410221884314
LOC100130075,15.437373126845255,7.463099004250623e-19,1.699322395518221e-14
PRDM16,2.740918434129355e-07,2.0662365093087812e-11,4.584895709300684
PXDNL,1.6961781323296403e-06,4.934216463607745e-13,4.457834171381362
XCL2,8.186504019184782e-12,5.7017741225576275,2.139570062036098
CLECL1,1.1180206912145154e-09,29.92125907522258,1.5038433587676507e-13
MTTP,1.4084640928321546e-17,6.169053418876719e-13,4.703778404458864
ACPP,0.024862488273439953,32.16393861131119,0.0001772070011839065
FABP6,9.61040709604584,9.831821293175357e-05,0.0005891339327818206
TMEM52B,0.09209464122547684,33.4736528146418,5.927149118060748e-06
LOC100507250,9.038076964005738,7.456224609898296,2.927506968069899e-09
HMGA2,3.1887978423277716,1.4255443304569833e-07,3.1637042200784156
ZNF257,5.380027507321355,0.005576929528030821,2.8427755762132487
TP53TG3,4.2394230081081075,2.947703004695376e-18,0.7152192017389218
TP53TG3B,4.2394230081081075,2.947703004695376e-18,0.7152192017389218
PALMD,1.2760175996100036,5.452775063785634e-09,4.1822115245845914
SHISA3,1.9791264013019516e-07,5.561348895557494e-15,3.423070083767131
COL2A1,0.005111995612221654,3.538123951457189e-13,3.587246506580051
CMTM8,1.7313172875751741,1.855644079952832e-16,3.2174132282618024
KCNN4,1.1281195071207497e-08,19.36526111539475,2.790784220922712
VNN2,0.9607643397475891,31.499649891443944,1.889901251924081e-06
CCR2,5.288013458861934e-08,25.479804647706352,3.6369842997903303e-11
GPBAR1,7.231105950590242e-10,26.207101000549457,2.4799526634053525e-14
CHAD,3.5720154888539146,1.75109842406079e-20,2.2878747172376266
SPNS3,1.5972617032065502e-09,28.535591543496015,7.160307104091785e-14
MRC1,3.9848903757514558,21.3616164303888,2.417685223879896e-10
SLA2,1.2073055869663305,6.743395353448657,4.506529463511625
GPR132,0.051447084875290254,31.266008894871366,0.03418831757613008
CARD11,1.88930830402245e-05,28.969061438084918,0.7157785198728076
TAAR3,2.5945710345998036,2.533131411358619e-15,4.700414496649805
ADCYAP1,9.604136939273948,6.256004559456815,6.1563535241717795e-12
KCNK9,0.4145241171762104,3.9194297684683356e-17,2.8716075606386733
PIK3R6,6.871895283085735e-09,29.018407229259047,5.0768038705967156e-14
IL4I1,1.9854822581694438,32.29207276544413,0.0930412173159488
KCNS3,9.750845338250032,0.006912945670113461,1.678377088878277
AQP3,0.7664484632452452,15.233539499942502,3.682714768568644
CYP2S1,3.623650020619856e-08,24.365963818731448,6.922070172999664e-06
LRIG3,1.6656073402156084,0.6773044577500668,5.960340097445744
TAS2R43,4.929065959590809,0.0003433081436780727,2.914708257148935
RGS14,2.004313107283291,20.681170404151437,1.9262959851177117
FLI1,0.0021336597783379054,30.096263662602247,1.1695994149166398
NFAM1,0.0019664315505319202,30.342817990842022,0.2646939179491628
HS3ST3A1,4.731887899558226e-18,4.84702013149511e-13,3.785311888968432
MLKL,2.2442060993344767e-05,30.728408590220802,0.24373259513425932
TNFRSF10D,1.8729077234118976,18.504680207106247,2.878096385199107
CDH18,4.7393660623031,5.981430605850607,6.678276522676796e-11
TESC,2.9831398493150298e-05,5.049120628014416,4.218081721568029
AIM1,0.030244639605474848,10.22426104503607,3.8210814228165497
TFPI2,1.2520005265860472,0.9432375555057019,2.5992708998446368
CD27,1.5488782125011105,14.390519960822106,1.793413742779144
PAMR1,4.366937826028678e-06,2.1774731571876123e-15,5.067076389025042
IL1RL1,8.860896362605632e-22,22.421973614488106,1.016421873768029e-19
SEMA3C,13.50878293767954,1.2903351227794497,1.8873943137347629
TRPM8,6.3356737897176485,0.016187839599197038,3.9191434363505335
POU2F2,1.1337826960769362,28.75913292288607,0.08006163206183743
TMEM196,13.489526183998095,8.050047556808514e-09,1.6821975885737934
SLC17A9,0.007233763006783049,30.610434187112432,4.6707297840093386e-08
FGF19,0.12270145197738418,1.4961209112352502e-15,2.9593041018648885
CEACAM21,3.474955314427779e-08,29.20769871113185,2.55376149003023e-05
SLC17A6,11.21009690562361,0.0034971866515005404,2.393698776256133e-07
KRT19P2,0.7447507390495018,21.215789861061626,0.171665239441105
FGFBP2,0.8888187892666491,6.979469497090339e-08,3.3939514673583275
CD38,0.003432731387154033,21.561075065806836,1.0979114569771948
GOLGA7B,0.999129719425911,4.0648044230841723e-14,4.099821441425996
CEBPA,0.001352576944613776,30.196653424957738,0.005421804897373933
RBFOX1,2.6940096158017197,2.6865730884886428e-05,2.6629670026041814
MYBPH,2.216869535088363e-13,5.870991892907478,2.861507851182666
CRYGD,8.732643656123626,8.39516271909256e-12,3.3278824182654194
LOC643529,5.993877583288937,21.15867360276127,1.214237744440791
PODN,3.0571280230909688,2.2440387674719435,5.62956652743915
C16orf11,4.0182125605329946e-28,2.2248074473984666e-24,2.372453859248591
C1orf192,3.485486092458015,0.0026424886658476562,4.146823614000125
KRT5,0.06547260393818781,2.1562299674887993e-13,4.070432787003058
LOC158572,2.41543194629374,9.270933645274051e-14,3.667669938863307
GPRC5A,1.2080490256898575,4.47939954904047,6.0479279038127745
SCN9A,6.702653737025549,2.1441272388001003,2.1494743009181962
PAK7,17.1639518656583,0.000404586568481856,0.19141237108259618
PDGFB,0.35044282298889745,30.93925619821389,1.0330328481886524
MUC4,2.6673622094202654,2.9293440851007687e-20,1.9559479069136547
ACSM5,0.4249107924362123,25.585429086255814,1.7772767554405617
COL24A1,0.7980140242844136,4.066410411888922e-06,2.7266059975061983
LOC389023,5.574120481307191,3.511097339882831e-23,1.6566501218734486
PDCD1LG2,8.120216078963797e-06,26.97871822136019,1.11341677645224
GPR18,0.43980046591958,25.09210050323857,1.7400235736427387
SLC17A8,10.252720097147852,2.284153230720996e-12,1.193779296813674
ACRV1,9.55195597934798,2.5774560045230002e-14,2.8653286211777997
SLC15A3,0.0010379568715807338,28.967906675370067,0.6517686897639281
SPATA18,10.87304770823441,0.09292136460908072,0.7810171095289667
FCRLA,11.473330114557525,6.564275391650815,0.0003340837401674186
ZNF165,0.19045133189503743,8.403565671497706,4.054199066656488
ARHGAP29,1.576158904093164e-16,0.008926045439057149,4.233751408943753
SLAMF6,0.000803821895881241,7.284850150248798,2.291253389984041
CD72,5.137459326760862,20.608093806230148,2.055729276801707
PCSK6,17.349616868178572,0.04863628979178761,0.0690565756762126
FAM150B,1.3773928564409246,0.47642830623531623,3.8948773940123433
COL25A1,0.08865178835969899,1.5480549833533528e-06,4.037998067516666
ANKRD20A3,3.9784728339913245,3.006683725424267e-05,4.437633872917706
