# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
2.922639343568071642e-08,2.283407140488108444e-01,4.202155517629625470e-01,1.412495377071861125e-08,3.471023284518508500e-01,1.183700039760283984e-01,1.409980932790421380e-02,1.378898288904625014e-01,2.537446055601585634e-02,4.072923414934984892e-09,2.283539833808879704e-01,1.233066592191746358e-01,9.189955475051957146e-02,0.000000000000000000e+00,1.187193722765698581e-10,0.000000000000000000e+00,0.000000000000000000e+00,6.179843949480749086e-08,7.531555982809697492e-10,2.067291077504255115e-09,3.298924611694074662e-09,8.459105456029962777e-01,1.421654964466645714e-03,5.470786978992928096e-02,3.717394045567733781e-03,1.481917263282780186e-09,5.459525554347675197e-02
4.417510014371268112e-01,7.716592838753472128e-01,0.000000000000000000e+00,6.236435912450747354e-01,4.700637693026051833e-01,6.771997365856020634e-01,2.849203097314872285e-02,3.038233791867509526e-01,8.073726352986335675e-01,4.502874916891710932e-01,9.323350721437238808e-02,4.731196808294909665e-10,1.052215475409858602e-09,3.039022427977213225e-01,6.634210183243421932e-01,4.680297360492554668e-08,5.223952664016684455e-01,1.801998482753994490e-01,2.559625930234910585e-01,7.152402377635561637e-01,3.654846533894415779e-12,4.697505730879934106e-09,3.984755120507136802e-03,4.569415151022919175e-01,1.049962783491369261e-01,8.166031459601148512e-01,3.130961498048655534e-01
3.890095749085984989e-01,1.962644965284012306e-11,4.442732250462722576e-01,2.179706102531041578e-01,1.150406886867696848e-01,9.416457294423864754e-02,1.100093855329390691e-01,2.494222626087871097e-01,1.472464471156240129e-01,3.724943210303574004e-01,2.728936727624068914e-01,4.994130139067470275e-01,6.691047167538926033e-01,4.005273114850844696e-01,2.176099605751134758e-01,2.572835530541656701e-01,1.723625408367789047e-01,1.283181046638567080e-01,7.076840338627946592e-01,1.551745995013601720e-01,3.826173305698680749e-01,9.694237300798197944e-12,1.484855100712645093e-01,2.329617886434869889e-01,5.418788841380123983e-02,1.438789563645762626e-09,3.771721492495613936e-10
1.668497337773506006e-01,2.525519224190889773e-11,8.940539796471916323e-02,1.583857787735945821e-01,5.117048344340030428e-10,1.102656856548194370e-01,6.993596344319169544e-01,2.998512198136451534e-01,1.307966337216512438e-09,1.519752185766968522e-01,3.128275949131562039e-01,3.772803262489065057e-01,7.232014782855344937e-02,1.320093475325648524e-01,9.629444681994768496e-02,7.245933162242974568e-01,3.052421927615526220e-01,1.624986058859372584e-01,3.635337169193880030e-02,1.135962460014591918e-01,6.173826593576577926e-01,1.540894494562719541e-01,8.435697594417078671e-01,2.421605266386497035e-01,8.314414705810074802e-01,1.819251202325017913e-01,6.323085920937741022e-01
2.389660650530637653e-03,2.030960259880310796e-09,4.610582522604589339e-02,5.603272621114427678e-09,6.779321304706954765e-02,8.393115535225164279e-10,1.480391397340910797e-01,9.013309500354393933e-03,2.000645572176015796e-02,2.524296463085123551e-02,9.269124172917667104e-02,1.520522228957960563e-10,1.666755796148190194e-01,1.635610981846293277e-01,2.267457416187721592e-02,1.812308391856311263e-02,0.000000000000000000e+00,5.289833793763670799e-01,6.686198938305855692e-10,1.598891466633343625e-02,6.769894706379862836e-09,2.335316435917683371e-10,2.538320402053708628e-03,1.322829982564209181e-02,5.656968610486695116e-03,1.471730886676481023e-03,2.180711474752209015e-09
