# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
1.566088873070429349e-02,0.000000000000000000e+00,6.607013763964465769e-02,2.914670208019755806e-11,6.640785124924822314e-02,3.142078825778734410e-12,1.375611442045334420e-01,1.576345866783050373e-02,1.880467895763378652e-02,3.670594694544432324e-02,9.776800035079996620e-02,2.188323207499955070e-02,1.960146763853102547e-01,1.682581074576501856e-01,2.529207615836656653e-02,2.691623323562372314e-02,5.775810623151557518e-10,4.880330285322073691e-01,2.288845847920832274e-02,1.489584312294529346e-02,7.281311650296012732e-03,4.184351706459666045e-08,5.531486240556260196e-03,1.875297414801310042e-02,3.197388896951405737e-03,1.106761686938933246e-09,4.929678026979186647e-10
5.242829781666892286e-01,0.000000000000000000e+00,4.807854903405689440e-01,3.624259956771326285e-01,8.693244233106030283e-02,1.997309089470988008e-01,7.950666185599605251e-01,5.249906925373060140e-01,1.321518332487425229e-01,4.860750500688810760e-01,5.505712778738750535e-01,8.524643641388739423e-01,6.989080966093286218e-01,4.730433917183973769e-01,2.985256457749299042e-01,9.627900861596835336e-01,4.687439908833060387e-01,3.053844844023924088e-01,6.608409095173485293e-01,2.624047652270538045e-01,9.867505615505635097e-01,1.591288495562221128e-01,9.732756313682039417e-01,4.458188121659001912e-01,8.783586060589381184e-01,1.704197373159776208e-01,5.883728483405781251e-01
4.600561331026064571e-01,7.934003407105320038e-01,5.697058796928190783e-02,6.375739940851510301e-01,5.270967166526401293e-01,6.930368915174910383e-01,5.545064302860410604e-02,3.297260303329890285e-01,8.261891603826001518e-01,4.772189998451351056e-01,1.388347575807722389e-01,1.443015593570246166e-13,7.068776605718074031e-11,3.563887702582122508e-01,6.761822780326843807e-01,1.029368060469290462e-02,5.312560070159263459e-01,2.065824848771444788e-01,3.162706320030791995e-01,7.226993906695898806e-01,5.968126780758358819e-03,6.649352765077742866e-02,1.957112420332633718e-02,4.834328880146712693e-01,1.171421168563328563e-01,8.295802592511328788e-01,3.612920132983386545e-01
0.000000000000000000e+00,2.065996592894680794e-01,3.961737840505044628e-01,1.020856954979384332e-08,3.195629897670513864e-01,1.072321995322682159e-01,1.192159420690197015e-02,1.295198184618744641e-01,2.285432741102364981e-02,3.140539469777057361e-09,2.128259641945526581e-01,1.256524037859822474e-01,1.050772269346734317e-01,2.309730565740220586e-03,3.401909765566138261e-11,0.000000000000000000e+00,1.523186595049784920e-09,2.188255818575928795e-09,3.639575281106271643e-13,9.804110189193893662e-10,1.838214549519786739e-11,7.743775809494833906e-01,1.621758187913530710e-03,5.199532567141545991e-02,1.301888187777638668e-03,2.326127626314951420e-09,5.033513786811529001e-02
