,0,1,2,3,4,5,6,7
ANKRD20A12P,170.8866841003615,118.70994338991318,1.612546741160151e-10,2.1697734569174666e-10,156.1322229566777,4.167266443664085e-10,0.05265888101784831,2.3271135215556188e-10
PPP1R14A,761.0637520066084,2.479706290335806e-10,3.257865209129965e-10,8.145612453338202,38.85087315192493,1.1722692804956534e-10,19.267049100372294,14.98359133974253
XRCC6BP1,0.006526394515095928,341.61365689503424,2.4611979302697896e-10,1.0006199507198545e-10,4.364641195026653e-05,0.006183872022387077,1.1087505310607231e-10,1.182801863413628e-10
CPM,133.1510301007046,385.7104378267595,9.375212553974803e-06,100.0823273124717,2.2971187379111948e-10,0.0005156880273728667,51.7738754058346,2.4363436318316667e-10
PLEK,3.5929099755817003e-10,102.50188311981194,1.6270479493324433e-10,344.27915227792005,1.9664064672533597e-10,1.1249906054913326e-10,280.19489974509077,1.7835599262661424e-10
SERPINE1,1.2537996350068663e-10,42.62042185210246,48.55577318432932,330.4082953963779,48.821939014073656,0.012652153317809686,7.2740188050471515,2.023446831947448e-06
DIRAS3,1.1520348234107886e-10,1.0308486027729145e-10,58.02770151404282,633.501752578617,1.8847851691493512e-10,0.00478028663233549,2.0181684258370357e-10,37.401190051682754
CHL1,1.1430638355199598e-10,1.2390005770112398e-10,23.391413556622368,284.96400118722653,2.5611384779495165e-10,369.93599429740317,1.0830845951730381e-10,44.000640973596674
OSM,1.531031775731741e-10,169.7713793504353,1.279129534475361e-10,266.4130332538576,1.9600381647630528e-10,1.0497021112044364e-10,213.4914795003998,1.850116907632984e-10
AREG,0.03179690795690929,172.56235227585643,6.072793504824775e-07,312.8626103750315,8.720497586325885e-10,1.0189518238171188e-10,94.40516050981698,0.042192252463040286
FOLH1,637.1911140167467,2.349923349316539e-10,1.4774981304066952e-10,1.8969652173433793e-08,9.050438735138462,1.010960021800064e-10,5.272078357035628e-09,38.40563704172197
RAB3IP,86.49674936555655,402.6097217718514,35.56790991782455,0.0035518153482482374,0.6331999420815358,2.1534506339497808e-09,1.44891296377875e-10,0.00594744019666593
CD2,1.0137067242755807e-10,1.013816390254329e-10,51.121655509277964,1.0001174755665677e-10,1.1148174287683657e-10,2.595907102313916e-10,122.70525108779304,1.1591804393060811e-10
GZMA,1.0069733156938622e-10,1.329286529611633e-10,52.78168097421673,1.0000000368311389e-10,1.0881248519010065e-10,3.657732203684458e-10,71.19000326729595,1.0448445024307595e-10
AGAP2,662.776040638029,59.96503695554527,2.4646813857869574e-10,1.0148527734393108e-10,1.2667499237953867e-10,1.1012287105755377e-10,1.0210669144651562e-10,1.443236994400276e-10
C1QTNF3,163.8920361130502,5.730882148344072e-09,7.219737198364272e-10,1.1214537851626127e-10,1.8324326140443607e-10,685.4607751297245,1.7122293799463737e-10,2.0150382370548665e-10
PLSCR4,1.2658297650403e-09,1.9312878328535542e-08,37.08564527048904,1.0819163261270574e-10,0.05630666466925248,662.87502447342,1.1272933506039815e-10,1.3397527722315784e-10
SAMHD1,1.4889939866676381e-05,0.02533536523427552,22.041358420806176,0.011670653576470305,1.1486388731568473,85.39582522226488,362.5932345734131,26.137779966292747
F13A1,11.020933106487018,28.41640939492437,5.398010055063198,204.95049224249277,9.242480896555137e-09,6.833084760858778e-10,230.42027311303013,2.7486890693347826e-10
EGFR-AS1,1.6137304365929522e-10,3.864106022312535e-10,104.2698463204693,1.1051252379370575e-10,147.3272006789165,1.0065973974522277e-10,1.5612225567145602e-10,1.3184014369900227e-10
C10orf54,0.004079395501587489,32.198638561349625,3.178375327268908e-07,114.7988527577418,2.138035094353209e-08,1.1543456868524581e-09,334.8408814787563,9.209524640640512e-10
FCGBP,1.5414509070573323e-10,2.9238802426671137e-10,4.324963335674286e-10,186.79980434950903,3.1429797653936225e-10,5.046116350691803e-10,319.2524172603343,3.0779873859719803e-10
ANKRD20A2,1.0052809731075386e-10,1.0041788557932423e-10,1.0996187568659476e-10,3.053585204560546e-10,1.7120752522755933e-10,1.0593237159670289e-10,1.0012195480468795e-10,89.41962060820477
NUPR1,82.16152148695218,1.1137785413937817e-10,0.008115207822827947,311.79325317777716,209.3190739565001,7.762586596232652e-10,48.671069634023475,1.1830693818120017e-10
MGST1,65.40589657689138,1.5663291309751857e-10,1.2019524318698917e-09,83.43129571349871,125.81088174274895,519.3507104850236,29.2422801523057,1.369779640526915e-10
TFPI,54.73777187309318,1.7811308384663448e-08,23.824922431933235,194.15706358369164,131.67332087269557,403.7993167452497,1.0034897397457268e-10,5.945371927223956
KLRK1,1.3282094503551253e-10,1.0789316525506595e-10,14.741399948536273,1.0008254587300336e-10,2.692125755405064e-10,1.1851284883653202e-10,28.329050529903387,61.15737181231154
PLBD1,1.0668688266816335e-09,1.2465552703042639e-10,0.016282806359458626,2.7140845945993446e-10,0.0026737720136060217,0.3998815015333464,324.0876621309979,6.888551222279167
GSTM1,1.3139767863211764e-10,1.0888086478319665,1.206546834091251e-10,507.2104279004533,186.15760984103477,0.00113613708405999,37.40330682606356,4.501291920393609e-09
BOP1,51.43853937810102,27.595241627073808,2.882200957320424e-06,1.3426353570436398e-10,4.3047777847902535e-06,681.0325099921437,4.767231926914455e-09,9.761877331023094
TNFAIP6,147.9426480039523,72.6590467282545,107.83445069901909,101.67575816676104,21.75322320659651,2.1201531839084424e-07,3.400431309119749e-10,2.0162977990297932e-07
IFI44L,33.801237475074444,1.4063500532687016e-10,104.10029563357712,1.0905253547815629e-10,2.829838658401668e-10,2.6949001171138593e-10,56.02773193323003,1.567999868259586e-10
TNR,66.72889556831144,150.9002289866415,1.8419525231674778,3.499889026895019,1.478815282739876,1.02428353084477e-10,27.246435736499492,112.57079968332029
HBEGF,0.0001283529446695322,185.43186061076275,0.07120515190366018,418.1983862733808,2.840870318298128e-06,5.351701056321309e-05,106.68360803816608,14.49626886112685
CHST9,1.0038343721064105e-10,1.6550502205220343e-10,1.3564297544629186e-10,1.0321949471914704e-10,266.9832686518967,63.34879418565857,1.0142195306762101e-10,2.5663314877509404e-10
SNAP25,37.85255713834951,218.1100827389821,1.295779981682286e-10,0.0040141138923667306,102.04910838231253,1.070052231592892e-10,4.990359352519397e-06,77.2859821177702
PIK3IP1,168.62253633496022,116.592222433993,61.74821563461852,104.86945403204315,0.6248793608612689,3.5272546092609165,194.97196663493114,0.024532429053289808
SP100,0.03413661196608625,10.549319325437063,94.39381764469488,117.98679894756059,1.1381416437777538e-06,8.50833811117684,274.76457855296974,1.0769685752917818e-09
SPRY4,1.997837408571013e-10,1.0814907370342308e-10,43.1574270039681,7.25177816541712,2.0314799947346294e-10,231.36143393401915,1.0383288799128708e-10,108.5019856080086
TRIB3,1.0675315759206339e-10,0.23952713341258616,118.873314993648,92.87329541963234,0.1547115116572068,0.09209126817054553,0.3461127042832898,15.175287163133579
PCDHGB7,7.460003903275173e-10,86.36472296145924,31.590476305560998,1.479062640515573e-10,74.84381088225949,279.7665848627731,1.534083969525391e-10,34.65257994109395
CDKN2A,410.35110194713496,72.38342538357729,1.1576701509250841e-10,1.2419827394438083e-10,38.76363374650135,129.23122519649854,1.626910134452763e-10,34.21261184026391
NCAN,146.45575695375706,87.63575604853612,1.606062658662611e-07,1.1756820491918355e-09,2.593504931000259e-10,478.1374466874182,2.392707279661018e-10,81.95648648566775
OAS1,0.03429674152866472,1.1470221817453295e-10,81.53611313251231,0.00018793254700661077,1.9864359013268585e-05,1.2105496733188548e-10,242.6699712200889,2.0312260526999456e-10
NFKBIZ,76.738947563798,0.018958494300257544,45.067962553367934,580.2667843819959,3.7142304022601462,313.8278524225139,69.81721649845596,17.71343519743156
CADM2,167.3547389628639,135.8434084487518,21.089573459232074,2.000734303384107e-10,5.3206129149767525e-05,0.002274253669177417,2.77499823226991e-10,116.1943439172928
CNR1,1.1499978692397466e-10,65.23654233644936,72.81977338555467,1.3463783543180313e-10,2.1768695381377366e-10,173.1834198248889,1.5708414792940606e-10,67.14274668356806
AKAP7,168.2472748384576,107.46600599960814,74.18987625976744,1.3561618348559118e-10,0.09851208459092445,1.1652284613266305e-10,1.4753044326847042e-10,74.17672495091539
CA12,1.0294380602216328e-10,1.113349710174621e-10,70.64314950176129,297.39805247976636,3.721469396424982e-08,73.38665922523526,5.137888559313919e-10,59.314502364702214
CDH6,1.1057050857404419e-10,1.233348388316057e-10,112.78000113049718,0.007746437239661248,7.829125458319063e-09,1.2662472604179751e-05,1.0199790956104295e-10,38.768967395386404
SERPINH1,9.753886187746056e-08,3.269826358661085e-10,107.06832869421679,124.00628828553975,0.24621007732878533,471.5935104364978,6.784291506595739e-10,31.83634168702895
CREG1,101.00838649537006,71.36876158737992,22.075817127153258,208.28418489618127,15.39491906188668,0.007456209292267323,286.75147763448723,39.060261889020985
FSTL1,1.1529553549890275e-10,7.910634391377477e-08,66.97892353065826,69.36122658835643,0.000185499973335285,395.46123528713895,3.302810600491835e-10,49.79435012621025
PADI2,287.6024421452903,74.818561052389,5.764057294392819,332.9887847776104,1.3090843537663774e-09,1.5793716751144699e-10,176.42336461177584,1.5751354336088448
MIAT,0.0027855641268414518,234.60521872327814,2.1778449061307536e-08,2.4559066589268173e-10,71.18133916418337,2.7461158204434835e-10,1.973342213917944e-10,62.44147239433608
RIMKLB,6.461856719177708e-09,67.66968831991541,8.631872561289271e-08,6.0950492683584154e-05,352.213081976217,100.10372005062213,1.3590036250847952e-09,0.06174979356440618
PROM1,1.2525224055347534e-10,0.00918246695248025,2.7350657307618326e-10,2.1451413096337364e-10,64.61037164055094,1.0401401864853252e-10,1.0718267193985517e-10,105.34904741436709
HMGA1,1.5441676537795462e-10,3.3560384701519605e-10,0.16241501360717056,122.77008922878214,18.217145232407045,6.943173924055682e-10,36.9578906192564,132.71883687821696
RARRES3,222.72489447323898,4.597977131434231e-10,102.56049064747876,2.518167396870468e-06,3.175069692227935,5.8347191912171575e-05,121.42571079205231,5.717992840793339e-10
LAMB2,6.846013119329842e-10,7.45607460223178e-10,148.772475217168,124.48085709149144,0.021700293632323706,310.74190366045417,5.987889041029936e-07,0.1632141637667172
WDR43,3.386811059141419,37.193827178553235,39.765389022616496,157.38738019660525,0.0028643967769515295,170.1885307996855,45.19874086982421,98.95785936134043
ZBED6,44.97815214934647,38.02809277607092,32.66442573239507,42.08955394983268,9.911731722051496,0.0338712057778294,8.313632646996166e-06,81.53070280726213
SDCCAG8,48.56133317075101,61.64103040853398,121.22570164911731,8.308344319330357e-06,7.440454854616785,1.597056842105179e-09,101.98578997427919,38.533067779030425
SLC1A2,47.42295883173455,52.13380083083641,133.4301035646593,0.0034670409714005726,9.127098945074805e-08,191.43586992158805,0.12633737988465343,29.42072913328351
ATCAY,0.00011522040671952179,167.22220471923364,1.3446944536657178e-07,3.831364327417415e-10,4.853933863287463,1.1019494486251041e-10,0.0011504279538664512,127.71417552587317
RHNO1,9.717963800532027e-07,0.0002476620342533564,1.5644878341183226e-08,2.656798512954786e-05,382.55601484011953,0.0012812850158256813,0.18544569708584036,5.707072488689932
ABCA1,0.1460445852976697,131.08291348829133,52.37681780715017,332.5292614654114,6.8764684028019145,211.61272318446848,56.268929888223994,18.288017801457073
PKIB,52.024558327702366,0.6734788768799354,125.36506860989266,0.0002822549675157412,4.3772925722935705e-10,1.018817686217128e-10,117.22606812103191,24.815526056818143
PCDHB2,0.10119660868042242,175.78533442882022,32.81377918581572,1.1205142572165856e-10,57.77513828979706,1.1271473124453761e-10,1.1850700616243126e-10,46.999750430859294
PDGFA,102.07384532504472,3.521163601702056e-10,99.70685778337693,194.6297681078279,0.0009841510425988736,386.3180314120976,1.5664910841721243e-10,7.759825649198801e-10
KCNIP1,143.4254931533891,0.3798755724820661,70.85434052073234,256.3155630009842,5.464519412001715e-10,1.1347625589804557e-10,0.0009148488219938825,30.44198356489533
LSAMP,15.521298703512993,64.02935329877015,18.947764287664096,0.0003366127406775405,0.5558994487305465,1.1172786480668249e-05,1.5236781881219427e-09,143.71443461680056
CRISPLD1,0.7184260511981324,109.52090050197982,105.07743198024714,0.02677630541806402,2.940438937744203,376.2353290789435,2.2085002299173278e-10,46.21925998446779
OSTF1,196.49297036042097,27.13439764910144,14.241803681583395,185.50203965068576,4.3158723040141425,58.345010122979666,255.45004092764495,18.40147767551325
HLA-F,66.09189189117453,1.8836341456990127e-08,57.38713717515141,0.00012841314680373875,65.4470062315799,7.13891770017536e-07,206.9189027294628,0.00865236516926643
NT5E,152.80766342110044,0.14781017486488965,97.44205304481848,1.2267539670017364e-10,8.884406654187379e-09,1.379656157035412e-10,2.3752630630252924e-10,63.8542279814784
SLC40A1,71.98852760952512,3.8155896239116354,32.74483443351481,268.4564979534136,20.703586974916156,210.7322219270843,188.274075089383,1.5993328772894293e-06
MAN2B1,0.43827570754663947,0.011384317914878995,36.02375085327137,150.3595777367406,22.94633824882175,4.644390596054898e-08,277.74499803140094,34.24056096413855
FAM64A,1.4094061069002268e-10,54.45192236460503,40.10958299538459,1.5283031232825244e-10,59.22253102858958,1.217506268446526e-10,1.0547674530598058e-10,111.34564302545841
SKAP2,40.53613996962307,152.48809846794964,19.60716137584543,153.27682501619822,66.64247524708775,1.716946361218946e-10,195.747784950296,2.3038503581664143e-10
JAG1,1.4602473180171095e-10,0.009586582028992551,107.69953765403477,0.03108222020717508,84.79929949351919,1.093671223820126e-10,1.9484854386006794e-10,67.52093168022995
PLSCR1,5.4577596372290314e-06,91.73948898433613,120.5128798607016,167.2734075126479,0.00024040406393982424,2.9623174029721997e-06,182.44870452631122,4.439074323179041e-08
MMP2,179.64719526716638,76.36931930589597,33.03640636436934,130.99174407511396,9.500776661961137,198.10530544030735,42.06549657404027,80.30237191148692
SOCS3,5.888134286049047e-08,0.08589649407366493,36.74459240936467,435.5548098704607,1.0982441361618882,328.6047436958193,3.920040503952392e-10,21.97516944113641
SKIL,0.017289368967438226,111.81149747224732,23.181927654701656,447.28420497523507,22.243016572268978,1.3496607147947662e-09,142.3974406131468,53.6317384885929
RFC4,181.0792375280893,0.01755440283308902,5.290831609127515,2.6603527595133305e-05,217.41150964018678,3.064974533541098e-10,1.067249454562777e-05,69.23424262351051
NOA1,89.8140373197377,299.4734329714247,45.52457477165322,0.00029589587172352416,0.005380941659861304,44.87368872917082,14.554420896801723,43.797969046460125
ANKRD44,127.55709485914068,14.757129631923783,27.73241757808831,2.561493252647969e-07,59.86198347893973,3.7769469007503506e-05,267.86007864534184,48.31259999985889
LOC729852,192.34825058252642,44.7997563338999,22.374992376090624,3.2893503543854137,179.26243143884375,4.290143590347754,31.909590983314768,2.6517327470035883
ACTN1,1.1966434931335543e-10,1.7618783428011442e-10,40.46821533890986,234.32344968454396,56.45636657091576,196.7519320623326,1.2798535692452597,34.44228579578782
SPOCK1,232.61117941675033,0.00022888264893797442,2.160229610429055e-10,408.2111192493185,7.447130646361152e-09,1.3204463391125274e-10,2.5478505760288525e-10,74.44788260519998
UBE2E2,87.07170221771385,134.96691957179348,4.742843427544027e-10,0.0009067360704446393,1.410496084370577,4.3896122757319544e-10,75.58829278429819,114.67314864582623
S100A13,40.39441142215329,2.337065112313344e-10,90.4578512695121,0.000997650281680924,160.0935490436988,59.86892161553538,31.04070463263722,0.11539997110302043
PLAU,1.2805561816562897e-10,74.87140978152551,11.318192223211264,397.1680459467051,59.45105701610021,129.90470694100134,127.35846965435866,6.719211411920408e-05
CRB1,113.10874215088506,118.26457798142201,5.060083585399371e-10,0.00018070411705373336,258.7201588138209,4.0897568957662435e-10,1.3345464023616791e-08,15.755022083346601
CHPF,7.577307659639367,10.295670816995347,68.71177904103729,34.25549111403285,1.585698171767308,488.75217244876467,2.985594536413889e-09,29.64107258269416
ARL4D,0.00011287871381287685,182.4915560750831,13.514557003315254,144.46065105269113,1.5579593603681696,352.78944353860976,9.943821017216671e-10,43.024138448677085
CYTL1,0.00026827371761420897,47.76753573873944,60.77971697908475,167.41240662292122,15.545541919453248,1.1367571914411498e-10,112.34628273900022,32.146963904985725
DNER,75.04493140908453,116.8183448752014,6.720652287223527,1.8765211801089545,49.254521506572175,1.8860605099764906e-10,23.790559638550167,80.73135100791994
CPE,0.005396777723830841,107.37288078590554,109.12115869896816,196.27522013836307,5.69233367403568,185.40958652291096,38.754747159286595,32.77391405345823
CD200,0.00019397524218108322,169.52039163288032,0.014872739210026145,1.9754290510606664e-10,0.020213163838991192,5.762752112198703e-06,2.3856297133679723e-10,102.73394420744617
ZWINT,5.023459549340227,0.04282880047495749,3.195130351869928e-10,1.3432764226835858e-09,156.01927498303732,2.9414015245455515e-10,2.965111393065161e-10,108.99993629748776
NOP2,2.694268804780321e-10,3.19698022742925e-06,0.00935879988212938,101.40496595550808,342.35286812345737,0.03929092837758711,22.516856594500997,0.5303007977197235
PELI1,42.854237490787476,274.68586346004935,11.471674311546318,157.06931160742803,14.213114155001769,8.77795957919398e-10,103.13795107296345,63.90879847143601
CCNE2,149.46062675733236,171.9422452181429,0.0022703456045411945,63.76890515877153,140.3256084615474,1.2961965245193563e-10,1.6891962219560959,39.379433754075876
SEMA5A,183.31153501203457,1.5405663210163804e-10,35.67050932985913,132.471364914315,0.0018311491384611245,1.5008636270629566e-10,1.201072019881871e-10,123.67694484323802
CDKN2C,68.92643796386506,186.20033320371303,149.67997873349623,9.556524833394007e-06,32.92113508213428,0.0017593014937495302,9.663093050620357e-05,0.5720235085440437
LINC00673,2.4314633262845056,53.59422672310556,40.46141851201473,20.29159395170364,0.41588591870814395,1.0810807049107746e-10,2.1541819909952934e-10,126.47617400992057
ERV3-1,23.933524949789618,226.71686676012135,28.249268931016395,1.9336318073186484e-10,92.35887866334072,75.03756187443,21.164053103374584,38.75908514667026
NTRK2,148.05807621609375,45.06246702848311,4.689598971362962,39.489242367948826,110.01625909505476,177.84136854995003,24.81642476346327,37.13291045458711
SDF2L1,44.919152175907264,3.602092080585035e-10,85.86376983541282,168.22029792314922,3.4112912925529493,5.4931696102235534e-08,10.958352678081475,64.92087202482995
MAP2K5,43.39325069590056,33.7750345340828,21.845792580443977,50.63321684469884,69.35164790125528,156.4156253713968,28.736777434982358,59.970987816300536
CARKD,93.2399811657513,85.16589250150436,99.17807687040091,2.313235241195165e-10,71.65208709555384,10.582258361010016,41.43765942009629,50.802662035439475
GAA,13.338852095315001,53.465589257975864,55.23852783373493,213.82315718378769,2.684460599028514,15.156953760847646,222.18531417710014,36.823153781917696
METTL7A,174.4260350704432,0.08662715783177354,104.23000262591717,1.580994306854533,82.83336729548815,169.92504429382862,125.45101296250107,5.20655457665841e-10
ETV5,51.82729452544137,1.6211087260657605e-10,57.33709070089419,0.5320245220793457,0.0018980419912779547,364.3719748230097,57.603433198982785,69.93154017478452
CD276,5.99677905173151,48.76233185890292,61.77915586351329,130.3143152727952,0.026371467055862716,121.28688921670782,24.9218531326371,93.14265182793909
TEX30,98.06852853735387,65.7382610499423,54.1005412509035,1.3827290245582378e-10,128.3321171388542,1.5982921285907012e-10,41.667307654658416,63.73470861856148
CDKN3,1.3106605395472908e-07,1.3796259534818662,43.43417620958284,1.791234787618641e-10,114.07517539258627,1.7188204027558129e-07,3.0944872968065905e-10,99.81187642875575
UNK,28.593210447424152,0.05163132049893155,0.13448564448598485,6.463952189733384e-08,184.92413008183834,2.289536332441908e-10,0.06695020947212416,65.58425375981155
HK1,0.01747474643722508,1.3963025651698733e-06,15.463842492192018,213.46062610174423,74.960820068363,270.082243981918,82.68077575557497,74.09611798376203
TNFRSF1A,2.1513007291263742e-10,1.5986369902224795e-09,75.35845317372524,219.93829647952907,114.17275981233867,214.30017949308794,138.52221483650746,3.2050535362902233
NCALD,9.585006598487689e-06,103.73394885402547,61.27489176565313,0.0016707206677872128,0.9813515185796173,0.0024049532087488026,2.9437709638896405e-10,80.81418340159655
CDK6,86.64682234264474,152.60246895941677,95.19121749329699,4.680122730669641e-10,45.61091625977923,3.5431564306909504e-10,1.3747837787684222e-10,16.902291878249553
MATN2,63.88205548849774,5.004094657616539,82.30996338416539,188.50388695210634,0.010069000340493333,111.90580421427602,1.0701529405462435e-09,49.79530313667578
CCNB2,7.566268413679383e-07,54.56615207494937,21.041557722673367,1.4826806572104792e-10,116.46797918460132,2.3707720049292593e-10,2.2508794534126333e-10,101.04567973804747
NIPSNAP3A,133.94707882512645,41.364286756859855,2.5125866818985583,0.0002869662600148789,66.5495313499483,366.72558113614616,123.94066665410607,44.77122126750736
CCNB1,7.16320459510902e-06,84.12578815474538,52.134365475771304,9.572902415897795e-06,86.45492068100026,3.295572205090687e-10,1.6558860925612796e-10,96.63434877676094
EFEMP2,1.3569330332645003e-07,0.0002621550098274336,78.78893374727016,272.07316881499884,0.0995938286805477,253.56936602093376,1.6026975299780548e-10,45.605074948488756
RAP1GDS1,151.12401575228125,0.41798638249896686,37.73558849309788,80.20840034943134,12.416149268127757,0.26396089817930757,50.47460847459464,134.92351951856162
KIF21A,46.20320816089328,114.56045464881747,74.36839743450133,5.170577124462569,191.82084517044083,8.246402557299808e-08,5.892714562976625e-10,11.788851379752714
CYSTM1,1.3533588582388303,0.0002160037462309927,117.38347284885326,210.9104473772522,0.002409457312210156,198.61388020072715,39.40019953845121,62.745913307415364
GDAP1,86.14031944183118,227.40893898877243,38.43745037874162,180.78498724035495,44.911913562900814,0.0002823156316027978,20.320355051008413,71.96009371194313
TOP2A,0.011784748255326754,118.54348216988457,4.0751084200162735,9.260809670085927e-10,126.68155195915014,1.5950802868171991e-09,2.1609412509148e-10,93.90967814253753
CHD7,78.44201819269747,169.55255329991925,0.7874575752353407,0.023517825333458947,122.60923147571609,2.624753479535144e-10,0.10503751651871053,93.91196534869745
CREM,0.0028953625712701252,60.95214025429525,62.182472437753354,198.9585370215129,0.0021054211319327977,81.01253054785495,71.50307382830005,69.25359155961138
SOX8,128.04541014820956,229.90610491250393,48.92898113621491,2.1049805541219138e-10,0.21579211082394356,9.261919940728323,3.506940322045722e-10,52.79404699451767
AP1B1,59.07627644764954,41.757200924421014,6.347987579015956,256.852462203172,62.8479574957532,1.0734528690785798e-05,202.99906123794813,31.535319543135408
PDCD4,41.86464406208811,4.372664042370388,27.770603321630084,25.908685151317282,89.98003230640263,278.3136457227778,158.33920699741103,20.632565612978226
YWHAH,0.0013358495874786435,63.214713480686434,10.173115440420485,176.80018936701396,72.10613245085415,0.0027014343529352916,180.74142545549358,67.39521028441284
SUMO1P3,357.6182035157644,29.732927186559394,50.689707580058695,294.64552742842386,45.5488953773253,7.872126855248348e-10,68.76399035276935,16.83575964291228
GINS2,45.681917214628356,0.610417421927065,6.197709729304685e-05,0.011055159175765541,147.783658835172,1.1379338537809976e-10,2.106053962168614e-10,92.05275555674358
USP5,0.03213758811795961,0.006001623264370899,1.4336537177589392,0.21554832064806767,308.0823501419776,80.76682110128787,1.3745350216604237,59.44843498800115
FAM110B,2.17849743128985,188.60169011607897,32.81495354237477,0.16718341319987828,17.496748042762015,2.1670080467556043e-10,0.0006533906666139212,102.74679916508649
ST7,2.6665103489366568e-05,212.81250159435834,8.930272354841767,1.7157569824746635e-05,85.00634292780387,1.2128620481889237e-08,7.246334591681626e-10,63.57879967653201
PPP3CA,0.0006890722839264846,0.014017496470171585,47.84110498965201,433.24728692996496,0.6696310391444753,58.00467462411003,0.798360784584707,67.29616123603773
CDC20,0.001388455108013777,75.84951279686729,54.21674387998804,1.5418085396318376e-10,51.18718371002345,1.9358009434465667e-10,1.4574412894210827e-10,82.91479928370092
BCL6,181.74552054825574,33.415144045296294,54.51985841490487,316.00797764488254,97.52499328285245,0.269436103138714,35.929025651357804,13.09787486017372
PARP9,144.84815543547643,1.2520710236342805e-05,123.86578445047324,128.24674821949463,11.525605478574835,1.1592303901144909e-05,107.03799562298973,0.09756325855081294
SEC14L1,0.00011941560926227576,77.07068976432836,143.5166546785385,92.79469166182575,0.09412385501331763,7.617507366257764e-06,51.818612478199924,34.513447102027285
CDCA7,71.94064986084463,155.84720580458333,0.3198135384174682,7.568606616744091e-09,143.53787247910725,3.218137010985129e-10,3.332605981268975e-08,60.48091730698387
ZNF253,79.98815358474442,270.67614488433316,55.3597758640216,2.330953911716378e-10,124.476671646583,9.415931913303478e-10,0.01616830243545837,38.23668164484986
ARID5A,56.67487937944891,8.615108721479011,30.547453135844858,360.86216505090096,1.0091510883693597,184.33771659083763,77.80140568481188,59.46168348025672
SEPT11,27.124207249478257,66.65592025293442,95.51387451319982,0.2339537216828333,1.9514511467338174,157.52090460016683,1.453505206792038e-10,88.1777666982943
ROBO1,83.57182104605558,180.62686579822315,44.84294986618753,0.00011575201895124846,0.028368578337836285,171.0375993417841,3.5019351556779027e-10,58.95664794291434
GPSM2,24.978812273522884,108.0401365768639,39.691980271293644,3.347783882969866e-10,30.654345622190093,1.0812301327890603e-10,4.5460022636508555e-10,98.37110138393693
PRTFDC1,53.89580159800935,42.473533114781205,19.174828749159847,1.6306069474287126,93.4258587961093,130.6849924498904,22.428128784314836,109.85354224141754
BCKDHA,116.57139023546887,82.80316568474719,137.4192962467331,17.835780485141985,0.03931918749648084,0.0015213789382172308,65.78565708382372,45.773235296630546
PXK,439.07088510325485,40.72157776939862,31.3067587839422,119.68116453189627,50.00454263203778,0.0014502915147224186,43.88136568551213,37.784950015320796
TPM1,1.5852754085305686e-10,6.156007015568111e-10,54.57203823941999,70.83006541158458,0.013734074365210383,183.53500983498847,16.091918521444708,106.21786049807233
G3BP2,61.63083529682891,92.89789629543476,45.33044783056349,75.80141497175589,92.48849547727914,1.4671789981064328e-10,17.338110628953654,79.09107120194008
ABRACL,1.4067394812192624e-10,90.88601910979942,19.807321834627384,0.0006507382785423463,2.6147139352963107,0.0004893331472272767,118.40636273994475,101.19852584679464
AGTRAP,174.4707129793552,4.4756547445328153e-10,105.17258955777807,196.43591280346394,3.290083174935921,158.35758320025735,129.8570479946834,18.971026873705892
MSI2,68.18873143845438,5.686712146001517,107.26465668578429,0.010578372016125366,101.30533543454553,8.394336447997553e-05,4.097111220585342e-10,23.918536618827602
CSNK1E,54.4842210630163,83.64549244039952,0.017067986844710514,0.0010124006091388389,209.70927259970043,28.366423494036148,0.0018752497078739865,52.82371242323411
ZNF84,5.238973250159439,90.37847399646652,0.5341322967431901,0.018518163871079345,257.17860017733807,67.2944081287379,2.090230392301089e-05,17.04122452822461
NUP93,1.290770702148166,81.0039757007239,32.347850447889165,97.3986933457687,2.7500516757139417,94.12322270555492,33.25747344036539,124.23037958471615
SPAG9,79.39711380474535,225.51657544784592,74.46690922507435,11.930358279767338,24.12496879370284,123.4602716698843,31.66548254903781,61.726104448212126
HIST1H1E,4.5858927567871183e-07,125.90374352233746,51.17133100858497,2.511785575094593e-10,90.70834554495812,4.736511780057306e-10,0.9892628368513794,57.21511162641554
C3orf70,140.38016780707795,60.27925978494122,47.112073805350825,0.00452322488175967,20.325028525784134,1.128045767541969e-10,1.6685159310528454e-10,96.5176312969461
ALG8,133.47862006305837,0.00505751207957088,83.27858911109462,310.1590074000985,25.178337151330307,8.084002742667955e-07,35.41833147945963,74.3458386224928
ANKRD46,75.1034581830187,217.22415854760297,50.845101726550936,4.104617332951834e-07,42.17128141163071,0.7262981779518829,24.215662429362986,67.61165858630615
GBE1,0.0004892019018576856,103.91231126629837,101.37147447811068,88.18975242692919,81.56500894526313,0.8793540937817517,39.754407687898215,47.51596432615671
RTKN,312.6666553037847,90.71825206699349,70.5533483157786,10.202640087053934,27.82034477318866,3.7064942070598455e-10,0.03167042366860391,74.2165136892792
MCM5,85.93343158853689,5.018162010020479,0.15080744043982944,0.04152354277078904,217.01980849572945,1.6503897795665535e-10,118.46699486712156,80.21622239612394
TMEM70,0.06926796364603793,164.32488774877896,45.90503970857527,217.95906164418997,73.08888201284749,6.16266014681516,81.81219382058913,64.14559331175023
