# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
0.000000000000000000e+00,3.319041130792120819e-01,1.265762232197116532e-01,8.831128258069313036e-03,1.329996547133961982e-01,6.428370135504406398e-03,2.578371387671459045e-03,6.204437497225745446e-02,4.264351118122539780e-02,5.686082327846195793e-03,8.369612274910523397e-02,4.418001880847468449e-02,0.000000000000000000e+00,3.358245358640376947e-09,1.571137560711652337e-02,9.034656711070503782e-10,1.779623326404850990e-03,2.132490407420345351e-09,2.070894402781287925e-09,1.902053235754527089e-02,5.573390316760375774e-09,2.018868444395590623e-08,0.000000000000000000e+00,8.779327224912790439e-02,2.444295209630175172e-02,4.820068761344614078e-08,9.938945707945684438e-02
7.910527288580243782e-05,8.178415060741475901e-09,2.049643266912886189e-02,5.592016865868381531e-09,4.388806328393927286e-02,0.000000000000000000e+00,1.045648375572991312e-01,2.940251240979224918e-03,1.170352440336400353e-02,1.660683061789805862e-02,5.992054918368671518e-02,9.217209501596522136e-08,9.037977839850309947e-02,1.223558851637021744e-01,1.550285352382537937e-02,9.740748216758089370e-03,6.977784477778575002e-09,3.707533233980914722e-01,2.332790129192727853e-08,9.965662040244301079e-03,4.781282847724755285e-09,4.263536371264501349e-08,0.000000000000000000e+00,5.740525496887340096e-03,1.418688260145538121e-03,6.819592895667287921e-03,1.867090385676956294e-07
2.278203153529823333e-01,1.326122396312894025e-01,2.106470222732706732e-01,1.868701290051718311e-01,3.557195089853017883e-02,3.605569612826690917e-02,8.166527890435962833e-01,4.050849208065928075e-01,6.681759566685933177e-10,2.422235728928854859e-01,4.395791969669464727e-01,5.327905857162078540e-01,1.943847531180682153e-01,3.131833772494987400e-01,1.095808788286139202e-01,8.590872320777125370e-01,3.214831592525912995e-01,2.534544524605790161e-01,2.790243872501797506e-01,1.094732868858247637e-01,8.093083845375543817e-01,5.963526760988038800e-02,9.510559761471664153e-01,3.668283633159489798e-01,9.204911672961013647e-01,1.603349563218532114e-01,7.245357491096058311e-01
0.000000000000000000e+00,3.151396490791887744e-02,2.939605606615784961e-01,5.318179810484995963e-09,2.551874958541721639e-01,1.268469456710049070e-01,2.005568840113549842e-02,9.557968824406488928e-02,1.060677182025167135e-02,0.000000000000000000e+00,1.563837911148413806e-01,6.810088135034618462e-02,6.765950708772955347e-02,1.125248686116391006e-02,1.372655234672615692e-12,0.000000000000000000e+00,1.486965858370015176e-08,2.162039102950031949e-09,1.336968984397256145e-10,0.000000000000000000e+00,1.166211363942757411e-08,8.431415636884946885e-01,8.250716221128035974e-03,4.215751767786282689e-03,0.000000000000000000e+00,1.267162593204351588e-02,4.452607324342068747e-03
6.077181378366053321e-01,5.039695167783717622e-01,0.000000000000000000e+00,7.972221552817921886e-01,4.527736167285507096e-01,7.885125115987113853e-01,5.614829805658115569e-02,3.537780783658251438e-01,9.145043288268194237e-01,6.436000557877489259e-01,9.021770312612932552e-02,8.272902439511734679e-03,0.000000000000000000e+00,4.885699920296945331e-01,8.416927358833600215e-01,2.036012384710761750e-02,6.767371907954350396e-01,3.011742266919598121e-01,5.206766401473239547e-01,8.233101942274146934e-01,6.043622237025191024e-02,8.875047392236602717e-02,4.355551773337754118e-03,3.903641180614587092e-01,4.602347695177341075e-02,4.138093759653311277e-01,1.696316576004301344e-02
2.519410922541263920e-02,1.254492740915816409e-07,0.000000000000000000e+00,7.076576225029287959e-03,1.532126968683235509e-02,4.215647646651236174e-02,1.053146402263636571e-08,5.008866608591424088e-12,2.054186169785150382e-02,0.000000000000000000e+00,1.245062512494183539e-10,0.000000000000000000e+00,1.957261437065383955e-02,4.899598218903747360e-03,4.718234070548719614e-03,2.126055884849601101e-03,1.127840636244282653e-09,9.961553193245965228e-10,4.394085020777679143e-10,3.823032448897109581e-02,8.778732694239585323e-10,8.472615553077602127e-03,1.277404750281586031e-02,5.970744161620988172e-02,7.623715395677957939e-03,4.043881907085295491e-01,1.546588282389778635e-01
1.391883323121139715e-01,3.197551884803026879e-08,3.483197611763102497e-01,3.197407217824678509e-10,6.425794883457913720e-02,0.000000000000000000e+00,5.022252553490638997e-09,8.057268636527169237e-02,1.402312089438985113e-09,9.188345837362130175e-02,1.702026367347846958e-01,3.466555195133645406e-01,6.280033470250452332e-01,5.973865711879153967e-02,1.279392208516288466e-02,1.086858390701065658e-01,3.650284969385686817e-09,7.461799215868487878e-02,2.002989466305951372e-01,0.000000000000000000e+00,1.302553701975335543e-01,1.640213326202978081e-08,2.356370835555206961e-02,8.535052749258084659e-02,0.000000000000000000e+00,1.976209975887745652e-03,5.778535926829573513e-09
