# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
1.498905955392666467e-01,6.705510972553192809e-11,4.793843615507992761e-01,1.271274644832224618e-10,1.092949058705447868e-01,4.575643891968590482e-10,1.308243659744116838e-09,1.191729206362909382e-01,0.000000000000000000e+00,9.321768864359517015e-02,2.369857065877535029e-01,4.545501483536431575e-01,6.751621652996171452e-01,2.824401321571212015e-02,1.894119594209505569e-02,1.259551657168852812e-01,5.970148892807601881e-09,2.507617302209861482e-02,1.762560746013492885e-01,8.602814728750597627e-10,1.387005309901689631e-01,1.058459532871995789e-07,2.892613184763439399e-03,1.168166907201098337e-01,5.575618108730081513e-08,0.000000000000000000e+00,2.529131476556490451e-03
4.577702757743775108e-01,7.752935066411579257e-01,8.274345798223119164e-02,6.269688377064371876e-01,4.830882933747670527e-01,6.095401093068594234e-01,0.000000000000000000e+00,3.371653511496041089e-01,8.129381889458233701e-01,5.070470172756158522e-01,1.221773950425450589e-01,2.811241065125549485e-02,3.027878978858617414e-09,3.338936813134432136e-01,6.877254996774444518e-01,3.240045881685986453e-09,5.185422869109164168e-01,1.700045530349001965e-01,3.535164541932583893e-01,6.715884964860281414e-01,1.383785573436633679e-08,0.000000000000000000e+00,1.489056257426943358e-09,3.890816605324589061e-01,2.377312591064111372e-02,2.246612881797841743e-01,6.112593695151592038e-02
3.653855377100869717e-01,5.663947662856507914e-11,6.131825443568633682e-02,3.614891082678446388e-01,3.838963913031647749e-11,2.033371357125743073e-01,8.271165986091431055e-01,4.165232527344575053e-01,1.112561504874546303e-01,3.751090266663524853e-01,3.561022224300440797e-01,4.418485430815419779e-01,1.356026493092128415e-01,4.498881203303225496e-01,2.667983055134701686e-01,8.636888885522419068e-01,4.814576984574598373e-01,2.704415669552179269e-01,4.676282375868743291e-01,2.563835218341366518e-01,8.612994549209173067e-01,1.446588197401788012e-01,9.746939736856699010e-01,3.379611832296764984e-01,9.382468300503653547e-01,1.676668054644925021e-01,5.969965923658770990e-01
8.438827091605177033e-09,2.247064908784966453e-01,3.502502720663611679e-01,2.348093816370766117e-09,3.287746698810168344e-01,1.246559928370354620e-01,2.549171873354097798e-02,1.252097682193366590e-01,2.838537376194065834e-02,1.248610626562910707e-09,1.982950508780566001e-01,6.869118888155555103e-02,2.868803951190976656e-02,9.066546777415893793e-03,1.756767154606846779e-14,4.252400918598530927e-09,7.597778271373096600e-10,1.314163814156550973e-08,1.331030134983714370e-08,8.538853431779920950e-09,1.063875662567408332e-10,8.528096859758819148e-01,8.841272737664024328e-03,4.371351572661780205e-02,1.764458534155373057e-02,9.657205659329887846e-09,6.045384620683452725e-02
2.695353210767605437e-02,2.281032993134927060e-09,0.000000000000000000e+00,1.154204968422345261e-02,2.075075498624001299e-02,6.246676118707635700e-02,3.767431280503833955e-10,1.665330899196005627e-09,2.921395181461585930e-02,3.697307232732259341e-10,3.357401356479328570e-03,6.797691884482437615e-03,1.516727659815033866e-02,4.184380452369195368e-12,5.437375621907363649e-03,1.483256562619520200e-09,3.517063997564192291e-11,2.400685940691807147e-09,7.460838582752592315e-09,5.763725250166767955e-02,3.104061338630041129e-11,2.531227921312880630e-03,1.357213888900937575e-02,1.027795987530765731e-01,2.024704381158715788e-02,5.963458659083525903e-01,2.788944845342985479e-01
5.042976581339298425e-08,7.561786353776629186e-11,2.630365396492208643e-02,1.866273486797559137e-09,5.809137584904187218e-02,4.988900051343147365e-10,1.473916809723291310e-01,1.928705594979842263e-03,1.820633499016544379e-02,2.462626579609520500e-02,8.308222370512145794e-02,1.714752129538613249e-08,1.453798662532309882e-01,1.789076383589216779e-01,2.109762324506539097e-02,1.035593675516949079e-02,7.866526361761021662e-09,5.344776914454592021e-01,2.599212847378076612e-03,1.439071977903255695e-02,1.136299047175086729e-10,1.605166731450515721e-07,1.383702674397353546e-11,9.647351038060501122e-03,8.835912967143652401e-05,1.132603079016504186e-02,8.464917320868407107e-09
