,0,1,2,3,4
PMFBP1,3.0867904186546773e-49,2.6677155789624956,5.836690766151165e-20,1.0178161839220705,20.36154797739602
EEF1A2,1.866439482530852e-17,6.688496515328559,1.1225961408784455,1.338094189031662e-21,0.12644139895335393
C8orf48,9.9452618143284,0.2830625517087171,4.273518876585524,2.456158658518263e-21,20.875545055705853
ATG9B,4.454919331074698e-17,6.707089637839004,0.001069309874684244,8.424979969435737e-28,1.024588266065746e-11
PAPSS2,1.9556780345842667e-06,3.8272703659015224,3.145636118936805,7.0094020511057,1.684530750741631
RASGEF1C,0.8464968564910222,1.2258107436196666,1.631528753667374e-14,18.00139198836687,2.942003801838477e-05
PLCL1,5.341741312132538e-24,3.7403594835317384,7.821040303518083e-22,2.988202125955527,19.705718093295488
RIPPLY2,3.332421159271614e-29,7.32784864212574,8.378663180633093e-05,1.8648325579071328e-27,0.0017790885898886061
GALNT3,3.5966748632849064,3.143492585689033,2.016163495084711,7.773145285519236,2.3700706661760247e-08
HOXB3,2.2122075609852444e-32,1.4558831845524522,3.45729434775418,3.04802579940109,10.380867342328512
LOC643923,5.454313325422926e-06,2.63368362395598,6.5179103941226435,4.25902339922002e-18,6.865188568896035e-33
TEAD2,0.0005109971551479578,4.013820662685145,2.938527344862643,6.22781387915e-17,3.970507364792603
KAL1,1.2325439967672415e-22,2.1101478533299516,3.60992504726228,11.474224180382796,6.43051702206612
NPTX1,4.660280260757202e-24,0.0016688422422644384,6.134829899765074,2.5914298253736168,4.988803486441486
HPCAL4,2.0122698832431703e-13,5.792619444710731,0.7290301111590609,3.001049518502549e-31,2.211383930756537e-38
FXYD3,18.88282346594357,1.0343164851048352,1.8353134020524302,6.185812048221082e-10,4.191806894354369
CRTAM,1.8566985921910024,1.2658341326408113,1.802987241038734,16.84267996164601,0.17706261089402178
PLIN5,6.054803915512886,1.9586955386268587,4.998553571458779,3.072331786703621,5.105341347115255
CEBPB,2.2138457067919934,0.8828692130799232,4.583448038470795,12.716148020729124,0.02771647371193652
TGFBR3,9.164898778056553,0.0002055195503659996,7.616973809273896,2.0569855813639553,3.8249673726745956
PDE3B,20.001060859529304,3.0749161644315386,0.46916531467039513,7.376590833939532,3.2475345255542156
MLK7-AS1,1.0918808106877418e-19,3.5866715478729754,1.4436129725790958e-05,5.756033161297469,4.996793262037439
CDH3,0.008146368687578476,4.3421960618834605,0.9710821254519313,5.896664418670144e-29,1.4549227730842613e-07
LOXL1-AS1,18.6830306843154,1.6077341845647344,1.7994491043850753,0.06476182080803719,9.535236695504395
PRH2,5.1188289634597315e-06,3.8019883547698985,4.429881959939166,5.035627939157592e-06,2.907654265670427
TSPYL5,18.96415677225089,2.0684111012071638,1.3325274247779538e-23,4.685365462879437,2.563304069012965e-06
ALX3,5.75996789447119e-19,4.467297930967131,3.1307678174455855,3.135518239106115,2.0443966050092124
CYP7B1,9.691826482633905,3.5265230916299,3.1062484864192255e-18,0.0009531525591765718,18.277934060401932
SNORD27,8.20061605583144e-14,6.15853434074181,3.386181134869371e-08,3.474802768387566,4.592301919334638
MIMT1,3.796524518542189e-11,4.407280651382015,0.00019440717384622193,3.1661382688297786,2.8379404455570257e-31
PHOSPHO2-KLHL23,4.67727672000826e-20,3.018560346766008,3.4491629113585467,1.7327043590171922,17.118204654427856
TEAD4,2.4227086403908373,3.4827905998417874,4.092661247277952,2.5546698395686458e-20,8.733313056786146e-19
ST3GAL6-AS1,2.4206619701723424,5.920853673273821,1.035689069038471,1.4078325398629968e-07,2.81021837402255
PPP5D1,6.527910160323968,2.4524112361231216,6.811233346506323,3.1401483877429007e-13,5.184415130580317e-05
LINC00612,2.5387291502273704e-14,5.357067892053382,1.7759456297864396,5.929857497623067,5.322017970799967e-06
MIR3652,4.076888399218863e-05,3.375408944494279,0.4523649312020308,0.3319363766039403,14.504994066311852
SLCO5A1,5.128571656139893,4.895029774101252,2.9665805062957914e-38,2.0857023982437592,0.004376465390731188
LOC100133985,8.712839448265705e-08,4.268113340507008,3.801654526195983,0.8537035331446405,4.096987849681845
EFCAB3,0.00020108320148122936,3.6432193653498834,5.084691784326105,0.27817673756389766,2.5679593858983036
LIMS2,9.840391762856123e-18,4.579941752020941,3.025199139695359e-16,2.7019090671604697,2.0358018884683826
NFKBIE,4.7134488881710286e-07,2.0400692343893656,3.8619148177375107,12.931819466268355,2.4143353631592077e-22
STK32C,6.204275147457238,4.574479903879885,1.5484489136165953,4.8448033631671356e-05,8.857649863294911
SCML4,1.6162392693316853e-11,4.632322992035857,0.932018575180295,6.603402172357903,3.3472404372195004
SNORA62,5.45807066057168e-14,5.643434955453645,1.6442128261958533,1.201198504962795,2.6756022266996057e-05
NDUFC2-KCTD14,1.1555215180104428e-09,3.0484041592029913,6.015532052228288,1.1876567622720872e-17,0.3948692561158864
BAI1,4.96629754590593,6.055221273006442,1.1731994380231678,3.4609080644689524e-23,1.6508902604065788e-13
SNORD77,3.7608021216539838,3.0144610503911133,0.00033797908151302135,2.0114355879461128,21.374708870864115
VASH2,7.7940634754002325,5.496763249717338,9.599519472641884e-11,1.9828731509143288e-08,3.444883168091579
LOC100240734,3.422482718802158e-11,6.587997649325804,0.09411121227675118,1.5108812025022802,0.001675250527543093
NCR3LG1,1.0407900540079085e-16,6.11896794784585,1.8713039086089533,2.9660040679697905,0.0003200436200346943
ITIH4,2.107222400273244e-10,0.9077076143616315,3.383290289657288,14.151842788437504,0.05050070123080518
MDFIC,11.510445569434225,0.9774147663079683,4.610716783387227,6.382372538347299,3.0762559919024866
CLEC4E,6.4793788888825334e-12,2.8046664137743837,1.3481494658326971,12.393343843114698,5.920893884269435
ZC2HC1C,1.5097079187718594,3.3623135111223683,3.8919901001355472,3.1024681952220403e-07,4.686010042482929
DGKE,6.59203651641268e-09,4.418900483706829,2.9703438573952354,1.1706035055103468,0.05448089999050647
COL22A1,0.0015651299094578677,3.3679893389956876,4.468671778900053,1.1101270513265842,3.550385262894134
DERL3,4.145527360857381,3.5298913180103435,2.263227289871908,6.270223135436647,2.9457735045854223
CCBP2,1.6544908030917373,2.0309601020982124,1.1319862668983163,17.81693162852589,3.320188448300234
SLC29A2,4.614216985948865e-16,3.4761286736959462,3.001652537751754,6.895795139777373,3.2874513275802597
PRIMA1,3.30215519764579e-14,3.5944365307419543,3.025281118006809,5.097172017611168e-19,7.730565841889753
B3GALT1,9.19062081639455,2.1432160319842115,4.33011202352302,3.615267611744682e-15,1.9886176824425066e-13
JDP2,0.0009375371450047335,0.7721463881372076,3.302685008031026,14.679250542571108,4.879477809030306
HOXA1,6.197869285320291e-29,1.3059001683888103,3.2587607103953524,5.224570123125748,8.780195997170237
TRAF1,3.587429519478992,0.8958926527547882,4.574689899399697,9.839817507247345,6.9344369251001625
SNAI1,6.84887628077805,2.6922427656923653,2.8023565225233638,6.874955641646841,3.9039025799170957
RAB11FIP4,2.458534800072592e-16,5.715375442823143,0.7419325358287711,4.239864659778441,10.23186948395673
ADCY2,0.14192707254671538,2.5953061424957475,4.198305697610242,2.084236621536516e-12,0.0008790810941292636
SNORA1,2.146983593560996,1.1798792296869092,1.4164482315351696,11.841706172955869,8.216103021372655
FAM20A,0.027845867159913953,1.7708006413691038,2.1181301167840103,14.830536477416826,0.01481438954120614
IGSF11-AS1,9.097341919353805e-14,2.135404472475533,3.8512775252910734,1.9125834187049226e-08,20.10118765571974
PIF1,4.650975305707838e-16,5.471385601628555,2.864320988718255,8.819717443001028e-20,0.19358210587145167
