# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
3.053654011766991350e-09,7.520385077067372193e-02,1.452087502683975795e-01,2.245614402909885189e-10,1.811771536679368244e-01,1.251795514599750858e-01,2.517262676165660587e-02,6.771955531113380000e-02,7.700721322794170350e-10,1.103077671954030606e-09,8.246752580695476675e-02,4.833957628315705790e-08,2.455987304655545532e-13,1.599809589738955193e-02,0.000000000000000000e+00,5.142587973712851233e-10,6.042024696531263685e-11,2.198019754447051753e-09,3.932051597044114214e-12,6.664384956094936024e-11,5.840621392252855602e-13,8.621000903905007284e-01,1.694182265692236594e-02,8.974450725533343609e-03,1.756092290271280346e-02,1.853059905311064395e-03,4.473911552280198517e-02
1.336253872249961935e-02,1.846082197471796094e-08,3.530847976671481342e-02,2.420888749955026931e-09,5.364562602643335731e-02,2.394922978954121717e-04,1.343556241395603701e-01,8.073566213463712754e-03,1.950318382106193404e-02,3.616968139826989143e-02,8.019269929586964052e-02,6.581092896086620679e-05,1.761358952824112478e-01,1.683698157387837624e-01,2.730898946329117852e-02,1.796794405610209477e-02,2.416819935918875359e-11,4.982899252671874057e-01,1.958907234714188372e-02,1.917259357366684486e-02,4.480584771140972930e-04,1.443630074270035992e-09,5.970229988643052915e-04,1.388828779150047890e-02,9.563289423924910743e-08,2.123730158096285133e-09,2.404728059906717467e-09
4.689146970296326766e-01,7.409532592455448929e-01,1.956728918762234634e-02,6.548166272130504506e-01,5.090277930707308718e-01,7.131588830497486153e-01,2.887650318432723531e-02,3.217079440220657061e-01,8.402182230833962207e-01,4.869430404933137169e-01,1.084048088858752951e-01,3.901729432826101515e-09,4.010866191933057271e-13,3.406074476869792034e-01,6.953612739334150694e-01,5.311227091946893787e-09,5.423139251582898002e-01,1.931199021395867965e-01,3.224232104836404766e-01,7.444333588868954354e-01,9.710127477387438432e-12,7.309324280469593760e-02,1.757440661596881316e-03,4.862846385840609020e-01,9.686489438771229976e-02,8.641712085826008805e-01,3.786011489859022472e-01
1.580382504517264738e-02,1.838428581935876993e-01,3.634765046506271413e-01,9.968268621968176183e-10,2.136758289130583077e-01,3.576545313548640715e-12,0.000000000000000000e+00,9.828989022294208622e-02,4.298510485949843390e-02,5.869043352294134840e-03,1.972767242141639787e-01,1.973335777484033771e-01,1.710264585987191777e-01,1.180047605006784179e-09,8.867940674229021075e-04,1.445045724483359252e-02,3.172408796573209757e-09,0.000000000000000000e+00,8.194515394586428941e-03,4.688955851199053955e-10,1.090285740828998706e-02,1.340458637927917016e-02,1.581613235601151771e-09,6.841893295268003383e-02,8.758649629174577300e-11,1.628357935732839168e-09,2.009910553152461504e-02
5.019189361490409285e-01,1.332937169253481654e-08,4.364389761266381784e-01,3.451833691446725139e-01,4.247359832184056244e-02,1.614220731888043325e-01,8.115952459144557540e-01,5.042090442303948095e-01,9.729348746597112074e-02,4.710182336530445157e-01,5.316582417971362773e-01,8.026005590813301005e-01,6.528376461182228141e-01,4.750246394967999053e-01,2.764429425358708725e-01,9.675815928735784777e-01,4.576860715847130834e-01,3.085901703952061981e-01,6.497932017706989916e-01,2.363940470038982666e-01,9.886490841043018563e-01,5.140207898189391722e-02,9.807037121010031555e-01,4.224336899462254324e-01,8.855740869890940115e-01,1.339757277599999685e-01,5.565606275550430970e-01
