# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
1.380717677189569580e-02,5.809527856846736454e-12,6.109411006198892796e-02,7.870004704725384760e-11,6.587754143897334158e-02,2.866771403834730168e-13,1.313014920773970251e-01,1.283190236737942296e-02,2.066195797348675117e-02,3.512248987916018889e-02,9.271653862943360358e-02,1.547036541518904441e-02,1.912282975856619549e-01,1.646668204226916787e-01,2.551746649507237105e-02,2.051768910154638803e-02,5.139859096977541574e-12,4.871040537868702169e-01,1.974529984274447231e-02,1.603288222815682160e-02,1.087528594137375298e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.726467204383776155e-02,4.391008137071732996e-11,1.838585091205186491e-10,2.018984597653014453e-10
5.624273035347778597e-12,2.064380530970262584e-01,3.930293390975558299e-01,8.915494601145424715e-09,3.183769122426320375e-01,1.067383219676588391e-01,1.114754241962173306e-02,1.281459907827046107e-01,2.327138228564469905e-02,1.011041482297122987e-09,2.111363200603242618e-01,1.232443544904982119e-01,1.042724614494332652e-01,2.677228328922128930e-03,3.992655357605091660e-11,0.000000000000000000e+00,2.758277146143281427e-11,6.635833634880170468e-09,2.048551423562255693e-12,0.000000000000000000e+00,2.940239691994666883e-10,7.695077608619236287e-01,2.254491042425071434e-14,5.127292226979205531e-02,1.705190102364982562e-13,1.064714526889476698e-09,4.877552781384535824e-02
5.226844186657975122e-01,0.000000000000000000e+00,4.945100620971441541e-01,3.569931611957960493e-01,9.238812231124568508e-02,1.957134359431517978e-01,8.065920923177849478e-01,5.282330721601660173e-01,1.261399890675746482e-01,4.844274051684790416e-01,5.631804061285169416e-01,8.612852800940826725e-01,7.044992409077364126e-01,4.816397470901047639e-01,2.947173597441090087e-01,9.689280575397904993e-01,4.640654505468723712e-01,3.052559786798527131e-01,6.595640720172274429e-01,2.558248414085782518e-01,9.906868047200421135e-01,1.576915832826757957e-01,9.774391217296480860e-01,4.460667971741791304e-01,8.790930021756663271e-01,1.627090218591000781e-01,5.827036350506767937e-01
4.635084045566825184e-01,7.935619468971643053e-01,5.136648874331094933e-02,6.430068298100092283e-01,5.233574240071489081e-01,6.975482420889026480e-01,5.095887318519629755e-02,3.307890346897499056e-01,8.299266706732939536e-01,4.804501039413191510e-01,1.329667351817253040e-01,2.302152986505215902e-13,5.716835552239292826e-11,3.510162041582813863e-01,6.797651737208920686e-01,1.055425335866300336e-02,5.359345494204049709e-01,2.076399608974434374e-01,3.206906281379796053e-01,7.281422763632648953e-01,8.225666391796419494e-03,7.280065585540053397e-02,2.256087827032932439e-02,4.853956085121911013e-01,1.209069977802529339e-01,8.372909768923268992e-01,3.685208369335792877e-01
