,0,1,2
FEZF1,0.1687862844484752,6.53845853634765e-09,4.371442710189006
SLC38A4,1.4268732702427416,2.921059326857445,1.2717872048859522
KNDC1,3.193067600890402,1.0589970179824925e-07,0.0006521285793873287
CNTN4,0.003931926354435156,0.5131347331051664,6.304369053709279
MAPT-AS1,0.5407853949942175,6.377683972849867,4.147090761582348
TDO2,2.5603551988423554,3.764063991465474e-18,2.239672979699046e-14
TMC8,0.8988791951060997,13.87441100946801,2.5678954405237764e-10
EMR4P,0.006744071280700295,19.431307213659796,0.4053791874372999
OAF,4.464295142506744,0.30420505683751264,2.1539575387988376e-06
CLMP,2.0113975333915564,0.25676777415424323,2.3873045374356714
NFATC4,4.1780762201822705,4.059208575945672e-14,2.4294266306707876e-07
HAAO,0.6435077973717186,17.612645417405847,0.000940919315067337
DACH1,0.7791210921525493,2.693676502507102,5.186127750123754
NAT1,0.695763347235846,19.083792075169345,0.861477370544191
BTBD11,1.8852192880667227,0.2833637460702122,0.24396889566188068
TNFRSF10C,2.50040923586673,7.34952496398477,1.2790557927152666
FEZF1-AS1,0.0001384693076502846,7.668619832367647e-15,4.769748467691633
IGF2BP1,1.676186897816486,2.6912499540347213e-21,2.0725608827271444
CACNA1E,0.09549376942848188,0.11524074759183978,7.2790247481887285
OTP,0.43736941331847845,0.9755525667593635,6.788026087358161
PKDCC,2.7838412672768222,1.5022091093877277e-08,1.713652769372769
EPS8L2,3.189828862682172,1.0924080003458683,2.2555047848456216
CD79B,2.259061840820751,8.302862022968855,2.8248281784840138e-14
HBB,1.7344293295580133,4.105563809300417e-13,1.2503797439110889
HSPB3,0.030508589369816562,2.74452276554005,3.6211029450679844
RNU12,1.8030663274228,16.269534421224407,0.17886537381542209
IGJ,6.992982156448746e-14,14.711499723662682,1.1997297494152081e-14
STXBP6,0.024867006307400758,1.3715249854352192,4.236784424974145
IL21R,0.46349202236937587,17.629010721879972,0.5849895314677404
PPARG,0.5493997796739125,19.172500020471137,0.023078182073197014
FANK1,4.128711081431377,1.2784323599981942,1.1198824999721502
PGM5,0.11208108222086596,8.017171436846127,3.998953503535617
MT1H,1.345513273604585,7.105273080478667,0.9635769191868266
TP53TG3D,9.101571600430159e-11,1.0710184223393165e-22,3.082943127595129
LINC00189,2.541009034540053,1.455963673359585,0.664450656067397
RGPD2,0.00017952635824936602,5.999506525311275,5.979176895869455
CYP4X1,2.5282999372679906e-05,1.626555385623106,2.6973883105314633
ATPBD4-AS1,3.124345909182328,0.00012339731852950174,3.860135689301859
PPL,2.122150962268759,0.49122765448067346,2.9093181615848804
PLA2G7,0.0017662739662835508,16.213093739584483,2.9669167780324903
TESPA1,0.7607094944596994,11.831657141491045,3.947067997276484e-11
EVA1A,2.8187050924161796,3.0009637804268683e-13,0.08258820406853759
CPNE7,1.8282595205421064,0.2726466767770081,1.4394421660499277
MPZ,1.2992294031347398,2.335470066416485,1.536315497405511
C16orf89,3.206557107037133,3.716559038223051,0.5361344964507578
LLGL2,0.6025332865982316,7.518317493035813,3.4451796626138687
SIRPG,1.3989531419485166,6.1302453903802885,6.753088003535645e-05
BCL11B,0.7603080846848571,6.562783821182559,5.069992424044074
NLRP2,1.3689089380279025,5.5483666926905586e-11,1.9402103645153392
SNORD56B,0.06924433906832582,0.33422467147676904,2.9857691099633072
CD226,0.8576647319876124,16.646190673217628,0.00012813956723479623
BATF2,5.330510129245835,4.9864963049375675,3.4628931488832644e-15
TMEM74,2.7895166131067444,2.887739351822299e-11,2.858161374997719
FGF18,2.2542058877015005,1.001426068831004e-14,2.1038384434784436e-13
C9orf24,1.166289762942077,0.6193463943387015,4.0615763240332425
GABRA2,1.4926926886741275e-10,0.00025485494305127905,6.503552843266815
CLDN7,8.068938720726369e-05,16.447155685791024,1.1925978744277484e-13
RGL3,2.741056892765618,11.182236259685837,7.320397622018135e-14
CES1,1.1578283803899396e-11,14.778876231044446,0.0008147121155891374
SNORA26,0.7676839016322257,1.8722438601927514,5.771526549197586
OR2L13,3.8109214098205396e-05,2.1500293051152506e-08,5.182387012926582
C19orf59,6.291651846807696e-12,11.814161956907721,2.677341565696735
CAMK2A,3.993919399851863,4.6339065083020134,0.48872128505754614
LOC284757,2.0391500098664914,9.4246770105247,0.3962126560841735
VGF,2.1674778344637167,8.687216980429895e-08,2.442392004530084
MCOLN2,1.8832300472340269,10.404393084368454,0.00177517225363684
ANO5,0.00011266006167504167,1.2945674514980872,7.663713862237999
HLA-DQB2,0.07245281889874898,7.966539701386172,3.573913414722196
ULK4P1,3.2319435869166355,10.02453555237116,0.03722790572958785
ULK4P2,3.2327794189482404,10.023623085988488,0.03789339897853546
GRIP2,2.588617680824835,1.0215796150775613,1.538178293397456
ZNF804A,3.3682030145433317e-06,1.3241067061450633,7.801675167712681
KIAA1199,6.183581318934498,0.34313405848734574,1.6032093186779216e-13
ZNF728,0.3270936696922182,5.407779006248402e-10,4.078358396785759
CXorf64,3.042101054488396,3.2482903835412484,0.42060929381966766
PPP1R16B,0.0008555281954061376,2.8513923804803367,8.477596568227517
NPAS2,4.641125761445943,2.314019715556913,0.0031095449854767567
GAL3ST1,0.06608400415380553,0.007810149561848943,8.461893508107952
HOXA4,2.550731442110974,0.6309104502636064,3.2815096445070586
LOC100499405,1.691898849110936,15.247305851960112,1.3351334683898384
MAGEL2,1.2981122586775056,5.371330980587745e-08,7.098019080263795
CD300LB,7.438887635715971e-05,18.449952577961206,0.643878306769752
VWC2L,0.0034259864458015166,4.751162112569081,5.118356079386985
LOC151174,1.5058621546104958,2.4869136509929106,4.376161364592823
EMR1,0.0007107420622294589,17.70714185813585,6.590313623771677e-05
CLIC3,1.9723919653126778,3.3801829566729644,0.015720611611612454
CNTNAP2,0.007164481199616556,0.03741811349920576,9.117527036168308
GRTP1,3.047498861791889,1.642520047011329e-10,3.842103719446636
GPR126,0.10241382482925439,11.51446980246606,2.662195711184961
MIR3650,2.32474853776438,2.125819962097688,2.978578608752776
P2RX5,0.6745108791697026,0.9630400638831401,3.522969634634773
STOX1,4.026050518617773,9.14500605414623e-05,2.61468408169014
LOC100129518,3.4037721183238925,1.6724612839755801,3.1408400223823567
IL4R,0.22920681188332154,18.52136474558435,0.3258534660439793
C21orf37,0.00011224089375271955,2.9743766491712367,6.874518430778262
LOC100287225,0.9887120027777343,0.002221360035586268,7.394968766657643
CD200R1,0.17892156867531744,14.392802922343005,7.283766848563937e-07
UBD,3.9901914236313702,3.2285185638514104e-12,5.773972204596625e-07
PLEKHA7,4.254441879649433,1.6046109826479913,1.496092351642703
PPP1R3G,4.927954074004359,5.919897157703759,0.0013179035895610888
C10orf113,2.755318244765051,2.4860931205281725e-08,2.0159288934474584
WBSCR27,2.6230412002160515,9.095742082518456,0.27352582325103975
RIMS2,0.2314918913730004,0.9238763102667491,5.62299056666243
RIMS1,1.7737265533495295e-09,1.2046715309653494e-05,7.805387671392167
BIK,1.1413173794533245,12.912352262674526,0.004624937688459107
MECOM,3.5872502577160623,4.781890239644673e-16,1.3640886529570417
PDE3A,3.5464596858188315,0.00017892092540728927,0.9186780115333626
SLCO2A1,2.1854736266721155,0.0043404042984876556,1.8613097195757708
MIR4712,0.4041187532034135,2.8071178558617693,8.02625003371246
HOXB4,0.8451869321830491,2.6491873565570696,3.4919134966820753
BCO2,1.3021246734497498,15.924192133347022,2.1662753617145936
CADPS2,3.1772974471230704,4.99006593250169e-09,1.3557848530473946
PLB1,0.40555546123672337,16.708224571530394,0.0002499504984663016
C12orf61,1.7022004384702223,2.6747400881815904,3.6917623391039798
IQCA1,0.7777670253045352,2.3587762009168256,6.196409810361412
LOC100505912,2.3586282668869427,0.3868108426925648,4.059879053111863
HIST4H4,1.9028539476107469,8.659265309701931,3.174137722957126
AMER3,4.6291468760010385e-10,5.515257034355715,3.921247921811436
RAB27B,0.8786606483931503,1.722829166688829,6.655815440025318
ZNF732,2.3295110870847804,3.563673360009267e-15,2.567500853321821
FLT1,1.619758465326325,9.539022421152316,4.086374931040606
BCL3,4.870219743841362,3.279946579898883,0.05281450271613029
TMEM151A,5.974898683518502e-08,2.7185148602385343e-08,7.923090187399
SLCO3A1,0.9362971586869364,1.1646026119201416,8.19161974934042
LOC100130370,8.038132092583799e-12,0.008003620400929223,8.298712971499318
OSR1,8.962684037627207e-06,0.0017870681409512003,6.105885025572967
PSD4,0.6562162609280403,14.81661384713346,0.00011849960870645334
DMRTA2,5.3069132283322435,0.19517413179813115,0.22385577844503207
C9orf129,1.1301593284452207,0.007575935194769791,6.331763338999769
LOC100996455,1.5731925969472262,14.340622544386468,0.10952437997436659
OXTR,4.813429796642902,0.583823980751664,1.3002672555040569
AMH,2.685863366799597,2.443673088738729,4.0490248282463135
TSHR,0.8982310115207514,10.843056135438209,2.6740688221169755
SLIT2,0.5967674516547815,8.937985544582184e-09,4.737364940089298
ELOVL2-AS1,6.105272369147194,0.3309710489074487,0.39085209114642033
LOC286367,8.382775907216864e-08,12.677396990497563,3.5019971102512715
CRYBA2,1.1888113821834108,6.391625247829695e-06,3.608891666429212
FAM201A,4.6681850349882776e-06,7.618043024650602e-15,6.046521462774295
CDC14C,2.557275968802767,2.158589455312358,3.613824209404939
LZTS1-AS1,3.5021742138897154,0.0022250806984150323,0.8058248313451464
LRP2,5.309948734342589e-13,0.20097966732492317,6.534533676162266
VTRNA1-3,3.216379095668609,2.7007617597265114,2.2372744368552035e-11
GPR133,0.9865875382698973,9.985941226374068,1.3802486092861712
NAT16,0.5631859175426394,7.721458675077025e-10,6.699303293533988
CCR7,2.1371279893516655,4.524225028043071,1.017754079546238
ABCC6,3.673777274597856,11.188863404292062,0.0074005317954771365
IL7,4.85876711555338,4.801031214180145,0.29949268963500103
ZIC2,5.167486582814497,1.038285700008606e-12,5.789096916922586e-13
DSCAM-AS1,0.40628172885744274,3.734899830452704,4.766468394661784
RANBP3L,5.122590678061765,1.1088309060079528e-13,6.275953679368293e-09
PMFBP1,5.096730019621677e-10,0.5532664926507322,7.120702589063779
EEF1A2,2.6618011873987184,6.230885351745984e-07,6.007719065414446
C8orf48,3.5374509842670205,2.0304178563213965e-11,3.681863553523355
ATG9B,1.8470943049172546,1.8044726753702003e-12,6.1047501716936265
PAPSS2,2.762425064915616,6.605120851979781,3.945924837097561
RASGEF1C,0.005598539226119877,16.138451447699133,1.376786569898534
PLCL1,3.3503173759538106e-12,2.401284656293224,8.307075826415169
RIPPLY2,1.7662186992780675,1.581879914290128e-12,7.02981523716224
GALNT3,2.660730229521757,7.239863145452779,2.3790874790097676
HOXB3,1.9785645987545006,3.0116962009277564,3.4872870428239264
LOC643923,5.426336185670428,1.980340375203194e-09,0.8110895195466796
TEAD2,3.1431574851797475,0.0052541372849120895,3.9005905150037345
KAL1,2.2853838817131553,10.630906617148158,3.341481438752882
NPTX1,3.44208146034476,3.0917435411259087,0.7365068103529084
HPCAL4,2.601281229232253,3.4278651514879454e-07,4.231022312032703
FXYD3,3.4894440211043993,3.02848516263069e-08,1.3095402415576687
CRTAM,1.8145525341522355,15.198371153509962,0.7392056122458268
PLIN5,3.997539310149091,3.3745608020750595,2.5887856262302127
CEBPB,3.190037488939977,11.956898186943464,0.5307726780862334
TGFBR3,5.593012073415367,2.750444467902907,0.05392497856168281
PDE3B,3.258677326637797,6.664548006707385,3.306434978817533
MLK7-AS1,0.21439995670621512,5.161970622077017,5.094307011102714
CDH3,1.969361910626068,1.0463789042031583e-09,3.74263773758744
LOXL1-AS1,3.59725356873778,0.490388706376671,2.6223132876260893
PRH2,3.727863612838817,0.2752579849382201,3.770931093509408
TSPYL5,2.18820253777868,4.433234944463468,1.7930450119047143
ALX3,2.841960955359739,3.1149842452432837,4.6180115635239245
CYP7B1,3.200289655164427e-06,0.4243506636310611,7.710568612328248
SNORD27,0.7611517821472088,3.2163349934832177,7.493346163247896
MIMT1,1.3849430254177415,3.0437627887605854,3.507317994196071
PHOSPHO2-KLHL23,2.1587999231039796,1.8357620846919085,6.390215655601347
TEAD4,4.119707961348426,5.881050161743196e-11,2.29959583290891
ST3GAL6-AS1,2.5694357945540185,0.03494560713236736,5.825659140775799
PPP5D1,5.939975983761234,0.024052694709997942,1.2322726203631453
LINC00612,2.543269536729901,5.496685581351847,4.753919041972215
MIR3652,1.378676095318917e-06,0.5981031765253364,6.465999941108542
SLCO5A1,4.386005857607395e-09,0.930469820875004,6.079013905184403
LOC100133985,3.4928680400890566,1.1075141075240542,4.366558254084503
EFCAB3,4.087578166078131,0.0008008657045154293,3.621998966625616
LIMS2,0.2401095098599752,2.49018605496219,5.564595791469475
NFKBIE,3.0152947071536804,12.170238382122074,1.2084509373202323
STK32C,2.657257987280664,0.13048021677976684,5.872190075776409
SCML4,1.435336988399482,5.963466043333748,5.3692921056235425
SNORA62,2.5606661592419995,1.2916485391839665,5.017980720746727
NDUFC2-KCTD14,4.798808084518429,2.0555295289026275e-09,2.1282255854770753
BAI1,3.5325480739228894,4.263194955477994e-08,4.45875951412842
SNORD77,0.38391650229557317,1.6885979927471906,7.376657183554658
VASH2,1.8223583835062447,0.04118313743688192,6.055571124513859
LOC100240734,1.7704779169842622,1.269068110057593,6.3866749620622745
NCR3LG1,2.820288686179571,2.886243701641014,5.456703609459854
ITIH4,2.162896805506252,13.091054738504841,0.73821594906469
MDFIC,4.490889733929678,6.270976197815772,0.6463106629517837
CLEC4E,1.1557985392242383,11.178688358934465,4.045847640200983
ZC2HC1C,3.3738365452292163,0.13988174004550127,3.8028841651031655
DGKE,3.005195779989453,1.3293690800958238,3.959397993235799
COL22A1,3.7683733041331124,1.4582750287281634,3.2424303576699667
DERL3,2.8507193327632536,5.8691308509844005,3.458340437046348
CCBP2,1.3837863457277535,15.953899485146719,2.3331736099629743
SLC29A2,2.4020147828902334,6.502682419771949,4.033038127510854
PRIMA1,2.6033950075859136,3.41052851261741e-11,4.742800746426823
B3GALT1,4.837017141663558,4.319628530189158e-09,0.6641380017016582
JDP2,1.8759776053589032,13.49815623399655,1.7620919209460544
HOXA1,1.8225642447042014,4.998155128649664,3.0552018344128538
TRAF1,3.463833425324683,9.322306425180306,1.4331212319293107
SNAI1,3.1644231633539657,6.534778064806383,2.8656687961948326
RAB11FIP4,1.354508819305174,3.836627506424743,7.84396212206624
ADCY2,3.5216512377850218,0.017464428122518423,1.8845114665384903
SNORA1,1.4810589521118527,10.605668263928925,2.1486136498498634
FAM20A,1.6253578523023011,13.469541872605621,1.741965051162189
IGSF11-AS1,2.4762588348240784,8.323389167895655e-07,5.6290756948658816
PIF1,3.069069440449346,2.552159751372757e-11,5.218283905271891
MYO7A,1.747112077334837,11.785608883500549,3.320705401989968
OSGIN1,3.1201957619568423,3.76582282157186,3.676458229996506
FAM154B,4.235253854293627,1.16722241887331,2.7573038636753386
LOC100506801,3.402695443195045,0.25734716148556425,2.3312898721552715
DBP,5.282939640123205,4.307532690987237,1.1700099348701634
KIAA1217,3.979806701818934,1.8302290747792833,4.100722663433007
CD101,4.499798380487762,4.460409554212897,1.1211040312540792
SPTSSB,4.766510923932053,1.831875002100513,0.4160153466590659
ICOSLG,0.0032029029540419315,9.41802753236918,5.416524611443608
FLJ34208,2.5554330854553378,6.171760133674006,5.333436003261896
FKBP1A-SDCBP2,5.943924323940916,1.24671789750705,0.18531755344899484
S100A2,5.4596595829339245,1.9011784498722244,0.0002794226292026
EFNB3,2.432942261510453,0.7759522083740451,5.282283708893913
SNORA15,2.07960287033426,3.805108192273138,5.432724679192268
IDH1-AS1,4.624687628939594,1.0137912706639802,0.39371006137805836
PIH1D2,5.187660745858871,1.0487465152088378,2.7990734914551987
F2RL2,4.35662479325325,3.57542698579515,0.8754045784786685
ADAMTS7,1.7442153093884503,0.12023192718027596,6.227874192292244
RHEBL1,3.6770521583311035,4.556169709703963,2.5303241988996787
MMP11,2.6613639103409508,2.8517228860426077e-13,4.499966333681662
LOC100144595,1.4295260763772877,4.199685457271697,5.239798775596337
C1orf145,1.046700246813808,2.6194500574052437,6.711627558522233
EPB49,3.263776549847112,0.3752648740204665,2.8452518678658345
LOC399715,2.8776329454005305,12.399758496640365,2.2422260688468114
MYH7,1.9648788862476225,3.8077241626493374,3.793846886046241
RNLS,3.936084717201357,3.0243342206776913,4.080753354739661
FLJ12825,3.2770853447490222,0.5572593902240995,5.967959187975125
LOC389705,2.3534591122265454,2.3483314375277615,4.4508879154765255
CHADL,0.3492987369876864,4.14908488942184,7.150307450710613
TMED7-TICAM2,4.308429404412788,4.996395310231918,3.225963533158691
ANKRD7,1.904477306138204e-05,3.361040921967909,7.864434891581154
DLK2,0.5089687935003279,0.10908525464856661,7.222531347943069
ACACB,4.9033997264913785,6.035131642209464,1.3418273750653622
SNORA24,2.2487997223228398,10.930665212783826,1.1384818374560406
ZNF396,4.160649463168215,5.342565689606099e-05,4.847693481822833
HDAC10,3.4833446467332054,2.285739841365328,1.7054293330665418
SNORA72,4.5149201186916565,1.195245302385662,2.8888024078802035
CPEB3,1.9952956259294101,10.24152757473285,5.295067904309838
CDON,4.346291895865079,0.1877480151012491,2.1505512581889996
SNTB1,4.436878776838125,1.6266555182506206,2.792011954966312
PLS1,2.3272539157963954,0.7103935043161503,5.526334792957417
TM6SF2,5.165713375546457,1.5749140316209177e-05,0.5427243937383627
RIMS3,0.3884848245150632,2.4039842819987975,6.790459678375629
PITPNM1,3.5685316179608066,9.044920316978173,3.247720056377647
SH3D21,5.085269268547483,3.7177756989765984,0.2761596041977999
DOCK6,6.4780591808664445,2.061452931934202,0.8125560131774614
HFM1,2.667987776389618,2.9187629444245005,6.38901415720766
TMEM44,2.743677583795285,3.107882122727835,6.428734329937589
E2F2,2.300497961754923,0.2809159306363125,7.327439080943739
RGS22,3.74460097286156,6.512099077801207e-12,2.9968971959692605
EPHB4,4.991372302150746,2.8879461841331513,0.0013610642846759407
HAS2-AS1,4.425388362806575,7.141570128795249e-06,3.5297622462230858
MIR4647,0.0037323077953887018,4.429792794873374,6.007803626234321
FLJ41200,2.260702769964304,10.722456399772769,3.81854151775538
TEKT2,4.576485389405646,1.7062790850295698e-10,3.7991971696271434
RAP1GAP2,3.4906106414762736,7.8997875981277375,1.54221299084104
STRA6,3.469973290878333,6.588966338565525e-07,0.1609300865347476
CCK,1.9289369224069293,5.939135531941424e-09,2.1988933723711614
APOBEC3H,2.7837534623329767,8.71004685671008,1.829303130372556e-17
VIP,8.55708217816192e-05,2.5351596060054535,4.699496653746075
FASLG,1.9944575895103085,13.089844279791945,3.184389727065875e-20
PRSS56,2.9521241264401583,1.2337187324877632e-06,0.007994374598542617
GPR124,4.123419266944328,3.7428125570397166e-17,3.648655510889225e-16
LOC100130075,4.140660759955261e-15,9.331107390215645e-17,9.539701131175898
PRDM16,5.650210902631104,3.492148096097402e-15,5.2478208314554156e-09
PXDNL,5.454918233955417,6.209551466795166e-16,1.9575767405003054e-07
XCL2,2.887187466804325,5.329339460932702,7.509111389557112e-17
CLECL1,4.2876234542682554e-10,30.046680471382423,9.718662988861773e-14
MTTP,5.853122241783279,1.1931142108939622e-15,1.7715804665915922e-15
ACPP,2.0612944460243396e-05,32.3817472488983,0.018281578573601746
FABP6,0.00010037846732881456,1.4687172876333514,8.706187991641288
TMEM52B,3.268573236403396e-06,33.74979426099951,0.019128353562649053
LOC100507250,1.2076427660463714e-13,7.559486091282229,6.32138922569363
HMGA2,2.31227216618069,2.204737972963134e-10,4.564553737457095
ZNF257,1.8182244955724676,0.010143814849420027,6.193373986465492
TP53TG3,1.1626310941190892e-10,7.240901195984331e-18,4.5897467417838005
TP53TG3B,1.1626310941190892e-10,7.240901195984331e-18,4.5897467417838005
PALMD,5.177087610506224,1.4407426454583915e-09,0.0007665788521496974
SHISA3,4.226495396510064,9.695127257206598e-15,1.5825831345961827e-08
COL2A1,3.6996965062143894,1.002048802774623e-12,0.824094969416585
CMTM8,2.750557643998954,1.2169477640395991e-15,2.9696159544849903
KCNN4,3.3759751065768415,19.44087435415891,3.657472393433308e-06
VNN2,1.1359550905328839e-07,31.836420514309225,0.5436079762376025
CCR2,0.012514030673127681,25.6293269400533,7.238762558556751e-09
GPBAR1,1.3708829298094287e-14,26.440435131494542,8.49371467519398e-12
CHAD,0.7367099070189951,1.635558786710922e-18,5.2552713312037405
SPNS3,9.730090752021244e-11,28.740203181275994,1.1369700992910827e-13
MRC1,0.07889803960373025,21.461219680300843,2.853695958085632
SLA2,5.22406482128469,6.6302591065616605,1.1360186038719498
GPR132,0.12015141279507605,31.435393573647424,0.017625876964408947
CARD11,1.2984568917944666,28.603818220718182,3.6810911897546143e-10
TAAR3,5.931564621759911,4.333949821023479e-14,0.08181058236980238
ADCYAP1,5.266849090579473e-14,6.7445692796928975,7.187698099535479
KCNK9,1.7887782584894611,5.1275804105321184e-17,3.426192330287168
PIK3R6,1.0192818951174085e-12,29.2419137651776,1.8592838244858637e-13
IL4I1,0.02804972831327809,32.466260525344126,1.672900978903943
KCNS3,0.00027384806903243194,3.6029463745274155,9.031062828188867
AQP3,4.517820995809921,15.174552244235137,0.4141285199883375
CYP2S1,1.3284691659130747,23.347258883103272,4.952631043918046e-14
LRIG3,6.527497150943212,0.6355973425401843,2.12118991771079
TAS2R43,2.639491558053609,0.00017258193989893008,4.709235129146343
RGS14,3.391538534781162,19.753365450993545,1.1430084054175091
FLI1,1.6181477082114597,30.06016444388888,0.00011772911751691853
NFAM1,0.5184656440792196,30.299738747537237,0.00012245366392814474
HS3ST3A1,4.717639558466336,8.977760738478537e-16,8.122818823746226e-16
MLKL,0.5526942803354363,30.67806957429041,6.448349450414148e-08
TNFRSF10D,2.7507558290863607,18.612752458175375,2.433857206328868
CDH18,2.4371441581717854e-13,5.982774538734595,3.7833539802101663
TESC,5.0653741888042205,5.003622947744537,0.0006012950971979813
AIM1,4.696397680904418,10.028130412919404,0.0101072839099699
TFPI2,2.4446107879472256,2.5459559567075067,1.5715416210328024
CD27,2.2780650987071946,14.426342817937762,0.8449320986765269
PAMR1,6.25273691604719,3.689543572040706e-15,6.154500313003931e-08
IL1RL1,3.844953358067789e-18,22.61368678221305,4.874460460974609e-19
SEMA3C,0.000382491903789318,2.455010782196622,10.763833757487175
TRPM8,3.2670418698676,0.02125491906300163,6.585965470023333
POU2F2,0.0002724626859394102,28.832843909550114,1.3331206566468576
TMEM196,4.186935513417297e-11,6.469953634164351e-06,12.55052277745469
SLC17A9,2.4917163852416315e-08,30.839747240631244,0.00024954301118521076
FGF19,2.8143831986455283,1.0210440734955224e-14,1.1895516049366985
CEACAM21,0.0008879886285388821,29.335800473020537,5.250690801394796e-12
SLC17A6,8.665146533845313e-12,2.5138611603836103,9.378971935253002
KRT19P2,1.923609777044376e-08,21.762030475133386,4.575843442005718e-06
FGFBP2,3.494061312540637,4.658828254828408e-09,1.5382776454912528
CD38,1.5017481546516116,21.490685953390408,0.00011070130492017104
GOLGA7B,4.464347431485991,1.2305173295623203e-13,1.3812242418258394
CEBPA,0.040656270822925784,30.337461178238325,1.0832070290782662e-05
RBFOX1,2.346524678827721,0.053894352283928415,3.1765145360054294
MYBPH,3.7501455600034403,5.462187111023067,8.4087674073718e-15
CRYGD,1.0275834305194702,2.577390185769689e-13,10.208631176789273
LOC643529,0.00015387616908920626,21.429307720193155,6.141186135742964
PODN,6.061964847196894,2.2551845847808965,3.1580547018322656
C16orf11,3.0822721060140283,4.4025701612989174e-27,8.824604292962958e-26
C1orf192,4.7120920771862025,0.0007862481601454854,2.7456945696435495
KRT5,4.747209403889564,2.1801922894493068e-12,0.18541448293257856
LOC158572,3.4398753721349995,2.813756419848142e-13,3.1792963550559814
GPRC5A,6.969572906070956,4.310093598465666,1.3233337309624293
SCN9A,0.5124107977403131,2.6540851516568447,7.177920247184417
PAK7,1.6345013978467276e-12,2.4804958060052127,13.731558602849118
PDGFB,1.4020732230755386,31.030814718783446,0.0628239986494678
MUC4,1.3337088274901334,4.780660567113363e-19,3.4488776423432874
ACSM5,1.932068839788388,25.640920776566134,0.669390604938513
COL24A1,2.6312631653835696,3.987215988133248e-08,1.5669638439122269
LOC389023,5.675702678478431e-10,2.1335939076949013e-21,6.535371577006014
PDCD1LG2,1.591323783269566,26.953503780039632,1.906005698542557e-08
GPR18,1.8615445015926249,25.221619784606577,0.7247982173051264
SLC17A8,9.279636378989443e-06,4.779502260749659e-12,9.527361661160947
ACRV1,0.0038458673735065176,2.7051033396551386e-13,10.993919236818211
SLC15A3,0.9484168571917442,29.02458728520739,8.250890648049372e-12
SPATA18,2.1494515474961828e-07,0.4104296346986637,8.550191641111972
FCRLA,0.4429699570730872,5.911116119069757,9.270827328288556
ZNF165,4.782253866738084,8.112712815782501,0.33429249061352323
ARHGAP29,5.203769398011552,0.00018476982166945358,7.537760090334622e-14
SLAMF6,2.9224299737176276,7.058924037540715,5.2586599355445534e-06
CD72,1.5698849960987935,20.81753316105888,4.920876296911273
PCSK6,3.7180224978742733e-07,0.28168365965965847,12.672153903099726
FAM150B,3.9031814208150664,0.4863985428413742,2.1595368499423464
COL25A1,4.742663650996367,0.00031907387233969984,0.18750859182368856
ANKRD20A3,3.7502087434264224,2.2181884084209136e-06,5.240818697350486
