# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
1.795863378655708541e-03,5.860016739083178393e-09,2.266856668474159786e-02,1.803822787165650692e-10,4.514036007108918752e-02,2.482849124528688093e-10,1.072432043665588336e-01,4.536419468509224340e-03,1.425066017317489983e-02,1.955367160806927018e-02,6.205926224109696576e-02,0.000000000000000000e+00,9.445864251860471017e-02,1.276969832402280736e-01,1.738923205377494036e-02,1.053229948109412652e-02,7.345339106363142607e-10,3.821256596103538294e-01,3.389033521958386731e-03,1.167574681890173188e-02,0.000000000000000000e+00,7.554360663721845401e-09,1.318623928063483357e-10,5.378477601874353739e-03,1.804338302177678445e-03,1.113924788506883214e-09,6.935873166481994045e-09
1.158133224535830702e-01,0.000000000000000000e+00,3.324774768001887426e-01,1.182560960106055550e-09,8.410631470154762701e-02,1.000856700484295201e-10,8.484346388692622240e-10,7.887491961524445427e-02,6.407139305609071966e-03,7.188373387236572654e-02,1.693370310025813785e-01,3.153166129376731019e-01,5.422784165722681626e-01,3.842555709871733199e-02,1.824239085819241019e-02,9.319019427529169619e-02,9.521009043434661783e-10,5.698655134313631437e-02,1.351843404162044460e-01,8.055031020954772851e-09,9.933516962302557651e-02,7.570603791615341487e-09,1.492213779866838688e-02,8.232669982645456075e-02,8.972273680279807832e-09,0.000000000000000000e+00,2.035677434587921361e-09
3.489668176365368080e-01,2.413444253744899404e-01,2.321854030130002799e-01,3.488905747154320558e-01,7.012615402118382857e-02,1.502712310990426126e-01,8.579249566296789364e-01,4.844846264455056062e-01,1.021799962647054055e-01,4.200160511574579925e-01,4.545344133496868611e-01,5.669355042618761109e-01,2.817410064099360456e-01,4.478792162880183003e-01,2.695195102605232873e-01,8.942431544453370851e-01,4.751565298307431351e-01,3.485855847578723243e-01,4.849922406178482359e-01,2.440878345558660789e-01,8.909684878142272169e-01,1.061134887009935884e-01,9.753233934594749410e-01,4.251038038407279895e-01,9.640945008849399755e-01,3.694563647458827538e-02,6.407422324769534994e-01
6.425085524976922695e-03,3.576720811338557904e-01,7.882617974849101539e-02,4.796145258435566966e-02,1.220551944543157019e-01,3.985246695516177218e-02,5.635821881518136324e-03,6.751227840195139773e-02,8.039064675169427243e-02,4.509399933385606352e-02,5.584182574608968080e-02,1.485555227118989623e-02,9.124320798968633102e-12,1.112829753242639171e-02,5.859673921145040765e-02,2.034315298085584509e-03,4.014151567587637831e-02,1.388836130674981316e-02,2.903844005446060746e-03,5.797225472629439352e-02,0.000000000000000000e+00,2.133691408041212503e-09,7.344620208294702152e-10,9.256550217559539329e-02,3.033894179448946155e-02,0.000000000000000000e+00,5.296046383683563480e-02
1.575250699019912787e-08,1.003417061697634283e-01,3.182917484759427151e-01,6.460820766884387357e-10,2.742404020675095477e-01,1.112085220512932099e-01,2.256659777946978113e-02,1.042908120368523650e-01,9.974550870871033703e-03,5.021577101282547933e-09,1.742269916511516858e-01,7.908396460342352607e-02,5.165362000428758149e-02,1.036425356362673939e-02,0.000000000000000000e+00,1.836910698268944278e-09,1.233675738454483202e-09,9.470587643120187619e-09,3.148001485185293611e-09,3.495128471978271623e-09,5.067736679883355347e-09,8.044052551833694720e-01,9.754467875532185986e-03,2.099886719499357776e-02,3.762181527971508819e-03,4.814524712563745569e-03,4.301445022505047400e-02
5.269988952537404403e-01,3.006417814618742024e-01,1.555062527763556579e-02,6.031479706911868632e-01,4.043315746843541558e-01,6.986677795461319063e-01,6.629418494339600273e-03,2.603009440319370427e-01,7.867970066339452506e-01,4.434525390066738071e-01,8.400047600939339332e-02,2.380836592583739086e-02,2.986831448577911136e-02,3.645056922769831509e-01,6.362521276160589823e-01,3.466328095599645079e-08,4.847019515730700556e-01,1.984138335113000695e-01,3.735305382905413363e-01,6.862641523487782447e-01,9.696337495010488514e-03,8.948123885698108793e-02,0.000000000000000000e+00,3.736266493603541683e-01,2.851814795722985734e-08,9.582398376989231803e-01,2.632828444896096465e-01
