# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
4.811773979329024842e-01,7.905202671354802924e-01,4.292673914982606670e-02,6.649520532371548942e-01,5.239614185103148580e-01,7.147888783308457006e-01,5.881121512082716773e-02,3.395487083553277441e-01,8.470513188432156060e-01,4.975778431521891143e-01,1.304784546991873961e-01,2.174100154714967691e-13,9.728577140383520612e-12,3.600078970827946812e-01,6.992342442501540134e-01,2.004202845830562602e-02,5.563464456231144162e-01,2.092845202280275985e-01,3.361858211418916609e-01,7.487287425632789262e-01,2.002358933973747215e-02,6.542143437219707924e-02,3.541571349382600931e-02,4.995941995543368708e-01,1.355364319083129376e-01,8.614739907290311915e-01,3.859209118330387822e-01
5.051297787203424816e-01,2.778590860284096859e-10,5.069539114735157614e-01,3.350479457803916539e-01,9.112100065009171024e-02,1.775531884624918233e-01,8.005285772824052293e-01,5.197905534509661418e-01,1.067047223590462529e-01,4.674138220587343850e-01,5.677962978820038087e-01,8.643257300911589835e-01,7.082298841383534160e-01,4.729881959306853068e-01,2.748813381278009671e-01,9.608226898342965283e-01,4.436535541646206005e-01,3.047157179019807649e-01,6.447241463397179739e-01,2.346902923727411661e-01,9.799764063640192813e-01,1.662485097221221564e-01,9.645842864619273982e-01,4.318094566184356720e-01,8.644635680916871179e-01,1.385260092709686697e-01,5.659246240139892414e-01
1.369282289255159546e-02,8.197395580279255348e-10,5.767316324645777731e-02,9.031827324166532298e-12,6.497152591942159661e-02,3.369853189105591544e-12,1.300166861415382458e-01,1.257253874633741664e-02,2.094329142035440683e-02,3.500833444585912252e-02,9.069255589907465609e-02,1.359984403857563730e-02,1.883369958593811011e-01,1.636533712540944319e-01,2.588441392239620650e-02,1.913528170739779710e-02,1.548287200272162918e-11,4.859997577060868879e-01,1.909003251735435364e-02,1.658096506364590411e-02,1.777645108244033680e-13,3.332049960664778293e-08,3.308742733472077390e-12,1.693679015145909891e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.526076477409629651e-09
4.542034524267897776e-10,2.094797317669208903e-01,3.924461861302004917e-01,9.734217349629368387e-10,3.199460549201718629e-01,1.076579332032925052e-01,1.064352145522934508e-02,1.280881994473687391e-01,2.530066737738363020e-02,3.432173458812163321e-10,2.110326915197341113e-01,1.220744258700479645e-01,1.034331199925369177e-01,3.350535732425660024e-03,3.699648884532512709e-09,0.000000000000000000e+00,1.967820694476034723e-10,4.163904705879388359e-09,1.035900181262227129e-12,3.339871594586419748e-13,4.296065471961677762e-09,7.683300225851812382e-01,4.093772929586573261e-11,5.165955367576843815e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.815446062689561491e-02
