# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
3.696192091663610402e-01,7.847075511627620292e-01,2.864262821146840512e-02,5.618375638006809503e-01,4.395280091916842213e-01,5.530584112924064044e-01,5.048554398963980838e-02,3.101763375784479804e-01,7.045352870490905195e-01,4.189111703476422477e-01,1.028754188770132638e-01,4.980511973327550902e-11,0.000000000000000000e+00,1.353055516075757359e-01,6.243720029136845540e-01,4.267586739983290217e-02,5.045088907822460333e-01,1.770118073033155048e-01,9.309133220370437167e-02,6.187414170854576012e-01,1.514853709455263351e-12,3.318582289883737694e-09,3.085732018743978720e-11,3.139803060953575420e-01,1.114142973474093051e-01,1.824885872573786538e-01,1.231620580227861805e-01
3.071386404696261896e-01,2.303730558059237908e-11,3.278734589058290294e-01,1.909925343903622896e-01,4.828736796886786473e-10,6.361920650624085238e-02,7.190382806459119092e-01,4.009683064121477014e-01,0.000000000000000000e+00,2.595379789927129144e-01,4.245406173209514411e-01,6.875700633855119648e-01,5.435067992621331889e-01,4.208824602493242001e-02,1.581850220106857385e-01,9.114871212980691917e-01,3.542156453888368750e-01,1.807699227602589942e-01,5.149886214307237975e-02,1.437360374166541666e-01,7.691002170336966870e-01,3.537415184033631393e-02,8.791916552018969044e-01,2.530579223689056745e-01,8.285269442131697470e-01,1.591888111249955759e-02,5.553874645025363987e-01
6.979453539795080208e-03,7.398832156015787680e-10,5.836339166225357894e-02,0.000000000000000000e+00,6.510794664206662197e-02,0.000000000000000000e+00,1.396445970526262181e-01,1.105981636508894181e-02,1.566675581916618723e-02,2.638477598041721189e-02,9.282080777480536393e-02,1.202367945237067803e-02,2.013741923183945681e-01,1.451651405619204527e-01,2.202274118982632672e-02,2.442583195185731373e-02,2.214711373589203265e-10,5.130444191264014187e-01,0.000000000000000000e+00,1.497449760929956374e-02,7.660053892574713592e-10,2.369487615529711325e-08,9.465113454806717719e-04,1.398330681228265697e-02,2.263272637768866564e-03,1.271643054585674948e-02,1.339531617982591484e-09
2.923587925155347531e-02,1.519703008920015017e-11,0.000000000000000000e+00,1.676404311148475823e-02,2.824067663168405157e-02,8.465752204258869540e-02,7.548934125219750567e-03,8.431414616664580294e-12,3.788007177519116947e-02,5.543455869993972139e-10,3.624679201897927205e-03,5.461370723666611482e-10,0.000000000000000000e+00,6.532266287301431718e-02,3.959811220353565836e-03,9.293460898034915572e-09,9.873868595789433044e-09,1.086788325145028253e-02,2.970498965530354168e-02,5.696563587448594951e-02,6.583138218878274027e-10,5.779182094065072467e-02,3.571626106339671064e-02,1.131494684713823251e-01,2.781983523206846276e-02,6.439261955723409869e-01,2.729034192429805605e-01
1.169352334704507986e-09,2.152924480494401993e-01,4.224554638529178785e-01,0.000000000000000000e+00,3.414819801794131138e-01,1.150554142209146286e-01,8.906033032414963774e-03,1.352766405552804918e-01,2.461557426607571472e-02,1.523655296223422583e-09,2.265941648632783523e-01,1.300976435252333419e-01,1.098619880915664981e-01,5.081515445401473506e-03,8.225737752127779671e-11,4.774983249277414917e-08,4.701828471384180973e-10,2.373260964994743132e-08,1.299184695170515159e-08,4.475010343719082308e-09,6.204420203934029455e-10,8.307520258269049940e-01,1.446579491246642801e-10,5.573305478690684239e-02,4.694154589056156437e-11,5.233520501878086544e-08,4.854705660773109277e-02
2.870268164033119573e-01,9.679963489336309736e-12,1.626650573675310352e-01,2.304058586974720990e-01,1.256413868722781602e-01,1.836094459378495025e-01,7.437661115418738034e-02,1.425188990806034173e-01,2.173023110904764854e-01,2.951660726012266811e-01,1.495443119620536998e-01,1.703086130409417753e-01,1.452570203279058558e-01,6.070368834871554542e-01,1.914604225831923467e-01,2.141112230694722229e-02,1.412754532633943572e-01,1.183059438259641272e-01,8.257048030060727406e-01,1.655824075390925632e-01,2.308997809200271367e-01,7.608197437864951118e-02,8.414557221371055107e-02,2.500959414651650614e-01,2.997565052264192578e-02,1.449498531767191012e-01,2.844342164888857376e-10
