,0,1,2,3,4,5
OTP,7.334672084403593,14.567642460168846,0.9771269739382156,2.250832635052659e-05,0.059519361861832584,2.39013846852748e-09
PKDCC,0.038166454620317765,1.637855270230377e-13,0.7419092000619476,5.197988226607447,3.9154919157610686,3.0219390224140987e-15
EPS8L2,3.957094834437882,1.9926794393842269,4.670959383489577,1.4649660303998695,3.203890158805255e-13,2.1063168363051017
CD79B,7.30300684428249e-25,2.452592413237389e-22,2.758703573986139,1.2184672237483942,1.0852522837671213e-13,10.68906722486822
HBB,9.14363736993733e-15,0.00386348153617438,0.8306799281899135,2.984742576473494,2.7144452066087528,1.4304113750418477e-20
HSPB3,5.941827115339108,2.4512643358769606,7.808955904641567e-12,1.6463325082945839,2.7046919217212575,2.236855736455538
RNU12,1.8475948472957943e-10,1.7437278251608075e-06,2.4153244405539556,1.7701142218654509,1.3078685560751444e-09,19.73595879144619
IGJ,1.3490238616449814e-19,1.739993005289958e-23,9.661905006408014e-18,0.45432481401637387,8.268823654989858e-18,18.03655497089192
STXBP6,8.597069972264244,0.00761443063239445,3.106628593307372e-06,3.45634106452844,6.102256165992704,0.3663049388235763
IL21R,2.0493632313422462e-05,2.006836682720159,1.2429103866086886,0.4832123575532803,2.43518892625005e-09,19.64089518965874
PPARG,1.8435155834547153e-12,0.8212671006249574,1.212667533154571e-10,6.226713754850638e-10,9.985318620371505,18.748017786166926
FANK1,4.4663357077184385,1.2173539504236928,4.789687023032812,2.0803316329933702e-08,9.373415106901227,7.679021862418728e-12
PGM5,1.7384864938354296,11.746322287723453,0.6543773320326711,1.01762787123116e-12,1.675542708402307e-14,7.1226658646332215
MT1H,7.62950841196641e-14,5.750279761710206,0.8642890316122838,1.4946590844642002e-09,7.668131697859875,3.9053739235655716
TP53TG3D,9.750111857224166e-17,0.9259682787965098,4.246337018982327e-25,3.8705168243052426,6.785999434474733e-34,3.2534628121175783e-26
LINC00189,2.3707293635026034e-06,1.2628311938956016e-12,0.5151887434969254,3.53354047087425,6.44371795747118,0.7702143800129296
RGPD2,1.2559619649009932,17.64440072492145,1.0869609639659256e-12,1.6843111881924252e-08,2.6513087463785685,1.7483652218599528
CYP4X1,1.014385860153105e-21,8.281893575629322,2.796376412240841e-15,0.37537936450936116,9.800360412679925e-11,0.0029138167814092113
ATPBD4-AS1,8.48766130991996,3.2941038906866877,5.069772372622726,1.2668707309263254,3.3960174589500265e-13,1.696192831942036e-06
PPL,8.402936970021848,1.1506339708891111,3.3196752215144216,0.9555275523712464,0.729167356811724,0.9131699141641305
PLA2G7,2.5357490522885806,8.196956841438231,2.782430863682471e-14,3.7407814491751094e-10,8.386565807801604,13.556163883830221
TESPA1,2.163593402838646e-15,7.867354559441559e-19,1.8446825792977157,4.735661116554015e-11,4.957092059940667e-20,14.784999325123044
EVA1A,0.3137669680585934,1.7173555888598257e-11,4.058307547461733,0.6968036573511588,4.921643766993454e-09,3.710654147589505e-13
CPNE7,6.020250829897416e-16,7.110769801088338e-18,1.6157389991509876,3.414997173442377,4.439321957552512e-19,1.6700267256305517
MPZ,0.6878125277444144,2.59331595768837,0.2368995750025496,1.4135583916409944,6.649265415257665,0.5184596235011062
C16orf89,1.2297908621360887e-09,3.68058750989869,3.577090033782929,4.473078658594393e-11,6.934717991501103,1.9757856326694203
LLGL2,11.80409822398947,0.620597205363909,2.2273083030709024,1.9965127636242803e-09,2.3930575008462852e-14,9.512142848049747
SIRPG,9.066826558289043e-05,1.2674429601340792e-07,2.6357831057521928,7.244425840285075e-15,5.370739499081249e-17,7.6612682525042075
BCL11B,1.584286367503352,13.030637746935634,1.6376000243302657,0.3324371111780866,6.745872930454632e-10,4.79144862216102
NLRP2,8.194041521022215e-20,2.0696416925474566,0.7909762618231464,2.96609108254832,1.5587280635856318e-09,2.0366156367353064e-05
SNORD56B,1.4533899224574027e-18,3.2080278779272326e-08,3.160101632905598e-17,4.412631826740829,2.7681389980622364,0.03132184553291943
CD226,6.652523868545801e-14,0.0003979088023376173,1.8679695923664799,0.006218322011468658,4.1525544379906976e-13,19.732035586388506
BATF2,1.239411161921566e-14,1.121844748443409e-18,6.881758923891186,4.1213710187416947e-13,9.223490185695672,4.299552856316263
TMEM74,2.561356237407697,1.182725568917276,3.4445247916220674,3.3615913295500195,4.176783994779705e-14,3.282053166588844e-06
FGF18,1.815613669102803e-16,8.806898252506544e-17,3.7653371797588164,1.884377872425892e-13,1.5430579439201795e-18,5.9984995278799285e-15
C9orf24,4.962525812262833,6.040095948633991,2.25976971736514,0.7892007311403395,2.674295560776384e-16,0.3837595540965787
GABRA2,3.6563010255016257,6.845658096433079,9.248280362045097e-10,4.0435821258517395,1.0493883604468646e-11,1.1815000283301276e-06
CLDN7,9.477365751355818e-20,1.8327070021188024e-16,4.724433378086869e-11,1.4900931140920224e-06,1.6145237484182533,18.813829861264434
RGL3,4.309358978307823e-14,3.902198802906276e-14,4.529517138855417,3.692139125196061e-12,1.9929794007894145e-09,13.663033765678334
CES1,4.393231315704002e-18,9.3028864271482e-15,0.00835915585449222,0.8694140747579613,3.4968945857441707e-19,18.02288361323982
SNORA26,1.3912176294434166,12.248476397058658,0.8218188155968464,1.9370999407970741,1.311556979717663e-12,0.6087122877385974
OR2L13,21.505801632524513,1.5296580445575088e-11,0.7202973720546388,4.6135504652372745e-05,1.0371794693955056e-05,1.042406593749105e-08
C19orf59,1.8787451748622106,5.267425997961131,5.511535076305879e-17,0.4539082032203271,6.301011996654781,9.987060425001951
CAMK2A,0.39994625044053017,1.472187045212864e-07,1.5462370342112954,2.2804919390742056,20.809180018927265,0.11235597258221078
LOC284757,0.08573439040984719,1.3759712576542122,7.479384365345505e-10,0.1756661196089423,20.78583719966907,4.626339309056169
VGF,1.4239870466773941e-13,0.03870225552564006,0.3960834868722311,5.077887283294976,3.9930740744285464,0.0007387768434621045
MCOLN2,1.116528154209661e-05,4.301182268864102e-06,3.193833363414852,0.15690724257397562,2.0877195104227318e-10,12.38758914184993
ANO5,0.6522739588908193,9.1905204266245,1.8507431992823618e-15,5.575592212372096,3.412684128926938e-13,0.6747363983340551
HLA-DQB2,7.996720517022622e-07,12.078790101713574,2.6263211209031917e-14,2.3721373666454215e-07,6.799392556262325,3.4989872398099235
ULK4P1,7.20307606281223e-14,0.94911551596976,2.123925024629426,1.4448590275352764,10.963876288144768,8.798082370904297
ULK4P2,7.125808572874626e-14,0.9515092243400426,2.123189124157066,1.4488338349331369,10.960898772215286,8.797362200473398
GRIP2,1.6892963306567922e-16,1.685755441653271,0.41637252207192793,3.955984086858259,6.61249636811575,0.06260992621026809
ZNF804A,1.0776320807001933,14.69850540946426,3.5392850737611915e-13,2.9727769732414764,3.018959765869041e-16,0.022761095865693328
KIAA1199,3.13471186565311e-14,1.0274617498374655e-15,7.354707428264179,1.723807800045853e-12,12.32343812922434,2.331603845875606e-15
ZNF728,6.544510414376092e-19,3.690059436593476,2.0023235479298738e-18,4.690157739676493,4.7154195466447005e-15,5.366837307257925e-16
CXorf64,1.908890943586107,2.202156794729318,3.758302798658681,6.550812219692481e-11,4.351739652536899,2.2447118647787128
PPP1R16B,23.347826453628223,0.46635004436254396,0.3672453084441058,3.4582694733571233,0.0023746511575479896,4.81922662871711
NPAS2,1.7708784767165296e-10,0.35516290757232044,5.326018865128678,0.9567575606506334,6.096616131899549,1.583347855139531
GAL3ST1,21.32589520403401,0.8002045046803883,0.5704765799210336,3.8343469762382303,0.001138408467917604,1.1705770398412314
HOXA4,4.109750092101978,4.491060432372096,2.5166684042969316,1.942681588539003,3.965331892577366,7.918037384593906e-10
LOC100499405,2.198423310644724,0.06446239450497256,2.14775892512432,2.278365550235631,0.0359791824661585,18.20916220109655
MAGEL2,0.4851428669562176,10.4745010046577,6.211524478730957e-06,5.6955210092461,0.011375285900754714,2.4722611730650705e-06
CD300LB,1.3146161914114582,1.0983724518897313,3.805774707702954e-14,0.007727358219805266,6.654206042861923,18.494491152621066
VWC2L,0.6724721476786567,9.092035569136762,0.04089339420657522,2.404418197291784,5.465207694445137,1.6945392099476477
LOC151174,9.495071373736009,1.5860529712792111e-07,1.6741412878821074,3.6812827124150354,0.0019982893668902954,4.204177909811784
EMR1,2.1928759192684925e-14,5.797277628565865e-10,3.431663420414744e-16,1.6686232018827083e-13,8.713311384983466,17.140612935373376
CLIC3,0.23877524981215964,7.021598075938394e-24,2.897145573319081,0.8446536457374079,1.5011909107920692e-19,4.935814317292063
CNTNAP2,17.51389711349722,0.07398573878265266,0.0016415108598898589,6.349412499165906,1.7718698698588907e-09,1.9235213862601024
GRTP1,0.8594008013711788,7.0525736545509,3.154959043528131,3.16214916777598,1.144690206838032e-12,1.0235829162559649e-13
GPR126,2.593612640647065,1.7063806076061575e-06,0.23800986740905136,3.2429363568482974,3.0197563474398702e-09,14.303866226489705
MIR3650,8.50322203329829e-12,6.633441134718523,2.4668931577499627,2.1141638888180054,1.116759994502758,1.2048897836946424
P2RX5,1.0356945632334788e-15,0.8863170643313487,2.8477501196669364e-14,5.069690492307802,7.657427382262763e-14,2.05908703307165
STOX1,4.11506853110818,2.88122224646871,4.8000380549080655,2.452821303620514,1.2448537742634456,7.745549034002531e-13
LOC100129518,4.432177252977431,4.265304897806114,4.187479940958378,2.104987592847186,1.2466515273470256,1.6923650772694587
IL4R,1.893548492143422e-12,2.317623132211598,0.03974930537176107,0.3625589780200705,4.044179169935501,19.193480007261204
C21orf37,5.72283992862692,8.890834212987496,1.3053239311598664e-12,3.2530824096462445,1.143680021597394,1.695267609526068
LOC100287225,21.137861501884874,2.321826246994801,1.9357698520163917,2.0787576197155615,1.6212156133486983,1.0106881511889189e-09
CD200R1,8.43734865146544e-10,5.723503827765828e-13,1.078367636921061,3.496611337675674e-13,1.497408931543642e-16,17.332767059524464
UBD,2.2583320678439462,1.0877110272400141,5.51416871955521,1.95348122903697e-07,0.23124116919265897,7.0039249798531e-12
PLEKHA7,3.238961272680866,2.9447880843160616,6.310253831076754,0.6059936394478059,2.121184360342822e-12,2.268232877096371
PPP1R3G,0.062410405235840925,0.23104010111149104,6.710590847436389,0.9953450544301965,5.7894339070755505e-06,7.810242344776118
C10orf113,2.428482936676462,4.080679771194874,3.9461513463878597,0.5728630398948711,0.3758145148249665,1.6092087949726636e-07
WBSCR27,2.310128832233132,6.383556556109362e-05,4.119298164196001,0.6297746243261758,3.66050341373354e-15,11.671628436929852
RIMS2,1.6872613059802535,1.5996112357851031,2.479982705892882e-14,6.363576515593859,0.8908436425486124,1.5404408129547094
RIMS1,1.8112065786258047,3.6603924384830995,1.1447415811675233e-15,8.367778705699589,2.3484836740707953e-12,0.07250621943903544
BIK,6.869721056645419e-13,1.4483091551804747e-12,1.9447779460851362,0.7082327815512581,3.5820783256102996e-14,15.630310454141439
MECOM,0.7459382636668191,2.827589279066659,4.788888090790071,1.4562335297682993,8.746654135005296e-15,1.2333541082952086e-19
PDE3A,8.126135931061857e-16,5.88445298454069,4.790503560216825,1.1971977437967904e-10,4.637774292694395e-06,1.7493631745468175e-14
SLCO2A1,9.924359210142083e-14,4.901199238110284,2.0225938672130437,1.5512310273730237,1.2087567502233743,0.2610826903102055
MIR4712,19.327902191077342,8.415023630038265,1.5717246096876627,0.5419601584631172,0.013193267482028521,2.5062150548268596
HOXB4,5.331503114383681,9.327812905488226,2.032567738624697,1.4805535952257386e-19,9.555625528872757e-17,1.2677002487657472
BCO2,7.604606172548403,0.013104749878419203,2.215046561953349,1.4242658583192571,0.291847840373061,18.82312069067001
CADPS2,5.156942736809351,0.03372720676898588,3.1620256686241155,0.8455167977332277,8.21465383761371,5.458784902033466e-15
PLB1,8.529859687088186e-13,7.529561587221247e-09,0.7605007073030718,0.49738854385317927,1.292598617091665,18.97190969916034
C12orf61,3.8193562482765913,9.356881557048101,1.9183636910520465,8.907964133754898e-05,4.743624248505718,0.12193619661912793
IQCA1,8.001193379688386,8.320990809327233,1.443877510587348,1.9024349209836393,8.163199431825999e-07,1.5432451201809523
LOC100505912,9.808465696582958,2.782932715732271,3.892380040723588,1.2426492578305248,3.505856255248427e-15,1.485383365124359
HIST4H4,2.88428819441581,6.19214915037582,2.0386322307741964,1.1568260244375237,4.58976339498317,8.04984744572309
AMER3,8.471902835137072e-16,11.247794081279041,1.5359787899904034e-16,0.6592017239573278,0.4444129224832007,2.9708404855562804
RAB27B,4.191310285010329,10.760043603017117,1.1637248390688943,2.7076821476747255,0.0009622790896361575,0.5722464931745392
ZNF732,4.36783095365232e-17,1.1160047567149594,1.475136583589322,5.001005911685959,2.213404607713679e-14,4.136612434318388e-16
FLT1,0.37577116981616293,11.84892419114114,1.3677343768064594,0.15828901780015128,9.382828403287727,5.404968714219458
BCL3,1.5338668633568022e-12,0.001426930458384417,5.928054431309726,1.6402558185560339,3.029891127047507,3.64784010835099
TMEM151A,21.63978324343144,1.566954164981471,0.0008752344615379553,2.6919591165273493,0.008148846709966732,1.7022983156594444
SLCO3A1,22.61302587427398,2.1224648648927515,1.968783691439321,2.801749438962231,0.24789832223805955,2.4626178531690655
LOC100130370,19.131556431313907,3.4461052189091737,5.01709672855105e-13,2.8922458607943144,1.8244183080904146,2.3582516881238895
OSR1,1.3866169123387784,8.592118977568665,0.3735374715017687,3.3794969503373697,0.0006762737202514771,0.296506081844498
PSD4,0.1434923980975593,5.467040932977705e-10,1.6488696314341083,2.8537380051719003e-12,0.0006597422804468235,17.093049460657095
DMRTA2,4.021115578712438,2.584483907019114,7.245860560835099,1.8009125724601966e-12,2.055200192367253,0.0035053381390676894
C9orf129,5.4672106881198225e-11,9.346248189537013,4.604242931253893e-10,5.302873474160158,4.1376131204628744e-14,1.220125145867752e-08
LOC100996455,1.3824246458956428e-13,2.2111617632218604e-06,1.9819717502601788,1.6750387353458656,4.620722949026729e-14,17.60661646719689
OXTR,3.2396633061766558,2.140647921245704,6.231571990611952,1.5663516112453209,0.4787922265418094,1.1253121944458098
AMH,1.2211916281138992e-07,6.4148261291020585,1.9321723596225948,4.2454526688067755,2.549271657669615,1.6532162723280261
TSHR,0.2342718505324653,8.355122180984361,1.3313874278675983,3.3929295246866605e-06,3.6887077162549264,9.112716971823946
SLIT2,7.139243308983898e-08,6.651813572189292,2.114014010305352e-06,3.43090147364741,6.110478526072854e-19,9.310509885013126e-15
ELOVL2-AS1,2.852187836400807,0.4190271939459871,6.031557689376812,1.9748775565150112,9.061952549038352,1.7280571339790766e-09
LOC286367,0.09692089929703669,8.325972243500793,1.2108988724136525,0.7522130362055489,3.405588818536268e-13,13.164519133856292
CRYBA2,3.14307153852957,5.166681343045788,1.6865006246007441,1.4841637460319943,7.439410920399867e-05,2.1119817228060656e-06
FAM201A,11.992158344098494,1.559138900353764e-11,6.039094082345169e-15,4.893059824932316,1.7570488638303465e-15,7.99258780495055e-14
CDC14C,0.01516735658486487,10.962190618495098,3.638073788967617,0.0028024840916144544,0.15784940496877664,0.608922070437405
LZTS1-AS1,1.4941389434505287e-14,1.6453225561539009,2.098014140788391,2.8705453205737714,6.019603653973271,0.16260812818400402
LRP2,23.534414433185123,1.379227139676046,2.9015746346660283e-09,0.5528393114194123,1.4128598240212138,0.6962012117566643
VTRNA1-3,0.12361988584565944,0.893924626087717,3.5383263687019015,0.20062901344518294,6.261111145574997,1.5031007760354864
GPR133,1.4105300821597608e-15,5.5684757258608795e-06,0.5586380369111773,3.3179171936646594,1.1269676744066256e-14,12.710345131690746
NAT16,1.9923737294899155,6.618708342080409,1.1986999679558346e-13,5.696371564842714,3.791927504115491e-09,0.0002334683750834512
CCR7,0.8404209850277321,2.1184619591417984,2.138797342375964,1.3569676505695576,2.387343183846991,4.454934882780759
ABCC6,1.2237257175979521e-12,4.281095673893825e-15,4.705432285197152,2.031325630435597,6.08501036539549e-07,14.144436476768739
IL7,2.09363696510705,3.266868364954145,5.570252179011878,0.0002039710515525269,10.851893395913615,1.6113025584268093
ZIC2,7.5681301883054784e-06,0.04581358457835273,6.828168351596487,1.1021409208581137e-07,3.6677189480119243,3.7090216281391814e-17
DSCAM-AS1,1.8827387150867854,5.912905017756061,1.4210200821093197e-07,3.27689772834288,1.9730083375864231,2.970103131208975
RANBP3L,4.3725302036449753e-13,0.186955956499651,7.737463688287215,1.2868620643995033e-09,0.003038823613647533,8.97408627984663e-15
PMFBP1,13.681416513860066,10.452507016665587,2.719732395393725e-13,0.386503377659009,1.2515789556889304e-12,0.0004966559300403858
EEF1A2,3.5097200802325372,0.6925082030286022,0.9936517380442463,8.523122387918246,1.5808218007779682,3.655174221749853e-09
C8orf48,16.31791672602022,1.427866755517846e-11,4.708742885611184,1.4675247472323962,2.4567451835073353,3.082846411810195e-10
ATG9B,0.12651828749453264,4.265048590087053,0.8839066662104483,7.129680138807681,3.3664153376047202e-09,1.0433103272838513e-11
PAPSS2,2.550652041238285,4.57375369090831,1.0601307498681343,3.5738892280615997,12.966344679993815,3.8574191371205466
RASGEF1C,0.029028002040487177,2.3371436973351147,1.788222428014932e-06,1.166387584016468,2.3738559887679087,17.254625418926647
PLCL1,14.085543513341907,9.669637347624603,5.529768303906857e-13,2.0966422238593663,0.0002654686404154073,1.5508658666898318
RIPPLY2,2.152920456177151,4.252677139782844,0.588632870445781,7.873683565606552,2.935050314116151e-13,4.711759570770513e-11
GALNT3,0.051986199107487835,2.037837058682997,2.8425000334638386,3.5576438917727917,0.27460020910450633,8.842611546068076
HOXB3,4.934564912443501,9.763408988372584,3.411173981234999,1.3867916270013048e-14,4.465968044140065e-13,1.7417475255067103
LOC643923,4.750938852995327e-14,1.4639214735845014,4.550733522582268,3.13934893484048,8.754494141237515,4.8113600804826426e-14
TEAD2,3.116575869525788,6.447222683679447,3.279800842143086,2.9778349944257267,0.01456238713488506,1.7916890666266682e-11
KAL1,3.6709744107783484,9.042225330757526,3.1651269115852942,2.1230091015750478e-10,5.031107226122699,8.872399660113922
NPTX1,5.210645192853287,0.004054799784830012,2.5155561040450687,0.3192779753917982,16.170663742835885,7.466489383171814e-08
HPCAL4,2.568534126625043e-14,1.3380193086012493,1.024321631888091,7.463022725032073,0.23348453490039303,8.485664549342021e-12
FXYD3,2.1107858230005356,2.210481273875505,4.0637081028608915,1.333555339299826,2.6231563275210554,1.590677883056466e-05
CRTAM,1.2876025323010771,0.03440220991205746,2.5564636080287926,1.682378210161403,2.4542373468277842e-05,18.26367417793623
PLIN5,3.4203568839909884,7.061098257311655,4.438321050541918,0.1204021444030467,9.732035243149168,0.05320839648598162
CEBPB,0.008954801211274394,5.467334406997156,3.1369938642775654,2.4053587257877924e-05,10.890243274196413,8.896638209089781
TGFBR3,2.9002214689995136,1.494300669764521,7.520404455469097,0.00011990499264958202,4.902614664566311,1.975896826844708
PDE3B,0.657454089729271,5.957797032246303,3.8600275064724703,2.671885867425074,2.2189292111996153,6.364089094319309
MLK7-AS1,1.9058329093931639,12.87773595883841,0.00030884217211493,0.47117558761866146,3.5034913986506466,1.8591634733732907
CDH3,0.052159150915561434,4.167121498106489,1.1504579029220519,4.321013224605137,0.879968379790418,2.227936018047834e-16
LOXL1-AS1,5.9783345557114185,3.4580069803360787,3.6386376134815057,1.8913811699840584,3.940613274135348,0.021518292995625743
PRH2,2.1576406304799773,7.71178462727321,4.904791945596027,1.9263259207093202,0.00819139325627253,0.0024703776822796865
TSPYL5,0.018694201491764175,0.3239294345470689,1.6753385202599265,3.8118502536158756,2.6449179913231838e-11,6.217919495500182
ALX3,1.0624034226925263,10.994081201251701,3.269558528781063,1.9450674237521128,1.7948387832588844,1.320107629600846
CYP7B1,14.755303993056812,1.1653587811029633,0.6996159536906806,5.043860921461511,0.8054013676345687,1.2318756188750033
SNORD27,3.204847466292894,11.60468271534637,0.26518282787730607,4.243862952044968,1.599595550948821e-05,2.180907945582404
MIMT1,1.0456840459319766e-16,3.6166663656032463,4.5969973266091416e-11,4.602903408112104,5.091762904211936,1.711623851727115
PHOSPHO2-KLHL23,12.446838065068688,9.28768720592088,2.805337136186972,0.7292344287686078,5.229054868927671,0.0015948359281854694
TEAD4,4.920066133484994e-11,2.695060043592406,4.07922402378465,3.849743664433286,1.8956993782233238,6.22948662016502e-11
ST3GAL6-AS1,4.135910335319284,2.111682714000971,1.0909807829580669,7.274585648473348,1.8201820855631634,0.7718493565359832
