# MGH100,MGH101,MGH102,MGH104,MGH105,MGH106,MGH110,MGH113,MGH115,MGH121,MGH122,MGH124,MGH125,MGH128,MGH129,MGH136,MGH143,MGH151,MGH152,MGH66,BT1160,BT1187,BT749,BT771,BT786,BT830,BT920
1.121329380236676110e-01,5.432212950034623620e-09,3.432698885270600853e-01,6.179966925487466958e-11,9.255945195346783338e-02,0.000000000000000000e+00,1.790374097791030465e-10,8.240759866874908246e-02,8.387181371090608392e-03,6.918549543726973394e-02,1.772671544864822257e-01,3.223204783265859463e-01,5.336211184161989696e-01,3.639680447758567722e-02,1.756108511187512780e-02,9.164443345306827471e-02,6.859904825026266652e-10,5.245545830152453792e-02,1.288328409380478934e-01,3.152759160096955659e-09,9.664216885945234314e-02,4.330590340263873571e-08,1.335648559374982662e-02,8.363285541597403894e-02,3.776324865088984724e-08,2.005382944996265901e-12,2.882303194783920788e-08
1.998874206689111002e-08,3.561092278877781570e-01,7.506893044300483320e-02,4.520135009769338241e-02,1.123286827256318038e-01,2.852507531574116628e-02,6.377429296569039723e-03,6.382108095357916233e-02,6.151237880708513434e-02,3.944222362377837465e-02,5.257412721793219140e-02,1.282154277612212838e-02,9.403856453520873533e-09,2.863937857006889492e-03,5.152958943091088401e-02,2.108442095619267147e-03,3.917150554892023795e-02,1.155826141994569824e-02,2.274025694936286266e-10,5.382360916639600951e-02,4.063953611390199406e-09,6.685024378509016676e-09,1.429658809298392514e-09,9.388228755619520971e-02,3.455560862904057812e-02,1.946921656494555357e-12,8.029876845647102024e-02
1.723537742440682313e-03,2.420583891865098723e-03,2.289452861247556759e-02,1.439362080288347347e-09,4.553473671848626975e-02,0.000000000000000000e+00,1.093269356744592247e-01,4.675666680637546521e-03,1.413526516357711989e-02,2.046707355771777703e-02,6.303077060574019397e-02,1.976729402760053087e-08,9.758605325596236835e-02,1.302297128338515964e-01,1.774926303988826407e-02,1.101594089246797289e-02,4.587405786529747420e-10,3.894035880141632489e-01,3.746484666297200151e-03,1.170457715142594196e-02,3.561072804359157509e-09,6.062124792309199943e-08,5.825231162336797743e-11,6.194167591455911580e-03,2.090275626740396072e-03,5.263519473435337861e-13,2.246314796563073655e-10
5.440773861327136141e-01,3.225631305508496749e-01,2.097989624482574783e-02,6.135867271470610840e-01,4.223862614660731651e-01,7.198673978006362439e-01,3.023754376344752696e-03,2.699760962022864086e-01,8.315069435004058818e-01,4.646316405802990435e-01,8.938926547033272663e-02,2.968668480512646340e-02,3.667064957229189404e-02,3.880238568495507634e-01,6.599936233849791334e-01,1.017711876092816403e-08,4.911655377501922271e-01,2.067263011417639351e-01,3.934272248287175033e-01,7.003495245174240491e-01,9.084701156490423632e-03,7.697116660998641613e-02,1.448720986993099111e-10,3.789812596681388923e-01,4.061879215063904703e-08,9.501668306165840239e-01,2.068605764822249171e-01
3.420661142394602061e-01,2.163696216072809597e-01,2.185318062026715968e-01,3.412119167905388606e-01,4.677555144761277872e-02,1.344108363067768874e-01,8.578404427629473528e-01,4.731560531067557362e-01,6.884137141937106408e-02,4.062735528036847676e-01,4.429881867267600470e-01,5.609338030517705409e-01,2.834668303541102996e-01,4.290189934308230590e-01,2.531664390323465352e-01,8.952311623532749341e-01,4.696629548820867028e-01,3.398563796739531573e-01,4.739934475693139970e-01,2.341222674748079380e-01,8.942731217325405879e-01,1.043654034253883728e-01,9.763576448680396647e-01,4.178995738395483439e-01,9.609222551787477418e-01,4.497792123177443008e-02,6.788774862174628000e-01
3.872975692354946839e-09,1.025374306300131100e-01,3.192549499699620652e-01,4.463544972316607490e-09,2.804153156887281839e-01,1.171966905768455913e-01,2.343143771064217298e-02,1.059635043879921246e-01,1.561685973847014818e-02,1.399725024010987695e-08,1.747504954927525389e-01,7.423747127310076355e-02,4.865533899758011510e-02,1.346669455118200583e-02,0.000000000000000000e+00,1.102845067923976439e-08,6.740696030752750274e-10,1.144864925809402384e-08,1.770220749093031350e-09,1.853718684155113090e-08,6.264902661270477670e-10,8.186633193524496255e-01,1.028586790542746973e-02,1.940985592868758880e-02,2.431782183430554554e-03,4.855248147162909839e-03,3.396313979617795326e-02
