S3,S7,S10,S2,S4
CDC42EP4,8000.404544001,21.2000148084841,2787.46558806842,516.202244587361,1325.01112866678
HLA-DRB5,1871.31259157685,0.0216062352079453,4311.3713133558,0.986931026910794,0.213389052647664
CXCR7,2507.6037099595,10159.7550836853,28.3014551364915,82.5912798472963,3434.79180377264
FBLN2,2092.14090760413,1155.54737231117,608.904871572135,1.32905763362433,618.009858291859
PDGFRB,954.683693083553,749.314204729142,1.40628538882956,1967.42180896656,743.589389984872
RND3,2550.63737107808,1684.70108308393,886.106013291938,2083.33643152585,1825.11973288369
ID1,2282.24906994925,1301.72038552212,11510.2102541047,231.899144075303,3056.38414580566
PDPN,16.6123907193067,71.5565530032349,2740.62247961684,5185.50774735029,3047.54028213567
TMPRSS11D,3026.19548259936,865.618364529188,12.8584391517457,1.22831606951112,1751.35268359388
RHOD,1.64963429769161e-07,0.0381076334948778,10334.8110083815,4228.94930153371,2522.35093156433
DPYSL3,3541.90646702396,5503.20317140846,121.196645279883,2114.78242437311,131.911732777305
CKB,2760.38501873658,2687.60145004704,9224.52507899672,3101.18787901008,1926.6727085765
IL20RB,573.072665091342,2.10231504728445,6467.54968815029,1208.96598148722,6783.85773618836
HMGCS1,2936.74432118499,4536.10299222251,55.3069624633243,3937.45813764444,4537.52047496351
ABHD2,4594.8802435547,14564.9946084398,0.00653980919576204,1170.75774240284,2031.20530889031
ANTXR1,2206.81635969129,2851.55696863457,0.0918853624050265,74.6191024104096,1728.61615059987
DKK3,148.231900194206,1857.56566254166,1235.87183572548,4991.32670768036,1179.54303707158
C1QC,949.583179410004,27.8811811016584,2407.38976148441,7.43969707435299,30.9813310780401
MYADM,767.936812533104,790.862038830794,342.247716700556,4787.53333767824,1283.96532962313
TUBA1A,1405.74079438715,1271.69527731585,8563.7573441479,2207.56565789481,1561.95638737455
CLTA,1665.22427845455,3063.15318704623,13896.1229435342,2981.86862896857,1837.72217772105
RPS10,2193.91939089269,3457.81767721377,21695.5374952632,4235.8297705792,795.03474663511
SYNPO,1149.34600852998,12.5112014170697,1628.98021930306,78.9961930083942,6600.31365387719
TMPRSS4,6237.46417672821,10907.8794434835,975.658409497461,1161.06115822212,1684.28380408976
PFN2,1699.76940517912,12107.7038166337,2282.72557463137,4752.06634749642,3718.58126500468
FERMT1,633.930037598048,3694.21320086877,0.00433020683102111,6380.20100234427,5331.22423981547
PLTP,1667.59650543314,5124.35836836844,3134.86553591782,4951.18873772733,4137.33312059294
DVL3,5214.49898781632,7916.13474006359,8.66778848547729,968.043693810527,6130.47701023312
FKBP5,2274.72276023301,2154.87279021321,337.347286725907,3833.84338164133,2572.77543167508
TMEM54,386.731427356408,274.37219720378,16594.3350024366,131.873661686344,3570.69047990942
PRDX2,6459.46703669984,7186.0273965756,10650.5009707826,2430.4467002504,506.302015004751
CARHSP1,1083.20765790727,0.220313312414802,11839.1422848794,2904.27476356979,2509.51643015173
VEGFA,3737.94106648264,2736.88678198296,1758.26304761569,6496.5268486298,1922.6420914112
TNFAIP3,2937.15460987577,301.699408614889,0.0504275192079928,5008.36889915283,387.325264886961
EHF,5587.31734186268,662.168109342581,6.02497558850372e-12,44.0188548087298,2152.53269024839
PSMB3,1698.38236160272,4001.97105720812,20086.2432459963,2434.84684690415,2090.21814302076
CD82,2986.7500656773,20.4086915332156,63.1419212969581,2432.42374066302,5344.41868072006
HSPA2,2129.04971981539,1.04215867384428e-07,1263.40529825299,3237.46130009951,4876.40632860292
MAFB,253.70453660939,133.811481806531,22.2232716419559,2.11237671476863,5403.15304047191
COX6C,1902.86079774213,3448.82008037375,18566.2126422471,1462.3654695342,1272.17121689099
PPP1R15A,3419.26168800812,3485.77308927074,3693.47683793756,3166.35096044228,190.575755137874
ALDH2,5290.76010341591,1124.05901975091,3495.75368415617,0.133828799270233,2953.19502515675
CRKL,3468.06401457593,6677.53685890291,117.701094788056,3026.56120600731,6201.93677911065
RAB6A,2732.85199187768,5323.12673916121,217.915143755018,4759.44204387098,5997.98766681175
TCEB2,1342.82459926018,1734.82009850592,20393.1028265851,660.900838599292,1805.59999783424
AHR,2026.18823804677,5774.76986460326,0.729525309277014,5195.87432201203,3751.86879788634
MCM2,7756.92916707283,930.289068893893,1372.00411939937,2247.72984770243,3045.98196985213
CD68,1426.96796770073,5257.62735016574,2027.91841491021,1687.87032765499,3612.13588673781
TTYH3,1383.47002465952,1949.84596827715,644.243894933756,3141.50872095711,4787.10948664932
SOCS3,2170.91546849868,3311.09717736556,162.764695565731,4033.5589432296,2317.02488139672
ERO1L,1803.473849869,2553.31294698919,43.6346699111903,6443.04706817079,4094.32566068916
ITGA2,4113.01724727909,2842.65690425865,1.92545635775561e-05,4766.26912257508,2561.88977655015
LAP3,1279.08872456314,29.2364683781726,2038.13248835828,1032.33850044074,1272.78112703188
KREMEN1,7469.21139020734,3920.51106261748,2.66855882319895,575.774087642441,2918.98308282892
CES2,1991.1847873073,2945.28627308451,2320.47236875081,2695.44805804905,2768.57200194037
TRIM16,2415.11882964128,13751.2048138199,709.499197992288,3871.54660915176,3220.26473135299
PARP14,3178.72433177259,929.118226274023,13.6894967025854,388.417810827581,3806.38180920942
DUOX1,1484.34504959365,795.271628111142,19.1324948563458,133.834001939958,4010.29462961404
SHFM1,2111.54458798864,4738.8704006267,15467.6025418787,1556.95852124328,2249.49358245779
VWF,2631.5923658704,4120.1028485827,39.3745121690197,1607.01029588443,857.423677373131
ADAM9,2724.69386985181,4004.11762077516,0.00592173758905531,6728.26086739033,2605.65869868054
COL16A1,770.4730560405,0.000335609233584606,5734.28437353949,449.345248671638,3300.17435384193
SCPEP1,6055.66725529549,6753.45932996095,859.709830513084,146.904165223476,2645.85986020082
RPL36AL,1523.70993715135,2325.03947990788,17736.1970648622,4196.87356720988,2372.64033627022
PSMB8,1039.32103048501,80.0813511604466,10271.1666896234,2157.07581996066,1441.84947111444
TOP2A,7050.54620178881,3346.84509951517,2.2119627844114,5933.3431651732,3393.30195269637
PFDN5,3050.57861990679,2428.71280204623,19560.9006349801,3005.7424791878,812.408130839872
NDUFV1,2511.63779777032,2550.49550284485,16311.8965157144,2481.34634667291,3802.20600450354
AMOTL1,2063.59152532048,1488.74405970703,0.752733335369958,7381.77044002193,3280.90452061643
SQLE,1392.96528239985,3672.73079176032,217.095419694642,4742.20384712348,5589.65645824617
FBLIM1,0.308011776796026,84.1455421822918,2861.68254675034,2650.64335778316,6031.75766021167
H3F3A,6101.50645393064,3798.94101227186,12166.3182746137,1139.02347694911,2135.23617468316
VAMP8,1372.91414003637,1654.11169698433,16348.8602454239,701.046058410564,1634.88174350485
PCNA,6660.13615090743,1362.23575322938,6576.05939963464,4208.86838007223,1907.77651593143
COTL1,1779.21802632647,6.12557654397257,8375.0160052182,4504.27654229565,332.317073819795
CYB5R1,135.714395909544,0.164215531854215,6350.12611088662,1754.03692589653,5539.1583208032
DNAJB2,688.577321880694,460.286504745192,13071.0509171899,128.580189976739,4184.78375943408
NOTCH2,3592.89651861649,1938.06484614341,4.58490415808279e-05,1190.10187870695,4516.62732945484
DBI,4284.30676350795,5951.74620280314,8159.47463657989,1218.67704533474,1874.79997726384
ATN1,5353.60677665523,5804.90605513527,525.132457737842,3255.56263598831,3464.76629867484
PDXK,4955.14851189656,84.6106307759859,11461.4981419338,767.547610277785,3239.53029501468
CDCP1,1896.58248780512,2610.52739376514,250.518751606159,7617.16422226228,3498.46560987643
SUB1,1939.22036601138,1124.56864511199,11067.2970101069,5150.17834268052,2766.23371941948
CNDP2,2151.14895180394,843.107900072299,4743.02548312827,2335.92306545632,3000.01198683408
CAV2,213.079561599363,2077.22174163869,1921.25151637453,8408.55416348008,4136.11214561094
PSMD4,2445.62127967008,3092.67894135174,16213.6134993007,1742.27581826442,3444.35623893911
MCM4,5148.26213970665,1614.57904250391,6.80764262814123,5550.07672704007,4435.70055486955
DNAJA1,2501.9364888833,2123.70441245316,4939.55148512906,5497.61216671708,1691.4855241904
PVRL4,3614.13958581441,4187.66161185179,2714.60972705761,77.2199205270267,4804.29303463559
UQCRB,2190.82652657678,2892.52629972668,15870.2214897264,2476.40171787814,1107.88672467835
SSR2,3756.25794885309,4138.85452446784,13458.531996706,4037.04262886867,1747.49650630943
H1FX,5343.88245581776,5030.8940950788,8706.33025781233,1921.14141626781,2105.96971470978
B3GNT5,2171.09552476512,3836.10219744327,0.631509328149843,4578.43831075976,4828.73309080957
TMEM132A,2289.10204796281,4690.94939536873,5640.61991067917,1275.74768823124,3493.84338301345
BAIAP2,2448.74275032633,4183.7452351943,7602.61568871513,4903.4997804441,3480.77036335948
C10orf58,1477.5184603945,4844.92759337692,5265.81397473345,2717.86652333651,5223.36278025651
CD47,2074.82087975217,0.0480309280676192,3939.13374799212,3164.93291516618,5752.34358158074
MAPK6,1630.31170102862,3675.11607147829,0.080965233008787,4182.46631255307,7149.09719732161
NPC2,2116.85538224178,1687.65848495427,13728.4646687894,2112.77657777666,3001.61915255751
CD109,1959.80661880077,6258.30437091956,17.4815588257681,4929.5714775709,4864.12406291965
PPT1,3564.86168658544,7144.8224551685,2975.50555022699,3498.33881525544,3131.02942598991
ARHGAP1,2101.73491200909,1167.51870469401,551.753135859845,2009.9719784608,5840.86961271432
QSOX1,1357.23766041535,3582.99506918039,2152.55549994033,3706.16109288123,2180.82504708371
MYO10,1449.40946681211,2703.71294126704,0.565590334064999,6049.47076306119,5017.69189405265
HINT1,4132.15786843988,4082.17662069951,11971.4174911767,4238.57329733038,1636.1314840393
SVIL,3395.27353469798,6341.89696975241,0.0562458648664601,948.021227173264,3880.61913196606
MTSS1,1379.02763665852,3218.73577652407,84.6859027144234,2419.00422145232,6125.31457693651
ARHGAP23,4382.39288198863,3765.24360630402,27.9998036136804,1312.38369068619,5917.30870636615
NET1,3305.63489815834,5439.61359368901,1304.52083780369,4392.44048192979,3656.89932257159
BANF1,1971.12754808798,2185.38658077147,12966.4851659992,4346.68312476413,2526.09004141793
COX8A,2765.11308790874,4343.31589074121,14354.1501059723,3167.85336458446,2305.54427856743
GJB3,1046.94265938825,62.647268263084,6064.04875472518,5956.07995923815,4211.33525039776
SOD1,3360.40910804746,7078.25615054998,13695.6864787268,2298.52858262349,1643.93732272376
KLF13,3105.38337119202,2104.01853256633,0.0150825058166487,3139.60150675753,7495.96569102662
PARP9,1955.84289553304,861.489769618275,10.4784944594659,36.4441293948875,4939.08398124262
PSMA6,1605.00272990592,3502.17481763826,10104.3787259683,4626.28847017701,3218.45975870184
SQRDL,563.826975361106,2111.24540696557,8197.09494708241,4731.26152213573,2361.12752654675
CLIP1,2330.35215598163,1811.43981677658,0.00137550695541438,1775.18390010466,5875.44586074051
IMPDH2,3043.72598794926,1662.40432496084,11724.1328684321,4878.11130234436,861.046595105508
FDFT1,5053.91798492492,6336.39706724925,3219.34219520031,2382.11073924651,2127.1255084882
IFNGR1,3107.43309904406,205.838612002988,1285.00395265397,1027.72617541182,6091.09586570016
PFKP,1998.45391624186,6783.08437734487,3086.68327427464,5867.22176554251,4103.00532834447
SHMT2,4123.36424732029,4313.57680678288,6966.23429464259,5056.4197549843,2062.35654883118
EPHB4,2875.82218509329,3518.02479156243,4902.14987078593,4824.80525415579,3853.46376189942
IDH2,3592.66973570099,3169.34704041084,5525.05491586537,438.671299247698,3578.91531447341
ATP11B,3284.84474803619,6448.32935945232,0.00170649023839056,1481.19903582173,5362.43358181919
C4orf3,1900.22313835048,2827.37306458267,7308.27766911914,2424.36836552501,1997.89095195361
STAT2,1149.01041649195,1096.75049360175,2263.56934852905,315.988339643477,3773.0635607471
PSMD13,1469.14240882246,1502.46005719674,13969.1126575599,5490.76119335581,1696.91925091222
ARF5,2613.48145191729,5097.51283131749,13663.1993946915,2736.04938778104,2496.91149480784
ARCN1,2249.86254828708,4280.08396243036,1152.96295605559,6195.06377930221,3247.92354490899
RAD23A,4312.92856166838,6787.94177291044,10015.9084748475,3038.38210457743,3805.0953337299
LTBR,2282.24043744894,4634.14677879981,6551.44765122313,5665.41506182154,4280.0194236235
PDLIM3,919.727062476123,3.42310003182792,2.94367689540925,3.82581545709586,0.344068610103294
CXCL1,1950.31912191404,0.000740401227577187,3145.84413092886,3900.13340320889,0.478438542477418
FLG,0.000298223190934519,574.91486827237,1.01120196148905e-14,3.42051198442477e-08,4.69306235988725
GSTM1,50.6725309335991,16243.7859617792,5.28546531718651e-05,0.0009983373730115,1045.6215022223
DUOX2,3762.91617156161,147.841197913843,4.23454733664274e-12,0.00219519659156883,6.80047139591743
DMBT1,2.87444023556121e-05,7830.42164804123,1.60480211535678e-13,0.000120803897891408,1.5810192418068e-11
MUC21,1194.26662237441,1580.30158472911,1.25598702198617e-13,1.50467452023571e-12,2.78049219202528e-11
KLK13,1216.7577823008,204.054179148197,0.00172878622369112,0.593417110380517,332.81409246548
VCAM1,4572.02468694747,1.05724097788902e-15,4.75613827351247e-07,1.36205906046399e-14,1.5874588013664e-13
MYH11,286.554012497372,10896.684466609,1.66650039438899e-08,0.020551037104581,0.000145034036026392
CEL,2033.25438506505,2007.01815521777,169.973521690465,0.116146908059557,165.972239057461
CHI3L1,1301.30218643679,2481.72160211587,9.55554964102816,0.0583840094691842,0.136856624489432
SERPINA1,802.227398799549,0.00010440976986509,1935.24476148805,357.708085959421,0.482359905097862
ODAM,650.226755226441,4.63075895024842e-16,0.0169614010395903,6.7582794805998e-09,430.310410941943
AZGP1,285.961492620957,1472.2033807798,4072.84719450401,7.04517431207713e-10,2.28308852268204e-11
MUC1,2659.98100283905,814.272772381475,7787.14673493038,9.12103330600821,290.219829969008
NDUFS6,712.277845465798,1665.27713210681,18088.3932111345,188.956507645635,869.525313423433
RRAD,0.00209648953490765,23.2905121401908,4921.14142715498,2177.65944257984,52.0288977139307
KLK8,3.10378941303106e-09,205.451134041536,7772.51417073741,88.0140295985713,14.5305910455612
MGP,1017.31960203562,732.376973499752,3605.66092703966,2.30105950459043e-05,0.00110700616030006
MSLN,1766.17195114776,274.421537070471,1945.51702096466,1776.6668964006,1.0391253007682
S100P,390.853683625224,73.1315123706919,7944.05893922538,163.283839370988,0.00651991049302179
NNMT,3.84281372279268e-05,0.0233127530393536,10362.0174110955,73.138274970805,0.118082059017546
SOX2,4912.17048815167,12071.4365115954,4.41758185572125,124.110558971148,3.76139516486417
CRCT1,3.50729204008181e-13,5.19225085143688e-11,6096.62166157026,6.44224734973216e-06,3.55388754461031e-05
SLURP1,7.54652830292027e-13,0.00559734563458537,1792.32966141864,4.30125385084881e-12,5.86934294728549e-12
CCL5,859.431001266755,8.61182238490986e-08,8964.84960471697,20.777585300131,146.170155568308
PTGS2,696.227450343035,365.356944597369,0.00066123949078697,5884.16227243869,0.808878179365563
THBS4,230.396553694357,0.257708567793827,1.53999209164473e-06,1.89985680348342e-08,0.000271680600136946
HOPX,1063.42771566218,1252.78197138367,503.115286199155,7.61856756968641,0.931214665014862
SAA1,0.00351382166502949,5.94041785295803e-10,8606.71812567367,74.0081002032441,0.00733145681653697
COL11A1,13.9656647989965,818.004541593955,0.00423618735304072,0.0107601994285563,119.373512896899
CRIP1,1056.2483984341,0.0293175050970988,15897.2184805106,1929.9709693075,304.003745606743
MMP12,211.84673832596,1418.34464870114,25.1594680474445,1562.45276037592,88.1139508984635
CTSK,349.733992353203,2936.26807391041,906.254672046368,9.93316596486722,123.933039698111
LOXL2,5.3796038098019,43.1538943441717,215.046214598661,2299.33838919258,389.145756342307
GSTM3,67.7509498235399,17815.9358672157,1703.23037779407,8.37349116400742,945.882509835027
IFIT1,2.07744055551638e-06,3.64076637486887e-06,654.407322022473,33.027216812074,2139.54770613879
HLA-DQA1,2265.74301444679,1.38388946879364,192.141384378785,0.00164674407693848,2.61394554827637
CPT1A,1700.19751769179,7354.67258898611,98.3721550320857,1434.85574264677,4473.76507986464
CFB,1540.52358486437,1535.06463920486,2203.58582463557,160.807986651959,692.110193906622
GPX3,1130.13178090852,2723.61519871792,1241.7594252938,632.286575834512,1443.57476037351
NID1,265.071752826086,1793.98029864793,0.0133428011625635,917.0235412942,4595.60419944343
CD55,2125.07690580752,2705.88914877815,1449.90866470099,1988.43908468461,1292.66791690417
EPHX1,2171.10154931047,17607.661339146,4171.15782706626,0.102193181914216,1403.78479183765
ALCAM,4788.38547769047,8461.34444964863,910.517755112687,3052.07216831206,145.783632333118
ETFB,475.177722018807,8218.54425883193,16160.7524209624,0.567936828089957,2046.23160427135
FKBP10,778.761896531778,2392.78462530301,3237.95391416436,2669.4370959563,2.06792871149721
NUPR1,2591.73303567085,2315.77594315819,10659.7913599858,1.28382450628432e-05,297.136488172858
PCOLCE,1.57052727028671,9.82007755151529,2830.53766864665,2.52696562808363,8.54976853451563
LTBP4,3668.60300705275,6861.65308304169,1545.25668905122,427.012194665666,2178.04935411073
SCNN1A,4606.42795795769,6389.11225727412,0.132492946166373,326.289514561078,106.32923982748
COX5B,2296.69503535996,3240.78770861371,13179.8105130833,592.188673692999,730.337851361662
MT1E,1.81523665880848e-08,4.69557990096724e-14,8640.48494063472,3135.00822695761,367.067160784189
NES,651.997670436744,455.873423372276,2289.34103728997,1425.04650866865,571.635480748761
NR4A1,2426.82498430568,2386.02584592652,1650.90319147963,1410.98580799401,0.0138159920243274
ISLR,503.342117608331,1490.89766337239,2662.98033461348,0.68321798425412,71.2818720319636
ATF3,2846.71406408899,3258.23330879211,873.690410912241,172.347511010658,18.8982283286025
FADD,0.352249206539784,541.303860143372,5857.70042433423,746.276458781699,6238.97970037905
RAB11FIP1,5088.39253949563,3482.21759583269,1.75097904101913e-06,931.442623950045,454.457098427857
SEMA3C,11.2782949884432,31.3978199138001,0.00875419382037235,5112.73754280321,1942.11330016424
CDKN2B,1024.70257267683,776.288850719937,0.843457640679434,3.88458448539552,2843.67745283366
SS18,2607.56189062611,2191.44377979048,808.767512259447,2819.40754943711,1241.19533889595
TINAGL1,1613.50878271785,7.93538165999847,1470.01062912418,3464.13269282918,1105.54475790353
EIF4EBP1,444.132294010667,1934.13097707132,12352.1775114446,2057.42216908026,1674.8303333109
CTSL2,0.975248957437257,365.653048626843,3429.5930748325,2894.67825320752,2850.17715033489
GPX4,3744.29136874528,3656.87923018868,13555.6663073333,472.811640592967,624.559021448394
MXD1,1491.37724272284,1496.10316334219,12.9783595497826,1984.01457875021,3195.36838327777
AP2S1,747.421124094589,841.465365884492,18196.8123033475,974.435745648185,1854.01852066822
RAPGEFL1,5008.07667565331,6035.46498213356,1942.34880776845,188.334807092539,2463.73536132589
DUSP6,79.5747560752404,216.913120636459,436.788706636269,7112.80041314892,1478.73607798655
MFAP2,41.5545872532972,13.2577883019281,7335.83874097323,807.56794923898,936.556563409638
FOSL1,0.00411321983757032,872.155095119381,4885.05156224966,6239.59875948174,1631.4056643978
CTSL1,1.23387035868424,598.788539406894,6280.65550633871,3914.29617754435,719.729996560341
POLR2L,56.0699224261159,134.546688700309,16049.9352657492,2671.30072587251,464.941448796993
CCND2,1287.0851814397,2393.88260884557,652.95999926639,5146.54889500497,9.8523989970637
TUBB3,5.34483556394764,175.062900419217,6335.27629898381,3438.55736782032,2363.8371934234
NOTCH1,4476.1444824715,1448.88579434673,325.047400711838,292.686005718334,3637.632255084
AURKAIP1,590.978535749491,552.131220395419,16617.6023902606,687.798476182699,1410.98102762125
KLK11,805.074779142677,2657.68438407198,2487.13254011799,687.343565247122,1419.85830044595
PRSS8,1981.211161734,972.353064503064,8552.51525751625,383.097331898599,2624.15719053419
COL5A3,7.11090573683556,22.1570424674061,425.725818359317,1855.93749391252,1453.84497210282
DRAP1,168.214722932802,625.039924660964,13148.9546315002,2670.68751147417,2719.09023818582
OLFML2A,1563.96014331999,115.282120536422,70.8372426184043,2605.83029101913,2298.22692696715
PSME2,1136.82381404515,205.519489790615,13830.3247262261,1450.70200898125,796.619222103596
ARL6IP4,2239.5447883023,770.462766710499,17479.3389439721,1205.68264000943,1007.05819505579
NAPRT1,637.449842138208,724.051720616542,12630.4753834961,1359.77347020829,2869.70968169503
IMPA2,1238.73008696936,3474.4455029513,3822.4865050896,1929.46705008415,4593.07694615171
SORL1,2589.50519025552,4936.28751681217,0.000231137690835264,4299.8669884687,1097.17070330688
IRF1,2300.95249496511,0.171027628984888,3447.60404144878,137.592209564146,1003.95451919397
GAS6,1362.11125911523,674.537678072998,4713.69703718616,3542.06583333179,947.582506372631
BTG2,4043.85111782512,4751.25147533027,181.175611913812,289.890524825191,1720.61765356138
SPTBN2,3481.20940921706,3942.6317516636,3.47009809942449,18.0011041900901,4037.53645754719
HMGB2,6221.27064931962,124.327219718313,3804.17348086725,3064.9050726264,987.277140569906
NDUFS5,1783.673361436,2037.3216377648,16287.557973564,2253.58631905163,1849.36650610891
PRIC285,328.274951600251,16.1642799787817,1.63126264076349,1231.58351955041,4723.99628972945
ACP5,163.435771234975,2329.71333269884,8592.8953131145,2.16169502519137,1574.09527917601
SPON2,3.43048990211712,245.42479131669,4167.27331781183,521.443573696978,1976.71502179953
TRIM22,410.475195988707,0.00672108594363262,3.9831609895771,40.0348773093812,869.147351626809
LMO7,2591.87282836241,1935.35398334998,3.89776528166306e-06,2372.98206960646,437.594566075462
BRMS1,85.6474549178938,229.827121432085,13015.1879779659,1819.70233278971,3066.10130560447
PPP2R2C,0.156977112222573,1134.37754092642,2.1015947488826,872.279541264511,5351.26928309615
APOL6,929.492075754902,22.0908646424766,0.156238846209516,115.053005874166,2670.22625733425
FAM128B,1074.45319911402,3429.12336914825,16236.6788406297,740.28759448245,1087.76804888232
EXT2,767.189946940193,1342.64841479246,574.602912781429,3782.88995948736,3397.36298361468
TMEM79,315.985831646786,539.124286013448,3127.60430936657,8.45597385193632,4253.97480432813
DDX60,4.41515898888056,2.20358441234749,0.00416700032568758,510.045996669691,3438.83855762935
MARCKSL1,3499.20310080876,892.494395524159,7088.91696168353,1173.07033794524,893.836992241179
GAA,3017.93756544453,6366.37555455831,4981.74418853048,21.2047779293276,2875.63611902475
GBP2,1682.49692520123,8.26472749884874,2865.69416270017,0.0601821505503205,1296.48194546479
HR,2076.36151515296,3763.91689079339,3014.32998564019,3289.57072341389,4354.14753506432
NAV1,650.427336887959,8363.97245663999,7.73711795344436,2491.46981191913,5045.22860906964
OAS1,486.006656491933,352.891672895746,1787.15024767347,125.27172985047,2056.65744296402
NDUFA11,1505.87091992798,1728.47347586365,16016.8960465774,1034.48574746047,839.581969320541
SLC16A3,1650.49585411316,2647.73477357941,6081.12465108909,4031.45882840821,1134.35514837142
RAB25,2812.08854902456,3135.75689744789,4947.43050278115,348.818517597299,2496.15206969683
ANXA8L2,1759.57904801999,170.184034208779,135.080380720066,2599.07937553438,4673.11078778877
ATP5O,3385.40927257909,1817.77032601383,13982.1875459802,2501.43691107425,966.570892751098
SLC20A2,2144.241870836,8705.97628139037,268.505529323777,3742.39518636425,2341.7069812489
ELL2,658.885802653616,1588.87166489748,143.380936352234,2164.76848356832,4219.26247443996
TK1,3879.87884014932,385.504852928882,9169.733030098,4281.50332270725,1787.58271226489
SOX4,4551.60294455045,3712.33575531099,937.373331440156,421.198312558003,1040.82425723373
CBX5,6125.92345879842,348.392607873582,15.6272487862923,1644.21235177712,2890.57393413817
BNC1,117.367209879542,1047.1062340138,0.541697540935969,5710.56998391243,6096.63756681873
JUND,2905.24004454358,3020.36769692183,9864.19781636946,339.088941240057,622.897664409442
GSTO1,574.497827993715,5266.55220900647,12756.8122700207,4007.42259138804,465.084734185172
RHOV,2244.44307807994,855.111848279552,8643.89756259894,17.0744149833516,2216.23878555995
TSTA3,597.95122951605,153.293429476144,12770.6165747994,1717.02399015662,3037.71050611972
ARL4C,1739.71858451088,1875.76247513457,2135.46933029567,2820.10192107701,1363.77484391625
PTPRZ1,1401.15684567543,7879.89050204383,0.0553794184267036,3710.49636849388,3156.42518397849
SMC4,5732.19980666935,2587.991629709,59.7750586265814,3407.68543297021,3253.01813170442
SLC39A6,1966.54908916218,2252.99264420712,158.607060856511,1767.39777773661,4361.91699900325
ITPKC,2083.04112891478,1629.87945196901,4214.20812247997,1091.75400213241,1865.06772126656
MAF,731.303006470059,684.956416445426,1980.54780175409,0.0698885062360084,5664.16897851624
TSKU,868.404214142271,8935.62975197815,1664.78214132887,2600.49368480696,3870.93081938471
IGF1R,2457.11883285117,4573.31680712187,1.67687367621216,3270.14182497068,4967.76929194108
P4HA2,344.853650172743,241.823340938908,2835.53757400008,1643.04138391363,4006.5100362465
FBXW5,4370.89749223991,567.123123332669,9279.73979886001,576.121182486256,1506.60051881844
CNN3,2788.23653535688,61.4645639639816,1070.36445848902,2657.29014266556,512.234120249569
DYNLRB1,2144.05848301299,792.610834854455,9950.41350136416,1838.05979809422,1153.59516581363
MET,858.10114114276,2411.38448036719,15.3917838778459,7006.57733056369,3057.20823518121
STOML2,1496.92928570029,3203.92778467836,8190.3668076583,3653.45675948393,2194.9322174519
TNFRSF12A,1.91435434093276,17.0023396921994,4453.48852551182,4260.61252020572,1847.52499020503
SLC1A4,1599.70992209671,5534.57868886425,1588.02002842908,44.6848020234312,4722.97179047691
C1orf116,1161.13841370585,459.680657895579,165.774948118321,3515.54844090641,2735.48828344809
EPHB3,224.786746447543,4053.80984649509,3961.8083677499,0.519077265330019,5197.36179467156
PCDHGC3,499.402709611787,2032.84972647415,613.502634788116,2093.45462821879,5373.25345711114
FDPS,3070.37243327121,3844.03262390339,7821.53695499291,2971.20649039056,2592.95526483924
EFNA1,1504.83454932057,4763.45894802679,6037.43633982931,1044.17524971246,3773.47761305968
ETS1,1225.2326798866,0.383430657866456,0.000334922461388591,4297.07390189353,250.938368034275
MRPL51,2476.83516729512,2449.58825677498,10979.3004884669,2993.95231960314,1062.2218300961
PFKFB3,2356.99865557036,2899.91352319147,3.34940070078884,3685.87560871497,2259.93905778714
TPX2,4359.11476361051,909.932931123418,1657.52402485028,5735.44291322517,2251.49675402432
LAMB2,1625.20115606011,2641.65230951747,3543.39465737797,639.856915611858,901.764320015414
PTPN13,3906.52805502553,1449.84201365647,1.46751487865055e-06,2672.78931352362,2604.77437300532
PIM1,951.931241809837,1617.7621410056,2960.4324328247,802.013444007087,2807.76304693335
KLF10,751.993440073545,416.722667659409,40.7469057786519,2388.06860525066,5246.19842231043
PAM,1301.31765914828,2277.45403646681,149.60608829962,1967.14057553278,3454.71199716604
MCM5,5352.6198130682,1119.39020247305,4903.54965340434,1333.2050511374,2395.93473954489
APRT,1135.03052672214,2861.14504831718,12912.0475724243,1731.45173977148,2442.23784147063
ALDH3A2,3862.32798901334,10569.9523820852,1750.74979209177,1041.55511687736,2868.35086254812
SIRPA,54.9862595278523,727.262771564419,883.329252103066,1328.99147519536,3944.22913345171
PPARD,797.060449900599,791.257603817305,354.604647434138,4436.95989632199,4251.95286421095
RAP1B,1714.36486444131,3545.66081645912,3842.20179175926,2624.20533566794,2033.56814443168
NUDC,1785.44092999237,499.553286767024,13469.9528221949,2938.8973165832,2144.4116229028
MCM3,5933.16832545472,1692.43897894763,2883.53615211591,3201.58779743533,2323.49060261453
RPL23A,2257.22490005674,2422.17253845954,11458.1851350528,3137.29838069759,248.185631650773
PSMB6,1726.2968595069,2800.60042539974,12496.8223822369,2969.09482080882,1995.00566505821
PPP1R13L,1356.76683594949,265.375000960707,3376.22313670757,1418.86593654104,6020.79632249757
SSU72,1885.20370865753,1714.94375970352,11604.287856184,1892.89056921819,3073.317562675
RIOK3,2485.71740250539,2439.33893628711,1094.50397509849,3565.70750279142,3929.37954545567
NME1,1502.79262564571,2510.85937992152,11712.0536501058,4731.27329438526,693.237382075729
SMAD3,3420.02470140063,5594.0322194949,325.465014400218,2585.94122810453,4051.45415831285
PES1,1180.11328109906,3492.01906238817,12368.3510512823,3094.90069302777,2949.39631495862
