S2,S4,S9,S6,S7,S10,S1
PRKCDBP,8.78729036749921e-06,104.337337783306,2142.46710006577,2416.65390190194,1902.68382339543,0.432851154555799,1014.28734436541
ZNF318,2178.41999797961,1947.09763132798,115.100658311234,900.043658380259,1021.05576810618,1041.46408300582,54.3014858860443
OCIAD2,735.866680462846,451.146461597351,1962.07720548641,4500.76799470328,400.432672901906,124.032949545595,2965.98124960894
MTMR11,1453.69144541569,626.885235598995,1929.27304042609,1908.29774721383,0.0665958586067102,184.930140384042,727.569794183468
FMNL3,1130.28427074098,617.554753148202,0.253691292969387,4.62191140375587,53.1814375884916,573.934323634447,5.45760657926613
MX2,492.537802940472,1286.39526483365,530.024764868563,217.705287316562,80.9824556260212,85.0314862808804,2172.50193259929
NID2,743.657078102863,617.576502657911,139.98544124951,862.587658868755,146.424355931514,492.25419326839,225.895831629699
MRP63,313.782926552075,1530.88025490295,3496.86183274248,321.146615431997,985.483491771835,945.337451901523,2197.45167840073
CDH5,811.898667804208,635.93809361437,115.846311794719,2.20957714089142,334.132341775531,536.466693300106,1435.61278592309
CALML4,1997.42048854424,581.522059939352,2883.49341945015,252.068482108024,0.0184066244524122,5.98724226040751,2019.0471680943
STK17B,1702.85201629638,56.9369491090361,407.436299535925,244.449667782997,670.888040642785,841.960429300202,52.933807364088
PIP5K1B,2083.83980765035,117.898057447228,937.921867949443,0.0839279384585078,1370.2555069791,33.8930078091514,2394.09842140947
BAIAP2,138.528363454032,1365.2203621162,673.614690925584,3894.44520594316,2372.75398348012,23.5548755289121,2583.47963527753
RHOU,1268.96223800313,1898.53648745341,0.0606706345627318,0.601175609956806,5023.36334073036,26.1623625695862,1396.99003260299
OPLAH,1453.6057051951,973.39556244498,1259.20766504288,881.014298753563,8.70382988179065e-06,1277.45061328893,1933.58848658833
KLHDC5,897.629369520183,908.792146173529,352.372353259431,1590.87483616095,1073.68708369157,2018.14928643294,157.281875523598
CISD3,653.069570883744,1409.29233366819,2708.50191174569,470.092110163369,1269.77549115909,24.58135042802,2183.80186801153
SPRY4,1140.54255594086,1852.00372397588,509.667652942079,1582.8417408075,70.7894671645968,788.813763272806,884.003226191827
ACY1,810.832257573718,1096.20372224899,3212.90075598969,1168.93154002058,918.191338456023,214.360588062145,3234.25879360641
TRIM16,1105.73373886758,85.7958435904053,1148.29274766615,2935.51034368129,37.3444978753741,49.688911437783,3485.24404393704
CD302,1289.30614399252,275.424701951138,3.66961463706583,1.67089662490098e-05,3512.78685214588,945.796617205524,888.841658833467
TMBIM4,1076.57058092251,794.497432365591,1320.03907807595,1032.21955899815,3653.82294409429,944.305757945537,2483.13500981202
C12orf57,118.899856515758,74.2872480075552,3648.28265162193,68.2567266913391,2754.20601990723,2469.19899973525,2317.84693092059
OCLN,1834.81521009339,947.804992130793,331.115850309247,1903.67088953821,1421.2747378491,96.8130127577693,2330.19842846381
GTPBP2,1160.68336067909,1910.56860023856,482.230866532494,2194.08417179207,4.47368284520539,366.211985513508,1965.23757665368
FBXL14,1098.85988468684,892.44512089437,1369.81723439709,1769.29902691346,733.910236219319,1623.44189241807,876.648983512938
ACSL1,1269.99258813217,858.399466012374,18.7358795912014,1440.1685171952,1526.0226163476,800.533060927161,1625.15035769293
TACC3,1036.0037065786,2466.07409421023,1908.99399346366,1723.02107820924,0.000287076821258001,3167.28239076063,765.581386771563
C18orf10,882.557504637995,2023.98284932369,2379.96855472658,886.927636208051,424.6320033127,966.691500322121,823.549103617815
AMOTL2,394.981300869805,1991.91277293827,192.678684846013,3181.5371121428,1.08709240034376,52.7275899870028,1230.89774064505
GRB10,1011.57041278885,1679.49015735965,408.052375473643,1879.5412561166,10612.9718327293,865.081226033851,1155.36331786596
CDC20,561.061848075236,1982.60710820064,3121.43929956814,1364.0509159972,0.529206589570277,3071.70016223235,1051.22342566745
WWC1,1271.18945144651,988.31356827221,619.619635245852,3440.60197611333,1456.72350927808,383.412895912515,2875.97174637873
TMEM132A,3.66999351966252,2339.91966989794,280.759802553598,3151.4095181959,578.624501483503,2747.57177310242,381.149783160206
SGMS2,1211.15835208781,0.00651789106142961,90.2448314882731,3998.93739798786,1412.72779121866,44.8325381959432,2368.41344519008
ABCA1,1080.42870316561,535.12985363625,0.0127182038620556,163.388222461395,1264.87103997098,897.10558836865,181.303787177653
DNAJA4,1468.82705560331,920.766348468274,532.798822878802,2205.86460082091,0.0167885415158701,1962.13280328356,2706.91880688255
IMPDH1,906.370679280429,1926.40732120149,2584.72241483846,1892.12956678273,1168.59467876952,1352.85412354872,2057.61762123678
RAP2B,813.836586098978,455.25362112775,1124.09857932064,3486.76536707251,197.959795507465,505.878771047513,3559.15000812286
PRC1,1792.35157206518,2223.83682814676,850.982888120644,2816.08058349236,10.100465059057,3742.52343424919,246.498057563099
TLN2,2174.55705555323,138.483383448398,786.777926874147,888.56952085993,0.000814188757354051,21.9615875537912,1180.69666334702
CALCOCO1,971.378642721745,976.860495901865,817.066093251114,1247.81851590284,1196.81205919326,1318.31260583425,414.267291089996
TOM1L2,1249.72964514247,533.091495235673,492.711875845636,2061.67739702064,1184.37788310878,174.048741852135,921.840109193413
PALM2-AKAP2,828.788507523112,646.610903743853,355.534159636214,482.697177850924,486.837550575906,261.884487822566,399.523018130282
ACOT7,995.523534438457,1440.44634027803,3205.13772242595,985.152293636744,44.3701523603844,985.834953281993,513.817764479254
P4HA1,1169.55578552186,833.775603605782,1062.70451935229,3292.15015579997,2117.64091990952,477.959949920077,564.814666691157
PPAP2A,416.094115978556,519.063828954304,634.923979086565,0.182371563094832,1455.98645334511,0.0988952198325133,1999.52989419371
LSM14B,602.428875645304,2607.43177564713,743.410337023991,320.569301698164,853.103793958075,3163.41690528961,1686.73336682522
GOLT1B,1269.14679745248,695.78320614114,991.243883462262,1654.52574407095,5172.06688974085,1147.98359001925,1450.42910054542
COBL,1760.21428158666,1279.26431572669,557.967315536087,3010.30747020953,531.322322403109,1731.05276766626,1126.94314862528
IDI1,1514.58159173503,1813.95267476476,1010.01758983398,2125.4684999379,4059.68173458565,1199.45707667877,1831.75268369687
VAMP2,589.257758197096,712.782431759956,2404.99863159033,348.5167344137,3062.35006819718,1649.70663995008,1347.2086196257
SNRPF,362.265322343961,1517.02107715929,4419.5220136011,17.8299166276057,1270.06289980378,121.423965681883,1059.63240932247
KIAA2026,1412.35656892786,820.670257278899,922.076497039318,715.217023387127,1039.31403084715,232.449309932243,226.487448706642
MGST2,672.996763537626,984.276323270351,3667.57354136774,32.7092343795313,1497.60279342693,101.496074626381,1728.64338648023
LHFPL2,1492.68437928515,101.16164080933,97.799755851346,1110.52176066453,565.336507245128,704.794245581971,264.172752752923
ITPKC,409.485088082552,1389.68984649931,379.622286683946,2284.4653852854,1997.60229613765,0.866054722262041,2800.90372595849
CLSTN3,493.300189637343,2107.64752198296,15.1037665087609,91.4911205570331,2385.74303444662,4565.59547963756,280.761116529639
TOMM5,717.305431837926,1536.65522324129,3821.51370095682,1227.7596355927,2084.76646829184,280.945471102717,1305.06382546304
ACTL6A,1375.80991962679,1966.49024386806,1789.76753976197,1457.17841307168,1131.6462460251,1975.83601680243,766.738282661191
PIP4K2C,1198.35904447307,1580.77948897833,764.325379489712,2948.46996829695,1936.97953511216,942.461508363748,3523.30326343474
FAM190B,1671.83781758264,630.257454409034,181.459653636024,1040.05568930794,1213.40279609648,785.091101506898,188.632503241864
PNMA1,553.718303480774,902.883134694764,782.35244540158,2471.43680004734,1126.18099932989,2134.04374650536,589.22305443293
CSRNP1,377.273901631277,353.983209669884,237.857158424041,1288.89982655688,1275.76225726426,1271.48211114882,3402.79030609621
POLR2J,91.203142598666,2014.22425562146,3396.99756091916,1126.54444253585,1383.79921617487,552.389025399448,2594.96149950004
DCAF13,1378.9269229606,1989.85376108583,1872.79683625354,1400.71162369083,620.908155682449,1535.05996258148,212.588434999718
CHPT1,1273.57887821621,1200.45243520414,2319.63047446036,9.54913216895888,1206.68205537008,111.794179514679,1471.84500001716
TMEM205,344.593676837296,1426.97121989121,2620.53495099104,630.276789534954,4591.23103944799,1132.79152723773,1870.72627468614
PREX1,984.36497647558,638.375328817733,8.39569460808564e-05,0.0119860929429177,517.228912294271,1222.01001079573,317.92164149054
C15orf63,488.907274225528,1054.71136040765,3945.71599841423,1001.40513488399,474.063420985634,2064.05791492329,2614.15223063447
QSER1,1910.36684772438,1624.86807800048,213.347977162365,2071.9970968661,787.530977567172,1162.07452399361,459.173617669899
MAFK,539.983763694315,1415.74431085488,1425.41395249472,3680.09215505597,3.38327290438344,484.153986132945,3362.23407841094
RICTOR,1534.80312476192,1176.57508184424,11.7315292493588,1900.17332858937,825.338816693764,2292.05055500127,669.922787428314
PAPSS1,1113.10109602028,1039.92209951663,1133.30928844899,727.300606128788,2133.46284775059,1559.64083040976,1469.25897677547
FLT1,1361.01470661519,1046.74474179888,1.48948554264958,312.409694804499,906.161914803502,869.035668884164,1222.26735090219
H2AFJ,17.9359200012259,1587.52984911436,2510.62660675614,995.332067438485,948.242343044094,520.572708581662,3075.98149832795
MAF,565.085337641642,856.240555785927,274.3648361064,0.112635151462008,261.854061679438,434.525306229473,132.928821615294
CREBZF,1835.26904002226,1777.45785551912,949.073607611762,1089.79662532399,48.0698927399924,1520.64690159344,1060.66029634469
DOCK5,1845.33776419695,275.092524665164,189.053968901902,3723.08772308495,8.24809577112734,429.079637189678,690.138479046544
SH3BP1,1257.86700834353,1378.56518366039,1506.35789145019,1109.54482750603,0.00353968175474689,134.138081729552,744.572530182652
PAG1,1762.71440162871,502.504382879864,256.661289666385,0.500802812281482,788.612672310846,208.029543897861,352.83952205707
CITED2,494.640608453399,480.072522653892,831.185516107995,468.573074726436,1622.69606262817,1160.59450919742,815.84829820558
KIAA1147,2342.68216460204,1952.97798611808,66.6246810715621,91.6767352657042,1986.47576961842,247.48120614115,540.553710267121
FAM135A,1872.6795965853,1128.64065495303,100.574532867825,2079.7884565507,67.4522627765636,279.05091337945,898.218766035079
SIPA1,430.892952932232,1173.71122058691,621.476648149131,969.76461594779,25.2007259326896,1308.19409928999,1264.48310167792
DARS2,1670.19674116698,2230.12944845817,908.892993536023,609.921170502015,2587.05032153014,1845.43426148182,646.181252643374
PCMTD2,1488.25911587765,2915.75462725796,268.664553685312,424.335703991019,2688.91721970314,1509.20478188656,12.2210083266917
EXTL3,1092.63332902872,1824.20582825042,96.6684975842312,2269.6231023115,184.976351359412,3286.78211030677,1131.11374661801
SC5DL,1467.65621225605,2096.18771297507,1368.70814575059,1528.98709972726,2064.14947614875,2111.37053037049,1025.77314754752
HMGCR,2073.40058945983,1489.58735208828,499.670898629208,2281.78334040821,2872.87882795056,1295.90191310997,1448.51840225144
RHBDF2,855.444277826192,985.877244666667,1027.5114441808,3164.74933730482,62.5923757684877,110.849602994311,50.3225270312703
BIN1,418.5262658964,2658.90098729067,2088.3608879094,225.626883818901,513.990619041095,75.3203948055539,2069.25152804365
HDHD3,1029.42338774841,1719.41296300145,3120.13885733995,48.4571643246213,569.654088463308,4.45248928304868,3099.88075046821
TRIM47,176.52830361633,622.514953208177,1534.3536434778,3769.68596807666,1254.43804965728,268.880566967737,3344.80374721618
ACBD5,2322.14134447509,426.614602408876,1428.08898678489,1683.2991677374,727.714612049583,192.905612579651,641.280815244605
PCSK7,1649.96081547352,753.07532616008,1117.3131471131,2029.85887737457,4.22492718706656,119.111979331637,3368.82866473835
BRP44,898.385898080653,1870.9551339857,2613.12710805422,0.285730140012773,2960.59775108452,727.929844310803,3115.29646758555
C1orf21,1306.08439607326,829.534709056802,1210.0962390302,6.14799992425269,474.378794855483,90.7729507472288,855.7343784802
ATP5I,374.95052041347,741.546424983466,4257.59068342462,70.9124734493996,734.01780469121,160.358094301935,2068.85665070173
ICK,1728.71218493887,2379.28786787404,194.804022754101,492.585330555676,425.34071285819,383.632344519537,1545.62316777617
FKBP2,41.1739116310632,995.906551546653,3819.79799120012,811.238242311601,747.497650632797,2571.5718800686,3606.15586010394
TEAD3,574.339400867735,2044.18216005335,873.104254672911,2198.73416097414,0.107938331190698,17.8597984700872,1240.44429831102
PPP1R16A,1192.42857690358,1890.72097360216,2404.7331927752,829.409272874197,21.3185113226034,530.675075672935,2366.72669991837
PDP1,1235.37471109978,1976.7333754398,706.833341827194,961.626079053471,1783.11377826402,0.314381456902983,175.374964438673
BOK,404.937861880883,1685.29800993378,1318.98729334111,2792.64720325253,659.898882373985,81.6657219782449,1151.87588736875
ZNF706,1008.28743053607,1421.47105913672,3122.60350485751,1844.28338960471,1374.41933169772,218.01191370524,1028.15481479734
PSENEN,10.1887616166736,1466.96042907309,3377.52918357493,899.459730069961,1802.50496832085,377.786824735254,2120.95296140525
PYCARD,276.805623540787,338.789034514498,2723.83780976452,1110.01311339847,40.9302909683392,10.1398736884033,2041.93116625736
BTN3A2,1504.2977161911,208.039097553351,1416.62946107971,600.48947465433,110.505701624012,894.956528830959,506.557982246936
RAB11FIP4,1853.54207376839,1901.42296362564,546.847097980086,312.853152344453,1707.47574905099,122.658029397435,1579.1411557397
PIGO,1352.87358083278,1600.47960591874,433.385867599913,1492.30701109942,1213.10835760604,1013.10952435331,1856.45830548274
POLG,1596.30483968972,1389.19815193867,204.689201665539,1727.12252250446,6.33763950661389,1487.83111090878,981.212044230821
NDUFA5,1523.79599122231,1051.5954840641,2707.94450245702,155.176714286312,3726.35529322185,494.060137120076,644.765098335662
SCAND1,2.95941642951437,2260.23531183175,3640.85633088793,166.971914874903,1121.91588830941,896.195471192967,2474.70231475699
RASSF7,586.381630050926,1515.24028036701,1855.92241769014,1401.56960394998,0.0340552894414523,111.878517390086,3879.32947674918
NDUFA11,86.2758371819821,1025.10707068629,4131.85660258621,795.635078373353,2698.78463192532,1020.93634999777,1457.71954431628
PPP2R5D,1603.58129431981,1880.91519558331,758.975278355753,1058.40962667046,160.058035164826,859.448347520872,928.928463580843
TMUB1,362.211992727198,1804.80703076074,3599.33801675245,693.005504378965,1980.76168401247,354.741749637243,1956.76556252768
FOXO1,1275.87414419071,326.578195560031,89.5290795807089,2442.37580224379,1297.2841830241,1069.3274779339,130.031223011455
PPAP2B,790.419947863393,1951.87460075341,0.969278674623477,2.38277673623742,1128.74765255877,28.8452512452204,1512.62700255391
VKORC1,54.4888960443254,1356.19165931664,2030.52565504648,1304.44228136847,2481.92731038942,1997.04897134597,1185.22951803664
FUT8,1820.87874115547,709.541778004806,383.914987063465,697.078282101117,1531.92539518438,80.0719907657218,2061.915761663
CBFA2T2,1519.69133513642,2544.52724865428,220.253396769812,33.2118037771949,714.886728354411,3500.63038848854,43.0908980753114
TMEM9,503.49775964487,2975.12848390566,1321.05210395588,533.813553698052,1719.00912594121,2520.06397493358,1852.44218404476
TYMS,1329.92433832025,1250.8872887234,1862.07280816664,717.409596355382,4.60901326566127,3293.03274229278,12.283094321768
GPR35,1455.89421843035,1067.85782508473,2324.4511272419,1526.66548690817,476.076213949886,119.578754754391,1215.00808597755
BSCL2,453.826019416103,2094.67835179694,1906.85598560912,1193.46298767137,1562.63601491842,2602.03447883324,2404.03295289891
VPS13A,2673.82774656711,868.187627248274,180.467911923244,532.340993135467,489.545660692753,1952.74034626719,47.5953840680157
FLJ45340,1709.16906965021,1293.70609187168,440.055390004301,523.162451023861,62.2754738850982,67.0297906665827,322.594797944098
NOP10,297.743586759443,980.263874771348,4024.95358292161,1397.81132153495,1014.82919212274,297.643691030743,2679.36236391052
C14orf2,680.842178628907,1039.06831029454,4375.3305480569,91.3695002320029,1755.86029285006,118.598182234348,2598.87169667203
SLC1A4,1522.11438210328,1698.55943648845,804.585704282731,224.63711832572,1859.5491287211,2173.85574230102,310.529501631485
GIGYF1,1196.01413316305,1991.20969928597,811.170735667148,890.880436838369,280.313300134005,699.916711385475,729.434088696171
RCOR1,2100.70588360629,705.793830040522,616.312590421202,3702.48812294605,1556.33841918032,1236.93788410461,1064.87877094702
TPMT,1824.2586026012,353.237752536675,2504.50806442532,732.428766494589,539.464166024978,241.351083266444,487.641964600518
B3GNT5,1510.34516321698,1063.22631240505,568.099856829087,1930.66243310328,1174.16001843762,794.429616170864,2506.95386010402
MRPL12,434.332947220181,1775.17068136354,3894.0195094942,843.461020040122,717.47184075454,728.538045401561,1657.77954603361
ATP5G1,800.208698790977,1224.20359158172,4099.84555773913,4.19620925456625,2049.38180356254,317.573622034464,1228.88338133891
MEGF8,1019.24954046389,1857.91141841296,3.13330663408263,632.736389058066,2065.58727661584,1659.44162976311,210.638452410994
LRCH4,787.538286154265,1875.83532180664,1099.08097217387,2818.26551324995,196.841364370715,299.9188111082,2218.32077944045
CDK1,1372.86764481254,1760.16169105001,2288.19170988497,1116.92703887715,20.271456484862,2258.72523737337,120.378654451628
UBR2,2065.58230876064,892.783428720533,1.97106733838091,1286.71838863463,421.647477266282,399.866260102683,497.74175541372
HIVEP2,1569.47812781459,906.145859243268,0.160393830361242,1982.17985097709,406.113817888196,1105.30775120587,121.069932677619
RAP1GAP2,1623.88283853335,1057.77221126164,391.211939955617,1836.34288595025,3224.13584814395,7631.34422827208,328.275347613242
COBLL1,1454.49891202245,1628.11486511447,113.807631037155,83.9111816570211,2675.98964504924,1614.11513757598,2062.25958813917
CERK,1640.21973432552,1765.38211267938,366.713262163075,126.695983929348,2605.99556703487,2835.81341678898,980.409046786212
MRPS10,1179.69320344192,1540.25832121257,1536.07120916221,2058.33418362078,938.608366133402,499.938273824919,935.615206559208
GIYD2,742.155553659072,724.586963733615,3299.71852116939,520.171858396444,26.8919843365087,159.169733097556,2953.96723786372
C8orf30A,558.818387992727,2256.66277398413,2796.29716071033,225.452788043997,11.7279219458574,971.994198747245,1098.95825780984
MDN1,2252.0762376544,2033.18234326477,123.873641765404,862.530825747234,1.31245123513813,3010.74215840722,1.30543597919976
SLC20A1,994.423878587469,1261.52162731845,773.22343385711,3837.53736658459,4669.35880512594,553.259547424215,1067.30585475589
SLC7A6,1271.99825422126,2105.70488056133,603.945881081602,1163.88583701332,211.359525337318,1071.17869043443,0.0335592171122615
NDUFB7,135.280035313427,913.826095190157,4365.40955840918,331.327007775701,1986.14488956613,377.892444407472,2464.97200125894
CCNB1,1200.98964046915,1265.43015634494,2963.98870060773,1376.26153251137,87.381614000795,1833.73290318186,63.8531198490814
C1GALT1,1523.32696183292,1167.9408730924,983.703917951777,1304.70229201799,697.21351012994,46.4388963107871,2202.93739751794
TRIP10,701.292615380291,518.923481243997,1906.30478270232,4093.66839431976,371.427220188572,28.4267499924418,824.068129418356
C1orf151,970.356360025467,1078.82585925964,3585.18480368032,40.334046496335,540.764913635244,404.547101054528,2327.79872983715
MAGI1,1563.09716032488,1110.70278325238,373.037844827615,644.443725282001,1010.27537144641,453.357790122808,3251.91108600687
PTGES2,961.250451148967,2064.6264797156,2745.54919563651,1251.69751218478,1162.6951100566,2130.28418350663,1110.83838849915
CCDC56,641.360564517879,1379.34113047184,3602.74543127946,87.9148564722473,3559.57067682537,1081.03513979523,2210.93007133532
FAM171A1,1643.61987981598,1349.99339689772,733.90861995744,9.3625344361149,3150.84636705215,574.33781687013,1615.93886996601
ATM,1819.62689236125,702.108486194112,0.011988471159407,187.641368859976,541.358462813303,957.989659603987,10.1310029586239
USMG5,529.152433097001,816.353902900441,4209.90579697782,164.164235677329,2364.60358205376,185.366577212569,1476.61123082826
ZNF532,745.021360283005,1436.53009224367,2.70139395311784,3044.76360369445,0.0253828396954981,1009.4624607316,0.125090512290351
MRPS21,366.142493441981,1289.2739501672,3395.96088876498,306.525967941971,1782.49986266738,609.54353757566,1737.31744808961
DRAP1,7.61278397489359,1283.24451973897,2705.54055566982,2485.87243537452,323.141039418631,525.611775897446,771.025007776213
PLEKHM1,1178.12624886943,1047.91591750278,182.198944696465,2819.66585499247,258.448574533355,243.813439149411,1792.19788936703
TULP4,1716.59038062741,2239.46325451982,45.3879703543565,1093.58632107665,275.650331229237,1109.07812565282,73.0453152895265
RNF130,1027.15519953803,356.640366797023,1318.15079481961,1.20317616947041,5091.81519505783,600.896281862743,690.490648163333
RBMS2,1431.46362017125,513.836497189129,478.566434892646,3308.21984954339,206.862712150159,145.645431255257,477.56428220233
GOT1,1383.451453995,868.736467524694,3028.13471690525,774.228975544321,4205.37526599784,575.670307771804,1299.21703630635
C20orf27,234.778875999243,2041.90213788718,2667.10213271733,539.166123764149,3303.93146668436,701.650409751488,407.281975875368
NCOA2,2253.58081192964,779.965141464164,0.000326469809988975,689.250653414792,264.063327459506,282.486738067403,231.101312227666
TMEM147,448.003950264722,1551.36052752113,3301.31830097517,1337.01876813765,4789.8590278974,914.370483408326,1662.38789847268
PSIP1,1347.61868896504,1056.5118015082,1479.70789081346,577.027403428628,925.275989024004,1741.26458864635,0.0386128910619737
SLC39A6,1170.42049620885,1437.54396247945,552.631086861223,3038.00629403526,1873.88359904526,1806.6449444617,420.328407774986
FAM102B,2489.00561672891,328.646394601664,370.305823774333,847.111128404248,91.7180113054752,2073.29401959214,9.92030591847167
VEGFB,20.8037289475268,1596.79812509011,1684.60597772486,783.235488495428,1309.88455396243,1825.94146629634,1441.84007786606
SH3YL1,1624.40850908042,659.831927151727,2208.07868318955,739.615002736644,4976.18325504486,29.5958178880497,1002.97631657438
CLK1,1517.48547290016,1004.06169025905,1392.27755526873,685.783198987059,1201.02538700526,730.540515116702,1141.47247819666
RDBP,488.290335744429,2003.78017056839,2522.0119126164,1374.41322388349,736.4765977128,3219.78070460533,1342.88620117035
RTKN,685.255144197785,3070.09428673823,2335.09467129154,2073.77273575324,710.641041261655,955.769741355446,104.941924735216
BMP1,300.011501137341,959.749684556637,1127.2646373097,3066.79687404406,19.4107063171727,448.556433494166,492.875760083806
MXD4,976.64339431394,1010.58413719667,1366.34616894771,317.705186426831,210.811813008289,1555.08418713573,1874.33772801431
PPARA,2259.66201799321,786.836026933234,859.413774751052,673.505015393864,1653.49897087272,5899.03443535318,582.688885327071
CACYBP,1463.36751673399,1447.4312600409,3215.11022496583,649.012246669285,2804.88721119267,2297.41645877765,653.711642401516
ME2,2230.04822864561,630.554649238412,1733.26603306445,269.844764873543,1104.80987817459,1452.09167259357,235.755172321774
SMAGP,991.951336664149,913.088901987971,1918.34496152899,1563.64493536038,745.407893906034,1.35205099313111,2393.86274086406
PGLS,138.19574297487,824.069437694824,3009.65114188373,1064.44291961019,1921.19460612561,367.455751136423,1813.55700750082
ZCRB1,473.837263091847,1326.54780817905,3306.22271688463,769.513470847001,2614.02745975481,193.721347677309,873.430616198082
U2AF1,954.691414833518,1890.85605326342,3591.81060691765,303.245841146191,1058.31806440759,478.290944230101,1131.87286802305
HSDL2,1836.98981966039,1746.26654160271,1857.43623261295,210.410466905309,2900.1712855055,1091.4280727393,998.949360958377
PHPT1,151.752822746534,1350.87199979691,3185.46576666498,187.999736042867,4705.46568855414,2910.87628894596,1314.92795181197
CBX4,618.587860988557,2386.93344926367,1637.83230934017,784.468986259567,420.627408271168,1567.52623533792,836.891923923553
CDC5L,1699.90120226448,1616.28001478629,495.656605951737,1595.86821638461,755.568106299994,1366.49527542237,611.699218486148
DNAJC21,1346.89427721172,1675.61749767579,1208.52147017939,1110.2530662462,1833.54182040956,2022.08726395637,940.060455247863
HPCAL1,750.927569895001,1308.67226915568,1848.00559627566,1783.42935295357,1067.50326452006,495.631297814684,1838.12029143467
FGD6,796.577589467628,600.78857842109,264.578566855743,3698.94861048922,1466.10558401458,43.3402841342445,162.484563991091
C1orf85,444.134726241538,2096.75030547604,988.303714594976,787.498132406689,3680.94161980525,1002.48058719705,3050.53247762196
APBB2,1356.73278939926,1269.79926080617,287.769677355773,1505.16960379788,201.299419119736,678.817202325683,8.78172068679061
DCTPP1,1018.33216729585,1125.35136257962,2493.83060243205,1385.4923516659,788.512952063043,911.981016202418,1712.46608264578
SLC12A9,1270.44248878844,1887.31460138947,1064.96890201914,1546.74464783352,456.547801604852,123.994897328028,1749.94217499347
XRN1,2264.12902817045,539.402860681367,4.10552796127295,1618.57308881571,541.030945444369,1310.94106937528,5.13486963042338
RACGAP1,1523.63912192004,2238.1720441432,1355.53038684688,1326.21465135327,89.9700519950828,3597.97002559776,146.73098652728
DECR1,1597.49003239362,311.428303252197,2751.3104469235,136.8309353799,1540.64857959522,88.9436716314404,306.703115814629
RPRD1A,1653.87222771196,1458.39937993945,1161.58916655673,1209.36792757938,1890.84123974377,3145.91456516001,550.622651573034
SLC27A4,1199.28292085765,1273.6994929,2094.99413467242,2088.34031449979,723.215002745202,1801.66831772527,1828.44615808566
CBL,1669.25265710743,1324.7188559292,0.838004489383488,1636.01593757081,57.0876793472699,1203.6883121384,1.98957808211882
AP3S2,1457.18668600384,1108.75204690757,1092.57082310498,1111.38149305521,1988.28595742782,1075.29371497263,1746.58367477431
AP2S1,219.788032532584,1665.64833522702,3610.90840464712,1306.11039817561,1280.1110753374,427.087741759742,2190.76406022954
LYPLA2,705.867793044915,1939.73887826436,2936.00219010688,1689.96730000096,289.307288113094,343.00195238901,2575.42778538255
CBR1,834.228364229899,615.136243303501,2004.94268278459,419.518137463073,1793.97686404542,128.468594992763,2321.87161785657
NUPL1,2202.22252921489,1651.94464055623,1057.47278378659,1798.645168682,809.126042575021,3627.77128326391,30.6328849895747
GET4,253.519048796621,2777.66809671178,2122.04191917385,1424.85867855535,781.030931766178,281.630645349587,2389.75553028731
GBA2,1721.13687138847,1541.18595716151,1312.21373503512,271.143699538176,666.617714223285,1723.36924776265,2217.57436064428
CARD10,1265.61515062256,1563.38817721568,688.22816001348,2741.46169442324,153.52297507112,80.7042104548086,825.069003810368
PTK2B,1646.13464636033,806.847963596667,608.807927113639,621.025693997918,683.124012868298,207.57761841626,1217.11080145103
DOPEY2,1938.24317131228,1617.92695218998,52.471177661099,194.842798360295,1989.29759178242,1714.79427086565,1897.16590130634
PLEKHA2,1161.42152380901,885.03198717914,71.0741705075872,1068.80521778911,7.2587636247588,464.789533749726,90.3973522093324
KLHL21,796.746247948686,1262.56794765796,300.464778567075,3411.25173806425,25.3666293703462,1318.10934585954,761.4487131058
GGCT,1163.63748404161,2144.53680125807,3106.03600406564,123.245521990249,1036.23942117086,361.933649180075,272.808908406038
MESDC1,801.870112219024,2150.03579491532,1208.67715278849,2491.41754908068,178.264480606279,1714.3808563181,2792.01610306942
C14orf1,452.491961700549,1909.85175483251,2503.95250655083,1774.11937892467,1728.62792049653,785.607750788548,1759.95372332951
PTAR1,1848.9953806324,876.261612132271,86.7179046603174,988.353718054483,1146.65719165125,7829.36410060088,262.030473546493
TIA1,2082.17124019272,1821.4008594248,1257.00781140061,318.807529717521,1115.99639886732,2013.80666773401,16.9256090427085
TESK1,576.88904900537,1589.56511256222,2040.7534209549,1501.56316963042,727.725440357681,1467.56228207634,2160.18097626036
NUCB2,983.410776503139,820.453342838756,980.441035057202,233.627963967147,2875.15105794657,2205.8779407098,2405.22236190763
SGSM3,1375.88194929477,717.169784232092,655.276923760949,1016.49701109898,544.058173834158,1137.57437990708,4662.36325794386
HSPBP1,537.683804804908,1879.20508160971,3102.55659089697,726.738502054714,489.980319570007,680.89447454579,1165.93089052917
GTF3C5,1272.78402427649,2188.9909746022,1876.14303054692,978.928812852532,680.914917554988,1642.17537387388,454.711551900392
C16orf13,51.6342288822053,1067.54956260823,4116.07320755581,682.925406563779,279.978968966306,1191.46743373955,1899.70996482459
SUZ12,1890.22871229225,2187.48685003021,477.652573117073,1495.2869057146,1344.47898701025,1588.59339993685,433.59470411767
MANF,615.728628892032,1470.76462204888,2820.11774200669,1085.04280513924,1640.53351036377,2134.52472824194,2942.9067009042
PDPR,1681.10808622964,1128.81840899246,0.00912977822738231,872.700761164419,303.101467876499,1514.4147637057,241.398140229191
SEC61B,494.692942502726,1281.85986487119,3726.4546991602,277.317777464611,3504.4431638596,692.062843169508,1967.54931753488
