S5,S3,S2,S4,S6
CLGN,1.21690144564257,238.931756061074,0.132372791695583,254.488801983622,210.079019415817
CDC20,13.9283318415453,0.000427951937284893,214.816889654815,631.188106126181,82.6604134578243
AOAH,53.2700790010731,4.94534935661831e-11,51.4293513151497,0.358241703839206,16.6020192922611
C10orf114,217.616859142635,0.013333775634063,371.424848555448,74.3136707883586,34.5015362555043
KRTCAP3,108.133717533242,418.544452201514,217.043047078568,220.612981439647,1.18308730326792e-08
CLEC10A,88.8304670051453,0.00160079483930611,44.1140347701098,0.0323004977930587,0.0322478080513511
ARHGEF19,161.154898263738,82.9362328065812,314.301939313198,368.514714232861,0.00275981717567129
C11orf92,101.73221911469,921.033191827813,254.616192868038,0.0424169973324571,150.154490265135
PLEKHN1,266.443138821459,193.480278803633,102.360161453296,279.32081301105,4.41719015871732e-12
ATRNL1,72.3979894920876,212.666247414797,9.75343521076633,308.775236728541,125.151467220535
PPP1R3G,191.066825725582,55.4124740657901,400.360270311666,153.67846137012,15.4654316721196
B3GNT7,212.047035392625,267.02036592781,184.07900224892,109.542848376717,8.30660088716638e-06
LPAR5,173.512486043219,112.058836877602,88.7372311069012,160.340897897491,4.07863425196394
LOC643763,161.376011653402,1.96367581421944e-14,0.808309607086842,1.4331745083179e-13,227.338503390461
EGF,0.0273179375600332,665.861535845042,24.8441402777694,145.865381314426,353.168533840469
LOC220594,172.243668352111,0.270705556300703,145.959429504861,70.2740445863647,0.802696639440823
ASF1B,53.0549438895613,6.86680069545294,196.881847284034,729.50091152145,75.8533020734502
FAM113B,7.52855391836557,218.341194181884,236.159511017485,245.687831233638,0.000422553316253434
FPR1,99.4474907434983,94.3090728842585,49.9074403154258,128.837747715562,2.42146679216924
BMS1P5,326.117279409177,2.33821506840439,61.8362916619348,86.5857577742495,0.019416637515158
FCGR1B,1.43101848696706,0.878764475115763,290.006170263315,55.1636243333207,0.0748701263132478
KYNU,1.3942507372361,7.70763132328032,61.9063466762758,444.648299528756,163.697937721161
VILL,158.069673009049,62.9961179533461,195.514414949812,370.967358002708,0.985808698092433
IGF2BP1,124.613756873749,6.70518254800727e-14,49.2607643955837,146.651445367269,267.075085819948
DHDH,29.5460123117437,3.16054543136897e-12,349.716497921318,0.0314801565526514,352.455828700572
TBC1D10C,12.8691419549452,0.220600621334892,338.775001401293,88.6324826661138,2.51235894606603e-05
BNC1,108.742462638225,287.415091594841,21.1306766617297,0.862757306317933,205.59027771605
B4GALT6,162.492224769196,377.486082458823,25.7115622165434,59.4944142490233,211.776998179731
TMEM195,201.212916806293,3.42728917564076e-12,34.0552671023153,3.43996087034437,308.114941523948
TGFB2,115.790883995469,538.244186893153,0.441152732088811,289.202055780477,5.57249296705415e-06
RASIP1,41.4566814971363,537.203942118423,259.755038660316,156.580202452453,2.82069329318779
GOLGA6L10,290.908944614962,96.7137302481523,201.856907870926,58.260451822797,1.64698216565519e-05
ADAMTS2,74.304432517795,2.00058632874739,0.0165431126534797,224.473863614815,235.086696331585
DPEP2,38.0542749897664,1.33975104824981e-09,252.460188411495,1.53399308008154e-08,0.000559665426940471
PRKCB,85.813491547598,6.3431248951092,15.535336664267,218.792274899277,162.798264578084
MYO1G,53.1846101149008,0.928188403464325,145.322025889999,122.000128537919,0.699452202604925
XYLB,103.721722535225,8.81802079159462e-09,40.5255101298354,106.760323823108,588.370904648633
BMP8B,241.223504085648,14.2861823337781,3.58080798371631e-05,93.3610444161485,33.1291575833618
PCDHB4,187.148235885637,75.1869975769317,2.52194141900605,175.78107774308,23.3002356180868
FGD2,112.750950745103,0.00704098832349677,135.878670321036,26.3175702108051,7.15110904971809
ROBO3,108.611440730755,48.3630855250093,351.502515655165,237.531213385726,9.10287320203618e-06
MARK1,185.125914471938,243.168370344762,32.0500588406466,426.037731151252,80.3834977173185
SAMSN1,107.877167886365,42.0647017705678,14.3133282837993,278.72135110854,0.0161760429292638
C19orf46,188.784972579862,149.759950366625,549.922318352932,69.0926339670591,0.194782737615466
MAP4K1,45.880905185675,0.00671927518506041,239.995436296508,141.003664856304,5.9488634152677e-05
TIAM1,91.2272326244345,98.9142201377568,21.3765782135542,427.196197519188,3.40731097557909e-05
LOC100190986,296.638102530752,7.29759506254039,0.0133287350528038,193.021265377938,2.61147993930329
IL22RA1,185.955663182245,0.0010944925097359,132.435829464518,53.9121819974491,195.372950159122
PLXDC1,14.1342799674981,675.666728621116,52.7187770443483,396.924047284306,0.206044467256734
NOS3,0.366899697983604,682.595306267592,3.78924159334747,412.275949293302,29.2475558686749
FZD2,133.879953336165,0.181887710959951,369.009331645127,292.179649556352,0.00299196805648845
CDT1,64.5692390576574,0.152218944130835,388.110425753109,516.696501159312,134.623808374922
EMID1,61.8078657460571,212.263817014726,311.7890569455,167.425674554796,9.43586309486267
LILRB2,57.8118693647787,0.786794638977851,137.656132442115,97.1172753300549,3.03689931861456
FCGR2C,89.0318370816415,4.15376748418911e-08,2.7101206570225,0.000263193784509095,0.0182188347680854
FCGR1A,2.55593400240106,2.5149639089303e-11,237.982478728467,40.1629529356401,0.376487444152759
HOMER1,121.265151472971,186.958198481266,2.38004584345265e-06,272.603831263278,436.595294576356
C3orf52,124.62813943588,466.557932900836,5.98285343184284,425.216148440394,72.6007965118398
PLEKHF1,48.4287782525769,2.67177970744884,472.723174909053,304.902872521665,2.78211030533352
CNTNAP3,188.974268948077,251.844142396691,0.106596945437547,173.326700520234,49.9186656243655
CSF2RB,112.942397721989,229.073994042274,0.603520186911975,218.696086207404,0.243724660793185
IGSF6,114.853511997364,2.22606187075138e-05,14.6902216872597,0.00998001836492115,46.6028824655404
PDE7B,292.630304603631,520.466393934691,12.4521288347812,110.794720979287,9.27829329978303
SMAD6,277.786344812518,303.982325654044,153.953053316156,146.165220850078,0.174375809904211
CHST11,47.0002867411284,66.8264892352862,28.0013178502608,367.605523961843,249.941612849283
SCARF2,168.678220652338,80.9468900113817,312.869976332809,354.819793791021,10.8628987240353
CCDC78,129.054222994028,0.000515760758581573,326.351049915975,81.6240846833208,44.0357714401409
MST4,55.892931396445,5.74656268953823,0.262168737712761,595.157588404515,132.508828797887
DOK2,13.5084250748977,0.00130705944765331,160.440228823787,11.2619924144909,2.42692492206456
KATNAL2,235.467248546645,172.411137160451,282.564934186261,0.0384331863578097,71.9313469397172
LILRB1,110.681584624268,2.45494756386695,73.5445397685255,99.3130344382645,14.4760286084977
SIGLEC10,114.754278600226,9.37030663563742,147.075518754549,161.132839442723,3.59470297165418
PPM1E,270.875414031781,204.022181414142,4.90640670332613,1.12898163354953,2.14369179153763
C1orf133,220.505378995669,6.87522721056288,478.724480265542,0.0524842026734323,1.36492560451722e-07
LAYN,229.495249248492,86.4330549603878,75.3563272862388,130.961933136871,6.5306970344965e-05
LIN7A,85.3800741102637,695.262680532999,4.79288490298528,49.5685263114437,267.590727038262
UCK2,11.3611892124702,1.12157820666514,265.289258613539,708.960443638595,186.055265929662
C21orf56,136.53911918758,0.412837454763994,514.861379800704,133.853444967344,26.5505336315703
OSCAR,65.176475302384,3.40223017153284e-11,334.411408049163,0.175100360928845,0.0568762252641855
P2RY6,80.236005071309,297.814331376781,149.644411574326,292.772473553807,1.69780706419685e-05
LIPH,198.660528641448,281.767948717603,0.000147649041460561,418.827147929025,6.71367226699765
SLC22A4,69.5886309410253,0.465269691440175,131.17505125916,0.100413987134532,525.906324454912
GGTA1,59.0264083068721,21.7396123518944,239.301270669638,13.9617846049462,23.1159870271832
PLXNC1,122.959285148235,11.1281683471991,5.20853732869292e-13,19.0066197274343,148.652540617497
C6orf26,157.269500660587,34.6407043131016,577.46587592837,21.9503994478428,4.21284796001341e-07
CD180,57.1186259210107,0.00314271616107796,54.0132283311018,0.111113432493935,6.26286389615469
LNX1,60.2930656924763,1037.60383015411,31.0589981999855,99.9796077681838,229.938364695394
HLA-J,172.155814886573,0.000347742717623043,443.803342627408,0.374065119970604,2.45818805543485e-07
MIA2,187.905931903578,215.599181537817,3.48091784144352e-12,196.730997345972,366.224131517087
ASPA,156.011576064424,0.00178038498162531,121.192993870254,2.35985448914709e-11,446.75197037697
C17orf91,151.874309230587,703.64345052973,317.184487819525,48.8990755714988,39.9813915263444
ZNF471,235.002985574295,385.478439140198,54.5275741820145,99.8258502512348,0.00149366289469569
KLHL17,231.178616613828,31.2929652352677,405.327419915223,182.635887784439,0.000289949274011215
CD6,50.1086384659385,0.00364524493307085,278.47771987076,105.381588406199,0.0228136696602901
ABLIM2,196.612286417101,39.6537738060613,223.364496420934,125.72790056156,1.84021699157751
HACE1,147.870266443971,380.710479128268,0.171875444104471,420.018088206176,200.620078289621
DNLZ,13.7836518090267,49.0736346594525,775.646477646769,128.894257384529,61.2035625946345
SCNN1D,175.482609068207,0.0714884279772099,448.221756773519,32.1137185050344,3.79156899398995e-06
APBA1,171.57567733299,5.28788527582395,4.59443114401916,148.024093588678,149.661408732888
PGAP1,204.959586892962,515.985857414012,0.338238108798979,516.855300044429,67.1684646176834
C16orf75,145.27444823421,188.789735065856,233.256468937767,511.792378801132,81.6804834599837
EPSTI1,38.1595937210218,175.531257199682,1.13493144913921,186.430421503367,217.908032594385
NEIL1,215.249993517635,148.678292836148,469.661853432968,95.7581247424879,0.00014680699093924
ERN1,123.016409734703,466.31555552101,4.386032449819e-13,270.568856876552,132.545043426173
FMO5,292.811375122777,132.029438908469,1.30080744048086,0.219214285170264,349.517346525078
CNTN3,112.455973927975,480.284017719364,0.058182187100646,174.437738686426,249.711987729318
TRPM3,192.360383183353,128.614631204951,8.40538613139867e-08,0.000656153652994151,324.237632559405
MGAT5,119.591706002362,393.58785815211,2.21675479434486e-13,330.158406678403,141.527087122332
VAMP1,323.012170771886,24.8804299359973,204.00752636246,161.409058589224,0.144417984733998
HIST2H4A,152.789442141142,7.81763593839553,283.16710204575,387.965453173734,196.456466112389
ZDBF2,244.0305581538,292.729864800994,0.00986727760680025,447.750350457993,100.786664706814
DNAH7,361.888190495423,179.426674406746,3.32335440898555,76.9938278194161,29.642296851122
CARD16,47.2983337270005,204.367585320766,388.921463964422,72.5480861556515,4.73245232316734e-06
KRT222,176.293951191082,97.8206857381262,18.6085812309499,228.148288672311,176.34422518471
HEY2,183.458663100546,515.521635098642,210.760066121428,1.75722705064913,152.477703910659
PHLDB3,103.993041526982,25.8755175321571,368.322667143374,523.761880944471,19.6213030119107
GALNT6,98.2300884245573,358.537659693249,94.1872611730536,205.393595094538,41.0661340451548
NBEAL1,146.670999543303,363.086717605893,3.43387703663419e-13,238.196901161706,239.614547295287
DAAM1,171.771676098355,521.014009652855,5.50388031024676e-07,308.753445736348,213.175516660385
PIGZ,118.860137869592,3.36464251536047,238.446949029992,284.090905658654,95.8237828298287
LRRC8C,83.9945682687717,459.732581383333,32.894162468837,278.881484179961,80.7482005393334
AGAP6,202.74873462182,0.705435968094281,304.165467198472,122.677939636674,2.04731841788555e-06
C17orf72,294.645539376328,32.2001036307905,287.312680664893,47.3821861270264,0.00019859076987118
PDE4B,154.894495042525,549.516495408989,2.98830833868984,189.969788833212,1.17363041760402
BST1,120.40032906234,0.0001499926619026,101.21373777138,248.874006842604,202.580746718447
ZNF880,264.837314602113,379.483689792127,5.76345295044089,188.065861471902,61.8135021072011
ADAMTS7,285.022645026821,153.839179834029,134.635291465942,206.227782532166,7.11452077620531e-05
NEXN,185.690598938472,184.97725833175,7.48506719814032,239.161907658493,3.64798119143907
TGFB3,136.190882352416,373.005546312882,68.8699536153722,421.599692605458,3.00435481840235
DNHD1,224.377353076089,52.9823817670719,240.820131979579,211.475457661431,65.2515434741885
C2orf62,168.135426297577,4.06046714243419,596.029255326915,0.234637868457244,38.9218278969785
ZNF771,71.7276716293227,0.0164178402220418,626.08935409672,20.8667285608124,298.306165328006
GLS2,243.99546855933,129.071711440963,187.499485339977,371.970075320478,71.7610560603705
C19orf20,101.096714611175,54.2205266011527,640.498500243445,105.911909259429,176.619225444904
ZNF518B,180.01840454097,174.182010875749,0.659835210161011,438.756989703224,65.2929360181291
NRTN,137.223338682149,9.41126722289481e-08,534.780983840131,0.0496636381667616,80.204396497873
FIGN,237.236585913021,3.69240809657309,0.00320954272004266,370.711366957615,158.261059743472
LOC642846,171.099279579624,4.71488305903639,395.624729572792,214.968581868734,0.00986345787844587
RUNDC2A,187.567874963962,182.108132512306,2.03105929885501e-11,70.2500771631756,319.98508473023
TCF7L1,97.4811312471667,602.245651758529,90.6492699312181,241.020624751175,57.9241792227489
SH3RF2,200.524633460869,0.477528430181685,240.476707689293,120.277192963893,292.430012087464
ZNF826,93.0220514575377,49.5963180362234,204.136067457559,47.9813248280959,284.61219428678
CDH24,174.512602447699,26.8203605601336,319.004867755251,302.769741206106,138.281202126687
HDAC9,263.476520604934,110.972903428047,37.8738673275749,156.40276316914,118.24379266138
SAC3D1,49.6042079474288,9.93629144626772,764.502537633064,280.550007562348,19.8083851984781
NME2P1,35.4634680848712,0.642926994599954,640.97608379567,149.283202610412,98.6026852029628
ZNF107,328.195767877251,109.272287522845,27.9701507414244,326.101083165171,25.1294457323363
ARHGAP33,215.665249249812,92.9093937141495,276.188178207169,277.559846349659,1.78319328646509
ZNF827,288.561207371721,418.939950913395,3.26479269570746e-09,195.700139907525,202.935554885027
TMEM48,160.432836180652,183.990567874992,4.16973091794672e-05,489.841184416752,193.775249523235
ZFPM1,114.91692594678,38.0447749317889,687.039301055314,89.8079024621213,21.431057500099
CP,4.06743147412043e-14,20494.3977249949,4.24773219023901e-14,1122.01747942532,3.24978513698005e-16
LEFTY1,211.902854619387,405.827044579101,386.520767235182,1430.25999213493,1356.84204940817
GC,4.8565280660801e-13,1.83628781508951e-14,8.15468748658701e-18,2.77875162105171e-08,2402.02553491232
FGL2,791.985167837451,14504.4219434309,0.0977935646145146,0.714948094923286,2291.10465623211
C12orf59,2.97665153804101e-16,15498.2158044125,0.000307003049043381,1.57608520357324e-18,997.508898369639
MT1X,681.416044442922,2.6456477573715,796.907266083096,1344.74216457129,481.751478452666
SFN,4.09898298095331e-08,209.83558478904,3297.89923406641,12466.2283885937,2.84574945680669e-11
HABP2,1.22931931188455e-09,51.6089130304658,2.91564322966676e-05,1.57911545710066e-05,4688.71708511529
PSCA,1.46496158744942e-16,1.66745164446821e-14,1.17069200564321e-08,6938.12045674576,6.10470755543407e-28
PDK4,0.161836498282218,9633.52875875013,4.57533517367346e-05,5598.01044391967,2230.03787346676
S100A2,5.38502898307376e-13,1.59602732748208e-11,1639.64578028567,4872.6504260944,7.44307853942584e-16
PROM2,4.86270804650488e-13,11009.5120559953,80.5707273454901,4152.27716546811,3.8161027261974e-15
SERPINF1,835.512380397255,2.22948752001041e-09,3233.77405655615,0.0408657443415425,3735.07252778213
KCNJ1,5.44067191763644e-16,16540.5436964832,0.00255694745088398,1.05833362842376e-16,171.336881697472
KLK4,8.48363499796006e-15,3.47173012946369e-13,0.0225965705244416,2.55350539031125e-13,2567.58920290846
TAGLN,0.0537326320276295,5081.1263862421,216.247001639077,8748.61805220736,0.0388735097783361
UCHL1,2.80733599075032,294.125218555766,2293.13770435812,11152.4127422194,3712.54271523028
ARMC8,447.727713504537,0.0764545323947053,107.308380215163,2719.81916599203,2594.25215852742
S100A1,0.394178516734618,6547.28532327344,6846.17748500774,2418.75151630252,5903.27642107091
ACTA2,11.5936735057764,7980.09716611732,309.342893720799,9134.53717627104,7.57827318258311
SERPINA5,1.10271764778105e-12,14129.1827201649,0.000256414517701744,1.46616514057907e-12,1335.49096170023
ENPEP,302.039181121379,0.00017563986703846,221.597619270541,2.23364575122089e-07,14493.6523554201
UGT1A9,1.04008480812218e-09,9.37126778508933e-14,8.79668277467354e-05,0.000207010075369296,9453.63051650109
SLC47A2,1.61090745399823e-09,2.57693865081838e-15,1422.25739654928,0.000240790356092515,9569.20960694175
VWF,12.7405980901225,23186.6579276439,382.375415176973,4711.02650274754,1737.44985523487
CDH1,645.05457916931,10306.7321037445,0.0288110311345324,9276.15987427108,3033.30732704288
MGP,0.109014183224771,11823.4084176292,298.839731911464,7583.20188484573,0.109302723305974
HBA2,602.052405736104,568.419738178541,2111.31449846315,1.05759015660185,2356.75856304002
SULF1,2299.93605145643,1849.64022006936,8.25601781523018e-07,4577.94203281359,6.02064094870295e-08
C1QC,195.125153379771,1.0401004933958e-05,2018.62152749814,1.14550159745027,35.2424458841924
ITGB6,1619.80853138476,15290.6358994585,4.75697546387237,7210.883409775,9.13579122483402e-10
PLEKHH2,6413.74172598132,0.00570901686498977,664.19002920491,307.38765460596,1.74055535169942e-10
C1QTNF3,3355.05261656467,48.3583090956446,0.0543975605356973,2516.79077260279,0.000756906281055955
ACSM2B,251.643355646834,5.29671777585515e-08,271.593971117223,0.000412463327041045,10430.9941034889
ASS1,250.996848616387,0.0741755721525293,5191.64265497165,0.0203002381243621,11814.3201432769
SCD,546.544514947817,0.00198164818731361,349.78564800916,3908.84135470294,6235.87070772024
BTG2,1922.54956534075,21126.7743229218,1630.62342328338,3304.83949066013,1170.84150144724
QPRT,0.0167416489699013,2.20761345997639e-11,618.576583364978,2538.89661963507,10574.9637889568
CHL1,6921.23034185853,20.2555216170832,0.0340691931140636,1.16688295658446e-05,1696.8009533434
HLA-DQB1,700.603519317566,1336.37656535805,4780.33589103151,272.081623673501,9.42144380906419
FABP3,25.8039402028068,0.0541725258461188,6529.34914219082,3.77163913870427e-10,9640.18309805657
TSKU,8.46263672750475e-08,1.07018419275919e-07,1296.48272529865,7226.64425741045,7314.40490095164
SLC16A9,2881.56376637652,2.97252288909137e-10,793.767301631894,0.000390549128555206,7477.45441525972
FKBP10,5.44418450148554,425.905733385387,3971.57787522919,9772.02111570639,186.322256322099
DDIT4,2076.74874582416,12886.8787822715,1907.23993845893,8556.82889692593,37.6204367730015
HSPA1B,2531.41475504691,821.786836760066,5165.68923525583,2600.19216554493,965.35476182988
CYFIP2,1989.33386682212,12742.982864783,1429.7411738753,3.45726322335116,8680.86267528858
GPD1,44.0151193603516,1.51867283501547e-13,2401.37316525263,0.00134799906560497,10649.2193441149
ASPH,1128.33973388911,1152.10142286383,766.14480888804,14295.8260239525,6393.64741516806
ID1,3082.19545836864,1375.12156227658,6276.88771711816,1546.72722841137,8.22234993634171e-13
THBS2,2408.95607320974,3.32062583572423,0.990762286120615,7018.78941363592,1482.54784177964
UGT2A3,5800.31982418459,3.31290919045108,0.00596621207983629,0.414766138418222,4201.43220843643
PFKFB3,1095.35703405958,13555.4227240269,0.0730105545381435,7819.93544010119,3.50910877978014
CTGF,2381.09172488507,6350.10436773084,74.3099011905285,4224.78118200211,6.69255277340935e-05
TIMP3,593.609552106934,12569.8762701162,336.092135373114,3385.47462940648,3212.75504159583
EPAS1,812.524439628024,15361.9739125792,4.06035298117491,8929.15100535108,2068.27124049846
ARL4C,4072.12694184716,6208.78729921323,6.17241726701189,5118.09876286369,1.2499997469748e-09
ACY1,1303.99089084479,0.000379264077436169,6723.05576902176,0.256428754573745,11317.9956175592
RNASET2,2033.29140802171,57.870526475455,8283.34828275672,5140.49575005146,2.0843698076238
CCNL2,4168.15277967103,67.9178279969547,6551.07703505038,1865.59701036435,1.36318277734794e-06
ITGB4,3029.85377636581,3982.48572876062,2619.283814301,8424.64509347914,0.00127126730624509
CTSS,1283.87425269324,7.51806015388347e-05,368.743125743234,0.203500445468772,660.102348648098
KCTD12,6513.47012698677,4739.30145738757,74.7239743656622,1151.85191882704,676.414415620541
FLRT3,7124.06762242563,63.6166548634327,50.3570681478799,448.455570770324,237.200247494566
SOX9,5835.50512706632,7091.83230016557,1947.41180827191,847.829543001535,15.6029864771631
TCN2,478.53773607906,232.889169317678,4184.30835727541,6.53471707200746,9522.67287990087
RNF187,1074.24139353218,2221.80389744565,5891.53712192213,5837.49311105377,4976.92117606051
HCFC1R1,1717.51686886544,22.7893255753997,14149.7218821482,1357.46854602592,2588.85320236324
TCEB2,805.883633477186,502.298460039501,17617.8799814139,2426.88169837524,2471.32328034619
AGT,2202.47530445333,2.72210471533595e-06,4045.5492726624,814.404786745313,6295.16098501366
IDH2,278.519822779916,13072.8097315029,5053.10405725373,516.218276714289,8428.42186041281
ARHGAP29,6291.07721219688,7855.06647883834,10.1577865710999,6699.15295687617,83.3319755451865
ACSS2,4478.45561446988,0.00182915616886564,5303.3278836265,46.8891827472319,5916.79942700743
ASRGL1,5292.12475530346,4.30747240309623e-07,5676.20134844801,4.42424116410137e-05,1933.25842899711
WSB1,5022.7720420992,3535.50952933073,3956.13688612951,1890.85705071692,0.0735963041183354
PAPLN,6382.87354866498,1021.87300410639,1895.84294516703,161.658263976459,2381.16110806405
ECE1,2627.9084756136,13623.571925045,1645.49159447235,7154.94136663932,0.600911985673952
SEPX1,2005.84873056151,4.2173487607196e-05,7794.86922257832,588.487176109673,6185.33692806108
ABHD2,3230.94583201964,11215.6602730471,0.299622163949524,2101.51480215721,5421.83397505371
LENG8,5635.67135998055,3394.42998787657,2683.08773663414,3081.31362747869,0.951175105669429
AHR,5696.69504793441,927.167564929465,54.268936343271,3378.67919440398,0.000886510039957115
VGLL4,6104.12159142989,5481.66808116631,2862.88870513498,1516.07239164014,612.648868877869
ITPR3,3708.84240774059,10036.3520816968,7.02533667803138,6784.76667426292,1007.45944011842
SLCO4C1,5492.20939307175,0.0700645091987075,0.0187489618191346,680.87157984711,5377.99302551438
ATP5D,1082.46289696522,633.53724427512,15989.6670777161,187.307130126369,1176.86494821431
TNFRSF21,3844.86420314111,0.00121073290639003,2273.71756632447,4790.59911083275,5836.24208571832
SH3BGRL3,1892.81729841324,1780.40908340392,11928.1781784718,5517.96416108135,303.372897849947
DNAJB1,2369.64535432878,3023.05379800624,4661.93545247167,3788.82847126694,2376.01406036234
CCDC64,4117.50531635465,0.000225764855983977,4855.71411951269,452.033906420347,5281.54779980132
OAF,2651.44831161251,83.9551914746865,6349.37953736037,359.525537090185,8160.58169383895
ITGAV,1835.29385301882,8763.81456132077,0.0170175791216326,7678.05145204554,4291.59985273883
PLCD3,4840.98400637366,1986.13647128397,4462.3857746867,3026.27647662353,0.0349000262335201
MACC1,6478.75684809362,958.865551963434,2462.46141371708,24.2925840167157,426.921629462556
ATP6V1A,1765.50761186748,15054.3548591854,539.224817077497,491.162351187757,7506.58182845813
SGK1,2875.32814301998,7407.15613996339,729.76789054074,640.640475589166,2621.82594313134
TNFSF13,7193.69473812508,3819.11993987016,2363.38387433251,168.43282659507,1737.21267505815
CLDN7,5301.08058310971,6541.30748951555,4691.84766792104,0.309877034388379,355.303605031661
SEZ6L2,4786.93948306797,305.042749069252,4070.28289013089,5213.28197957722,1478.75445363615
RPL23A,1276.83602016673,538.674154302674,14325.0187368105,6381.40035242497,2286.55914035501
NNT,3472.45754813826,9040.17007881009,65.9300004647585,17.9537340119362,8801.28862719285
SUCLG1,1769.44402130308,4075.1264919235,6425.89395423397,31.6288979494333,8733.68687810922
NDUFS5,1242.128257989,1344.35551510319,14126.5007868243,1385.09183708121,2863.69595639014
EHD2,4854.5753801663,5744.92389972572,1951.27611863695,3622.17118282994,1.71316500594274
NRP1,5522.44131414552,7238.18763757429,18.9602885612958,5867.62156487868,1529.06139542825
SUN1,6491.20157599222,3046.20573139145,2754.92158277208,1103.76077291565,13.223188338969
SPINT1,2733.72281973268,13138.1467473749,4557.40948797545,4548.43217362101,2685.88507075688
DCI,2275.52103436585,65.1600564242602,12355.4282463622,62.2426268963596,2669.45022186413
GABARAPL1,2758.9393148351,12993.2958561361,2759.8406289139,2046.32807252733,5200.31026289666
GOLM1,3682.71300284232,12968.3454812339,1036.04477147658,2852.67725492855,2371.51236511263
FOSL2,4310.0489337264,6547.24210305718,4.72102498621411,6663.1862242017,212.618460979844
ABR,3487.61190354742,2099.31587875751,2667.19897655631,1741.81734096999,4407.21644491722
JUND,2076.34568488741,4433.33202159789,11947.2345849173,2156.98627249749,494.639469885342
PLA2G16,3779.25860486783,1191.541077204,11063.8915449557,34.4610364104988,3096.6316850825
ATP11A,4305.08213608906,4237.65615072146,0.000361382561710057,3036.73377814857,4513.36566652783
GLIS2,5265.26694363729,1167.38458915426,3854.10396586112,2876.60115602423,5662.49587615927
DST,4522.00978851021,6128.56721929766,3.65969686622422,4014.06392814865,3504.82729269795
EIF3K,1271.11000499539,4228.65148842191,13322.2986193194,1956.39730137343,5627.49626728001
TTYH3,2949.21077370797,100.05311944772,1733.36238340548,5265.54562437099,4779.10684494476
NDUFB2,1566.46438462915,391.559525726619,11715.0331549759,78.9202948759744,4494.63474259402
PPFIBP1,6555.60224680426,620.999853830418,82.4615582511483,1033.22412664787,4168.46433258145
TM7SF3,3602.17742803012,83.7535036419495,1453.03180182336,1815.18591729243,9903.36446910337
PSMB3,1206.22814402653,30.4290977347091,13304.5505349387,2453.01844111617,1586.5616200438
MYO1D,5210.47542565467,7248.27010456275,506.297874513105,2819.9410713074,2372.08830316725
PLOD1,1420.75065325826,3239.77774717323,4055.57149239603,6835.93216614903,4270.05151482845
SCRN1,6703.88776489812,5894.229987658,89.7925029696961,1854.6466302624,2564.99205271376
ISCU,2232.28686306848,4633.28820769972,5453.92305257688,1093.67210659687,7819.39418170827
IQGAP1,4707.04739443883,11615.1087737285,0.864952847115339,7560.99133483013,3720.99121778095
ADAM9,3640.1282534382,3024.22195041166,0.0072542395681954,6994.55918454366,4651.20334990297
FZD4,4947.95583048989,5851.26331090765,1268.93900056041,313.534491718404,3422.25429464037
KCNJ15,3860.06259431141,3444.2675257456,625.016042813858,1241.03476169767,6346.08357084153
ARF5,3667.95524195283,1202.29528835108,12527.0417527429,2909.92740631936,149.380058025175
SIRPA,4557.07403941591,136.42324851478,1869.62097883511,2803.97784777216,3624.31843024278
ATF4,2039.33532928696,6435.12426057651,10514.7543233246,6028.21530796396,2431.54179530513
RBM39,5326.11423466897,2584.34580763363,5185.59213629301,4268.80546054839,1019.20070824972
GOT1,2174.99178934976,6090.19154904293,5219.51553247898,206.545883593399,8848.10239368012
SOX4,6085.71975343246,842.938530861017,3151.97465849211,4120.24447211383,1118.29719051966
BTG1,3283.44026096097,3733.4863458591,2599.36932294201,7487.84438044151,1100.29591410382
CRYL1,2366.73833227248,401.074633377417,3566.65182492312,44.5365434339859,9538.98174256391
PKN1,1891.89627702035,1343.73418622265,10969.8647938821,4004.35744185369,3608.95546812222
CCNI,3518.39901876548,10812.7080623219,0.273695601589875,4532.5327646309,5137.44000729852
AHCY,2588.5612017492,2.75458258839619,6710.18813039634,6050.76443432221,7313.93099891231
DSP,4716.72370652175,11182.0758042963,9.65203348749399,2622.20215827959,2637.43594107531
LAPTM4B,4617.54780935565,2738.98167844529,1497.95133003604,7607.86299496508,4485.71505205506
PHC2,2627.78580732398,7052.6902142154,5422.8763031406,4337.46412477946,2315.00357407301
COTL1,1571.7778850576,535.865701359493,7029.77762228076,6185.13778022889,827.105255466982
RNASEK,1758.08561069561,1504.89393075227,12542.9158299894,827.398540715577,3882.38536935106
SLC40A1,4262.73790560141,492.741985497926,32.5293395398012,1717.5955720175,5617.19438033691
CYC1,1559.42454206214,2311.29838697566,8792.30380312612,1002.57333757627,7384.09474813884
HM13,1691.87907341652,914.316829097222,7180.10139449866,6086.94855316882,3854.43581127036
MIDN,5044.37693713768,5662.26388838913,4910.80622517353,2158.32103604119,72.8177051487702
TMEM43,7384.29998568516,1324.60756875152,1307.50240603865,3924.88356033434,1454.11155664609
DYNLRB1,2524.38289806603,1576.47145989043,12929.4134999351,2026.68065952752,1751.09408968128
ITGB1BP3,1.27333012125941e-10,3.99141052769676e-16,3.76139451616644e-16,2.07507344196163e-07,8960.53603584145
SST,5.07747793544221e-10,6.35201684510778e-16,1.5386923029797e-11,9630.35785396622,786.710345385395
PCK1,0.0559156625359635,0.000629601348555101,0.000407133646302479,1.83203991052247e-14,18965.4262335587
